pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-31,94.5,-1.93,5.84,"Dingler, Dillon",693307,660825,field_out,hit_into_play,,,,,8.0,Dillon Dingler flies out to right fielder Victor Robles.,R,R,R,SEA,DET,X,9.0,fly_ball,2,1,2025,-0.87,1.32,-0.21,2.04,,,,0,9,Top,159.44,105.85,,,,,6.324124725222343,-137.28890594993814,-7.033429369358488,-12.367342241343762,31.37518624386649,-14.138564748574542,3.5,1.61,248.0,81.8,44.0,93.0,2203.0,5.5,778496,663728,670042,669208,593871,641487,668227,677594,645302,54.96,0.014,0.017,0.0,1.0,0.0,0.0,3.0,79,4,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,211.0,0.001,-0.296,75.2,8.0,0.028,0.296,88.0,-5,5,0.005,0.995,29,26,30,27,1,4,2.0,2.0,,2.0,1.25,0.87,0.87,47.4
FF,2025-03-31,93.4,-1.86,5.8,"Dingler, Dillon",693307,660825,,called_strike,,,,,8.0,Dillon Dingler flies out to right fielder Victor Robles.,R,R,R,SEA,DET,S,,,2,0,2025,-0.65,1.47,0.27,1.58,,,,0,9,Top,,,,,,,6.779964800734776,-135.68583713878286,-8.18471245503557,-9.529082148211309,31.039130266935707,-12.423762057288886,3.45,1.61,,,,91.8,2232.0,5.5,778496,663728,670042,669208,593871,641487,668227,677594,645302,54.99,,,,,,,,79,3,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,213.0,0.0,-0.065,,,,0.065,,-5,5,0.005,0.995,29,26,30,27,1,4,2.0,2.0,,2.0,1.17,0.65,0.65,46.0
FF,2025-03-31,94.4,-1.96,5.86,"Dingler, Dillon",693307,660825,,ball,,,,,11.0,Dillon Dingler flies out to right fielder Victor Robles.,R,R,R,SEA,DET,B,,,1,0,2025,-0.6,1.62,-1.12,4.09,,,,0,9,Top,,,,,,,3.4699147300183704,-137.42085528406673,-2.4375760991143274,-8.440311985057695,33.19990598340323,-11.44726192007712,3.46,1.61,,,,92.5,2176.0,5.4,778496,663728,670042,669208,593871,641487,668227,677594,645302,55.15,,,,,,,,79,2,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,212.0,0.0,0.069,,,,-0.069,,-5,5,0.005,0.995,29,26,30,27,1,4,2.0,2.0,,2.0,0.96,0.6,0.6,45.3
FF,2025-03-31,94.7,-1.98,5.81,"Dingler, Dillon",693307,660825,,ball,,,,,8.0,Dillon Dingler flies out to right fielder Victor Robles.,R,R,R,SEA,DET,B,,,0,0,2025,-0.82,1.5,-0.15,1.6,,,,0,9,Top,,,,,,,6.476818254700792,-137.45711079103364,-8.463924129687468,-11.900333120362088,32.02272589300688,-11.49463322263167,3.45,1.48,,,,92.9,2203.0,5.5,778496,663728,670042,669208,593871,641487,668227,677594,645302,55.02,,,,,,,,79,1,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,216.0,0.0,0.038,,,,-0.038,,-5,5,0.005,0.995,29,26,30,27,1,4,2.0,2.0,,2.0,1.07,0.82,0.82,42.9
SI,2025-03-31,97.3,-3.03,5.84,"Dingler, Dillon",693307,672841,single,hit_into_play,,,,,6.0,Dillon Dingler singles on a line drive to right fielder Victor Robles. Colt Keith scores.,R,R,R,SEA,DET,X,9.0,line_drive,2,2,2025,-1.27,0.88,0.32,2.61,,690993.0,,2,4,Top,183.86,117.4,,,,,11.926614639596403,-141.1792415733152,-5.153806135348317,-19.7221477866797,31.744748258016664,-19.311520194186365,3.5,1.61,249.0,96.5,15.0,97.5,2235.0,6.6,778496,663728,670042,669208,593871,641487,668227,677594,645302,53.95,0.846,0.813,0.9,1.0,1.0,0.0,4.0,39,5,Sinker,2,7,7,2,8,2,8,2,Standard,Standard,215.0,-0.028,0.723,70.8,6.8,1.045,-0.723,96.5,-5,5,0.075,0.925,25,26,26,27,1,2,3.0,2.0,,2.0,1.54,1.27,1.27,33.3
SL,2025-03-31,90.2,-3.24,6.0,"Dingler, Dillon",693307,672841,,ball,,,,,14.0,Dillon Dingler singles on a line drive to right fielder Victor Robles. Colt Keith scores.,R,R,R,SEA,DET,B,,,1,2,2025,0.21,0.13,1.09,1.35,,690993.0,,2,4,Top,,,,,,,10.34384748438597,-130.97480295051184,-5.878462173405051,0.2344952142236916,27.02091402960469,-29.64331547732862,3.35,1.42,,,,90.3,2594.0,6.4,778496,663728,670042,669208,593871,641487,668227,677594,645302,54.08,,,,,,,,39,4,Slider,2,7,7,2,7,2,7,2,Standard,Standard,77.0,0.0,0.037,,,,-0.037,,-5,5,0.075,0.925,25,26,26,27,1,2,3.0,2.0,,2.0,2.68,-0.21,-0.21,38.6
FC,2025-03-31,90.7,-3.16,6.01,"Dingler, Dillon",693307,672841,,foul,,,,,11.0,Dillon Dingler singles on a line drive to right fielder Victor Robles. Colt Keith scores.,R,R,R,SEA,DET,S,,,1,1,2025,0.28,0.43,-1.04,2.64,,690993.0,,2,4,Top,,,,,,,4.7052155578123855,-132.02039875752843,-3.47264416114644,2.3572808666127063,26.686832941555743,-26.59677476513577,3.5,1.61,9.0,53.4,-16.0,91.0,2368.0,6.3,778496,663728,670042,669208,593871,641487,668227,677594,645302,54.17,,,,,,,,39,3,Cutter,2,7,7,2,7,2,7,2,Standard,Standard,161.0,0.0,-0.06,69.7,7.1,,0.06,88.0,-5,5,0.075,0.925,25,26,26,27,1,2,3.0,2.0,,2.0,2.33,-0.28,-0.28,39.8
SI,2025-03-31,98.0,-3.21,5.79,"Dingler, Dillon",693307,672841,,ball,,,,,14.0,Dillon Dingler singles on a line drive to right fielder Victor Robles. Colt Keith scores.,R,R,R,SEA,DET,B,,,0,1,2025,-0.91,0.68,0.85,1.48,,690993.0,,2,4,Top,,,,,,,13.0838599917037,-142.02618441412147,-7.739081252402018,-15.346503552036856,32.317500579571615,-21.223116402094167,3.45,1.5,,,,98.1,2313.0,6.5,778496,663728,670042,669208,593871,641487,668227,677594,645302,53.95,,,,,,,,39,2,Sinker,2,7,7,2,7,2,7,2,Standard,Standard,215.0,0.0,0.012,,,,-0.012,,-5,5,0.075,0.925,25,26,26,27,1,2,3.0,2.0,,2.0,1.71,0.91,0.91,36.4
SI,2025-03-31,97.5,-3.14,5.79,"Dingler, Dillon",693307,672841,,called_strike,,,,,5.0,Dillon Dingler singles on a line drive to right fielder Victor Robles. Colt Keith scores.,R,R,R,SEA,DET,S,,,0,0,2025,-1.26,0.47,0.06,2.25,,690993.0,,2,4,Top,,,,,,,11.541854100431427,-141.39008451442345,-5.074557665828143,-19.55663775764739,32.96185144596263,-24.80553234369707,3.32,1.39,,,,97.8,2329.0,6.7,778496,663728,670042,669208,593871,641487,668227,677594,645302,53.82,,,,,,,,39,1,Sinker,2,7,7,2,7,2,7,2,Standard,Standard,216.0,0.0,-0.04,,,,0.04,,-5,5,0.075,0.925,25,26,26,27,1,2,3.0,2.0,,2.0,1.95,1.26,1.26,37.9
ST,2025-03-29,85.1,-2.83,6.14,"Dingler, Dillon",693307,595014,strikeout,swinging_strike,,,,,9.0,Dillon Dingler strikes out swinging.,R,R,R,LAD,DET,S,2.0,,2,2,2025,0.68,0.31,0.65,1.92,,,622534.0,2,9,Top,,,,,,,6.692575475098078,-123.81075744381636,-4.180641402227745,5.696027786254305,24.49735260991076,-28.314068385846152,3.5,1.61,,,,84.1,2577.0,5.6,778533,669257,518692,669242,571970,500743,624424,681624,606192,54.91,,0.0,0.0,1.0,0.0,0.0,,70,5,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,42.0,0.003,-0.234,67.7,8.6,,0.234,,4,-4,0.997,0.003,37,26,37,27,1,0,2.0,1.0,3.0,2.0,2.83,-0.68,-0.68,33.6
FF,2025-03-29,93.8,-2.66,6.1,"Dingler, Dillon",693307,595014,,ball,,,,,14.0,Dillon Dingler strikes out swinging.,R,R,R,LAD,DET,B,,,1,2,2025,-0.87,0.96,1.2,2.11,,,622534.0,2,9,Top,,,,,,,11.717395891179727,-135.98966706793465,-6.61657113894666,-13.308109776419188,27.81201740257551,-18.939152625279736,3.49,1.47,,,,92.7,2430.0,5.7,778533,669257,518692,669242,571970,500743,624424,681624,606192,54.84,,,,,,,,70,4,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,235.0,0.0,0.038,,,,-0.038,,4,-4,0.997,0.003,37,26,37,27,1,0,2.0,1.0,3.0,2.0,1.64,0.87,0.87,33.4
ST,2025-03-29,84.8,-2.8,6.12,"Dingler, Dillon",693307,595014,,ball,,,,,14.0,Dillon Dingler strikes out swinging.,R,R,R,LAD,DET,B,,,0,2,2025,0.85,-0.04,1.53,1.67,,,622534.0,2,9,Top,,,,,,,8.306218455157063,-123.24442737993908,-3.931812918730887,6.949193216232813,24.74254390564153,-31.94183168219151,3.47,1.55,,,,83.7,2586.0,5.7,778533,669257,518692,669242,571970,500743,624424,681624,606192,54.83,,,,,,,,70,3,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,48.0,0.0,0.027,,,,-0.027,,4,-4,0.997,0.003,37,26,37,27,1,0,2.0,1.0,3.0,2.0,3.22,-0.85,-0.85,36.1
ST,2025-03-29,84.7,-2.81,6.11,"Dingler, Dillon",693307,595014,,called_strike,,,,,9.0,Dillon Dingler strikes out swinging.,R,R,R,LAD,DET,S,,,0,1,2025,0.99,0.0,0.52,1.52,,,622534.0,2,9,Top,,,,,,,5.743881417413905,-123.18016903319575,-4.322874196325182,8.88683435927805,24.550110649818254,-31.520009675019377,3.47,1.53,,,,83.5,2540.0,5.6,778533,669257,518692,669242,571970,500743,624424,681624,606192,54.95,,,,,,,,70,2,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,41.0,0.0,-0.054,,,,0.054,,4,-4,0.997,0.003,37,26,37,27,1,0,2.0,1.0,3.0,2.0,3.18,-0.99,-0.99,29.8
SI,2025-03-29,95.9,-2.65,6.11,"Dingler, Dillon",693307,595014,,called_strike,,,,,3.0,Dillon Dingler strikes out swinging.,R,R,R,LAD,DET,S,,,0,0,2025,-1.44,0.41,0.75,2.98,,,622534.0,2,9,Top,,,,,,,12.030272240702192,-139.25450156944706,-3.595144525052582,-21.378966425916182,29.249026135124172,-26.142022195800305,3.51,1.49,,,,94.6,2288.0,5.5,778533,669257,518692,669242,571970,500743,624424,681624,606192,54.99,,,,,,,,70,1,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,230.0,0.0,-0.047,,,,0.047,,4,-4,0.997,0.003,37,26,37,27,1,0,2.0,1.0,3.0,2.0,2.06,1.44,1.44,31.1
FF,2025-03-28,94.1,-1.88,5.36,"Dingler, Dillon",693307,808967,strikeout,called_strike,,,,,6.0,Dillon Dingler called out on strikes.,R,R,R,LAD,DET,S,2.0,,1,2,2025,-0.66,1.48,0.63,2.34,,,,0,4,Top,,,,,,,7.971726922994923,-136.79619563577006,-5.449708918434168,-9.926833324325582,27.910732045234955,-12.540250140001366,3.52,1.56,,,,94.6,2340.0,6.4,778544,605131,518692,669242,571970,605141,624424,681624,606192,54.06,,0.0,0.0,1.0,0.0,0.0,,25,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,215.0,0.017,-0.186,,,,0.186,,-2,2,0.262,0.738,26,26,27,27,2,1,10.0,,,1.0,1.08,0.66,0.66,41.3
