pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2025-03-31,96.0,-1.91,5.72,"Rodríguez, Endy",682848,656876,,ball,,,,,14.0,Endy Rodríguez flies out to left fielder Christopher Morel.,R,L,R,TB,PIT,B,,,2,2,2025,-1.38,1.12,0.3,1.54,,,,2,2,Top,,,,,,,9.005012493394107,-139.3053783521693,-7.982168792927961,-19.995154314567237,31.782238901087293,-15.853092022680045,3.38,1.73,,,,96.1,2417.0,6.5,778508,643376,666018,664040,691406,676609,666624,670224,663968,53.95,,,,,,,,10,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.0,0.106,,,,-0.106,,0,0,0.54,0.46,29,25,30,25,1,0,,1.0,,2.0,1.37,1.38,-1.38,53.3
FC,2025-03-31,92.1,-1.87,5.86,"Rodríguez, Endy",682848,656876,,ball,,,,,9.0,Endy Rodríguez flies out to left fielder Christopher Morel.,R,L,R,TB,PIT,B,,,1,2,2025,-0.05,0.41,0.8,1.84,,,,2,2,Top,,,,,,,6.943485890098373,-133.96455948816356,-5.358522443507242,-1.9990945821782904,26.175844548545747,-26.28533841097938,3.44,1.55,,,,93.1,2863.0,6.7,778508,643376,666018,664040,691406,676609,666624,670224,663968,53.81,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,183.0,0.0,0.039,,,,-0.039,,0,0,0.54,0.46,29,25,30,25,1,0,,1.0,,2.0,2.26,0.05,-0.05,55.0
FF,2025-03-31,96.1,-1.59,6.05,"Rodríguez, Endy",682848,656876,,ball,,,,,11.0,Endy Rodríguez flies out to left fielder Christopher Morel.,R,L,R,TB,PIT,B,,,0,2,2025,-0.54,1.6,-0.39,3.87,,,,2,2,Top,,,,,,,4.4218908239230394,-139.90313513365223,-3.80234276593952,-8.075705835223111,31.914104371523308,-10.568798569864748,3.49,1.64,,,,96.6,2485.0,6.6,778508,643376,666018,664040,691406,676609,666624,670224,663968,53.92,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,200.0,0.0,0.023,,,,-0.023,,0,0,0.54,0.46,29,25,30,25,1,0,,1.0,,2.0,0.87,0.54,-0.54,61.6
FF,2025-03-31,96.4,-1.67,5.98,"Rodríguez, Endy",682848,656876,,called_strike,,,,,1.0,Endy Rodríguez flies out to left fielder Christopher Morel.,R,L,R,TB,PIT,S,,,0,1,2025,-0.37,1.65,-0.33,2.91,,,,2,2,Top,,,,,,,4.443267587610386,-140.26806731925623,-6.368042615739006,-5.910564052907297,32.32304447769872,-9.123591342089922,3.47,1.6,,,,97.0,2429.0,6.7,778508,643376,666018,664040,691406,676609,666624,670224,663968,53.83,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.058,,,,0.058,,0,0,0.54,0.46,29,25,30,25,1,0,,1.0,,2.0,0.8,0.37,-0.37,57.3
FF,2025-03-31,95.2,-1.68,5.93,"Rodríguez, Endy",682848,656876,,foul,,,,,2.0,Endy Rodríguez flies out to left fielder Christopher Morel.,R,L,R,TB,PIT,S,,,0,0,2025,-0.23,1.48,0.23,2.91,,,,2,2,Top,,,,,,,5.581391273366944,-138.47929103667732,-5.639799427934349,-4.264869495743733,31.542068232927935,-12.107950020591376,3.21,1.52,224.0,79.0,52.0,95.9,2517.0,6.7,778508,643376,666018,664040,691406,676609,666624,670224,663968,53.76,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,-0.041,68.2,6.3,,0.041,88.0,0,0,0.54,0.46,29,25,30,25,1,0,,1.0,,2.0,1.04,0.23,-0.23,58.7
FC,2025-03-31,89.2,-1.3,5.83,"Rodríguez, Endy",682848,669438,double,hit_into_play,,,,,9.0,Endy Rodríguez doubles (1) on a sharp line drive to right fielder Jake Mangum.,R,L,R,TB,PIT,X,9.0,line_drive,1,0,2025,0.31,0.36,0.34,1.66,,,,1,8,Top,204.19,123.47,,,,,3.363539213492132,-129.8638620147632,-4.987473250160584,2.7905402754616437,27.31356055499881,-27.24742239864157,3.21,1.52,268.0,104.9,17.0,89.0,2280.0,6.2,778508,643376,666018,664040,676609,670764,670224,676356,663968,54.34,0.54,0.664,1.25,1.0,1.0,1.0,5.0,58,2,Cutter,5,0,0,5,0,5,0,5,Infield shade,Standard,217.0,-0.008,0.618,69.6,8.0,1.039,-0.618,104.9,5,-5,0.991,0.009,25,25,26,25,1,2,,1.0,1.0,2.0,2.5,-0.31,0.31,38.9
CH,2025-03-31,87.9,-1.49,5.76,"Rodríguez, Endy",682848,669438,,ball,,,,,11.0,Endy Rodríguez doubles (1) on a sharp line drive to right fielder Jake Mangum.,R,L,R,TB,PIT,B,,,0,0,2025,-1.1,0.13,-0.89,3.15,,,,1,8,Top,,,,,,,3.745263809213218,-128.05612248533322,-0.5032067298260646,-12.921219396322805,26.02139851620738,-30.90504141097079,3.55,1.59,,,,88.1,2049.0,6.3,778508,643376,666018,664040,676609,670764,670224,676356,663968,54.18,,,,,,,,58,1,Changeup,5,0,0,5,0,5,0,5,Infield shade,Standard,238.0,0.0,0.039,,,,-0.039,,5,-5,0.991,0.009,25,25,26,25,1,2,,1.0,1.0,2.0,2.81,1.1,-1.1,37.9
SL,2025-03-30,90.9,-1.19,5.48,"Rodríguez, Endy",682848,676974,walk,ball,,,,,13.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,3,2,2025,-0.03,-0.34,-0.45,1.15,,,,0,5,Top,,,,,,,1.926896267858606,-132.2224700213606,-4.1060770491772765,-0.8548712944748095,32.944965125458786,-35.30054588419162,3.28,1.64,,,,90.4,2565.0,6.4,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.12,,0.6863,0.7,1.0,0.0,0.0,,31,6,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,322.0,-0.047,0.371,,,,-0.371,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,3.14,0.03,-0.03,36.4
CH,2025-03-30,87.6,-1.52,5.49,"Rodríguez, Endy",682848,676974,,ball,,,,,13.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,2,2,2025,-1.21,-0.07,-1.35,2.19,,,,0,5,Top,,,,,,,2.9019908664306784,-127.52995649408972,-1.698966933494547,-13.763227326534954,26.676361896347167,-32.7618156126695,3.34,1.67,,,,87.6,1695.0,6.3,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.22,,,,,,,,31,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,237.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,3.04,1.21,-1.21,37.5
SL,2025-03-30,91.7,-1.26,5.6,"Rodríguez, Endy",682848,676974,,ball,,,,,8.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,1,2,2025,0.14,-0.08,0.07,1.59,,,,0,5,Top,,,,,,,3.050557278227498,-133.43462179270313,-4.042031396889005,0.9494658156956208,32.56345572579145,-32.32927613337906,3.34,1.64,,,,91.3,2500.0,6.3,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.17,,,,,,,,31,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,11.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,2.82,-0.14,0.14,37.1
FF,2025-03-30,94.7,-1.16,5.6,"Rodríguez, Endy",682848,676974,,ball,,,,,11.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,0,2,2025,-0.55,1.3,-0.18,3.88,,,,0,5,Top,,,,,,,3.7776812287293673,-137.8678204355979,-1.7164749208570451,-7.9160235096768625,31.918607578176275,-15.452959538870603,3.32,1.72,,,,94.6,2466.0,6.3,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.17,,,,,,,,31,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,223.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,1.25,0.55,-0.55,41.4
CH,2025-03-30,87.5,-1.4,5.47,"Rodríguez, Endy",682848,676974,,called_strike,,,,,4.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,S,,,0,1,2025,-1.12,0.34,-0.73,2.57,,,,0,5,Top,,,,,,,3.913439725071115,-127.3757917769287,-1.5171884674352514,-12.979743615034844,27.306036403140137,-28.423474799529014,3.29,1.71,,,,87.1,1693.0,6.1,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.37,,,,,,,,31,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,241.0,0.0,-0.054,,,,0.054,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,2.65,1.12,-1.12,32.0
FF,2025-03-30,92.7,-1.49,5.5,"Rodríguez, Endy",682848,676974,,called_strike,,,,,4.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,S,,,0,0,2025,-0.82,1.23,-0.43,2.83,,,,0,5,Top,,,,,,,4.5201648047511656,-134.8182814842921,-3.704594267198285,-10.996351406540953,31.31264541580324,-16.54831975541701,3.37,1.73,,,,92.7,2414.0,6.4,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.05,,,,,,,,31,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,26,25,26,25,2,1,,1.0,,1.0,1.44,0.82,-0.82,32.2
SL,2025-03-30,88.6,-1.26,5.51,"Rodríguez, Endy",682848,676974,field_out,hit_into_play,,,,,6.0,Endy Rodríguez flies out to left fielder Javier Sanoja.,R,L,R,MIA,PIT,X,7.0,fly_ball,1,1,2025,0.21,-0.06,0.3,2.15,,,,1,2,Top,59.6,113.4,,,,,3.3853494071055374,-129.0430879592611,-2.0636089759190517,1.6532421118942735,25.51726960963892,-32.67177667692292,3.21,1.52,269.0,86.1,38.0,89.0,2608.0,6.4,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.11,0.009,0.009,0.0,1.0,0.0,0.0,3.0,10,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,3.0,0.015,-0.243,73.6,7.1,0.019,0.243,88.0,-1,1,0.412,0.588,26,25,26,25,1,0,,1.0,,1.0,2.95,-0.21,0.21,34.2
SL,2025-03-30,91.9,-1.25,5.59,"Rodríguez, Endy",682848,676974,,ball,,,,,14.0,Endy Rodríguez flies out to left fielder Javier Sanoja.,R,L,R,MIA,PIT,B,,,0,1,2025,0.14,-0.17,0.4,0.68,,,,1,2,Top,,,,,,,3.893695921937863,-133.66475614378476,-6.140944099616798,0.6484793694877291,33.02653738640266,-32.9294115568445,3.41,1.69,,,,91.8,2573.0,6.6,778519,663743,676572,672640,681146,669364,691594,667472,665052,53.93,,,,,,,,10,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,345.0,0.0,0.024,,,,-0.024,,-1,1,0.412,0.588,26,25,26,25,1,0,,1.0,,1.0,2.91,-0.14,0.14,42.8
FF,2025-03-30,96.1,-1.29,5.55,"Rodríguez, Endy",682848,676974,,foul,,,,,8.0,Endy Rodríguez flies out to left fielder Javier Sanoja.,R,L,R,MIA,PIT,S,,,0,0,2025,-0.79,1.28,-0.04,1.82,,,,1,2,Top,,,,,,,5.143932106990936,-139.72472117905988,-7.2007776334530496,-11.576371563677494,33.245974565408765,-13.920360180677116,3.21,1.52,199.0,75.8,21.0,96.3,2394.0,6.6,778519,663743,676572,672640,681146,669364,691594,667472,665052,53.9,,,,,,,,10,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218.0,0.0,-0.037,68.6,6.1,,0.037,88.0,-1,1,0.412,0.588,26,25,26,25,1,0,,1.0,,1.0,1.2,0.79,-0.79,36.1
ST,2025-03-30,86.9,-1.27,5.83,"Rodríguez, Endy",682848,676534,truncated_pa,blocked_ball,,,,,14.0,"Umpire reviewed (tag play), call on the field was overturned: Ji Hwan Bae out at 3rd, catcher Nick Fortes to third baseman Jonah Bride.",R,L,R,MIA,PIT,B,2.0,,0,2,2025,0.69,-0.53,0.59,-0.7,,678225.0,669261.0,2,8,Top,,,,,,,3.01862029176789,-126.3103559667852,-8.27890900850088,6.723012142526491,26.52619977739014,-36.3026915961443,3.3,1.57,,,,86.1,3073.0,5.9,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.62,,,0.0,0.0,0.0,0.0,,60,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,23.0,0.091,-0.186,,,,0.186,,0,0,0.514,0.486,29,25,30,25,1,3,1.0,1.0,3.0,1.0,3.56,-0.69,0.69,54.7
CU,2025-03-30,84.6,-1.33,5.91,"Rodríguez, Endy",682848,676534,,foul,,,,,14.0,"Umpire reviewed (tag play), call on the field was overturned: Ji Hwan Bae out at 3rd, catcher Nick Fortes to third baseman Jonah Bride.",R,L,R,MIA,PIT,S,,,0,1,2025,0.74,-1.03,0.07,1.27,,678225.0,669261.0,2,8,Top,,,,,,,1.7486109637730758,-123.18713399072412,-2.373343258158727,7.13117219689296,27.0227864553373,-42.25243835406455,3.21,1.52,,,,83.5,2898.0,5.8,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.73,,,,,,,,60,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,27.0,0.0,-0.046,68.4,7.2,,0.046,,0,0,0.514,0.486,29,25,30,25,1,3,1.0,1.0,3.0,1.0,4.23,-0.74,0.74,46.6
CU,2025-03-30,85.3,-1.45,5.91,"Rodríguez, Endy",682848,676534,,called_strike,,,,,4.0,"Umpire reviewed (tag play), call on the field was overturned: Ji Hwan Bae out at 3rd, catcher Nick Fortes to third baseman Jonah Bride.",R,L,R,MIA,PIT,S,,,0,0,2025,0.58,-0.8,-0.59,2.2,,678225.0,669261.0,2,8,Top,,,,,,,0.8607658135958187,-124.30411738879098,-0.8443600829126887,5.795808559826236,25.944898867834272,-40.469687553932395,3.32,1.68,,,,84.3,2939.0,5.7,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.85,,,,,,,,60,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,29.0,0.0,-0.048,,,,0.048,,0,0,0.514,0.486,29,25,30,25,1,3,1.0,1.0,3.0,1.0,3.93,-0.58,0.58,48.5
SL,2025-03-30,85.7,-2.19,5.61,"Rodríguez, Endy",682848,669622,walk,ball,,,,,11.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,3,1,2025,0.48,-0.05,-1.72,3.25,,,,0,9,Top,,,,,,,0.1449006549617534,-124.91843608057567,0.7535951339115452,5.0202077760150035,25.083650449794188,-33.01806319361959,3.31,1.7,,,,85.1,2667.0,5.8,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.7,,0.6863,0.7,1.0,0.0,0.0,,66,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,66.0,-0.082,0.287,,,,-0.287,,0,0,0.5,0.5,30,25,30,25,1,3,1.0,1.0,2.0,1.0,3.14,-0.48,0.48,20.8
CU,2025-03-30,73.1,-1.75,5.94,"Rodríguez, Endy",682848,675540,field_out,hit_into_play,,,,,13.0,"Endy Rodríguez grounds out, first baseman Eric Wagaman to pitcher Xzavion Curry.",R,L,R,MIA,PIT,X,3.0,ground_ball,1,2,2025,0.85,-1.27,-0.05,1.21,502054.0,669261.0,,2,6,Top,157.45,162.54,,,,,1.954263780449216,-106.39774849675452,0.09389637047602,6.048982625089991,20.652464754132975,-41.995003693326865,3.21,1.52,40.0,90.0,0.0,72.6,2485.0,6.2,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.28,0.303,0.291,0.0,1.0,0.0,0.0,2.0,44,4,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,28.0,0.062,-0.201,66.8,7.5,0.339,0.201,90.0,-1,1,0.325,0.675,26,25,27,25,1,2,,1.0,3.0,1.0,5.58,-0.85,0.85,59.6
SL,2025-03-30,85.9,-1.9,5.75,"Rodríguez, Endy",682848,669622,,ball,,,,,11.0,Endy Rodríguez walks.,R,L,R,MIA,PIT,B,,,1,1,2025,0.5,-0.16,-1.1,3.37,,,,0,9,Top,,,,,,,0.8550756081555972,-125.158952247905,0.9388647855693364,5.099445881682255,26.273772843137287,-34.27681387207004,3.35,1.68,,,,84.8,2698.0,5.6,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.91,,,,,,,,66,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,70.0,0.0,0.053,,,,-0.053,,0,0,0.5,0.5,30,25,30,25,1,3,1.0,1.0,2.0,1.0,3.25,-0.5,0.5,23.7
