pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2025-03-22,87.6,2.84,5.71,"Ramos, Bryan",682868,607536,,foul,,,,,8.0,"Bryan Ramos grounds out sharply, shortstop Ezequiel Tovar to first baseman Sean Bouchard. Bobby Dalbec to 3rd.",S,R,L,COL,CWS,S,,,1,0,2025,0.51,0.45,-0.24,2.04,,666915.0,,1,4,Top,,,,,,,-8.51663443965754,-127.22211579258162,-3.6493580957685903,7.319105440229866,26.480876868570736,-26.6783587524673,3.29,1.66,171.0,73.9,67.0,87.8,2179.0,6.5,778776,607732,656248,571657,641857,678662,687597,686668,695603,53.95,,,,,,,,31,2,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,163.0,0.0,-0.043,73.6,8.6,,0.043,88.0,1,-1,0.605,0.395,32,23,32,23,2,1,,,,,2.53,0.51,-0.51,
CH,2025-03-22,88.0,2.71,5.8,"Ramos, Bryan",682868,607536,,ball,,,,,12.0,"Bryan Ramos grounds out sharply, shortstop Ezequiel Tovar to first baseman Sean Bouchard. Bobby Dalbec to 3rd.",S,R,L,COL,CWS,B,,,0,0,2025,1.13,0.56,1.13,3.15,,666915.0,,1,4,Top,,,,,,,-6.211842058967784,-128.06110371586476,-1.477516455255043,13.754072933860712,26.75398981502989,-25.97273165478991,3.29,1.66,,,,88.3,1543.0,6.5,778776,607732,656248,571657,641857,678662,687597,686668,695603,54.02,,,,,,,,31,1,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,127.0,0.0,0.027,,,,-0.027,,1,-1,0.605,0.395,32,23,32,23,2,1,,,,,2.39,1.13,-1.13,
SI,2025-03-22,92.4,2.59,5.86,"Ramos, Bryan",682868,607536,strikeout,swinging_strike,,,,,12.0,Bryan Ramos strikes out swinging.,S,R,L,COL,CWS,S,2.0,,0,2,2025,1.17,0.62,0.44,3.52,,,,2,2,Top,,,,,,,-8.039142682831104,-134.34733648035393,-1.5206719227319945,15.859077487460612,27.775509860170544,-24.531771102807177,3.29,1.66,,,,92.9,2176.0,6.5,778776,607732,656248,571657,641857,678662,695603,686668,687597,53.99,,,0.0,,0.0,0.0,,13,3,Sinker,2,0,0,2,0,2,0,2,Strategic,Standard,150.0,0.009,-0.157,40.5,6.2,,0.157,,2,-2,0.745,0.255,32,23,32,23,1,0,,,,,2.04,1.17,-1.17,
ST,2025-03-22,83.5,2.89,5.68,"Ramos, Bryan",682868,607536,,foul,,,,,5.0,Bryan Ramos strikes out swinging.,S,R,L,COL,CWS,S,,,0,1,2025,-0.79,-0.38,-0.15,2.17,,,,2,2,Top,,,,,,,-5.42419237227326,-121.56295444728865,-0.879405204210248,-6.703957593295825,25.235860762636893,-35.965922910598486,3.29,1.66,2.0,56.8,-44.0,83.4,2122.0,6.4,778776,607732,656248,571657,641857,678662,695603,686668,687597,54.14,,,,,,,,13,2,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,315.0,0.0,-0.058,73.6,8.0,,0.058,88.0,2,-2,0.745,0.255,32,23,32,23,1,0,,,,,3.66,-0.79,0.79,
FC,2025-03-22,87.8,2.97,5.74,"Ramos, Bryan",682868,607536,,called_strike,,,,,3.0,Bryan Ramos strikes out swinging.,S,R,L,COL,CWS,S,,,0,0,2025,0.31,0.44,0.82,2.8,,,,2,2,Top,,,,,,,-5.876023998968591,-127.79244066798142,-1.9428160275200943,4.6067584850803645,25.50290199204956,-27.179028571201375,3.29,1.66,,,,88.3,2183.0,6.5,778776,607732,656248,571657,641857,678662,695603,686668,687597,53.98,,,,,,,,13,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,146.0,0.0,-0.041,,,,0.041,,2,-2,0.745,0.255,32,23,32,23,1,0,,,,,2.51,0.31,-0.31,
SL,2025-03-22,83.7,-2.88,5.09,"Ramos, Bryan",682868,656234,single,hit_into_play,,,,,12.0,Bryan Ramos singles on a ground ball to left fielder Jordan Beck.,S,R,R,COL,CWS,X,7.0,ground_ball,2,2,2025,1.25,0.51,0.92,2.51,,,,0,7,Top,83.76,109.03,,,,,6.239606707730086,-121.7448712846606,-0.5199735061755377,11.18269090048221,24.645257749073473,-27.243278300861256,3.29,1.66,61.0,96.5,2.0,82.9,2836.0,5.9,778776,681623,682653,680911,686958,690022,687597,677338,695603,54.64,0.457,,0.9,,1.0,0.0,4.0,59,5,Slider,9,3,3,9,3,9,3,9,Standard,Standard,79.0,-0.009,0.476,70.7,9.0,0.519,-0.476,96.5,6,-6,0.986,0.014,29,23,30,23,1,2,,,,,2.76,-1.25,-1.25,
FF,2025-03-22,94.5,-2.39,5.72,"Ramos, Bryan",682868,656234,,ball,,,,,11.0,Bryan Ramos singles on a ground ball to left fielder Jordan Beck.,S,R,R,COL,CWS,B,,,1,2,2025,-0.34,0.96,-0.66,4.64,,,,0,7,Top,,,,,,,5.2203140501194,-137.5978201425779,0.6506083715796138,-5.397993051314772,28.24324131188091,-20.182307298196974,3.29,1.66,,,,94.0,2423.0,5.8,778776,681623,682653,680911,686958,690022,687597,677338,695603,54.7,,,,,,,,59,4,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,212.0,0.0,0.04,,,,-0.04,,6,-6,0.986,0.014,29,23,30,23,1,2,,,,,1.57,0.34,0.34,
SL,2025-03-22,82.2,-2.86,5.06,"Ramos, Bryan",682868,656234,,called_strike,,,,,8.0,Bryan Ramos singles on a ground ball to left fielder Jordan Beck.,S,R,R,COL,CWS,S,,,1,1,2025,1.41,0.62,-0.03,1.8,,,,0,7,Top,,,,,,,3.635558771450588,-119.74919149542876,-2.033635098209743,12.8116894493901,24.033447938275955,-26.038097866092233,3.29,1.66,,,,81.1,2818.0,5.6,778776,681623,682653,680911,686958,690022,687597,677338,695603,54.94,,,,,,,,59,3,Slider,9,3,3,9,3,9,3,9,Standard,Standard,77.0,0.0,-0.056,,,,0.056,,6,-6,0.986,0.014,29,23,30,23,1,2,,,,,2.76,-1.41,-1.41,
SL,2025-03-22,81.6,-3.0,5.07,"Ramos, Bryan",682868,656234,,called_strike,,,,,1.0,Bryan Ramos singles on a ground ball to left fielder Jordan Beck.,S,R,R,COL,CWS,S,,,1,0,2025,1.44,0.55,-0.31,2.9,,,,0,7,Top,,,,,,,3.220976239372117,-118.75877312191956,0.6679279340814291,12.935908251906875,24.083302613176155,-27.33849170160992,3.29,1.66,,,,80.2,2783.0,5.5,778776,681623,682653,680911,686958,690022,687597,677338,695603,55.04,,,,,,,,59,2,Slider,9,3,3,9,3,9,3,9,Standard,Standard,77.0,0.0,-0.049,,,,0.049,,6,-6,0.986,0.014,29,23,30,23,1,2,,,,,2.89,-1.44,-1.44,
SI,2025-03-22,93.2,-2.69,5.27,"Ramos, Bryan",682868,656234,,ball,,,,,11.0,Bryan Ramos singles on a ground ball to left fielder Jordan Beck.,S,R,R,COL,CWS,B,,,0,0,2025,-1.1,-0.07,-1.22,3.12,,,,0,7,Top,,,,,,,6.1116344982819975,-135.74669182460343,0.3181108476511518,-14.901159222671572,27.2918385859592,-33.29788154480253,3.29,1.66,,,,92.5,2025.0,5.6,778776,681623,682653,680911,686958,690022,687597,677338,695603,54.86,,,,,,,,59,1,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,240.0,0.0,0.038,,,,-0.038,,6,-6,0.986,0.014,29,23,30,23,1,2,,,,,2.67,1.1,1.1,
SL,2025-03-22,87.2,-1.39,5.76,"Ramos, Bryan",682868,683409,field_out,hit_into_play,,,,,8.0,Bryan Ramos flies out to center fielder GJ Hill.,S,R,R,COL,CWS,X,8.0,fly_ball,0,2,2025,-0.16,0.17,0.09,1.69,,,,0,9,Top,138.34,62.17,,,,,3.885485519147572,-126.83961176448769,-3.905037463222018,-2.6185550176906043,28.54862291231738,-29.673516337233995,3.29,1.66,341.0,93.9,23.0,86.7,1970.0,6.3,778776,681623,682653,680911,686958,690022,682648,677338,695603,54.25,0.163,,0.0,,0.0,0.0,3.0,79,3,Slider,10,4,4,10,4,10,4,10,Standard,Standard,184.0,0.001,-0.163,69.7,8.2,0.317,0.163,93.9,6,-6,0.998,0.002,22,23,23,23,1,3,,,,,2.85,0.16,0.16,
SL,2025-03-22,89.0,-1.44,5.75,"Ramos, Bryan",682868,683409,,called_strike,,,,,9.0,Bryan Ramos flies out to center fielder GJ Hill.,S,R,R,COL,CWS,S,,,0,1,2025,-0.14,0.27,0.56,2.11,,,,0,9,Top,,,,,,,5.1849214370871275,-129.5366342184243,-3.427773937600495,-2.732974275713655,28.55212803280752,-28.5861432748128,3.29,1.66,,,,88.8,1974.0,6.3,778776,681623,682653,680911,686958,690022,682648,677338,695603,54.25,,,,,,,,79,2,Slider,10,4,4,10,4,10,4,10,Standard,Standard,207.0,0.0,-0.054,,,,0.054,,6,-6,0.998,0.002,22,23,23,23,1,3,,,,,2.62,0.14,0.14,
FF,2025-03-22,95.7,-1.27,5.81,"Ramos, Bryan",682868,683409,,called_strike,,,,,11.0,Bryan Ramos flies out to center fielder GJ Hill.,S,R,R,COL,CWS,S,,,0,0,2025,-1.4,0.68,-0.68,3.58,,,,0,9,Top,,,,,,,4.7271594213006125,-139.20811694307656,-1.7340862842046298,-19.2770228278087,34.59462120833589,-23.21763806321392,3.29,1.66,,,,95.2,2178.0,6.3,778776,681623,682653,680911,686958,690022,682648,677338,695603,54.24,,,,,,,,79,1,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Standard,239.0,0.0,-0.037,,,,0.037,,6,-6,0.998,0.002,22,23,23,23,1,3,,,,,1.83,1.4,1.4,
FF,2025-03-21,93.7,-2.51,4.66,"Ramos, Bryan",682868,664747,hit_by_pitch,hit_by_pitch,,,,,11.0,Bryan Ramos hit by pitch.,S,R,R,CIN,CWS,B,,,3,0,2025,-1.09,1.24,-2.31,4.09,,,,2,7,Top,,,,,,,3.0039349612000468,-136.44766751256066,1.5654080521145848,-14.25201688414356,29.62540359012469,-17.19739066708619,3.29,1.66,,,,96.1,2629.0,7.6,778811,677943,807728,688005,702472,806230,679788,695481,691398,52.88,,,0.7,,0.0,0.0,,61,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,232.0,-0.012,0.12,,,,-0.12,,3,-3,0.938,0.062,28,23,29,23,1,0,,,,,1.35,1.09,1.09,
SL,2025-03-21,88.2,-2.56,4.76,"Ramos, Bryan",682868,664747,,ball,,,,,13.0,Bryan Ramos hit by pitch.,S,R,R,CIN,CWS,B,,,2,0,2025,-0.06,0.29,-1.33,2.11,,,,2,7,Top,,,,,,,3.2009870232627273,-128.53929667568192,-1.034181196226249,-1.2873158647887206,23.366576833408203,-28.90801253980661,3.29,1.66,,,,91.1,2382.0,7.7,778811,677943,807728,688005,702472,806230,679788,695481,691398,52.82,,,,,,,,61,3,Slider,5,2,2,5,2,5,2,5,Standard,Standard,183.0,0.0,0.109,,,,-0.109,,3,-3,0.938,0.062,28,23,29,23,1,0,,,,,2.6,0.06,0.06,
FF,2025-03-21,90.5,-2.19,4.8,"Ramos, Bryan",682868,664747,,ball,,,,,12.0,Bryan Ramos hit by pitch.,S,R,R,CIN,CWS,B,,,1,0,2025,-0.95,1.41,0.45,3.69,,,681460.0,1,7,Top,,,,,,,8.828946487557596,-131.5855642922863,0.1922737426367308,-12.862349178215656,28.02068346948588,-16.039340922279578,3.29,1.66,,,,92.8,2469.0,7.7,778811,677943,807728,688005,702472,806230,679788,695481,691398,52.8,,,,,,,,61,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,228.0,0.04,0.056,,,,-0.056,,3,-3,0.898,0.102,28,23,29,23,1,0,,,,,1.38,0.95,0.95,
SL,2025-03-21,86.0,-2.11,4.99,"Ramos, Bryan",682868,664747,,ball,,,,,12.0,Bryan Ramos hit by pitch.,S,R,R,CIN,CWS,B,,,0,0,2025,-0.05,0.33,1.17,2.66,,,681460.0,1,7,Top,,,,,,,8.091537143459872,-125.2252474982786,-0.0428123829286357,-1.9220581345797376,21.011663942045544,-28.81639260355613,3.29,1.66,,,,88.6,2276.0,7.5,778811,677943,807728,688005,702472,806230,679788,695481,691398,52.98,,,,,,,,61,1,Slider,5,2,2,5,2,5,2,5,Standard,Standard,231.0,0.0,0.036,,,,-0.036,,3,-3,0.898,0.102,28,23,29,23,1,0,,,,,2.7,0.05,0.05,
FF,2025-03-21,94.1,-0.58,6.38,"Ramos, Bryan",682868,641427,field_out,hit_into_play,,,,,7.0,Bryan Ramos pops out to second baseman Francisco Urbaez.,S,R,R,CIN,CWS,X,4.0,popup,3,2,2025,-1.11,1.24,-0.53,2.13,807747.0,694214.0,,2,9,Top,135.85,115.7,,,,,2.5399985440610164,-136.8712685965626,-7.964144409676988,-14.487980427401784,28.61682451539199,-15.08223542212328,3.29,1.66,212.0,72.5,49.0,93.0,2406.0,5.5,778811,677943,807728,688005,702472,806230,679788,695481,691398,54.95,0.157,,0.0,,0.0,0.0,3.0,86,6,4-Seam Fastball,5,8,8,5,8,5,8,5,Standard,Standard,213.0,0.008,-0.279,,,0.213,0.279,88.0,-3,3,0.03,0.97,34,23,35,23,1,2,,,,,1.33,1.11,1.11,
SI,2025-03-21,93.0,-1.07,5.97,"Ramos, Bryan",682868,641427,,ball,,,,,14.0,Bryan Ramos pops out to second baseman Francisco Urbaez.,S,R,R,CIN,CWS,B,,,2,2,2025,-1.37,0.65,1.62,1.7,807747.0,694214.0,,2,9,Top,,,,,,,9.79642484072196,-135.1355732119548,-6.603750144458136,-18.800508665563942,25.754413860231796,-22.9885331273639,3.29,1.66,,,,92.7,2363.0,5.9,778811,677943,807728,688005,702472,806230,679788,695481,691398,54.58,,,,,,,,86,5,Sinker,5,8,8,5,8,5,8,5,Standard,Standard,220.0,0.0,0.046,,,,-0.046,,-3,3,0.03,0.97,34,23,35,23,1,2,,,,,1.97,1.37,1.37,
CU,2025-03-21,83.3,-0.95,6.12,"Ramos, Bryan",682868,641427,,ball,,,,,14.0,Bryan Ramos pops out to second baseman Francisco Urbaez.,S,R,R,CIN,CWS,B,,,1,2,2025,0.39,-0.39,1.71,0.44,807747.0,,694214.0,2,9,Top,,,,,,,5.285499610575815,-121.15831951545526,-5.720777520030221,2.7006653407592376,25.21283867671577,-35.04453758581594,3.29,1.66,,,,82.1,2623.0,5.7,778811,677943,807728,688005,702472,806230,679788,695481,691398,54.82,,,,,,,,86,4,Curveball,5,8,8,5,8,5,8,5,Standard,Standard,77.0,-0.001,0.045,,,,-0.045,,-3,3,0.031,0.969,34,23,35,23,1,2,,,,,3.7,-0.39,-0.39,
ST,2025-03-21,78.2,2.17,5.71,"Ramos, Bryan",682868,573124,double,hit_into_play,,,,,7.0,Bryan Ramos doubles (2) on a ground ball to left fielder Jack Rogers. Samuel Zavala scores.,S,R,L,CIN,CWS,X,7.0,ground_ball,0,1,2025,-1.45,-0.16,-0.71,1.91,694214.0,,,0,9,Top,90.5,166.0,,,,,-3.4963589933633887,-113.78041879618212,-0.928846260670264,-11.766723428034446,23.720020053064964,-33.608399816470154,3.29,1.66,53.0,101.9,0.0,77.2,2976.0,5.9,778811,677943,807728,688005,702472,806230,679788,695481,691398,54.62,0.457,,1.25,,1.0,1.0,4.0,77,2,Sweeper,5,2,2,5,3,5,3,5,Standard,Standard,302.0,-0.084,0.619,,,0.504,-0.619,101.9,3,-3,0.926,0.074,34,23,35,23,1,1,,,,,3.93,-1.45,1.45,
SI,2025-03-21,92.5,1.96,5.65,"Ramos, Bryan",682868,573124,,called_strike,,,,,8.0,Bryan Ramos doubles (2) on a ground ball to left fielder Jack Rogers. Samuel Zavala scores.,S,R,L,CIN,CWS,S,,,0,0,2025,1.58,0.45,-0.19,2.06,694214.0,,,0,9,Top,,,,,,,-8.809902623248107,-134.43610131329478,-4.24930096272059,21.095806985630635,29.84505091180067,-25.953505706955568,3.29,1.66,,,,91.2,2062.0,5.7,778811,677943,807728,688005,702472,806230,679788,695481,691398,54.85,,,,,,,,77,1,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,125.0,0.0,-0.054,,,,0.054,,3,-3,0.926,0.074,34,23,35,23,1,1,,,,,2.22,1.58,-1.58,
FF,2025-03-21,92.4,-0.71,6.55,"Ramos, Bryan",682868,641427,,foul,,,,,1.0,Bryan Ramos pops out to second baseman Francisco Urbaez.,S,R,R,CIN,CWS,S,,,1,1,2025,-0.61,1.52,-0.53,3.3,807747.0,,694214.0,2,9,Top,,,,,,,1.719284105971938,-134.43003297652498,-5.606939119225234,-7.701839365028729,31.478739795684056,-12.810089175612518,3.29,1.66,251.0,77.2,51.0,90.5,2398.0,5.3,778811,677943,807728,688005,702472,806230,679788,695481,691398,55.18,,,,,,,,86,3,4-Seam Fastball,5,8,8,5,8,5,8,5,Standard,Standard,215.0,0.0,-0.078,,,,0.078,88.0,-3,3,0.031,0.969,34,23,35,23,1,2,,,,,1.17,0.61,0.61,
