pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,strikeout,swinging_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,2.0,,1,2,2025,,,,,,,,2,4,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,669200,666703,642180,657757,663604,672359,,,,0.0,,0.0,0.0,,32,4,,0,1,0,1,1,0,0,1,,,,-0.013,-0.18,,,,0.18,,-1,-1,0.369,0.369,30,22,30,23,2,1,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,,swinging_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,,,1,1,2025,,,,,,,,2,4,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,669200,666703,642180,657757,663604,672359,,,,,,,,,32,3,,0,1,0,1,1,0,0,1,,,,0.0,-0.064,,,,0.064,,-1,-1,0.369,0.369,30,22,30,23,2,1,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,,called_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,,,1,0,2025,,,,,,,,2,4,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,669200,666703,642180,657757,663604,672359,,,,,,,,,32,2,,0,1,0,1,1,0,0,1,,,,0.0,-0.051,,,,0.051,,-1,-1,0.369,0.369,30,22,30,23,2,1,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,,ball,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,B,,,0,0,2025,,,,,,,,2,4,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,669200,666703,642180,657757,663604,672359,,,,,,,,,32,1,,0,1,0,1,1,0,0,1,,,,0.0,0.04,,,,-0.04,,-1,-1,0.369,0.369,30,22,30,23,2,1,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,681190,strikeout,swinging_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,2.0,,1,2,2025,,,,,,,,2,7,Bot,,,,,,,,,,,,,,,,,,,,,778747,455117,670092,669200,672696,687867,656582,657088,660757,,,,0.0,,0.0,0.0,,55,4,,0,4,0,4,4,0,0,4,,,,-0.005,-0.18,,,,0.18,,-4,-4,0.037,0.037,26,22,27,23,1,2,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,strikeout,swinging_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,2.0,,3,2,2025,,,,,660644.0,,,2,1,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,578428,666703,642180,657757,663604,672359,,,,0.0,,0.0,0.0,,9,7,,0,0,0,0,0,0,0,0,,,,-0.036,-0.252,,,,0.252,,0,0,0.536,0.536,30,22,30,23,1,0,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,681190,,ball,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,B,,,0,2,2025,,,,,,,,2,7,Bot,,,,,,,,,,,,,,,,,,,,,778747,455117,670092,669200,672696,687867,656582,657088,660757,,,,,,,,,55,3,,0,4,0,4,4,0,0,4,,,,0.0,0.023,,,,-0.023,,-4,-4,0.037,0.037,26,22,27,23,1,2,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,,foul,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,,,3,2,2025,,,,,660644.0,,,2,1,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,578428,666703,642180,657757,663604,672359,,,,,,,,,9,6,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.536,0.536,30,22,30,23,1,0,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,650633,,ball,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,B,,,2,2,2025,,,,,660644.0,,,2,1,Bot,,,,,,,,,,,,,,,,,,,,,778747,553869,493329,578428,666703,642180,657757,663604,672359,,,,,,,,,9,5,,0,0,0,0,0,0,0,0,,,,0.0,0.051,,,,-0.051,,0,0,0.536,0.536,30,22,30,23,1,0,,,,,,,,
,2025-03-21,,,,"Alcántara, Kevin",682634,681190,,called_strike,,,,,,Kevin Alcántara strikes out swinging.,S,R,R,CHC,SD,S,,,0,1,2025,,,,,,,,2,7,Bot,,,,,,,,,,,,,,,,,,,,,778747,455117,670092,669200,672696,687867,656582,657088,660757,,,,,,,,,55,2,,0,4,0,4,4,0,0,4,,,,0.0,-0.058,,,,0.058,,-4,-4,0.037,0.037,26,22,27,23,1,2,,,,,,,,
