pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-09,,,,"Clase, Jonatan",682729,641394,force_out,hit_into_play,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,X,4.0,ground_ball,3,2,2025,,,,,,683021.0,683447.0,1,9,Top,137.07,151.89,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,0.0,,0.0,0.0,,85,6,,6,12,12,6,13,6,13,6,,,,-0.001,-0.364,,,,0.364,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,641394,,ball,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,B,,,2,2,2025,,,,,,683021.0,683447.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,85,5,,6,12,12,6,12,6,12,6,,,,0.0,0.086,,,,-0.086,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,641394,,ball,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,B,,,1,2,2025,,,,,,683021.0,683447.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,85,4,,6,12,12,6,12,6,12,6,,,,0.0,0.035,,,,-0.035,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,641394,,ball,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,B,,,0,2,2025,,,,,,683021.0,683447.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,85,3,,6,12,12,6,12,6,12,6,,,,0.0,0.022,,,,-0.022,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,641394,,swinging_strike,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,S,,,0,1,2025,,,,,,683021.0,683447.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,85,2,,6,12,12,6,12,6,12,6,,,,0.0,-0.048,,,,0.048,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,641394,,called_strike,,,,,,"Jonatan Clase grounds into a force out, fielded by second baseman Jamie Westbrook. Michael Stefanic scores. Gabriel Martinez out at 2nd. Jonatan Clase to 1st. Throwing error by second baseman Jamie Westbrook.",S,R,L,TB,TOR,S,,,0,0,2025,,,,,,683021.0,683447.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,85,1,,6,12,12,6,12,6,12,6,,,,0.0,-0.039,,,,0.039,,-6,6,0.002,0.998,30,23,31,23,1,2,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,680702,force_out,hit_into_play,,,,,,"Jonatan Clase grounds into a force out, second baseman Jamie Westbrook to shortstop Coco Montes. Orelvis Martinez out at 2nd. Jonatan Clase to 1st.",S,L,R,TB,TOR,X,4.0,ground_ball,1,1,2025,,,,,,,682619.0,1,8,Top,144.16,148.85,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,0.0,,0.0,0.0,,72,3,,6,9,9,6,9,6,9,6,,,,0.008,-0.303,,,,0.303,,-3,3,0.065,0.935,28,23,28,23,1,1,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,680702,,ball,,,,,,"Jonatan Clase grounds into a force out, second baseman Jamie Westbrook to shortstop Coco Montes. Orelvis Martinez out at 2nd. Jonatan Clase to 1st.",S,L,R,TB,TOR,B,,,0,1,2025,,,,,,,682619.0,1,8,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,72,2,,6,9,9,6,9,6,9,6,,,,0.0,0.029,,,,-0.029,,-3,3,0.065,0.935,28,23,28,23,1,1,,,,,,,,
,2025-03-09,,,,"Clase, Jonatan",682729,680702,,called_strike,,,,,,"Jonatan Clase grounds into a force out, second baseman Jamie Westbrook to shortstop Coco Montes. Orelvis Martinez out at 2nd. Jonatan Clase to 1st.",S,L,R,TB,TOR,S,,,0,0,2025,,,,,,,682619.0,1,8,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,72,1,,6,9,9,6,9,6,9,6,,,,0.0,-0.04,,,,0.04,,-3,3,0.065,0.935,28,23,28,23,1,1,,,,,,,,
SL,2025-03-07,87.1,-2.52,5.99,"Clase, Jonatan",682729,605155,double,hit_into_play,,,,,8.0,Jonatan Clase doubles (1) on a sharp line drive to right fielder Garrett Martin.,S,L,R,NYY,TOR,X,9.0,line_drive,3,1,2025,0.42,0.09,0.19,1.9,,,,1,6,Top,207.31,96.79,,,,,5.6466142318801165,-126.83468568025798,-3.899028201874631,3.4797114032781824,24.35133972140577,-30.600663100620626,3.12,1.58,321.0,103.2,20.0,87.3,2330.0,6.3,779045,656577,676205,694215,623205,683061,642086,814431,682003,54.24,0.563,,1.25,,1.0,1.0,5.0,46,5,Slider,3,5,5,3,5,3,5,3,Infield shade,Standard,150.0,-0.032,0.488,75.0,7.7,1.224,-0.488,103.2,-2,2,0.228,0.772,32,23,33,23,1,0,,,,,2.89,-0.42,0.42,
CU,2025-03-07,81.3,-1.24,6.32,"Clase, Jonatan",682729,679758,strikeout,swinging_strike,,,,,14.0,Jonatan Clase strikes out swinging.,S,L,R,NYY,TOR,S,2.0,,2,2,2025,0.7,-0.68,0.6,0.93,,,,1,8,Top,,,,,,,2.7998526794191667,-118.4460783438817,-4.204095121712215,6.065735514870192,22.88806233142881,-37.95669286573617,3.12,1.58,,,,81.6,2336.0,6.5,779045,656577,676205,694215,683679,683061,702068,814431,682003,54.03,,,0.0,,0.0,0.0,,64,5,Curveball,4,5,5,4,5,4,5,4,Infield shade,Standard,52.0,0.016,-0.225,73.6,7.8,,0.225,,-1,1,0.269,0.731,26,23,27,23,1,1,,,,,4.12,-0.7,0.7,
FF,2025-03-07,93.2,-2.56,5.81,"Clase, Jonatan",682729,605155,,ball,,,,,11.0,Jonatan Clase doubles (1) on a sharp line drive to right fielder Garrett Martin.,S,L,R,NYY,TOR,B,,,2,1,2025,-0.21,0.96,-1.41,3.41,,,,1,6,Top,,,,,,,3.44820668478598,-135.74046023759064,-2.559138556625128,-3.3581436019772366,27.13487091365571,-19.86258955756596,3.12,1.58,,,,93.6,2173.0,6.3,779045,656577,676205,694215,623205,683061,642086,814431,682003,54.24,,,,,,,,46,4,4-Seam Fastball,3,5,5,3,5,3,5,3,Strategic,Standard,209.0,0.0,0.122,,,,-0.122,,-2,2,0.228,0.772,32,23,33,23,1,0,,,,,1.64,0.21,-0.21,
FF,2025-03-07,93.4,-2.04,6.08,"Clase, Jonatan",682729,605155,,ball,,,,,12.0,Jonatan Clase doubles (1) on a sharp line drive to right fielder Garrett Martin.,S,L,R,NYY,TOR,B,,,1,1,2025,-0.43,1.04,1.56,2.9,,,,1,6,Top,,,,,,,10.225640856607365,-135.74391813124095,-4.760853332510698,-7.428863153371065,26.99320072395863,-18.452126378132277,3.12,1.58,,,,93.6,2088.0,6.3,779045,656577,676205,694215,623205,683061,642086,814431,682003,54.24,,,,,,,,46,3,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,208.0,0.0,0.059,,,,-0.059,,-2,2,0.228,0.772,32,23,33,23,1,0,,,,,1.56,0.43,-0.43,
CU,2025-03-07,82.2,-1.31,6.31,"Clase, Jonatan",682729,679758,,called_strike,,,,,8.0,Jonatan Clase strikes out swinging.,S,L,R,NYY,TOR,S,,,2,1,2025,0.48,-0.4,-0.27,1.88,,,,1,8,Top,,,,,,,1.4392930345998516,-119.73065874873036,-2.763108703079544,4.346738956891642,22.71894169016394,-35.66932877327914,3.12,1.58,,,,82.7,2282.0,6.5,779045,656577,676205,694215,683679,683061,702068,814431,682003,53.99,,,,,,,,64,4,Curveball,4,5,5,4,5,4,5,4,Standard,Standard,59.0,0.0,-0.078,,,,0.078,,-1,1,0.269,0.731,26,23,27,23,1,1,,,,,3.76,-0.48,0.48,
FF,2025-03-07,92.2,-2.52,5.97,"Clase, Jonatan",682729,605155,,foul,,,,,11.0,Jonatan Clase doubles (1) on a sharp line drive to right fielder Garrett Martin.,S,L,R,NYY,TOR,S,,,1,0,2025,-0.55,1.1,-0.55,3.52,,,,1,6,Top,,,,,,,6.226073372112567,-134.17466087160747,-2.8034861705621807,-7.958342116386165,27.526551243799148,-18.491722398480743,3.12,1.58,120.0,74.6,73.0,92.4,2131.0,6.3,779045,656577,676205,694215,623205,683061,642086,814431,682003,54.2,,,,,,,,46,2,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,216.0,0.0,-0.051,55.4,6.1,,0.051,88.0,-2,2,0.228,0.772,32,23,33,23,1,0,,,,,1.57,0.55,-0.55,
FF,2025-03-07,92.8,-1.15,6.37,"Clase, Jonatan",682729,679758,,ball,,,,,12.0,Jonatan Clase strikes out swinging.,S,L,R,NYY,TOR,B,,,1,1,2025,-0.57,1.53,0.68,3.55,,,,1,8,Top,,,,,,,5.959722219300046,-134.90821581294682,-4.778506504130323,-8.238988793693062,30.50185491074152,-12.64751533090162,3.12,1.58,,,,93.5,2235.0,6.8,779045,656577,676205,694215,683679,683061,702068,814431,682003,53.66,,,,,,,,64,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,204.0,0.0,0.059,,,,-0.059,,-1,1,0.269,0.731,26,23,27,23,1,1,,,,,1.13,0.57,-0.57,
CU,2025-03-07,83.1,-2.5,5.95,"Clase, Jonatan",682729,605155,,ball,,,,,14.0,Jonatan Clase doubles (1) on a sharp line drive to right fielder Garrett Martin.,S,L,R,NYY,TOR,B,,,0,0,2025,0.66,-1.21,1.68,-0.4,,,,1,6,Top,,,,,,,8.271911796577447,-120.62734999186604,-5.543516384889181,4.434117044818857,27.86129808359319,-42.79481777952306,3.12,1.58,,,,82.3,2627.0,6.3,779045,656577,676205,694215,623205,683061,642086,814431,682003,54.19,,,,,,,,46,1,Curveball,3,5,5,3,5,3,5,3,Standard,Standard,44.0,0.0,0.039,,,,-0.039,,-2,2,0.228,0.772,32,23,33,23,1,0,,,,,4.58,-0.66,0.66,
FF,2025-03-07,94.0,-1.34,6.31,"Clase, Jonatan",682729,679758,,foul,,,,,1.0,Jonatan Clase strikes out swinging.,S,L,R,NYY,TOR,S,,,1,0,2025,-0.9,1.56,-0.43,2.77,,,,1,8,Top,,,,,,,4.406722839712098,-136.71114896870853,-6.969047260194451,-12.294762193186882,31.801368120393303,-11.223060373750863,3.12,1.58,208.0,83.1,57.0,94.5,2353.0,6.8,779045,656577,676205,694215,683679,683061,702068,814431,682003,53.74,,,,,,,,64,2,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,208.0,0.0,-0.051,71.4,6.4,,0.051,88.0,-1,1,0.269,0.731,26,23,27,23,1,1,,,,,1.03,0.9,-0.9,
CU,2025-03-07,79.8,-1.49,6.32,"Clase, Jonatan",682729,679758,,ball,,,,,12.0,Jonatan Clase strikes out swinging.,S,L,R,NYY,TOR,B,,,0,0,2025,0.34,-0.01,0.04,4.02,,,,1,8,Top,,,,,,,2.7544322609913365,-116.22080009867288,1.7121022518349414,2.4898806474554616,23.097824777904663,-32.834134713308174,3.12,1.58,,,,79.9,2259.0,6.4,779045,656577,676205,694215,683679,683061,702068,814431,682003,54.07,,,,,,,,64,1,Curveball,4,5,5,4,5,4,5,4,Standard,Standard,58.0,0.0,0.039,,,,-0.039,,-1,1,0.269,0.731,26,23,27,23,1,1,,,,,3.6,-0.34,0.34,
SI,2025-03-06,89.7,-2.04,5.0,"Clase, Jonatan",682729,681867,walk,ball,,,,,14.0,Jonatan Clase walks.,S,L,R,TOR,BOS,B,,,3,2,2025,-1.54,-0.17,1.18,1.66,,,,0,2,Bot,,,,,,,11.295288794891333,-130.08183261119908,-1.8328609462104588,-19.979368899599912,29.26824445339019,-33.876111023410445,3.12,1.58,,,,90.0,2121.0,6.9,778953,665966,687208,687093,686765,702540,692225,694194,691373,53.65,,,0.7,,0.0,0.0,,19,7,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,265.0,0.017,0.371,,,,-0.371,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,3.04,1.54,-1.54,
ST,2025-03-06,75.7,-1.95,5.17,"Clase, Jonatan",682729,681867,,ball,,,,,11.0,Jonatan Clase walks.,S,L,R,TOR,BOS,B,,,2,2,2025,1.99,0.49,-1.06,2.99,,,,0,2,Bot,,,,,,,-1.7084059260910345,-110.071915756787,1.8089235621718096,16.367054264807507,22.419874781291583,-28.87468708797729,3.12,1.58,,,,75.4,2551.0,6.5,778953,665966,687208,687093,686765,702540,692225,694194,691373,54.04,,,,,,,,19,6,Sweeper,4,1,4,1,1,4,4,1,Standard,Standard,78.0,0.0,0.107,,,,-0.107,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,3.55,-1.99,1.99,
CH,2025-03-06,84.6,-2.17,5.01,"Clase, Jonatan",682729,681867,,foul,,,,,8.0,Jonatan Clase walks.,S,L,R,TOR,BOS,S,,,2,2,2025,-1.33,-0.19,-0.25,1.9,,,,0,2,Bot,,,,,,,7.163189583585187,-123.03762592591914,-0.4993868787357803,-14.941936897409407,25.00581633251725,-34.17963207550186,3.12,1.58,2.0,80.7,-41.0,84.9,1603.0,6.5,778953,665966,687208,687093,686765,702540,692225,694194,691373,53.96,,,,,,,,19,5,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,268.0,0.0,0.0,,,,0.0,88.0,3,3,0.83,0.83,28,23,29,23,1,0,,,,,3.38,1.33,-1.33,
SI,2025-03-06,89.0,-2.22,4.95,"Clase, Jonatan",682729,681867,,swinging_strike,,,,,7.0,Jonatan Clase walks.,S,L,R,TOR,BOS,S,,,2,1,2025,-1.2,0.13,-0.62,1.79,,,,0,2,Bot,,,,,,,6.482081925319996,-129.46570618067344,-1.974552226193734,-14.88423117679524,27.612027466136436,-30.521054176351956,3.12,1.58,,,,89.3,2087.0,6.6,778953,665966,687208,687093,686765,702540,692225,694194,691373,53.94,,,,,,,,19,4,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,268.0,0.0,-0.069,,,,0.069,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,2.76,1.2,-1.2,
CH,2025-03-06,84.7,-2.14,5.01,"Clase, Jonatan",682729,681867,,ball,,,,,14.0,Jonatan Clase walks.,S,L,R,TOR,BOS,B,,,1,1,2025,-1.16,-0.46,0.58,1.38,,,,0,2,Bot,,,,,,,8.658402810756755,-123.0803809675464,-1.1808859918194965,-13.558155165692508,25.539536828088153,-36.8462108355757,3.12,1.58,,,,84.6,1597.0,6.4,778953,665966,687208,687093,686765,702540,692225,694194,691373,54.09,,,,,,,,19,3,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,273.0,0.0,0.053,,,,-0.053,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,3.66,1.16,-1.16,
SI,2025-03-06,89.5,-2.13,5.01,"Clase, Jonatan",682729,681867,,foul,,,,,14.0,Jonatan Clase walks.,S,L,R,TOR,BOS,S,,,1,0,2025,-1.38,-0.17,0.14,1.21,,,,0,2,Bot,,,,,,,8.548200567730365,-130.01777728976552,-2.9288688338883437,-17.561971912937338,30.22350828606149,-33.61806743665833,3.12,1.58,,,,89.3,2087.0,6.5,778953,665966,687208,687093,686765,702540,692225,694194,691373,53.99,,,,,,,,19,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,267.0,0.0,-0.049,,,,0.049,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,3.05,1.38,-1.38,
FC,2025-03-06,85.2,-1.99,5.17,"Clase, Jonatan",682729,681867,,ball,,,,,12.0,Jonatan Clase walks.,S,L,R,TOR,BOS,B,,,0,0,2025,0.16,0.63,0.95,2.57,,,,0,2,Bot,,,,,,,6.668055292256102,-123.98466482757148,-1.1067050408823595,0.4054658897821172,22.41820769926719,-25.66255135248124,3.12,1.58,,,,86.4,2196.0,6.8,778953,665966,687208,687093,686765,702540,692225,694194,691373,53.69,,,,,,,,19,1,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,222.0,0.0,0.038,,,,-0.038,,3,3,0.83,0.83,28,23,29,23,1,0,,,,,2.49,-0.16,0.16,
SL,2025-03-06,87.1,-2.96,5.46,"Clase, Jonatan",682729,613534,strikeout,swinging_strike,,,,,9.0,Jonatan Clase strikes out swinging.,S,L,R,TOR,BOS,S,2.0,,3,2,2025,0.73,-0.09,0.83,1.51,,676391.0,676914.0,1,3,Bot,,,,,,,7.497528001031525,-126.74197377163168,-3.133280242003713,6.41976519790595,25.48975863154575,-32.67309463690321,3.12,1.58,,,,86.3,3082.0,5.7,778953,665966,687208,687093,686765,702540,692225,694194,691373,54.78,,,0.0,,0.0,0.0,,34,7,Slider,4,2,4,2,2,4,4,2,Standard,Standard,67.0,-0.028,-0.299,,,,0.299,,2,2,0.796,0.796,34,23,34,23,1,1,,,,,3.09,-0.73,0.73,
SL,2025-03-06,86.9,-2.65,5.32,"Clase, Jonatan",682729,613534,,foul,,,,,9.0,Jonatan Clase strikes out swinging.,S,L,R,TOR,BOS,S,,,3,2,2025,1.05,-0.14,0.4,1.54,,676391.0,676914.0,1,3,Bot,,,,,,,5.098217771577189,-126.6109521900094,-2.6514954893768135,10.406724802545208,24.095552017347707,-33.328530722423245,3.12,1.58,,,,86.2,3060.0,5.6,778953,665966,687208,687093,686765,702540,692225,694194,691373,54.9,,,,,,,,34,6,Slider,4,2,4,2,2,4,4,2,Standard,Standard,58.0,0.0,0.0,,,,0.0,,2,2,0.796,0.796,34,23,34,23,1,1,,,,,3.13,-1.05,1.05,
