pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-04-01,88.8,-1.65,6.01,"Torrens, Luis",620443,645261,strikeout,swinging_strike,,,,,14.0,Luis Torrens strikes out swinging.,R,R,R,MIA,NYM,S,2.0,,2,2,2025,-1.6,0.43,0.54,1.4,,,,0,5,Top,,,,,,,8.673728864112771,-128.9729295918221,-6.067586549497769,-19.69638443041198,27.665622254239043,-26.254984517168637,3.38,1.56,,,,88.2,1911.0,6.1,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.38,,0.0,0.0,1.0,0.0,0.0,,34,5,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,246.0,0.028,-0.227,71.5,8.6,,0.227,,2,-2,0.761,0.239,29,29,30,29,2,1,5.0,1.0,,1.0,2.48,1.6,1.6,34.5
CH,2025-04-01,87.8,-1.69,5.96,"Torrens, Luis",620443,645261,,swinging_strike,,,,,9.0,Luis Torrens strikes out swinging.,R,R,R,MIA,NYM,S,,,2,1,2025,-1.49,0.4,0.6,1.99,,,,0,5,Top,,,,,,,8.585820095011819,-127.53595242514272,-4.2637944117519995,-18.01732062827916,27.471523133536884,-27.13577935742405,3.38,1.56,,,,87.3,1782.0,6.2,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.32,,,,,,,,34,4,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,244.0,0.0,-0.069,68.2,8.5,,0.069,,2,-2,0.761,0.239,29,29,30,29,2,1,5.0,1.0,,1.0,2.58,1.49,1.49,31.9
SI,2025-04-01,94.5,-1.76,5.98,"Torrens, Luis",620443,645261,,ball,,,,,11.0,Luis Torrens strikes out swinging.,R,R,R,MIA,NYM,B,,,1,1,2025,-1.41,0.68,-1.46,3.06,,,,0,5,Top,,,,,,,3.896539209167054,-137.62290624373196,-3.416947251953795,-18.751928889487992,31.250300929603007,-22.97180707438775,3.39,1.48,,,,94.2,2147.0,6.1,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.41,,,,,,,,34,3,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,237.0,0.0,0.053,,,,-0.053,,2,-2,0.761,0.239,29,29,30,29,2,1,5.0,1.0,,1.0,1.87,1.41,1.41,31.5
CH,2025-04-01,93.0,-1.79,5.95,"Torrens, Luis",620443,645261,,called_strike,,,,,2.0,Luis Torrens strikes out swinging.,R,R,R,MIA,NYM,S,,,1,0,2025,-1.36,0.47,-0.27,2.77,,,,0,5,Top,,,,,,,6.825224064947819,-135.25616617957257,-3.4018052104190386,-18.21527991688765,29.108959966052815,-25.813431751538385,3.33,1.42,,,,92.4,2100.0,5.9,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.59,,,,,,,,34,2,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,237.0,0.0,-0.049,,,,0.049,,2,-2,0.761,0.239,29,29,30,29,2,1,5.0,1.0,,1.0,2.16,1.36,1.36,30.4
CH,2025-04-01,93.6,-1.73,5.98,"Torrens, Luis",620443,645261,,ball,,,,,11.0,Luis Torrens strikes out swinging.,R,R,R,MIA,NYM,B,,,0,0,2025,-1.29,0.7,-0.3,3.75,,,,0,5,Top,,,,,,,6.468843638621633,-136.1930212066592,-1.566444366310507,-17.45969175895166,29.2825278279802,-23.335707737485755,3.37,1.48,,,,92.9,2072.0,5.8,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.69,,,,,,,,34,1,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,235.0,0.0,0.038,,,,-0.038,,2,-2,0.761,0.239,29,29,30,29,2,1,5.0,1.0,,1.0,1.9,1.29,1.29,29.8
ST,2025-04-01,81.9,-2.61,5.32,"Torrens, Luis",620443,678692,field_out,hit_into_play,,,,,4.0,Luis Torrens flies out sharply to center fielder Dane Myers.,R,R,R,MIA,NYM,X,8.0,fly_ball,0,0,2025,1.11,0.15,-0.67,2.24,,,608385.0,2,7,Top,110.14,40.7,,,,,2.232688205768138,-119.15777423677478,-0.580675963558225,9.965416473270054,26.61504474031383,-30.87211565813326,3.38,1.56,392.0,103.5,33.0,81.5,2503.0,6.4,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.13,0.731,1.449,0.0,1.0,0.0,0.0,6.0,49,1,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,63.0,0.033,-0.271,74.9,7.4,2.848,0.271,103.5,2,-2,0.86,0.14,25,29,25,29,1,2,3.0,1.0,,1.0,3.29,-1.11,-1.11,43.0
SI,2025-04-01,97.3,-1.9,5.88,"Torrens, Luis",620443,645261,field_out,hit_into_play,,,,,8.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Matt Mervis.",R,R,R,MIA,NYM,X,6.0,ground_ball,2,1,2025,-1.54,0.7,-0.17,1.96,,,,2,2,Top,112.89,141.88,,,,,8.04952665759637,-141.32202564844863,-6.488708713827319,-22.466772279427584,34.91677239190685,-21.37953555127205,3.38,1.56,10.0,101.8,-11.0,95.8,2206.0,5.7,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.79,0.209,0.189,0.0,1.0,0.0,0.0,2.0,12,4,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,235.0,0.011,-0.303,73.5,7.5,0.21,0.303,101.8,1,-1,0.649,0.351,29,29,30,29,1,0,5.0,1.0,,1.0,1.73,1.54,1.54,29.6
FF,2025-04-01,96.9,-1.84,5.84,"Torrens, Luis",620443,645261,,called_strike,,,,,6.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Matt Mervis.",R,R,R,MIA,NYM,S,,,2,0,2025,-0.94,1.12,0.34,2.44,,,,2,2,Top,,,,,,,7.861892407463079,-140.73629902207338,-5.969808277246325,-14.409617664463369,34.779968522746486,-16.069828615583493,3.37,1.5,,,,95.3,2023.0,5.7,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.8,,,,,,,,12,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,237.0,0.0,-0.061,,,,0.061,,1,-1,0.649,0.351,29,29,30,29,1,0,5.0,1.0,,1.0,1.33,0.94,0.94,28.1
CH,2025-04-01,90.2,-1.87,5.86,"Torrens, Luis",620443,645261,,ball,,,,,11.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Matt Mervis.",R,R,R,MIA,NYM,B,,,1,0,2025,-1.39,0.32,-1.24,3.03,,,,2,2,Top,,,,,,,4.5097595338541225,-131.24827478131587,-1.7226013701929062,-17.044119164570933,29.095380458554708,-28.27324809615801,3.25,1.42,,,,89.7,1932.0,6.1,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.41,,,,,,,,12,2,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,241.0,0.0,0.068,,,,-0.068,,1,-1,0.649,0.351,29,29,30,29,1,0,5.0,1.0,,1.0,2.49,1.39,1.39,31.3
CH,2025-04-01,89.6,-1.79,5.97,"Torrens, Luis",620443,645261,,ball,,,,,7.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Matt Mervis.",R,R,R,MIA,NYM,B,,,0,0,2025,-1.4,0.43,-0.32,1.54,,,,2,2,Top,,,,,,,6.566537680216579,-130.30652895383656,-5.828845826240971,-17.288323096736313,27.892545516440354,-26.230595428986337,3.32,1.43,,,,89.5,2015.0,6.3,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.21,,,,,,,,12,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,242.0,0.0,0.04,,,,-0.04,,1,-1,0.649,0.351,29,29,30,29,1,0,5.0,1.0,,1.0,2.42,1.4,1.4,32.2
FS,2025-03-31,87.3,-1.06,6.38,"Torrens, Luis",620443,615698,single,hit_into_play,,,,,1.0,Luis Torrens singles on a ground ball to right fielder Dane Myers.,R,R,R,MIA,NYM,X,9.0,ground_ball,1,1,2025,-0.86,0.57,-0.36,3.02,,,,1,4,Top,185.86,108.12,,,,,3.4417040312547296,-127.11083113311976,-3.0739386174308185,-10.015218452173023,27.275264769398568,-25.62136475698392,3.38,1.56,26.0,92.6,-5.0,87.2,1341.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.22,0.229,0.211,0.9,1.0,1.0,0.0,2.0,27,3,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,226.0,-0.03,0.434,67.6,6.1,0.278,-0.434,92.6,0,0,0.527,0.473,30,29,30,29,2,1,,2.0,,1.0,2.43,0.86,0.86,49.8
FF,2025-03-31,93.0,-0.9,6.4,"Torrens, Luis",620443,615698,,ball,,,,,11.0,Luis Torrens singles on a ground ball to right fielder Dane Myers.,R,R,R,MIA,NYM,B,,,0,1,2025,-0.54,1.71,-1.05,3.99,,,,1,4,Top,,,,,,,0.7940161942722223,-135.36530569618418,-4.165687767405359,-6.767310828186385,30.232535751134435,-10.415079461377257,3.25,1.54,,,,93.2,2186.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.07,,,,,,,,27,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.0,0.024,,,,-0.024,,0,0,0.527,0.473,30,29,30,29,2,1,,2.0,,1.0,0.92,0.54,0.54,51.3
FF,2025-03-31,92.3,-1.05,6.36,"Torrens, Luis",620443,615698,,swinging_strike,,,,,2.0,Luis Torrens singles on a ground ball to right fielder Dane Myers.,R,R,R,MIA,NYM,S,,,0,0,2025,-0.59,1.57,0.21,3.5,,,,1,4,Top,,,,,,,4.49460074657921,-134.39883078585066,-4.926853980597026,-8.124055640841956,28.49425046964828,-12.21126085812865,3.38,1.56,,,,92.8,2058.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.99,,,,,,,,27,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,217.0,0.0,-0.037,73.4,6.9,,0.037,,0,0,0.527,0.473,30,29,30,29,2,1,,2.0,,1.0,1.09,0.59,0.59,50.0
FC,2025-03-31,87.1,-1.35,6.3,"Torrens, Luis",620443,615698,field_out,hit_into_play,,,,,8.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,X,6.0,ground_ball,3,2,2025,0.23,0.34,-0.07,1.87,,668901.0,,0,2,Top,107.73,154.15,,,,,2.6009392860645795,-126.84370211268556,-5.229338600961763,1.9795897005921863,24.65680212744466,-27.672386852148865,3.38,1.56,112.0,97.0,6.0,87.6,2375.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.04,0.6,0.566,0.0,1.0,0.0,0.0,4.0,10,6,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,161.0,0.046,-0.238,73.7,7.4,0.688,0.238,97.0,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,2.65,-0.23,-0.23,43.5
FS,2025-03-31,85.7,-1.21,6.42,"Torrens, Luis",620443,615698,,ball,,,,,11.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,B,,,2,2,2025,-0.27,0.21,-0.94,4.04,,668901.0,,0,2,Top,,,,,,,1.1732680319623536,-124.723773678778,0.316064413119079,-3.0167068953790035,27.74445500451281,-30.35187684088023,3.27,1.59,,,,85.5,934.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.09,,,,,,,,10,5,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,244.0,0.0,0.063,,,,-0.063,,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,2.92,0.27,0.27,46.8
FS,2025-03-31,86.1,-1.4,6.31,"Torrens, Luis",620443,615698,,ball,,,,,11.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,B,,,1,2,2025,-0.95,0.53,-1.75,2.53,,668901.0,,0,2,Top,,,,,,,1.117303388427251,-125.38399087080155,-3.833797020100259,-10.229560424275002,26.531609364397195,-26.043417855941655,3.34,1.56,,,,86.9,1189.0,6.9,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.64,,,,,,,,10,4,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,240.0,0.0,0.053,,,,-0.053,,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,2.55,0.95,0.95,44.1
FF,2025-03-31,93.1,-1.2,6.32,"Torrens, Luis",620443,615698,,swinging_strike,,,,,5.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,S,,,1,1,2025,-1.1,1.17,-0.13,2.75,,668901.0,,0,2,Top,,,,,,,5.200742635528138,-135.37869202876212,-6.008599737040306,-14.603457669744568,29.277131104949177,-16.604019040025996,3.38,1.56,,,,93.8,2033.0,6.7,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.8,,,,,,,,10,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.0,-0.072,70.6,6.2,,0.072,,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,1.46,1.1,1.1,45.8
SL,2025-03-31,86.3,-1.28,6.33,"Torrens, Luis",620443,615698,,blocked_ball,,,,,14.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,B,,,0,1,2025,0.44,0.2,1.02,-0.08,,668901.0,,0,2,Top,,,,,,,4.602285776841759,-125.36406430664417,-9.396799921554562,3.639266751383664,26.282427718280967,-28.33830096844829,3.32,1.61,,,,86.3,2488.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.04,,,,,,,,10,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,126.0,0.0,0.036,,,,-0.036,,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,2.88,-0.44,-0.44,46.1
FF,2025-03-31,93.5,-1.28,6.46,"Torrens, Luis",620443,615698,,called_strike,,,,,8.0,"Luis Torrens grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",R,R,R,MIA,NYM,S,,,0,0,2025,-0.53,1.63,-0.16,2.19,,668901.0,,0,2,Top,,,,,,,4.069557478573784,-135.81123881605134,-8.795273985779346,-7.532347578754717,33.83619132456043,-10.180005903308889,3.44,1.63,,,,93.2,2101.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.98,,,,,,,,10,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212.0,0.0,-0.035,,,,0.035,,1,-1,0.542,0.458,30,29,30,29,1,0,,2.0,,1.0,1.01,0.53,0.53,48.9
SI,2025-03-31,94.0,-1.77,5.26,"Torrens, Luis",620443,666277,home_run,hit_into_play,,,,,1.0,"Umpire reviewed (home run), call on the field was upheld: Luis Torrens homers (1) on a fly ball to center field. Mark Vientos scores.",R,R,R,MIA,NYM,X,,fly_ball,0,0,2025,-1.19,0.45,-0.59,2.93,,,668901.0,1,5,Top,144.68,36.04,,,,,5.70356321706121,-136.86014068035058,-1.301899181204233,-16.237738916113646,31.22018258936135,-26.508252841961824,3.38,1.56,398.0,102.6,23.0,94.0,2051.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.19,0.74,1.206,2.0,1.0,0.0,3.0,6.0,40,1,Sinker,1,6,6,1,8,1,8,1,Standard,Standard,227.0,-0.036,1.436,69.8,6.8,2.178,-1.436,102.6,-5,5,0.056,0.944,26,29,26,29,1,2,2.0,2.0,,1.0,2.14,1.19,1.19,24.2
SL,2025-03-31,82.4,-0.85,5.98,"Torrens, Luis",620443,678215,field_out,hit_into_play,,,,,4.0,"Luis Torrens grounds out, third baseman Graham Pauley to first baseman Jonah Bride.",R,R,R,MIA,NYM,X,5.0,ground_ball,3,2,2025,0.3,0.27,-0.42,2.61,,,,0,7,Top,87.95,153.21,,,,,0.3922351544759918,-120.1005086889377,-1.6901802382185287,2.857416512171515,23.295169016102943,-29.43741024969965,3.38,1.56,91.0,93.0,5.0,82.3,2112.0,6.2,778509,689414,681146,672640,688363,691594,665052,656537,667472,54.34,0.529,0.54,0.0,1.0,0.0,0.0,4.0,58,7,Slider,2,10,10,2,10,2,10,2,Standard,Standard,136.0,0.0,-0.333,77.7,7.6,0.671,0.333,93.0,-8,8,0.004,0.996,24,29,25,29,1,3,,2.0,,1.0,3.08,-0.3,-0.3,37.0
SL,2025-03-31,82.3,-0.87,6.0,"Torrens, Luis",620443,678215,,foul,,,,,9.0,"Luis Torrens grounds out, third baseman Graham Pauley to first baseman Jonah Bride.",R,R,R,MIA,NYM,S,,,3,2,2025,0.45,0.29,0.7,1.74,,,,0,7,Top,,,,,,,2.677140145152944,-119.84272817075522,-3.722184242622248,3.862870844901572,22.07426603444009,-28.89970596051543,3.38,1.56,,,,82.2,2164.0,6.1,778509,689414,681146,672640,688363,691594,665052,656537,667472,54.39,,,,,,,,58,6,Slider,2,10,10,2,10,2,10,2,Standard,Standard,141.0,0.0,0.0,71.3,7.7,,0.0,,-8,8,0.004,0.996,24,29,25,29,1,3,,2.0,,1.0,3.06,-0.45,-0.45,35.3
