pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2025-03-21,95.9,-1.8,5.79,"Fermín, José",665877,623211,,called_strike,,,,,8.0,José Fermín strikes out swinging.,S,R,R,NYM,STL,S,,,0,0,2025,-1.44,0.56,0.02,1.91,,,686780.0,2,6,Top,,,,,,,7.99420248958435,-139.31805472510877,-5.858847124978991,-20.55060790942504,31.484655155508538,-23.72270455945378,3.13,1.58,,,,95.2,2202.0,6.0,778885,663584,668901,622268,683146,682668,607043,621438,672744,54.52,,,,,,,,42,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,-0.047,,,,0.047,,0,0,0.539,0.461,35,26,36,26,1,2,,,,,1.93,1.44,1.44,
FC,2025-03-19,87.7,-1.94,5.76,"Fermín, José",665877,663623,field_out,hit_into_play,,,,,12.0,"José Fermín grounds out, shortstop Nasim Nuñez to first baseman Juan Yepez.",S,R,R,STL,WSH,X,6.0,ground_ball,0,2,2025,0.21,0.75,0.55,3.4,,,,1,5,Bot,111.97,154.62,,,,,5.6393489025502275,-127.69789035097877,-1.1977390709838711,1.2077941109697028,23.958565260850634,-23.83008414711148,3.13,1.58,7.0,84.3,-26.0,88.8,2465.0,6.7,779058,668800,660766,677588,657557,683083,695578,696285,686611,53.79,0.063,,0.0,,0.0,0.0,2.0,44,3,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,185.0,-0.004,-0.162,,,0.08,0.162,88.0,4,4,0.932,0.932,28,26,28,26,3,2,,,,,2.18,-0.21,-0.21,
CU,2025-03-19,77.5,-2.07,5.71,"Fermín, José",665877,663623,,called_strike,,,,,6.0,"José Fermín grounds out, shortstop Nasim Nuñez to first baseman Juan Yepez.",S,R,R,STL,WSH,S,,,0,1,2025,1.17,0.09,0.6,2.29,,,,1,5,Bot,,,,,,,3.616623999597374,-112.96605793424251,-0.6051055576852827,9.391058713931368,19.53256669011077,-31.52154968774929,3.13,1.58,,,,78.5,2510.0,6.8,779058,668800,660766,677588,657557,683083,695578,696285,686611,53.68,,,,,,,,44,2,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,66.0,0.0,-0.057,,,,0.057,,4,4,0.932,0.932,28,26,28,26,3,2,,,,,3.68,-1.17,-1.17,
SI,2025-03-19,92.2,-1.99,5.73,"Fermín, José",665877,663623,,called_strike,,,,,14.0,"José Fermín grounds out, shortstop Nasim Nuñez to first baseman Juan Yepez.",S,R,R,STL,WSH,S,,,0,0,2025,-1.56,0.8,0.84,1.89,,,,1,5,Bot,,,,,,,10.659491491083392,-133.86599211377415,-5.7592228554040865,-20.94748534533732,25.01915778933277,-21.44785516108211,3.13,1.58,,,,93.3,2250.0,6.8,779058,668800,660766,677588,657557,683083,695578,696285,686611,53.72,,,,,,,,44,1,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,223.0,0.0,-0.037,,,,0.037,,4,4,0.932,0.932,28,26,28,26,3,2,,,,,1.86,1.56,1.56,
FC,2025-03-19,86.7,-2.33,5.33,"Fermín, José",665877,663623,field_out,hit_into_play,,,,,5.0,"José Fermín grounds out, second baseman José Tena to first baseman Nathaniel Lowe.",S,R,R,STL,WSH,X,4.0,ground_ball,1,1,2025,0.41,0.39,-0.12,2.62,,,,2,3,Bot,132.24,142.96,,,,,4.485916448069705,-126.20125892230352,-1.0883531298042184,3.463197345306777,25.2584032416792,-27.96624249376121,3.13,1.58,45.0,101.5,-1.0,87.6,2423.0,6.8,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.7,0.4,,0.0,,0.0,0.0,4.0,28,3,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,158.0,-0.005,-0.244,,,0.44,0.244,101.5,3,3,0.829,0.829,28,26,28,26,2,1,,,,,2.63,-0.41,-0.41,
SI,2025-03-19,92.5,-2.23,5.47,"Fermín, José",665877,663623,,called_strike,,,,,1.0,"José Fermín grounds out, second baseman José Tena to first baseman Nathaniel Lowe.",S,R,R,STL,WSH,S,,,1,0,2025,-1.38,0.33,-0.72,2.74,,,,2,3,Bot,,,,,,,6.943211636786087,-134.6276164656803,-1.893066867298056,-18.333935614008062,28.72328805863739,-27.957234667367604,3.13,1.58,,,,93.7,2258.0,6.9,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.58,,,,,,,,28,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,226.0,0.0,-0.051,,,,0.051,,3,3,0.829,0.829,28,26,28,26,2,1,,,,,2.33,1.38,1.38,
SI,2025-03-19,92.1,-2.19,5.45,"Fermín, José",665877,663623,,ball,,,,,12.0,"José Fermín grounds out, second baseman José Tena to first baseman Nathaniel Lowe.",S,R,R,STL,WSH,B,,,0,0,2025,-0.97,0.48,1.4,2.84,,,,2,3,Bot,,,,,,,11.324569107452993,-133.67421354385638,-1.8193238272552017,-14.083117156206589,28.831871217658083,-26.276581773055263,3.13,1.58,,,,93.0,2222.0,7.0,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.52,,,,,,,,28,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,229.0,0.0,0.04,,,,-0.04,,3,3,0.829,0.829,28,26,28,26,2,1,,,,,2.23,0.97,0.97,
FF,2025-03-19,92.4,-2.04,5.89,"Fermín, José",665877,663623,single,hit_into_play,,,,,3.0,José Fermín singles on a line drive to right fielder Dylan Crews.,S,R,R,STL,WSH,X,9.0,line_drive,2,2,2025,-0.63,1.34,0.35,2.97,,,,0,2,Bot,170.77,112.54,,,,,7.511896309644816,-134.43454862117932,-4.619909680773999,-9.220875768575953,27.280060595184672,-15.053570888678328,3.13,1.58,165.0,95.6,8.0,93.5,2289.0,6.8,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.72,0.574,,0.9,,1.0,0.0,4.0,15,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,217.0,0.024,0.476,,,0.651,-0.476,95.6,2,2,0.754,0.754,28,26,28,26,1,0,,,,,1.31,0.63,0.63,
CU,2025-03-19,77.4,-2.51,5.64,"Fermín, José",665877,663623,,called_strike,,,,,7.0,José Fermín singles on a line drive to right fielder Dylan Crews.,S,R,R,STL,WSH,S,,,2,1,2025,0.94,-0.16,-0.82,1.61,,,,0,2,Bot,,,,,,,1.9023908223694803,-112.85548722315914,-1.4469536143579438,7.752131814794213,19.07404087445458,-33.51680781199899,3.13,1.58,,,,78.1,2440.0,6.5,779058,668800,663993,677588,657557,683083,695578,696285,686611,54.01,,,,,,,,15,4,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,64.0,0.0,-0.069,,,,0.069,,2,2,0.754,0.754,28,26,28,26,1,0,,,,,3.93,-0.94,-0.94,
FC,2025-03-19,85.2,-2.43,5.75,"Fermín, José",665877,663623,,called_strike,,,,,8.0,José Fermín singles on a line drive to right fielder Dylan Crews.,S,R,R,STL,WSH,S,,,2,0,2025,0.29,0.53,0.02,1.89,,,,0,2,Bot,,,,,,,5.190726995997346,-124.0942571539942,-3.9132110077894966,2.091627847338797,22.159454333077147,-26.142456492877653,3.13,1.58,,,,86.2,2308.0,6.6,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.89,,,,,,,,15,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,195.0,0.0,-0.065,,,,0.065,,2,2,0.754,0.754,28,26,28,26,1,0,,,,,2.58,-0.29,-0.29,
FC,2025-03-19,86.0,-2.34,5.76,"Fermín, José",665877,663623,,ball,,,,,12.0,José Fermín singles on a line drive to right fielder Dylan Crews.,S,R,R,STL,WSH,B,,,1,0,2025,0.51,0.63,1.01,3.12,,,,0,2,Bot,,,,,,,6.955557069750436,-125.3031755347046,-1.397714266191066,4.210302484445158,21.55840656415737,-25.383946450044288,3.13,1.58,,,,87.0,2445.0,6.5,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.95,,,,,,,,15,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,190.0,0.0,0.069,,,,-0.069,,2,2,0.754,0.754,28,26,28,26,1,0,,,,,2.41,-0.51,-0.51,
SI,2025-03-19,91.5,-2.28,5.91,"Fermín, José",665877,663623,,ball,,,,,11.0,José Fermín singles on a line drive to right fielder Dylan Crews.,S,R,R,STL,WSH,B,,,0,0,2025,-1.1,0.65,-0.48,3.47,,,,0,2,Bot,,,,,,,6.969933379524645,-133.22418159286926,-1.7696782502299202,-14.518282480217875,26.79547985934178,-24.173189028188105,3.13,1.58,,,,92.5,2110.0,6.7,779058,668800,663993,677588,657557,683083,695578,696285,686611,53.78,,,,,,,,15,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,219.0,0.0,0.038,,,,-0.038,,2,2,0.754,0.754,28,26,28,26,1,0,,,,,2.05,1.1,1.1,
