pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-04-01,92.4,-0.49,6.63,"Slater, Austin",596103,680573,,foul,,,,,2.0,Austin Slater strikes out on a foul tip.,R,R,R,CWS,MIN,S,,,0,1,2025,-0.35,1.63,0.03,2.98,,672820.0,681460.0,1,2,Bot,,,,,,,2.1236587836765137,-134.41269967866756,-7.058284354874204,-4.749842624854448,31.252500746481964,-11.077363874160616,3.36,1.66,247.0,83.0,46.0,93.0,2270.0,6.8,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.67,,,,,,,,16,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,197.0,0.0,-0.048,66.6,6.3,,0.048,88.0,1,1,0.692,0.692,24,32,25,33,1,0,,1.0,,1.0,1.06,0.35,0.35,50.6
SL,2025-04-01,85.4,-0.97,6.4,"Slater, Austin",596103,680573,,swinging_strike,,,,,14.0,Austin Slater strikes out on a foul tip.,R,R,R,CWS,MIN,S,,,0,0,2025,0.15,0.97,0.21,1.27,,672820.0,681460.0,1,2,Bot,,,,,,,2.486024342979678,-124.15507352169767,-7.791806670156688,1.0990533379426874,24.191946391628218,-20.760516415285945,3.36,1.66,,,,86.1,2117.0,6.7,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.8,,,,,,,,16,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,177.0,0.0,-0.039,72.0,7.8,,0.039,,1,1,0.692,0.692,24,32,25,33,1,0,,1.0,,1.0,2.15,-0.15,-0.15,42.8
SI,2025-03-31,90.5,-2.22,5.43,"Slater, Austin",596103,670766,single,hit_into_play,,,,,4.0,Austin Slater singles on a sharp line drive to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,X,8.0,line_drive,1,2,2025,-1.48,0.6,-0.34,2.2,,,,2,6,Bot,132.02,91.02,,,,,7.871316685518355,-131.4596137213239,-3.3806936518529276,-18.81837679168401,28.896424023050457,-24.658855659171675,3.36,1.65,271.0,101.3,18.0,90.7,2180.0,6.6,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.91,0.434,0.507,0.9,1.0,1.0,0.0,5.0,51,4,Sinker,9,0,9,0,0,9,9,0,Standard,Standard,226.0,0.0,0.408,71.6,6.8,0.77,-0.408,101.3,9,9,0.998,0.998,29,32,29,33,1,0,,1.0,,1.0,2.2,1.48,1.48,30.0
ST,2025-03-31,83.7,-2.07,5.17,"Slater, Austin",596103,670766,,ball,,,,,14.0,Austin Slater singles on a sharp line drive to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,B,,,0,2,2025,0.66,0.28,1.44,1.26,,,,2,6,Bot,,,,,,,6.8384436978655465,-121.74834515835065,-3.137379449936341,5.107125311363927,25.39487164977719,-28.94460860141283,3.61,1.73,,,,83.9,2762.0,6.6,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.93,,,,,,,,51,3,Sweeper,9,0,9,0,0,9,9,0,Standard,Standard,58.0,0.0,0.023,,,,-0.023,,9,9,0.998,0.998,29,32,29,33,1,0,,1.0,,1.0,2.99,-0.66,-0.66,26.0
FF,2025-03-31,89.2,-2.13,5.39,"Slater, Austin",596103,670766,,called_strike,,,,,3.0,Austin Slater singles on a sharp line drive to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,S,,,0,1,2025,-0.96,1.16,0.59,3.24,,,,2,6,Bot,,,,,,,8.738051842477063,-129.71998655858172,-1.7401729305166267,-12.614609134506807,26.12073497995756,-18.829832481464607,3.64,1.79,,,,89.7,2309.0,6.5,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.97,,,,,,,,51,2,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,229.0,0.0,-0.058,,,,0.058,,9,9,0.998,0.998,29,32,29,33,1,0,,1.0,,1.0,1.69,0.96,0.96,32.6
ST,2025-03-31,80.0,-2.4,5.23,"Slater, Austin",596103,670766,,swinging_strike,,,,,8.0,Austin Slater singles on a sharp line drive to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,S,,,0,0,2025,0.63,0.42,0.23,1.86,,,,2,6,Bot,,,,,,,4.625286688794363,-116.39005049208568,-1.367972788094019,4.61025050447595,26.1799240299708,-28.37827830882489,3.36,1.65,,,,79.7,2626.0,6.6,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.94,,,,,,,,51,1,Sweeper,9,0,9,0,0,9,9,0,Standard,Standard,60.0,0.0,-0.041,74.2,7.8,,0.041,,9,9,0.998,0.998,29,32,29,33,1,0,,1.0,,1.0,3.2,-0.63,-0.63,26.9
EP,2025-03-31,36.8,-1.57,7.27,"Slater, Austin",596103,650489,field_out,hit_into_play,,,,,12.0,Austin Slater flies out to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,X,8.0,fly_ball,3,1,2025,-0.04,0.88,0.03,3.49,,,681460.0,2,8,Bot,127.68,75.18,,,,,1.5525504916640775,-52.1869061691332,9.797452055604587,-0.1940139884995981,3.846860240366683,-31.466657055925243,3.36,1.65,354.0,98.2,40.0,34.7,837.0,4.1,778506,543877,664034,681508,669304,666397,664056,680577,670242,56.36,0.091,0.171,0.0,1.0,0.0,0.0,3.0,69,5,Eephus,9,0,9,0,0,9,9,0,Strategic,Standard,195.0,0.0,-0.385,71.5,6.6,0.334,0.385,98.2,9,9,1.0,1.0,28,32,28,33,1,1,,1.0,,1.0,16.66,0.04,0.04,76.0
EP,2025-03-31,33.1,-1.44,7.5,"Slater, Austin",596103,650489,,ball,,,,,7.0,Austin Slater flies out to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,B,,,2,1,2025,-0.94,1.47,-0.78,1.81,,,681460.0,2,8,Bot,,,,,,,1.2135345115390672,-46.22412039118393,10.529295779798217,-1.4368140241015015,4.393523796213152,-31.385278022631155,3.63,1.63,,,,29.9,756.0,3.5,778506,543877,664034,681508,669304,666397,664056,680577,670242,57.01,,,,,,,,69,4,Eephus,9,0,9,0,0,9,9,0,Infield shade,Standard,192.0,0.0,0.078,,,,-0.078,,9,9,1.0,1.0,28,32,28,33,1,1,,1.0,,1.0,21.64,0.94,0.94,75.1
EP,2025-03-31,34.1,-0.96,7.4,"Slater, Austin",596103,650489,,ball,,,,,12.0,Austin Slater flies out to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,B,,,1,1,2025,0.73,1.32,2.12,3.58,,,681460.0,2,8,Bot,,,,,,,2.093018580311916,-47.29871433119068,11.847781828520247,0.8511540778247807,4.8439593859790335,-31.767236350459584,3.66,1.58,,,,30.5,844.0,3.5,778506,543877,664034,681508,669304,666397,664056,680577,670242,57.02,,,,,,,,69,3,Eephus,9,0,9,0,0,9,9,0,Infield shade,Standard,189.0,0.0,0.05,,,,-0.05,,9,9,1.0,1.0,28,32,28,33,1,1,,1.0,,1.0,20.88,-0.73,-0.73,77.3
FA,2025-03-31,53.7,-2.18,6.76,"Slater, Austin",596103,650489,,foul,,,,,11.0,Austin Slater flies out to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,S,,,1,0,2025,-0.77,1.72,-0.85,3.08,,,681460.0,2,8,Bot,,,,,,,2.846400222939225,-78.09378577031737,2.294594306240806,-3.530072470079444,10.186120518982326,-25.669294672502907,3.36,1.65,308.0,92.8,41.0,52.0,1340.0,4.6,778506,543877,664034,681508,669304,666397,664056,680577,670242,55.9,,,,,,,,69,2,Other,9,0,9,0,0,9,9,0,Infield shade,Standard,204.0,0.0,-0.048,72.6,7.6,,0.048,92.8,9,9,1.0,1.0,28,32,28,33,1,1,,1.0,,1.0,6.21,0.77,0.77,57.0
EP,2025-03-31,35.3,-1.18,7.25,"Slater, Austin",596103,650489,,ball,,,,,14.0,Austin Slater flies out to center fielder DaShawn Keirsey Jr.,R,R,R,CWS,MIN,B,,,0,0,2025,-0.01,0.94,1.23,1.94,,,681460.0,2,8,Bot,,,,,,,2.184676886964372,-49.97778238367596,9.252870452425077,-0.1787422614795067,3.8828379621501647,-31.535608315287742,3.64,1.6,,,,33.0,894.0,4.0,778506,543877,664034,681508,669304,666397,664056,680577,670242,56.53,,,,,,,,69,1,Eephus,9,0,9,0,0,9,9,0,Standard,Standard,190.0,0.0,0.034,,,,-0.034,,9,9,1.0,1.0,28,32,28,33,1,1,,1.0,,1.0,18.32,0.01,0.01,76.1
CH,2025-03-30,89.6,2.07,6.2,"Slater, Austin",596103,656271,field_out,hit_into_play,,,,,8.0,"Austin Slater grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,X,5.0,ground_ball,1,1,2025,1.57,0.21,-0.25,1.78,,,,0,8,Bot,104.36,166.79,,,,,-9.09521811700454,-130.03267086193463,-5.32996039536835,19.78060563771147,29.470202172813227,-28.735522403362324,3.34,1.64,3.0,81.4,-33.0,89.7,2350.0,6.7,778527,518595,694384,650859,660162,641313,621493,677347,545361,53.8,0.054,0.052,0.0,1.0,0.0,0.0,2.0,58,3,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,117.0,-0.062,-0.243,74.6,7.3,0.061,0.243,88.0,-1,-1,0.297,0.297,28,32,29,33,1,0,,3.0,1.0,1.0,2.66,1.57,-1.57,31.0
FF,2025-03-30,96.9,2.0,6.29,"Slater, Austin",596103,656271,,ball,,,,,12.0,"Austin Slater grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,B,,,0,1,2025,0.82,1.17,2.04,3.81,,,,0,8,Bot,,,,,,,-1.7730009351725815,-141.0994164996423,-3.799831620895384,11.4089346847939,33.27904196909632,-15.84949931524976,3.71,1.74,,,,97.5,2378.0,6.7,778527,518595,694384,650859,660162,641313,621493,677347,545361,53.8,,,,,,,,58,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,131.0,0.0,0.025,,,,-0.025,,-1,-1,0.297,0.297,28,32,29,33,1,0,,3.0,1.0,1.0,1.26,0.82,-0.82,36.0
SL,2025-03-30,85.9,2.16,6.32,"Slater, Austin",596103,656271,,foul,,,,,3.0,"Austin Slater grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,S,,,0,0,2025,0.12,0.43,0.28,2.83,,,,0,8,Bot,,,,,,,-4.747105215967505,-125.07751816207576,-2.8827812488000957,2.26648101657,26.28337920574276,-27.32472832922755,3.34,1.64,187.0,79.4,64.0,86.7,2300.0,6.9,778527,518595,694384,650859,660162,641313,621493,677347,545361,53.62,,,,,,,,58,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,165.0,0.0,-0.037,75.1,7.2,,0.037,88.0,-1,-1,0.297,0.297,28,32,29,33,1,0,,3.0,1.0,1.0,2.67,0.12,-0.12,34.9
FF,2025-03-27,93.7,2.75,5.31,"Slater, Austin",596103,579328,field_out,hit_into_play,,,,,2.0,"Austin Slater grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,X,6.0,ground_ball,1,0,2025,0.85,1.22,0.2,3.1,,,,2,6,Bot,106.72,162.83,,,,,-8.611375895916472,-136.24874708929138,-2.739936212540588,12.484987395826298,28.4605177874936,-16.49386351167956,3.34,1.64,3.0,73.4,-48.0,95.1,2160.0,7.1,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.44,0.211,0.203,0.0,1.0,0.0,0.0,2.0,45,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,140.0,-0.003,-0.295,68.3,5.9,0.233,0.295,88.0,3,3,0.905,0.905,34,32,34,33,3,2,,,6.0,3.0,1.37,0.85,-0.85,33.4
FF,2025-03-27,94.2,2.89,5.29,"Slater, Austin",596103,579328,,ball,,,,,13.0,"Austin Slater grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,B,,,0,0,2025,0.83,1.32,-0.45,1.44,,,,2,6,Bot,,,,,,,-10.649439671730743,-136.6907905521452,-7.320995058999555,12.61383473711482,28.25484651622141,-14.183039400606548,3.71,1.86,,,,95.7,2204.0,7.2,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.32,,,,,,,,45,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,142.0,0.0,0.04,,,,-0.04,,3,3,0.905,0.905,34,32,34,33,3,2,,,6.0,3.0,1.25,0.83,-0.83,35.8
CU,2025-03-27,82.6,2.41,5.55,"Slater, Austin",596103,579328,field_out,hit_into_play,,,,,5.0,"Austin Slater grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,L,CWS,LAA,X,6.0,ground_ball,0,0,2025,-0.21,-0.19,0.07,2.68,,,,2,3,Bot,106.72,162.32,,,,,-4.9674513703980825,-120.30362193591226,0.2677224937081661,-1.186230657406703,20.965656972611395,-34.23570760948243,3.34,1.64,10.0,91.8,-13.0,83.7,2346.0,6.7,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.77,0.151,0.146,0.0,1.0,0.0,0.0,2.0,27,1,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,286.0,-0.005,-0.256,69.9,6.8,0.181,0.256,91.8,3,3,0.829,0.829,34,32,34,33,2,1,,,6.0,3.0,3.49,-0.21,0.21,44.8
SL,2025-03-27,87.3,2.73,5.17,"Slater, Austin",596103,579328,home_run,hit_into_play,,,,,4.0,Austin Slater homers (1) on a fly ball to left field.,R,R,L,CWS,LAA,X,,fly_ball,2,1,2025,-0.14,0.71,-0.81,2.63,,,,0,2,Bot,37.34,66.78,,,,,-8.308502349160817,-126.94229315302096,-1.4665223228332576,0.0060971823697769,23.70420415730351,-24.367138806171248,3.34,1.64,392.0,105.1,29.0,88.4,2161.0,6.8,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.69,0.883,1.764,2.0,1.0,0.0,3.0,6.0,15,4,Slider,0,0,0,0,0,1,1,0,Standard,Standard,178.0,0.11,1.073,75.2,7.1,3.465,-1.073,105.1,0,0,0.55,0.55,34,32,34,33,1,0,,,6.0,3.0,2.26,-0.14,0.14,28.7
SL,2025-03-27,87.3,2.72,5.26,"Slater, Austin",596103,579328,,ball,,,,,13.0,Austin Slater homers (1) on a fly ball to left field.,R,R,L,CWS,LAA,B,,,1,1,2025,-0.43,0.58,-1.34,0.75,,,,0,2,Bot,,,,,,,-8.974559938260171,-126.85197256360146,-5.970129920023095,-2.88751321868592,24.76203785746999,-24.862277269388738,3.58,1.83,,,,88.2,2256.0,6.8,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.66,,,,,,,,15,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,171.0,0.0,0.053,,,,-0.053,,0,0,0.55,0.55,34,32,34,33,1,0,,,6.0,3.0,2.41,-0.43,0.43,33.6
FF,2025-03-27,94.6,2.69,5.44,"Slater, Austin",596103,579328,,ball,,,,,11.0,Austin Slater homers (1) on a fly ball to left field.,R,R,L,CWS,LAA,B,,,0,1,2025,1.05,1.38,-0.19,3.92,,,,0,2,Bot,,,,,,,-9.9560556684634,-137.3965448716664,-1.316437460059631,15.535529918357774,32.45425996848999,-14.701935267879897,3.61,1.8,,,,95.1,2347.0,6.9,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.64,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138.0,0.0,0.025,,,,-0.025,,0,0,0.55,0.55,34,32,34,33,1,0,,,6.0,3.0,1.19,1.05,-1.05,34.2
SL,2025-03-27,87.3,2.74,5.23,"Slater, Austin",596103,579328,,called_strike,,,,,5.0,Austin Slater homers (1) on a fly ball to left field.,R,R,L,CWS,LAA,S,,,0,0,2025,-0.05,0.53,-0.24,2.6,,,,0,2,Bot,,,,,,,-7.159087837199433,-127.03722721642498,-1.2795163613886658,0.8796533273260906,25.28865006092133,-26.37868625411888,3.66,1.77,,,,88.5,2235.0,7.0,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.51,,,,,,,,15,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,34,32,34,33,1,0,,,6.0,3.0,2.45,-0.05,0.05,31.6
ST,2025-03-24,78.0,1.49,4.71,"Slater, Austin",596103,676664,field_out,hit_into_play,,,,,13.0,Austin Slater flies out to second baseman Max Muncy.,S,R,L,CWS,ATH,X,4.0,fly_ball,3,2,2025,-0.72,0.75,-1.07,2.38,,,572191.0,2,2,Bot,117.88,114.54,,,,,-4.189487696782329,-113.66440807826903,0.4115533004053322,-5.627929325359979,18.95275723637012,-25.905488844506458,3.27,1.65,214.0,72.3,44.0,78.3,2294.0,6.2,789304,669127,691016,691777,570482,805779,609280,668709,671732,54.25,0.243,,0.0,,0.0,0.0,3.0,16,8,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,250.0,-0.016,-0.32,,,0.287,0.32,88.0,2,2,0.737,0.737,29,32,29,33,2,1,,,,,2.96,-0.72,0.72,
