pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2025-03-17,81.5,1.92,5.42,"Cook, Billy",695257,685329,strikeout,swinging_strike,,,,,7.0,Billy Cook strikes out swinging.,S,R,L,DET,PIT,S,2.0,,1,2,2025,-0.18,0.31,-0.69,2.08,,682848.0,669261.0,2,5,Top,,,,,,,-5.555764823018683,-118.70135551782349,-1.545657121098901,-0.6659812958046512,21.983664897317528,-29.14148190322809,3.21,1.62,,,,82.2,2421.0,6.6,779108,693307,690993,628451,668952,700242,669234,672761,679529,53.87,,,0.0,,0.0,0.0,,47,5,Slider,6,6,6,6,6,6,6,6,Standard,Standard,189.0,0.058,-0.189,,,,0.189,,0,0,0.507,0.493,26,26,27,26,1,2,,,,,3.11,-0.18,0.18,
FF,2025-03-17,91.1,1.38,5.44,"Cook, Billy",695257,685329,,foul,,,,,1.0,Billy Cook strikes out swinging.,S,R,L,DET,PIT,S,,,1,2,2025,0.59,1.58,-0.61,3.29,,682848.0,669261.0,2,5,Top,,,,,,,-6.307673086910038,-132.51209493485035,-2.8992749077063342,8.369853230727987,29.74657841038933,-13.15816399100114,3.21,1.62,221.0,74.9,25.0,91.7,2153.0,6.8,779108,693307,690993,628451,668952,700242,669234,672761,679529,53.73,,,,,,,,47,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,147.0,0.0,0.0,,,,0.0,88.0,0,0,0.507,0.493,26,26,27,26,1,2,,,,,1.18,0.59,-0.59,
FF,2025-03-17,90.4,2.11,5.41,"Cook, Billy",695257,685329,,foul,,,,,1.0,Billy Cook strikes out swinging.,S,R,L,DET,PIT,S,,,0,1,2025,0.65,1.25,-0.77,2.8,,682848.0,669261.0,2,5,Top,,,,,,,-8.630152363717048,-131.3218735171329,-3.1830532417686035,9.452848033158288,30.350091171090703,-17.268476414234694,3.21,1.62,210.0,74.2,61.0,90.7,2122.0,6.8,779108,693307,690993,628451,668952,700242,669234,672761,679529,53.72,,,,,,,,47,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,147.0,0.0,-0.046,,,,0.046,88.0,0,0,0.507,0.493,26,26,27,26,1,2,,,,,1.57,0.65,-0.65,
CH,2025-03-17,83.8,1.69,5.24,"Cook, Billy",695257,685329,,called_strike,,,,,5.0,Billy Cook strikes out swinging.,S,R,L,DET,PIT,S,,,0,0,2025,1.37,0.73,-0.03,2.52,,682848.0,669261.0,2,5,Top,,,,,,,-6.773188853995579,-121.90163541800293,-1.3069535756746224,14.990662296216758,24.88047491007155,-24.838809227983596,3.21,1.62,,,,84.7,1651.0,6.9,779108,693307,690993,628451,668952,700242,669234,672761,679529,53.55,,,,,,,,47,1,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,127.0,0.0,-0.048,,,,0.048,,0,0,0.507,0.493,26,26,27,26,1,2,,,,,2.53,1.37,-1.37,
FF,2025-03-16,91.7,-1.4,6.43,"Cook, Billy",695257,693645,walk,ball,,,,,11.0,Billy Cook walks.,S,R,R,NYY,PIT,B,,,3,0,2025,0.02,1.27,-0.88,4.7,,,,1,5,Top,,,,,,,1.2780800286691647,-133.69864256984445,-1.3620813695925933,0.0250041111411716,25.340916036493105,-16.717038045697134,3.21,1.62,,,,92.9,2137.0,6.6,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.89,,,0.7,,0.0,0.0,,35,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,196.0,-0.033,0.175,,,,-0.175,,0,0,0.53,0.47,24,26,24,26,2,1,,,,,1.4,-0.02,-0.02,
FF,2025-03-16,91.5,-1.36,6.48,"Cook, Billy",695257,693645,,ball,,,,,11.0,Billy Cook walks.,S,R,R,NYY,PIT,B,,,2,0,2025,-0.14,0.89,-0.06,3.84,,,,1,5,Top,,,,,,,3.6008824081231823,-133.2953497997361,-2.7734213004720725,-2.3744778894835856,26.600547860656697,-21.18794584079337,3.21,1.62,,,,92.4,2251.0,6.6,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.92,,,,,,,,35,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,189.0,0.0,0.139,,,,-0.139,,0,0,0.53,0.47,24,26,24,26,2,1,,,,,1.81,0.14,0.14,
ST,2025-03-16,83.4,-1.61,6.44,"Cook, Billy",695257,693645,,ball,,,,,12.0,Billy Cook walks.,S,R,R,NYY,PIT,B,,,1,0,2025,1.08,0.45,0.83,3.64,,,,1,5,Top,,,,,,,3.504814028168247,-121.59906350245768,-0.9631720480443968,10.175002999195597,21.86469197171831,-27.654896149967023,3.21,1.62,,,,84.0,2313.0,6.4,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.1,,,,,,,,35,2,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,90.0,0.0,0.072,,,,-0.072,,0,0,0.53,0.47,24,26,24,26,2,1,,,,,2.79,-1.08,-1.08,
ST,2025-03-16,86.1,-1.4,6.41,"Cook, Billy",695257,693645,,ball,,,,,12.0,Billy Cook walks.,S,R,R,NYY,PIT,B,,,0,0,2025,0.63,0.83,0.02,3.82,,,,1,5,Top,,,,,,,2.1078008615664494,-125.38479315531002,-1.6197422425155312,6.203370227169967,25.050489932344064,-23.28725901025536,3.21,1.62,,,,86.5,2301.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.03,,,,,,,,35,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,113.0,0.0,0.039,,,,-0.039,,0,0,0.53,0.47,24,26,24,26,2,1,,,,,2.24,-0.63,-0.63,
FF,2025-03-16,93.7,-1.49,6.55,"Cook, Billy",695257,693645,strikeout,swinging_strike,,,,,12.0,Billy Cook strikes out swinging.,S,R,R,NYY,PIT,S,2.0,,0,2,2025,-0.18,1.06,0.08,3.92,,669707.0,,2,2,Top,,,,,,,4.463418846481184,-136.52793541326238,-3.519484862043374,-3.08067499694153,26.441609379598507,-18.26796802229283,3.21,1.62,,,,94.6,2423.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.01,,,0.0,,0.0,0.0,,15,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,184.0,0.032,-0.195,57.2,5.5,,0.195,,-1,1,0.405,0.595,24,26,24,26,1,0,,,,,1.5,0.18,0.18,
FF,2025-03-16,93.3,-1.51,6.57,"Cook, Billy",695257,693645,,called_strike,,,,,8.0,Billy Cook strikes out swinging.,S,R,R,NYY,PIT,S,,,0,1,2025,-0.17,1.11,-0.21,1.67,,669707.0,,2,2,Top,,,,,,,3.7306594460994145,-135.73593405459968,-9.41354746195974,-2.808391492109217,23.861776134358195,-16.776498720758756,3.21,1.62,,,,94.4,2416.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.0,,,,,,,,15,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,188.0,0.0,-0.067,,,,0.067,,-1,1,0.405,0.595,24,26,24,26,1,0,,,,,1.47,0.17,0.17,
FF,2025-03-16,93.9,-1.55,6.56,"Cook, Billy",695257,693645,,swinging_strike,,,,,1.0,Billy Cook strikes out swinging.,S,R,R,NYY,PIT,S,,,0,0,2025,-0.4,1.26,-0.57,2.78,,669707.0,,2,2,Top,,,,,,,3.463570415049948,-136.7003443423101,-6.963714575645998,-5.787633247933696,26.783715980621448,-14.99421579419833,3.21,1.62,,,,94.7,2336.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.0,,,,,,,,15,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,190.0,0.0,-0.04,71.0,6.3,,0.04,,-1,1,0.405,0.595,24,26,24,26,1,0,,,,,1.29,0.4,0.4,
FF,2025-03-16,99.3,-0.98,6.15,"Cook, Billy",695257,516853,field_out,hit_into_play,,,,,4.0,Billy Cook pops out to second baseman Jazz Chisholm Jr.,S,R,R,NYY,PIT,X,4.0,popup,0,1,2025,-0.15,1.41,-0.52,2.42,,669707.0,,1,7,Top,141.88,162.23,,,,,1.6204262526594964,-144.57581805059525,-8.138254731235888,-2.4185082698116456,31.280324758307252,-10.7726759077289,3.21,1.62,119.0,91.7,71.0,99.5,2460.0,6.2,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.28,0.003,,0.0,,0.0,0.0,3.0,53,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,202.0,0.06,-0.226,75.3,7.8,0.003,0.226,91.7,0,0,0.463,0.537,35,26,35,26,1,2,,,,,0.89,0.15,0.15,
FF,2025-03-16,98.9,-1.16,6.24,"Cook, Billy",695257,516853,,called_strike,,,,,9.0,Billy Cook pops out to second baseman Jazz Chisholm Jr.,S,R,R,NYY,PIT,S,,,0,0,2025,-0.08,1.61,0.64,1.81,,669707.0,,1,7,Top,,,,,,,5.086511946684031,-143.68311902965254,-10.369204856677642,-2.2883559130125675,33.08124109253749,-7.603476695704877,3.21,1.62,,,,98.6,2522.0,6.2,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.28,,,,,,,,53,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,196.0,0.0,-0.036,,,,0.036,,0,0,0.463,0.537,35,26,35,26,1,2,,,,,0.72,0.08,0.08,
CH,2025-03-13,80.8,-1.54,6.0,"Cook, Billy",695257,641927,strikeout,called_strike,,,,,8.0,Billy Cook called out on strikes.,S,R,R,MIN,PIT,S,2.0,,0,2,2025,-1.35,0.42,0.19,1.63,643396.0,,669707.0,1,5,Top,,,,,,,6.548281757492173,-117.43179437965328,-3.9231375898463794,-13.728091657284322,22.626231544837893,-27.761945201037573,3.21,1.62,,,,82.4,1894.0,7.5,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.04,,,0.0,,0.0,0.0,,33,3,Changeup,0,0,0,0,0,0,0,0,,,251.0,0.088,-0.251,,,,0.251,,0,0,0.412,0.588,29,26,30,26,2,1,,,,,3.09,1.35,1.35,
CH,2025-03-13,80.8,-1.6,5.94,"Cook, Billy",695257,641927,,swinging_strike,,,,,8.0,Billy Cook called out on strikes.,S,R,R,MIN,PIT,S,,,0,1,2025,-1.52,0.28,0.03,1.56,643396.0,,669707.0,1,5,Top,,,,,,,6.68622089960995,-117.60786132089268,-3.763301652402831,-15.40189003393874,20.315845049647397,-29.109682564035204,3.21,1.62,,,,82.9,1943.0,7.5,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.0,,,,,,,,33,2,Changeup,0,0,0,0,0,0,0,0,,,250.0,0.0,-0.066,,,,0.066,,0,0,0.412,0.588,29,26,30,26,2,1,,,,,3.19,1.52,1.52,
SL,2025-03-13,81.2,-1.47,5.96,"Cook, Billy",695257,641927,,called_strike,,,,,12.0,Billy Cook called out on strikes.,S,R,R,MIN,PIT,S,,,0,0,2025,0.47,0.26,0.84,2.79,643396.0,,669707.0,1,5,Top,,,,,,,4.3674357074687045,-118.14706489734064,-0.9326894076297836,3.4677114076807474,23.746348109422577,-29.823248053275968,3.21,1.62,,,,82.8,1987.0,7.5,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.0,,,,,,,,33,1,Slider,0,0,0,0,0,0,0,0,,,151.0,0.0,-0.045,,,,0.045,,0,0,0.412,0.588,29,26,30,26,2,1,,,,,3.22,-0.47,-0.47,
CH,2025-03-13,81.5,-1.56,6.02,"Cook, Billy",695257,641927,field_out,hit_into_play,,,,,14.0,"Billy Cook grounds out, first baseman Mickey Gasper to pitcher Bailey Ober.",S,R,R,MIN,PIT,X,3.0,ground_ball,1,2,2025,-1.41,0.28,0.65,0.98,,,,0,3,Top,148.92,168.55,,,,,7.833323448982204,-118.35205760492585,-5.284297759193238,-14.767642377006265,23.690910245353567,-28.66628967304438,3.21,1.62,7.0,54.0,-8.0,82.8,1935.0,7.4,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.1,0.094,,0.0,,0.0,0.0,1.0,16,4,Changeup,0,0,0,0,0,0,0,0,,,252.0,0.025,-0.186,,,0.104,0.186,88.0,0,0,0.5,0.5,29,26,30,26,1,0,,,,,3.18,1.41,1.41,
CH,2025-03-13,81.3,-1.6,5.98,"Cook, Billy",695257,641927,,swinging_strike,,,,,8.0,"Billy Cook grounds out, first baseman Mickey Gasper to pitcher Bailey Ober.",S,R,R,MIN,PIT,S,,,1,1,2025,-1.5,0.0,0.23,1.55,,,,0,3,Top,,,,,,,7.085906782960282,-118.12926956114818,-3.2889442050973905,-15.385663927066313,24.260316859983956,-31.751409120326272,3.21,1.62,,,,82.2,1987.0,7.2,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.35,,,,,,,,16,3,Changeup,0,0,0,0,0,0,0,0,,,257.0,0.0,-0.056,,,,0.056,,0,0,0.5,0.5,29,26,30,26,1,0,,,,,3.49,1.5,1.5,
ST,2025-03-13,78.2,-1.47,6.02,"Cook, Billy",695257,641927,,swinging_strike,,,,,14.0,"Billy Cook grounds out, first baseman Mickey Gasper to pitcher Bailey Ober.",S,R,R,MIN,PIT,S,,,1,0,2025,1.23,-0.03,1.02,1.81,,,,0,3,Top,,,,,,,3.1607245477401813,-113.8476837297172,-2.088853337445756,9.881849322112076,23.912900952689323,-32.2276388096071,3.21,1.62,,,,79.2,1936.0,7.3,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.21,,,,,,,,16,2,Sweeper,0,0,0,0,0,0,0,0,,,54.0,0.0,-0.049,,,,0.049,,0,0,0.5,0.5,29,26,30,26,1,0,,,,,3.8,-1.23,-1.23,
SL,2025-03-13,82.7,-1.52,5.87,"Cook, Billy",695257,641927,,ball,,,,,14.0,"Billy Cook grounds out, first baseman Mickey Gasper to pitcher Bailey Ober.",S,R,R,MIN,PIT,B,,,0,0,2025,0.25,0.24,1.95,0.38,,,,0,3,Top,,,,,,,7.558152861668896,-120.21298397348124,-6.57223140288671,0.9631446636518848,22.891263743177262,-28.802496766434572,3.21,1.62,,,,84.3,2041.0,7.3,778875,543877,681508,666397,669304,686797,672373,668885,680577,53.17,,,,,,,,16,1,Slider,0,0,0,0,0,0,0,0,,,164.0,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,29,26,30,26,1,0,,,,,3.1,-0.25,-0.25,
ST,2025-03-13,83.6,-2.1,5.28,"Cook, Billy",695257,670766,field_out,hit_into_play,,,,,14.0,Billy Cook pops out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,X,4.0,popup,1,2,2025,0.83,0.34,0.41,1.11,624428.0,,,2,7,Top,143.66,147.46,,,,,4.166542096452188,-121.7524319561956,-3.938306941555191,7.501510315485618,22.285456602965933,-28.22894468369067,3.21,1.62,140.0,64.0,59.0,84.1,2588.0,6.4,778875,680868,681508,694185,669137,686797,672373,668885,680577,54.06,0.006,,0.0,,0.0,0.0,3.0,65,4,Sweeper,14,0,0,14,0,14,0,14,,,69.0,0.0,-0.192,,,0.006,0.192,88.0,14,-14,1.0,0.0,29,26,29,26,1,2,,,,,2.9,-0.83,-0.83,
FF,2025-03-13,88.9,-2.07,5.44,"Cook, Billy",695257,670766,,foul,,,,,5.0,Billy Cook pops out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,S,,,1,1,2025,0.17,0.81,-0.04,2.26,624428.0,,,2,7,Top,,,,,,,4.615015079559931,-129.42788690681115,-3.52682884514879,1.0007106050502892,24.85822645534176,-22.48037927885111,3.21,1.62,169.0,74.1,68.0,89.2,2318.0,6.3,778875,680868,681508,694185,669137,686797,672373,668885,680577,54.24,,,,,,,,65,3,4-Seam Fastball,14,0,0,14,0,14,0,14,,,199.0,0.0,-0.073,,,,0.073,88.0,14,-14,1.0,0.0,29,26,29,26,1,2,,,,,2.05,-0.17,-0.17,
SI,2025-03-13,89.8,-2.01,5.49,"Cook, Billy",695257,670766,,ball,,,,,11.0,Billy Cook pops out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,B,,,0,1,2025,-1.27,0.76,-0.36,3.39,624428.0,,,2,7,Top,,,,,,,6.8212731400877304,-130.49048994058654,-0.7294597008446576,-16.04522745088923,31.01105950495292,-23.685126533281835,3.21,1.62,,,,89.6,2196.0,6.5,778875,680868,681508,694185,669137,686797,672373,668885,680577,53.96,,,,,,,,65,2,Sinker,14,0,0,14,0,14,0,14,,,203.0,0.0,0.032,,,,-0.032,,14,-14,1.0,0.0,29,26,29,26,1,2,,,,,2.11,1.27,1.27,
ST,2025-03-13,82.8,-2.12,5.22,"Cook, Billy",695257,670766,,called_strike,,,,,12.0,Billy Cook pops out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,S,,,0,0,2025,0.69,0.57,0.93,2.9,624428.0,,,2,7,Top,,,,,,,5.629611396539445,-120.4966390404064,0.0964885656940626,5.635351344388013,23.98072697613153,-26.85936328840736,3.21,1.62,,,,83.0,2611.0,6.4,778875,680868,681508,694185,669137,686797,672373,668885,680577,54.06,,,,,,,,65,1,Sweeper,14,0,0,14,0,14,0,14,,,71.0,0.0,-0.039,,,,0.039,,14,-14,1.0,0.0,29,26,29,26,1,2,,,,,2.76,-0.69,-0.69,
