pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-16,93.6,-1.17,6.6,"Camargo, Jair",665856,663462,,swinging_strike,,,,,2.0,Jair Camargo pops out to first baseman Nick Sogard.,S,R,R,MIN,BOS,S,,,0,0,2025,-0.67,1.47,-0.07,3.07,,682695.0,693459.0,1,7,Bot,,,,,,,4.337882159268565,-136.20086607862746,-6.66381011168886,-9.329206768359091,28.47534198784107,-12.63700801303372,3.12,1.57,,,,94.2,2382.0,6.5,778871,665966,686765,687093,647351,691785,608701,681987,572204,53.98,,,,,,,,58,1,4-Seam Fastball,3,6,3,6,6,3,3,6,,,195.0,0.0,-0.039,,,,0.039,,-3,-3,0.173,0.173,27,25,28,26,1,2,,,,,1.12,0.67,0.67,
FC,2025-03-16,90.7,-2.97,5.64,"Camargo, Jair",665856,677161,field_out,hit_into_play,,,,,8.0,Jair Camargo lines out sharply to center fielder Ceddanne Rafaela.,S,R,R,MIN,BOS,X,8.0,line_drive,1,0,2025,-0.13,0.76,0.05,1.46,,668885.0,,2,5,Bot,154.92,69.38,,,,,7.950351655041681,-131.64869258696868,-6.1587558432447835,-3.3250104113487677,30.428100647962857,-22.184455002779817,3.12,1.57,330.0,102.5,17.0,91.6,2323.0,7.1,778871,657136,663853,666152,608324,596115,680776,678882,701350,53.35,0.437,,0.0,,0.0,0.0,5.0,41,2,Cutter,1,4,1,4,4,1,1,4,,,190.0,-0.032,-0.315,,,0.769,0.315,102.5,-3,-3,0.16,0.16,30,25,30,26,1,1,,,,,2.05,0.13,0.13,
FC,2025-03-16,90.7,-3.1,5.57,"Camargo, Jair",665856,677161,,blocked_ball,,,,,14.0,Jair Camargo lines out sharply to center fielder Ceddanne Rafaela.,S,R,R,MIN,BOS,B,,,0,0,2025,-0.59,0.44,1.01,-1.02,,668885.0,,2,5,Bot,,,,,,,11.702222416896856,-131.13982133344837,-11.554956643889309,-9.425059379891623,30.42906245978732,-24.521013447317543,3.12,1.57,,,,91.6,2405.0,7.4,778871,657136,663853,666152,608324,596115,680776,678882,701350,53.08,,,,,,,,41,1,Cutter,1,4,1,4,4,1,1,4,,,202.0,0.0,0.014,,,,-0.014,,-3,-3,0.16,0.16,30,25,30,26,1,1,,,,,2.39,0.59,0.59,
FF,2025-03-16,94.5,1.82,6.24,"Camargo, Jair",665856,676454,field_out,hit_into_play,,,,,2.0,Jair Camargo flies out to right fielder Trayce Thompson.,S,R,L,MIN,BOS,X,9.0,fly_ball,0,0,2025,0.26,1.34,0.01,2.68,,,,0,9,Bot,170.9,124.68,,,,,-5.329837890926661,-137.45372147691512,-6.653839336761842,4.4175819460352255,28.41948184531844,-13.838180323943032,3.12,1.57,219.0,90.5,59.0,95.4,2385.0,6.7,778871,665966,686765,687093,647351,691785,608701,681987,572204,53.84,0.014,,0.0,,0.0,0.0,3.0,76,1,4-Seam Fastball,5,6,5,6,6,5,5,6,,,161.0,-0.086,-0.254,,,0.026,0.254,90.5,-1,-1,0.194,0.194,27,25,27,26,1,3,,,,,1.2,0.26,-0.26,
SL,2025-03-14,85.0,0.52,7.32,"Camargo, Jair",665856,664126,single,hit_into_play,,,,,4.0,Jair Camargo singles on a line drive to left fielder Tristan Peters. Jeferson Morales to 2nd.,S,R,R,MIN,TB,X,7.0,line_drive,0,0,2025,0.21,-0.59,-0.56,2.47,,,672373.0,2,7,Bot,86.88,149.88,,,,,-2.955904210767204,-123.74146217025212,-3.8540852844159144,2.7889280366492306,25.187115144028184,-37.68333679068228,3.12,1.57,159.0,78.6,15.0,85.1,2503.0,6.4,778876,665648,678554,695020,642197,800357,671976,663968,691252,54.1,0.8,,0.9,,1.0,0.0,4.0,69,1,Slider,13,2,13,2,2,13,13,2,,,52.0,0.0,0.357,,,0.881,-0.357,88.0,11,11,1.0,1.0,31,25,32,26,1,1,,,,,3.75,-0.21,-0.21,
SL,2025-03-14,86.1,0.51,6.06,"Camargo, Jair",665856,688776,field_out,hit_into_play,,,,,5.0,"Jair Camargo grounds out, third baseman Junior Caminero to first baseman Curtis Mead.",S,R,L,MIN,TB,X,5.0,ground_ball,0,1,2025,-0.75,0.55,-0.02,2.12,621439.0,663616.0,668904.0,2,5,Bot,101.15,172.07,,,,,0.2734933265357064,-125.50135337340832,-4.28405327806222,-8.046410132468354,24.207959016745267,-25.687877609717265,3.12,1.57,4.0,95.4,-30.0,86.2,2372.0,6.2,778876,666163,678554,680700,691406,700246,663968,676356,670224,54.34,0.071,,0.0,,0.0,0.0,2.0,53,2,Slider,11,2,11,2,2,11,11,2,,,174.0,0.0,-0.234,,,0.071,0.234,95.4,9,9,0.997,0.997,26,25,26,26,1,0,,,,,2.5,-0.75,0.75,
SL,2025-03-14,84.5,0.42,6.09,"Camargo, Jair",665856,688776,,called_strike,,,,,4.0,"Jair Camargo grounds out, third baseman Junior Caminero to first baseman Curtis Mead.",S,R,L,MIN,TB,S,,,0,0,2025,-0.79,0.07,-0.42,2.28,621439.0,663616.0,668904.0,2,5,Bot,,,,,,,-0.3994128784753125,-123.10872831596308,-2.6635396367188804,-7.907590543134673,24.60336627397513,-31.12182225092082,3.12,1.57,,,,84.7,2290.0,6.3,778876,666163,678554,680700,691406,700246,663968,676356,670224,54.15,,,,,,,,53,1,Slider,11,2,11,2,2,11,11,2,,,199.0,0.0,-0.044,,,,0.044,,9,9,0.997,0.997,26,25,26,26,1,0,,,,,3.11,-0.79,0.79,
,2025-03-12,,,,"Camargo, Jair",665856,681867,strikeout,foul_tip,,,,,,Jair Camargo strikes out on a foul tip.,S,R,R,BOS,MIN,S,2.0,,0,2,2025,,,,,,,684922.0,2,8,Top,,,,,,,,,,,,,,,,,,,,,778764,656627,687208,663853,647351,691785,686765,694194,681132,,,,0.0,,0.0,0.0,,65,4,,4,5,5,4,5,4,5,4,,,,0.024,-0.169,,,,0.169,,-1,1,0.273,0.727,28,25,29,26,1,0,,,,,,,,
,2025-03-12,,,,"Camargo, Jair",665856,681867,,foul,,,,,,Jair Camargo strikes out on a foul tip.,S,R,R,BOS,MIN,S,,,0,2,2025,,,,,,,684922.0,2,8,Top,,,,,,,,,,,,,,,,,,,,,778764,656627,687208,663853,647351,691785,686765,694194,681132,,,,,,,,,65,3,,4,5,5,4,5,4,5,4,,,,0.0,0.0,,,,0.0,,-1,1,0.273,0.727,28,25,29,26,1,0,,,,,,,,
,2025-03-12,,,,"Camargo, Jair",665856,681867,,foul,,,,,,Jair Camargo strikes out on a foul tip.,S,R,R,BOS,MIN,S,,,0,1,2025,,,,,,,684922.0,2,8,Top,,,,,,,,,,,,,,,,,,,,,778764,656627,687208,663853,647351,691785,686765,694194,681132,,,,,,,,,65,2,,4,5,5,4,5,4,5,4,,,,0.0,-0.054,,,,0.054,,-1,1,0.273,0.727,28,25,29,26,1,0,,,,,,,,
,2025-03-12,,,,"Camargo, Jair",665856,681867,,called_strike,,,,,,Jair Camargo strikes out on a foul tip.,S,R,R,BOS,MIN,S,,,0,0,2025,,,,,,,684922.0,2,8,Top,,,,,,,,,,,,,,,,,,,,,778764,656627,687208,663853,647351,691785,686765,694194,681132,,,,,,,,,65,1,,4,5,5,4,5,4,5,4,,,,0.0,-0.047,,,,0.047,,-1,1,0.273,0.727,28,25,29,26,1,0,,,,,,,,
SI,2025-03-11,92.6,-2.71,5.5,"Camargo, Jair",665856,605135,strikeout,called_strike,,,,,6.0,Jair Camargo called out on strikes.,S,R,R,TOR,MIN,S,2.0,,2,2,2025,-1.53,0.79,0.65,2.24,,,681508.0,2,4,Top,,,,,,,11.917951292401456,-134.24438689436832,-4.219342378204775,-21.04036951640608,28.910737289023995,-21.841965953064175,3.12,1.57,,,,92.6,2157.0,6.5,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.04,,,0.0,,0.0,0.0,,25,5,Sinker,0,0,0,0,0,0,0,0,,,221.0,0.028,-0.234,,,,0.234,,0,0,0.531,0.469,36,25,36,26,2,1,,,,,1.89,1.53,1.53,
SI,2025-03-11,92.2,-2.76,5.42,"Camargo, Jair",665856,605135,,called_strike,,,,,1.0,Jair Camargo called out on strikes.,S,R,R,TOR,MIN,S,,,2,1,2025,-1.63,0.58,-0.58,3.22,,,681508.0,2,4,Top,,,,,,,9.04659760168666,-133.96643566411112,-0.9970350887923124,-21.556478645017844,29.069333715357377,-25.13307236719209,3.12,1.57,,,,91.9,2185.0,6.2,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.31,,,,,,,,25,4,Sinker,0,0,0,0,0,0,0,0,,,226.0,0.0,-0.072,,,,0.072,,0,0,0.531,0.469,36,25,36,26,2,1,,,,,2.11,1.63,1.63,
SL,2025-03-11,80.5,-2.71,5.51,"Camargo, Jair",665856,605135,,ball,,,,,14.0,Jair Camargo called out on strikes.,S,R,R,TOR,MIN,B,,,1,1,2025,0.65,-0.26,0.97,1.1,,,681508.0,2,4,Top,,,,,,,6.936895932920647,-117.05953670300772,-2.6097957110732146,4.6361339807926685,22.200261227693012,-34.241681625353564,3.12,1.57,,,,80.4,2407.0,6.3,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.23,,,,,,,,25,3,Slider,0,0,0,0,0,0,0,0,,,84.0,0.0,0.05,,,,-0.05,,0,0,0.531,0.469,36,25,36,26,2,1,,,,,3.78,-0.65,-0.65,
SI,2025-03-11,90.7,-2.82,5.44,"Camargo, Jair",665856,605135,,called_strike,,,,,5.0,Jair Camargo called out on strikes.,S,R,R,TOR,MIN,S,,,1,0,2025,-1.55,0.84,-0.05,2.05,,,681508.0,2,4,Top,,,,,,,10.17442235460082,-131.5873406882246,-4.306168090827764,-20.1650880640411,28.579476678023298,-21.619388291216985,3.12,1.57,,,,90.1,2140.0,6.2,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.34,,,,,,,,25,2,Sinker,0,0,0,0,0,0,0,0,,,228.0,0.0,-0.048,,,,0.048,,0,0,0.531,0.469,36,25,36,26,2,1,,,,,1.95,1.55,1.55,
SI,2025-03-11,90.7,-2.74,5.51,"Camargo, Jair",665856,605135,,ball,,,,,1.0,Jair Camargo called out on strikes.,S,R,R,TOR,MIN,B,,,0,0,2025,-1.66,0.68,-0.83,3.08,,,681508.0,2,4,Top,,,,,,,8.32933026225017,-131.77006417142775,-1.5640551538799157,-21.0951225977471,29.44783721627335,-24.127800782647444,3.12,1.57,,,,90.5,2134.0,6.4,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.12,,,,,,,,25,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.034,,,,-0.034,,0,0,0.531,0.469,36,25,36,26,2,1,,,,,2.11,1.66,1.66,
FC,2025-03-11,87.0,-2.63,5.6,"Camargo, Jair",665856,605135,strikeout,swinging_strike,,,,,12.0,Jair Camargo strikes out swinging.,S,R,R,TOR,MIN,S,2.0,,2,2,2025,0.19,0.36,0.36,3.57,,681508.0,,1,2,Top,,,,,,,6.763683373668499,-126.65413307076793,0.4973840233003861,0.8008345038073709,23.814926184445326,-28.553143618178943,3.12,1.57,,,,87.1,2307.0,6.1,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.35,,,0.0,,0.0,0.0,,9,5,Cutter,0,0,0,0,0,0,0,0,,,197.0,0.036,-0.217,,,,0.217,,0,0,0.48,0.52,36,25,36,26,1,0,,,,,2.63,-0.19,-0.19,
SL,2025-03-11,88.1,-2.8,5.91,"Camargo, Jair",665856,656546,field_out,hit_into_play,,,,,1.0,Jair Camargo flies out to center fielder Myles Straw.,S,R,R,TOR,MIN,X,8.0,fly_ball,1,2,2025,0.72,0.08,-0.35,2.88,,,681508.0,1,6,Top,131.96,64.89,,,,,4.447820479997339,-128.30014616114752,-1.4185507677508171,7.010179947030236,27.424354000481003,-31.186470507366742,3.12,1.57,333.0,97.6,46.0,88.0,2672.0,6.2,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.26,0.02,,0.0,,0.0,0.0,3.0,41,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,45.0,0.02,-0.186,,,0.045,0.186,97.6,-2,2,0.21,0.79,32,25,32,26,1,2,,,,,2.86,-0.72,-0.72,
SI,2025-03-11,91.7,-2.49,5.55,"Camargo, Jair",665856,605135,,foul,,,,,2.0,Jair Camargo strikes out swinging.,S,R,R,TOR,MIN,S,,,2,1,2025,-1.43,0.5,-0.26,3.21,,681508.0,,1,2,Top,,,,,,,8.747509680865402,-133.21100374163058,-1.0777094297220415,-18.99999681554866,30.427349603346055,-26.195129984515383,3.12,1.57,253.0,75.1,38.0,91.6,2163.0,6.5,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.04,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,,,219.0,0.0,-0.082,,,,0.082,88.0,0,0,0.48,0.52,36,25,36,26,1,0,,,,,2.23,1.43,1.43,
FS,2025-03-11,88.6,-2.58,5.95,"Camargo, Jair",665856,656546,,foul,,,,,13.0,Jair Camargo flies out to center fielder Myles Straw.,S,R,R,TOR,MIN,S,,,1,1,2025,-1.46,0.39,-0.9,2.32,,,681508.0,1,6,Top,,,,,,,7.181210645916867,-128.82676630454728,-3.6408632505650895,-17.738383799672548,25.61086133967819,-27.274330944764188,3.12,1.57,,,,89.0,1715.0,6.5,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.04,,,,,,,,41,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,231.0,0.0,-0.059,,,,0.059,,-2,2,0.21,0.79,32,25,32,26,1,2,,,,,2.51,1.46,1.46,
SL,2025-03-11,86.3,-2.65,5.97,"Camargo, Jair",665856,656546,,ball,,,,,11.0,Jair Camargo flies out to center fielder Myles Straw.,S,R,R,TOR,MIN,B,,,0,1,2025,0.49,0.12,-0.84,3.91,,,681508.0,1,6,Top,,,,,,,3.3266917848395208,-125.77918974472072,1.0027210930472024,4.5821838453970685,23.36655705480402,-31.330356429620437,3.12,1.57,,,,86.6,2707.0,6.2,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.29,,,,,,,,41,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,79.0,0.0,0.029,,,,-0.029,,-2,2,0.21,0.79,32,25,32,26,1,2,,,,,2.91,-0.49,-0.49,
ST,2025-03-11,74.1,-3.03,5.17,"Camargo, Jair",665856,605135,,ball,,,,,14.0,Jair Camargo strikes out swinging.,S,R,R,TOR,MIN,B,,,1,1,2025,1.52,-0.08,2.33,0.86,,681508.0,,1,2,Top,,,,,,,8.230667458602033,-107.48670298802328,-1.208041876739765,9.873586488235768,22.55088928093468,-32.77140699176634,3.12,1.57,,,,73.1,2233.0,6.2,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.28,,,,,,,,9,3,Sweeper,0,0,0,0,0,0,0,0,,,70.0,0.0,0.038,,,,-0.038,,0,0,0.48,0.52,36,25,36,26,1,0,,,,,4.33,-1.52,-1.52,
SI,2025-03-11,91.2,-2.8,5.5,"Camargo, Jair",665856,605135,,foul,,,,,1.0,Jair Camargo strikes out swinging.,S,R,R,TOR,MIN,S,,,1,0,2025,-1.33,0.55,-0.63,3.16,,681508.0,,1,2,Top,,,,,,,8.289242907374167,-132.63125543650682,-1.16226041722174,-17.46129866775454,29.1749098181604,-25.59671857300943,3.12,1.57,219.0,72.8,28.0,91.0,2183.0,6.3,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.22,,,,,,,,9,2,Sinker,0,0,0,0,0,0,0,0,,,225.0,0.0,-0.043,,,,0.043,88.0,0,0,0.48,0.52,36,25,36,26,1,0,,,,,2.19,1.33,1.33,
SL,2025-03-11,88.0,-2.78,5.93,"Camargo, Jair",665856,656546,,swinging_strike,,,,,14.0,Jair Camargo flies out to center fielder Myles Straw.,S,R,R,TOR,MIN,S,,,0,0,2025,0.67,0.05,0.98,2.09,,,681508.0,1,6,Top,,,,,,,7.714871176300875,-128.02118367128037,-3.283670442669385,5.758319457288262,27.147113524293427,-31.160320646605022,3.12,1.57,,,,87.8,2748.0,6.3,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.25,,,,,,,,41,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,37.0,0.0,-0.04,,,,0.04,,-2,2,0.21,0.79,32,25,32,26,1,2,,,,,2.9,-0.67,-0.67,
SI,2025-03-11,91.4,-2.67,5.52,"Camargo, Jair",665856,605135,,ball,,,,,8.0,Jair Camargo strikes out swinging.,S,R,R,TOR,MIN,B,,,0,0,2025,-1.82,0.53,0.17,1.47,,681508.0,,1,2,Top,,,,,,,11.032746767026357,-132.47841991684157,-5.3589667516997554,-23.879062928937316,31.860665864635894,-24.844848449500084,3.12,1.57,,,,90.6,2173.0,6.3,778954,672386,665489,665926,695238,666182,623993,664702,543807,54.17,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.027,,,,-0.027,,0,0,0.48,0.52,36,25,36,26,1,0,,,,,2.25,1.82,1.82,
,2025-03-09,,,,"Camargo, Jair",665856,679857,field_out,hit_into_play,,,,,,"Jair Camargo grounds out, second baseman Frederick Bencosme to first baseman TT Bowens.",S,R,R,BAL,MIN,X,4.0,ground_ball,2,2,2025,,,,,,,,1,9,Top,141.65,149.61,,,,,,,,,,,,,,,,,,,779125,694212,688449,695930,679631,703202,663662,624503,800449,,,,0.0,,0.0,0.0,,68,5,,4,3,3,4,3,4,3,4,,,,0.052,-0.225,,,,0.225,,1,-1,0.913,0.087,26,25,27,26,1,0,,,,,,,,
