pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-09,97.3,1.41,6.47,"Peguero, Liover",678894,669373,,foul,,,,,1.0,Liover Peguero flies out to right fielder Kerry Carpenter.,S,R,L,DET,PIT,S,,,0,0,2025,0.06,1.5,-0.65,2.93,,,,1,2,Top,,,,,,,-5.6640505940724415,-141.38010291138323,-7.341222974637659,2.23847119226006,35.20595328626045,-10.594088022109675,3.23,1.63,18.0,55.1,-6.0,96.9,2335.0,6.3,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.16,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,155.0,0.0,-0.037,,,,0.037,88.0,1,-1,0.632,0.368,28,24,29,25,1,0,,,,,0.93,0.06,-0.06,
FF,2025-03-09,91.0,1.4,6.02,"Peguero, Liover",678894,663947,walk,ball,,,,,13.0,Liover Peguero walks.,S,R,L,DET,PIT,B,,,3,2,2025,0.64,1.19,-0.17,1.04,,,,1,4,Top,,,,,,,-5.328912418765705,-132.33865726391556,-9.2771323575974,8.619123535328715,23.82854642518367,-16.490999046109945,3.23,1.63,,,,91.9,2256.0,6.5,779110,668670,679529,650402,628451,700242,682985,663330,681481,53.96,,,0.7,,0.0,0.0,,32,8,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,139.0,-0.024,0.348,,,,-0.348,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,1.53,0.64,-0.64,
CH,2025-03-09,83.3,1.6,5.91,"Peguero, Liover",678894,663947,,foul,,,,,13.0,Liover Peguero walks.,S,R,L,DET,PIT,S,,,3,2,2025,1.39,0.25,-0.5,1.47,,,,1,4,Top,,,,,,,-7.603198925635775,-121.13078833917226,-4.319391856999719,15.137118040624154,20.915097351903228,-29.092869374648707,3.23,1.63,,,,84.1,1624.0,6.6,779110,668670,679529,650402,628451,700242,682985,663330,681481,53.88,,,,,,,,32,7,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,107.0,0.0,0.0,,,,0.0,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,3.01,1.39,-1.39,
FC,2025-03-09,87.9,1.49,6.07,"Peguero, Liover",678894,663947,,foul,,,,,7.0,Liover Peguero walks.,S,R,L,DET,PIT,S,,,3,2,2025,-0.19,0.69,-0.34,1.79,,,,1,4,Top,,,,,,,-4.076210736154314,-128.01946544827044,-5.8172878392483485,-1.4229816490234917,22.94392802046535,-23.60566515046744,3.23,1.63,,,,88.9,2133.0,6.5,779110,668670,679529,650402,628451,700242,682985,663330,681481,53.96,,,,,,,,32,6,Cutter,5,2,2,5,2,5,2,5,Standard,Standard,158.0,0.0,0.0,,,,0.0,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,2.22,-0.19,0.19,
CH,2025-03-09,83.2,1.72,5.87,"Peguero, Liover",678894,663947,,ball,,,,,13.0,Liover Peguero walks.,S,R,L,DET,PIT,B,,,2,2,2025,1.13,0.17,-1.13,1.47,,,,1,4,Top,,,,,,,-8.751493351389692,-120.86172785731829,-3.95972863496499,12.782729005814389,23.30481273741486,-29.96133852299215,3.23,1.63,,,,83.4,1828.0,6.5,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.03,,,,,,,,32,5,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,106.0,0.0,0.108,,,,-0.108,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,3.14,1.13,-1.13,
FF,2025-03-09,90.9,-1.73,5.67,"Peguero, Liover",678894,605154,field_out,hit_into_play,,,,,6.0,"Liover Peguero grounds out, shortstop Kevin McGonigle to first baseman Justyn-Henry Malloy.",S,R,R,DET,PIT,X,6.0,ground_ball,3,1,2025,-0.69,1.4,0.42,2.45,,,,0,6,Top,107.4,149.55,,,,,6.933207407202879,-132.226392966213,-5.195441620218345,-9.620311344438244,27.97297408567225,-14.877114907196988,3.23,1.63,11.0,97.2,-13.0,91.7,2082.0,6.8,779110,621512,669234,701678,624523,805808,676632,703601,691449,53.75,0.234,,0.0,,0.0,0.0,2.0,51,5,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,219.0,0.03,-0.418,,,0.275,0.418,97.2,2,-2,0.789,0.211,35,24,35,25,1,2,,,,,1.36,0.69,0.69,
FF,2025-03-09,90.1,1.41,6.15,"Peguero, Liover",678894,663947,,swinging_strike,,,,,14.0,Liover Peguero walks.,S,R,L,DET,PIT,S,,,2,1,2025,0.45,1.26,1.58,2.29,,,,1,4,Top,,,,,,,-0.5549383634660077,-131.18377622827498,-6.3627670409043615,5.361707452522694,26.755817472251163,-16.48571619592803,3.23,1.63,,,,90.5,1947.0,6.4,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.06,,,,,,,,32,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,145.0,0.0,-0.078,,,,0.078,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,1.54,0.45,-0.45,
SL,2025-03-09,,,,"Peguero, Liover",678894,605154,,ball,,,,,,"Liover Peguero grounds out, shortstop Kevin McGonigle to first baseman Justyn-Henry Malloy.",S,R,R,DET,PIT,B,,,2,1,2025,,,,,,,,0,6,Top,,,,,,,,,,,,,,,,,,,,,779110,621512,669234,701678,624523,805808,676632,703601,691449,,,,,,,,,51,4,Slider,5,3,3,5,3,5,3,5,,,,0.0,0.122,,,,-0.122,,2,-2,0.789,0.211,35,24,35,25,1,2,,,,,,,,
SL,2025-03-09,84.8,-1.75,5.81,"Peguero, Liover",678894,605154,,swinging_strike,,,,,14.0,"Liover Peguero grounds out, shortstop Kevin McGonigle to first baseman Justyn-Henry Malloy.",S,R,R,DET,PIT,S,,,2,0,2025,0.65,0.61,1.25,2.17,,,,0,6,Top,,,,,,,5.777117160149536,-123.36999996064698,-3.3937218616356857,5.4717357376226285,24.41535046534529,-25.502086980526755,3.23,1.63,,,,85.4,2479.0,6.7,779110,621512,669234,701678,624523,805808,676632,703601,691449,53.81,,,,,,,,51,3,Slider,5,3,3,5,3,5,3,5,Standard,Standard,175.0,0.0,-0.065,,,,0.065,,2,-2,0.789,0.211,35,24,35,25,1,2,,,,,2.56,-0.65,-0.65,
FC,2025-03-09,87.4,1.47,6.12,"Peguero, Liover",678894,663947,,ball,,,,,12.0,Liover Peguero walks.,S,R,L,DET,PIT,B,,,1,1,2025,-0.45,0.58,1.35,2.89,,,,1,4,Top,,,,,,,0.6353737224043536,-127.4602956021566,-2.918287757351256,-5.083857377109518,23.804681144068027,-25.50762912560333,3.23,1.63,,,,88.1,2229.0,6.4,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.09,,,,,,,,32,3,Cutter,5,2,2,5,2,5,2,5,Standard,Standard,168.0,0.0,0.059,,,,-0.059,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,2.37,-0.45,0.45,
FC,2025-03-09,88.5,1.41,6.1,"Peguero, Liover",678894,663947,,foul,,,,,8.0,Liover Peguero walks.,S,R,L,DET,PIT,S,,,1,0,2025,0.02,1.02,0.22,1.89,,,,1,4,Top,,,,,,,-2.932938477502818,-128.8762731432969,-6.417399757630243,0.7100234498561283,23.533194824871405,-19.68439221110183,3.23,1.63,189.0,71.5,57.0,89.1,2272.0,6.4,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.13,,,,,,,,32,2,Cutter,5,2,2,5,2,5,2,5,Standard,Standard,159.0,0.0,-0.051,,,,0.051,88.0,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,1.85,0.02,-0.02,
SL,2025-03-09,83.0,-1.74,5.86,"Peguero, Liover",678894,605154,,ball,,,,,14.0,"Liover Peguero grounds out, shortstop Kevin McGonigle to first baseman Justyn-Henry Malloy.",S,R,R,DET,PIT,B,,,1,0,2025,0.6,0.18,1.77,2.26,,,,0,6,Top,,,,,,,6.8844553721314625,-120.78679672444385,-2.175869077712605,4.723552447604046,21.424327057817457,-30.197018913905247,3.23,1.63,,,,83.8,2461.0,6.6,779110,621512,669234,701678,624523,805808,676632,703601,691449,53.87,,,,,,,,51,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,147.0,0.0,0.069,,,,-0.069,,2,-2,0.789,0.211,35,24,35,25,1,2,,,,,3.1,-0.6,-0.6,
FC,2025-03-09,87.3,1.71,6.13,"Peguero, Liover",678894,663947,,ball,,,,,12.0,Liover Peguero walks.,S,R,L,DET,PIT,B,,,0,0,2025,-0.24,0.74,1.83,2.96,,,,1,4,Top,,,,,,,0.7732541160974229,-127.34888153692424,-3.129832048792418,-2.7989818349525963,22.1594035404776,-23.67795969552809,3.23,1.63,,,,88.0,2332.0,6.3,779110,668670,679529,650402,628451,700242,682985,663330,681481,54.22,,,,,,,,32,1,Cutter,5,2,2,5,2,5,2,5,Standard,Standard,165.0,0.0,0.039,,,,-0.039,,3,-3,0.845,0.155,29,24,29,25,1,1,,,,,2.2,-0.24,0.24,
SL,2025-03-09,85.3,-1.85,5.88,"Peguero, Liover",678894,605154,,ball,,,,,11.0,"Liover Peguero grounds out, shortstop Kevin McGonigle to first baseman Justyn-Henry Malloy.",S,R,R,DET,PIT,B,,,0,0,2025,0.62,0.59,-0.02,3.94,,,,0,6,Top,,,,,,,3.0776662912816612,-124.31200705887414,0.5059032263013019,5.948304775087549,22.617528259129685,-26.320065554395395,3.23,1.63,,,,86.0,2368.0,6.5,779110,621512,669234,701678,624523,805808,676632,703601,691449,54.02,,,,,,,,51,1,Slider,5,3,3,5,3,5,3,5,Standard,Standard,180.0,0.0,0.038,,,,-0.038,,2,-2,0.789,0.211,35,24,35,25,1,2,,,,,2.51,-0.62,-0.62,
FF,2025-03-07,91.8,-2.32,5.3,"Peguero, Liover",678894,691330,field_error,hit_into_play,,,,,13.0,Liover Peguero reaches on a fielding error by shortstop Carson DeMartini.,S,R,R,PIT,PHI,X,6.0,ground_ball,1,0,2025,-0.41,1.34,-0.12,1.51,,,,0,7,Bot,116.04,158.04,,,,,6.486601471100334,-133.3036044242437,-6.587123049361765,-6.4237577507434604,31.660862828652615,-14.903270206159206,3.23,1.63,4.0,92.6,-21.0,91.5,2297.0,6.5,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.03,0.114,,0.9,,0.0,0.0,2.0,55,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,217.0,0.028,0.445,,,0.125,-0.445,92.6,1,1,0.794,0.794,22,24,22,25,1,0,,,,,1.39,0.41,0.41,
FF,2025-03-07,91.3,-2.63,5.25,"Peguero, Liover",678894,691330,,ball,,,,,11.0,Liover Peguero reaches on a fielding error by shortstop Carson DeMartini.,S,R,R,PIT,PHI,B,,,0,0,2025,-0.47,1.37,-0.21,4.03,,,,0,7,Bot,,,,,,,7.132847528788104,-132.62954146338174,-0.0229038672727405,-7.292641887578038,33.223777301347894,-16.407930407967402,3.23,1.63,,,,90.7,2254.0,6.4,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.07,,,,,,,,55,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,225.0,0.0,0.038,,,,-0.038,,1,1,0.794,0.794,22,24,22,25,1,0,,,,,1.41,0.47,0.47,
,2025-03-06,,,,"Peguero, Liover",678894,593574,home_run,hit_into_play,,,,,,Liover Peguero homers (1) on a fly ball to left field.,S,R,L,BAL,PIT,X,,fly_ball,2,1,2025,,,,,,,,2,8,Top,22.33,64.81,,,,,,,,,,,,,,,,,,,779127,668974,679631,624503,676545,695930,663662,677941,620439,,,,2.0,,0.0,3.0,,68,4,,5,5,5,5,6,5,6,5,,,,-0.295,2.548,,,,-2.548,,0,0,0.58,0.42,33,24,33,25,1,0,,,,,,,,
,2025-03-06,,,,"Peguero, Liover",678894,593574,,ball,,,,,,Liover Peguero homers (1) on a fly ball to left field.,S,R,L,BAL,PIT,B,,,1,1,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779127,668974,679631,624503,676545,695930,663662,677941,620439,,,,,,,,,68,3,,5,5,5,5,5,5,5,5,,,,0.0,0.058,,,,-0.058,,0,0,0.58,0.42,33,24,33,25,1,0,,,,,,,,
,2025-03-06,,,,"Peguero, Liover",678894,593574,,swinging_strike,,,,,,Liover Peguero homers (1) on a fly ball to left field.,S,R,L,BAL,PIT,S,,,1,0,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779127,668974,679631,624503,676545,695930,663662,677941,620439,,,,,,,,,68,2,,5,5,5,5,5,5,5,5,,,,0.0,-0.051,,,,0.051,,0,0,0.58,0.42,33,24,33,25,1,0,,,,,,,,
,2025-03-06,,,,"Peguero, Liover",678894,593574,,ball,,,,,,Liover Peguero homers (1) on a fly ball to left field.,S,R,L,BAL,PIT,B,,,0,0,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779127,668974,679631,624503,676545,695930,663662,677941,620439,,,,,,,,,68,1,,5,5,5,5,5,5,5,5,,,,0.0,0.04,,,,-0.04,,0,0,0.58,0.42,33,24,33,25,1,0,,,,,,,,
SI,2025-03-04,94.0,-1.8,5.85,"Peguero, Liover",678894,605242,field_out,hit_into_play,,,,,6.0,"Liover Peguero grounds out, first baseman Nathan Hickey to pitcher Michael Fulmer.",S,R,R,PIT,BOS,X,3.0,ground_ball,0,1,2025,-1.12,0.9,0.72,2.19,,,,1,8,Bot,151.11,160.46,,,,,9.078654041248418,-136.5359090592325,-5.764894020473006,-16.05080047110053,31.79355263904185,-19.82805658677535,3.23,1.63,3.0,71.9,-38.0,94.6,2292.0,6.8,779033,656627,687208,702889,699157,702540,681468,691373,701394,53.66,0.111,,0.0,,0.0,0.0,2.0,73,2,Sinker,4,12,4,12,12,4,4,12,Standard,Standard,199.0,0.0,-0.219,,,0.129,0.219,88.0,-8,-8,0.001,0.001,32,24,32,25,2,0,,,,,1.7,1.12,1.12,
FC,2025-03-04,86.2,-1.58,6.07,"Peguero, Liover",678894,605242,,swinging_strike,,,,,14.0,"Liover Peguero grounds out, first baseman Nathan Hickey to pitcher Michael Fulmer.",S,R,R,PIT,BOS,S,,,0,0,2025,0.77,-0.04,1.55,0.77,,,,1,8,Bot,,,,,,,5.907166213990495,-125.27922094527018,-6.219062657612755,6.633906394782265,28.88127149991515,-31.41579726781515,3.23,1.63,,,,86.3,2585.0,6.7,779033,656627,687208,702889,699157,702540,681468,691373,701394,53.75,,,,,,,,73,1,Cutter,4,12,4,12,12,4,4,12,Standard,Standard,115.0,0.0,-0.037,,,,0.037,,-8,-8,0.001,0.001,32,24,32,25,2,0,,,,,3.15,-0.77,-0.77,
SL,2025-03-03,82.8,4.12,2.99,"Peguero, Liover",678894,657612,strikeout,swinging_strike,,,,,4.0,Liover Peguero strikes out swinging.,S,R,L,NYY,PIT,S,2.0,,2,2,2025,0.55,0.31,-0.56,2.26,,,,2,7,Top,,,,,,,-11.830322688712611,-119.8823540785465,4.326312749084703,7.557349833104874,22.37516571514417,-30.29890017009922,3.23,1.63,,,,83.3,1954.0,6.8,779050,641555,681198,623205,672724,806146,702068,800957,814431,53.66,,,0.0,,0.0,0.0,,60,5,Slider,8,3,3,8,3,8,3,8,Standard,Standard,98.0,0.003,-0.219,71.4,7.5,,0.219,,5,-5,0.985,0.015,35,24,35,25,1,0,,,,,3.04,0.55,-0.55,
SI,2025-03-03,87.6,4.23,2.94,"Peguero, Liover",678894,657612,,foul,,,,,2.0,Liover Peguero strikes out swinging.,S,R,L,NYY,PIT,S,,,2,1,2025,1.31,-0.63,0.01,3.3,,,,2,7,Top,,,,,,,-12.891384260372188,-126.58839382939954,8.383760160411583,16.564538839908582,22.920913408423942,-41.009598692541346,3.23,1.63,1.0,59.7,-78.0,88.0,2032.0,6.7,779050,641555,681198,623205,672724,806146,702068,800957,814431,53.84,,,,,,,,60,4,Sinker,8,3,3,8,3,8,3,8,Standard,Standard,86.0,0.0,-0.084,62.7,6.1,,0.084,88.0,5,-5,0.985,0.015,35,24,35,25,1,0,,,,,3.62,1.31,-1.31,
SI,2025-03-03,87.3,4.13,2.84,"Peguero, Liover",678894,657612,,swinging_strike,,,,,9.0,Liover Peguero strikes out swinging.,S,R,L,NYY,PIT,S,,,2,0,2025,1.32,-0.75,0.66,1.73,,,,2,7,Top,,,,,,,-11.073915776315465,-126.55245614626872,5.067531911933267,16.296420988114978,23.527931453546223,-41.549393881682136,3.23,1.63,,,,87.8,2132.0,6.6,779050,641555,681198,623205,672724,806146,702068,800957,814431,53.86,,,,,,,,60,3,Sinker,8,3,3,8,3,8,3,8,Standard,Standard,86.0,0.0,-0.061,78.3,8.1,,0.061,,5,-5,0.985,0.015,35,24,35,25,1,0,,,,,3.74,1.32,-1.32,
SI,2025-03-03,87.5,4.24,2.9,"Peguero, Liover",678894,657612,,ball,,,,,14.0,Liover Peguero strikes out swinging.,S,R,L,NYY,PIT,B,,,1,0,2025,1.31,-0.81,1.14,2.21,,,,2,7,Top,,,,,,,-10.24161077364125,-126.81783244888248,6.236746252963168,16.211291022052258,24.67064292333227,-42.497010031884734,3.23,1.63,,,,88.0,2151.0,6.7,779050,641555,681198,623205,672724,806146,702068,800957,814431,53.77,,,,,,,,60,2,Sinker,8,3,3,8,3,8,3,8,Standard,Standard,79.0,0.0,0.068,,,,-0.068,,5,-5,0.985,0.015,35,24,35,25,1,0,,,,,3.8,1.31,-1.31,
