pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-04-02,86.7,-1.2,5.85,"Baty, Brett",683146,663969,,ball,,,,,11.0,Brett Baty strikes out on a foul tip.,R,L,R,MIA,NYM,B,,,0,1,2025,-0.69,-0.2,-0.91,2.97,,,,2,9,Top,,,,,,,2.1124147589402575,-126.3757993349536,-0.3675743904109834,-7.873913839147019,23.868753274100907,-34.40500622098854,3.81,1.77,,,,87.8,1185.0,6.7,778481,663743,681146,672640,688363,669364,665052,691594,669065,53.79,,,,,,,,74,2,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,243.0,0.0,0.029,,,,-0.029,,0,0,0.602,0.398,27,25,28,26,1,3,5.0,1.0,,,3.2,0.69,-0.69,32.3
FF,2025-04-02,95.6,-1.18,5.87,"Baty, Brett",683146,663969,,called_strike,,,,,8.0,Brett Baty strikes out on a foul tip.,R,L,R,MIA,NYM,S,,,0,0,2025,-0.32,0.6,0.25,2.5,,,,2,9,Top,,,,,,,4.483514547716669,-139.14490393520296,-4.627242874546192,-5.205582531266782,31.570356832398826,-23.547980783153942,3.91,1.97,,,,95.6,2144.0,6.3,778481,663743,681146,672640,688363,669364,665052,691594,669065,54.19,,,,,,,,74,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,227.0,0.0,-0.041,,,,0.041,,0,0,0.602,0.398,27,25,28,26,1,3,5.0,1.0,,,1.9,0.32,-0.32,27.4
FF,2025-04-01,93.8,-1.11,5.58,"Baty, Brett",683146,669199,field_out,hit_into_play,,,,,2.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,X,4.0,ground_ball,2,2,2025,-0.85,1.42,-0.06,3.39,,,,0,8,Top,147.64,157.7,,,,,4.5833267576689956,-136.44468168112152,-2.9959880521394218,-11.681064344331952,33.80460510208424,-14.08376611307849,3.55,1.66,17.0,96.8,-11.0,93.0,2789.0,6.1,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.4,0.197,0.176,0.0,1.0,0.0,0.0,2.0,53,6,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Standard,216.0,0.036,-0.227,79.3,7.0,0.218,0.227,96.8,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,1.2,0.85,-0.85,35.3
ST,2025-04-01,86.0,-1.48,5.35,"Baty, Brett",683146,669199,,ball,,,,,13.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,B,,,1,2,2025,0.87,0.0,-1.18,2.51,,,,0,8,Top,,,,,,,-1.0607819240983984,-125.23541980014448,-0.411647918380853,9.343031413401194,28.37882847931072,-32.32618016140191,3.78,1.7,,,,85.2,2869.0,6.0,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.5,,,,,,,,53,5,Sweeper,4,2,2,4,2,4,2,4,Infield shade,Standard,56.0,0.0,0.04,,,,-0.04,,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,3.11,-0.87,0.87,30.6
SL,2025-04-01,87.4,-0.96,5.64,"Baty, Brett",683146,669199,,foul,,,,,13.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,S,,,1,2,2025,0.09,0.02,-0.16,1.13,,,,0,8,Top,,,,,,,1.7347617094456476,-127.29427232595258,-4.729793529110677,0.5456337603113391,27.54631355631179,-31.15515897466944,3.55,1.66,,,,87.2,2663.0,6.3,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.24,,,,,,,,53,4,Slider,4,2,2,4,2,4,2,4,Infield shade,Standard,46.0,0.0,0.0,70.7,8.3,,0.0,,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,2.97,-0.09,0.09,40.4
SL,2025-04-01,87.6,-1.06,5.59,"Baty, Brett",683146,669199,,called_strike,,,,,7.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,S,,,1,1,2025,0.14,0.21,-0.3,1.66,,,,0,8,Top,,,,,,,1.5427091392452363,-127.59642313509876,-3.7871249662696584,1.20331357231282,27.447833707399496,-29.34680417533736,3.79,1.57,,,,87.6,2549.0,6.3,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.16,,,,,,,,53,3,Slider,4,2,2,4,2,4,2,4,Standard,Standard,83.0,0.0,-0.056,,,,0.056,,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,2.77,-0.14,0.14,37.7
FF,2025-04-01,94.3,-1.21,5.5,"Baty, Brett",683146,669199,,ball,,,,,14.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,B,,,0,1,2025,-1.14,1.41,0.49,1.44,,,,0,8,Top,,,,,,,6.907207551633052,-136.8591060858243,-7.880061969558148,-15.836334573115789,32.70864336091792,-12.896525512507472,3.82,1.7,,,,93.5,2765.0,6.1,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.36,,,,,,,,53,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,218.0,0.0,0.025,,,,-0.025,,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,1.19,1.14,-1.14,32.6
FF,2025-04-01,93.9,-1.19,5.55,"Baty, Brett",683146,669199,,called_strike,,,,,7.0,"Brett Baty grounds out, second baseman Otto Lopez to first baseman Matt Mervis.",R,L,R,MIA,NYM,S,,,0,0,2025,-1.07,1.44,-0.57,1.72,,,,0,8,Top,,,,,,,3.969925520258716,-136.43626614340428,-7.293800405212611,-14.23604064804571,33.03004099145915,-12.792604860641504,3.89,1.77,,,,93.3,2703.0,6.3,778497,663743,670223,672640,688363,669364,669065,667472,665052,54.25,,,,,,,,53,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,218.0,0.0,-0.037,,,,0.037,,2,-2,0.87,0.13,30,25,30,26,1,0,3.0,1.0,1.0,1.0,1.18,1.07,-1.07,33.5
FS,2025-03-31,86.4,-1.25,6.25,"Baty, Brett",683146,615698,grounded_into_double_play,hit_into_play,,,,,13.0,"Brett Baty grounds into a double play, shortstop Xavier Edwards to first baseman Jonah Bride. Luis Torrens out at 2nd. Brett Baty out at 1st.",R,L,R,MIA,NYM,X,6.0,ground_ball,1,2,2025,-0.81,-0.37,-1.27,2.22,,,620443.0,1,4,Top,120.45,150.52,,,,,1.6127034542286622,-125.7609508418363,-2.6229656366280185,-8.923274115759122,26.851530623923697,-35.697181157336644,3.55,1.66,8.0,87.8,-15.0,86.4,1013.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.13,0.114,0.101,0.0,1.0,0.0,0.0,2.0,28,4,Split-Finger,1,1,1,1,1,1,1,1,Infield shade,Standard,237.0,0.062,-0.244,70.1,7.8,0.134,0.244,88.0,0,0,0.497,0.503,30,25,30,26,2,1,,2.0,,1.0,3.43,0.81,-0.81,44.2
CU,2025-03-31,80.4,-1.01,6.43,"Baty, Brett",683146,615698,,foul,,,,,7.0,"Brett Baty grounds into a double play, shortstop Xavier Edwards to first baseman Jonah Bride. Luis Torrens out at 2nd. Brett Baty out at 1st.",R,L,R,MIA,NYM,S,,,1,1,2025,0.3,-0.43,-0.6,2.06,,,620443.0,1,4,Top,,,,,,,0.3487994637917508,-117.0675465893287,-2.190520999424517,2.6534490169034384,22.113440276100736,-35.918261747137194,3.55,1.66,249.0,86.6,50.0,80.4,2418.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.23,,,,,,,,28,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,42.0,0.0,-0.059,74.8,8.1,,0.059,88.0,0,0,0.497,0.503,30,25,30,26,2,1,,2.0,,1.0,3.95,-0.3,0.3,53.5
FC,2025-03-31,88.9,-1.22,6.3,"Baty, Brett",683146,615698,,called_strike,,,,,2.0,"Brett Baty grounds into a double play, shortstop Xavier Edwards to first baseman Jonah Bride. Luis Torrens out at 2nd. Brett Baty out at 1st.",R,L,R,MIA,NYM,S,,,1,0,2025,0.22,0.73,-0.1,3.59,,,620443.0,1,4,Top,,,,,,,2.298525656978723,-129.50235354984403,-2.196635560337529,2.0315579486054585,25.259382446298783,-23.7293755739261,3.67,1.79,,,,89.4,2199.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.09,,,,,,,,28,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,192.0,0.0,-0.047,,,,0.047,,0,0,0.497,0.503,30,25,30,26,2,1,,2.0,,1.0,2.14,-0.22,0.22,47.0
FC,2025-03-31,87.3,-1.31,6.33,"Baty, Brett",683146,615698,,ball,,,,,11.0,"Brett Baty grounds into a double play, shortstop Xavier Edwards to first baseman Jonah Bride. Luis Torrens out at 2nd. Brett Baty out at 1st.",R,L,R,MIA,NYM,B,,,0,0,2025,0.21,0.9,-0.59,5.43,,,620443.0,1,4,Top,,,,,,,1.3070650221845863,-127.26229197430769,2.055257395037071,2.066834460925146,23.651010546287814,-22.848008510931237,3.57,1.65,,,,87.7,2074.0,6.2,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.27,,,,,,,,28,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,192.0,0.0,0.036,,,,-0.036,,0,0,0.497,0.503,30,25,30,26,2,1,,2.0,,1.0,2.05,-0.21,0.21,47.7
FS,2025-03-31,87.1,-1.38,6.29,"Baty, Brett",683146,615698,field_out,hit_into_play,,,,,7.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,X,8.0,fly_ball,3,2,2025,-1.17,0.52,-0.58,1.97,,668901.0,,1,2,Top,130.75,76.62,,,,,4.342640614711943,-126.68463937866012,-5.237633982340115,-13.495352097808205,27.269048080480008,-25.644110540934772,3.55,1.66,340.0,93.5,34.0,87.0,1221.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.1,0.06,0.094,0.0,1.0,0.0,0.0,3.0,11,7,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,237.0,0.037,-0.277,73.9,8.0,0.18,0.277,93.5,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,2.5,1.17,-1.17,45.0
FS,2025-03-31,86.5,-1.44,6.24,"Baty, Brett",683146,615698,,foul,,,,,4.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,S,,,3,2,2025,-0.49,-0.18,-0.8,2.35,,668901.0,,1,2,Top,,,,,,,2.5687943834593745,-125.88680067857888,-2.7035337223306177,-5.786640212785687,26.543931978846956,-33.692132757210715,3.55,1.66,,,,86.8,897.0,6.6,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.92,,,,,,,,11,6,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,248.0,0.0,0.0,76.8,7.3,,0.0,,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,3.23,0.49,-0.49,46.9
FF,2025-03-31,93.4,-1.15,6.38,"Baty, Brett",683146,615698,,ball,,,,,12.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,B,,,2,2,2025,-0.79,1.43,0.11,4.63,,668901.0,,1,2,Top,,,,,,,5.0156782584335415,-136.01907454568143,-1.9306282717513692,-10.88108289881809,28.36143160741141,-14.196707023726075,3.6,1.79,,,,94.0,1966.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.01,,,,,,,,11,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,213.0,0.0,0.074,,,,-0.074,,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,1.17,0.79,-0.79,45.9
FS,2025-03-31,86.5,-1.43,6.33,"Baty, Brett",683146,615698,,foul,,,,,11.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,S,,,2,1,2025,-1.16,0.24,-1.18,2.64,,668901.0,,1,2,Top,,,,,,,2.9716004700219103,-125.96758861124756,-3.074674851682086,-12.965822402442663,26.671933937522223,-29.179467269329223,3.55,1.66,187.0,70.6,53.0,86.4,1270.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.23,,,,,,,,11,4,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,237.0,0.0,-0.082,71.2,7.8,,0.082,88.0,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,2.81,1.16,-1.16,45.6
FS,2025-03-31,85.1,-1.37,6.32,"Baty, Brett",683146,615698,,ball,,,,,11.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,B,,,1,1,2025,-0.75,0.04,-0.97,3.34,,668901.0,,1,2,Top,,,,,,,2.459476553984053,-123.88659690726004,-0.7306366363146276,-8.257726458562173,26.08566734214881,-31.882038525588293,3.69,1.78,,,,85.3,1008.0,6.5,778509,689414,681146,672640,688363,669364,691594,656537,667472,53.96,,,,,,,,11,3,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,244.0,0.0,0.038,,,,-0.038,,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,3.12,0.75,-0.75,45.3
FS,2025-03-31,86.5,-1.35,6.29,"Baty, Brett",683146,615698,,ball,,,,,11.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,B,,,0,1,2025,-0.96,0.04,-2.05,3.63,,668901.0,,1,2,Top,,,,,,,0.2870126584358656,-126.00325143110686,-0.2135923902738469,-10.295226504068866,26.21162907594008,-31.873836469603848,3.54,1.73,,,,86.6,1131.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.16,,,,,,,,11,2,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,246.0,0.0,0.021,,,,-0.021,,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,3.0,0.96,-0.96,47.6
FC,2025-03-31,88.4,-1.26,6.33,"Baty, Brett",683146,615698,,foul,,,,,9.0,Brett Baty flies out to center fielder Derek Hill.,R,L,R,MIA,NYM,S,,,0,0,2025,0.21,0.64,0.73,2.03,,668901.0,,1,2,Top,,,,,,,4.417984162673668,-128.59324064410026,-5.75110633727561,1.4218346630521814,26.335891563708707,-24.046537660882755,3.55,1.66,7.0,103.0,-16.0,88.5,2279.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.17,,,,,,,,11,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,200.0,0.0,-0.036,80.3,7.7,,0.036,103.0,1,-1,0.588,0.412,30,25,30,26,1,0,,2.0,,1.0,2.27,-0.21,0.21,46.4
CH,2025-03-31,89.0,-1.75,5.41,"Baty, Brett",683146,666277,double,hit_into_play,,,,,5.0,Brett Baty doubles (1) on a line drive to left fielder Javier Sanoja.,R,L,R,MIA,NYM,X,7.0,line_drive,2,2,2025,-0.84,-0.34,-0.16,2.41,,,,1,5,Top,79.26,87.52,,,,,5.688034281631837,-129.44033633296027,-0.5743070612073061,-10.700860691884204,27.8536915075249,-36.08623880830116,3.55,1.66,324.0,104.5,16.0,89.0,1622.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.14,0.574,0.647,1.25,1.0,1.0,1.0,5.0,41,5,Changeup,1,8,8,1,8,1,8,1,Infield shade,Standard,252.0,-0.003,0.688,75.9,7.3,0.955,-0.688,104.5,-7,7,0.02,0.98,26,25,26,26,1,2,2.0,2.0,,1.0,3.23,0.84,-0.84,24.7
CH,2025-03-31,87.0,-1.51,5.45,"Baty, Brett",683146,666277,,called_strike,,,,,4.0,Brett Baty doubles (1) on a line drive to left fielder Javier Sanoja.,R,L,R,MIA,NYM,S,,,2,1,2025,-1.11,-0.32,-0.61,2.73,,,,1,5,Top,,,,,,,4.434755248226727,-126.68225986735122,0.3183104329417368,-12.826169487135957,26.053054092886885,-35.93571096497372,3.8,1.85,,,,87.1,1354.0,6.3,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.2,,,,,,,,41,4,Changeup,1,8,8,1,8,1,8,1,Infield shade,Standard,255.0,0.0,-0.078,,,,0.078,,-7,7,0.02,0.98,26,25,26,26,1,2,2.0,2.0,,1.0,3.33,1.11,-1.11,26.7
CH,2025-03-31,87.8,-1.53,5.36,"Baty, Brett",683146,666277,,ball,,,,,13.0,Brett Baty doubles (1) on a line drive to left fielder Javier Sanoja.,R,L,R,MIA,NYM,B,,,1,1,2025,-1.16,-0.42,-0.18,0.43,,,,1,5,Top,,,,,,,5.67432795660077,-127.62516321455108,-4.885279425675322,-13.899296473067905,27.764867222454356,-35.907453121798596,3.75,1.8,,,,87.7,1420.0,6.4,778509,689414,681146,672640,688363,669364,691594,656537,667472,54.09,,,,,,,,41,3,Changeup,1,8,8,1,8,1,8,1,Infield shade,Standard,249.0,0.0,0.059,,,,-0.059,,-7,7,0.02,0.98,26,25,26,26,1,2,2.0,2.0,,1.0,3.4,1.16,-1.16,26.0
