pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2025-03-30,83.3,-3.78,1.41,"Hurtubise, Jacob",674441,643511,,ball,,,,,11.0,Jacob Hurtubise walks. Blake Dunn to 2nd.,R,L,R,CIN,SF,B,,,1,2,2025,-0.13,-0.83,-0.02,3.72,,,694362.0,0,8,Bot,,,,,,,8.775810397454242,-120.2725902399908,13.251994552924335,-2.71545177624818,20.07361878012553,-42.851306797230144,3.47,1.62,,,,82.7,1969.0,6.0,778522,669087,664774,666149,656305,642715,671218,808982,573262,54.46,,,,,,,,60,4,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,325.0,0.0,0.045,,,,-0.045,,-3,-3,0.127,0.127,34,27,35,28,1,0,3.0,3.0,2.0,2.0,4.13,0.13,-0.13,-62.1
SL,2025-03-30,74.0,-3.82,1.36,"Hurtubise, Jacob",674441,643511,,swinging_strike,,,,,4.0,Jacob Hurtubise walks. Blake Dunn to 2nd.,R,L,R,CIN,SF,S,,,1,1,2025,1.02,1.11,-0.75,2.4,,,694362.0,0,8,Bot,,,,,,,4.451203439783367,-107.36492731523607,7.399197549810261,7.134016606653624,18.12038227124729,-25.030137816740307,3.31,1.57,,,,73.4,2377.0,6.0,778522,669087,664774,666149,656305,642715,671218,808982,573262,54.52,,,,,,,,60,3,Slider,3,6,3,6,6,3,3,6,Standard,Standard,122.0,0.0,-0.049,36.3,5.8,,0.049,,-3,-3,0.127,0.127,34,27,35,28,1,0,3.0,3.0,2.0,2.0,3.07,-1.02,1.02,-58.1
SI,2025-03-30,82.5,-3.82,1.31,"Hurtubise, Jacob",674441,643511,,ball,,,,,13.0,Jacob Hurtubise walks. Blake Dunn to 2nd.,R,L,R,CIN,SF,B,,,0,1,2025,-0.09,-0.96,-1.29,1.48,,,694362.0,0,8,Bot,,,,,,,5.853553906005332,-119.64587122915148,8.653854022349172,-1.9194556124590945,22.23952297392428,-43.257049726293,3.47,1.65,,,,81.5,1978.0,5.7,778522,669087,664774,666149,656305,642715,671218,808982,573262,54.75,,,,,,,,60,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,318.0,0.0,0.034,,,,-0.034,,-3,-3,0.127,0.127,34,27,35,28,1,0,3.0,3.0,2.0,2.0,4.32,0.09,-0.09,-61.4
SI,2025-03-30,82.3,-3.76,1.39,"Hurtubise, Jacob",674441,643511,,called_strike,,,,,4.0,Jacob Hurtubise walks. Blake Dunn to 2nd.,R,L,R,CIN,SF,S,,,0,0,2025,-0.02,-1.0,-0.47,2.51,,,694362.0,0,8,Bot,,,,,,,7.416878333018128,-119.16151705573702,10.935920363450949,-1.5134233259156575,21.226362075342543,-44.044100994334016,3.55,1.65,,,,81.6,1899.0,6.0,778522,669087,664774,666149,656305,642715,671218,808982,573262,54.55,,,,,,,,60,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,325.0,0.0,-0.042,,,,0.042,,-3,-3,0.127,0.127,34,27,35,28,1,0,3.0,3.0,2.0,2.0,4.38,0.02,-0.02,-60.3
SL,2025-03-27,84.8,-3.6,5.06,"Hurtubise, Jacob",674441,676254,hit_by_pitch,hit_by_pitch,,,,,14.0,Jacob Hurtubise hit by pitch.,R,L,R,CIN,SF,B,,,0,1,2025,1.02,0.44,2.14,1.74,,,,2,9,Bot,,,,,,,11.357893525049446,-123.10367277391956,-2.280449944956189,8.084409306796752,24.653230646992544,-27.47156460967607,3.31,1.57,,,,84.5,2625.0,6.2,778561,672275,664774,666149,656305,642715,671218,808982,573262,54.27,,0.718203,0.7,1.0,0.0,0.0,,71,2,Slider,3,6,3,6,6,3,3,6,Standard,Strategic,63.0,0.009,0.377,,,,-0.377,,-3,-3,0.005,0.005,29,27,30,28,1,0,,,4.0,3.0,2.75,-1.02,1.02,22.2
SI,2025-03-27,94.8,-3.62,4.98,"Hurtubise, Jacob",674441,676254,,foul,,,,,1.0,Jacob Hurtubise hit by pitch.,R,L,R,CIN,SF,S,,,0,0,2025,-1.55,0.4,-0.42,2.82,,,,2,9,Bot,,,,,,,11.773995000024378,-137.5195566137275,-0.8149489399938991,-22.35074999246826,33.04894241112944,-27.10307927206999,3.31,1.57,124.0,67.7,68.0,94.0,2363.0,6.2,778561,672275,664774,666149,656305,642715,671218,808982,573262,54.32,,,,,,,,71,1,Sinker,3,6,3,6,6,3,3,6,Standard,Strategic,235.0,0.0,-0.041,63.9,7.1,,0.041,88.0,-3,-3,0.005,0.005,29,27,30,28,1,0,,,4.0,3.0,2.16,1.55,-1.55,15.6
SI,2025-03-23,91.9,1.85,5.53,"Hurtubise, Jacob",674441,656786,force_out,hit_into_play,,,,,8.0,"Jacob Hurtubise grounds into a force out, second baseman Will Wilson to shortstop Welbyn Francisca. Santiago Espinal out at 2nd. Jacob Hurtubise to 1st.",S,L,L,CIN,CLE,X,4.0,ground_ball,2,1,2025,0.96,0.83,-0.01,1.78,,,669289.0,0,6,Bot,148.27,158.27,,,,,-6.83849772792107,-133.6466436217627,-5.5158430217449625,12.928348014751933,26.317137267332605,-21.25851287383744,3.15,1.59,8.0,83.0,-11.0,92.7,2396.0,6.6,778809,694876,682679,669717,800253,806988,806252,682177,686823,53.87,0.094,,0.0,,0.0,0.0,2.0,51,4,Sinker,11,1,11,1,1,11,11,1,Standard,Standard,152.0,0.0,-0.388,,,0.101,0.388,88.0,10,10,0.999,0.999,29,27,30,28,1,0,,,,,1.85,0.96,0.96,
FC,2025-03-23,89.7,1.78,5.7,"Hurtubise, Jacob",674441,656786,,ball,,,,,11.0,"Jacob Hurtubise grounds into a force out, second baseman Will Wilson to shortstop Welbyn Francisca. Santiago Espinal out at 2nd. Jacob Hurtubise to 1st.",S,L,L,CIN,CLE,B,,,1,1,2025,-0.56,0.64,-1.19,2.66,,,669289.0,0,6,Bot,,,,,,,-6.185985567512009,-130.5905562479296,-2.936796151583503,-5.203537450997063,25.133575891324423,-24.45777111483201,3.15,1.59,,,,90.1,2573.0,6.3,778809,694876,682679,669717,800253,806988,806252,682177,686823,54.16,,,,,,,,51,3,Cutter,11,1,11,1,1,11,11,1,Standard,Standard,168.0,0.0,0.043,,,,-0.043,,10,10,0.999,0.999,29,27,30,28,1,0,,,,,2.17,-0.56,-0.56,
ST,2025-03-23,79.5,2.04,5.61,"Hurtubise, Jacob",674441,656786,,called_strike,,,,,13.0,"Jacob Hurtubise grounds into a force out, second baseman Will Wilson to shortstop Welbyn Francisca. Santiago Espinal out at 2nd. Jacob Hurtubise to 1st.",S,L,L,CIN,CLE,S,,,1,0,2025,-1.6,0.01,-0.85,2.1,,,669289.0,0,6,Bot,,,,,,,-3.363923679494,-115.72793017654422,-0.9590715270340332,-13.722641327808477,21.538708606041176,-32.097041688353315,3.15,1.59,,,,79.9,2599.0,6.5,778809,694876,682679,669717,800253,806988,806252,682177,686823,53.99,,,,,,,,51,2,Sweeper,11,1,11,1,1,11,11,1,Standard,Standard,296.0,0.0,-0.049,,,,0.049,,10,10,0.999,0.999,29,27,30,28,1,0,,,,,3.59,-1.6,-1.6,
FC,2025-03-23,89.7,1.84,5.68,"Hurtubise, Jacob",674441,656786,,ball,,,,,8.0,"Jacob Hurtubise grounds into a force out, second baseman Will Wilson to shortstop Welbyn Francisca. Santiago Espinal out at 2nd. Jacob Hurtubise to 1st.",S,L,L,CIN,CLE,B,,,0,0,2025,-0.54,0.86,0.06,1.66,,,669289.0,0,6,Bot,,,,,,,-3.267125629185699,-130.59974293180616,-5.8704752873133685,-5.643114855670826,23.74864356646718,-21.329908814220403,3.15,1.59,,,,90.6,2616.0,6.5,778809,694876,682679,669717,800253,806988,806252,682177,686823,54.01,,,,,,,,51,1,Cutter,11,1,11,1,1,11,11,1,Standard,Standard,172.0,0.0,0.042,,,,-0.042,,10,10,0.999,0.999,29,27,30,28,1,0,,,,,1.94,-0.54,-0.54,
FF,2025-03-23,92.8,-0.99,5.47,"Hurtubise, Jacob",674441,815066,field_out,hit_into_play,,,,,6.0,Jacob Hurtubise flies out to right fielder Barrett Riebock.,S,L,R,CIN,CLE,X,9.0,fly_ball,2,1,2025,-0.46,1.14,0.33,2.11,,,669289.0,2,7,Bot,180.43,100.65,,,,,4.385397328683037,-135.06001462431803,-5.343793407575929,-6.523828114230454,27.555165062353037,-17.261499678678213,3.15,1.59,279.0,83.4,40.0,93.6,1981.0,6.6,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.91,0.006,,0.0,,0.0,0.0,3.0,64,4,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,211.0,0.0,-0.307,,,0.008,0.307,88.0,12,12,1.0,1.0,23,27,23,28,1,1,,,,,1.49,0.46,-0.46,
CU,2025-03-23,75.7,-0.98,5.43,"Hurtubise, Jacob",674441,815066,,called_strike,,,,,1.0,Jacob Hurtubise flies out to right fielder Barrett Riebock.,S,L,R,CIN,CLE,S,,,2,0,2025,0.99,-0.99,-0.66,3.22,,,669289.0,2,7,Bot,,,,,,,-1.1008498990227435,-110.02610938637078,4.331756512000792,8.223988844029874,20.46111618189271,-41.19306665863472,3.15,1.59,,,,76.0,2856.0,6.7,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.84,,,,,,,,64,3,Curveball,13,1,13,1,1,13,13,1,Standard,Standard,45.0,0.0,-0.048,,,,0.048,,12,12,1.0,1.0,23,27,23,28,1,1,,,,,4.99,-0.99,0.99,
FF,2025-03-23,92.6,-1.08,5.41,"Hurtubise, Jacob",674441,815066,,ball,,,,,11.0,Jacob Hurtubise flies out to right fielder Barrett Riebock.,S,L,R,CIN,CLE,B,,,1,0,2025,-0.4,1.1,-1.4,3.09,,,669289.0,2,7,Bot,,,,,,,0.0676298500185525,-134.95357071651426,-2.568625282254987,-4.9354408443537485,28.803741650818715,-18.394969659732737,3.15,1.59,,,,93.3,1774.0,6.6,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.93,,,,,,,,64,2,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,215.0,0.0,0.05,,,,-0.05,,12,12,1.0,1.0,23,27,23,28,1,1,,,,,1.55,0.4,-0.4,
FF,2025-03-23,93.4,-1.16,5.39,"Hurtubise, Jacob",674441,815066,,ball,,,,,13.0,Jacob Hurtubise flies out to right fielder Barrett Riebock.,S,L,R,CIN,CLE,B,,,0,0,2025,-0.38,0.9,-0.83,1.78,,,669289.0,2,7,Bot,,,,,,,1.6921169902781752,-136.05964157390005,-5.615133686510344,-5.1246568018305805,26.76069529216367,-19.992405662482117,3.15,1.59,,,,94.4,1650.0,6.6,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.92,,,,,,,,64,1,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,217.0,0.0,0.034,,,,-0.034,,12,12,1.0,1.0,23,27,23,28,1,1,,,,,1.69,0.38,-0.38,
SL,2025-03-22,89.1,-1.35,6.1,"Hurtubise, Jacob",674441,656302,strikeout,foul_tip,,,,,8.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,S,2.0,,3,2,2025,0.12,0.27,-0.27,1.93,,,,2,4,Top,,,,,,,2.416580116605453,-129.63840645896337,-4.751134644109435,0.7815004928639417,27.99628769901019,-28.32274029475296,3.15,1.59,,,,88.8,2709.0,6.2,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.33,,,0.0,,0.0,0.0,,22,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,92.0,0.013,-0.325,,,,0.325,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,2.61,-0.12,0.12,
SL,2025-03-22,88.0,-1.31,6.12,"Hurtubise, Jacob",674441,656302,,ball,,,,,14.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,B,,,2,2,2025,0.19,0.03,0.27,0.66,,,,2,4,Top,,,,,,,3.447722702833544,-128.04086914037387,-7.164929641449427,1.308544457475001,27.81101588740426,-30.51480450253861,3.15,1.59,,,,87.7,2866.0,6.2,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.26,,,,,,,,22,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,76.0,0.0,0.106,,,,-0.106,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,2.93,-0.19,0.19,
SL,2025-03-22,87.7,-1.36,6.09,"Hurtubise, Jacob",674441,656302,,swinging_strike,,,,,13.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,S,,,2,1,2025,0.03,0.18,-0.48,1.26,,,,2,4,Top,,,,,,,2.0712168236811506,-127.66768455680084,-5.909686835673033,-0.0638324087828136,26.896395814088716,-29.15295237659716,3.15,1.59,,,,87.6,2756.0,6.3,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.24,,,,,,,,22,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,86.0,0.0,-0.084,,,,0.084,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,2.78,-0.03,0.03,
SL,2025-03-22,88.3,-1.31,6.1,"Hurtubise, Jacob",674441,656302,,missed_bunt,,,,,7.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,S,,,2,0,2025,0.11,0.07,-0.4,1.82,,,,2,4,Top,,,,,,,1.963709391940463,-128.64907036116205,-4.504272222345826,0.8362021550164198,26.352964119844533,-30.668220255124137,3.15,1.59,,,,88.4,2864.0,6.2,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.27,,,,,,,,22,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,79.0,0.0,-0.061,,,,0.061,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,2.84,-0.11,0.11,
CH,2025-03-22,81.1,-0.94,6.12,"Hurtubise, Jacob",674441,656302,,ball,,,,,14.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,B,,,1,0,2025,-0.59,1.39,0.54,0.94,,,,2,4,Top,,,,,,,4.433927340299847,-117.8934044477134,-7.6092127840627075,-6.377563692735798,22.96220026810185,-17.906437961276147,3.15,1.59,,,,81.2,1644.0,6.4,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.06,,,,,,,,22,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,188.0,0.0,0.068,,,,-0.068,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,2.08,0.59,-0.59,
KC,2025-03-22,81.2,-1.11,6.06,"Hurtubise, Jacob",674441,656302,,ball,,,,,13.0,Jacob Hurtubise strikes out on a foul tip.,S,L,R,SD,CIN,B,,,0,0,2025,0.5,-1.53,-1.1,1.55,,,,2,4,Top,,,,,,,-0.9186509034581192,-118.14527836178388,-0.3930186404878788,4.796701671931539,27.658265267041983,-46.45716177880804,3.15,1.59,,,,80.2,2826.0,6.1,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.36,,,,,,,,22,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,26.0,0.0,0.04,,,,-0.04,,0,0,0.546,0.454,29,27,30,28,2,1,,,,,5.06,-0.5,0.5,
FF,2025-03-22,99.0,-1.14,6.26,"Hurtubise, Jacob",674441,656302,field_out,hit_into_play,,,,,2.0,Jacob Hurtubise pops out to third baseman Manny Machado.,S,L,R,SD,CIN,X,5.0,popup,0,1,2025,-0.28,1.31,0.01,2.72,,,,2,1,Top,117.58,172.14,,,,,3.7930417931770433,-144.03222448810175,-7.347481271244639,-4.736554785134631,33.01172167905984,-12.403018518216744,3.15,1.59,88.0,79.4,75.0,99.6,2435.0,6.6,778996,455117,650333,630105,592518,593428,663604,701538,665487,53.91,0.003,,0.0,,0.0,0.0,3.0,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,192.0,0.01,-0.215,,,0.004,0.215,88.0,0,0,0.537,0.463,29,27,30,28,1,0,,,,,1.01,0.28,-0.28,
FF,2025-03-22,98.2,-0.98,6.28,"Hurtubise, Jacob",674441,656302,,called_strike,,,,,9.0,Jacob Hurtubise pops out to third baseman Manny Machado.,S,L,R,SD,CIN,S,,,0,0,2025,-0.33,1.32,0.36,1.63,,,,2,1,Top,,,,,,,4.362638392003295,-142.66006163105564,-10.11344043464646,-5.464001709019581,31.671436342558643,-12.082772104371116,3.15,1.59,,,,97.8,2390.0,6.1,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.4,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,0.0,-0.041,,,,0.041,,0,0,0.537,0.463,29,27,30,28,1,0,,,,,1.05,0.33,-0.33,
