pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-17,,,,"Mayo, Coby",691723,656557,field_out,hit_into_play,,,,,,Coby Mayo lines out to left fielder Jarren Duran.,S,R,R,BOS,BAL,X,7.0,line_drive,0,2,2025,,,,,,694212.0,596142.0,1,3,Top,60.21,94.36,,,,,,,,,,,,,,,,,,,778765,657136,671213,692225,608324,596115,680776,678882,677800,,,,0.0,,0.0,0.0,,24,4,,1,2,2,1,2,1,2,1,,,,0.041,-0.153,,,,0.153,,-1,1,0.347,0.653,29,23,29,24,2,1,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,656557,,foul,,,,,,Coby Mayo lines out to left fielder Jarren Duran.,S,R,R,BOS,BAL,S,,,0,2,2025,,,,,,694212.0,596142.0,1,3,Top,,,,,,,,,,,,,,,,,,,,,778765,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,24,3,,1,2,2,1,2,1,2,1,,,,0.0,0.0,,,,0.0,,-1,1,0.347,0.653,29,23,29,24,2,1,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,656557,,called_strike,,,,,,Coby Mayo lines out to left fielder Jarren Duran.,S,R,R,BOS,BAL,S,,,0,1,2025,,,,,,694212.0,596142.0,1,3,Top,,,,,,,,,,,,,,,,,,,,,778765,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,24,2,,1,2,2,1,2,1,2,1,,,,0.0,-0.048,,,,0.048,,-1,1,0.347,0.653,29,23,29,24,2,1,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,656557,,called_strike,,,,,,Coby Mayo lines out to left fielder Jarren Duran.,S,R,R,BOS,BAL,S,,,0,0,2025,,,,,,694212.0,596142.0,1,3,Top,,,,,,,,,,,,,,,,,,,,,778765,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,24,1,,1,2,2,1,2,1,2,1,,,,0.0,-0.039,,,,0.039,,-1,1,0.347,0.653,29,23,29,24,2,1,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,600853,hit_by_pitch,hit_by_pitch,,,,,,Coby Mayo hit by pitch.,S,R,R,BOS,BAL,B,,,2,1,2025,,,,,690961.0,670869.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,778765,664874,671213,692225,608324,596115,680776,678882,689651,,,,0.7,,0.0,0.0,,56,4,,3,8,8,3,8,3,8,3,,,,-0.002,0.132,,,,-0.132,,-5,5,0.041,0.959,32,23,32,24,1,3,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,600853,,ball,,,,,,Coby Mayo hit by pitch.,S,R,R,BOS,BAL,B,,,1,1,2025,,,,,690961.0,670869.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,778765,664874,671213,692225,608324,596115,680776,678882,689651,,,,,,,,,56,3,,3,8,8,3,8,3,8,3,,,,0.0,0.016,,,,-0.016,,-5,5,0.041,0.959,32,23,32,24,1,3,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,600853,,ball,,,,,,Coby Mayo hit by pitch.,S,R,R,BOS,BAL,B,,,0,1,2025,,,,,690961.0,670869.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,778765,664874,671213,692225,608324,596115,680776,678882,689651,,,,,,,,,56,2,,3,8,8,3,8,3,8,3,,,,0.0,0.037,,,,-0.037,,-5,5,0.041,0.959,32,23,32,24,1,3,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,600853,,called_strike,,,,,,Coby Mayo hit by pitch.,S,R,R,BOS,BAL,S,,,0,0,2025,,,,,690961.0,670869.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,778765,664874,671213,692225,608324,596115,680776,678882,689651,,,,,,,,,56,1,,3,8,8,3,8,3,8,3,,,,0.0,-0.046,,,,0.046,,-5,5,0.041,0.959,32,23,32,24,1,3,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,669711,single,hit_into_play,,,,,,Coby Mayo singles on a line drive to center fielder Ceddanne Rafaela. Gary Sánchez to 2nd.,S,R,R,BOS,BAL,X,8.0,line_drive,0,0,2025,,,,,,,596142.0,0,6,Top,129.63,61.17,,,,,,,,,,,,,,,,,,,778765,664874,671213,692225,608324,596115,680776,678882,689651,,,,0.9,,1.0,0.0,,47,1,,3,2,2,3,2,3,2,3,,,,-0.087,0.449,,,,-0.449,,1,-1,0.607,0.393,30,23,30,24,1,2,,,,,,,,
,2025-03-17,,,,"Mayo, Coby",691723,656557,field_out,hit_into_play,,,,,,"Coby Mayo grounds out, second baseman Kristian Campbell to first baseman Triston Casas.",S,R,R,BOS,BAL,X,4.0,ground_ball,1,1,2025,,,,,,,,0,2,Top,121.15,148.44,,,,,,,,,,,,,,,,,,,778765,657136,671213,692225,608324,596115,680776,678882,677800,,,,0.0,,0.0,0.0,,10,3,,1,0,0,1,0,1,0,1,,,,0.024,-0.243,,,,0.243,,1,-1,0.608,0.392,29,23,29,24,1,0,,,,,,,,
