pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-24,94.9,-1.98,5.96,"Meckler, Wade",685133,676684,,foul,,,,,13.0,Wade Meckler flies out to left fielder Zach McKinstry in foul territory.,S,L,R,SF,DET,S,,,0,0,2025,-0.62,1.25,-0.15,1.34,689172.0,,,2,8,Bot,,,,,,,6.154109354051972,-137.95481203627324,-9.24378156340008,-9.191503970546592,29.2908507295616,-14.364941585507712,3.15,1.48,,,,95.1,2053.0,6.4,789324,621512,679529,701678,685382,700242,656716,663330,681481,54.12,,,,,,,,65,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,218.0,0.0,-0.039,70.0,6.7,,0.039,,4,4,0.989,0.989,30,25,30,25,1,0,,,,,1.28,0.62,-0.62,
SL,2025-03-19,86.3,1.18,5.82,"Meckler, Wade",685133,663738,single,hit_into_play,,,,,5.0,Wade Meckler singles on a ground ball to center fielder Drew Waters.,S,L,L,KC,SF,X,8.0,ground_ball,0,1,2025,-0.1,0.48,-0.11,2.34,,,,1,9,Top,146.51,102.99,,,,,-2.8602987971130274,-125.66963296443797,-3.0571994687485664,-0.5054837078717929,25.368188721677928,-26.63819926927079,3.11,1.57,7.0,92.3,-19.0,86.7,2254.0,6.5,778917,668860,668472,801442,677954,815039,605612,671221,624415,54.02,0.117,,0.9,,1.0,0.0,2.0,60,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,130.0,-0.06,0.458,,,0.132,-0.458,92.3,0,0,0.558,0.442,28,25,29,25,1,0,,,,,2.57,-0.1,-0.1,
SI,2025-03-19,95.3,1.06,5.84,"Meckler, Wade",685133,663738,,called_strike,,,,,9.0,Wade Meckler singles on a ground ball to center fielder Drew Waters.,S,L,L,KC,SF,S,,,0,0,2025,1.39,0.88,0.45,1.85,,,,1,9,Top,,,,,,,-4.769438622234526,-138.62369059310078,-6.849374788758445,18.973740957937423,30.570781949180375,-19.530235084352952,3.11,1.57,,,,95.9,2067.0,6.6,778917,668860,668472,801442,677954,815039,605612,671221,624415,53.87,,,,,,,,60,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,134.0,0.0,-0.037,,,,0.037,,0,0,0.558,0.442,28,25,29,25,1,0,,,,,1.63,1.39,1.39,
FF,2025-03-18,97.1,-2.11,5.51,"Meckler, Wade",685133,801403,field_out,hit_into_play,,,,,12.0,"Wade Meckler grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia. Max Stassi to 3rd.",S,L,R,COL,SF,X,6.0,ground_ball,2,2,2025,-0.97,1.3,0.65,3.41,,545358.0,,1,2,Top,125.84,151.61,,,,,9.550066976596456,-141.15751203925447,-3.014856387881623,-15.14311722822643,32.69697415842544,-14.361898809897465,3.11,1.57,4.0,73.4,-36.0,96.4,2552.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.49,0.069,,0.0,,0.0,0.0,2.0,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.032,-0.199,60.0,4.9,0.069,0.199,88.0,0,0,0.48,0.52,23,25,24,25,1,0,,,,,1.13,0.97,-0.97,
CU,2025-03-18,79.4,-2.12,5.57,"Meckler, Wade",685133,801403,,ball,,,,,14.0,"Wade Meckler grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia. Max Stassi to 3rd.",S,L,R,COL,SF,B,,,1,2,2025,1.32,-0.56,2.35,1.33,,545358.0,,1,2,Top,,,,,,,7.292089661047065,-115.45540620454156,-1.390852284858342,10.267237249028158,23.488125886992066,-37.13381891579578,3.11,1.57,,,,78.9,2829.0,6.2,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.3,,,,,,,,11,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,66.0,0.0,0.018,,,,-0.018,,0,0,0.48,0.52,23,25,24,25,1,0,,,,,4.21,-1.32,1.32,
FF,2025-03-18,97.3,-2.11,5.49,"Meckler, Wade",685133,801403,,called_strike,,,,,3.0,"Wade Meckler grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia. Max Stassi to 3rd.",S,L,R,COL,SF,S,,,1,1,2025,-0.98,1.19,0.65,2.67,,545358.0,,1,2,Top,,,,,,,9.585301233711624,-141.32632145398068,-4.724702833034491,-15.356475858377124,32.21394410260853,-15.360055854065571,3.11,1.57,,,,96.6,2457.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.52,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.062,,,,0.062,,0,0,0.48,0.52,23,25,24,25,1,0,,,,,1.23,0.98,-0.98,
CH,2025-03-18,88.7,-2.2,5.35,"Meckler, Wade",685133,801403,,ball,,,,,13.0,"Wade Meckler grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia. Max Stassi to 3rd.",S,L,R,COL,SF,B,,,0,1,2025,-1.43,0.63,-1.27,1.71,,545358.0,,1,2,Top,,,,,,,5.228338336480618,-128.9890014053581,-4.0594052125808915,-17.015353322791068,29.61360718118884,-24.513249362512028,3.11,1.57,,,,87.8,2066.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.51,,,,,,,,11,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,246.0,0.0,0.021,,,,-0.021,,0,0,0.48,0.52,23,25,24,25,1,0,,,,,2.3,1.43,-1.43,
FF,2025-03-18,96.5,-2.26,5.47,"Meckler, Wade",685133,801403,,foul,,,,,12.0,"Wade Meckler grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia. Max Stassi to 3rd.",S,L,R,COL,SF,S,,,0,0,2025,-0.99,1.07,0.27,3.38,,545358.0,,1,2,Top,,,,,,,8.903858798071155,-140.16245741733667,-2.342447873422808,-15.087296973018402,33.918818467587,-17.802248592861417,3.11,1.57,234.0,76.7,37.0,95.5,2490.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.53,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,-0.036,59.6,5.0,,0.036,88.0,0,0,0.48,0.52,23,25,24,25,1,0,,,,,1.4,0.99,-0.99,
SL,2025-03-18,86.0,-1.37,5.76,"Meckler, Wade",685133,650895,walk,ball,,,,,14.0,Wade Meckler walks.,S,L,R,COL,SF,B,,,3,2,2025,0.55,0.09,1.64,1.36,,545358.0,,2,6,Top,,,,,,,5.968719955688384,-125.2210765019404,-4.3976179437593785,4.7738397740011544,22.77778621477427,-30.5558390160344,3.11,1.57,,,,85.6,2889.0,5.8,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.73,,,0.7,,0.0,0.0,,47,6,Slider,3,1,1,3,1,3,1,3,Standard,Standard,36.0,-0.018,0.115,,,,-0.115,,2,-2,0.812,0.188,31,25,31,25,1,2,,,,,2.96,-0.55,0.55,
SL,2025-03-18,87.0,-1.37,5.77,"Meckler, Wade",685133,650895,,ball,,,,,11.0,Wade Meckler walks.,S,L,R,COL,SF,B,,,2,2,2025,0.36,0.23,-2.24,3.7,,545358.0,,2,6,Top,,,,,,,-2.793157893269574,-126.76550819409375,0.6160411847189217,4.451590986336217,22.912984729006457,-29.939855186161665,3.11,1.57,,,,86.2,1356.0,5.4,778783,696100,669911,571657,641857,678662,691728,686668,656541,55.06,,,,,,,,47,5,Slider,3,1,1,3,1,3,1,3,Standard,Standard,123.0,0.0,0.049,,,,-0.049,,2,-2,0.812,0.188,31,25,31,25,1,2,,,,,2.74,-0.36,0.36,
SL,2025-03-18,88.5,-1.22,5.73,"Meckler, Wade",685133,650895,,ball,,,,,14.0,Wade Meckler walks.,S,L,R,COL,SF,B,,,1,2,2025,0.25,0.49,2.47,0.49,,,545358.0,2,6,Top,,,,,,,8.369200681705724,-128.4313616352228,-7.643970395451287,1.0521273549305104,26.56348425381304,-25.265002174339415,3.11,1.57,,,,87.5,2484.0,5.8,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.69,,,,,,,,47,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,155.0,-0.01,0.038,,,,-0.038,,2,-2,0.822,0.178,31,25,31,25,1,2,,,,,2.43,-0.25,0.25,
SI,2025-03-18,95.3,-1.42,5.58,"Meckler, Wade",685133,650895,,called_strike,,,,,5.0,Wade Meckler walks.,S,L,R,COL,SF,S,,,1,1,2025,-1.47,0.75,0.08,2.31,,,545358.0,2,6,Top,,,,,,,7.157863984732387,-138.5206329817848,-4.5272067426237905,-20.573000640698115,33.78957843315015,-21.67729356775436,3.11,1.57,,,,93.8,1979.0,5.7,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.8,,,,,,,,47,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,228.0,0.0,-0.06,,,,0.06,,2,-2,0.822,0.178,31,25,31,25,1,2,,,,,1.78,1.47,-1.47,
SI,2025-03-18,94.4,-1.52,5.55,"Meckler, Wade",685133,650895,,foul,,,,,4.0,Wade Meckler walks.,S,L,R,COL,SF,S,,,1,0,2025,-1.54,0.18,-0.35,2.24,,,545358.0,2,6,Top,,,,,,,6.375933975607505,-137.20379903595185,-3.217205688289359,-20.828366664667573,33.16192137479644,-29.37172885575469,3.11,1.57,234.0,84.1,22.0,92.9,2155.0,5.7,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.84,,,,,,,,47,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,212.0,0.0,-0.048,68.1,6.2,,0.048,88.0,2,-2,0.822,0.178,31,25,31,25,1,2,,,,,2.4,1.54,-1.54,
SL,2025-03-18,84.4,-1.47,5.72,"Meckler, Wade",685133,650895,,ball,,,,,9.0,Wade Meckler walks.,S,L,R,COL,SF,B,,,0,0,2025,0.39,0.34,0.83,2.04,,,545358.0,2,6,Top,,,,,,,4.504649258270578,-122.90170092338124,-2.905360232655855,3.1626545611553496,22.131552478501952,-28.42048813088986,3.11,1.57,,,,83.7,2398.0,5.6,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.89,,,,,,,,47,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,169.0,0.0,0.034,,,,-0.034,,2,-2,0.822,0.178,31,25,31,25,1,2,,,,,2.84,-0.39,0.39,
FF,2025-03-18,92.5,2.19,5.75,"Meckler, Wade",685133,669020,walk,blocked_ball,,,,,13.0,Wade Meckler walks. Jerar Encarnacion to 2nd.,S,L,L,COL,SF,B,,,3,0,2025,0.31,1.43,-1.14,0.38,,,666464.0,2,4,Top,,,,,,,-9.171814294542784,-134.03061810145758,-11.05011427652272,5.583859751885985,27.577000598200726,-12.64008736654842,3.11,1.57,,,,92.8,2313.0,6.6,778783,696100,669911,571657,641857,678662,691728,686668,656541,53.88,,,0.7,,0.0,0.0,,31,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,150.0,-0.02,0.107,,,,-0.107,,3,-3,0.848,0.152,27,25,28,25,1,1,,,,,1.24,0.31,0.31,
FF,2025-03-18,92.0,2.14,5.77,"Meckler, Wade",685133,669020,,ball,,,,,13.0,Wade Meckler walks. Jerar Encarnacion to 2nd.,S,L,L,COL,SF,B,,,2,0,2025,0.28,1.2,-0.96,0.64,,,666464.0,2,4,Top,,,,,,,-8.502182868366273,-133.461862814838,-9.836554796710908,5.0989432618902235,26.758681515195747,-15.852417596988092,3.11,1.57,,,,92.5,2232.0,6.6,778783,696100,669911,571657,641857,678662,691728,686668,656541,53.89,,,,,,,,31,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,152.0,0.0,0.076,,,,-0.076,,3,-3,0.848,0.152,27,25,28,25,1,1,,,,,1.49,0.28,0.28,
FF,2025-03-18,92.7,2.02,5.87,"Meckler, Wade",685133,669020,,ball,,,,,13.0,Wade Meckler walks. Jerar Encarnacion to 2nd.,S,L,L,COL,SF,B,,,1,0,2025,0.11,1.18,-1.31,2.21,,,666464.0,2,4,Top,,,,,,,-8.789994718283287,-134.76542915357163,-6.15984577771206,3.222640260689635,27.944040823904935,-16.607788146573835,3.11,1.57,,,,93.0,2147.0,6.4,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.07,,,,,,,,31,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,152.0,0.0,0.05,,,,-0.05,,3,-3,0.848,0.152,27,25,28,25,1,1,,,,,1.47,0.11,0.11,
CU,2025-03-18,80.1,1.94,5.87,"Meckler, Wade",685133,669020,,blocked_ball,,,,,13.0,Wade Meckler walks. Jerar Encarnacion to 2nd.,S,L,L,COL,SF,B,,,0,0,2025,-0.79,-0.62,-2.56,-0.12,,,666464.0,2,4,Top,,,,,,,-8.444695358347332,-116.30887563156926,-5.305733284964105,-5.514290728611395,22.278781074323007,-36.98344935211693,3.11,1.57,,,,80.1,2567.0,6.4,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.06,,,,,,,,31,1,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,319.0,0.0,0.034,,,,-0.034,,3,-3,0.848,0.152,27,25,28,25,1,1,,,,,4.2,-0.79,-0.79,
SI,2025-03-17,92.7,-2.22,6.02,"Meckler, Wade",685133,686563,single,hit_into_play,,,,,1.0,Wade Meckler singles on a line drive to left fielder Travis Jankowski. Christian Koss to 2nd.,S,L,R,CWS,SF,X,7.0,line_drive,0,0,2025,-1.5,0.3,-0.35,2.65,,,683766.0,1,2,Top,79.47,120.85,,,,,7.996185221804466,-134.78441394387568,-3.4483269736268936,-19.99031075186864,29.035937957626373,-27.920947631769163,3.11,1.57,228.0,96.0,13.0,92.1,2152.0,6.0,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.54,0.949,,0.9,,1.0,0.0,4.0,13,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,232.0,-0.032,0.405,,,1.133,-0.405,96.0,-1,1,0.389,0.611,24,25,25,25,1,0,,,,,2.35,1.5,-1.5,
SL,2025-03-17,84.6,2.91,5.87,"Meckler, Wade",685133,686642,field_out,hit_into_play,,,,,5.0,"Wade Meckler grounds out, second baseman Brandon Drury to first baseman Andrew Vaughn.",S,L,L,CWS,SF,X,4.0,ground_ball,2,2,2025,-0.7,0.08,0.0,2.2,,,689172.0,2,7,Top,150.05,157.03,,,,,-5.3805514201497,-123.1493155850186,-2.391978497708952,-6.103193627546064,24.10341325522137,-31.054388428868368,3.11,1.57,28.0,96.5,-3.0,84.4,2371.0,6.1,778843,686676,683734,592273,678246,805367,608671,572191,681460,54.38,0.317,,0.0,,0.0,0.0,2.0,61,7,Slider,0,3,3,0,3,0,3,0,Standard,Standard,310.0,0.01,-0.234,,,0.357,0.234,96.5,-3,3,0.108,0.892,27,25,28,25,1,3,,,,,3.09,-0.7,-0.7,
FF,2025-03-17,95.4,-1.05,6.06,"Meckler, Wade",685133,686643,field_out,hit_into_play,,,,,3.0,"Wade Meckler grounds out, second baseman Brandon Drury to first baseman Andrew Vaughn.",S,L,R,CWS,SF,X,4.0,ground_ball,1,2,2025,-0.65,1.37,0.56,2.79,682641.0,669087.0,683766.0,2,3,Top,145.13,147.27,,,,,5.672331110852454,-138.72018287374638,-6.002096065590965,-9.634600290701108,32.295812043459904,-13.3490761431536,3.11,1.57,142.0,97.7,8.0,94.9,2212.0,6.1,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.35,0.663,,0.0,,0.0,0.0,4.0,27,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,205.0,0.041,-0.216,,,0.744,0.216,97.7,-3,3,0.183,0.817,24,25,25,25,1,1,,,,,1.15,0.65,-0.65,
SI,2025-03-17,94.2,2.94,5.75,"Meckler, Wade",685133,686642,,ball,,,,,14.0,"Wade Meckler grounds out, second baseman Brandon Drury to first baseman Andrew Vaughn.",S,L,L,CWS,SF,B,,,1,2,2025,1.23,0.29,1.37,1.76,,,689172.0,2,7,Top,,,,,,,-6.755309882267747,-137.0007965465018,-5.268536664138248,16.969274927067676,31.75093794316517,-27.508307682115703,3.11,1.57,,,,93.5,2306.0,6.0,778843,686676,683734,592273,678246,805367,608671,572191,681460,54.47,,,,,,,,61,6,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,134.0,0.0,0.038,,,,-0.038,,-3,3,0.108,0.892,27,25,28,25,1,3,,,,,2.29,1.23,1.23,
CU,2025-03-17,80.6,-1.14,6.07,"Meckler, Wade",685133,686643,,blocked_ball,,,,,14.0,"Wade Meckler grounds out, second baseman Brandon Drury to first baseman Andrew Vaughn.",S,L,R,CWS,SF,B,,,0,2,2025,0.31,-1.26,0.07,0.74,682641.0,669087.0,683766.0,2,3,Top,,,,,,,2.105806932592522,-117.37672832966412,-2.754943362014446,2.432819848272462,23.39884289266985,-43.459917398293285,3.11,1.57,,,,80.4,2631.0,6.2,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.27,,,,,,,,27,3,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,31.0,0.0,0.023,,,,-0.023,,-3,3,0.183,0.817,24,25,25,25,1,1,,,,,4.78,-0.31,0.31,
SL,2025-03-17,85.0,2.89,5.87,"Meckler, Wade",685133,686642,,foul,,,,,8.0,"Wade Meckler grounds out, second baseman Brandon Drury to first baseman Andrew Vaughn.",S,L,L,CWS,SF,S,,,1,2,2025,-0.66,-0.13,-0.18,1.73,,,689172.0,2,7,Top,,,,,,,-5.846484898786533,-123.76625970920831,-3.1346300239494136,-5.661416270888578,24.608849372937243,-33.07098928753456,3.11,1.57,,,,84.7,2342.0,6.1,778843,686676,683734,592273,678246,805367,608671,572191,681460,54.42,,,,,,,,61,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,312.0,0.0,0.0,,,,0.0,,-3,3,0.108,0.892,27,25,28,25,1,3,,,,,3.28,-0.66,-0.66,
