pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2025-03-30,94.0,-2.43,5.68,"Heineman, Tyler",623168,608372,,ball,,,,,12.0,Tyler Heineman pops out to third baseman Ramón Urías.,R,L,R,TOR,BAL,B,,,1,2,2025,-1.08,1.15,1.62,2.79,,,702176.0,1,4,Bot,,,,,,,12.856798058524848,-136.24157285144398,-4.306400839132616,-16.210755152603856,29.68015801119945,-16.9717886639262,3.32,1.63,,,,93.9,2221.0,6.4,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.1,,,,,,,,35,4,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,217.0,0.0,0.048,,,,-0.048,,1,1,0.692,0.692,35,34,36,34,2,1,,,,3.0,1.44,1.08,-1.08,38.0
FF,2025-03-30,94.2,-2.27,5.79,"Heineman, Tyler",623168,608372,,foul,,,,,3.0,Tyler Heineman pops out to third baseman Ramón Urías.,R,L,R,TOR,BAL,S,,,1,1,2025,-0.41,1.54,0.48,2.96,,,702176.0,1,4,Bot,,,,,,,8.033701304191357,-136.88967136003149,-4.994729803651871,-7.05611784620707,31.916582390172575,-11.914697463475193,3.13,1.49,171.0,63.0,47.0,93.6,2307.0,6.2,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.33,,,,,,,,35,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,213.0,0.0,-0.059,64.1,5.9,,0.059,88.0,1,1,0.692,0.692,35,34,36,34,2,1,,,,3.0,1.05,0.41,-0.41,37.8
FS,2025-03-30,86.4,-2.23,5.91,"Heineman, Tyler",623168,608372,,ball,,,,,11.0,Tyler Heineman pops out to third baseman Ramón Urías.,R,L,R,TOR,BAL,B,,,0,1,2025,-0.76,0.25,-1.2,3.35,,,702176.0,1,4,Bot,,,,,,,3.978991312545233,-125.75485868249156,-0.396134149078571,-8.890830997345969,25.327645076093752,-29.660471691760502,3.13,1.6,,,,86.2,1270.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.35,,,,,,,,35,2,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,222.0,0.0,0.029,,,,-0.029,,1,1,0.692,0.692,35,34,36,34,2,1,,,,3.0,2.8,0.76,-0.76,42.6
FC,2025-03-30,88.2,-2.37,5.79,"Heineman, Tyler",623168,608372,,called_strike,,,,,1.0,Tyler Heineman pops out to third baseman Ramón Urías.,R,L,R,TOR,BAL,S,,,0,0,2025,0.18,0.65,-0.62,2.84,,,702176.0,1,4,Bot,,,,,,,3.861779926072794,-128.43084167587176,-2.4667025812582315,1.2394135425581172,25.42580902317834,-24.627499576775396,3.33,1.68,,,,88.0,2456.0,6.0,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.46,,,,,,,,35,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,184.0,0.0,-0.04,,,,0.04,,1,1,0.692,0.692,35,34,36,34,2,1,,,,3.0,2.26,-0.18,0.18,37.5
FC,2025-03-30,88.4,-2.38,5.79,"Heineman, Tyler",623168,608372,field_out,hit_into_play,,,,,1.0,"Tyler Heineman grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,X,6.0,ground_ball,2,1,2025,0.12,0.31,-0.33,2.84,,,,1,2,Bot,119.01,146.16,,,,,4.696584194891911,-128.638761011683,-1.7399722518792826,0.327475159123244,27.89745675395112,-28.551588979249725,3.13,1.49,16.0,97.5,-9.0,87.8,2367.0,6.0,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.52,0.22,0.176,0.0,1.0,0.0,0.0,2.0,17,4,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,158.0,-0.014,-0.302,63.8,5.5,0.251,0.302,97.5,1,1,0.64,0.64,35,34,36,34,1,0,,,,3.0,2.61,-0.12,0.12,38.2
ST,2025-03-30,83.8,-2.47,5.78,"Heineman, Tyler",623168,608372,,ball,,,,,11.0,"Tyler Heineman grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,B,,,1,1,2025,0.96,0.51,-0.71,3.6,,,,1,2,Bot,,,,,,,2.1602930580417987,-122.00762953168665,0.4188571007844544,9.029347003262766,26.43419723349396,-27.43981673224702,3.13,1.61,,,,83.0,2491.0,5.9,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.56,,,,,,,,17,3,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,80.0,0.0,0.059,,,,-0.059,,1,1,0.64,0.64,35,34,36,34,1,0,,,,3.0,2.76,-0.96,0.96,38.1
FF,2025-03-30,92.8,-2.53,5.79,"Heineman, Tyler",623168,608372,,foul,,,,,1.0,"Tyler Heineman grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,S,,,1,0,2025,-0.61,1.51,-0.49,2.8,,,,1,2,Bot,,,,,,,6.519774442907446,-134.91402861410182,-5.087552980860723,-8.905457784765588,31.771670773772,-12.792489573485591,3.13,1.49,199.0,72.4,24.0,92.1,2330.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.39,,,,,,,,17,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,215.0,0.0,-0.051,63.5,5.7,,0.051,88.0,1,1,0.64,0.64,35,34,36,34,1,0,,,,3.0,1.15,0.61,-0.61,36.1
CU,2025-03-30,78.9,-2.26,5.89,"Heineman, Tyler",623168,608372,,ball,,,,,11.0,"Tyler Heineman grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,B,,,0,0,2025,0.68,-0.88,-1.14,2.58,,,,1,2,Bot,,,,,,,1.1639237270636624,-114.8492124448935,1.2904115629663075,5.780371761298144,22.95247740415936,-40.363198449506974,3.13,1.54,,,,78.4,2664.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.37,,,,,,,,17,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,53.0,0.0,0.039,,,,-0.039,,1,1,0.64,0.64,35,34,36,34,1,0,,,,3.0,4.56,-0.68,0.68,42.1
SL,2025-03-30,81.0,1.39,5.47,"Heineman, Tyler",623168,672335,home_run,hit_into_play,,,,,5.0,Tyler Heineman homers (1) on a fly ball to left field.,R,R,L,TOR,BAL,X,,fly_ball,1,0,2025,-1.05,-0.08,-0.22,2.6,,,,0,7,Bot,23.45,80.12,,,,,-1.5996139126583406,-118.03972036303414,0.3562727521799498,-9.449621456355931,23.02324371475593,-33.17585387401218,3.13,1.49,386.0,101.2,26.0,80.6,2614.0,6.0,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.53,0.623,1.072,2.0,1.0,0.0,3.0,6.0,56,2,Slider,2,1,2,1,1,3,3,1,Standard,Standard,313.0,0.099,1.076,69.2,7.5,1.975,-1.076,101.2,1,1,0.794,0.794,29,34,29,34,1,2,2.0,,3.0,3.0,3.55,-1.05,1.05,37.5
SL,2025-03-30,86.0,1.39,5.45,"Heineman, Tyler",623168,672335,,ball,,,,,12.0,Tyler Heineman homers (1) on a fly ball to left field.,R,R,L,TOR,BAL,B,,,0,0,2025,-0.96,0.12,1.05,3.7,,,,0,7,Bot,,,,,,,1.1326747281852292,-125.1528733793278,1.9316337070342595,-10.203937581572015,29.455465507717197,-31.678161828240388,3.17,1.59,,,,84.7,2291.0,5.8,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.66,,,,,,,,56,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,266.0,0.0,0.038,,,,-0.038,,1,1,0.794,0.794,29,34,29,34,1,2,2.0,,3.0,3.0,3.01,-0.96,0.96,39.8
FF,2025-03-23,91.6,1.33,5.98,"Heineman, Tyler",623168,663559,field_out,hit_into_play,,,,,5.0,Tyler Heineman lines out to right fielder Bryan Reynolds.,S,R,L,TOR,PIT,X,9.0,line_drive,1,1,2025,0.19,1.49,0.02,2.21,,,,0,4,Bot,192.64,99.24,,,,,-3.759089641614499,-133.20313636907315,-6.979409908897467,3.0075007730287733,28.13600830814471,-13.084402723202238,3.12,1.57,297.0,90.8,23.0,93.0,2120.0,7.1,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.4,0.177,,0.0,,0.0,0.0,3.0,28,3,4-Seam Fastball,2,0,2,0,0,2,2,0,,,165.0,-0.014,-0.243,,,0.342,0.243,90.8,2,2,0.793,0.793,28,34,28,34,2,1,,,,,1.22,0.19,-0.19,
CU,2025-03-23,75.9,1.58,5.96,"Heineman, Tyler",623168,663559,,foul,,,,,8.0,Tyler Heineman lines out to right fielder Bryan Reynolds.,S,R,L,TOR,PIT,S,,,1,0,2025,-0.26,-0.39,-0.03,1.45,,,,0,4,Bot,,,,,,,-2.9578434111159955,-110.5504094310502,-1.692257510190299,-1.6167833041117363,18.71922945832471,-35.333944103927415,3.12,1.57,,,,76.9,1935.0,6.9,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.64,,,,,,,,28,2,Curveball,2,0,2,0,0,2,2,0,,,302.0,0.0,-0.049,,,,0.049,,2,2,0.793,0.793,28,34,28,34,2,1,,,,,4.33,-0.26,0.26,
CU,2025-03-23,75.1,1.55,6.0,"Heineman, Tyler",623168,663559,,ball,,,,,14.0,Tyler Heineman lines out to right fielder Bryan Reynolds.,S,R,L,TOR,PIT,B,,,0,0,2025,-0.26,-0.38,0.58,0.85,,,,0,4,Bot,,,,,,,-1.5657544824152088,-109.49778691436848,-2.960425090954721,-1.819495182001481,17.52706427298368,-34.952242082454234,3.12,1.57,,,,76.2,1996.0,6.8,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.72,,,,,,,,28,1,Curveball,2,0,2,0,0,2,2,0,,,319.0,0.0,0.038,,,,-0.038,,2,2,0.793,0.793,28,34,28,34,2,1,,,,,4.37,-0.26,0.26,
SL,2025-03-23,84.3,1.58,5.93,"Heineman, Tyler",623168,663559,field_out,hit_into_play,,,,,8.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,X,5.0,ground_ball,2,2,2025,-0.46,0.29,0.12,1.72,,,,1,2,Bot,108.02,165.93,,,,,-2.532306683989699,-122.78249189008866,-4.089529954538181,-4.181437768645379,23.720624693611473,-28.625977741798444,3.12,1.57,,,,86.3,2038.0,7.4,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.06,,,0.0,,0.0,0.0,,12,6,Slider,0,0,0,0,0,0,0,0,,,204.0,-0.016,-0.225,,,,0.225,,0,0,0.527,0.527,28,34,28,34,1,0,,,,,2.9,-0.46,0.46,
SI,2025-03-23,92.6,1.47,6.0,"Heineman, Tyler",623168,663559,,foul,,,,,6.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,S,,,2,2,2025,0.99,1.81,0.76,2.52,,,,1,2,Bot,,,,,,,-4.0342535525504495,-134.68625915458176,-7.152964302422017,12.911383965891948,28.168046455949177,-8.771604561118261,3.12,1.57,202.0,74.1,62.0,94.0,2078.0,7.1,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.44,,,,,,,,12,5,Sinker,0,0,0,0,0,0,0,0,,,164.0,0.0,0.0,,,,0.0,88.0,0,0,0.527,0.527,28,34,28,34,1,0,,,,,0.84,0.99,-0.99,
CU,2025-03-23,77.9,1.76,5.84,"Heineman, Tyler",623168,663559,,ball,,,,,14.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,B,,,1,2,2025,0.4,-0.39,0.33,-0.1,,,,1,2,Bot,,,,,,,-3.8229132990157697,-113.33142346120924,-5.190538817634686,4.115235517977277,20.08722221912484,-34.82895944787637,3.12,1.57,,,,78.6,1961.0,6.7,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.8,,,,,,,,12,4,Curveball,0,0,0,0,0,0,0,0,,,307.0,0.0,0.043,,,,-0.043,,0,0,0.527,0.527,28,34,28,34,1,0,,,,,4.14,0.4,-0.4,
SI,2025-03-23,92.4,1.67,5.94,"Heineman, Tyler",623168,663559,,ball,,,,,13.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,B,,,0,2,2025,0.98,1.54,-1.33,2.34,,,,1,2,Bot,,,,,,,-9.915346886798794,-134.1517958230221,-6.8374448013572495,13.88146065059931,25.684775409945928,-12.241305367120864,3.12,1.57,,,,94.1,2127.0,7.2,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.33,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,,,162.0,0.0,0.02,,,,-0.02,,0,0,0.527,0.527,28,34,28,34,1,0,,,,,1.12,0.98,-0.98,
CU,2025-03-23,77.9,1.85,5.92,"Heineman, Tyler",623168,663559,,swinging_strike,,,,,9.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,S,,,0,1,2025,0.52,-0.57,0.51,1.66,,,,1,2,Bot,,,,,,,-3.8759871375647617,-113.5740772378536,-1.3889642222024547,5.125219690450906,15.825919977818645,-37.12910395811246,3.12,1.57,,,,79.9,1904.0,7.0,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.49,,,,,,,,12,2,Curveball,0,0,0,0,0,0,0,0,,,308.0,0.0,-0.057,,,,0.057,,0,0,0.527,0.527,28,34,28,34,1,0,,,,,4.24,0.52,-0.52,
SI,2025-03-23,91.9,1.86,6.0,"Heineman, Tyler",623168,663559,,called_strike,,,,,4.0,"Tyler Heineman grounds out, third baseman Ke'Bryan Hayes to first baseman Jared Triolo.",S,R,L,TOR,PIT,S,,,0,0,2025,1.84,1.05,-0.67,2.18,,,,1,2,Bot,,,,,,,-10.486439878703536,-133.51519636711558,-6.326478262600566,24.05596305759084,20.15854745508367,-18.396037509888007,3.12,1.57,,,,93.9,1926.0,6.9,778945,663698,669707,693304,663647,643396,502054,669261,668804,53.59,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,,,163.0,0.0,-0.037,,,,0.037,,0,0,0.527,0.527,28,34,28,34,1,0,,,,,1.59,1.84,-1.84,
FF,2025-03-22,96.2,-1.84,5.95,"Heineman, Tyler",623168,682769,single,hit_into_play,,,,,1.0,Tyler Heineman singles on a line drive to left fielder Trevor Larnach.,S,L,R,MIN,TOR,X,7.0,line_drive,0,0,2025,-0.42,1.3,-0.8,2.8,,,,2,3,Top,85.35,118.01,,,,,3.731346575324897,-139.84625373739078,-5.689069697881828,-6.373925661504104,35.27034223041218,-14.06525307463922,3.12,1.57,195.0,94.0,11.0,96.7,2229.0,6.9,778868,680777,664034,666397,669304,621043,663616,621439,664056,53.6,0.771,,0.9,,1.0,0.0,4.0,19,1,4-Seam Fastball,0,1,1,0,1,0,1,0,,,214.0,-0.013,0.333,,,0.915,-0.333,94.0,-1,1,0.42,0.58,24,34,24,34,1,1,,,,,1.19,0.42,-0.42,
FS,2025-03-22,,,,"Heineman, Tyler",623168,656240,double,hit_into_play,,,,,,Tyler Heineman doubles (1) on a line drive to right fielder Harrison Bader.,S,L,R,MIN,TOR,X,9.0,line_drive,0,1,2025,,,,,,,,2,1,Top,202.17,112.4,,,,,,,,,,,,,,,,,,,778868,680777,664034,666397,669304,621043,663616,621439,664056,,,,1.25,,1.0,1.0,,3,2,Split-Finger,0,0,0,0,0,0,0,0,,,,-0.022,0.655,,,,-0.655,,0,0,0.537,0.463,29,34,29,34,1,0,,,,,,,,
SL,2025-03-22,84.7,-1.83,6.25,"Heineman, Tyler",623168,656240,,swinging_strike,,,,,8.0,Tyler Heineman doubles (1) on a line drive to right fielder Harrison Bader.,S,L,R,MIN,TOR,S,,,0,0,2025,0.26,0.1,0.09,1.72,,,,2,1,Top,,,,,,,4.009427520688329,-123.154232957763,-4.416804916542559,1.8017445485723864,26.68693974455084,-30.46694285228109,3.12,1.57,,,,85.6,2201.0,7.1,778868,680777,664034,666397,669304,621043,663616,621439,664056,53.36,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,,,60.0,0.0,-0.041,,,,0.041,,0,0,0.537,0.463,29,34,29,34,1,0,,,,,3.11,-0.26,0.26,
CH,2025-03-17,83.6,-2.36,5.96,"Heineman, Tyler",623168,676442,field_out,hit_into_play,,,,,1.0,Tyler Heineman flies out to right fielder Ismael Munguia.,S,L,R,TOR,NYY,X,9.0,fly_ball,1,2,2025,-0.96,0.69,-0.72,2.85,,,,1,6,Bot,196.51,96.85,,,,,5.68120724231724,-121.66188022924511,-2.0931609981156436,-10.651644331012148,24.101915408184293,-25.083535380648975,3.12,1.57,,88.2,33.0,,1528.0,6.2,778948,700250,681198,665828,678391,672724,622569,663757,665998,54.32,0.023,,0.0,,0.0,0.0,3.0,52,4,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,255.0,-0.015,-0.182,,,0.05,0.182,88.2,1,1,0.725,0.725,26,34,26,34,1,2,,,,,2.57,0.96,-0.96,
