pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SV,2025-04-01,83.8,-2.35,5.6,"Bliss, Ryan",669208,663554,field_out,hit_into_play,,,,,12.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9.0,fly_ball,2,2,2025,0.83,0.02,0.94,2.6,,,,1,2,Bot,176.88,79.65,,,,,6.020193816155708,-121.85299706571224,-0.4961264793242208,6.920378771591636,25.6984123576281,-32.13432305392445,3.09,1.44,321.0,88.7,29.0,84.3,2267.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.65,0.06,0.079,0.0,1.0,0.0,0.0,3.0,16,5,Slurve,0,2,0,2,2,0,0,2,Standard,Standard,55.0,-0.017,-0.225,68.9,7.0,0.129,0.225,88.7,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,,1.0,3.25,-0.83,-0.83,39.3
SV,2025-04-01,84.2,-2.2,5.54,"Bliss, Ryan",669208,663554,,ball,,,,,14.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,B,,,1,2,2025,0.75,0.1,1.37,1.05,,,,1,2,Bot,,,,,,,6.879253642483631,-122.44616219500112,-4.289732403784375,6.154283719565443,24.199680646212663,-30.505534389425524,3.09,1.45,,,,85.0,2205.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.63,,,,,,,,16,4,Slurve,0,2,0,2,2,0,0,2,Standard,Standard,47.0,0.0,0.043,,,,-0.043,,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,,1.0,3.12,-0.75,-0.75,39.8
SV,2025-04-01,83.2,-2.35,5.65,"Bliss, Ryan",669208,663554,,swinging_strike,,,,,2.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,S,,,1,1,2025,0.54,0.26,-0.27,2.91,,,,1,2,Bot,,,,,,,3.730953501364958,-121.1828683885099,-0.3734274756174116,4.6644392194656215,22.965042873941016,-29.694405349089475,3.09,1.44,,,,84.0,2062.0,6.7,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.79,,,,,,,,16,3,Slurve,0,2,0,2,2,0,0,2,Standard,Standard,55.0,0.0,-0.061,71.2,6.4,,0.061,,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,,1.0,3.01,-0.54,-0.54,46.0
FF,2025-04-01,94.7,-2.03,5.8,"Bliss, Ryan",669208,663554,,called_strike,,,,,6.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,S,,,1,0,2025,-0.68,1.47,0.36,2.03,,,,1,2,Bot,,,,,,,7.806923428546228,-137.50258543650955,-7.476491964112395,-10.34579216127208,31.111301749559157,-12.05395696066918,3.09,1.44,,,,95.4,2149.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.64,,,,,,,,16,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.0,-0.051,,,,0.051,,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,,1.0,1.09,0.68,0.68,45.7
FF,2025-04-01,94.7,-2.07,5.83,"Bliss, Ryan",669208,663554,,ball,,,,,11.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,B,,,0,0,2025,-0.75,1.59,-0.88,3.09,,,,1,2,Bot,,,,,,,4.841369185928551,-137.7384460890649,-5.049044310181734,-10.651692719284272,32.1588205328275,-11.055233307643975,3.15,1.44,,,,95.5,2195.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.6,,,,,,,,16,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,216.0,0.0,0.039,,,,-0.039,,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,,1.0,0.97,0.75,0.75,48.2
FF,2025-04-01,95.9,-1.17,6.18,"Bliss, Ryan",669208,689225,strikeout,swinging_strike,,,,,3.0,Ryan Bliss strikes out swinging.,R,R,R,SEA,DET,S,2.0,,2,2,2025,-0.43,1.58,0.58,2.76,,,,2,7,Bot,,,,,,,5.545245107360409,-139.38568049295458,-6.925443019623835,-6.892389036532716,32.76626737402001,-10.230863064024597,3.09,1.44,,,,95.1,2529.0,6.0,778486,668670,679529,690993,628451,700242,656716,668952,622534,54.53,,0.0,0.0,1.0,0.0,0.0,,53,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,202.0,-0.015,-0.219,64.2,5.9,,0.219,,-2,-2,0.145,0.145,27,25,27,26,1,2,4.0,1.0,,1.0,0.91,0.43,0.43,53.4
SL,2025-04-01,89.5,-1.4,6.05,"Bliss, Ryan",669208,689225,,ball,,,,,14.0,Ryan Bliss strikes out swinging.,R,R,R,SEA,DET,B,,,1,2,2025,0.38,-0.01,1.36,1.09,,,,2,7,Bot,,,,,,,5.9431410001083185,-130.15164483488016,-6.17792937072659,3.1083848943948533,27.075421414831983,-31.15495564180787,3.08,1.44,,,,88.8,2510.0,5.9,778486,668670,679529,690993,628451,700242,656716,668952,622534,54.6,,,,,,,,53,4,Slider,1,3,1,3,3,1,1,3,Standard,Standard,177.0,0.0,0.039,,,,-0.039,,-2,-2,0.145,0.145,27,25,27,26,1,2,4.0,1.0,,1.0,2.85,-0.38,-0.38,47.9
FF,2025-04-01,95.3,-1.2,6.15,"Bliss, Ryan",669208,689225,,foul,,,,,2.0,Ryan Bliss strikes out swinging.,R,R,R,SEA,DET,S,,,1,1,2025,-0.25,1.64,-0.26,2.59,,,,2,7,Bot,,,,,,,2.9958367267116284,-138.6328406368891,-7.332211117833356,-3.922381482823224,31.00144765006255,-9.577815972537698,3.09,1.44,245.0,75.5,33.0,94.7,2547.0,5.9,778486,668670,679529,690993,628451,700242,656716,668952,622534,54.56,,,,,,,,53,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,203.0,0.0,-0.064,71.3,6.6,,0.064,88.0,-2,-2,0.145,0.145,27,25,27,26,1,2,4.0,1.0,,1.0,0.87,0.25,0.25,53.5
SL,2025-04-01,87.9,-1.45,6.05,"Bliss, Ryan",669208,689225,,swinging_strike,,,,,14.0,Ryan Bliss strikes out swinging.,R,R,R,SEA,DET,S,,,1,0,2025,0.28,0.32,1.25,0.71,,,,2,7,Bot,,,,,,,5.9062527739966075,-127.86622589353556,-7.487400428881255,1.989764908809562,24.27227457834279,-27.36928106887664,3.09,1.44,,,,87.4,2429.0,5.8,778486,668670,679529,690993,628451,700242,656716,668952,622534,54.7,,,,,,,,53,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,192.0,0.0,-0.051,72.1,7.8,,0.051,,-2,-2,0.145,0.145,27,25,27,26,1,2,4.0,1.0,,1.0,2.61,-0.28,-0.28,46.9
FF,2025-04-01,96.8,-1.27,6.13,"Bliss, Ryan",669208,689225,,ball,,,,,13.0,Ryan Bliss strikes out swinging.,R,R,R,SEA,DET,B,,,0,0,2025,-0.57,1.47,-1.23,0.99,,,,2,7,Bot,,,,,,,1.3950377425292293,-140.61578427615484,-11.38170098978338,-7.8713581784179985,33.61115275894939,-10.275566934561423,3.12,1.48,,,,96.0,2451.0,6.0,778486,668670,679529,690993,628451,700242,656716,668952,622534,54.48,,,,,,,,53,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,203.0,0.0,0.04,,,,-0.04,,-2,-2,0.145,0.145,27,25,27,26,1,2,4.0,1.0,,1.0,0.98,0.57,0.57,54.9
FF,2025-03-31,97.4,-1.69,5.9,"Bliss, Ryan",669208,695549,walk,ball,,,,,12.0,Ryan Bliss walks.,R,R,R,SEA,DET,B,,,3,1,2025,-0.72,1.55,1.15,2.54,,,,1,4,Bot,,,,,,,9.201447898487547,-141.33028915887982,-6.925079472552759,-11.921547162035704,37.24406068588314,-9.94593608814884,3.01,1.44,,,,95.9,2535.0,5.9,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.57,,0.6863,0.7,1.0,0.0,0.0,,43,5,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,214.0,0.015,0.256,,,,-0.256,,-5,-5,0.07,0.07,22,25,23,26,2,1,,1.0,,1.0,0.89,0.72,0.72,47.0
FC,2025-03-31,89.8,-1.72,5.83,"Bliss, Ryan",669208,695549,,ball,,,,,14.0,Ryan Bliss walks.,R,R,R,SEA,DET,B,,,2,1,2025,0.49,0.35,1.13,1.94,,,,1,4,Bot,,,,,,,5.973282645359957,-130.62248076313108,-4.360088725749229,4.300218327961892,27.66879428607083,-27.446117257216496,2.93,1.32,,,,89.1,2734.0,5.9,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.59,,,,,,,,43,4,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,140.0,0.0,0.122,,,,-0.122,,-5,-5,0.07,0.07,22,25,23,26,2,1,,1.0,,1.0,2.48,-0.49,-0.49,43.2
FC,2025-03-31,88.7,-1.72,5.93,"Bliss, Ryan",669208,695549,,ball,,,,,4.0,Ryan Bliss walks.,R,R,R,SEA,DET,B,,,1,1,2025,0.59,0.5,-0.73,2.15,,,,1,4,Bot,,,,,,,1.179397005807398,-129.2820975098216,-4.263009292051351,6.398341365884232,24.84622444820385,-25.864791744958357,3.1,1.44,,,,88.2,2836.0,5.7,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.8,,,,,,,,43,3,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,133.0,0.0,0.059,,,,-0.059,,-5,-5,0.07,0.07,22,25,23,26,2,1,,1.0,,1.0,2.37,-0.59,-0.59,45.6
FF,2025-03-31,96.3,-1.7,6.05,"Bliss, Ryan",669208,695549,,ball,,,,,12.0,Ryan Bliss walks.,R,R,R,SEA,DET,B,,,0,1,2025,-0.54,1.63,0.29,3.93,,,,1,4,Bot,,,,,,,6.4377040855760645,-139.9849421835981,-3.636700728276186,-8.64142172416011,35.64952191067495,-10.191702024968784,3.16,1.44,,,,94.7,2441.0,5.7,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.81,,,,,,,,43,2,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,209.0,0.0,0.024,,,,-0.024,,-5,-5,0.07,0.07,22,25,23,26,2,1,,1.0,,1.0,0.86,0.54,0.54,52.6
FF,2025-03-31,96.4,-1.74,5.91,"Bliss, Ryan",669208,695549,,swinging_strike,,,,,5.0,Ryan Bliss walks.,R,R,R,SEA,DET,S,,,0,0,2025,-0.52,1.58,0.06,2.29,,,,1,4,Bot,,,,,,,5.909425160143196,-140.06973315163506,-7.502400967390914,-8.296385123366935,34.75308553973067,-9.839226262811277,3.12,1.44,,,,95.2,2487.0,5.9,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.62,,,,,,,,43,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,211.0,0.0,-0.037,72.9,6.7,,0.037,,-5,-5,0.07,0.07,22,25,23,26,2,1,,1.0,,1.0,0.9,0.52,0.52,47.7
SI,2025-03-31,96.0,-1.79,5.85,"Bliss, Ryan",669208,695549,field_out,hit_into_play,,,,,4.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,X,8.0,fly_ball,3,2,2025,-1.38,0.9,-0.36,2.03,,,670042.0,2,2,Bot,100.54,43.84,,,,,6.851760080113797,-139.4126339726428,-6.452468724388426,-19.53660634228396,34.425031891007805,-19.15759946241582,3.12,1.44,387.0,104.0,31.0,94.9,2457.0,6.0,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.49,0.811,1.619,0.0,1.0,0.0,0.0,6.0,24,7,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,220.0,-0.012,-0.32,72.1,7.1,3.162,0.32,104.0,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,1.61,1.38,1.38,41.4
FF,2025-03-31,96.7,-1.51,5.97,"Bliss, Ryan",669208,695549,,ball,,,,,12.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,B,,,2,2,2025,-0.4,1.78,2.02,3.01,,,670042.0,2,2,Bot,,,,,,,10.238892922237678,-140.3497387162657,-6.297228715018807,-7.684583044206717,34.16898597830046,-7.350451498250744,3.06,1.44,,,,95.8,2434.0,6.1,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.44,,,,,,,,24,6,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,206.0,0.0,0.085,,,,-0.085,,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,0.68,0.4,0.4,52.4
CH,2025-03-31,85.9,-1.73,5.76,"Bliss, Ryan",669208,695549,,foul,,,,,7.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,S,,,2,2,2025,-1.38,0.55,-0.64,1.42,,,670042.0,2,2,Bot,,,,,,,5.3813197498445495,-124.92648119436886,-5.096686997006302,-15.533569900744672,25.924554264153493,-25.556187426882772,3.12,1.44,151.0,59.8,34.0,85.7,1776.0,6.2,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.27,,,,,,,,24,5,Changeup,1,6,1,6,6,1,1,6,Standard,Standard,245.0,0.0,0.0,60.8,6.7,,0.0,88.0,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,2.55,1.38,1.38,42.9
FC,2025-03-31,87.5,-1.98,5.74,"Bliss, Ryan",669208,695549,,blocked_ball,,,,,14.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,B,,,1,2,2025,0.84,-0.1,1.61,0.62,,,670042.0,2,2,Bot,,,,,,,6.904918894644628,-127.2827772181521,-6.0302264633572875,7.837092465225014,24.112018159851644,-32.257156195915826,3.16,1.44,,,,87.5,2879.0,6.1,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.39,,,,,,,,24,4,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,80.0,0.0,0.038,,,,-0.038,,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,3.06,-0.84,-0.84,41.3
CU,2025-03-31,80.6,-1.59,5.86,"Bliss, Ryan",669208,695549,,foul,,,,,9.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,S,,,1,1,2025,0.93,-0.87,0.43,1.59,,,670042.0,2,2,Bot,,,,,,,2.7104895556325226,-117.3862163252983,-1.09773398781024,7.906534440836739,24.931166004919575,-40.197907711189046,3.12,1.44,2.0,59.1,-45.0,80.0,2869.0,6.1,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.37,,,,,,,,24,3,Curveball,1,6,1,6,6,1,1,6,Standard,Standard,33.0,0.0,-0.06,74.7,7.2,,0.06,88.0,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,4.41,-0.93,-0.93,49.8
FF,2025-03-31,97.5,-1.32,6.03,"Bliss, Ryan",669208,695549,,ball,,,,,12.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,B,,,0,1,2025,-0.55,1.65,0.75,3.63,,,670042.0,2,2,Bot,,,,,,,6.773482940989313,-141.75487928350935,-4.681784383387993,-8.965411851837437,33.986897796606776,-9.032229228894126,3.11,1.44,,,,96.7,2309.0,6.0,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.52,,,,,,,,24,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,208.0,0.0,0.032,,,,-0.032,,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,0.76,0.55,0.55,53.7
SI,2025-03-31,96.5,-1.58,5.88,"Bliss, Ryan",669208,695549,,foul,,,,,2.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,S,,,0,0,2025,-1.46,1.07,0.24,2.73,,,670042.0,2,2,Bot,,,,,,,8.108976023313161,-140.25843950231936,-5.168528498800336,-21.105417899401168,33.75877371208013,-17.034035929016774,3.12,1.44,321.0,98.4,22.0,95.7,2477.0,6.0,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.45,,,,,,,,24,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,213.0,0.0,-0.047,65.6,5.9,,0.047,98.4,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,,1.0,1.39,1.46,1.46,43.2
CH,2025-03-31,84.1,1.68,5.78,"Bliss, Ryan",669208,663947,strikeout,swinging_strike,,,,,6.0,Ryan Bliss strikes out swinging.,R,R,L,SEA,DET,S,2.0,,3,2,2025,1.24,0.69,0.48,2.19,,,,0,6,Bot,,,,,,,-5.210937309795195,-122.35862879011368,-3.270352439318578,13.506632450013935,24.779326314942264,-24.780607587320347,3.12,1.44,,,,83.7,1615.0,6.1,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.44,,0.0,0.0,1.0,0.0,0.0,,58,6,Changeup,4,8,4,8,8,4,4,8,Standard,Standard,105.0,-0.018,-0.333,72.9,7.3,,0.333,,-4,-4,0.088,0.088,29,25,29,26,1,2,3.0,1.0,,1.0,2.54,1.24,-1.24,37.0
