pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-21,95.2,-2.21,5.36,"Stevenson, Cal",670276,554340,field_out,hit_into_play,,,,,12.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,X,6.0,popup,3,2,2025,-0.96,1.58,0.6,3.42,,,624414.0,0,7,Top,134.2,159.87,,,,,9.41564795706038,-138.27723760725738,-2.9238637157680953,-14.513313624448836,34.302471018607925,-11.503602167557665,3.1,1.56,124.0,82.3,70.0,93.7,2548.0,5.7,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.75,0.003,,0.0,,0.0,0.0,3.0,58,6,4-Seam Fastball,9,1,1,9,1,9,1,9,,,222.0,0.003,-0.351,,,0.003,0.351,88.0,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,0.96,0.96,-0.96,
FF,2025-03-21,94.8,-2.4,5.2,"Stevenson, Cal",670276,554340,,ball,,,,,11.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,B,,,2,2,2025,-1.12,1.49,-0.83,2.37,,,624414.0,0,7,Top,,,,,,,6.548311264866821,-137.8518838744998,-4.9804099584528485,-15.757305601117425,32.430965780058926,-12.29584639213878,3.1,1.56,,,,93.9,2528.0,5.9,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.57,,,,,,,,58,5,4-Seam Fastball,9,1,1,9,1,9,1,9,,,227.0,0.0,0.117,,,,-0.117,,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,1.06,1.12,-1.12,
SI,2025-03-21,91.5,2.34,5.42,"Stevenson, Cal",670276,663992,double,hit_into_play,,,,,3.0,Cal Stevenson doubles (3) on a ground ball to left fielder Steward Berroa. Johan Rojas scores. Kody Clemens scores. Christian Arroyo to 3rd.,S,L,L,TOR,PHI,X,7.0,ground_ball,0,0,2025,1.5,0.62,0.49,2.82,679032.0,665019.0,624414.0,2,8,Top,41.0,111.0,,,,,-8.052502165963507,-132.98992064799643,-2.006175865335372,19.538525437239365,30.675660511105587,-24.58832565790341,3.1,1.56,34.0,87.8,-3.0,92.6,2209.0,7.2,778947,645305,695238,676914,683021,677870,672642,664702,702176,53.3,0.209,,1.25,,1.0,1.0,2.0,71,1,Sinker,10,3,3,10,5,10,5,10,,,128.0,-0.011,0.784,,,0.234,-0.784,88.0,7,-7,0.994,0.006,29,28,30,29,1,3,,,,,2.12,1.5,1.5,
CH,2025-03-21,86.7,-2.39,5.48,"Stevenson, Cal",670276,554340,,ball,,,,,11.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,B,,,1,2,2025,-1.69,-0.07,-1.09,2.49,,,624414.0,0,7,Top,,,,,,,6.48833826596441,-126.00939267337203,-0.7713893498528677,-19.280219366950536,27.565756441312395,-32.965963683824,3.1,1.56,,,,85.5,1858.0,5.8,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.72,,,,,,,,58,4,Changeup,9,1,1,9,1,9,1,9,,,248.0,0.0,0.045,,,,-0.045,,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,3.13,1.69,-1.69,
CH,2025-03-21,90.0,-2.45,5.37,"Stevenson, Cal",670276,554340,,ball,,,,,14.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,B,,,0,2,2025,-1.67,-0.12,0.06,1.37,,,624414.0,0,7,Top,,,,,,,9.629834858842148,-130.61796987081695,-3.624023095844427,-21.14605196145374,28.46352102612061,-32.95720213138621,3.1,1.56,,,,88.9,1746.0,5.8,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.7,,,,,,,,58,3,Changeup,9,1,1,9,1,9,1,9,,,247.0,0.0,0.033,,,,-0.033,,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,2.96,1.67,-1.67,
FF,2025-03-21,95.1,-2.32,5.39,"Stevenson, Cal",670276,554340,,swinging_strike,,,,,2.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,S,,,0,1,2025,-0.97,1.33,-0.05,2.82,,,624414.0,0,7,Top,,,,,,,8.035070699735298,-138.164807808579,-3.982528383315035,-14.28129493929941,32.25077077178152,-14.458879127966709,3.1,1.56,,,,93.9,2556.0,5.8,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.71,,,,,,,,58,2,4-Seam Fastball,9,1,1,9,1,9,1,9,,,224.0,0.0,-0.048,,,,0.048,,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,1.21,0.97,-0.97,
FF,2025-03-21,93.5,-2.46,5.34,"Stevenson, Cal",670276,554340,,foul,,,,,2.0,Cal Stevenson pops out to shortstop Bo Bichette.,S,L,R,TOR,PHI,S,,,0,0,2025,-0.69,1.47,0.25,2.92,,,624414.0,0,7,Top,,,,,,,8.426346994094464,-135.71213967214666,-3.5367565651402906,-10.680294792632516,36.16597674514731,-13.639611433969824,3.1,1.56,,,,91.7,2490.0,5.8,778947,672386,665489,665926,676391,666182,543807,664770,680718,54.68,,,,,,,,58,1,4-Seam Fastball,9,1,1,9,1,9,1,9,,,234.0,0.0,-0.042,,,,0.042,,8,-8,0.994,0.006,34,28,35,29,1,2,,,,,1.2,0.69,-0.69,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,double,hit_into_play,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,X,7.0,fly_ball,3,2,2025,,,,,,,,2,7,Top,58.23,66.41,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,1.25,,1.0,1.0,,55,6,,7,0,0,7,0,7,0,7,,,,-0.002,0.545,,,,-0.545,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,,ball,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,B,,,2,2,2025,,,,,,,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,,,,,,55,5,,7,0,0,7,0,7,0,7,,,,0.0,0.106,,,,-0.106,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,,ball,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,B,,,1,2,2025,,,,,,,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,,,,,,55,4,,7,0,0,7,0,7,0,7,,,,0.0,0.039,,,,-0.039,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,,ball,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,B,,,0,2,2025,,,,,,,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,,,,,,55,3,,7,0,0,7,0,7,0,7,,,,0.0,0.023,,,,-0.023,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,,swinging_strike,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,S,,,0,1,2025,,,,,,,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,,,,,,55,2,,7,0,0,7,0,7,0,7,,,,0.0,-0.058,,,,0.058,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,605507,,called_strike,,,,,,Cal Stevenson doubles (2) on a fly ball to left fielder Bryan De La Cruz.,S,L,R,ATL,PHI,S,,,0,0,2025,,,,,,,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,,,,,,55,1,,7,0,0,7,0,7,0,7,,,,0.0,-0.041,,,,0.041,,7,-7,0.997,0.003,31,28,32,29,1,2,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,strikeout,swinging_strike,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,S,2.0,,3,2,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,0.0,,0.0,0.0,,27,6,,0,0,0,0,0,0,0,0,,,,0.013,-0.325,,,,0.325,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,,called_strike,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,S,,,3,1,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,27,5,,0,0,0,0,0,0,0,0,,,,0.0,-0.089,,,,0.089,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,678226,walk,ball,,,,,,Cal Stevenson walks.,S,L,R,ATL,PHI,B,,,3,0,2025,,,,,,665561.0,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,0.7,,0.0,0.0,,11,4,,0,0,0,0,0,0,0,0,,,,-0.02,0.073,,,,-0.073,,0,0,0.48,0.52,28,28,29,29,1,0,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,,ball,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,B,,,2,1,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,27,4,,0,0,0,0,0,0,0,0,,,,0.0,0.112,,,,-0.112,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,678226,,ball,,,,,,Cal Stevenson walks.,S,L,R,ATL,PHI,B,,,2,0,2025,,,,,,665561.0,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,11,3,,0,0,0,0,0,0,0,0,,,,0.0,0.083,,,,-0.083,,0,0,0.48,0.52,28,28,29,29,1,0,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,678226,,ball,,,,,,Cal Stevenson walks.,S,L,R,ATL,PHI,B,,,1,0,2025,,,,,,665561.0,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,11,2,,0,0,0,0,0,0,0,0,,,,0.0,0.042,,,,-0.042,,0,0,0.48,0.52,28,28,29,29,1,0,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,,ball,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,B,,,1,1,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,27,3,,0,0,0,0,0,0,0,0,,,,0.0,0.058,,,,-0.058,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,,called_strike,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,S,,,1,0,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,27,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.051,,,,0.051,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,678226,,ball,,,,,,Cal Stevenson walks.,S,L,R,ATL,PHI,B,,,0,0,2025,,,,,,,665561.0,1,2,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,11,1,,0,0,0,0,0,0,0,0,,,,-0.017,0.036,,,,-0.036,,0,0,0.497,0.503,28,28,29,29,1,0,,,,,,,,
,2025-03-20,,,,"Stevenson, Cal",670276,628452,,ball,,,,,,Cal Stevenson strikes out swinging.,S,L,R,ATL,PHI,B,,,0,0,2025,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778694,644433,621566,645277,663586,606115,595777,671739,672284,,,,,,,,,27,1,,0,0,0,0,0,0,0,0,,,,0.0,0.04,,,,-0.04,,0,0,0.546,0.454,35,28,35,29,1,1,,,,,,,,
FS,2025-03-18,85.1,-1.18,5.65,"Stevenson, Cal",670276,802419,strikeout,called_strike,,,,,4.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,S,2.0,,3,2,2025,-0.52,0.21,-0.52,2.45,,,,0,3,Top,,,,,,,2.605384603529736,-123.92429031353576,-1.6549277778614284,-5.856244978906231,23.77059611123612,-29.90280820062416,3.1,1.56,,,,85.8,974.0,6.6,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.86,,,0.0,,0.0,0.0,,16,8,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,236.0,0.021,-0.333,,,,0.333,,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,2.92,0.52,-0.52,
FF,2025-03-18,93.0,-1.24,5.67,"Stevenson, Cal",670276,802419,,foul,,,,,12.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,S,,,3,2,2025,-0.69,1.42,1.03,3.54,,,,0,3,Top,,,,,,,7.381795494503923,-135.2071955873679,-2.780344994719374,-10.132726318351024,31.424573161963085,-14.36252349138391,3.1,1.56,29.0,82.5,-5.0,93.4,2150.0,6.7,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.78,,,,,,,,16,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,215.0,0.0,0.0,,,,0.0,88.0,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,1.23,0.69,-0.69,
ST,2025-03-18,80.2,-1.53,5.43,"Stevenson, Cal",670276,802419,,ball,,,,,7.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,B,,,2,2,2025,1.27,-0.19,-0.62,1.48,,,,0,3,Top,,,,,,,-0.4077499833033637,-116.83350927286992,-1.6468082850761183,11.698143318260907,23.156401663509087,-33.839503781624344,3.1,1.56,,,,80.2,2658.0,6.3,779025,663698,669707,624428,663647,643396,502054,641943,668804,54.17,,,,,,,,16,6,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,67.0,0.0,0.107,,,,-0.107,,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,3.74,-1.27,1.27,
FF,2025-03-18,93.6,-1.11,5.63,"Stevenson, Cal",670276,802419,,foul,,,,,3.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,S,,,2,2,2025,-0.92,1.42,0.8,3.16,,,,0,3,Top,,,,,,,7.022351743397856,-136.039144292524,-3.726003880748023,-13.0693921500059,32.89596861643488,-14.036900006461146,3.1,1.56,154.0,66.8,66.0,93.9,2326.0,6.8,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.71,,,,,,,,16,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,212.0,0.0,0.0,,,,0.0,88.0,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,1.21,0.92,-0.92,
FS,2025-03-18,86.4,-1.06,5.61,"Stevenson, Cal",670276,802419,,ball,,,,,4.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,B,,,1,2,2025,-0.8,0.25,-0.78,2.09,,,,0,3,Top,,,,,,,2.3129671532334473,-125.89531931616678,-2.720861145226241,-9.029857057485742,25.072815225941152,-29.197351236547767,3.1,1.56,,,,87.1,1122.0,6.6,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.88,,,,,,,,16,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,235.0,0.0,0.04,,,,-0.04,,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,2.79,0.8,-0.8,
FF,2025-03-18,93.0,-1.18,5.63,"Stevenson, Cal",670276,802419,,foul,,,,,6.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,S,,,1,1,2025,-1.02,1.47,0.44,2.56,,,,0,3,Top,,,,,,,6.419999412924301,-135.24546535677268,-5.316233546337265,-13.979695450913743,31.06052527280437,-13.147369203109236,3.1,1.56,146.0,78.7,12.0,93.1,2212.0,6.5,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.99,,,,,,,,16,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,218.0,0.0,-0.056,,,,0.056,88.0,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,1.18,1.02,-1.02,
FF,2025-03-18,92.4,-1.22,5.62,"Stevenson, Cal",670276,802419,,swinging_strike,,,,,12.0,Cal Stevenson called out on strikes.,S,L,R,PIT,PHI,S,,,1,0,2025,-1.33,1.4,0.21,3.29,,,,0,3,Top,,,,,,,6.576453113700685,-134.29707797203395,-3.140286861373144,-17.52307025797538,30.585970340354375,-14.824793414175591,3.1,1.56,,,,92.7,2221.0,6.7,779025,663698,669707,624428,663647,643396,502054,641943,668804,53.83,,,,,,,,16,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,215.0,0.0,-0.049,,,,0.049,,-1,1,0.383,0.617,23,28,24,29,1,0,,,,,1.29,1.33,-1.33,
