pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2025-03-05,86.4,-1.42,5.88,"Hinds, Rece",677956,693713,,called_strike,,,,,9.0,Rece Hinds strikes out swinging.,S,R,R,CIN,TEX,S,,,1,1,2025,0.2,-0.41,0.39,2.16,,,,2,9,Bot,,,,,,,3.879353888636753,-125.84526419717822,-1.7930725767795863,1.289547463766009,26.64031613892245,-36.40469728057543,3.34,1.69,,,,85.5,2528.0,5.7,778828,668785,688760,621008,815152,676701,642137,687526,677049,54.77,,,,,,,,73,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,56.0,0.0,-0.064,,,,0.064,,-2,-2,0.014,0.014,24,24,24,25,1,1,,,,,3.47,-0.2,-0.2,
SL,2025-03-05,85.6,-0.65,5.79,"Hinds, Rece",677956,669618,,foul,,,,,9.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,S,,,3,2,2025,0.47,0.08,0.47,1.74,,,,1,7,Bot,,,,,,,1.6913172136542232,-124.72953492838936,-3.450162326377199,4.561635611558081,24.388327220501164,-30.87357427829502,3.34,1.69,2.0,89.2,-40.0,85.0,2520.0,5.8,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.73,,,,,,,,56,7,Slider,2,5,2,5,5,2,2,5,Standard,Standard,132.0,0.0,0.0,,,,0.0,89.2,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,3.02,-0.47,-0.47,
SL,2025-03-05,85.6,-0.63,5.8,"Hinds, Rece",677956,669618,,foul,,,,,4.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,S,,,3,2,2025,0.35,0.12,-0.28,2.34,,,,1,7,Bot,,,,,,,0.1027604674095838,-124.72896100017816,-2.172169586536054,3.6736108657005304,23.64793035760968,-30.694613092686804,3.34,1.69,2.0,88.1,-42.0,85.3,2508.0,5.9,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.62,,,,,,,,56,6,Slider,2,5,2,5,5,2,2,5,Standard,Standard,135.0,0.0,0.0,,,,0.0,88.1,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,2.97,-0.35,-0.35,
SI,2025-03-05,98.1,-1.68,5.89,"Hinds, Rece",677956,693713,,foul,,,,,8.0,Rece Hinds strikes out swinging.,S,R,R,CIN,TEX,S,,,1,0,2025,-1.39,0.61,-0.26,2.14,,,,2,9,Bot,,,,,,,6.9692709989900115,-142.72549182643274,-6.027577933971934,-20.639848832001025,31.015298580521808,-22.66638915470213,3.34,1.69,3.0,100.2,-36.0,97.1,2167.0,5.6,778828,668785,688760,621008,815152,676701,642137,687526,677049,54.91,,,,,,,,73,2,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,216.0,0.0,-0.051,,,,0.051,100.2,-2,-2,0.014,0.014,24,24,24,25,1,1,,,,,1.75,1.39,1.39,
SI,2025-03-05,99.8,-1.44,5.97,"Hinds, Rece",677956,693713,,ball,,,,,11.0,Rece Hinds strikes out swinging.,S,R,R,CIN,TEX,B,,,0,0,2025,-1.37,0.79,-0.45,3.8,,,,2,9,Bot,,,,,,,5.8529318935291546,-145.28037872439944,-2.4402368603036386,-20.806178512595203,32.232895227749346,-20.59757281943368,3.34,1.69,,,,98.6,2289.0,5.5,778828,668785,688760,621008,815152,676701,642137,687526,677049,55.02,,,,,,,,73,1,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,220.0,0.0,0.04,,,,-0.04,,-2,-2,0.014,0.014,24,24,24,25,1,1,,,,,1.49,1.37,1.37,
SL,2025-03-05,84.8,-0.63,5.9,"Hinds, Rece",677956,669618,,ball,,,,,11.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,B,,,2,2,2025,0.33,0.09,-0.63,4.1,,,,1,7,Bot,,,,,,,-0.6505053032840433,-123.60735059462068,1.8702842644492172,3.512271235269292,23.74863390935393,-31.789533880898517,3.34,1.69,,,,84.2,2502.0,5.7,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.77,,,,,,,,56,5,Slider,2,5,2,5,5,2,2,5,Standard,Standard,122.0,0.0,0.108,,,,-0.108,,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,3.06,-0.33,-0.33,
SL,2025-03-05,85.7,-0.44,5.91,"Hinds, Rece",677956,669618,,ball,,,,,14.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,B,,,1,2,2025,0.69,0.2,0.23,0.78,,,,1,7,Bot,,,,,,,0.1924835296003493,-124.72993316348564,-6.217388459004721,7.141905416639926,24.88747704070052,-29.067986162068237,3.34,1.69,,,,84.9,2484.0,5.7,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.79,,,,,,,,56,4,Slider,2,5,2,5,5,2,2,5,Standard,Standard,154.0,0.0,0.043,,,,-0.043,,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,2.9,-0.69,-0.69,
FF,2025-03-05,94.0,-0.45,5.96,"Hinds, Rece",677956,669618,,swinging_strike,,,,,12.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,S,,,1,1,2025,-0.26,1.54,0.08,3.56,,,,1,7,Bot,,,,,,,1.9678259203534612,-136.89204326091618,-3.903913493482814,-3.7243401718043434,30.420094938920087,-12.19100838680374,3.34,1.69,,,,93.6,2541.0,6.0,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.48,,,,,,,,56,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,198.0,0.0,-0.061,,,,0.061,,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,1.04,0.26,0.26,
SL,2025-03-05,84.2,-0.5,5.96,"Hinds, Rece",677956,669618,,ball,,,,,11.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,B,,,0,1,2025,0.56,-0.17,-0.26,3.68,,,,1,7,Bot,,,,,,,-0.5297973189822647,-122.69078246133616,1.3743017072160553,5.750400233739837,23.673075550416392,-34.33115349727874,3.34,1.69,,,,83.8,2589.0,5.9,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.6,,,,,,,,56,2,Slider,2,5,2,5,5,2,2,5,Standard,Standard,112.0,0.0,0.024,,,,-0.024,,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,3.37,-0.56,-0.56,
SL,2025-03-05,85.2,-0.6,5.93,"Hinds, Rece",677956,669618,,foul,,,,,4.0,Rece Hinds triples (2) on a line drive to right fielder Josh Hatcher.,S,R,R,CIN,TEX,S,,,0,0,2025,0.43,0.16,-0.31,2.52,,,,1,7,Bot,,,,,,,-0.1771727388365202,-124.25605801194683,-2.1071209849769117,4.520166682866716,22.18583140473965,-30.29478978248121,3.34,1.69,228.0,70.6,39.0,84.9,2594.0,5.7,778828,666194,688760,621008,815152,676701,642137,687526,677049,54.78,,,,,,,,56,1,Slider,2,5,2,5,5,2,2,5,Standard,Standard,156.0,0.0,-0.037,,,,0.037,88.0,-3,-3,0.091,0.091,29,24,30,25,1,0,,,,,2.94,-0.43,-0.43,
CH,2025-03-03,82.4,1.9,5.44,"Hinds, Rece",677956,641302,single,hit_into_play,,,,,14.0,Rece Hinds singles on a ground ball to center fielder Garrett Spain. Carlos Jorge scores.,S,R,L,CIN,MIL,X,8.0,ground_ball,1,1,2025,1.31,0.0,1.08,2.3,,699115.0,,0,6,Bot,117.58,102.99,,,,,-4.409150400987189,-119.91184572013778,-0.6280207890076952,13.512827591774354,23.096531941030182,-32.305216685113884,3.34,1.69,46.0,99.5,0.0,82.3,1647.0,6.2,778829,606992,672012,702332,681962,669384,676939,696521,800325,54.28,0.426,,0.9,,1.0,0.0,4.0,54,3,Changeup,2,4,2,4,4,3,3,4,Standard,Standard,120.0,0.112,0.515,,,0.488,-0.515,99.5,-2,-2,0.339,0.339,30,24,31,25,1,0,,,,,3.36,1.31,-1.31,
CH,2025-03-03,82.8,2.06,5.44,"Hinds, Rece",677956,641302,,blocked_ball,,,,,14.0,Rece Hinds singles on a ground ball to center fielder Garrett Spain. Carlos Jorge scores.,S,R,L,CIN,MIL,B,,,0,1,2025,1.11,0.5,0.11,0.88,,699115.0,,0,6,Bot,,,,,,,-6.565551382116559,-120.33869785608626,-4.848465115877192,12.041992124664771,23.354626894093165,-26.567430791950255,3.34,1.69,,,,82.3,1410.0,6.0,778829,606992,672012,702332,681962,669384,676939,696521,800325,54.49,,,,,,,,54,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,119.0,0.0,0.036,,,,-0.036,,-2,-2,0.339,0.339,30,24,31,25,1,0,,,,,2.83,1.11,-1.11,
ST,2025-03-03,78.5,2.15,5.39,"Hinds, Rece",677956,641302,,called_strike,,,,,14.0,Rece Hinds singles on a ground ball to center fielder Garrett Spain. Carlos Jorge scores.,S,R,L,CIN,MIL,S,,,0,0,2025,-0.98,0.47,0.85,2.43,,,699115.0,0,6,Bot,,,,,,,-0.991359777033054,-114.40384434950292,-0.4373213622263051,-8.41967556706486,21.62417176360837,-28.18523164540973,3.34,1.69,,,,78.4,2452.0,6.2,778829,606992,672012,702332,681962,669384,676939,696521,800325,54.35,,,,,,,,54,1,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,278.0,0.0,-0.042,,,,0.042,,-2,-2,0.307,0.307,30,24,31,25,1,0,,,,,3.22,-0.98,0.98,
SI,2025-03-03,93.5,-1.76,5.18,"Hinds, Rece",677956,680774,strikeout,swinging_strike,,,,,1.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,S,2.0,,2,2,2025,-1.51,0.31,-0.48,3.01,,,,0,8,Bot,,,,,,,6.5749011514452596,-136.11883257310794,-0.5542205588429163,-20.241939977205952,28.385808418425285,-28.397513342531266,3.34,1.69,,,,93.0,2030.0,5.9,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.63,,,0.0,,0.0,0.0,,70,7,Sinker,5,4,5,4,4,5,5,4,,,263.0,-0.013,-0.227,,,,0.227,,1,1,0.871,0.871,25,24,25,25,1,1,,,,,2.28,1.51,1.51,
SI,2025-03-03,93.8,-1.61,5.55,"Hinds, Rece",677956,680774,,foul,,,,,12.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,S,,,2,2,2025,-1.38,0.74,0.93,2.86,,,,0,8,Bot,,,,,,,9.522791188561651,-136.3155004331065,-2.8864063128646427,-19.19511102774237,28.057862920597767,-22.422344438199033,3.34,1.69,260.0,83.3,57.0,93.3,2049.0,5.9,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.57,,,,,,,,70,6,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,250.0,0.0,0.0,,,,0.0,88.0,1,1,0.871,0.871,25,24,25,25,1,1,,,,,1.84,1.38,1.38,
CH,2025-03-03,82.5,-2.1,4.96,"Hinds, Rece",677956,680774,,ball,,,,,14.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,B,,,1,2,2025,-1.43,-0.27,0.29,1.13,,,,0,8,Bot,,,,,,,8.1224345579243,-119.8364667311934,-1.6160622203696466,-15.353308357714049,23.602579316757357,-34.70399943975384,3.34,1.69,,,,81.7,1999.0,5.9,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.61,,,,,,,,70,5,Changeup,5,4,5,4,4,5,5,4,Standard,Standard,286.0,0.0,0.04,,,,-0.04,,1,1,0.871,0.871,25,24,25,25,1,1,,,,,3.64,1.43,1.43,
SI,2025-03-03,93.8,-1.62,5.6,"Hinds, Rece",677956,680774,,ball,,,,,12.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,B,,,0,2,2025,-1.24,0.87,2.04,3.34,,,,0,8,Bot,,,,,,,12.08597272948034,-136.16649663358868,-2.0717532698632963,-17.95554229248762,26.220230611572685,-20.997422848923033,3.34,1.69,,,,93.3,2038.0,5.9,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.64,,,,,,,,70,4,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,249.0,0.0,0.023,,,,-0.023,,1,1,0.871,0.871,25,24,25,25,1,1,,,,,1.71,1.24,1.24,
CH,2025-03-03,81.3,-2.01,5.0,"Hinds, Rece",677956,680774,,foul,,,,,7.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,S,,,0,2,2025,-1.08,0.05,-0.29,2.12,,,,0,8,Bot,,,,,,,5.8522403072482225,-118.19625833095178,0.0829884026143887,-11.29160336296628,23.003043082921447,-31.97185007091244,3.34,1.69,4.0,61.5,-30.0,80.3,1974.0,5.7,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.8,,,,,,,,70,3,Changeup,5,4,5,4,4,5,5,4,Standard,Standard,288.0,0.0,0.0,,,,0.0,88.0,1,1,0.871,0.871,25,24,25,25,1,1,,,,,3.41,1.08,1.08,
CH,2025-03-03,81.7,-2.1,5.03,"Hinds, Rece",677956,680774,,foul,,,,,5.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,S,,,0,1,2025,-1.11,-0.25,0.04,2.22,,,,0,8,Bot,,,,,,,6.904803229022714,-118.86574151261186,0.6883958478687833,-11.870801039634092,22.007338860369593,-34.9070653228961,3.34,1.69,,,,81.2,1992.0,5.9,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.63,,,,,,,,70,2,Changeup,5,4,5,4,4,5,5,4,Standard,Standard,292.0,0.0,-0.054,,,,0.054,,1,1,0.871,0.871,25,24,25,25,1,1,,,,,3.66,1.11,1.11,
SI,2025-03-03,91.7,-1.89,5.18,"Hinds, Rece",677956,680774,,foul,,,,,9.0,Rece Hinds strikes out swinging.,S,R,R,CIN,MIL,S,,,0,0,2025,-1.6,-0.21,0.34,2.15,,,,0,8,Bot,,,,,,,8.943845498495088,-133.32527728101806,-1.304288180802912,-20.97025871487945,28.998103917151965,-34.64457295035991,3.34,1.69,,,,90.4,1777.0,5.6,778829,687152,667803,802506,680518,806198,676939,696521,800325,54.92,,,,,,,,70,1,Sinker,5,4,5,4,4,5,5,4,Standard,Standard,266.0,0.0,-0.037,,,,0.037,,1,1,0.871,0.871,25,24,25,25,1,1,,,,,2.93,1.6,1.6,
,2025-03-02,,,,"Hinds, Rece",677956,680891,strikeout,called_strike,,,,,,Rece Hinds called out on strikes.,S,R,R,CHC,CIN,S,2.0,,1,2,2025,,,,,,674441.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,0.0,,0.0,0.0,,58,4,,3,6,6,3,6,3,6,3,,,,0.015,-0.213,,,,0.213,,-3,3,0.103,0.897,25,24,25,25,1,0,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,680891,,ball,,,,,,Rece Hinds called out on strikes.,S,R,R,CHC,CIN,B,,,0,2,2025,,,,,,674441.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,58,3,,3,6,6,3,6,3,6,3,,,,0.0,0.018,,,,-0.018,,-3,3,0.103,0.897,25,24,25,25,1,0,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,680891,,swinging_strike,,,,,,Rece Hinds called out on strikes.,S,R,R,CHC,CIN,S,,,0,1,2025,,,,,,674441.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,58,2,,3,6,6,3,6,3,6,3,,,,0.0,-0.067,,,,0.067,,-3,3,0.103,0.897,25,24,25,25,1,0,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,strikeout,swinging_strike,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,2.0,,1,2,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,0.0,,0.0,0.0,,74,8,,3,7,7,3,7,3,7,3,,,,0.002,-0.182,,,,0.182,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,foul,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,2,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,7,,3,7,7,3,7,3,7,3,,,,0.0,0.0,,,,0.0,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,680891,,foul,,,,,,Rece Hinds called out on strikes.,S,R,R,CHC,CIN,S,,,0,0,2025,,,,,,674441.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,58,1,,3,6,6,3,6,3,6,3,,,,0.0,-0.04,,,,0.04,,-3,3,0.103,0.897,25,24,25,25,1,0,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,foul,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,2,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,6,,3,7,7,3,7,3,7,3,,,,0.0,0.0,,,,0.0,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,foul,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,2,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,5,,3,7,7,3,7,3,7,3,,,,0.0,0.0,,,,0.0,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,foul,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,2,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,4,,3,7,7,3,7,3,7,3,,,,0.0,0.0,,,,0.0,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,called_strike,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,1,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,3,,3,7,7,3,7,3,7,3,,,,0.0,-0.059,,,,0.059,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
,2025-03-02,,,,"Hinds, Rece",677956,700794,,foul,,,,,,Rece Hinds strikes out swinging.,S,R,R,CHC,CIN,S,,,1,0,2025,,,,,,,682997.0,1,9,Top,,,,,,,,,,,,,,,,,,,,,778749,542208,675085,694183,681230,553988,681941,685091,814442,,,,,,,,,74,2,,3,7,7,3,7,3,7,3,,,,0.0,-0.047,,,,0.047,,-4,4,0.013,0.987,25,24,26,25,1,1,,,,,,,,
