pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2025-03-19,79.0,-2.65,6.25,"Alexander, CJ",680769,668909,strikeout,swinging_strike_blocked,,,,,14.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,2.0,,3,2,2025,0.98,-1.5,1.01,0.52,,,,0,5,Top,,,,,,,6.193204968535319,-114.6542755048498,-2.6211302145855804,6.936636262110881,27.42994922055295,-44.75106600721379,3.37,1.7,,,,78.4,2448.0,6.7,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.79,,,0.0,,0.0,0.0,,35,10,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,24.0,0.032,-0.333,,,,0.333,,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,5.26,-0.98,0.98,
FF,2025-03-19,94.9,-2.62,6.04,"Alexander, CJ",680769,668909,,foul,,,,,6.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,3,2,2025,-1.0,1.47,0.3,2.74,,,,0,5,Top,,,,,,,9.975954308097297,-137.65978406780474,-6.272035215303643,-15.022038808017156,31.761734213140095,-12.244947000896882,3.37,1.7,206.0,76.5,50.0,95.5,2211.0,6.9,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.62,,,,,,,,35,9,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,218.0,0.0,0.0,,,,0.0,88.0,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,1.09,1.0,-1.0,
FF,2025-03-19,94.2,-2.83,6.07,"Alexander, CJ",680769,668909,,foul,,,,,12.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,3,2,2025,-0.9,1.51,0.54,3.49,,,,0,5,Top,,,,,,,10.89417825706709,-136.71440556945046,-4.35982398229005,-13.743370997495273,29.98792043025301,-12.373908541759882,3.37,1.7,234.0,79.0,61.0,95.1,2270.0,7.0,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.53,,,,,,,,35,8,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,219.0,0.0,0.0,,,,0.0,88.0,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,1.07,0.9,-0.9,
CU,2025-03-19,77.1,-2.71,6.38,"Alexander, CJ",680769,668909,,ball,,,,,11.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,B,,,2,2,2025,0.83,-1.36,-1.74,2.97,,,,0,5,Top,,,,,,,0.5315191363629648,-112.17006382376437,2.3250115998485343,6.831974151937914,23.806946007323408,-44.21102819180164,3.37,1.7,,,,76.9,2481.0,6.5,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.97,,,,,,,,35,7,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,35.0,0.0,0.107,,,,-0.107,,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,5.25,-0.83,0.83,
CU,2025-03-19,77.8,-2.75,6.34,"Alexander, CJ",680769,668909,,ball,,,,,11.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,B,,,1,2,2025,0.83,-1.47,-2.72,3.08,,,,0,5,Top,,,,,,,-1.4698072849353263,-113.18799715094814,2.713341894268578,7.386356090768868,22.848238356661277,-45.50144942896582,3.37,1.7,,,,77.7,2468.0,6.5,778813,666310,467793,682877,608070,682177,680757,657041,686823,54.0,,,,,,,,35,6,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,30.0,0.0,0.04,,,,-0.04,,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,5.27,-0.83,0.83,
FF,2025-03-19,95.7,-2.7,6.17,"Alexander, CJ",680769,668909,,foul,,,,,6.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,1,2,2025,-1.06,1.43,0.73,2.38,,,,0,5,Top,,,,,,,11.511647420400744,-138.79671045243302,-7.683023607016971,-16.14635527567035,28.88035093003692,-12.04008640810439,3.37,1.7,184.0,73.7,21.0,96.5,2304.0,6.8,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.74,,,,,,,,35,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,218.0,0.0,0.0,,,,0.0,88.0,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,1.06,1.06,-1.06,
CU,2025-03-19,78.2,-2.69,6.3,"Alexander, CJ",680769,668909,,foul,,,,,4.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,1,2,2025,0.88,-1.37,-0.47,2.47,,,,0,5,Top,,,,,,,3.1679773763896346,-113.71594391776708,1.2459536134164229,6.942417446890087,23.517396909188893,-44.43122153565521,3.37,1.7,3.0,61.6,-37.0,78.1,2531.0,6.6,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.92,,,,,,,,35,4,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,34.0,0.0,0.0,,,,0.0,88.0,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,5.14,-0.88,0.88,
FF,2025-03-19,94.4,-2.69,6.12,"Alexander, CJ",680769,668909,,foul,,,,,12.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,1,1,2025,-0.97,1.28,0.11,3.5,,,,0,5,Top,,,,,,,9.548512458611643,-137.0654310792689,-3.9709698295066342,-14.345672332983014,30.96914207843764,-15.30589872544802,3.37,1.7,246.0,85.4,60.0,95.1,2282.0,6.9,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.63,,,,,,,,35,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,209.0,0.0,-0.056,,,,0.056,88.0,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,1.29,0.97,-0.97,
CU,2025-03-19,77.4,-2.7,6.25,"Alexander, CJ",680769,668909,,called_strike,,,,,7.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,S,,,1,0,2025,0.95,-1.22,-0.81,2.16,,,,0,5,Top,,,,,,,2.3257096263965957,-112.66129752137878,0.5583733292585773,7.516952990870044,23.63614492220508,-42.83959903691732,3.37,1.7,,,,77.4,2396.0,6.6,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.86,,,,,,,,35,2,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,35.0,0.0,-0.049,,,,0.049,,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,5.08,-0.95,0.95,
ST,2025-03-19,83.3,-2.84,6.15,"Alexander, CJ",680769,668909,,ball,,,,,14.0,CJ Alexander strikes out swinging.,S,L,R,CLE,ATH,B,,,0,0,2025,0.73,-0.19,0.71,0.08,,,,0,5,Top,,,,,,,6.762997128804319,-120.90832191425842,-7.040618521921933,5.62257886658266,26.4472862733111,-32.68927949540315,3.37,1.7,,,,83.4,2339.0,6.8,778813,666310,467793,682877,608070,682177,680757,657041,686823,53.75,,,,,,,,35,1,Sweeper,3,2,2,3,2,3,2,3,Infield shade,Standard,58.0,0.0,0.038,,,,-0.038,,1,-1,0.644,0.356,25,28,26,29,2,1,,,,,3.53,-0.73,0.73,
