pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
KC,2025-03-17,76.4,-2.07,5.22,"Loperfido, Joey",694388,605400,strikeout,swinging_strike,,,,,8.0,Joey Loperfido strikes out swinging.,S,L,R,PHI,TOR,S,2.0,,2,2,2025,1.25,-0.89,-0.2,1.64,,,,1,4,Top,,,,,,,1.6833157330083244,-111.31264075388636,1.0650204013846514,10.14682294647772,19.50037908845465,-39.95062519701951,3.31,1.67,,,,76.6,2470.0,6.3,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.17,,,0.0,,0.0,0.0,,24,5,Knuckle Curve,0,2,2,0,2,0,2,0,,,57.0,0.012,-0.225,,,,0.225,,-2,2,0.279,0.721,32,26,32,26,2,1,,,,,4.77,-1.25,1.25,
CH,2025-03-17,83.3,-2.1,4.99,"Loperfido, Joey",694388,605400,,swinging_strike,,,,,8.0,Joey Loperfido strikes out swinging.,S,L,R,PHI,TOR,S,,,2,1,2025,-1.28,0.11,-0.25,1.85,,,,1,4,Top,,,,,,,6.79916968985482,-121.22563609785205,-1.0309189681076414,-13.949334321873463,22.24459856987239,-31.071591754720597,3.31,1.67,,,,83.8,1640.0,6.5,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.01,,,,,,,,24,4,Changeup,0,2,2,0,2,0,2,0,,,254.0,0.0,-0.078,,,,0.078,,-2,2,0.279,0.721,32,26,32,26,2,1,,,,,3.16,1.28,-1.28,
KC,2025-03-17,76.9,-2.02,5.22,"Loperfido, Joey",694388,605400,,swinging_strike,,,,,8.0,Joey Loperfido strikes out swinging.,S,L,R,PHI,TOR,S,,,2,0,2025,1.12,-0.91,0.07,1.67,,,,1,4,Top,,,,,,,2.3970731135073087,-111.95020088261668,1.077221527597274,8.97159589885929,19.793460773034575,-40.20345863424579,3.31,1.67,,,,76.8,2511.0,6.2,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.32,,,,,,,,24,3,Knuckle Curve,0,2,2,0,2,0,2,0,,,57.0,0.0,-0.065,,,,0.065,,-2,2,0.279,0.721,32,26,32,26,2,1,,,,,4.75,-1.12,1.12,
FF,2025-03-17,91.0,-2.07,5.11,"Loperfido, Joey",694388,605400,,ball,,,,,13.0,Joey Loperfido strikes out swinging.,S,L,R,PHI,TOR,B,,,1,0,2025,-1.27,1.16,-0.86,1.85,,,,1,4,Top,,,,,,,5.799807099867214,-132.33209304568646,-4.721333852199229,-16.1960416814847,30.19829224708279,-17.79361168074263,3.31,1.67,,,,91.3,2302.0,6.6,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.86,,,,,,,,24,2,4-Seam Fastball,0,2,2,0,2,0,2,0,,,228.0,0.0,0.072,,,,-0.072,,-2,2,0.279,0.721,32,26,32,26,2,1,,,,,1.62,1.27,-1.27,
FC,2025-03-17,85.6,-1.98,5.19,"Loperfido, Joey",694388,605400,,ball,,,,,11.0,Joey Loperfido strikes out swinging.,S,L,R,PHI,TOR,B,,,0,0,2025,0.0,0.81,-0.31,3.7,,,,1,4,Top,,,,,,,3.95372272859345,-124.62554413401566,1.167181269674623,-0.8158747298242658,26.48121350173964,-24.246792408004577,3.31,1.67,,,,86.1,2135.0,6.7,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.8,,,,,,,,24,1,Cutter,0,2,2,0,2,0,2,0,,,226.0,0.0,0.039,,,,-0.039,,-2,2,0.279,0.721,32,26,32,26,2,1,,,,,2.31,0.0,0.0,
SI,2025-03-17,90.7,-2.03,5.02,"Loperfido, Joey",694388,605400,walk,ball,,,,,14.0,Joey Loperfido walks.,S,L,R,PHI,TOR,B,,,3,1,2025,-1.4,0.71,0.75,0.7,,,,2,2,Top,,,,,,,10.025380820170696,-131.4563050520904,-6.359148339941379,-18.417174938825955,30.44367889017451,-22.629149246420845,3.31,1.67,,,,91.0,2316.0,6.9,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.6,,,0.7,,0.0,0.0,,9,5,Sinker,0,0,0,0,0,0,0,0,,,232.0,-0.014,0.178,,,,-0.178,,0,0,0.54,0.46,32,26,32,26,1,0,,,,,2.1,1.4,-1.4,
FF,2025-03-17,90.6,-1.95,5.24,"Loperfido, Joey",694388,605400,,ball,,,,,3.0,Joey Loperfido walks.,S,L,R,PHI,TOR,B,,,2,1,2025,-0.85,1.04,0.8,3.39,,,680718.0,1,2,Top,,,,,,,8.69955290592058,-131.7457886405977,-0.921033470564076,-11.69703817294236,27.654497402605493,-20.01238827300734,3.31,1.67,,,,90.9,2174.0,6.5,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.03,,,,,,,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,226.0,0.043,0.112,,,,-0.112,,0,0,0.497,0.503,32,26,32,26,1,0,,,,,1.73,0.85,-0.85,
CH,2025-03-17,83.6,-2.03,5.02,"Loperfido, Joey",694388,605400,,foul,,,,,8.0,Joey Loperfido walks.,S,L,R,PHI,TOR,S,,,2,0,2025,-1.4,0.7,-0.18,1.67,,,680718.0,1,2,Top,,,,,,,7.161992655738481,-121.5641745605449,-2.726174700139918,-15.302449614909802,22.996874516252493,-24.908210030463177,3.31,1.67,0.0,,-89.0,85.2,2031.0,7.3,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.19,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,,,234.0,0.0,-0.057,,,,0.057,,0,0,0.497,0.503,32,26,32,26,1,0,,,,,2.56,1.4,-1.4,
KC,2025-03-17,76.5,-2.08,5.29,"Loperfido, Joey",694388,605400,,ball,,,,,11.0,Joey Loperfido walks.,S,L,R,PHI,TOR,B,,,1,0,2025,1.2,-0.79,-1.82,3.14,,,680718.0,1,2,Top,,,,,,,-1.6111963789150932,-111.329538797635,3.8926037602390577,10.310833489908775,19.5795398543183,-39.69044864501699,3.31,1.67,,,,76.3,2439.0,6.1,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.38,,,,,,,,9,2,Knuckle Curve,0,0,0,0,0,0,0,0,,,55.0,0.0,0.056,,,,-0.056,,0,0,0.497,0.503,32,26,32,26,1,0,,,,,4.68,-1.2,1.2,
FC,2025-03-17,84.5,-2.09,5.22,"Loperfido, Joey",694388,605400,,ball,,,,,12.0,Joey Loperfido walks.,S,L,R,PHI,TOR,B,,,0,0,2025,-0.12,0.58,0.1,3.61,,,680718.0,1,2,Top,,,,,,,5.367791012696146,-122.95173492458544,1.435273799884548,-2.2899797751352247,24.178293708420274,-26.74356348271729,3.31,1.67,,,,85.1,2095.0,6.6,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.85,,,,,,,,9,1,Cutter,0,0,0,0,0,0,0,0,,,225.0,0.0,0.036,,,,-0.036,,0,0,0.497,0.503,32,26,32,26,1,0,,,,,2.61,0.12,-0.12,
SL,2025-03-17,85.4,2.4,6.56,"Loperfido, Joey",694388,621383,double,hit_into_play,,,,,13.0,Joey Loperfido doubles (3) on a line drive to left fielder Edmundo Sosa. Eddinson Paulino to 3rd.,S,L,L,PHI,TOR,X,7.0,line_drive,0,1,2025,-0.44,0.14,-0.66,1.4,,,682796.0,2,6,Top,67.89,138.07,,,,,-6.218582081912989,-124.2224826462818,-6.078782751014811,-3.400763989169868,23.522893898245236,-29.772933988717487,3.31,1.67,132.0,84.6,8.0,84.3,2309.0,5.5,778903,592663,547180,681082,671083,607208,624641,640458,592206,55.05,0.437,,1.25,,1.0,1.0,4.0,41,2,Slider,1,2,2,1,2,1,2,1,,,204.0,-0.036,0.912,,,0.492,-0.912,88.0,-1,1,0.361,0.639,33,26,34,26,1,2,,,,,2.98,-0.44,-0.44,
SI,2025-03-17,92.2,2.3,6.65,"Loperfido, Joey",694388,621383,,called_strike,,,,,6.0,Joey Loperfido doubles (3) on a line drive to left fielder Edmundo Sosa. Eddinson Paulino to 3rd.,S,L,L,PHI,TOR,S,,,0,0,2025,1.11,0.86,0.8,2.24,,,682796.0,2,6,Top,,,,,,,-6.101481048228723,-134.05890079524048,-7.1503137756490105,14.72213681256368,27.836867171220653,-20.470041219896675,3.31,1.67,,,,90.9,1956.0,5.5,778903,592663,547180,681082,671083,607208,624641,640458,592206,55.04,,,,,,,,41,1,Sinker,1,2,2,1,2,1,2,1,,,157.0,0.0,-0.047,,,,0.047,,-1,1,0.361,0.639,33,26,34,26,1,2,,,,,1.82,1.11,1.11,
FF,2025-03-15,94.2,-1.64,6.11,"Loperfido, Joey",694388,669467,field_out,hit_into_play,,,,,9.0,Joey Loperfido flies out to center fielder Michael Siani.,S,L,R,STL,TOR,X,8.0,fly_ball,1,0,2025,-0.33,1.03,0.31,1.95,,,,2,3,Top,137.31,53.34,,,,,5.836217087854024,-137.0420034317675,-7.502103583068501,-5.270873381449356,26.67887387169752,-17.758630321383,3.31,1.67,361.0,96.4,29.0,95.2,2294.0,6.6,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.89,0.246,,0.0,,0.0,0.0,5.0,25,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,187.0,0.011,-0.295,,,0.731,0.295,96.4,0,0,0.543,0.457,26,26,27,26,2,1,,,,,1.51,0.33,-0.33,
FF,2025-03-15,94.3,-1.59,6.14,"Loperfido, Joey",694388,669467,,ball,,,,,14.0,Joey Loperfido flies out to center fielder Michael Siani.,S,L,R,STL,TOR,B,,,0,0,2025,-0.24,0.82,1.21,1.06,,,,2,3,Top,,,,,,,7.847092304819153,-137.02532622287467,-9.395613143813163,-4.599979843921604,27.328066247950886,-20.06168314784208,3.31,1.67,,,,95.0,2226.0,6.5,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.96,,,,,,,,25,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,190.0,0.0,0.04,,,,-0.04,,0,0,0.543,0.457,26,26,27,26,2,1,,,,,1.73,0.24,-0.24,
SI,2025-03-15,95.0,-1.59,6.02,"Loperfido, Joey",694388,669467,walk,ball,,,,,14.0,Joey Loperfido walks.,S,L,R,STL,TOR,B,,,3,2,2025,-0.58,0.84,0.17,1.22,,,,0,2,Top,,,,,,,5.915883046648871,-138.17255790477245,-8.869580037682166,-8.624890538087707,28.353416323316985,-19.735229273445924,3.31,1.67,,,,95.7,2218.0,6.5,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.96,,,0.7,,0.0,0.0,,12,7,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,195.0,-0.039,0.371,,,,-0.371,,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.68,0.58,-0.58,
FF,2025-03-15,93.9,-1.64,6.08,"Loperfido, Joey",694388,669467,,foul,,,,,5.0,Joey Loperfido walks.,S,L,R,STL,TOR,S,,,3,2,2025,-0.01,1.08,-0.13,2.38,,,,0,2,Top,,,,,,,3.959860276306776,-136.69162746220212,-6.320570235386528,-0.9052360109564728,28.017111015933995,-17.47716187034911,3.31,1.67,3.0,60.2,-38.0,94.7,2307.0,6.6,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.92,,,,,,,,12,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,191.0,0.0,0.0,,,,0.0,88.0,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.49,0.01,-0.01,
FF,2025-03-15,94.3,-1.53,6.1,"Loperfido, Joey",694388,669467,,ball,,,,,13.0,Joey Loperfido walks.,S,L,R,STL,TOR,B,,,2,2,2025,-0.39,1.11,-0.39,0.91,,,,0,2,Top,,,,,,,3.857942229978265,-137.06850473358386,-10.342650311380975,-5.7657819715851435,26.88199868061495,-16.241024692593754,3.31,1.67,,,,95.1,2282.0,6.6,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.91,,,,,,,,12,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,187.0,0.0,0.107,,,,-0.107,,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.44,0.39,-0.39,
FF,2025-03-15,93.7,-1.61,6.13,"Loperfido, Joey",694388,669467,,foul,,,,,4.0,Joey Loperfido walks.,S,L,R,STL,TOR,S,,,2,1,2025,0.04,1.27,-0.45,2.52,,,,0,2,Top,,,,,,,2.913360216052179,-136.288045326455,-6.437373022073418,-0.1454956052322883,30.40854305442245,-15.099410319883228,3.31,1.67,,,,94.2,2210.0,6.6,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.88,,,,,,,,12,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,187.0,0.0,-0.069,,,,0.069,,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.33,-0.04,0.04,
FF,2025-03-15,94.7,-1.49,6.21,"Loperfido, Joey",694388,669467,,ball,,,,,11.0,Joey Loperfido walks.,S,L,R,STL,TOR,B,,,1,1,2025,-0.41,1.22,-1.23,4.23,,,,0,2,Top,,,,,,,1.5889579108917615,-137.99295172644,-2.265995126571576,-5.531157938254748,29.73026298418028,-16.251400673816928,3.31,1.67,,,,95.2,2122.0,6.5,779061,686780,575929,680977,571448,691026,663457,672279,691023,54.04,,,,,,,,12,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,195.0,0.0,0.053,,,,-0.053,,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.31,0.41,-0.41,
FF,2025-03-15,93.6,-1.58,6.23,"Loperfido, Joey",694388,669467,,ball,,,,,14.0,Joey Loperfido walks.,S,L,R,STL,TOR,B,,,0,1,2025,-0.16,1.29,0.13,0.81,,,,0,2,Top,,,,,,,4.761741777762132,-135.9942002002748,-11.14596163223508,-2.89929439279247,26.067659094610462,-13.984844094253493,3.31,1.67,,,,94.1,2199.0,6.4,779061,686780,575929,680977,571448,691026,663457,672279,691023,54.12,,,,,,,,12,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,190.0,0.0,0.025,,,,-0.025,,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.29,0.16,-0.16,
FF,2025-03-15,92.0,-1.49,6.24,"Loperfido, Joey",694388,669467,,foul,,,,,4.0,Joey Loperfido walks.,S,L,R,STL,TOR,S,,,0,0,2025,-0.45,1.06,-0.36,2.48,,,,0,2,Top,,,,,,,3.822739975929165,-133.98502765142138,-6.060598318703044,-6.1561106339631335,26.575836785768725,-18.32578809965886,3.31,1.67,1.0,64.3,-59.0,92.6,2055.0,6.4,779061,686780,575929,680977,571448,691026,663457,672279,691023,54.1,,,,,,,,12,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,185.0,0.0,-0.037,,,,0.037,88.0,2,-2,0.706,0.294,26,26,27,26,1,0,,,,,1.61,0.45,-0.45,
SL,2025-03-15,91.6,-0.46,6.02,"Loperfido, Joey",694388,664854,field_out,hit_into_play,,,,,8.0,"Joey Loperfido grounds out, second baseman Brendan Donovan to first baseman Willson Contreras.",S,L,R,STL,TOR,X,4.0,ground_ball,0,1,2025,0.07,0.91,-0.12,1.83,,,,0,6,Top,157.95,141.44,,,,,0.7232041029672511,-133.48145958487436,-6.826311385680723,0.7057432177318892,23.161745671650976,-20.09752265033349,3.31,1.67,15.0,94.1,-6.0,92.8,2251.0,6.5,779061,686780,575929,680977,693409,691026,663457,672279,689288,53.98,0.2,,0.0,,0.0,0.0,2.0,50,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,183.0,0.03,-0.217,,,0.226,0.217,94.1,2,-2,0.789,0.211,30,26,31,26,1,2,,,,,1.75,-0.07,0.07,
FF,2025-03-15,96.7,-0.21,6.14,"Loperfido, Joey",694388,664854,,foul,,,,,12.0,"Joey Loperfido grounds out, second baseman Brendan Donovan to first baseman Willson Contreras.",S,L,R,STL,TOR,S,,,0,0,2025,-0.11,1.28,0.86,2.68,,,,0,6,Top,,,,,,,3.11441183066186,-140.7906618713255,-6.6651494707748435,-2.128548708832958,28.631657410452085,-13.840356489073129,3.31,1.67,6.0,51.4,-22.0,97.4,2299.0,6.4,779061,686780,575929,680977,693409,691026,663457,672279,689288,54.09,,,,,,,,50,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,197.0,0.0,-0.037,,,,0.037,88.0,2,-2,0.789,0.211,30,26,31,26,1,2,,,,,1.13,0.11,-0.11,
,2025-03-14,,,,"Loperfido, Joey",694388,669713,strikeout,called_strike,,,,,,Joey Loperfido called out on strikes.,S,L,R,HOU,TOR,S,2.0,,2,2,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778717,673237,701305,641645,670623,643289,683145,676801,680810,,,,0.0,,0.0,0.0,,28,5,,1,3,3,1,3,1,3,1,,,,0.017,-0.227,,,,0.227,,-2,2,0.262,0.738,27,26,28,26,2,1,,,,,,,,
,2025-03-14,,,,"Loperfido, Joey",694388,669713,,foul,,,,,,Joey Loperfido called out on strikes.,S,L,R,HOU,TOR,S,,,2,1,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778717,673237,701305,641645,670623,643289,683145,676801,680810,,,,,,,,,28,4,,1,3,3,1,3,1,3,1,,,,0.0,-0.069,,,,0.069,,-2,2,0.262,0.738,27,26,28,26,2,1,,,,,,,,
,2025-03-14,,,,"Loperfido, Joey",694388,669713,,ball,,,,,,Joey Loperfido called out on strikes.,S,L,R,HOU,TOR,B,,,1,1,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778717,673237,701305,641645,670623,643289,683145,676801,680810,,,,,,,,,28,3,,1,3,3,1,3,1,3,1,,,,0.0,0.053,,,,-0.053,,-2,2,0.262,0.738,27,26,28,26,2,1,,,,,,,,
,2025-03-14,,,,"Loperfido, Joey",694388,669713,,ball,,,,,,Joey Loperfido called out on strikes.,S,L,R,HOU,TOR,B,,,0,1,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778717,673237,701305,641645,670623,643289,683145,676801,680810,,,,,,,,,28,2,,1,3,3,1,3,1,3,1,,,,0.0,0.025,,,,-0.025,,-2,2,0.262,0.738,27,26,28,26,2,1,,,,,,,,
,2025-03-14,,,,"Loperfido, Joey",694388,669713,,foul,,,,,,Joey Loperfido called out on strikes.,S,L,R,HOU,TOR,S,,,0,0,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778717,673237,701305,641645,670623,643289,683145,676801,680810,,,,,,,,,28,1,,1,3,3,1,3,1,3,1,,,,0.0,-0.037,,,,0.037,,-2,2,0.262,0.738,27,26,28,26,2,1,,,,,,,,
