pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-24,90.5,2.83,6.04,"Kennedy, Buddy",671083,677334,,called_strike,,,,,6.0,"Buddy Kennedy grounds out softly, catcher Kenny Piper to first baseman Jonathan Aranda.",S,R,L,PHI,TB,S,,,0,0,2025,0.99,1.21,0.55,2.1,,,,0,7,Bot,,,,,,,-7.843015883410447,-131.51247572243537,-6.4863192418728115,13.195803471267752,28.260030818338507,-16.939744552533636,3.12,1.57,,,,90.8,1960.0,6.6,778899,700652,666018,800440,691406,808267,666624,807742,824615,53.91,,,,,,,,63,1,4-Seam Fastball,7,6,7,6,6,7,7,6,,,127.0,0.0,-0.037,,,,0.037,,1,1,0.794,0.794,24,26,24,27,1,2,,,,,1.59,0.99,-0.99,
FC,2025-03-22,86.3,-1.56,6.09,"Kennedy, Buddy",671083,679758,field_out,hit_into_play,,,,,8.0,Buddy Kennedy flies out to left fielder Duke Ellis.,S,R,R,NYY,PHI,X,7.0,fly_ball,2,1,2025,0.12,0.27,0.18,1.6,,,,1,9,Top,86.79,108.77,,,,,3.920784524804673,-125.57088274617205,-5.0372662660364345,0.4482314892193679,25.269862422882216,-28.481474136932793,3.12,1.57,246.0,73.0,31.0,86.8,2076.0,6.6,779041,660613,681198,801276,678391,623205,668752,665998,800957,53.88,0.551,,0.0,,0.0,0.0,3.0,76,4,Cutter,7,8,8,7,8,7,8,7,Standard,Standard,193.0,0.012,-0.302,70.4,7.5,0.592,0.302,88.0,-1,1,0.174,0.826,26,26,27,27,1,1,,,,,2.79,-0.12,-0.12,
SL,2025-03-22,83.9,-1.64,6.15,"Kennedy, Buddy",671083,679758,,ball,,,,,13.0,Buddy Kennedy flies out to left fielder Duke Ellis.,S,R,R,NYY,PHI,B,,,1,1,2025,0.25,-0.18,-0.5,0.12,,,,1,9,Top,,,,,,,2.1417797141248927,-122.1252316026898,-7.234136359250419,2.058338215449265,24.026785522611902,-32.726136033808686,3.12,1.57,,,,84.2,2245.0,6.5,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.02,,,,,,,,76,3,Slider,7,8,8,7,8,7,8,7,Standard,Standard,62.0,0.0,0.059,,,,-0.059,,-1,1,0.174,0.826,26,26,27,27,1,1,,,,,3.41,-0.25,-0.25,
FC,2025-03-22,85.7,-1.64,6.11,"Kennedy, Buddy",671083,679758,,called_strike,,,,,4.0,Buddy Kennedy flies out to left fielder Duke Ellis.,S,R,R,NYY,PHI,S,,,1,0,2025,0.48,0.51,-0.35,2.12,,,,1,9,Top,,,,,,,2.0978241923706906,-124.86206725588973,-4.221673660921104,4.583492000248483,24.68194204775976,-26.20519355092461,3.12,1.57,,,,86.4,1932.0,6.6,779041,660613,681198,801276,678391,623205,668752,665998,800957,53.91,,,,,,,,76,2,Cutter,7,8,8,7,8,7,8,7,Standard,Standard,185.0,0.0,-0.051,,,,0.051,,-1,1,0.174,0.826,26,26,27,27,1,1,,,,,2.58,-0.48,-0.48,
FC,2025-03-22,85.8,-1.53,6.13,"Kennedy, Buddy",671083,679758,,ball,,,,,11.0,Buddy Kennedy flies out to left fielder Duke Ellis.,S,R,R,NYY,PHI,B,,,0,0,2025,0.47,0.24,-0.09,3.65,,,,1,9,Top,,,,,,,2.467693061834013,-124.95482410455634,-0.1002001849072717,4.432690168463669,25.23291012171347,-29.802761004465165,3.12,1.57,,,,86.2,2029.0,6.5,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.01,,,,,,,,76,1,Cutter,7,8,8,7,8,7,8,7,Standard,Standard,169.0,0.0,0.039,,,,-0.039,,-1,1,0.174,0.826,26,26,27,27,1,1,,,,,2.85,-0.47,-0.47,
ST,2025-03-22,82.2,-1.76,4.9,"Kennedy, Buddy",671083,801432,strikeout,swinging_strike,,,,,14.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,S,2.0,,2,2,2025,0.99,-0.41,0.52,1.41,,,,0,9,Top,,,,,,,3.2310761503096463,-119.67993425402956,-0.4940722210285317,8.731791789897988,26.18679875540311,-36.1969440209248,3.12,1.57,,,,81.6,2760.0,6.1,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.37,,,0.0,,0.0,0.0,,67,7,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,54.0,0.001,-0.227,70.9,8.0,,0.227,,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,3.82,-0.99,-0.99,
FF,2025-03-22,98.1,-1.52,5.43,"Kennedy, Buddy",671083,801432,,ball,,,,,12.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,B,,,1,2,2025,-1.06,1.29,0.96,2.82,,,,0,9,Top,,,,,,,9.15995230384446,-142.45958502087674,-4.498024384560638,-16.6661868237337,36.78351993773304,-13.850438297363704,3.12,1.57,,,,97.8,2225.0,6.5,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.0,,,,,,,,67,6,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,218.0,0.0,0.04,,,,-0.04,,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,1.12,1.06,1.06,
ST,2025-03-22,81.4,-1.74,5.03,"Kennedy, Buddy",671083,801432,,foul,,,,,11.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,S,,,1,2,2025,1.68,-0.43,-0.32,3.25,,,,0,9,Top,,,,,,,-0.037143903679184,-118.35993934295604,3.485394962122638,15.700639878583212,24.98149004718468,-37.15036281182138,3.12,1.57,161.0,65.4,36.0,80.7,2862.0,6.1,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.42,,,,,,,,67,5,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,59.0,0.0,0.0,63.3,5.7,,0.0,88.0,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,3.9,-1.68,-1.68,
FF,2025-03-22,96.6,-1.38,5.57,"Kennedy, Buddy",671083,801432,,foul,,,,,11.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,S,,,1,2,2025,-0.81,1.37,-0.14,3.75,,,,0,9,Top,,,,,,,5.120262052299575,-140.62714483737489,-2.427469706296389,-11.845709058014116,30.1014466730185,-13.606566332963784,3.12,1.57,252.0,75.9,41.0,97.0,2287.0,6.3,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.15,,,,,,,,67,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,214.0,0.0,0.0,62.7,5.3,,0.0,88.0,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,1.06,0.81,0.81,
ST,2025-03-22,79.7,-1.79,5.01,"Kennedy, Buddy",671083,801432,,foul,,,,,8.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,S,,,1,1,2025,0.99,-0.5,0.0,2.02,,,,0,9,Top,,,,,,,2.0719220120456177,-116.01115526785333,1.1581017217492675,8.497955803407809,23.417751850003917,-37.13769844340409,3.12,1.57,145.0,68.1,67.0,79.5,2791.0,6.3,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.21,,,,,,,,67,3,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,63.0,0.0,-0.056,73.7,7.5,,0.056,88.0,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,4.11,-0.99,-0.99,
ST,2025-03-22,79.8,-1.77,4.99,"Kennedy, Buddy",671083,801432,,ball,,,,,11.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,B,,,0,1,2025,1.8,-0.2,-0.4,3.56,,,,0,9,Top,,,,,,,-0.3713616480049269,-116.0703499565626,4.004798815410822,16.258038216168703,24.14742004490449,-34.99629521743143,3.4,1.71,,,,79.0,2672.0,6.0,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.52,,,,,,,,67,2,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,61.0,0.0,0.025,,,,-0.025,,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,3.81,-1.8,-1.8,
FF,2025-03-22,94.2,-1.46,5.73,"Kennedy, Buddy",671083,801432,,called_strike,,,,,1.0,Buddy Kennedy strikes out swinging.,S,R,R,NYY,PHI,S,,,0,0,2025,-0.9,1.44,-0.6,3.42,,,,0,9,Top,,,,,,,4.253805579612376,-137.07055015103347,-3.4839357486488405,-12.261826490723395,31.35367600040196,-13.524559397730306,3.4,1.71,,,,94.2,2096.0,6.4,779041,660613,681198,801276,678391,623205,668752,665998,800957,54.13,,,,,,,,67,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,218.0,0.0,-0.037,,,,0.037,,7,-7,0.999,0.001,24,26,24,27,1,0,,,,,1.14,0.9,0.9,
CU,2025-03-21,77.7,-0.7,6.53,"Kennedy, Buddy",671083,680573,single,hit_into_play,,,,,9.0,Buddy Kennedy singles on a ground ball to left fielder Jayson Bass.,S,R,R,PHI,MIN,X,7.0,ground_ball,1,0,2025,0.44,-1.18,0.42,1.86,,,,1,8,Bot,93.95,116.23,,,,,1.592339602526459,-113.12097360468712,-0.8041693587516836,3.3806075766377903,24.172402349758595,-42.27721065067535,3.12,1.57,121.0,94.8,7.0,77.5,2725.0,6.5,778901,680868,666397,802355,669137,681879,814188,668885,672373,53.96,0.557,,0.9,,1.0,0.0,4.0,65,2,Curveball,4,2,4,2,2,4,4,2,,,33.0,0.006,0.383,,,0.682,-0.383,94.8,2,2,0.937,0.937,24,26,25,27,3,3,,,,,5.01,-0.44,-0.44,
FF,2025-03-21,90.7,-0.68,6.54,"Kennedy, Buddy",671083,680573,,ball,,,,,12.0,Buddy Kennedy singles on a ground ball to left fielder Jayson Bass.,S,R,R,PHI,MIN,B,,,0,0,2025,-0.36,1.74,1.0,3.25,,,,1,8,Bot,,,,,,,4.992478089907051,-131.86853302439408,-5.977334483500675,-5.3793592141351505,31.629881807549673,-10.798851752804214,3.12,1.57,,,,90.5,2206.0,6.5,778901,680868,666397,802355,669137,681879,814188,668885,672373,53.98,,,,,,,,65,1,4-Seam Fastball,4,2,4,2,2,4,4,2,,,195.0,0.0,0.039,,,,-0.039,,2,2,0.937,0.937,24,26,25,27,3,3,,,,,1.06,0.36,0.36,
CU,2025-03-21,77.1,-0.21,6.56,"Kennedy, Buddy",671083,680573,strikeout,swinging_strike,,,,,14.0,Buddy Kennedy strikes out swinging.,S,R,R,PHI,MIN,S,2.0,,1,2,2025,0.7,-1.21,0.12,1.25,,,,1,7,Bot,,,,,,,-0.5660255305606282,-112.16402095627784,-1.9909060461253312,5.963858865256823,23.858934434720396,-42.081277116687374,3.12,1.57,,,,76.9,2614.0,6.6,778901,680777,666397,681508,669137,681879,680577,668885,672373,53.93,,,0.0,,0.0,0.0,,53,4,Curveball,0,2,0,2,2,0,0,2,,,30.0,-0.026,-0.182,,,,0.182,,-2,-2,0.171,0.171,24,26,25,27,2,2,,,,,5.1,-0.7,-0.7,
SL,2025-03-21,83.6,-0.59,6.55,"Kennedy, Buddy",671083,680573,,swinging_strike,,,,,9.0,Buddy Kennedy strikes out swinging.,S,R,R,PHI,MIN,S,,,1,1,2025,0.24,0.4,0.41,1.57,,,,1,7,Bot,,,,,,,1.8421734495345323,-121.706885723347,-5.850781611897947,1.9972585640442069,23.989284205189193,-27.29341259976144,3.12,1.57,,,,83.9,2231.0,6.4,778901,680777,666397,681508,669137,681879,680577,668885,672373,54.06,,,,,,,,53,3,Slider,0,2,0,2,2,0,0,2,,,143.0,0.0,-0.061,,,,0.061,,-2,-2,0.171,0.171,24,26,25,27,2,2,,,,,2.86,-0.24,-0.24,
CH,2025-03-21,84.2,-0.57,6.52,"Kennedy, Buddy",671083,680573,,ball,,,,,14.0,Buddy Kennedy strikes out swinging.,S,R,R,PHI,MIN,B,,,0,1,2025,-1.09,1.17,0.42,1.35,,,,1,7,Bot,,,,,,,4.485261487974348,-122.26843841911548,-7.93593109642775,-11.816749806645191,25.543229028337677,-18.997993496561325,3.12,1.57,,,,84.5,2315.0,6.7,778901,680777,666397,681508,669137,681879,680577,668885,672373,53.76,,,,,,,,53,2,Changeup,0,2,0,2,2,0,0,2,,,249.0,0.0,0.024,,,,-0.024,,-2,-2,0.171,0.171,24,26,25,27,2,2,,,,,2.07,1.09,1.09,
CU,2025-03-21,75.7,-0.62,6.59,"Kennedy, Buddy",671083,680573,,foul,,,,,7.0,Buddy Kennedy strikes out swinging.,S,R,R,PHI,MIN,S,,,0,0,2025,0.62,-1.47,-0.42,2.02,,,,1,7,Bot,,,,,,,-0.7022959097097525,-110.12616039862466,0.3014220437466519,5.164551850415324,22.084210434646565,-44.316619796126666,3.12,1.57,6.0,100.0,-18.0,75.5,2543.0,6.4,778901,680777,666397,681508,669137,681879,680577,668885,672373,54.08,,,,,,,,53,1,Curveball,0,2,0,2,2,0,0,2,,,28.0,0.0,-0.037,,,,0.037,100.0,-2,-2,0.171,0.171,24,26,25,27,2,2,,,,,5.49,-0.62,-0.62,
FF,2025-03-21,94.9,-2.41,5.76,"Kennedy, Buddy",671083,641154,field_out,hit_into_play,,,,,6.0,Buddy Kennedy flies out to right fielder Jeferson Morales.,S,R,R,PHI,MIN,X,9.0,fly_ball,0,0,2025,-0.4,1.41,0.51,2.32,,,,2,2,Bot,202.14,90.89,,,,,8.624656110437796,-137.8115760056619,-6.513480176858097,-7.175652138288815,32.983955074623104,-12.858545379444244,3.12,1.57,326.0,94.9,32.0,95.4,2077.0,6.9,778901,680777,666397,681508,669137,806263,680577,668885,672373,53.63,0.149,,0.0,,0.0,0.0,3.0,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,219.0,-0.011,-0.256,,,0.471,0.256,94.9,0,0,0.511,0.511,29,26,29,27,1,0,,,,,1.14,0.4,0.4,
SL,2025-03-21,85.1,-0.93,6.52,"Kennedy, Buddy",671083,680573,walk,ball,,,,,11.0,Buddy Kennedy walks.,S,R,R,PHI,MIN,B,,,3,1,2025,0.5,0.45,-1.04,2.4,,,,0,5,Bot,,,,,,,-1.2568943867632192,-124.00467506514693,-4.355980065434391,5.448288538742675,22.41087723516923,-26.852338749546803,3.12,1.57,,,,85.7,2190.0,6.4,778901,680777,666397,681508,669137,806263,680577,668885,672373,54.1,,,0.7,,0.0,0.0,,36,5,Slider,0,1,0,1,1,0,0,1,,,151.0,0.055,0.287,,,,-0.287,,-1,-1,0.407,0.407,24,26,25,27,1,1,,,,,2.66,-0.5,-0.5,
SL,2025-03-21,84.7,-0.87,6.46,"Kennedy, Buddy",671083,680573,,ball,,,,,14.0,Buddy Kennedy walks.,S,R,R,PHI,MIN,B,,,2,1,2025,0.49,0.63,0.5,0.08,,,,0,5,Bot,,,,,,,2.228963254179725,-123.16039286964492,-9.861736992951124,4.604868301950359,23.57098039657187,-24.07054067002972,3.12,1.57,,,,85.2,2323.0,6.6,778901,680777,666397,681508,669137,806263,680577,668885,672373,53.95,,,,,,,,36,4,Slider,0,1,0,1,1,0,0,1,,,138.0,0.0,0.122,,,,-0.122,,-1,-1,0.407,0.407,24,26,25,27,1,1,,,,,2.54,-0.49,-0.49,
FF,2025-03-21,91.6,-0.59,6.58,"Kennedy, Buddy",671083,680573,,ball,,,,,13.0,Buddy Kennedy walks.,S,R,R,PHI,MIN,B,,,1,1,2025,-0.37,1.64,-1.09,1.2,,,,0,5,Bot,,,,,,,-0.4472835054160174,-132.83792436969574,-11.178847275730442,-4.269661814326123,32.31341711443164,-10.495601279775254,3.12,1.57,,,,91.3,2307.0,6.6,778901,680777,666397,681508,669137,806263,680577,668885,672373,53.87,,,,,,,,36,3,4-Seam Fastball,0,1,0,1,1,0,0,1,,,192.0,0.0,0.053,,,,-0.053,,-1,-1,0.407,0.407,24,26,25,27,1,1,,,,,1.13,0.37,0.37,
CU,2025-03-21,74.8,-0.84,6.5,"Kennedy, Buddy",671083,680573,,called_strike,,,,,2.0,Buddy Kennedy walks.,S,R,R,PHI,MIN,S,,,1,0,2025,0.98,-1.28,-0.11,3.18,,,,0,5,Bot,,,,,,,-0.2361458784860834,-108.68667220754224,2.744425345054467,7.714277998356272,22.953685767340403,-42.97782965352244,3.12,1.57,,,,73.9,2544.0,6.1,778901,680777,666397,681508,669137,806263,680577,668885,672373,54.35,,,,,,,,36,2,Curveball,0,1,0,1,1,0,0,1,,,34.0,0.0,-0.049,,,,0.049,,-1,-1,0.407,0.407,24,26,25,27,1,1,,,,,5.43,-0.98,-0.98,
SL,2025-03-21,84.3,-0.85,6.56,"Kennedy, Buddy",671083,680573,,ball,,,,,14.0,Buddy Kennedy walks.,S,R,R,PHI,MIN,B,,,0,0,2025,0.56,0.62,0.08,1.43,,,,0,5,Bot,,,,,,,1.0570597730987086,-122.77725347641145,-6.8394065416120595,5.473242844002155,22.46099454717042,-24.825891118781904,3.12,1.57,,,,84.7,2180.0,6.3,778901,680777,666397,681508,669137,806263,680577,668885,672373,54.18,,,,,,,,36,1,Slider,0,1,0,1,1,0,0,1,,,171.0,0.0,0.038,,,,-0.038,,-1,-1,0.407,0.407,24,26,25,27,1,1,,,,,2.56,-0.56,-0.56,
,2025-03-20,,,,"Kennedy, Buddy",671083,605507,field_out,hit_into_play,,,,,,"Buddy Kennedy grounds out, third baseman Cal Conley to first baseman Will Verdung.",S,R,R,ATL,PHI,X,5.0,ground_ball,2,1,2025,,,,,,,,1,7,Top,108.42,179.46,,,,,,,,,,,,,,,,,,,778694,644433,815299,669397,695462,663897,650559,642201,689688,,,,0.0,,0.0,0.0,,54,4,,7,0,0,7,0,7,0,7,,,,0.002,-0.302,,,,0.302,,7,-7,0.995,0.005,31,26,32,27,1,2,,,,,,,,
