pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-04-01,85.7,-1.42,5.78,"Wagner, Will",695238,605347,,ball,,,,,11.0,"Blue Jays challenged (play at 1st), call on the field was upheld: Will Wagner grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe. George Springer to 2nd.",R,L,R,TOR,WSH,B,,,1,2,2025,-1.51,0.31,-2.52,3.74,,,543807.0,0,6,Bot,,,,,,,0.462567337611195,-124.81840608061864,0.8375240336998889,-15.863224218945591,26.41987587696713,-29.323603201812475,3.19,1.51,,,,85.5,1843.0,6.2,778491,660688,663993,671277,657557,682928,695578,696285,669743,54.26,,,,,,,,49,4,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,251.0,0.0,0.045,,,,-0.045,,1,1,0.777,0.777,32,26,32,27,1,2,2.0,1.0,,,2.8,1.51,-1.51,37.0
FF,2025-04-01,94.5,-1.26,5.84,"Wagner, Will",695238,605347,,foul,,,,,14.0,"Blue Jays challenged (play at 1st), call on the field was upheld: Will Wagner grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe. George Springer to 2nd.",R,L,R,TOR,WSH,S,,,1,1,2025,-0.7,1.49,0.89,2.05,,,543807.0,0,6,Bot,,,,,,,7.144965166515776,-137.24035278649518,-7.487858258239752,-10.523033332498416,31.88639470414883,-11.785717204718,3.18,1.51,145.0,60.4,59.0,94.1,2171.0,6.3,778491,660688,663993,671277,657557,682928,695578,696285,669743,54.21,,,,,,,,49,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,217.0,0.0,-0.049,68.4,6.6,,0.049,88.0,1,1,0.777,0.777,32,26,32,27,1,2,2.0,1.0,,,1.08,0.7,-0.7,42.1
CH,2025-04-01,86.0,-1.37,5.76,"Wagner, Will",695238,605347,,called_strike,,,,,1.0,"Blue Jays challenged (play at 1st), call on the field was upheld: Will Wagner grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe. George Springer to 2nd.",R,L,R,TOR,WSH,S,,,1,0,2025,-1.32,0.74,-0.75,2.77,,,543807.0,0,6,Bot,,,,,,,4.147393184500442,-125.13482511497524,-2.313735682747984,-14.650926948691518,26.425607626217193,-24.122067177885334,3.2,1.51,,,,85.8,1757.0,6.3,778491,660688,663993,671277,657557,682928,695578,696285,669743,54.24,,,,,,,,49,2,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,247.0,0.0,-0.049,,,,0.049,,1,1,0.777,0.777,32,26,32,27,1,2,2.0,1.0,,,2.35,1.32,-1.32,35.9
FF,2025-04-01,94.3,-1.46,5.82,"Wagner, Will",695238,605347,,ball,,,,,11.0,"Blue Jays challenged (play at 1st), call on the field was upheld: Will Wagner grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe. George Springer to 2nd.",R,L,R,TOR,WSH,B,,,0,0,2025,-0.81,1.47,-0.86,4.1,,,543807.0,0,6,Bot,,,,,,,3.386463850721369,-137.24704252705257,-2.017101405232344,-11.037441759255591,31.580548175283937,-13.449072398693636,3.09,1.4,,,,94.2,2041.0,6.3,778491,660688,663993,671277,657557,682928,695578,696285,669743,54.2,,,,,,,,49,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,221.0,0.0,0.042,,,,-0.042,,1,1,0.777,0.777,32,26,32,27,1,2,2.0,1.0,,,1.1,0.81,-0.81,43.3
CH,2025-03-31,84.5,-2.54,5.59,"Wagner, Will",695238,647336,single,hit_into_play,,,,,3.0,Will Wagner singles on a line drive to center fielder Jacob Young. Alejandro Kirk to 3rd.,R,L,R,TOR,WSH,X,8.0,line_drive,0,1,2025,-1.35,1.09,0.43,3.0,,672386.0,,1,4,Bot,129.51,78.59,,,,,9.59513081532426,-122.67392840917782,-1.8000482550412429,-15.50681663272934,24.913515084646583,-21.02643726374208,3.2,1.51,251.0,90.4,15.0,84.3,2155.0,6.4,778507,660688,663993,671277,657557,682928,695578,696285,686611,54.15,0.989,0.933,0.9,1.0,1.0,0.0,4.0,30,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,251.0,0.02,0.592,61.3,5.6,1.15,-0.592,90.4,3,3,0.878,0.878,27,26,28,27,2,1,,1.0,,1.0,2.12,1.35,-1.35,29.2
SL,2025-03-31,80.6,-2.33,5.86,"Wagner, Will",695238,647336,,called_strike,,,,,9.0,Will Wagner singles on a line drive to center fielder Jacob Young. Alejandro Kirk to 3rd.,R,L,R,TOR,WSH,S,,,0,0,2025,1.22,-0.8,0.56,1.84,,672386.0,,1,4,Bot,,,,,,,4.089912229189479,-117.34457241142908,-0.7270234056870385,10.384855291393126,23.337651635324043,-39.65883889538162,3.22,1.51,,,,80.0,2941.0,5.9,778507,660688,663993,671277,657557,682928,695578,696285,686611,54.55,,,,,,,,30,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,57.0,0.0,-0.036,,,,0.036,,3,3,0.878,0.878,27,26,28,27,2,1,,1.0,,1.0,4.32,-1.22,1.22,38.2
FF,2025-03-31,94.6,-2.56,5.51,"Wagner, Will",695238,647336,field_out,hit_into_play,,,,,9.0,"Will Wagner grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",R,L,R,TOR,WSH,X,6.0,ground_ball,0,0,2025,-0.88,1.33,0.31,1.84,,,,2,2,Bot,118.05,163.24,,,,,9.3948993819322,-137.33563759369906,-6.812356232223475,-13.23703640271595,31.29577773881979,-14.014935673789871,3.2,1.51,9.0,99.6,-11.0,94.2,2589.0,6.2,778507,660688,663993,671277,657557,682928,695578,696285,686611,54.26,0.249,0.201,0.0,1.0,0.0,0.0,2.0,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,233.0,-0.009,-0.256,68.6,5.7,0.271,0.256,99.6,1,1,0.626,0.626,27,26,28,27,1,0,,1.0,,1.0,1.24,0.88,-0.88,27.9
FS,2025-03-30,87.0,-2.13,5.94,"Wagner, Will",695238,608372,field_out,hit_into_play,,,,,11.0,"Will Wagner grounds out, third baseman Ramón Urías to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,X,5.0,ground_ball,0,1,2025,-1.11,1.32,-1.12,2.86,,,,0,4,Bot,110.3,168.41,,,,,4.6696774481499155,-126.578280855367,-3.9088519069817647,-12.8546929781325,25.5163861308338,-17.39719852210684,3.21,1.51,15.0,64.1,-9.0,86.9,1630.0,6.2,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.3,0.086,0.074,0.0,1.0,0.0,0.0,2.0,33,2,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,221.0,-0.02,-0.217,67.7,6.9,0.105,0.217,88.0,1,1,0.69,0.69,35,26,36,27,2,1,,1.0,,1.0,1.69,1.11,-1.11,42.1
CU,2025-03-30,79.3,-2.2,5.92,"Wagner, Will",695238,608372,,called_strike,,,,,4.0,"Will Wagner grounds out, third baseman Ramón Urías to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,S,,,0,0,2025,0.77,-1.0,-0.41,2.26,,,,0,4,Bot,,,,,,,2.4533643757511525,-115.49999953840044,0.6071784736003385,6.447009263834379,21.094606651950137,-41.50098826162994,3.21,1.46,,,,79.1,2691.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.43,,,,,,,,33,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,46.0,0.0,-0.037,,,,0.037,,1,1,0.69,0.69,35,26,36,27,2,1,,1.0,,1.0,4.62,-0.77,0.77,42.6
FF,2025-03-30,97.0,-1.2,6.4,"Wagner, Will",695238,641329,strikeout,called_strike,,,,,7.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,S,2.0,,1,2,2025,-0.35,1.56,-0.73,1.91,,543807.0,,1,8,Bot,,,,,,,2.064062900168485,-140.9301087149365,-9.98187671794119,-5.101964546856305,34.88183844639527,-9.326584955956504,3.21,1.56,,,,97.0,2373.0,6.6,778525,668939,663624,702616,602104,622761,681297,656775,641933,53.93,,0.0,0.0,1.0,0.0,0.0,,67,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,201.0,-0.009,-0.198,,,,0.198,,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,0.89,0.35,-0.35,50.8
SL,2025-03-30,87.4,-1.15,6.46,"Wagner, Will",695238,641329,,foul,,,,,9.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,S,,,1,2,2025,0.59,0.26,0.62,1.78,,543807.0,,1,8,Bot,,,,,,,3.034758287732515,-127.28409307051976,-5.716705195366973,5.913036560075646,24.19336870405404,-28.446130999187513,3.21,1.51,5.0,102.1,-20.0,87.8,2248.0,6.3,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.16,,,,,,,,67,5,Slider,3,1,3,1,1,3,3,1,Standard,Standard,119.0,0.0,0.0,72.2,6.5,,0.0,102.1,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,2.7,-0.59,0.59,51.8
FF,2025-03-30,97.4,-0.92,6.46,"Wagner, Will",695238,641329,,foul,,,,,12.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,S,,,1,2,2025,-0.32,1.39,0.32,3.56,,543807.0,,1,8,Bot,,,,,,,4.07166615592916,-141.78257827952632,-5.463452399580507,-5.280938926685509,33.69535906680867,-12.345032203616707,3.21,1.51,154.0,80.7,11.0,97.5,2458.0,6.4,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.08,,,,,,,,67,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,199.0,0.0,0.0,61.4,4.5,,0.0,88.0,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,1.02,0.32,-0.32,49.8
FF,2025-03-30,97.2,-0.85,6.58,"Wagner, Will",695238,641329,,foul,,,,,3.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,S,,,1,1,2025,-0.13,1.66,0.4,2.74,,543807.0,,1,8,Bot,,,,,,,3.642989945807224,-141.2443634949872,-8.500925016889608,-2.6147847115418603,35.87059825760897,-8.25203506880206,3.21,1.51,195.0,72.6,31.0,96.8,2422.0,6.4,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.12,,,,,,,,67,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,197.0,0.0,-0.062,62.5,5.0,,0.062,88.0,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,0.79,0.13,-0.13,53.3
FF,2025-03-30,96.9,-1.14,6.55,"Wagner, Will",695238,641329,,ball,,,,,12.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,B,,,0,1,2025,-0.07,1.62,0.03,4.13,,543807.0,,1,8,Bot,,,,,,,3.3130385688791573,-140.94146520248464,-4.534196876540796,-1.754574755907242,35.95890684613565,-9.91487880928334,3.23,1.55,,,,96.6,2410.0,6.5,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.05,,,,,,,,67,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,200.0,0.0,0.021,,,,-0.021,,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,0.84,0.07,-0.07,50.3
FF,2025-03-30,93.2,-2.56,5.8,"Wagner, Will",695238,608372,strikeout,swinging_strike,,,,,12.0,Will Wagner strikes out swinging.,R,L,R,TOR,BAL,S,2.0,,0,2,2025,-0.54,1.58,0.48,3.66,,,543807.0,2,1,Bot,,,,,,,8.94064504548992,-135.38176437095913,-3.13088847359616,-8.74339964577828,32.39899389184906,-12.276510068571922,3.21,1.51,,,,92.3,2367.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.43,,0.0,0.0,1.0,0.0,0.0,,11,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,215.0,-0.02,-0.169,64.1,5.0,,0.169,,1,1,0.628,0.628,35,26,36,27,1,0,,1.0,,1.0,1.07,0.54,-0.54,34.0
CH,2025-03-30,86.8,-1.36,6.4,"Wagner, Will",695238,641329,,called_strike,,,,,8.0,Will Wagner called out on strikes.,R,L,R,TOR,BAL,S,,,0,0,2025,-1.24,0.77,0.23,1.75,,543807.0,,1,8,Bot,,,,,,,6.343664914224597,-126.02891405242616,-6.45643152138063,-14.47874861934724,27.44058348837675,-22.81952352151321,3.21,1.41,,,,86.8,1967.0,6.6,778525,668939,663624,702616,602104,622761,681297,656775,641933,53.91,,,,,,,,67,1,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,226.0,0.0,-0.036,,,,0.036,,2,2,0.948,0.948,30,26,31,27,1,3,3.0,1.0,3.0,1.0,2.29,1.24,-1.24,52.5
FF,2025-03-30,93.0,-2.41,5.84,"Wagner, Will",695238,608372,,foul,,,,,12.0,Will Wagner strikes out swinging.,R,L,R,TOR,BAL,S,,,0,1,2025,-0.5,1.46,0.95,3.04,,,543807.0,2,1,Bot,,,,,,,9.6388944801179,-135.08332615060212,-4.533348221879746,-8.255329537375301,31.019848721096643,-13.53017053703084,3.21,1.51,123.0,50.0,42.0,92.3,2361.0,6.1,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.42,,,,,,,,11,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,210.0,0.0,-0.054,57.9,4.7,,0.054,88.0,1,1,0.628,0.628,35,26,36,27,1,0,,1.0,,1.0,1.2,0.5,-0.5,37.6
SI,2025-03-30,90.6,-4.39,5.45,"Wagner, Will",695238,621199,field_error,hit_into_play,,,,,4.0,Will Wagner reaches on a throwing error by shortstop Jorge Mateo.,R,L,R,TOR,BAL,X,1.0,ground_ball,1,1,2025,-1.39,0.16,-0.46,2.36,,,,2,6,Bot,110.73,157.7,,,,,12.811174918920168,-131.2988634443692,-2.096626750610559,-18.788730958856956,27.30335428927792,-30.013521391411462,3.21,1.51,43.0,102.7,-1.0,90.8,1959.0,6.6,778525,668939,663624,702616,602104,622761,681297,656775,641933,53.9,0.454,0.425,0.9,1.0,0.0,0.0,4.0,51,3,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,239.0,0.012,0.393,68.5,5.9,0.51,-0.393,102.7,1,1,0.71,0.71,34,26,34,27,1,2,,1.0,1.0,1.0,2.63,1.39,-1.39,28.9
FC,2025-03-30,88.9,-2.47,5.81,"Wagner, Will",695238,608372,,called_strike,,,,,5.0,Will Wagner strikes out swinging.,R,L,R,TOR,BAL,S,,,0,0,2025,-0.02,0.65,-0.05,2.19,,,543807.0,2,1,Bot,,,,,,,5.9321711508629225,-129.38093078624703,-4.169639059078359,-1.48398188939612,26.381131528124968,-24.210593650597545,3.44,1.53,,,,88.5,2507.0,6.0,778525,668939,663624,702616,602104,622761,681297,656775,641933,54.49,,,,,,,,11,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,197.0,0.0,-0.047,,,,0.047,,1,1,0.628,0.628,35,26,36,27,1,0,,1.0,,1.0,2.23,0.02,-0.02,37.0
FC,2025-03-30,88.8,-4.49,5.51,"Wagner, Will",695238,621199,,ball,,,,,11.0,Will Wagner reaches on a throwing error by shortstop Jorge Mateo.,R,L,R,TOR,BAL,B,,,0,1,2025,0.26,0.54,-1.21,3.33,,,,2,6,Bot,,,,,,,7.565425579316781,-129.21021934261958,-0.4119751384204983,1.440279778103338,26.129509826399723,-26.277449148456427,3.51,1.63,,,,90.0,2217.0,7.0,778525,668939,663624,702616,602104,622761,681297,656775,641933,53.52,,,,,,,,51,2,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,197.0,0.0,0.029,,,,-0.029,,1,1,0.71,0.71,34,26,34,27,1,2,,1.0,1.0,1.0,2.35,-0.26,0.26,30.4
FC,2025-03-30,87.8,-4.41,5.6,"Wagner, Will",695238,621199,,called_strike,,,,,1.0,Will Wagner reaches on a throwing error by shortstop Jorge Mateo.,R,L,R,TOR,BAL,S,,,0,0,2025,0.33,0.36,-0.83,3.33,,,,2,6,Bot,,,,,,,8.039491598897275,-127.7656622972884,-0.1466994690431637,2.034395083969773,25.00506158859779,-28.35440757988151,3.46,1.51,,,,88.7,2160.0,6.7,778525,668939,663624,702616,602104,622761,681297,656775,641933,53.79,,,,,,,,51,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,198.0,0.0,-0.041,,,,0.041,,1,1,0.71,0.71,34,26,34,27,1,2,,1.0,1.0,1.0,2.58,-0.33,0.33,28.8
