pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-18,96.7,-2.14,5.55,"Encarnacion, Jerar",666464,801403,walk,ball,,,,,12.0,Jerar Encarnacion walks.,S,R,R,COL,SF,B,,,3,0,2025,-0.9,1.17,0.56,3.64,,,,0,4,Top,,,,,,,9.15268876992276,-140.5794574985683,-2.150583611190736,-13.991906674634269,32.79458363778251,-16.424915096886203,3.41,1.72,,,,95.7,2430.0,5.8,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.68,,,0.7,,0.0,0.0,,28,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,222.0,-0.038,0.197,,,,-0.197,,3,-3,0.824,0.176,23,27,24,28,2,1,,,,,1.28,0.9,0.9,
FF,2025-03-18,96.8,-2.11,5.48,"Encarnacion, Jerar",666464,801403,,ball,,,,,12.0,Jerar Encarnacion walks.,S,R,R,COL,SF,B,,,2,0,2025,-0.84,1.27,0.64,3.91,,,,0,4,Top,,,,,,,9.201261316711795,-140.60299709430453,-1.460879028488132,-13.366872722490184,34.63100660640167,-15.354456563730675,3.41,1.72,,,,95.7,2381.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.52,,,,,,,,28,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,222.0,0.0,0.147,,,,-0.147,,3,-3,0.824,0.176,23,27,24,28,2,1,,,,,1.19,0.84,0.84,
FF,2025-03-18,96.7,-2.16,5.48,"Encarnacion, Jerar",666464,801403,,ball,,,,,13.0,Jerar Encarnacion walks.,S,R,R,COL,SF,B,,,1,0,2025,-1.09,1.0,-0.17,1.44,,,,0,4,Top,,,,,,,7.723477036626994,-140.5013645818245,-7.406525131427752,-16.230061710928453,33.59672639380476,-17.36977268671634,3.41,1.72,,,,95.8,2354.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.53,,,,,,,,28,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,230.0,0.0,0.069,,,,-0.069,,3,-3,0.824,0.176,23,27,24,28,2,1,,,,,1.46,1.09,1.09,
CU,2025-03-18,79.3,-1.97,5.65,"Encarnacion, Jerar",666464,801403,,ball,,,,,14.0,Jerar Encarnacion walks.,S,R,R,COL,SF,B,,,0,0,2025,0.87,-0.91,1.72,0.73,,,,0,4,Top,,,,,,,6.438799329483634,-115.28210572885348,-2.110982073376018,6.179817170485254,25.867698786489612,-39.91906909981766,3.41,1.72,,,,78.5,2845.0,6.3,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.23,,,,,,,,28,1,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,60.0,0.0,0.038,,,,-0.038,,3,-3,0.824,0.176,23,27,24,28,2,1,,,,,4.6,-0.87,-0.87,
CU,2025-03-18,77.7,-2.09,5.68,"Encarnacion, Jerar",666464,801403,strikeout,swinging_strike,,,,,9.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,2.0,,2,2,2025,1.16,-0.82,0.42,2.08,,,671218.0,2,1,Top,,,,,,,3.2562031141045513,-113.0542891815861,0.7724314572750874,9.212218547560642,22.555161752576023,-39.53912619082428,3.41,1.72,,,,77.3,2588.0,6.2,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.25,,,0.0,,0.0,0.0,,4,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,58.0,0.022,-0.234,78.2,8.3,,0.234,,0,0,0.525,0.475,23,27,24,28,1,0,,,,,4.62,-1.16,-1.16,
FF,2025-03-18,97.3,-2.3,5.57,"Encarnacion, Jerar",666464,801403,,foul,,,,,12.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,,,2,1,2025,-0.9,1.21,0.01,3.69,,,671218.0,2,1,Top,,,,,,,8.199436025723228,-141.45748179642507,-2.2813497973440646,-13.964992460319658,33.09202300974029,-15.586633848996009,3.41,1.72,132.0,84.4,9.0,96.6,2447.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.49,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,222.0,0.0,-0.072,68.9,6.3,,0.072,88.0,0,0,0.525,0.475,23,27,24,28,1,0,,,,,1.2,0.9,0.9,
SL,2025-03-18,85.9,-2.28,5.48,"Encarnacion, Jerar",666464,801403,,ball,,,,,14.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,B,,,1,1,2025,0.65,-0.01,0.91,1.69,,,671218.0,2,1,Top,,,,,,,6.200100471905356,-125.04459276192448,-2.74606710097492,5.746843294209628,22.840682198170903,-31.991733971492604,3.41,1.72,,,,86.0,2736.0,6.1,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.37,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,103.0,0.0,0.05,,,,-0.05,,0,0,0.525,0.475,23,27,24,28,1,0,,,,,3.08,-0.65,-0.65,
FF,2025-03-18,96.9,-2.3,5.51,"Encarnacion, Jerar",666464,801403,,called_strike,,,,,5.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,,,1,0,2025,-0.92,1.21,0.15,2.3,,,671218.0,2,1,Top,,,,,,,8.591821907818344,-140.76191859132277,-5.729139986925076,-14.232168038789888,34.330770650317035,-14.898146552963723,3.41,1.72,,,,95.9,2369.0,6.0,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.5,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,227.0,0.0,-0.048,,,,0.048,,0,0,0.525,0.475,23,27,24,28,1,0,,,,,1.24,0.92,0.92,
FF,2025-03-18,96.9,-2.34,5.51,"Encarnacion, Jerar",666464,801403,,ball,,,,,12.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,B,,,0,0,2025,-1.03,1.33,0.92,2.58,,,671218.0,2,1,Top,,,,,,,10.969709174095776,-140.49498492643843,-5.196033677086176,-16.32332502316273,34.71629573374823,-13.579094974485043,3.41,1.72,,,,95.8,2379.0,6.1,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.43,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,226.0,0.0,0.034,,,,-0.034,,0,0,0.525,0.475,23,27,24,28,1,0,,,,,1.14,1.03,1.03,
SL,2025-03-18,88.1,-1.44,5.63,"Encarnacion, Jerar",666464,650895,strikeout,swinging_strike,,,,,14.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,2.0,,0,2,2025,0.64,0.04,0.97,2.18,,,,0,6,Top,,,,,,,4.496633559749465,-128.44272159122283,-2.488069411983562,6.407633314933897,21.58565858562552,-31.49254531487254,3.41,1.72,,,,87.9,2504.0,5.6,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.87,,,0.0,,0.0,0.0,,44,3,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,82.0,0.03,-0.163,71.1,8.4,,0.163,,2,-2,0.789,0.211,31,27,31,28,1,2,,,,,2.84,-0.64,-0.64,
SL,2025-03-18,87.5,-1.47,5.61,"Encarnacion, Jerar",666464,650895,,foul,,,,,14.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,,,0,1,2025,0.53,0.16,0.7,1.18,,,,0,6,Top,,,,,,,4.109819335315364,-127.38913544782892,-4.903401113217686,5.028235799406531,24.149562338495596,-29.62878909945934,3.41,1.72,93.0,60.9,11.0,86.9,2333.0,5.7,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.77,,,,,,,,44,2,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,108.0,0.0,-0.054,63.4,7.9,,0.054,88.0,2,-2,0.789,0.211,31,27,31,28,1,2,,,,,2.79,-0.53,-0.53,
SI,2025-03-18,94.9,-1.4,5.55,"Encarnacion, Jerar",666464,650895,,foul,,,,,7.0,Jerar Encarnacion strikes out swinging.,S,R,R,COL,SF,S,,,0,0,2025,-1.27,0.4,-0.65,1.94,,,,0,6,Top,,,,,,,4.739704341184349,-138.08152020476123,-4.6161417440287105,-17.367324276225258,30.32214905691128,-26.29536145069556,3.41,1.72,1.0,68.3,-54.0,93.7,1977.0,5.5,778783,696100,669911,571657,641857,678662,691728,686668,656541,54.97,,,,,,,,44,1,Sinker,3,1,1,3,1,3,1,3,Strategic,Standard,234.0,0.0,-0.037,70.5,7.2,,0.037,88.0,2,-2,0.789,0.211,31,27,31,28,1,2,,,,,2.13,1.27,1.27,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,double,hit_into_play,,,,,,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,S,R,L,SF,ATH,X,8.0,fly_ball,0,2,2025,,,,,,,,2,3,Bot,132.75,27.38,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,1.25,,1.0,1.0,,24,3,,4,0,4,0,0,4,4,0,,,,0.008,0.713,,,,-0.713,,4,4,0.89,0.89,32,27,33,28,2,1,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,,called_strike,,,,,,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,S,R,L,SF,ATH,S,,,0,1,2025,,,,,,,,2,3,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,,,,,,24,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.058,,,,0.058,,4,4,0.89,0.89,32,27,33,28,2,1,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,,called_strike,,,,,,Jerar Encarnacion doubles (6) on a fly ball to center fielder Drew Avans.,S,R,L,SF,ATH,S,,,0,0,2025,,,,,,,,2,3,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,,,,,,24,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.041,,,,0.041,,4,4,0.89,0.89,32,27,33,28,2,1,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,field_out,hit_into_play,,,,,,Jerar Encarnacion flies out to center fielder Drew Avans.,S,R,L,SF,ATH,X,8.0,fly_ball,1,1,2025,,,,,,,656305.0,0,2,Bot,125.15,94.29,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,0.0,,0.0,0.0,,12,3,,0,0,0,0,0,0,0,0,,,,-0.035,-0.238,,,,0.238,,0,0,0.588,0.588,32,27,33,28,1,0,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,,ball,,,,,,Jerar Encarnacion flies out to center fielder Drew Avans.,S,R,L,SF,ATH,B,,,0,1,2025,,,,,,,656305.0,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,,,,,,12,2,,0,0,0,0,0,0,0,0,,,,0.0,0.034,,,,-0.034,,0,0,0.588,0.588,32,27,33,28,1,0,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,605488,,called_strike,,,,,,Jerar Encarnacion flies out to center fielder Drew Avans.,S,R,L,SF,ATH,S,,,0,0,2025,,,,,,,656305.0,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680474,687231,665923,682183,669722,,,,,,,,,12,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.042,,,,0.042,,0,0,0.588,0.588,32,27,33,28,1,0,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,695243,double,hit_into_play,,,,,,Jerar Encarnacion doubles (7) on a line drive to center fielder Drew Avans.,S,R,R,SF,ATH,X,8.0,line_drive,0,2,2025,,,,,,,,2,5,Bot,184.46,57.79,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680769,687231,665923,682183,669722,,,,1.25,,1.0,1.0,,40,3,,4,0,4,0,0,4,4,0,,,,0.006,0.713,,,,-0.713,,4,4,0.928,0.928,26,27,27,28,1,2,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,695243,,swinging_strike,,,,,,Jerar Encarnacion doubles (7) on a line drive to center fielder Drew Avans.,S,R,R,SF,ATH,S,,,0,1,2025,,,,,,,,2,5,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680769,687231,665923,682183,669722,,,,,,,,,40,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.058,,,,0.058,,4,4,0.928,0.928,26,27,27,28,1,2,,,,,,,,
,2025-03-16,,,,"Encarnacion, Jerar",666464,695243,,foul,,,,,,Jerar Encarnacion doubles (7) on a line drive to center fielder Drew Avans.,S,R,R,SF,ATH,S,,,0,0,2025,,,,,,,,2,5,Bot,,,,,,,,,,,,,,,,,,,,,778981,691016,664913,691777,680769,687231,665923,682183,669722,,,,,,,,,40,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.041,,,,0.041,,4,4,0.928,0.928,26,27,27,28,1,2,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,field_out,hit_into_play,,,,,,Jerar Encarnacion lines out to second baseman Cole Young.,S,R,R,SF,SEA,X,4.0,line_drive,1,1,2025,,,,,,,,1,4,Bot,132.77,146.45,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,0.0,,0.0,0.0,,32,3,,3,2,3,2,2,3,3,2,,,,-0.015,-0.243,,,,0.243,,1,1,0.67,0.67,28,27,28,28,2,1,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,ball,,,,,,Jerar Encarnacion lines out to second baseman Cole Young.,S,R,R,SF,SEA,B,,,0,1,2025,,,,,,,,1,4,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,32,2,,3,2,3,2,2,3,3,2,,,,0.0,0.024,,,,-0.024,,1,1,0.67,0.67,28,27,28,28,2,1,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,called_strike,,,,,,Jerar Encarnacion lines out to second baseman Cole Young.,S,R,R,SF,SEA,S,,,0,0,2025,,,,,,,,1,4,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,32,1,,3,2,3,2,2,3,3,2,,,,0.0,-0.037,,,,0.037,,1,1,0.67,0.67,28,27,28,28,2,1,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,double,hit_into_play,,,,,,Jerar Encarnacion doubles (5) on a ground ball to left fielder Luke Raley.,S,R,R,SF,SEA,X,7.0,ground_ball,2,2,2025,,,,,,,,2,2,Bot,47.57,123.63,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,1.25,,1.0,1.0,,16,5,,1,2,1,2,2,1,1,2,,,,0.025,0.651,,,,-0.651,,-1,-1,0.394,0.394,28,27,28,28,1,0,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,foul,,,,,,Jerar Encarnacion doubles (5) on a ground ball to left fielder Luke Raley.,S,R,R,SF,SEA,S,,,2,1,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,16,4,,1,2,1,2,2,1,1,2,,,,0.0,-0.084,,,,0.084,,-1,-1,0.394,0.394,28,27,28,28,1,0,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,swinging_strike,,,,,,Jerar Encarnacion doubles (5) on a ground ball to left fielder Luke Raley.,S,R,R,SF,SEA,S,,,2,0,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,16,3,,1,2,1,2,2,1,1,2,,,,0.0,-0.061,,,,0.061,,-1,-1,0.394,0.394,28,27,28,28,1,0,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,ball,,,,,,Jerar Encarnacion doubles (5) on a ground ball to left fielder Luke Raley.,S,R,R,SF,SEA,B,,,1,0,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,16,2,,1,2,1,2,2,1,1,2,,,,0.0,0.068,,,,-0.068,,-1,-1,0.394,0.394,28,27,28,28,1,0,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,669302,,ball,,,,,,Jerar Encarnacion doubles (5) on a ground ball to left fielder Luke Raley.,S,R,R,SF,SEA,B,,,0,0,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778982,663728,456781,702284,664238,660844,670042,677594,686527,,,,,,,,,16,1,,1,2,1,2,2,1,1,2,,,,0.0,0.04,,,,-0.04,,-1,-1,0.394,0.394,28,27,28,28,1,0,,,,,,,,
,2025-03-15,,,,"Encarnacion, Jerar",666464,519141,home_run,hit_into_play,,,,,,Jerar Encarnacion homers (2) on a fly ball to right field.,S,R,L,SF,SEA,X,,fly_ball,0,0,2025,,,,,,,,2,6,Bot,206.8,62.78,,,,,,,,,,,,,,,,,,,778982,641924,456781,702284,664238,660844,681098,692039,686527,,,,2.0,,0.0,3.0,,48,1,,5,2,5,2,2,6,6,2,,,,0.044,2.594,,,,-2.594,,3,3,0.905,0.905,36,27,37,28,1,2,,,,,,,,
