pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-13,93.5,-1.45,5.46,"Salazar, César",663967,685321,,ball,,,,,13.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,B,,,2,2,2025,-0.88,1.15,-1.51,2.2,663898.0,641645.0,670097.0,0,1,Top,,,,,,,1.8113944908889503,-136.19114854740914,-5.274860337912257,-11.422765400744098,26.491935588860137,-16.879513007672884,3.06,1.54,,,,94.5,2003.0,6.6,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.92,,,,,,,,7,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,206.0,0.0,0.134,,,,-0.134,,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,1.43,0.88,-0.88,
ST,2025-03-13,83.1,1.96,5.96,"Salazar, César",663967,685107,,blocked_ball,,,,,13.0,César Salazar walks. Cristian Gonzalez to 2nd.,S,L,L,MIA,HOU,B,,,2,0,2025,-1.27,-0.28,-1.02,0.09,814172.0,,682685.0,2,7,Top,,,,,,,-4.34372316075199,-120.87245410794726,-6.371837509707795,-11.433610752260323,25.645491181255636,-33.74340664629582,3.06,1.54,,,,82.8,2146.0,6.3,779069,689414,802544,672640,688617,676466,669065,687071,656537,54.17,,,,,,,,65,3,Sweeper,5,9,9,5,9,5,9,5,Standard,Standard,283.0,0.0,0.097,,,,-0.097,,-4,4,0.053,0.947,27,29,28,29,1,3,,,,,3.6,-1.27,-1.27,
FF,2025-03-13,93.5,-1.53,5.4,"Salazar, César",663967,685321,,foul,,,,,11.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,S,,,2,2,2025,-0.74,1.02,-0.8,3.31,663898.0,641645.0,670097.0,0,1,Top,,,,,,,3.535110257747658,-136.35706870644543,-2.028468366647022,-9.948456325620834,23.978871016439452,-19.084279148625697,3.06,1.54,281.0,84.4,53.0,95.0,2005.0,6.6,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.89,,,,,,,,7,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,213.0,0.0,0.0,,,,0.0,88.0,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,1.54,0.74,-0.74,
ST,2025-03-13,82.6,1.92,6.02,"Salazar, César",663967,685107,,ball,,,,,13.0,César Salazar walks. Cristian Gonzalez to 2nd.,S,L,L,MIA,HOU,B,,,1,0,2025,-1.54,-0.21,-1.76,1.69,814172.0,,682685.0,2,7,Top,,,,,,,-5.394641767069075,-120.30348527727772,-2.9838391189212334,-13.964221154933716,22.673998120584255,-33.841775719290794,3.06,1.54,,,,82.8,2503.0,6.3,779069,689414,802544,672640,688617,676466,669065,687071,656537,54.2,,,,,,,,65,2,Sweeper,5,9,9,5,9,5,9,5,Standard,Standard,304.0,0.0,0.06,,,,-0.06,,-4,4,0.053,0.947,27,29,28,29,1,3,,,,,3.54,-1.54,-1.54,
FC,2025-03-13,86.5,-1.41,5.42,"Salazar, César",663967,685321,,ball,,,,,13.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,B,,,1,2,2025,-0.08,0.51,-0.54,1.21,663898.0,641645.0,670097.0,0,1,Top,,,,,,,2.251028778422248,-126.09022254305368,-5.001378381386725,-1.2942750416986586,22.300962698696488,-25.982494836769057,3.06,1.54,,,,87.5,2256.0,6.5,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.99,,,,,,,,7,4,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,73.0,0.0,0.054,,,,-0.054,,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,2.49,0.08,-0.08,
FF,2025-03-13,95.7,1.94,6.02,"Salazar, César",663967,685107,,ball,,,,,11.0,César Salazar walks. Cristian Gonzalez to 2nd.,S,L,L,MIA,HOU,B,,,0,0,2025,0.45,1.02,-0.78,3.45,814172.0,,682685.0,2,7,Top,,,,,,,-8.18822756958556,-139.15751563996702,-3.461756789136683,7.643163348667581,31.16988166336313,-18.33897600045032,3.06,1.54,,,,95.8,2286.0,6.4,779069,689414,802544,672640,688617,676466,669065,687071,656537,54.14,,,,,,,,65,1,4-Seam Fastball,5,9,9,5,9,5,9,5,Standard,Standard,142.0,0.0,0.03,,,,-0.03,,-4,4,0.053,0.947,27,29,28,29,1,3,,,,,1.47,0.45,0.45,
FC,2025-03-13,86.4,-1.41,5.5,"Salazar, César",663967,685321,,ball,,,,,14.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,B,,,0,2,2025,0.2,0.25,1.11,1.6,663898.0,641645.0,670097.0,0,1,Top,,,,,,,5.626025536226337,-125.85823162205084,-3.6451445805155007,1.087601618966399,23.553735942808,-29.024277087672953,3.06,1.54,,,,87.2,2254.0,6.5,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.97,,,,,,,,7,3,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,156.0,0.0,0.014,,,,-0.014,,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,2.78,-0.2,0.2,
ST,2025-03-13,82.1,-1.65,5.41,"Salazar, César",663967,687362,field_out,hit_into_play,,,,,4.0,"César Salazar grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",S,L,R,MIA,HOU,X,6.0,ground_ball,2,1,2025,1.6,-0.32,-0.51,2.23,,,,0,3,Top,108.17,150.57,,,,,-0.510573395775382,-119.50692454720142,-0.0185192901460926,15.379188634223176,24.519368404214415,-35.44566868930199,3.06,1.54,26.0,91.7,-3.0,80.6,2569.0,5.4,779069,663743,681146,672640,681393,669364,669065,660821,656537,55.11,0.263,,0.0,,0.0,0.0,2.0,26,4,Sweeper,2,8,8,2,8,2,8,2,Standard,Standard,47.0,0.004,-0.296,,,0.297,0.296,91.7,-6,6,0.054,0.946,27,29,28,29,1,1,,,,,3.72,-1.6,1.6,
FF,2025-03-13,91.8,-1.5,5.63,"Salazar, César",663967,687362,,called_strike,,,,,6.0,"César Salazar grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",S,L,R,MIA,HOU,S,,,2,0,2025,-0.9,1.77,0.55,2.34,,,,0,3,Top,,,,,,,7.092608358553923,-133.4827541585988,-6.2658587902321345,-12.232258196469022,27.22594180832725,-9.806094716890168,3.06,1.54,,,,91.3,2368.0,5.9,779069,663743,681146,672640,681393,669364,669065,660821,656537,54.58,,,,,,,,26,3,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,201.0,0.0,-0.065,,,,0.065,,-6,6,0.054,0.946,27,29,28,29,1,1,,,,,0.93,0.9,-0.9,
SL,2025-03-13,86.5,-1.68,5.29,"Salazar, César",663967,685321,,foul,,,,,14.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,S,,,0,1,2025,-0.55,-0.45,0.15,1.39,663898.0,641645.0,670097.0,0,1,Top,,,,,,,5.5120703790911145,-125.85352404987272,-2.1741242528863634,-7.01541231549555,26.360424169209796,-36.6619171803546,3.06,1.54,,,,86.8,877.0,6.6,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.94,,,,,,,,7,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,270.0,0.0,-0.052,,,,0.052,,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,3.5,0.55,-0.55,
FF,2025-03-13,92.3,-1.42,5.65,"Salazar, César",663967,687362,,ball,,,,,11.0,"César Salazar grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",S,L,R,MIA,HOU,B,,,1,0,2025,-0.66,1.79,-1.37,2.82,,,,0,3,Top,,,,,,,1.5557782016422617,-134.44001868175437,-5.257083398845057,-8.326707084161141,27.72092265099461,-9.537028970599469,3.06,1.54,,,,91.7,2262.0,5.7,779069,663743,681146,672640,681393,669364,669065,660821,656537,54.76,,,,,,,,26,2,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,201.0,0.0,0.069,,,,-0.069,,-6,6,0.054,0.946,27,29,28,29,1,1,,,,,0.87,0.66,-0.66,
FF,2025-03-13,93.5,-1.59,5.4,"Salazar, César",663967,685321,,called_strike,,,,,3.0,César Salazar hits a grand slam (2) to right center field. Brendan Rodgers scores. Luis Guillorme scores. Zack Short scores.,S,L,R,MIA,HOU,S,,,0,0,2025,-0.66,1.25,0.37,2.93,663898.0,641645.0,670097.0,0,1,Top,,,,,,,6.557987486058675,-136.07149789297716,-3.456763715817938,-9.59245392405643,27.283430692854097,-16.041592393713938,3.06,1.54,,,,94.5,2072.0,6.6,779069,663743,681146,672640,681393,669364,669065,660821,656537,53.86,,,,,,,,7,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,208.0,0.0,-0.042,,,,0.042,,-3,3,0.134,0.866,25,29,26,29,1,0,,,,,1.34,0.66,-0.66,
ST,2025-03-13,80.0,-1.73,5.48,"Salazar, César",663967,687362,,ball,,,,,12.0,"César Salazar grounds out, shortstop Xavier Edwards to first baseman Jonah Bride.",S,L,R,MIA,HOU,B,,,0,0,2025,1.16,0.2,1.17,3.23,,,,0,3,Top,,,,,,,4.146204191598313,-116.43756100551828,1.4025732261562018,9.640741808977436,24.28868014192753,-30.878699622163335,3.06,1.54,,,,78.4,2503.0,5.4,779069,663743,681146,672640,681393,669364,669065,660821,656537,55.07,,,,,,,,26,1,Sweeper,2,8,8,2,8,2,8,2,Standard,Standard,52.0,0.0,0.038,,,,-0.038,,-6,6,0.054,0.946,27,29,28,29,1,1,,,,,3.39,-1.16,1.16,
FF,2025-03-10,94.7,-2.37,6.1,"Salazar, César",663967,592332,single,hit_into_play,,,,,8.0,César Salazar singles on a line drive to center fielder Joey Loperfido.,S,L,R,TOR,HOU,X,8.0,line_drive,1,0,2025,-0.93,1.44,-0.22,1.68,,,,0,3,Top,102.71,96.31,,,,,7.687206056335821,-137.47307289330985,-9.10850571482711,-13.464782979644122,28.470019658124237,-12.092446745418824,3.06,1.54,185.0,102.6,7.0,95.0,2393.0,6.4,778956,672386,665489,665926,676391,666182,543807,694388,623993,54.06,0.657,,0.9,,1.0,0.0,4.0,18,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,214.0,-0.034,0.41,,,0.733,-0.41,102.6,-1,1,0.383,0.617,34,29,34,29,1,0,,,,,1.1,0.93,-0.93,
FF,2025-03-10,95.0,-2.35,6.0,"Salazar, César",663967,592332,,ball,,,,,14.0,César Salazar singles on a line drive to center fielder Joey Loperfido.,S,L,R,TOR,HOU,B,,,0,0,2025,-0.88,1.48,0.32,1.06,,,,0,3,Top,,,,,,,8.967120468556693,-137.70887505275772,-10.530898400265608,-13.299564430654698,33.069717855694385,-11.031556099357044,3.06,1.54,,,,94.8,2377.0,6.6,778956,672386,665489,665926,676391,666182,543807,694388,623993,53.95,,,,,,,,18,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,217.0,0.0,0.038,,,,-0.038,,-1,1,0.383,0.617,34,29,34,29,1,0,,,,,1.08,0.88,-0.88,
FF,2025-03-10,94.8,-1.82,5.95,"Salazar, César",663967,814005,single,hit_into_play,,,,,5.0,César Salazar singles on a fly ball to left fielder Nathan Lukes.,S,L,R,TOR,HOU,X,7.0,fly_ball,0,1,2025,-0.04,1.47,0.09,2.22,,,,0,8,Top,66.31,136.4,,,,,5.129493912428202,-137.78838490348986,-7.423382675292169,-1.6932562595221146,30.163117941761307,-12.00876620173518,3.06,1.54,207.0,64.6,42.0,95.7,2491.0,6.8,778956,542194,805268,683021,682619,805796,664770,664702,680718,53.66,0.4,,0.9,,1.0,0.0,3.0,63,2,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,186.0,-0.041,0.485,,,0.462,-0.485,88.0,3,-3,0.935,0.065,24,29,24,29,1,2,,,,,1.07,0.04,-0.04,
CU,2025-03-10,78.2,-1.8,5.93,"Salazar, César",663967,814005,,called_strike,,,,,6.0,César Salazar singles on a fly ball to left fielder Nathan Lukes.,S,L,R,TOR,HOU,S,,,0,0,2025,0.86,-1.11,0.61,2.42,,,,0,8,Top,,,,,,,3.638920231483974,-113.66412954442646,1.564776736041927,6.447011278832142,25.985597176352265,-42.240035393049006,3.06,1.54,,,,78.1,2758.0,6.9,778956,542194,805268,683021,682619,805796,664770,664702,680718,53.62,,,,,,,,63,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,36.0,0.0,-0.037,,,,0.037,,3,-3,0.935,0.065,24,29,24,29,1,2,,,,,4.92,-0.86,0.86,
FF,2025-03-10,95.0,-1.76,6.36,"Salazar, César",663967,643338,field_out,hit_into_play,,,,,1.0,César Salazar flies out to left fielder George Springer.,S,L,R,TOR,HOU,X,7.0,fly_ball,0,1,2025,-0.91,1.27,-0.36,2.7,,,,1,5,Top,66.2,96.86,,,,,5.711057948971862,-138.07248822518068,-6.763991338698554,-12.949434377656743,31.358762975136695,-14.602075635355485,3.06,1.54,294.0,89.2,53.0,94.8,2418.0,6.3,778956,672386,665489,665926,676391,666182,543807,694388,623993,54.24,0.014,,0.0,,0.0,0.0,3.0,36,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,210.0,0.013,-0.219,,,0.023,0.219,89.2,-2,2,0.256,0.744,34,29,34,29,1,1,,,,,1.27,0.91,-0.91,
