pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2025-03-31,88.0,0.94,5.89,"Gasper, Mickey",681508,527048,,foul,,,,,1.0,Mickey Gasper strikes out swinging.,R,R,L,CWS,MIN,S,,,0,1,2025,0.39,1.52,-0.59,2.96,,,,2,2,Top,,,,,,,-4.495883222224269,-128.00561608088924,-4.116170212932555,5.214461088232729,26.50390458786221,-14.847880362230631,3.17,1.44,109.0,81.0,78.0,87.5,2212.0,6.0,778506,642136,683734,672820,678246,676070,572191,673357,608671,54.51,,,,,,,,12,2,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,155.0,0.0,-0.058,64.9,7.4,,0.058,88.0,3,-3,0.821,0.179,34,29,34,30,1,0,,2.0,,1.0,1.43,0.39,-0.39,52.7
SI,2025-03-31,89.6,1.07,5.79,"Gasper, Mickey",681508,527048,,called_strike,,,,,8.0,Mickey Gasper strikes out swinging.,R,R,L,CWS,MIN,S,,,0,0,2025,1.47,0.87,-0.1,1.86,,,,2,2,Top,,,,,,,-5.939242692267653,-130.25388129226388,-5.499693966497331,17.94528178987353,28.196798597199777,-21.306978869517742,3.27,1.51,,,,89.0,1993.0,6.0,778506,642136,683734,672820,678246,676070,572191,673357,608671,54.47,,,,,,,,12,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,140.0,0.0,-0.041,,,,0.041,,3,-3,0.821,0.179,34,29,34,30,1,0,,2.0,,1.0,1.98,1.47,-1.47,50.9
SL,2025-03-31,83.5,4.01,5.03,"Gasper, Mickey",681508,685126,walk,ball,,,,,8.0,Mickey Gasper walks.,R,R,L,CWS,MIN,B,,,3,1,2025,-0.37,0.42,-0.26,1.37,,,,1,9,Top,,,,,,,-9.27884471960761,-121.38477021528468,-2.8893892627371955,-1.9151494940940117,22.489347079760808,-27.61444803175471,3.19,1.36,,,,85.3,2003.0,7.4,778506,642136,672820,665155,681460,676070,572191,608671,596103,53.12,,0.6863,0.7,1.0,0.0,0.0,,71,5,Slider,9,0,0,9,0,9,0,9,Standard,Standard,170.0,0.0,0.256,,,,-0.256,,9,-9,1.0,0.0,27,29,27,30,1,3,,2.0,1.0,1.0,2.84,-0.37,0.37,32.0
CH,2025-03-31,81.3,4.2,4.88,"Gasper, Mickey",681508,685126,,ball,,,,,14.0,Mickey Gasper walks.,R,R,L,CWS,MIN,B,,,2,1,2025,0.81,0.01,1.43,1.39,,,,1,9,Top,,,,,,,-7.877576626637267,-118.10589855504216,-1.192678428014096,9.10715434518844,23.27535389936945,-32.05148689469226,3.15,1.35,,,,82.3,1286.0,7.1,778506,642136,672820,665155,681460,676070,572191,608671,596103,53.36,,,,,,,,71,4,Changeup,9,0,0,9,0,9,0,9,Standard,Standard,124.0,0.0,0.122,,,,-0.122,,9,-9,1.0,0.0,27,29,27,30,1,3,,2.0,1.0,1.0,3.46,0.81,-0.81,30.9
CH,2025-03-31,85.3,-1.56,5.91,"Gasper, Mickey",681508,678024,field_out,hit_into_play,,,,,4.0,"Mickey Gasper grounds out, shortstop Jacob Amaya to first baseman Lenyn Sosa.",R,L,R,CWS,MIN,X,6.0,ground_ball,1,1,2025,-1.1,0.42,-0.57,2.04,,,,1,7,Top,104.87,160.2,,,,,4.553651669761396,-124.1360214719964,-3.675697426574418,-12.288660669724832,24.384760521212375,-27.288187587597395,3.17,1.44,108.0,96.3,5.0,85.8,1347.0,6.6,778506,642136,672820,665155,678246,676070,572191,608671,596103,53.93,0.509,0.471,0.0,1.0,0.0,0.0,4.0,54,3,Changeup,9,0,0,9,0,9,0,9,Standard,Standard,241.0,0.0,-0.243,,,0.583,0.243,96.3,9,-9,0.999,0.001,25,29,25,30,1,2,,2.0,2.0,1.0,2.71,1.1,-1.1,31.9
SL,2025-03-31,84.4,4.12,5.0,"Gasper, Mickey",681508,685126,,called_strike,,,,,6.0,Mickey Gasper walks.,R,R,L,CWS,MIN,S,,,2,0,2025,-0.1,0.57,0.49,2.21,,,,1,9,Top,,,,,,,-8.389088251890824,-122.7636609163959,-1.3025854607160132,0.5740791954539928,22.94760487007746,-26.308117396107313,3.09,1.29,,,,86.1,1991.0,7.3,778506,642136,672820,665155,681460,676070,572191,608671,596103,53.21,,,,,,,,71,3,Slider,9,0,0,9,0,9,0,9,Standard,Standard,156.0,0.0,-0.065,,,,0.065,,9,-9,1.0,0.0,27,29,27,30,1,3,,2.0,1.0,1.0,2.61,-0.1,0.1,29.6
CU,2025-03-31,79.9,-1.53,6.05,"Gasper, Mickey",681508,678024,,ball,,,,,11.0,"Mickey Gasper grounds out, shortstop Jacob Amaya to first baseman Lenyn Sosa.",R,L,R,CWS,MIN,B,,,0,1,2025,0.79,-1.25,-2.85,3.74,,,,1,7,Top,,,,,,,-4.362979329554781,-116.16181337366436,4.0362579855804155,7.991073732671201,24.06000519242052,-44.45974193184543,3.27,1.35,,,,79.1,2544.0,6.0,778506,642136,672820,665155,678246,676070,572191,608671,596103,54.46,,,,,,,,54,2,Curveball,9,0,0,9,0,9,0,9,Infield shade,Standard,37.0,0.0,0.024,,,,-0.024,,9,-9,0.999,0.001,25,29,25,30,1,2,,2.0,2.0,1.0,4.85,-0.79,0.79,35.6
SL,2025-03-31,85.4,4.22,5.02,"Gasper, Mickey",681508,685126,,ball,,,,,12.0,Mickey Gasper walks.,R,R,L,CWS,MIN,B,,,1,0,2025,-0.25,0.48,1.6,2.81,,,,1,9,Top,,,,,,,-5.772420139536934,-124.47956783366942,0.0056977423728001,-1.6469302008986035,20.987321522271493,-27.25890895596528,3.1,1.33,,,,87.3,1973.0,7.0,778506,642136,672820,665155,681460,676070,572191,608671,596103,53.46,,,,,,,,71,2,Slider,9,0,0,9,0,9,0,9,Standard,Standard,171.0,0.0,0.072,,,,-0.072,,9,-9,1.0,0.0,27,29,27,30,1,3,,2.0,1.0,1.0,2.59,-0.25,0.25,31.9
FF,2025-03-31,88.5,4.07,5.06,"Gasper, Mickey",681508,685126,,ball,,,,,12.0,Mickey Gasper walks.,R,R,L,CWS,MIN,B,,,0,0,2025,0.48,1.29,1.72,3.52,,,,1,9,Top,,,,,,,-6.83287998757251,-128.57752653421525,-0.2707416660028906,6.888413006455512,30.016586227568933,-18.21743297038517,2.82,1.16,,,,89.3,1894.0,7.2,778506,642136,672820,665155,681460,676070,572191,608671,596103,53.31,,,,,,,,71,1,4-Seam Fastball,9,0,0,9,0,9,0,9,Standard,Standard,134.0,0.0,0.039,,,,-0.039,,9,-9,1.0,0.0,27,29,27,30,1,3,,2.0,1.0,1.0,1.66,0.48,-0.48,28.9
FC,2025-03-31,85.2,-1.46,5.82,"Gasper, Mickey",681508,678024,,called_strike,,,,,8.0,"Mickey Gasper grounds out, shortstop Jacob Amaya to first baseman Lenyn Sosa.",R,L,R,CWS,MIN,S,,,0,0,2025,0.24,0.07,0.25,1.44,,,,1,7,Top,,,,,,,3.571463334473848,-124.01215809422716,-4.104141984819119,1.6703675212489169,26.05917267721431,-30.802606910867453,3.28,1.42,,,,85.2,2344.0,6.4,778506,642136,672820,665155,678246,676070,572191,608671,596103,54.08,,,,,,,,54,1,Cutter,9,0,0,9,0,9,0,9,Infield shade,Standard,49.0,0.0,-0.037,,,,0.037,,9,-9,0.999,0.001,25,29,25,30,1,2,,2.0,2.0,1.0,3.08,-0.24,0.24,31.7
FC,2025-03-29,91.5,-1.71,5.75,"Gasper, Mickey",681508,607200,field_out,hit_into_play,,,,,3.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,X,9.0,fly_ball,2,2,2025,0.0,0.85,0.54,3.2,,,,0,5,Top,182.28,113.76,,,,,5.719220780899546,-133.1733003309611,-2.451508528317203,-1.192927035541827,26.46544980973237,-21.70212615211804,3.17,1.44,253.0,90.9,49.0,92.6,2046.0,6.8,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.74,0.003,0.004,0.0,1.0,0.0,0.0,3.0,33,7,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,202.0,0.03,-0.227,71.7,6.1,0.006,0.227,90.9,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,1.85,0.0,0.0,31.8
CH,2025-03-29,86.9,-2.03,5.68,"Gasper, Mickey",681508,607200,,foul,,,,,13.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,S,,,2,2,2025,-1.03,-0.01,-0.4,1.22,,,,0,5,Top,,,,,,,6.058044722549085,-126.35254059569034,-4.472182106227398,-12.247452733538584,26.970284291694213,-31.52954959854944,3.17,1.44,,,,87.3,1738.0,6.7,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.78,,,,,,,,33,6,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,234.0,0.0,0.0,67.7,7.3,,0.0,,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,3.04,1.03,-1.03,29.1
ST,2025-03-29,83.0,-1.92,5.59,"Gasper, Mickey",681508,607200,,foul,,,,,9.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,S,,,2,2,2025,1.05,0.48,0.65,1.47,,,,0,5,Top,,,,,,,3.826782703326826,-120.91531729875544,-3.946059343580855,9.613341240738862,22.417115202982867,-26.920865574562516,3.17,1.44,10.0,92.3,-9.0,83.4,2394.0,6.4,778528,671056,575929,680977,571448,691026,663457,687363,691023,54.13,,,,,,,,33,5,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,80.0,0.0,0.0,73.3,7.0,,0.0,92.3,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,2.81,-1.05,1.05,27.7
FC,2025-03-29,90.1,-1.87,5.69,"Gasper, Mickey",681508,607200,,foul,,,,,6.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,S,,,2,1,2025,-0.09,0.89,0.52,2.2,,,,0,5,Top,,,,,,,6.16986253399048,-131.0774551095383,-4.642558369051749,-2.317856882881324,26.43194014946682,-21.11166163952879,3.17,1.44,19.0,102.6,-7.0,90.9,2171.0,6.7,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.83,,,,,,,,33,4,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,206.0,0.0,-0.069,76.3,6.8,,0.069,102.6,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,1.91,0.09,-0.09,33.3
SI,2025-03-29,94.1,-1.6,5.93,"Gasper, Mickey",681508,607200,,ball,,,,,13.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,B,,,1,1,2025,-1.05,0.67,-1.26,0.7,,,,0,5,Top,,,,,,,3.239795014862574,-136.70997774417668,-9.316223583476734,-13.844682721594795,33.69331540386329,-21.79410274367595,3.28,1.61,,,,94.2,1975.0,6.7,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.8,,,,,,,,33,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,211.0,0.0,0.053,,,,-0.053,,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,1.94,1.05,-1.05,35.6
CH,2025-03-29,86.3,-2.1,5.68,"Gasper, Mickey",681508,607200,,ball,,,,,13.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,B,,,0,1,2025,-1.02,0.05,-1.5,1.19,,,,0,5,Top,,,,,,,3.531317801430834,-125.6307176845967,-4.525609529111405,-11.502373427025985,27.465503428222732,-30.886124913033953,3.28,1.55,,,,86.5,1764.0,6.5,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.95,,,,,,,,33,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,235.0,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,3.03,1.02,-1.02,27.4
FC,2025-03-29,90.1,-1.85,5.74,"Gasper, Mickey",681508,607200,,called_strike,,,,,2.0,Mickey Gasper flies out to right fielder Jordan Walker.,R,L,R,STL,MIN,S,,,0,0,2025,-0.09,1.02,0.26,3.07,,,,0,5,Top,,,,,,,5.468943253034976,-131.09314636042868,-2.8522543145164763,-2.129069188257469,26.92798129730472,-20.04389163542865,3.07,1.37,,,,90.7,2076.0,6.6,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.9,,,,,,,,33,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,207.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,32,29,32,30,2,1,,,,2.0,1.79,0.09,-0.09,34.7
FC,2025-03-29,90.6,-1.72,5.7,"Gasper, Mickey",681508,607200,field_out,hit_into_play,,,,,3.0,Mickey Gasper flies out to shortstop Masyn Winn.,R,L,R,STL,MIN,X,6.0,fly_ball,0,0,2025,-0.02,1.0,0.73,2.83,663616.0,,,1,2,Top,115.1,126.03,,,,,6.194444054779037,-131.88658033693906,-3.401971068799171,-1.511311221669564,27.908481175011577,-20.007401982070164,3.17,1.44,188.0,80.7,59.0,91.2,2177.0,6.6,778528,671056,575929,680977,571448,691026,663457,687363,691023,53.88,0.04,0.043,0.0,1.0,0.0,0.0,3.0,11,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,208.0,0.064,-0.112,70.3,6.0,0.055,0.112,88.0,1,-1,0.557,0.443,32,29,32,30,1,0,,,,2.0,1.78,0.02,-0.02,31.2
SI,2025-03-29,92.7,2.13,5.26,"Gasper, Mickey",681508,668941,single,hit_into_play,,,,,2.0,Mickey Gasper singles on a ground ball to shortstop Masyn Winn.,R,R,L,STL,MIN,X,6.0,ground_ball,0,0,2025,1.51,0.31,0.17,2.69,,,,0,8,Top,96.04,145.1,,,,,-8.133123578364378,-134.7894592985595,-1.4304757688325838,20.159827618461858,29.119774054807955,-28.276174471069748,3.17,1.44,22.0,91.9,-6.0,91.1,2160.0,5.3,778528,671056,575929,680977,571448,691026,663457,672279,687363,55.16,0.191,0.167,0.9,1.0,1.0,0.0,2.0,58,1,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,115.0,-0.041,0.448,72.2,7.0,0.213,-0.448,91.9,3,-3,0.935,0.065,28,29,29,30,1,2,,,2.0,2.0,2.34,1.51,-1.51,26.0
,2025-03-23,,,,"Gasper, Mickey",681508,681867,home_run,hit_into_play,,,,,,Mickey Gasper homers (2) on a fly ball to right field.,S,L,R,BOS,MIN,X,,fly_ball,2,2,2025,,,,,,,,0,1,Top,229.63,51.48,,,,,,,,,,,,,,,,,,,778761,657136,671213,692225,608324,596115,680776,678882,677800,,,,2.0,,0.0,3.0,,1,5,,0,0,0,0,1,0,1,0,,,,-0.101,1.142,,,,-1.142,,0,0,0.5,0.5,28,29,29,30,1,0,,,,,,,,
,2025-03-23,,,,"Gasper, Mickey",681508,681867,,ball,,,,,,Mickey Gasper homers (2) on a fly ball to right field.,S,L,R,BOS,MIN,B,,,1,2,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778761,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,1,4,,0,0,0,0,0,0,0,0,,,,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,28,29,29,30,1,0,,,,,,,,
,2025-03-23,,,,"Gasper, Mickey",681508,681867,,foul,,,,,,Mickey Gasper homers (2) on a fly ball to right field.,S,L,R,BOS,MIN,S,,,1,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778761,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,1,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.056,,,,0.056,,0,0,0.5,0.5,28,29,29,30,1,0,,,,,,,,
,2025-03-23,,,,"Gasper, Mickey",681508,681867,,foul,,,,,,Mickey Gasper homers (2) on a fly ball to right field.,S,L,R,BOS,MIN,S,,,1,0,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778761,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,1,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.049,,,,0.049,,0,0,0.5,0.5,28,29,29,30,1,0,,,,,,,,
,2025-03-23,,,,"Gasper, Mickey",681508,681867,,ball,,,,,,Mickey Gasper homers (2) on a fly ball to right field.,S,L,R,BOS,MIN,B,,,0,0,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778761,657136,671213,692225,608324,596115,680776,678882,677800,,,,,,,,,1,1,,0,0,0,0,0,0,0,0,,,,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,28,29,29,30,1,0,,,,,,,,
FF,2025-03-22,95.3,-1.92,6.21,"Gasper, Mickey",681508,828496,field_out,hit_into_play,,,,,9.0,Mickey Gasper pops out to third baseman Alex De Jesus.,S,L,R,MIN,TOR,X,5.0,popup,1,2,2025,-0.61,1.69,0.53,1.64,,,,0,9,Bot,100.66,148.65,,,,,7.938920930106174,-138.18067306277854,-10.257401040183948,-9.645882188852172,31.661871187136644,-8.3969476535465,3.11,1.57,145.0,85.3,63.0,96.5,2386.0,7.3,778868,675662,694661,682796,682942,800959,702302,675994,683770,53.24,0.009,,0.0,,0.0,0.0,3.0,71,6,4-Seam Fastball,1,2,1,2,2,1,1,2,,,206.0,-0.086,-0.186,,,0.01,0.186,88.0,-1,-1,0.194,0.194,23,29,24,30,1,0,,,,,0.85,0.61,-0.61,
