pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-04-02,84.5,-2.6,5.61,"Vargas, Miguel",678246,641154,,foul,,,,,12.0,Miguel Vargas flies out to left fielder Harrison Bader.,R,R,R,CWS,MIN,S,,,0,1,2025,1.33,-0.28,1.0,2.45,,,,0,2,Bot,,,,,,,5.799758809842377,-122.83099546492434,-0.3204698981057357,11.877924741217573,28.93352171424463,-35.12339490741331,3.22,1.55,246.0,82.7,44.0,84.8,2403.0,7.0,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.55,,,,,,,,12,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,39.0,0.0,-0.054,66.7,7.0,,0.054,88.0,-1,-1,0.437,0.437,29,25,29,26,1,0,6.0,1.0,,,3.53,-1.33,-1.33,36.8
FF,2025-04-02,95.0,-2.4,5.75,"Vargas, Miguel",678246,641154,,called_strike,,,,,5.0,Miguel Vargas flies out to left fielder Harrison Bader.,R,R,R,CWS,MIN,S,,,0,0,2025,-0.52,1.26,-0.09,2.11,,,,0,2,Bot,,,,,,,7.25535759166467,-137.99967683559245,-6.721266426796625,-8.264089191220647,32.44358374441264,-14.726055582180845,3.26,1.44,,,,95.6,2104.0,6.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.65,,,,,,,,12,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,216.0,0.0,-0.037,,,,0.037,,-1,-1,0.437,0.437,29,25,29,26,1,0,6.0,1.0,,,1.28,0.52,0.52,39.8
SI,2025-04-02,88.4,-0.45,6.16,"Vargas, Miguel",678246,543056,single,hit_into_play,,,,,5.0,Miguel Vargas singles on a ground ball to right fielder Matt Wallner.,R,R,L,CWS,MIN,X,9.0,ground_ball,0,0,2025,1.44,0.94,0.21,2.43,,,,0,9,Bot,178.63,110.52,,,,,-1.372187874305344,-128.5907599934195,-4.889566334756817,16.216877638188322,28.853299294670595,-20.95268595643289,3.22,1.55,65.0,99.6,1.0,87.4,2344.0,5.8,778474,543877,664034,666397,650489,621043,664056,621439,670242,54.65,0.443,0.408,0.9,1.0,1.0,0.0,4.0,68,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,170.0,0.008,0.448,66.9,6.6,0.487,-0.448,99.6,-5,-5,0.007,0.007,35,25,36,26,1,3,1.0,1.0,,,2.0,1.44,-1.44,58.4
FF,2025-04-01,92.6,-0.6,6.62,"Vargas, Miguel",678246,680573,strikeout,foul_tip,,,,,12.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,S,2.0,,2,2,2025,-0.31,1.52,0.2,3.42,,,643217.0,0,4,Bot,,,,,,,2.748958627643428,-134.68220647793405,-5.710984446803313,-4.374040873433664,31.248473859341676,-12.63109659092171,3.26,1.54,,,,93.5,2156.0,7.0,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.49,,0.0,0.0,1.0,0.0,0.0,,28,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,190.0,-0.031,-0.228,70.2,6.8,,0.228,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,1.15,0.31,0.31,53.8
CU,2025-04-01,77.9,-0.59,6.54,"Vargas, Miguel",678246,680573,,foul,,,,,7.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,S,,,2,2,2025,0.3,-1.35,-0.47,1.75,,,643217.0,0,4,Bot,,,,,,,-0.3046156175925671,-113.35344261470568,-0.7590828280645512,2.6536088139187024,24.692809723183505,-43.70159524324902,3.26,1.54,,,,78.1,2591.0,6.9,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.61,,,,,,,,28,5,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,19.0,0.0,0.0,,,,0.0,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,5.16,-0.3,-0.3,53.9
FF,2025-04-01,92.3,-0.52,6.73,"Vargas, Miguel",678246,680573,,ball,,,,,12.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,B,,,1,2,2025,-0.1,1.69,0.74,4.48,,,643217.0,0,4,Bot,,,,,,,3.462064816106688,-134.30222922751722,-3.549725655038651,-2.110782509434585,33.495421034726405,-11.355697479093704,3.37,1.6,,,,92.7,2231.0,6.9,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.62,,,,,,,,28,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,189.0,0.0,0.045,,,,-0.045,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,1.02,0.1,0.1,54.4
FF,2025-04-01,91.9,-0.67,6.62,"Vargas, Miguel",678246,680573,,ball,,,,,12.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,B,,,0,2,2025,-0.24,1.7,0.3,4.84,,,643217.0,0,4,Bot,,,,,,,3.0083185975803124,-133.75225015299313,-2.308132486779982,-3.575292146798166,33.17055729019021,-11.620860888330752,3.36,1.61,,,,92.4,2194.0,6.9,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.61,,,,,,,,28,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,190.0,0.0,0.033,,,,-0.033,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,1.03,0.24,0.24,52.1
CU,2025-04-01,77.4,-0.81,6.61,"Vargas, Miguel",678246,680573,,foul,,,,,3.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,S,,,0,1,2025,1.24,-0.91,0.39,3.09,,,643217.0,0,4,Bot,,,,,,,0.2870318488229954,-112.55540135415971,1.28993682287261,10.304681174959384,25.19964703339908,-40.32696608711645,3.26,1.54,,,,77.5,2611.0,6.9,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.58,,,,,,,,28,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,27.0,0.0,-0.048,69.6,6.8,,0.048,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,4.79,-1.24,-1.24,49.4
FF,2025-04-01,91.7,-0.7,6.63,"Vargas, Miguel",678246,680573,,called_strike,,,,,6.0,Miguel Vargas strikes out on a foul tip.,R,R,R,CWS,MIN,S,,,0,0,2025,-0.43,1.93,0.44,2.34,,,643217.0,0,4,Bot,,,,,,,3.8526638078241855,-133.1317778815496,-9.097602974870552,-6.043806964689763,34.04330102580331,-7.442716093105684,3.35,1.55,,,,91.7,2160.0,6.8,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.66,,,,,,,,28,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,194.0,0.0,-0.042,,,,0.042,,1,1,0.723,0.723,24,25,25,26,2,1,,1.0,,1.0,0.83,0.43,0.43,51.9
CU,2025-04-01,75.6,-1.08,6.45,"Vargas, Miguel",678246,680573,field_out,hit_into_play,,,,,5.0,Miguel Vargas flies out to shortstop Carlos Correa.,R,R,R,CWS,MIN,X,6.0,fly_ball,1,1,2025,0.5,-1.17,-0.14,2.13,,,643217.0,0,2,Bot,128.66,116.57,,,,,1.0717183162092068,-109.95521749868726,0.3428907649313597,3.749322796219188,22.998367421325018,-41.84227546231318,3.26,1.54,208.0,84.1,48.0,75.5,2566.0,6.6,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.87,0.011,0.013,0.0,1.0,0.0,0.0,3.0,13,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,30.0,-0.035,-0.238,68.5,7.5,0.017,0.238,88.0,0,0,0.588,0.588,24,25,25,26,1,0,,1.0,,1.0,5.22,-0.5,-0.5,44.8
FF,2025-04-01,90.9,-0.74,6.58,"Vargas, Miguel",678246,680573,,foul,,,,,11.0,Miguel Vargas flies out to shortstop Carlos Correa.,R,R,R,CWS,MIN,S,,,1,0,2025,-0.3,1.71,-0.37,3.43,,,643217.0,0,2,Bot,,,,,,,1.5744497860485993,-132.24946607284534,-5.646104403603027,-3.881532826069083,31.919025977050808,-11.179589598794406,3.26,1.54,237.0,70.4,38.0,91.2,2220.0,6.8,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.7,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.0,-0.049,64.9,6.6,,0.049,88.0,0,0,0.588,0.588,24,25,25,26,1,0,,1.0,,1.0,1.08,0.3,0.3,50.8
FF,2025-04-01,89.1,-0.98,6.57,"Vargas, Miguel",678246,680573,,ball,,,,,1.0,Miguel Vargas flies out to shortstop Carlos Correa.,R,R,R,CWS,MIN,B,,,0,0,2025,-0.36,1.94,-0.82,3.49,,,643217.0,0,2,Bot,,,,,,,1.1549503687746816,-129.62314724370532,-5.5882750745836685,-4.3411540051028625,29.772174975601217,-9.444186008643912,3.37,1.48,,,,89.4,2186.0,6.7,778490,680777,664034,650489,669304,621043,663616,621439,670242,53.8,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.042,,,,-0.042,,0,0,0.588,0.588,24,25,25,26,1,0,,1.0,,1.0,0.96,0.36,0.36,46.9
FF,2025-04-01,96.7,-0.41,5.6,"Vargas, Miguel",678246,643377,field_out,hit_into_play,,,,,12.0,Miguel Vargas lines out to shortstop Carlos Correa.,R,R,R,CWS,MIN,X,6.0,line_drive,1,2,2025,-0.63,1.53,0.92,2.5,,683734.0,643217.0,1,8,Bot,115.0,143.98,,,,,5.031211674610685,-140.53491692000264,-6.143104867354221,-9.563329205564228,35.46182312275962,-10.799833099797194,3.26,1.54,164.0,95.2,8.0,96.8,2327.0,6.6,778490,680777,664034,650489,669304,621043,664056,621439,670242,53.85,0.583,0.548,0.0,1.0,0.0,0.0,4.0,69,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,203.0,-0.091,-0.175,68.2,7.9,0.665,0.175,95.2,-2,-2,0.244,0.244,30,25,31,26,1,3,5.0,1.0,,1.0,0.94,0.63,0.63,43.1
ST,2025-04-01,88.1,-0.64,5.55,"Vargas, Miguel",678246,643377,,foul,,,,,5.0,Miguel Vargas lines out to shortstop Carlos Correa.,R,R,R,CWS,MIN,S,,,1,2,2025,0.78,0.61,0.02,2.32,,683734.0,643217.0,1,8,Bot,,,,,,,-0.0159588907795066,-128.22197097402403,-2.96580665137406,8.561584499943361,29.280745304365517,-25.09448414101635,3.26,1.54,172.0,68.0,46.0,88.2,2904.0,6.6,778490,680777,664034,650489,669304,621043,664056,621439,670242,53.92,,,,,,,,69,4,Sweeper,3,5,3,5,5,3,3,5,Standard,Standard,44.0,0.0,0.0,68.7,7.6,,0.0,88.0,-2,-2,0.244,0.244,30,25,31,26,1,3,5.0,1.0,,1.0,2.35,-0.78,-0.78,44.9
FF,2025-04-01,96.3,-0.52,5.57,"Vargas, Miguel",678246,643377,,called_strike,,,,,8.0,Miguel Vargas lines out to shortstop Carlos Correa.,R,R,R,CWS,MIN,S,,,1,1,2025,-0.59,1.56,-0.06,1.86,,683734.0,643217.0,1,8,Bot,,,,,,,2.548855721659487,-139.8751956383242,-7.707153021887091,-8.25635875556532,39.14462056003038,-10.126018894254909,3.3,1.56,,,,95.7,2309.0,6.6,778490,680777,664034,650489,669304,621043,664056,621439,670242,53.89,,,,,,,,69,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,207.0,0.0,-0.04,,,,0.04,,-2,-2,0.244,0.244,30,25,31,26,1,3,5.0,1.0,,1.0,0.95,0.59,0.59,44.1
FF,2025-04-01,96.9,-0.57,5.53,"Vargas, Miguel",678246,643377,,ball,,,,,14.0,Miguel Vargas lines out to shortstop Carlos Correa.,R,R,R,CWS,MIN,B,,,0,1,2025,-0.34,1.51,1.05,1.84,,683734.0,643217.0,1,8,Bot,,,,,,,5.106692452131135,-140.71546642212937,-7.654595460763801,-5.8186721767307725,38.73534670632978,-10.576754549512994,3.3,1.56,,,,96.4,2366.0,6.6,778490,680777,664034,650489,669304,621043,664056,621439,670242,53.9,,,,,,,,69,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,215.0,0.0,0.015,,,,-0.015,,-2,-2,0.244,0.244,30,25,31,26,1,3,5.0,1.0,,1.0,0.97,0.34,0.34,42.5
ST,2025-04-01,87.3,-0.81,5.55,"Vargas, Miguel",678246,643377,,called_strike,,,,,5.0,Miguel Vargas lines out to shortstop Carlos Correa.,R,R,R,CWS,MIN,S,,,0,0,2025,1.27,-0.01,-0.11,2.75,,683734.0,643217.0,1,8,Bot,,,,,,,-0.948073921086052,-126.99442823989904,-0.437973440152965,13.77631772038963,31.37406692425338,-32.4595672693302,3.36,1.59,,,,86.8,2922.0,6.4,778490,680777,664034,650489,669304,621043,664056,621439,670242,54.05,,,,,,,,69,1,Sweeper,3,5,3,5,5,3,3,5,Standard,Standard,45.0,0.0,-0.039,,,,0.039,,-2,-2,0.244,0.244,30,25,31,26,1,3,5.0,1.0,,1.0,3.06,-1.27,-1.27,43.8
FC,2025-04-01,88.6,-2.55,5.76,"Vargas, Miguel",678246,663485,field_out,hit_into_play,,,,,2.0,Miguel Vargas flies out sharply to left fielder Trevor Larnach.,R,R,R,CWS,MIN,X,7.0,fly_ball,0,1,2025,-0.17,1.14,-0.26,2.76,,,,1,6,Bot,65.25,65.57,,,,,5.898261897296232,-128.7756978616381,-3.5161597086240657,-3.2925515755933175,31.072131990290817,-18.990358363452188,3.26,1.54,361.0,98.4,31.0,87.2,2349.0,5.8,778490,680777,664034,650489,669304,621043,663616,621439,670242,54.66,0.343,0.611,0.0,1.0,0.0,0.0,5.0,51,2,Cutter,3,5,3,5,5,3,3,5,Standard,Standard,209.0,-0.023,-0.219,69.2,7.7,1.174,0.219,98.4,-2,-2,0.213,0.213,27,25,28,26,1,2,5.0,1.0,,1.0,1.81,0.17,0.17,24.6
FF,2025-04-01,93.2,-2.58,5.8,"Vargas, Miguel",678246,663485,,foul,,,,,5.0,Miguel Vargas flies out sharply to left fielder Trevor Larnach.,R,R,R,CWS,MIN,S,,,0,0,2025,-1.14,1.35,-0.01,2.61,,,,1,6,Bot,,,,,,,9.017446503238324,-135.39085589345785,-5.351930669887636,-15.971580797619913,30.760290529904225,-14.515581533403136,3.26,1.54,152.0,81.9,67.0,92.3,2132.0,6.0,778490,680777,664034,650489,669304,621043,663616,621439,670242,54.53,,,,,,,,51,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,224.0,0.0,-0.037,73.0,7.6,,0.037,88.0,-2,-2,0.213,0.213,27,25,28,26,1,2,5.0,1.0,,1.0,1.29,1.14,1.14,24.9
FF,2025-03-31,90.4,-1.85,6.3,"Vargas, Miguel",678246,663978,walk,ball,,,,,12.0,Miguel Vargas walks.,R,R,R,CWS,MIN,B,,,3,2,2025,-0.63,1.71,1.2,3.61,,,,0,4,Bot,,,,,,,9.040776197379056,-131.3602826246554,-4.422711659248415,-9.18012324028321,27.623736862350803,-11.611702476335438,3.39,1.56,,,,91.5,2032.0,7.0,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.52,,0.6863,0.7,1.0,0.0,0.0,,33,9,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,205.0,0.001,0.371,,,,-0.371,,9,9,0.995,0.995,29,25,29,26,3,2,,1.0,,1.0,1.09,0.63,0.63,52.5
CH,2025-03-31,81.3,-2.34,6.14,"Vargas, Miguel",678246,663978,,foul,,,,,4.0,Miguel Vargas walks.,R,R,R,CWS,MIN,S,,,3,2,2025,-1.23,0.44,-0.63,2.66,,,,0,4,Bot,,,,,,,6.263532582656299,-118.3037381424388,-2.0475695816892303,-12.782399491299168,22.760015578006193,-27.82792011523697,3.26,1.55,138.0,72.0,70.0,82.3,1675.0,7.0,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.53,,,,,,,,33,8,Changeup,9,0,9,0,0,9,9,0,Standard,Standard,243.0,0.0,0.0,73.9,7.5,,0.0,88.0,9,9,0.995,0.995,29,25,29,26,3,2,,1.0,,1.0,3.01,1.23,1.23,44.1
FF,2025-03-31,91.1,-1.95,6.3,"Vargas, Miguel",678246,663978,,ball,,,,,12.0,Miguel Vargas walks.,R,R,R,CWS,MIN,B,,,2,2,2025,-0.47,1.51,0.74,4.67,,,,0,4,Bot,,,,,,,7.877008666582662,-132.3662588999752,-1.4115338362765937,-7.312261047122394,29.750722403052283,-14.409639329359091,3.36,1.55,,,,92.0,2076.0,7.0,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.47,,,,,,,,33,7,4-Seam Fastball,9,0,9,0,0,9,9,0,Strategic,Standard,210.0,0.0,0.107,,,,-0.107,,9,9,0.995,0.995,29,25,29,26,3,2,,1.0,,1.0,1.26,0.47,0.47,50.3
CH,2025-03-31,81.7,-2.23,6.17,"Vargas, Miguel",678246,663978,,foul,,,,,6.0,Miguel Vargas walks.,R,R,R,CWS,MIN,S,,,2,2,2025,-1.13,0.62,0.74,2.57,,,,0,4,Bot,,,,,,,8.969514817463658,-118.6982582120248,-2.7411572151351673,-12.384890016768152,22.766902123561216,-25.9661167626898,3.26,1.55,149.0,68.1,17.0,82.5,1754.0,6.9,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.57,,,,,,,,33,6,Changeup,9,0,9,0,0,9,9,0,Strategic,Standard,240.0,0.0,0.0,67.4,7.9,,0.0,88.0,9,9,0.995,0.995,29,25,29,26,3,2,,1.0,,1.0,2.8,1.13,1.13,48.5
