pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-03-31,78.0,1.98,5.53,"Workman, Gage",669398,519008,field_out,hit_into_play,,,,,2.0,Gage Workman flies out sharply to center fielder JJ Bleday.,R,L,L,ATH,CHC,X,8.0,fly_ball,1,0,2025,-1.43,-0.06,-0.08,3.03,608348.0,,,2,8,Top,98.44,84.73,,,,,-1.7836820126421489,-113.47505110747396,1.7473993126545733,-11.79995160521574,24.585647835519193,-33.32806197296518,3.55,1.63,293.0,100.2,51.0,76.9,2273.0,5.9,778501,669127,691016,691777,570482,680474,609280,668709,664913,54.6,0.009,0.009,0.0,1.0,0.0,0.0,3.0,86,2,Sweeper,3,17,17,3,17,3,17,3,Infield shade,Standard,298.0,0.0,-0.303,72.6,7.0,0.015,0.303,100.2,-14,14,0.0,1.0,36,25,36,26,1,0,3.0,2.0,1.0,,3.87,-1.43,-1.43,23.6
ST,2025-03-31,77.5,2.06,5.45,"Workman, Gage",669398,519008,,ball,,,,,14.0,Gage Workman flies out sharply to center fielder JJ Bleday.,R,L,L,ATH,CHC,B,,,0,0,2025,-1.31,-0.07,1.14,1.99,608348.0,,,2,8,Top,,,,,,,0.4413676149168208,-112.84497593310824,-0.241577039459938,-11.204588698617808,23.355618067255858,-32.987812897517344,3.38,1.71,,,,76.5,2256.0,5.8,778501,669127,691016,691777,570482,680474,609280,668709,664913,54.69,,,,,,,,86,1,Sweeper,3,17,17,3,17,3,17,3,Infield shade,Standard,298.0,0.0,0.032,,,,-0.032,,-14,14,0.0,1.0,36,25,36,26,1,0,3.0,2.0,1.0,,3.91,-1.31,-1.31,18.2
CU,2025-03-29,84.2,-1.72,5.84,"Workman, Gage",669398,694297,strikeout,swinging_strike_blocked,,,,,13.0,"Gage Workman strikes out swinging, catcher Gabriel Moreno to first baseman Josh Naylor.",R,L,R,AZ,CHC,S,2.0,,0,2,2025,0.57,-0.22,-0.16,0.83,,665804.0,,2,4,Top,,,,,,,2.5106604559624848,-122.52489532964498,-4.748900305150159,5.094049593294867,27.29453892191871,-33.531625731176064,3.55,1.63,,,,84.1,2928.0,6.5,778532,672515,647304,606466,553993,672695,666971,664983,682998,53.99,,0.0,0.0,1.0,0.0,0.0,,30,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,70.0,0.041,-0.195,74.0,8.3,,0.195,,0,0,0.518,0.482,26,25,27,26,2,1,,,,2.0,3.47,-0.57,0.57,30.2
CU,2025-03-29,82.3,-1.69,5.8,"Workman, Gage",669398,694297,,swinging_strike,,,,,14.0,"Gage Workman strikes out swinging, catcher Gabriel Moreno to first baseman Josh Naylor.",R,L,R,AZ,CHC,S,,,0,1,2025,0.77,-0.51,0.1,0.93,,665804.0,,2,4,Top,,,,,,,2.580092615465579,-119.70707960627296,-3.4549667705771667,6.803420108337598,25.92200954004141,-36.486765630030575,3.55,1.63,,,,82.3,2835.0,6.6,778532,672515,647304,606466,553993,672695,666971,664983,682998,53.9,,,,,,,,30,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,59.0,0.0,-0.067,73.8,8.9,,0.067,,0,0,0.518,0.482,26,25,27,26,2,1,,,,2.0,3.91,-0.77,0.77,35.8
CU,2025-03-29,84.6,-1.6,5.82,"Workman, Gage",669398,694297,,swinging_strike,,,,,8.0,"Gage Workman strikes out swinging, catcher Gabriel Moreno to first baseman Josh Naylor.",R,L,R,AZ,CHC,S,,,0,0,2025,0.59,-0.27,0.0,1.83,,665804.0,,2,4,Top,,,,,,,2.5826367091875926,-123.1762636560891,-2.4300768818599012,5.4777993083020915,24.79374025662807,-34.61809572879788,3.55,1.63,,,,84.8,2910.0,6.4,778532,672515,647304,606466,553993,672695,666971,664983,682998,54.08,,,,,,,,30,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,74.0,0.0,-0.04,77.6,8.5,,0.04,,0,0,0.518,0.482,26,25,27,26,2,1,,,,2.0,3.45,-0.59,0.59,32.1
CU,2025-03-29,85.1,-1.58,5.84,"Workman, Gage",669398,694297,strikeout,swinging_strike,,,,,14.0,Gage Workman strikes out swinging.,R,L,R,AZ,CHC,S,2.0,,2,2,2025,0.5,-0.2,0.65,1.29,,,,2,2,Top,,,,,,,4.241729288060909,-123.8433006656901,-3.950157972531034,4.273616838187166,25.56535551416542,-33.58176959027862,3.55,1.63,,,,85.2,2900.0,6.5,778532,672515,647304,606466,553993,672695,666971,664983,682998,54.04,,0.0,0.0,1.0,0.0,0.0,,11,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,70.0,0.01,-0.219,63.9,8.8,,0.219,,0,0,0.54,0.46,26,25,27,26,1,0,,,,2.0,3.35,-0.5,0.5,33.2
ST,2025-03-29,85.4,-1.64,5.64,"Workman, Gage",669398,694297,,called_strike,,,,,7.0,Gage Workman strikes out swinging.,R,L,R,AZ,CHC,S,,,2,1,2025,0.71,0.35,-0.36,2.03,,,,2,2,Top,,,,,,,1.6044083040077006,-124.49410690975228,-2.9724231851542493,7.039710345549628,24.20310733058542,-28.148095364183632,3.35,1.62,,,,85.7,2929.0,6.3,778532,672515,647304,606466,553993,672695,666971,664983,682998,54.19,,,,,,,,11,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,83.0,0.0,-0.084,,,,0.084,,0,0,0.54,0.46,26,25,27,26,1,0,,,,2.0,2.76,-0.71,0.71,30.3
CH,2025-03-29,90.5,-1.65,5.62,"Workman, Gage",669398,694297,,ball,,,,,14.0,Gage Workman strikes out swinging.,R,L,R,AZ,CHC,B,,,1,1,2025,-1.45,0.24,0.01,0.29,,,,2,2,Top,,,,,,,7.283847725736891,-131.47620424711832,-7.925589620952461,-18.30815357764305,26.283056426014728,-27.98431347100143,3.37,1.61,,,,91.4,2139.0,6.8,778532,672515,647304,606466,553993,672695,666971,664983,682998,53.71,,,,,,,,11,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,230.0,0.0,0.058,,,,-0.058,,0,0,0.54,0.46,26,25,27,26,1,0,,,,2.0,2.54,1.45,-1.45,30.5
CH,2025-03-29,89.3,-1.6,5.56,"Workman, Gage",669398,694297,,ball,,,,,11.0,Gage Workman strikes out swinging.,R,L,R,AZ,CHC,B,,,0,1,2025,-1.39,0.35,-1.48,2.96,,,,2,2,Top,,,,,,,3.251712780563879,-130.12767217227335,-1.1289368250010892,-16.484980968465045,26.5333192683111,-28.196360612677207,3.4,1.57,,,,89.7,2083.0,6.4,778532,672515,647304,606466,553993,672695,666971,664983,682998,54.1,,,,,,,,11,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,229.0,0.0,0.029,,,,-0.029,,0,0,0.54,0.46,26,25,27,26,1,0,,,,2.0,2.5,1.39,-1.39,25.9
FF,2025-03-29,94.4,-1.33,5.83,"Workman, Gage",669398,694297,,foul,,,,,8.0,Gage Workman strikes out swinging.,R,L,R,AZ,CHC,S,,,0,0,2025,-0.7,1.41,0.24,2.15,,,,2,2,Top,,,,,,,5.689608763413925,-137.23659382246112,-7.038719155296438,-10.178626098628229,31.01668846066684,-12.994395385755237,3.55,1.63,276.0,89.9,30.0,94.8,2565.0,6.6,778532,672515,647304,606466,553993,672695,666971,664983,682998,53.89,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.041,81.1,8.2,,0.041,89.9,0,0,0.54,0.46,26,25,27,26,1,0,,,,2.0,1.16,0.7,-0.7,34.4
