pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-04-03,88.8,2.87,4.9,"McLain, Matt",680574,663542,field_error,hit_into_play,,,,,4.0,Matt McLain reaches on a fielding error by third baseman Vinny Capra. Matt McLain to 2nd.,R,R,L,MIL,CIN,X,5.0,ground_ball,2,0,2025,0.89,1.13,-0.54,2.4,,,,2,8,Top,104.18,163.84,,,,,-10.44326899288901,-128.91779121381347,-2.4336494354623497,12.068457311259404,27.221514027230743,-19.257986870869896,2.98,1.32,77.0,105.6,3.0,90.8,2078.0,7.7,778468,661388,656555,668930,681962,687401,686555,686217,694192,52.83,0.526,0.483,0.9,1.0,0.0,0.0,4.0,55,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,123.0,-0.058,0.274,71.9,6.7,0.58,-0.274,105.6,1,-1,0.846,0.154,28,25,28,26,1,3,,,,,1.78,0.89,-0.89,
FF,2025-04-03,89.7,2.88,4.99,"McLain, Matt",680574,663542,,ball,,,,,13.0,Matt McLain reaches on a fielding error by third baseman Vinny Capra. Matt McLain to 2nd.,R,R,L,MIL,CIN,B,,,1,0,2025,0.83,1.09,-1.22,2.08,,,,2,8,Top,,,,,,,-12.17865618401963,-130.02288646343368,-3.500717803712194,12.04377035260876,27.586400962003623,-19.287913230218347,2.98,1.32,,,,91.6,2184.0,7.6,778468,661388,656555,668930,681962,687401,686555,686217,694192,52.85,,,,,,,,55,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,118.0,0.0,0.068,,,,-0.068,,1,-1,0.846,0.154,28,25,28,26,1,3,,,,,1.77,0.83,-0.83,
FC,2025-04-03,88.7,3.11,4.75,"McLain, Matt",680574,663542,,ball,,,,,9.0,Matt McLain reaches on a fielding error by third baseman Vinny Capra. Matt McLain to 2nd.,R,R,L,MIL,CIN,B,,,0,0,2025,1.19,-0.06,0.75,1.39,,,,2,8,Top,,,,,,,-8.419163990732198,-128.83012356625778,-1.9809470519182435,15.036503926080655,28.865871301546527,-32.62445048104686,2.98,1.32,,,,90.1,1966.0,7.4,778468,661388,656555,668930,681962,687401,686555,686217,694192,53.06,,,,,,,,55,1,Cutter,1,0,0,1,0,1,0,1,Standard,Strategic,124.0,0.0,0.04,,,,-0.04,,1,-1,0.846,0.154,28,25,28,26,1,3,,,,,2.99,1.19,-1.19,
FF,2025-04-03,90.3,0.6,5.87,"McLain, Matt",680574,641482,strikeout,foul_tip,,,,,12.0,Matt McLain strikes out on a foul tip.,R,R,L,MIL,CIN,S,2.0,,1,2,2025,0.51,1.73,0.37,3.21,,,670770.0,0,1,Top,,,,,,,-1.6483057306599904,-131.4552452250513,-4.3416499605136325,6.228824562953312,28.621518254806823,-11.44504247099524,2.98,1.32,,,,89.9,2215.0,6.1,778468,661388,656555,668930,681962,687401,686555,686217,694192,54.39,,0.0,0.0,1.0,0.0,0.0,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.033,-0.184,70.6,6.4,,0.184,,0,0,0.464,0.536,30,25,31,26,1,0,,,,,1.07,0.51,-0.51,
FC,2025-04-03,84.3,1.3,5.58,"McLain, Matt",680574,641482,,swinging_strike,,,,,2.0,Matt McLain strikes out on a foul tip.,R,R,L,MIL,CIN,S,,,1,1,2025,-0.66,0.8,-0.12,3.01,,,670770.0,0,1,Top,,,,,,,-1.9801487457746123,-122.9119810550337,-1.2631011060017123,-6.383630656914668,22.665217551730663,-23.96642443703657,2.98,1.32,,,,84.0,2301.0,5.8,778468,661388,656555,668930,681962,687401,686555,686217,694192,54.68,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,199.0,0.0,-0.049,73.6,6.8,,0.049,,0,0,0.464,0.536,30,25,31,26,1,0,,,,,2.37,-0.66,0.66,
FC,2025-04-03,85.6,1.23,5.73,"McLain, Matt",680574,641482,,ball,,,,,11.0,Matt McLain strikes out on a foul tip.,R,R,L,MIL,CIN,B,,,0,1,2025,-0.56,0.58,-0.15,3.79,,,670770.0,0,1,Top,,,,,,,-2.1081589356795924,-124.74994806542053,0.4459192986086783,-5.535534043096748,23.18229943964332,-26.328379436109337,2.98,1.32,,,,85.4,2361.0,5.9,778468,661388,656555,668930,681962,687401,686555,686217,694192,54.61,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,198.0,0.0,0.034,,,,-0.034,,0,0,0.464,0.536,30,25,31,26,1,0,,,,,2.5,-0.56,0.56,
FF,2025-04-03,90.0,0.71,5.87,"McLain, Matt",680574,641482,,called_strike,,,,,6.0,Matt McLain strikes out on a foul tip.,R,R,L,MIL,CIN,S,,,0,0,2025,0.47,1.67,0.48,2.19,,,670770.0,0,1,Top,,,,,,,-1.5407438063966967,-130.9571129630863,-6.674929406161563,5.7035783767235495,27.67485049768314,-11.75377977396407,2.98,1.32,,,,89.6,2176.0,6.1,778468,661388,656555,668930,681962,687401,686555,686217,694192,54.43,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,167.0,0.0,-0.042,,,,0.042,,0,0,0.464,0.536,30,25,31,26,1,0,,,,,1.14,0.47,-0.47,
FF,2025-04-02,98.5,-2.09,5.69,"McLain, Matt",680574,683004,strikeout,called_strike,,,,,9.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,2.0,,2,2,2025,-0.34,1.33,0.72,1.8,,,,1,4,Bot,,,,,,,8.509955549141699,-143.15388720345263,-8.357344566685326,-6.4921030408423315,28.972193398512008,-12.126979183049292,3.03,1.38,,,,100.1,2408.0,7.0,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.51,,0.0,0.0,1.0,0.0,0.0,,27,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,-0.022,-0.225,,,,0.225,,-1,-1,0.391,0.391,25,25,25,26,2,1,5.0,1.0,,,1.0,0.34,0.34,45.5
FF,2025-04-02,97.9,-1.75,5.66,"McLain, Matt",680574,683004,,ball,,,,,14.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,B,,,1,2,2025,0.06,1.55,3.34,1.96,,,,1,4,Bot,,,,,,,13.746546586609805,-141.68181851882284,-8.054220487685413,-2.689232838593344,35.51023101151653,-9.535789221365569,3.0,1.33,,,,98.5,2410.0,7.1,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.36,,,,,,,,27,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,0.0,0.043,,,,-0.043,,-1,-1,0.391,0.391,25,25,25,26,2,1,5.0,1.0,,,0.88,-0.06,-0.06,45.8
SL,2025-04-02,89.2,-2.06,5.75,"McLain, Matt",680574,683004,,foul,,,,,14.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,,,1,1,2025,0.45,-0.03,0.99,1.53,,,,1,4,Bot,,,,,,,6.659800584223779,-129.85414968724,-4.364325098086801,3.757270423778029,26.264961114932117,-31.835735211406945,2.96,1.33,6.0,68.9,-16.0,90.6,2664.0,7.0,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.46,,,,,,,,27,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,58.0,0.0,-0.061,68.8,7.5,,0.061,88.0,-1,-1,0.391,0.391,25,25,25,26,2,1,5.0,1.0,,,2.89,-0.45,-0.45,47.0
FF,2025-04-02,97.4,-2.04,5.74,"McLain, Matt",680574,683004,,ball,,,,,12.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,B,,,0,1,2025,-0.29,1.36,0.88,2.5,,,,1,4,Bot,,,,,,,8.630477523542748,-141.58078845199694,-6.403976743095925,-5.801406225570536,30.59820161243454,-12.621361720796148,3.0,1.3,,,,98.9,2479.0,7.1,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.44,,,,,,,,27,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,211.0,0.0,0.024,,,,-0.024,,-1,-1,0.391,0.391,25,25,25,26,2,1,5.0,1.0,,,1.04,0.29,0.29,46.5
SL,2025-04-02,87.5,-2.25,5.79,"McLain, Matt",680574,683004,,called_strike,,,,,5.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,,,0,0,2025,0.68,-0.22,0.12,2.05,,,,1,4,Bot,,,,,,,4.378476842567949,-127.5372423212198,-2.567379103390216,6.761852681481553,21.19483580342664,-34.35964468938964,3.05,1.46,,,,89.2,2675.0,6.8,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.66,,,,,,,,27,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,68.0,0.0,-0.037,,,,0.037,,-1,-1,0.391,0.391,25,25,25,26,2,1,5.0,1.0,,,3.14,-0.68,-0.68,47.9
FF,2025-04-02,92.8,-1.73,5.75,"McLain, Matt",680574,657097,field_error,hit_into_play,,,,,6.0,Matt McLain reaches on a throwing error by third baseman Ezequiel Duran.,R,R,R,CIN,TEX,X,5.0,ground_ball,2,0,2025,-0.37,1.5,0.33,2.22,,,,0,7,Bot,96.03,170.32,,,,,6.075640044384593,-134.94132492891796,-6.4671487820884055,-5.921140590006549,30.70668615660858,-12.683419154882946,2.96,1.33,4.0,56.5,-31.0,92.6,2471.0,6.3,778480,641680,669394,543760,677649,669701,694671,665750,666969,54.17,0.077,0.083,0.9,1.0,0.0,0.0,1.0,45,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220.0,0.077,0.377,71.9,7.4,0.081,-0.377,88.0,-1,-1,0.354,0.354,31,25,32,26,1,2,4.0,1.0,,,1.16,0.37,0.37,33.2
ST,2025-04-02,82.1,-1.73,5.73,"McLain, Matt",680574,657097,,ball,,,,,14.0,Matt McLain reaches on a throwing error by third baseman Ezequiel Duran.,R,R,R,CIN,TEX,B,,,1,0,2025,1.15,-0.7,0.69,0.93,,,,0,7,Bot,,,,,,,3.265166870995772,-119.6318229722568,-3.034904608269827,10.572924137173686,20.62996504537526,-38.584784913209205,3.07,1.34,,,,82.2,2539.0,6.1,778480,641680,669394,543760,677649,669701,694671,665750,666969,54.45,,,,,,,,45,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,18.0,0.0,0.069,,,,-0.069,,-1,-1,0.354,0.354,31,25,32,26,1,2,4.0,1.0,,,4.04,-1.15,-1.15,32.9
SL,2025-04-02,88.5,-2.35,5.8,"McLain, Matt",680574,683004,strikeout,swinging_strike,,,,,5.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,S,2.0,,3,2,2025,0.51,0.12,-0.06,1.85,,,,1,1,Bot,,,,,,,4.575663835352726,-128.84288891107923,-3.9125850193785094,4.796425358700975,24.864288151109896,-30.211603570817942,2.96,1.33,,,,89.8,2623.0,6.9,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.57,,0.0,0.0,1.0,0.0,0.0,,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,123.0,-0.016,-0.332,71.0,8.0,,0.332,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,2.77,-0.51,-0.51,52.8
ST,2025-04-02,81.2,-1.72,5.71,"McLain, Matt",680574,657097,,ball,,,,,11.0,Matt McLain reaches on a throwing error by third baseman Ezequiel Duran.,R,R,R,CIN,TEX,B,,,0,0,2025,1.5,-0.62,-1.49,3.31,,,,0,7,Bot,,,,,,,-2.3383184477889225,-118.1863690918432,2.405853692011328,14.498671808091938,22.696574152501626,-38.6667028945405,3.15,1.45,,,,80.5,2382.0,5.8,778480,641680,669394,543760,677649,669701,694671,665750,666969,54.66,,,,,,,,45,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,44.0,0.0,0.038,,,,-0.038,,-1,-1,0.354,0.354,31,25,32,26,1,2,4.0,1.0,,,4.08,-1.5,-1.5,30.8
FF,2025-04-02,98.3,-2.28,5.63,"McLain, Matt",680574,683004,,ball,,,,,3.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,B,,,2,2,2025,-0.46,1.59,0.7,2.96,,,,1,1,Bot,,,,,,,9.234721390075666,-142.83536452436738,-5.52309667123792,-8.343292489576905,31.378475311279143,-9.215739363034974,2.93,1.33,,,,99.6,2462.0,7.0,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.51,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.108,,,,-0.108,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,0.76,0.46,0.46,44.2
SL,2025-04-02,86.9,-2.57,5.77,"McLain, Matt",680574,683004,,swinging_strike,,,,,14.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,S,,,2,1,2025,0.53,-0.08,0.37,0.61,,,,1,1,Bot,,,,,,,6.024453870078303,-126.53313604324296,-6.127839067750434,4.6742518997672935,22.757501437343542,-32.151321643433405,2.96,1.33,,,,88.2,2669.0,6.8,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.68,,,,,,,,6,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,79.0,0.0,-0.078,71.3,8.0,,0.078,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,3.07,-0.53,-0.53,46.8
FF,2025-04-02,96.3,-2.54,5.62,"McLain, Matt",680574,683004,,called_strike,,,,,5.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,S,,,2,0,2025,-0.3,1.44,0.13,1.95,,,,1,1,Bot,,,,,,,7.868163392064368,-139.93982092608607,-7.477872003102912,-5.825100861005499,32.475061369729495,-11.673541743559662,2.99,1.3,,,,97.1,2429.0,6.9,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.6,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.065,,,,0.065,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,1.03,0.3,0.3,44.4
SL,2025-04-02,84.7,-2.49,5.84,"McLain, Matt",680574,683004,,ball,,,,,11.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,B,,,1,0,2025,0.69,-0.33,-1.18,2.64,,,,1,1,Bot,,,,,,,1.7044550593497334,-123.44306592241158,-0.5591724339550009,6.767122326600517,22.26157779511273,-35.626313648941235,2.95,1.17,,,,85.7,2544.0,6.7,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.84,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.0,0.072,,,,-0.072,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,3.47,-0.69,-0.69,47.5
SL,2025-04-02,87.7,-2.38,5.82,"McLain, Matt",680574,683004,,ball,,,,,14.0,Matt McLain strikes out swinging.,R,R,R,CIN,TEX,B,,,0,0,2025,0.44,0.03,0.75,0.75,,,,1,1,Bot,,,,,,,6.708089474023592,-127.58114247163316,-6.28659729879071,3.510403358216765,25.00330635740273,-30.75971016729371,3.02,1.41,,,,88.7,2461.0,6.8,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.68,,,,,,,,6,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,64.0,0.0,0.039,,,,-0.039,,0,0,0.526,0.526,25,25,25,26,1,0,5.0,1.0,,,2.92,-0.44,-0.44,47.0
FF,2025-04-02,96.6,-1.94,6.46,"McLain, Matt",680574,592426,strikeout,called_strike,,,,,6.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,2.0,,0,2,2025,-0.62,1.38,0.64,1.96,,,670770.0,1,9,Bot,,,,,,,8.353976369257722,-140.1582770468548,-9.658285252552362,-9.92240276541359,29.85448392215377,-11.956634214892889,3.0,1.35,,,,97.7,2403.0,7.0,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.55,,0.0,0.0,1.0,0.0,0.0,,62,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,-0.11,-0.159,,,,0.159,,-1,-1,0.206,0.206,33,25,34,26,1,3,3.0,1.0,,,1.06,0.62,0.62,56.4
SL,2025-04-02,87.1,-2.34,6.36,"McLain, Matt",680574,592426,,foul,,,,,7.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,,,0,1,2025,-0.01,-0.56,-0.38,1.75,,,670770.0,1,9,Bot,,,,,,,4.784341060426299,-126.8954584056101,-3.926945865799371,-0.8806418817914481,20.299457810369717,-37.86365728940057,2.96,1.33,3.0,62.8,-33.0,88.9,2145.0,6.9,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.64,,,,,,,,62,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,24.0,0.0,-0.052,70.2,6.7,,0.052,88.0,-1,-1,0.206,0.206,33,25,34,26,1,3,3.0,1.0,,,3.51,0.01,0.01,54.2
SL,2025-04-02,88.4,-2.7,6.36,"McLain, Matt",680574,592426,,called_strike,,,,,2.0,Matt McLain called out on strikes.,R,R,R,CIN,TEX,S,,,0,0,2025,0.1,-0.15,-0.03,3.12,,,670770.0,1,9,Bot,,,,,,,6.3831711432456615,-128.68664886065963,-1.5969060398802453,-0.0831278562806088,23.61913142020277,-33.702526235929355,3.11,1.32,,,,89.9,2145.0,6.9,778480,641680,669394,543760,677649,669701,694671,665750,666969,53.56,,,,,,,,62,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,10.0,0.0,-0.04,,,,0.04,,-1,-1,0.206,0.206,33,25,34,26,1,3,3.0,1.0,,,3.03,-0.1,-0.1,47.9
