pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-04-02,95.7,-1.23,6.11,"Kwan, Steven",680757,656302,field_out,hit_into_play,,,,,2.0,Steven Kwan flies out to right fielder Fernando Tatis Jr.,R,L,R,SD,CLE,X,9.0,fly_ball,0,1,2025,-0.47,1.74,-0.03,3.06,,,,0,1,Top,181.86,63.15,,,,,4.200936910466796,-139.08126666939407,-6.2210716040934875,-7.098117792341686,36.15850190165221,-8.495597458185433,3.06,1.47,362.0,96.6,29.0,94.7,2389.0,6.2,778476,455117,650333,630105,578428,593428,657757,701538,665487,54.34,0.3,0.508,0.0,1.0,0.0,0.0,5.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,196.0,0.022,-0.217,64.4,6.3,0.937,0.217,96.6,0,0,0.5,0.5,29,27,30,28,1,0,5.0,1.0,,,0.79,0.47,-0.47,50.6
FF,2025-04-02,94.8,-1.32,6.08,"Kwan, Steven",680757,656302,,foul,,,,,9.0,Steven Kwan flies out to right fielder Fernando Tatis Jr.,R,L,R,SD,CLE,S,,,0,0,2025,-0.11,1.6,0.51,1.69,,,,0,1,Top,,,,,,,5.041632817379928,-137.63279242139507,-9.335835286625809,-2.6181586509876045,32.22205367959321,-9.906666602770608,3.06,1.47,,,,94.5,2457.0,6.4,778476,455117,650333,630105,578428,593428,657757,701538,665487,54.11,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,194.0,0.0,-0.037,65.2,7.6,,0.037,,0,0,0.5,0.5,29,27,30,28,1,0,5.0,1.0,,,0.96,0.11,-0.11,50.7
FF,2025-04-02,96.1,2.09,6.05,"Kwan, Steven",680757,670970,,called_strike,,,,,1.0,Steven Kwan singles on a line drive to left fielder Gavin Sheets.,R,L,L,SD,CLE,S,,,0,0,2025,0.35,1.52,-0.55,2.73,,,,0,8,Top,,,,,,,-7.7980290630663935,-139.65410443171467,-6.6257270105303405,6.369650204083669,33.41416846771888,-10.975874373351424,3.13,1.41,,,,96.0,2455.0,6.4,778476,455117,650333,630105,578428,593428,657757,701538,665487,54.07,,,,,,,,60,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,149.0,0.0,-0.037,,,,0.037,,4,-4,0.968,0.032,26,27,26,28,1,3,2.0,1.0,,,0.97,0.35,0.35,49.2
SL,2025-04-01,84.4,-3.19,5.57,"Kwan, Steven",680757,650633,strikeout,called_strike,,,,,7.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,S,2.0,,3,2,2025,0.55,0.0,-0.79,1.63,,,672356.0,2,5,Top,,,,,,,4.466589226658511,-122.8005286176224,-2.742498826144022,4.51037100767726,27.24927230287136,-31.751066525155295,3.24,1.4,,,,83.3,2705.0,5.8,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.67,,0.0,0.0,1.0,0.0,0.0,,34,7,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,68.0,0.033,-0.319,,,,0.319,,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,3.23,-0.55,0.55,24.6
FF,2025-04-01,93.5,-2.89,5.87,"Kwan, Steven",680757,650633,,ball,,,,,11.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,B,,,2,2,2025,-0.3,1.59,-0.3,3.83,,,672356.0,2,5,Top,,,,,,,7.292234465856151,-135.97704385090063,-2.9568458696545896,-5.39628472290192,32.45977453299729,-12.036355017708493,3.28,1.38,,,,92.7,2410.0,6.0,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.47,,,,,,,,34,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,216.0,0.0,0.085,,,,-0.085,,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,1.04,0.3,-0.3,35.4
CH,2025-04-01,86.4,-3.39,5.34,"Kwan, Steven",680757,650633,,foul,,,,,13.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,S,,,2,2,2025,-1.81,0.4,-0.93,2.05,,,672356.0,2,5,Top,,,,,,,9.476413487882336,-125.36087438239493,-2.3029200486136463,-21.048107546164324,28.620921069802883,-27.677183959636263,3.05,1.47,223.0,73.9,45.0,85.4,2176.0,6.1,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.41,,,,,,,,34,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,240.0,0.0,0.0,60.2,6.5,,0.0,88.0,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,2.7,1.81,-1.81,19.1
ST,2025-04-01,83.6,-3.17,5.58,"Kwan, Steven",680757,650633,,ball,,,,,9.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,B,,,1,2,2025,0.94,0.67,0.32,1.51,,,672356.0,2,5,Top,,,,,,,6.123281877387396,-121.4987417492161,-4.083246627000812,7.7088562002094685,29.394845983792237,-24.914920475868,3.26,1.53,,,,82.0,2848.0,5.8,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.67,,,,,,,,34,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,62.0,0.0,0.038,,,,-0.038,,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,2.66,-0.94,0.94,28.1
FF,2025-04-01,93.2,-2.98,5.76,"Kwan, Steven",680757,650633,,called_strike,,,,,1.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,S,,,1,1,2025,-0.77,1.58,-0.8,3.31,,,672356.0,2,5,Top,,,,,,,7.243622520548632,-135.47191550993728,-3.9214078560697665,-11.151007277836603,34.09155142624103,-12.130188210142926,3.31,1.53,,,,92.1,2424.0,6.0,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.46,,,,,,,,34,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,216.0,0.0,-0.06,,,,0.06,,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,1.08,0.77,-0.77,34.6
FF,2025-04-01,93.7,-2.94,5.8,"Kwan, Steven",680757,650633,,foul,,,,,11.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,S,,,1,0,2025,-0.64,1.69,-0.02,3.42,,,672356.0,2,5,Top,,,,,,,8.896164546968262,-135.9417013797171,-3.9636980555933774,-10.197738649975838,35.586652728651416,-10.748973357349383,3.05,1.47,186.0,80.5,61.0,92.2,2430.0,6.0,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.52,,,,,,,,34,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,213.0,0.0,-0.048,57.7,5.3,,0.048,88.0,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,0.97,0.64,-0.64,35.1
CH,2025-04-01,86.5,-3.32,5.29,"Kwan, Steven",680757,650633,,ball,,,,,13.0,Steven Kwan called out on strikes.,R,L,R,SD,CLE,B,,,0,0,2025,-1.94,0.37,-1.25,2.08,,,672356.0,2,5,Top,,,,,,,8.862376588112449,-125.49761866690756,-2.062874851098932,-22.293693775001163,29.402710178138037,-28.02722605801165,3.27,1.48,,,,85.5,2024.0,6.2,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.31,,,,,,,,34,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,243.0,0.0,0.034,,,,-0.034,,1,-1,0.68,0.32,30,27,30,28,3,2,5.0,1.0,,1.0,2.73,1.94,-1.94,20.7
SI,2025-04-01,91.2,-3.29,5.39,"Kwan, Steven",680757,650633,single,hit_into_play,,,,,5.0,Steven Kwan singles on a line drive to left fielder Brandon Lockridge.,R,L,R,SD,CLE,X,7.0,line_drive,1,1,2025,-1.68,0.47,-0.18,2.48,,,,2,3,Top,103.92,117.81,,,,,11.340455394214256,-132.20347950884567,-2.325826715753787,-22.27281062833436,31.343922691904808,-26.30990122084845,3.05,1.47,169.0,92.9,8.0,90.0,2210.0,6.0,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.5,0.571,0.544,0.9,1.0,1.0,0.0,4.0,16,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,228.0,-0.015,0.344,61.0,5.7,0.669,-0.344,92.9,0,0,0.543,0.457,30,27,30,28,2,1,5.0,1.0,,1.0,2.31,1.68,-1.68,22.5
CH,2025-04-01,85.4,-3.14,5.25,"Kwan, Steven",680757,650633,,called_strike,,,,,9.0,Steven Kwan singles on a line drive to left fielder Brandon Lockridge.,R,L,R,SD,CLE,S,,,1,0,2025,-1.91,0.28,0.38,1.8,,,,2,3,Top,,,,,,,12.070262366072772,-123.63815776427585,-2.224934450293521,-22.157063424064003,28.132345546054747,-29.047821514099603,3.22,1.48,,,,84.3,2100.0,6.2,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.31,,,,,,,,16,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,248.0,0.0,-0.051,,,,0.051,,0,0,0.543,0.457,30,27,30,28,2,1,5.0,1.0,,1.0,2.91,1.91,-1.91,19.3
CH,2025-04-01,91.5,-3.28,5.47,"Kwan, Steven",680757,650633,,ball,,,,,11.0,Steven Kwan singles on a line drive to left fielder Brandon Lockridge.,R,L,R,SD,CLE,B,,,0,0,2025,-1.59,0.28,-1.04,4.24,,,,2,3,Top,,,,,,,8.96260387031362,-132.7697467177235,2.261873012732417,-20.772322773498097,33.53172574115112,-29.7487666193594,3.22,1.48,,,,89.9,2230.0,5.9,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.64,,,,,,,,16,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,0.04,,,,-0.04,,0,0,0.543,0.457,30,27,30,28,2,1,5.0,1.0,,1.0,2.5,1.59,-1.59,24.1
SL,2025-04-01,84.8,-1.03,6.51,"Kwan, Steven",680757,592094,strikeout,swinging_strike,,,,,4.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,S,2.0,,2,2,2025,-0.02,0.01,-0.78,2.24,666310.0,678877.0,677587.0,2,7,Top,,,,,,,0.6078451398088811,-123.47504024898764,-3.6273937690089983,-0.2891931195352147,26.88812527022756,-31.476981072076654,3.05,1.47,,,,84.5,2558.0,6.3,778485,553869,650333,630105,592518,593428,518792,701538,665487,54.22,,0.0,0.0,1.0,0.0,0.0,,55,6,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,45.0,0.052,-0.263,46.8,4.7,,0.263,,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,3.18,0.02,-0.02,39.7
FF,2025-04-01,94.6,-1.11,6.32,"Kwan, Steven",680757,592094,,foul,,,,,11.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,S,,,2,2,2025,-1.14,1.65,-0.62,4.04,666310.0,678877.0,677587.0,2,7,Top,,,,,,,3.870129519850796,-137.58146262788688,-3.847344620198799,-15.272499386281158,37.252843198678114,-10.791396282137953,3.05,1.47,264.0,82.7,31.0,94.3,2654.0,6.7,778485,553869,650333,630105,592518,593428,518792,701538,665487,53.82,,,,,,,,55,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,213.0,0.0,0.0,47.5,4.6,,0.0,88.0,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,0.95,1.14,-1.14,35.7
SL,2025-04-01,85.2,-1.1,6.35,"Kwan, Steven",680757,592094,,called_strike,,,,,7.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,S,,,2,1,2025,0.16,0.09,-0.47,1.98,666310.0,678877.0,677587.0,2,7,Top,,,,,,,1.1405332118209188,-123.98307529080638,-4.084578225711388,1.4168751759356562,27.05756063651681,-30.56826046986653,3.21,1.43,,,,84.9,2635.0,6.3,778485,553869,650333,630105,592518,593428,518792,701538,665487,54.17,,,,,,,,55,4,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,73.0,0.0,-0.05,,,,0.05,,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,3.07,-0.16,0.16,35.7
CH,2025-04-01,86.9,-3.28,5.28,"Kwan, Steven",680757,650633,walk,ball,,,,,13.0,Steven Kwan walks.,R,L,R,SD,CLE,B,,,3,2,2025,-1.84,0.31,-1.36,1.83,,,,0,1,Top,,,,,,,8.360130019715875,-126.44071027218556,-2.8057498807767307,-21.469905582101973,22.46650460689978,-28.452451082735323,3.2,1.44,,,,87.1,2136.0,6.1,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.39,,0.6863,0.7,1.0,0.0,0.0,,1,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,248.0,-0.036,0.371,,,,-0.371,,0,0,0.5,0.5,30,27,30,28,1,0,5.0,1.0,,1.0,2.67,1.84,-1.84,21.1
CH,2025-04-01,87.1,-1.15,6.33,"Kwan, Steven",680757,592094,,ball,,,,,11.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,B,,,1,1,2025,-1.54,0.02,-1.17,3.44,666310.0,678877.0,677587.0,2,7,Top,,,,,,,3.135706954797977,-126.7020350996046,-0.6689868980169412,-17.138396724094,31.658454750509588,-32.06927295852609,3.2,1.45,,,,86.4,1886.0,6.4,778485,553869,650333,630105,592518,593428,518792,701538,665487,54.15,,,,,,,,55,3,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,233.0,0.0,0.052,,,,-0.052,,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,3.04,1.54,-1.54,33.0
CH,2025-04-01,87.4,-3.44,5.35,"Kwan, Steven",680757,650633,,ball,,,,,13.0,Steven Kwan walks.,R,L,R,SD,CLE,B,,,2,2,2025,-1.97,0.21,-1.67,1.87,,,,0,1,Top,,,,,,,8.270432393974307,-126.99886731560954,-2.627324345778135,-23.04706253075752,26.98093557764669,-29.52165772858291,3.2,1.42,,,,86.7,2190.0,6.0,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.51,,,,,,,,1,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,243.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,30,27,30,28,1,0,5.0,1.0,,1.0,2.79,1.97,-1.97,18.6
CH,2025-04-01,88.0,-1.09,6.47,"Kwan, Steven",680757,592094,,ball,,,,,13.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,B,,,0,1,2025,-1.78,0.32,-1.93,2.22,666310.0,678877.0,677587.0,2,7,Top,,,,,,,1.635969058466666,-127.98649531203732,-4.711659468273154,-19.58541651801453,32.89798896340752,-27.824385711854532,3.26,1.46,,,,86.9,1738.0,6.2,778485,553869,650333,630105,592518,593428,518792,701538,665487,54.28,,,,,,,,55,2,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,227.0,0.0,0.031,,,,-0.031,,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,2.69,1.78,-1.78,35.6
FF,2025-04-01,95.2,-1.18,6.34,"Kwan, Steven",680757,592094,,called_strike,,,,,2.0,Steven Kwan strikes out swinging.,R,L,R,SD,CLE,S,,,0,0,2025,-0.98,1.64,-0.21,3.12,666310.0,678877.0,677587.0,2,7,Top,,,,,,,4.781712756201498,-138.28102508277672,-6.400511355240783,-13.70606673900891,36.571810415632584,-9.94302064328173,3.16,1.35,,,,94.7,2691.0,6.5,778485,553869,650333,630105,592518,593428,518792,701538,665487,53.97,,,,,,,,55,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,215.0,0.0,-0.044,,,,0.044,,4,-4,0.922,0.078,33,27,34,28,1,3,2.0,1.0,,1.0,0.92,0.98,-0.98,38.8
ST,2025-04-01,83.3,-3.18,5.54,"Kwan, Steven",680757,650633,,ball,,,,,14.0,Steven Kwan walks.,R,L,R,SD,CLE,B,,,1,2,2025,1.6,0.47,1.04,1.65,,,,0,1,Top,,,,,,,6.471519520412728,-121.0816878341039,-3.3020200024490363,14.217764641874338,26.05889768970512,-27.0716798721656,3.25,1.49,,,,81.9,2808.0,5.7,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.83,,,,,,,,1,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,56.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,30,27,30,28,1,0,5.0,1.0,,1.0,2.85,-1.6,1.6,29.5
FF,2025-04-01,94.8,-3.01,5.85,"Kwan, Steven",680757,650633,,ball,,,,,11.0,Steven Kwan walks.,R,L,R,SD,CLE,B,,,0,2,2025,-0.7,1.38,-1.05,3.5,,,,0,1,Top,,,,,,,6.614639360171749,-137.8519645358635,-3.4944510735462906,-10.398381968990508,32.410604398226475,-14.002511824306003,3.23,1.47,,,,93.6,2468.0,5.8,778485,553869,650333,578428,592518,593428,663604,701538,665487,54.75,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,30,27,30,28,1,0,5.0,1.0,,1.0,1.17,0.7,-0.7,31.9
