pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-04-01,95.0,-0.88,5.81,"Kreidler, Ryan",668952,669302,,foul_tip,,,,,6.0,Ryan Kreidler strikes out swinging.,R,R,R,SEA,DET,S,,,0,1,2025,-0.64,1.52,0.57,2.85,,,,2,4,Top,,,,,,,5.373536072739294,-138.1913566144795,-5.6126272529216275,-9.428846241049794,31.78422130498765,-11.634043671507191,3.43,1.59,,,,97.1,2158.0,7.6,778486,663728,670042,669208,670156,641487,668227,677594,645302,52.95,,,,,,,,29,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,208.0,0.0,-0.058,72.2,7.2,,0.058,,-3,3,0.197,0.803,28,27,28,28,2,1,5.0,3.0,,1.0,1.01,0.64,0.64,40.9
FF,2025-04-01,94.3,-1.06,5.85,"Kreidler, Ryan",668952,669302,,swinging_strike,,,,,11.0,Ryan Kreidler strikes out swinging.,R,R,R,SEA,DET,S,,,0,0,2025,-0.53,1.58,-0.33,3.57,,,,2,4,Top,,,,,,,3.154115555289002,-137.17655647167015,-3.751869775682089,-7.41913095874609,32.70852941866178,-11.69449070355335,3.43,1.59,,,,95.7,2165.0,7.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.18,,,,,,,,29,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,211.0,0.0,-0.041,75.6,7.3,,0.041,,-3,3,0.197,0.803,28,27,28,28,2,1,5.0,3.0,,1.0,1.0,0.53,0.53,43.7
SL,2025-04-01,88.0,-1.14,5.8,"Kreidler, Ryan",668952,669302,field_out,hit_into_play,,,,,1.0,"Ryan Kreidler grounds out, shortstop J.P. Crawford to first baseman Luke Raley.",R,R,R,SEA,DET,X,6.0,ground_ball,2,2,2025,0.11,0.24,-0.72,3.22,,,,2,2,Top,111.71,155.22,,,,,0.8048905891237782,-128.1651377702393,-0.6565417529578716,1.0133317206958814,26.822132299146727,-29.569308873651057,3.43,1.59,122.0,84.1,10.0,89.8,1791.0,7.4,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.12,0.514,0.497,0.0,1.0,0.0,0.0,4.0,14,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,147.0,0.008,-0.219,64.3,6.4,0.6,0.219,88.0,-2,2,0.323,0.677,28,27,28,28,1,0,5.0,3.0,,1.0,2.7,-0.11,-0.11,41.4
SL,2025-04-01,88.5,-1.05,5.87,"Kreidler, Ryan",668952,669302,,swinging_strike,,,,,14.0,"Ryan Kreidler grounds out, shortstop J.P. Crawford to first baseman Luke Raley.",R,R,R,SEA,DET,S,,,2,1,2025,0.12,0.26,0.49,1.42,,,,2,2,Top,,,,,,,3.5651526517428858,-128.7364193277836,-5.36473032722672,0.596256471423862,27.796049860805436,-28.320943343705615,3.43,1.59,,,,89.9,1964.0,7.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.24,,,,,,,,14,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,245.0,0.0,-0.084,71.4,8.7,,0.084,,-2,2,0.323,0.677,28,27,28,28,1,0,5.0,3.0,,1.0,2.66,-0.12,-0.12,43.3
FF,2025-04-01,96.5,-0.98,5.82,"Kreidler, Ryan",668952,669302,,ball,,,,,7.0,"Ryan Kreidler grounds out, shortstop J.P. Crawford to first baseman Luke Raley.",R,R,R,SEA,DET,B,,,1,1,2025,-0.91,1.33,-0.56,1.84,,,,2,2,Top,,,,,,,3.264912265635329,-140.23602462694933,-8.129475672107185,-12.681874868429814,34.84436997494457,-12.951862730996028,3.53,1.61,,,,98.1,2249.0,7.5,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.03,,,,,,,,14,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,214.0,0.0,0.058,,,,-0.058,,-2,2,0.323,0.677,28,27,28,28,1,0,5.0,3.0,,1.0,1.14,0.91,0.91,39.5
FS,2025-04-01,83.6,-0.99,5.81,"Kreidler, Ryan",668952,669302,,ball,,,,,14.0,"Ryan Kreidler grounds out, shortstop J.P. Crawford to first baseman Luke Raley.",R,R,R,SEA,DET,B,,,0,1,2025,-0.28,0.35,1.61,1.72,,,,2,2,Top,,,,,,,6.644925259942434,-121.64981973129602,-3.737252057668112,-4.093522399113289,23.930582285381337,-28.13735162382549,3.57,1.61,,,,84.9,1044.0,7.1,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.37,,,,,,,,14,2,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,271.0,0.0,0.029,,,,-0.029,,-2,2,0.323,0.677,28,27,28,28,1,0,5.0,3.0,,1.0,2.91,0.28,0.28,35.9
FF,2025-04-01,95.7,-1.28,5.88,"Kreidler, Ryan",668952,669302,,foul_tip,,,,,4.0,"Ryan Kreidler grounds out, shortstop J.P. Crawford to first baseman Luke Raley.",R,R,R,SEA,DET,S,,,0,0,2025,-0.92,1.45,-0.63,2.74,,,,2,2,Top,,,,,,,3.8682430312908016,-139.20938482120638,-5.995924806026505,-12.801148781759048,34.65282094735326,-12.167870618964203,3.43,1.59,,,,97.2,2316.0,7.4,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.09,,,,,,,,14,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,216.0,0.0,-0.041,74.5,6.8,,0.041,,-2,2,0.323,0.677,28,27,28,28,1,0,5.0,3.0,,1.0,1.06,0.92,0.92,39.4
CH,2025-04-01,83.0,3.1,5.24,"Kreidler, Ryan",668952,646242,strikeout,swinging_strike,,,,,13.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,2.0,,2,2,2025,1.02,-0.1,-0.69,1.09,,,700242.0,2,9,Top,,,,,,,-10.667960718959696,-120.5297750252138,-2.829105426315094,11.947159778200616,22.09380297080125,-32.835372156115625,3.43,1.59,,,,83.2,1890.0,6.4,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.09,,0.0,0.0,1.0,0.0,0.0,,64,9,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,108.0,0.003,-0.234,69.3,8.4,,0.234,,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.41,1.02,-1.02,25.4
SL,2025-04-01,78.1,3.11,5.22,"Kreidler, Ryan",668952,646242,,foul,,,,,9.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,2,2,2025,-1.37,-0.1,0.33,1.76,,,700242.0,2,9,Top,,,,,,,-3.450576764718227,-113.6764227839927,-0.3313942487742708,-11.099549852408929,23.107229960597778,-33.175115073335235,3.43,1.59,3.0,69.0,-29.0,77.8,2757.0,6.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.19,,,,,,,,64,8,Slider,1,4,4,1,4,1,4,1,Standard,Standard,288.0,0.0,0.0,73.3,8.2,,0.0,88.0,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.87,-1.37,1.37,24.4
FF,2025-04-01,88.9,2.52,5.64,"Kreidler, Ryan",668952,646242,,ball,,,,,11.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,B,,,1,2,2025,0.85,1.25,-2.23,2.84,,,700242.0,2,9,Top,,,,,,,-13.334588974636215,-128.7275029743883,-3.367569913486803,12.17898914619874,26.573938959209393,-17.686258000457876,3.54,1.7,,,,88.4,2184.0,6.2,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.27,,,,,,,,64,7,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,124.0,0.0,0.038,,,,-0.038,,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,1.66,0.85,-0.85,38.2
SL,2025-04-01,78.2,2.95,5.22,"Kreidler, Ryan",668952,646242,,foul,,,,,9.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,1,2,2025,-1.43,-0.06,0.38,2.16,,,700242.0,2,9,Top,,,,,,,-2.895076453745407,-113.85954429204814,0.4584310603743058,-11.751377586300077,23.68097070377212,-32.99908460079953,3.43,1.59,157.0,63.5,34.0,77.9,2662.0,6.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.19,,,,,,,,64,6,Slider,1,4,4,1,4,1,4,1,Standard,Standard,286.0,0.0,0.0,63.2,7.1,,0.0,88.0,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.82,-1.43,1.43,24.0
SL,2025-04-01,77.8,3.01,5.39,"Kreidler, Ryan",668952,646242,,foul,,,,,7.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,1,2,2025,-1.44,-0.29,-0.66,1.99,,,700242.0,2,9,Top,,,,,,,-5.206201296296453,-113.1898049982203,0.2333089298825441,-11.214854607629686,23.29289114838866,-34.97463095823211,3.43,1.59,6.0,72.5,-18.0,77.4,2736.0,6.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.2,,,,,,,,64,5,Slider,1,4,4,1,4,1,4,1,Standard,Standard,292.0,0.0,0.0,73.5,7.5,,0.0,88.0,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,4.1,-1.44,1.44,29.2
SL,2025-04-01,79.0,2.86,5.28,"Kreidler, Ryan",668952,646242,,ball,,,,,12.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,B,,,0,2,2025,-1.58,0.24,0.67,4.23,,,700242.0,2,9,Top,,,,,,,-1.8107860581003168,-114.96155135450245,4.083742984001324,-13.635527992292984,22.56521609160379,-31.082993319001513,3.54,1.67,,,,78.5,2815.0,6.1,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.4,,,,,,,,64,4,Slider,1,4,4,1,4,1,4,1,Standard,Standard,279.0,0.0,0.027,,,,-0.027,,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.43,-1.58,1.58,26.0
CH,2025-04-01,82.7,2.99,5.33,"Kreidler, Ryan",668952,646242,,foul,,,,,8.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,0,2,2025,1.0,0.49,-0.27,1.84,,,700242.0,2,9,Top,,,,,,,-9.355691099112752,-120.1420975542163,-2.432612481908792,11.415485476628591,22.008642320842693,-27.183586726945464,3.43,1.59,4.0,87.1,-24.0,82.7,2021.0,6.3,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.23,,,,,,,,64,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,114.0,0.0,0.0,76.3,8.5,,0.0,88.0,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,2.84,1.0,-1.0,23.9
CH,2025-04-01,80.4,3.32,5.34,"Kreidler, Ryan",668952,646242,,foul,,,,,5.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,0,1,2025,0.98,0.08,-0.02,2.37,,,700242.0,2,9,Top,,,,,,,-9.222057062454947,-116.83869576325272,-0.0868084977635563,10.614220593414291,19.938916332468324,-31.669076258116803,3.43,1.59,5.0,73.7,-25.0,80.5,1912.0,6.2,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.28,,,,,,,,64,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,109.0,0.0,-0.054,74.5,7.9,,0.054,88.0,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.43,0.98,-0.98,29.1
SL,2025-04-01,76.2,2.94,5.24,"Kreidler, Ryan",668952,646242,,called_strike,,,,,8.0,Ryan Kreidler strikes out swinging.,R,R,L,SEA,DET,S,,,0,0,2025,-1.46,0.1,-0.08,1.84,,,700242.0,2,9,Top,,,,,,,-3.710253488183791,-110.85769621725936,-0.214231581927095,-11.240765156993511,21.80706705065108,-31.509969277693735,3.58,1.68,,,,75.6,2744.0,6.1,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.4,,,,,,,,64,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,294.0,0.0,-0.047,,,,0.047,,-3,3,0.035,0.965,28,27,29,28,1,3,,3.0,,1.0,3.85,-1.46,1.46,25.0
SL,2025-04-01,88.4,-1.17,5.84,"Kreidler, Ryan",668952,666619,single,hit_into_play,,,,,6.0,Ryan Kreidler singles on a ground ball to left fielder Randy Arozarena.,R,R,R,SEA,DET,X,7.0,ground_ball,1,1,2025,0.56,-0.08,0.49,2.4,,,,2,7,Top,108.38,111.59,,,,,2.892363930741843,-128.75710527459728,-2.165227408237979,5.627348944311803,26.69078875277001,-32.79896003411792,3.43,1.59,144.0,70.6,15.0,88.7,2469.0,6.4,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.08,0.477,0.446,0.9,1.0,1.0,0.0,4.0,48,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,98.0,-0.005,0.344,74.8,8.0,0.524,-0.344,88.0,-3,3,0.113,0.887,25,27,26,28,1,2,2.0,3.0,,1.0,2.99,-0.56,-0.56,37.8
SI,2025-04-01,98.0,-0.94,6.06,"Kreidler, Ryan",668952,666619,,ball,,,,,11.0,Ryan Kreidler singles on a ground ball to left fielder Randy Arozarena.,R,R,R,SEA,DET,B,,,0,1,2025,-1.2,0.36,-0.66,3.97,,,,2,7,Top,,,,,,,3.5277503014366083,-142.63448599481774,-0.9862938378650528,-17.161243162003608,34.36257360066766,-27.1974308447413,3.6,1.71,,,,98.3,2413.0,6.5,778486,663728,670042,669208,670156,641487,668227,677594,645302,53.97,,,,,,,,48,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,205.0,0.0,0.029,,,,-0.029,,-3,3,0.113,0.887,25,27,26,28,1,2,2.0,3.0,,1.0,2.02,1.2,1.2,40.2
SI,2025-04-01,99.2,-1.16,6.0,"Kreidler, Ryan",668952,666619,,foul,,,,,1.0,Ryan Kreidler singles on a ground ball to left fielder Randy Arozarena.,R,R,R,SEA,DET,S,,,0,0,2025,-0.92,0.86,-0.74,2.99,,,,2,7,Top,,,,,,,3.290683422127495,-144.3596390427096,-4.787025654587326,-13.566238937662412,36.61731447658934,-19.288339600731483,3.43,1.59,197.0,69.7,48.0,99.1,2251.0,6.4,778486,663728,670042,669208,670156,641487,668227,677594,645302,54.07,,,,,,,,48,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,216.0,0.0,-0.041,71.9,7.0,,0.041,88.0,-3,3,0.113,0.887,25,27,26,28,1,2,2.0,3.0,,1.0,1.48,0.92,0.92,36.9
FF,2025-03-29,96.0,-2.7,6.0,"Kreidler, Ryan",668952,808963,walk,ball,,,,,11.0,Ryan Kreidler walks.,R,R,R,LAD,DET,B,,,3,1,2025,-0.86,1.12,-1.11,4.05,,,,0,2,Top,,,,,,,6.23347939321125,-139.66563086489066,-2.1200358461053104,-12.59120402458779,30.560126644867644,-17.213245464794447,3.52,1.54,,,,97.6,2045.0,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.38,,0.6863,0.7,1.0,0.0,0.0,,13,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,228.0,-0.033,0.287,,,,-0.287,,-1,1,0.392,0.608,23,27,24,28,1,0,10.0,1.0,,3.0,1.35,0.86,0.86,41.3
SL,2025-03-29,83.8,-2.7,5.98,"Kreidler, Ryan",668952,808963,,ball,,,,,14.0,Ryan Kreidler walks.,R,R,R,LAD,DET,B,,,2,1,2025,0.89,-0.69,0.92,-0.48,,,,0,2,Top,,,,,,,6.7164132189585874,-121.6267669055696,-7.121820750545462,7.2538866168954845,27.150231319693667,-37.57900736139007,3.54,1.58,,,,84.7,1795.0,7.3,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.18,,,,,,,,13,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,26.0,0.0,0.122,,,,-0.122,,-1,1,0.392,0.608,23,27,24,28,1,0,10.0,1.0,,3.0,3.99,-0.89,-0.89,43.2
FF,2025-03-29,95.9,-2.66,5.95,"Kreidler, Ryan",668952,808963,,ball,,,,,13.0,Ryan Kreidler walks.,R,R,R,LAD,DET,B,,,1,1,2025,-1.05,1.28,-1.21,2.52,,,,0,2,Top,,,,,,,6.290101131817384,-139.47706734801017,-6.472379486188418,-15.067367215687758,31.87784485114213,-14.13650635914703,3.5,1.58,,,,97.3,2130.0,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.38,,,,,,,,13,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,225.0,0.0,0.053,,,,-0.053,,-1,1,0.392,0.608,23,27,24,28,1,0,10.0,1.0,,3.0,1.2,1.05,1.05,41.1
SL,2025-03-29,83.9,-2.65,5.99,"Kreidler, Ryan",668952,808963,,ball,,,,,14.0,Ryan Kreidler walks.,R,R,R,LAD,DET,B,,,0,1,2025,1.21,-0.23,1.47,0.37,,,,0,2,Top,,,,,,,7.280296802040601,-121.87747771910468,-6.182682099673066,10.351365702690986,26.431631313733607,-33.2672827667896,3.52,1.48,,,,85.2,1956.0,7.5,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.03,,,,,,,,13,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,43.0,0.0,0.025,,,,-0.025,,-1,1,0.392,0.608,23,27,24,28,1,0,10.0,1.0,,3.0,3.5,-1.21,-1.21,44.1
