pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-13,,,,"Saggese, Thomas",695336,805123,,ball,,,,,,"Thomas Saggese grounds out, third baseman Pascanel Ferreras to first baseman Jon Singleton.",S,R,R,HOU,STL,B,,,0,1,2025,,,,,,671056.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,694376,814299,665161,514888,676694,669450,,,,,,,,,48,2,,1,1,1,1,1,1,1,1,,,,0.0,0.012,,,,-0.012,,0,0,0.523,0.477,24,23,25,23,1,2,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,805123,,swinging_strike,,,,,,"Thomas Saggese grounds out, third baseman Pascanel Ferreras to first baseman Jon Singleton.",S,R,R,HOU,STL,S,,,0,0,2025,,,,,,671056.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,694376,814299,665161,514888,676694,669450,,,,,,,,,48,1,,1,1,1,1,1,1,1,1,,,,0.0,-0.04,,,,0.04,,0,0,0.523,0.477,24,23,25,23,1,2,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,605463,strikeout,called_strike,,,,,,Thomas Saggese called out on strikes.,S,R,R,HOU,STL,S,2.0,,1,2,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,643289,670623,665161,514888,676694,701358,,,,0.0,,0.0,0.0,,33,5,,1,1,1,1,1,1,1,1,,,,0.021,-0.182,,,,0.182,,0,0,0.53,0.47,33,23,33,23,1,1,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,605463,,foul,,,,,,Thomas Saggese called out on strikes.,S,R,R,HOU,STL,S,,,1,2,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,643289,670623,665161,514888,676694,701358,,,,,,,,,33,4,,1,1,1,1,1,1,1,1,,,,0.0,0.0,,,,0.0,,0,0,0.53,0.47,33,23,33,23,1,1,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,605463,,foul,,,,,,Thomas Saggese called out on strikes.,S,R,R,HOU,STL,S,,,1,1,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,643289,670623,665161,514888,676694,701358,,,,,,,,,33,3,,1,1,1,1,1,1,1,1,,,,0.0,-0.061,,,,0.061,,0,0,0.53,0.47,33,23,33,23,1,1,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,605463,,ball,,,,,,Thomas Saggese called out on strikes.,S,R,R,HOU,STL,B,,,0,1,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,643289,670623,665161,514888,676694,701358,,,,,,,,,33,2,,1,1,1,1,1,1,1,1,,,,0.0,0.024,,,,-0.024,,0,0,0.53,0.47,33,23,33,23,1,1,,,,,,,,
,2025-03-13,,,,"Saggese, Thomas",695336,605463,,called_strike,,,,,,Thomas Saggese called out on strikes.,S,R,R,HOU,STL,S,,,0,0,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778729,621529,572138,643289,670623,665161,514888,676694,701358,,,,,,,,,33,1,,1,1,1,1,1,1,1,1,,,,0.0,-0.037,,,,0.037,,0,0,0.53,0.47,33,23,33,23,1,1,,,,,,,,
SI,2025-03-12,93.8,-1.7,5.38,"Saggese, Thomas",695336,669298,field_out,hit_into_play,,,,,5.0,Thomas Saggese flies out to right fielder Willy Fanas.,S,R,R,STL,NYM,X,9.0,fly_ball,2,0,2025,-1.47,0.87,0.05,2.11,687363.0,700658.0,693409.0,2,9,Bot,161.74,56.43,,,,,7.819984839316856,-136.40190099977207,-4.675229957697676,-20.07620911078068,29.576266811959172,-20.487478832930645,3.16,1.59,363.0,98.5,32.0,94.2,2113.0,6.5,779068,656883,807759,800289,683493,692944,691645,679821,694217,53.98,0.386,,0.0,,0.0,0.0,5.0,66,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,229.0,-0.17,-0.394,,,1.393,0.394,98.5,-2,-2,0.17,0.17,27,23,27,23,1,0,,,,,1.72,1.47,1.47,
SI,2025-03-12,94.5,-1.69,5.35,"Saggese, Thomas",695336,669298,,ball,,,,,13.0,Thomas Saggese flies out to right fielder Willy Fanas.,S,R,R,STL,NYM,B,,,1,0,2025,-1.38,0.81,-0.27,1.2,687363.0,700658.0,693409.0,2,9,Bot,,,,,,,6.7946284630660685,-137.411614360612,-6.996270251517813,-18.93495073752585,29.57271642352745,-20.56710191226856,3.16,1.59,,,,95.1,2169.0,6.6,779068,656883,807759,800289,683493,692944,691645,679821,694217,53.88,,,,,,,,66,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,233.0,0.0,0.088,,,,-0.088,,-2,-2,0.17,0.17,27,23,27,23,1,0,,,,,1.74,1.38,1.38,
SI,2025-03-12,92.0,-1.88,5.27,"Saggese, Thomas",695336,669298,,ball,,,,,11.0,Thomas Saggese flies out to right fielder Willy Fanas.,S,R,R,STL,NYM,B,,,0,0,2025,-1.27,0.68,-1.44,4.04,687363.0,700658.0,693409.0,2,9,Bot,,,,,,,3.878489690980981,-134.0395468288515,1.1874336245148864,-16.11369491492138,26.82867932164343,-24.34022640638212,3.16,1.59,,,,92.7,2001.0,6.5,779068,656883,807759,800289,683493,692944,691645,679821,694217,54.0,,,,,,,,66,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,230.0,0.0,0.031,,,,-0.031,,-2,-2,0.17,0.17,27,23,27,23,1,0,,,,,1.99,1.27,1.27,
SL,2025-03-10,85.2,-1.12,5.85,"Saggese, Thomas",695336,656288,force_out,hit_into_play,,,,,12.0,"Thomas Saggese grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Luken Baker out at 2nd.",S,R,R,NYM,STL,X,6.0,ground_ball,0,2,2025,0.65,-0.42,0.96,2.8,,,663609.0,2,2,Top,121.16,147.19,,,,,3.542169696440925,-124.1648574839178,-0.121959836963124,6.182233091210333,22.05283165144452,-36.75712397400718,3.16,1.59,64.0,76.0,5.0,84.9,2913.0,5.7,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.76,0.249,,0.0,,0.0,0.0,2.0,10,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.024,-0.17,,,0.285,0.17,88.0,0,0,0.526,0.474,29,23,29,23,1,0,,,,,3.52,-0.65,-0.65,
CH,2025-03-10,88.0,-0.88,5.82,"Saggese, Thomas",695336,656288,,swinging_strike,,,,,13.0,"Thomas Saggese grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Luken Baker out at 2nd.",S,R,R,NYM,STL,S,,,0,1,2025,-1.26,0.03,-0.13,1.4,,,663609.0,2,2,Top,,,,,,,4.403852709806871,-128.06830332057348,-4.623454954951322,-14.795926772095571,27.129843893823143,-31.09581158514136,3.16,1.59,,,,87.2,1698.0,5.9,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.64,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.0,-0.054,,,,0.054,,0,0,0.526,0.474,29,23,29,23,1,0,,,,,2.92,1.26,1.26,
FF,2025-03-10,92.0,-0.65,5.86,"Saggese, Thomas",695336,656288,,called_strike,,,,,9.0,"Thomas Saggese grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Luken Baker out at 2nd.",S,R,R,NYM,STL,S,,,0,0,2025,-0.69,1.32,0.43,2.07,,,663609.0,2,2,Top,,,,,,,4.236603876781885,-133.7498240952841,-6.593310970919141,-9.260468722652409,29.48692316863593,-15.099447335860033,3.16,1.59,,,,91.5,2147.0,6.1,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.4,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.047,,,,0.047,,0,0,0.526,0.474,29,23,29,23,1,0,,,,,1.38,0.69,0.69,
FF,2025-03-10,92.6,-0.35,6.45,"Saggese, Thomas",695336,606965,strikeout,swinging_strike,,,,,2.0,Thomas Saggese strikes out swinging.,S,R,R,NYM,STL,S,2.0,,2,2,2025,-0.48,1.32,0.17,3.26,,693409.0,686780.0,1,7,Top,,,,,,,2.402041396973251,-134.85218657507065,-5.275580819601235,-6.38890929766744,27.21800383901976,-15.128190252435786,3.16,1.59,,,,93.1,2269.0,6.4,778892,656883,608841,807007,682668,596019,800257,684519,640492,54.13,,,0.0,,0.0,0.0,,53,5,4-Seam Fastball,6,0,0,6,0,6,0,6,,,211.0,0.011,-0.212,,,,0.212,,6,-6,0.976,0.024,34,23,35,23,1,2,,,,,1.32,0.48,0.48,
FF,2025-03-10,92.1,-0.25,6.45,"Saggese, Thomas",695336,606965,,foul,,,,,2.0,Thomas Saggese strikes out swinging.,S,R,R,NYM,STL,S,,,2,1,2025,-0.78,1.62,-0.14,3.03,,693409.0,686780.0,1,7,Top,,,,,,,1.9652604176950617,-133.77655934040502,-6.2028410674618915,-9.688486002956882,35.3199924034381,-11.715023839092328,3.16,1.59,138.0,75.9,11.0,91.0,2249.0,6.3,778892,656883,608841,807007,682668,596019,800257,684519,640492,54.24,,,,,,,,53,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,213.0,0.0,-0.047,,,,0.047,88.0,6,-6,0.976,0.024,34,23,35,23,1,2,,,,,1.13,0.78,0.78,
ST,2025-03-10,80.3,-0.42,6.42,"Saggese, Thomas",695336,606965,,ball,,,,,14.0,Thomas Saggese strikes out swinging.,S,R,R,NYM,STL,B,,,1,1,2025,0.96,-0.21,2.01,1.44,,693409.0,686780.0,1,7,Top,,,,,,,3.5783597560168197,-116.94147679589778,-3.95262920988866,8.105198641171414,22.527040502068584,-33.53177900318477,3.16,1.59,,,,80.4,2240.0,6.4,778892,656883,608841,807007,682668,596019,800257,684519,640492,54.12,,,,,,,,53,3,Sweeper,6,0,0,6,0,6,0,6,Standard,Standard,54.0,0.0,0.042,,,,-0.042,,6,-6,0.976,0.024,34,23,35,23,1,2,,,,,3.74,-0.96,-0.96,
CH,2025-03-10,83.6,-0.32,6.42,"Saggese, Thomas",695336,606965,,blocked_ball,,,,,14.0,Thomas Saggese strikes out swinging.,S,R,R,NYM,STL,B,,,0,1,2025,-1.03,0.23,0.95,0.22,,693409.0,686780.0,1,7,Top,,,,,,,4.96003556286591,-121.41386800698672,-8.234870938986438,-11.187040673912378,26.208910334848532,-28.319981819197928,3.16,1.59,,,,83.3,1583.0,6.4,778892,656883,608841,807007,682668,596019,800257,684519,640492,54.1,,,,,,,,53,2,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,235.0,0.0,0.015,,,,-0.015,,6,-6,0.976,0.024,34,23,35,23,1,2,,,,,3.07,1.03,1.03,
ST,2025-03-10,79.9,-0.47,6.41,"Saggese, Thomas",695336,606965,,foul,,,,,9.0,Thomas Saggese strikes out swinging.,S,R,R,NYM,STL,S,,,0,0,2025,0.53,-0.31,0.29,2.03,,693409.0,686780.0,1,7,Top,,,,,,,0.6821480101369943,-116.49177152529946,-2.403064466091283,4.68996512764199,20.43423230024272,-34.757897720766024,3.16,1.59,290.0,84.9,45.0,80.1,2245.0,6.2,778892,656883,608841,807007,682668,596019,800257,684519,640492,54.3,,,,,,,,53,1,Sweeper,6,0,0,6,0,6,0,6,Standard,Standard,78.0,0.0,-0.039,,,,0.039,88.0,6,-6,0.976,0.024,34,23,35,23,1,2,,,,,3.84,-0.53,-0.53,
FF,2025-03-10,96.7,-0.72,6.59,"Saggese, Thomas",695336,592773,walk,ball,,,,,13.0,Thomas Saggese walks.,S,R,R,NYM,STL,B,,,3,2,2025,-0.43,1.57,-0.87,1.88,,,,2,5,Top,,,,,,,0.5808780145976514,-140.4585545390207,-10.440052935026792,-5.826785446929183,31.849742930761437,-9.27598535384901,3.16,1.59,,,,95.8,2378.0,5.9,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.63,,,0.7,,0.0,0.0,,35,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,209.0,-0.009,0.267,,,,-0.267,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,0.88,0.43,0.43,
FF,2025-03-10,96.3,-0.35,6.59,"Saggese, Thomas",695336,592773,,ball,,,,,14.0,Thomas Saggese walks.,S,R,R,NYM,STL,B,,,2,2,2025,-0.56,1.62,1.03,2.07,,,,2,5,Top,,,,,,,4.8841143543342085,-139.76054502714248,-9.95420504499056,-8.461624689048818,33.96060438579659,-8.851359255123258,3.16,1.59,,,,95.1,2333.0,5.9,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.56,,,,,,,,35,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,211.0,0.0,0.106,,,,-0.106,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,0.87,0.56,0.56,
FF,2025-03-10,98.2,-0.66,6.57,"Saggese, Thomas",695336,592773,,swinging_strike,,,,,3.0,Thomas Saggese walks.,S,R,R,NYM,STL,S,,,2,1,2025,-0.72,1.64,0.62,2.8,,,,2,5,Top,,,,,,,5.076631395326511,-142.72532168192964,-8.451534232720523,-10.988514039854625,32.510285817595516,-8.017371206775444,3.16,1.59,,,,97.5,2372.0,5.9,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.57,,,,,,,,35,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,206.0,0.0,-0.084,,,,0.084,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,0.73,0.72,0.72,
SL,2025-03-10,87.2,-1.24,6.15,"Saggese, Thomas",695336,592773,,ball,,,,,14.0,Thomas Saggese walks.,S,R,R,NYM,STL,B,,,1,1,2025,0.61,0.1,1.26,-0.5,,,,2,5,Top,,,,,,,4.749161407960171,-126.59832714008016,-9.96684439409372,5.5494310821788755,25.73529174220733,-29.25373380406644,3.16,1.59,,,,86.9,2498.0,6.2,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.27,,,,,,,,35,3,Slider,4,0,0,4,0,4,0,4,Standard,Standard,23.0,0.0,0.058,,,,-0.058,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,2.91,-0.61,-0.61,
SL,2025-03-10,88.6,-0.99,6.46,"Saggese, Thomas",695336,592773,,called_strike,,,,,7.0,Thomas Saggese walks.,S,R,R,NYM,STL,S,,,1,0,2025,0.16,-0.06,-0.62,1.78,,,,2,5,Top,,,,,,,0.5699785174617573,-128.98901814456448,-5.23293774176841,1.6659355478255382,26.255788447372108,-32.02987714999444,3.16,1.59,,,,88.1,2402.0,5.9,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.59,,,,,,,,35,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,218.0,0.0,-0.051,,,,0.051,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,2.96,-0.16,-0.16,
ST,2025-03-10,86.3,-1.26,6.19,"Saggese, Thomas",695336,592773,,ball,,,,,14.0,Thomas Saggese walks.,S,R,R,NYM,STL,B,,,0,0,2025,1.01,-0.05,1.82,-0.12,,,,2,5,Top,,,,,,,5.270196423030005,-125.35587027999378,-8.601252077252218,9.496510946476112,26.479619144091476,-31.123123968304043,3.16,1.59,,,,85.9,2599.0,6.2,778892,620443,624413,643446,668901,596019,608385,642350,665742,54.27,,,,,,,,35,1,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,36.0,0.0,0.04,,,,-0.04,,4,-4,0.932,0.068,33,23,34,23,1,1,,,,,3.14,-1.01,-1.01,
,2025-03-08,,,,"Saggese, Thomas",695336,687792,single,hit_into_play,,,,,,Thomas Saggese singles on a ground ball to second baseman Amed Rosario. Pedro Pagés to 2nd.,S,R,L,WSH,STL,X,4.0,ground_ball,1,2,2025,,,,,,,686780.0,0,4,Top,130.14,136.33,,,,,,,,,,,,,,,,,,,778724,686452,665953,642708,677588,702358,660766,696285,690987,,,,0.9,,1.0,0.0,,29,4,,2,2,2,2,2,2,2,2,,,,-0.063,0.507,,,,-0.507,,0,0,0.456,0.544,24,23,24,23,2,1,,,,,,,,
,2025-03-08,,,,"Saggese, Thomas",695336,687792,,called_strike,,,,,,Thomas Saggese singles on a ground ball to second baseman Amed Rosario. Pedro Pagés to 2nd.,S,R,L,WSH,STL,S,,,1,1,2025,,,,,,,686780.0,0,4,Top,,,,,,,,,,,,,,,,,,,,,778724,686452,665953,642708,677588,702358,660766,696285,690987,,,,,,,,,29,3,,2,2,2,2,2,2,2,2,,,,0.0,-0.049,,,,0.049,,0,0,0.456,0.544,24,23,24,23,2,1,,,,,,,,
,2025-03-08,,,,"Saggese, Thomas",695336,687792,,ball,,,,,,Thomas Saggese singles on a ground ball to second baseman Amed Rosario. Pedro Pagés to 2nd.,S,R,L,WSH,STL,B,,,0,1,2025,,,,,,,686780.0,0,4,Top,,,,,,,,,,,,,,,,,,,,,778724,686452,665953,642708,677588,702358,660766,696285,690987,,,,,,,,,29,2,,2,2,2,2,2,2,2,2,,,,0.0,0.034,,,,-0.034,,0,0,0.456,0.544,24,23,24,23,2,1,,,,,,,,
,2025-03-08,,,,"Saggese, Thomas",695336,687792,,called_strike,,,,,,Thomas Saggese singles on a ground ball to second baseman Amed Rosario. Pedro Pagés to 2nd.,S,R,L,WSH,STL,S,,,0,0,2025,,,,,,,686780.0,0,4,Top,,,,,,,,,,,,,,,,,,,,,778724,686452,665953,642708,677588,702358,660766,696285,690987,,,,,,,,,29,1,,2,2,2,2,2,2,2,2,,,,0.0,-0.042,,,,0.042,,0,0,0.456,0.544,24,23,24,23,2,1,,,,,,,,
