pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2025-03-21,88.2,1.27,5.76,"Shenton, Austin",668853,663738,strikeout,swinging_strike,,,,,7.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,S,2.0,,3,2,2025,-0.15,0.45,-0.37,1.74,814791.0,,675448.0,1,8,Top,,,,,,,-3.692626294639311,-128.39858473647192,-4.672460092266345,-0.92323485119416,25.930587598452735,-26.43915630877539,3.19,1.61,,,,88.9,2169.0,6.6,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.85,,,0.0,,0.0,0.0,,71,6,Slider,7,3,3,7,3,7,3,7,Standard,Standard,128.0,0.032,-0.353,,,,0.353,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,2.47,-0.15,-0.15,
SL,2025-03-21,88.2,1.02,5.83,"Shenton, Austin",668853,663738,,ball,,,,,13.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,B,,,2,2,2025,-0.13,0.36,-1.23,1.62,814791.0,,675448.0,1,8,Top,,,,,,,-5.218783969884187,-128.3867870360219,-4.925628065476919,-0.4464553076166861,25.632038562122187,-27.435557214891944,3.19,1.61,,,,88.7,2237.0,6.5,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.99,,,,,,,,71,5,Slider,7,3,3,7,3,7,3,7,Standard,Standard,113.0,0.0,0.078,,,,-0.078,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,2.56,-0.13,-0.13,
FC,2025-03-21,88.6,1.08,5.83,"Shenton, Austin",668853,663738,,blocked_ball,,,,,13.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,B,,,1,2,2025,0.08,0.54,-1.28,0.55,814791.0,,675448.0,1,8,Top,,,,,,,-5.959382940171547,-128.81647506134212,-8.029023926253195,2.037834796408721,25.124412221420336,-24.69627100383897,3.19,1.61,,,,89.3,2229.0,6.6,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.89,,,,,,,,71,4,Cutter,7,3,3,7,3,7,3,7,Standard,Standard,107.0,0.0,0.022,,,,-0.022,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,2.35,0.08,0.08,
SL,2025-03-21,86.4,1.05,5.78,"Shenton, Austin",668853,663738,,swinging_strike,,,,,5.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,S,,,1,1,2025,-0.12,0.49,-0.25,2.29,814791.0,,675448.0,1,8,Top,,,,,,,-2.875524581253602,-125.94712582967176,-3.1687328757046354,-0.750061985895753,23.878862664485872,-26.57939166321263,3.19,1.61,,,,87.2,2192.0,6.5,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.97,,,,,,,,71,3,Slider,7,3,3,7,3,7,3,7,Standard,Standard,155.0,0.0,-0.071,,,,0.071,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,2.54,-0.12,-0.12,
SI,2025-03-21,94.7,0.98,5.79,"Shenton, Austin",668853,663738,,foul,,,,,14.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,S,,,1,0,2025,1.38,0.77,1.01,2.04,814791.0,,675448.0,1,8,Top,,,,,,,-3.019644745421821,-137.8163678445731,-5.846179409973888,18.217912881865324,32.083840153564275,-21.279246857236405,3.19,1.61,,,,95.0,2117.0,6.6,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.94,,,,,,,,71,2,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,132.0,0.0,-0.062,,,,0.062,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,1.78,1.38,1.38,
SL,2025-03-21,86.4,-3.06,6.18,"Shenton, Austin",668853,641682,single,hit_into_play,,,,,7.0,Austin Shenton singles on a line drive to right fielder Brett Squires. Donovan Solano to 2nd.,S,L,R,KC,SEA,X,9.0,line_drive,0,1,2025,-0.09,-0.17,-0.57,1.96,,,456781.0,2,9,Top,178.63,117.12,,,,,6.078570873279907,-125.62148205635334,-3.384945780146163,-2.3362929856702026,28.187915416389483,-33.43974306513817,3.19,1.61,201.0,84.3,16.0,85.3,2461.0,5.9,778919,681123,668860,686523,806212,815039,682793,686894,689531,54.62,0.971,,0.9,,1.0,0.0,4.0,85,2,Slider,8,7,7,8,7,8,7,8,Strategic,Standard,327.0,-0.062,0.404,,,1.118,-0.404,88.0,1,-1,0.922,0.078,30,27,31,27,1,4,,,,,3.26,0.09,-0.09,
SI,2025-03-21,95.2,0.98,5.86,"Shenton, Austin",668853,663738,,ball,,,,,13.0,Austin Shenton strikes out swinging.,S,L,L,KC,SEA,B,,,0,0,2025,1.47,0.82,-0.19,1.49,814791.0,,675448.0,1,8,Top,,,,,,,-6.3989036062813165,-138.35794493310874,-7.670298559589599,20.270659560399235,30.883477379313703,-20.161867238260875,3.19,1.61,,,,95.5,2175.0,6.5,778919,666023,624415,686523,806212,815039,682793,686894,669004,53.98,,,,,,,,71,1,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,131.0,0.0,0.024,,,,-0.024,,4,-4,0.938,0.062,28,27,29,27,1,3,,,,,1.71,1.47,1.47,
SI,2025-03-21,96.5,-3.13,6.18,"Shenton, Austin",668853,641682,,called_strike,,,,,5.0,Austin Shenton singles on a line drive to right fielder Brett Squires. Donovan Solano to 2nd.,S,L,R,KC,SEA,S,,,0,0,2025,-1.14,1.04,-0.18,2.39,,,456781.0,2,9,Top,,,,,,,10.33101314588067,-140.05974154813794,-6.792912263564966,-17.347792343168194,31.55970343729608,-17.086632162672743,3.19,1.61,,,,95.7,2285.0,5.9,778919,681123,668860,686523,806212,815039,682793,686894,689531,54.56,,,,,,,,85,1,Sinker,8,7,7,8,7,8,7,8,Strategic,Standard,222.0,0.0,-0.047,,,,0.047,,1,-1,0.922,0.078,30,27,31,27,1,4,,,,,1.42,1.14,-1.14,
FF,2025-03-21,96.7,-1.37,5.69,"Shenton, Austin",668853,640451,field_out,hit_into_play,,,,,9.0,Austin Shenton pops out to third baseman Jack Pineda.,S,L,R,KC,SEA,X,5.0,popup,2,0,2025,-0.48,1.4,0.61,2.04,,,,1,6,Top,95.36,158.16,,,,,6.350434168100398,-140.65258812806894,-7.375342427007658,-7.711426488581866,29.82577498641829,-12.161938314816004,3.19,1.61,133.0,50.6,41.0,96.7,2150.0,6.2,778919,666023,624415,605612,801442,677951,663697,672580,669004,54.32,0.08,,0.0,,0.0,0.0,1.0,47,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,202.0,0.018,-0.367,,,0.08,0.367,88.0,-1,1,0.357,0.643,30,27,31,27,1,2,,,,,1.03,0.48,-0.48,
CU,2025-03-21,80.9,-1.75,5.56,"Shenton, Austin",668853,640451,,ball,,,,,13.0,Austin Shenton pops out to third baseman Jack Pineda.,S,L,R,KC,SEA,B,,,1,0,2025,0.56,-1.01,-0.73,1.15,,,,1,6,Top,,,,,,,1.210853447449193,-117.85201415275785,-1.2902965294106958,4.942053781996623,22.471460113131048,-41.5536028719358,3.19,1.61,,,,80.4,2160.0,5.9,778919,666023,624415,605612,801442,677951,663697,672580,669004,54.59,,,,,,,,47,2,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,38.0,0.0,0.072,,,,-0.072,,-1,1,0.357,0.643,30,27,31,27,1,2,,,,,4.49,-0.56,0.56,
CU,2025-03-21,80.6,-1.53,5.58,"Shenton, Austin",668853,640451,,ball,,,,,14.0,Austin Shenton pops out to third baseman Jack Pineda.,S,L,R,KC,SEA,B,,,0,0,2025,0.5,-0.79,0.5,0.75,,,,1,6,Top,,,,,,,3.5536464281882187,-117.3572066382657,-2.510742377214911,3.8767743616745105,23.763585407527795,-39.172849686684195,3.19,1.61,,,,79.9,2123.0,5.9,778919,666023,624415,605612,801442,677951,663697,672580,669004,54.55,,,,,,,,47,1,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,30.0,0.0,0.039,,,,-0.039,,-1,1,0.357,0.643,30,27,31,27,1,2,,,,,4.32,-0.5,0.5,
FF,2025-03-18,89.2,1.52,5.8,"Shenton, Austin",668853,641302,field_out,hit_into_play,,,,,4.0,Austin Shenton pops out to third baseman Vinny Capra.,S,L,L,SEA,MIL,X,5.0,popup,2,0,2025,0.84,1.38,-0.36,2.57,670156.0,,,2,8,Bot,82.06,146.21,,,,,-6.360381155277515,-129.6439624307591,-4.783695372550787,10.8079627434614,28.30439207792291,-15.824895075015345,3.19,1.61,233.0,87.7,63.0,88.8,2065.0,6.2,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.3,0.011,,0.0,,0.0,0.0,3.0,69,3,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,140.0,0.0,-0.358,,,0.016,0.358,88.0,6,6,0.998,0.998,30,27,31,27,3,0,,,,,1.5,0.84,0.84,
ST,2025-03-18,75.7,1.9,5.4,"Shenton, Austin",668853,641302,,ball,,,,,12.0,Austin Shenton pops out to third baseman Vinny Capra.,S,L,L,SEA,MIL,B,,,1,0,2025,-1.21,0.64,1.09,2.82,670156.0,,,2,8,Bot,,,,,,,0.4610684137549344,-110.34849956070455,0.498836912318227,-9.991813770655218,18.852716649038214,-27.17901590928364,3.19,1.61,,,,75.6,2282.0,6.0,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.5,,,,,,,,69,2,Sweeper,9,3,9,3,3,9,9,3,Standard,Standard,287.0,0.0,0.055,,,,-0.055,,6,6,0.998,0.998,30,27,31,27,3,0,,,,,3.31,-1.21,-1.21,
ST,2025-03-18,77.1,2.11,5.33,"Shenton, Austin",668853,641302,,ball,,,,,12.0,Austin Shenton pops out to third baseman Vinny Capra.,S,L,L,SEA,MIL,B,,,0,0,2025,-1.4,0.44,1.83,3.61,670156.0,,,2,8,Bot,,,,,,,1.91668448040777,-112.25244307794829,2.517250601580301,-12.12382366570155,21.114613551849672,-29.157751504989676,3.19,1.61,,,,76.7,2290.0,6.1,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.45,,,,,,,,69,1,Sweeper,9,3,9,3,3,9,9,3,Standard,Standard,291.0,0.0,0.032,,,,-0.032,,6,6,0.998,0.998,30,27,31,27,3,0,,,,,3.4,-1.4,-1.4,
,2025-03-17,,,,"Shenton, Austin",668853,669920,double,hit_into_play,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,X,9.0,line_drive,3,2,2025,,,,,,,,0,5,Top,170.27,44.61,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,1.25,,1.0,1.0,,36,6,,4,2,2,4,2,4,2,4,,,,-0.076,0.614,,,,-0.614,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,669920,,foul,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,S,,,3,1,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,36,5,,4,2,2,4,2,4,2,4,,,,0.0,-0.085,,,,0.085,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,687439,walk,ball,,,,,,Austin Shenton walks.,S,L,L,ATH,SEA,B,,,3,1,2025,,,,,,670156.0,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,686810,690985,649966,691777,683454,682183,678577,,,,0.7,,0.0,0.0,,69,5,,5,5,5,5,5,5,5,5,,,,-0.012,0.056,,,,-0.056,,0,0,0.526,0.474,26,27,27,27,1,3,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,669920,,swinging_strike,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,S,,,3,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,36,4,,4,2,2,4,2,4,2,4,,,,0.0,-0.09,,,,0.09,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,669920,,ball,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,B,,,2,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,36,3,,4,2,2,4,2,4,2,4,,,,0.0,0.147,,,,-0.147,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,687439,,ball,,,,,,Austin Shenton walks.,S,L,L,ATH,SEA,B,,,2,1,2025,,,,,,670156.0,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,686810,690985,649966,691777,683454,682183,678577,,,,,,,,,69,4,,5,5,5,5,5,5,5,5,,,,0.0,0.045,,,,-0.045,,0,0,0.526,0.474,26,27,27,27,1,3,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,669920,,ball,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,B,,,1,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,36,2,,4,2,2,4,2,4,2,4,,,,0.0,0.069,,,,-0.069,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,687439,,ball,,,,,,Austin Shenton walks.,S,L,L,ATH,SEA,B,,,1,1,2025,,,,,,670156.0,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,686810,690985,649966,691777,683454,682183,678577,,,,,,,,,69,3,,5,5,5,5,5,5,5,5,,,,0.0,0.039,,,,-0.039,,0,0,0.526,0.474,26,27,27,27,1,3,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,687439,,ball,,,,,,Austin Shenton walks.,S,L,L,ATH,SEA,B,,,0,1,2025,,,,,,670156.0,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,686810,690985,649966,691777,683454,682183,678577,,,,,,,,,69,2,,5,5,5,5,5,5,5,5,,,,0.0,0.012,,,,-0.012,,0,0,0.526,0.474,26,27,27,27,1,3,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,669920,,ball,,,,,,Austin Shenton doubles (2) on a line drive to right fielder Lawrence Butler.,S,L,R,ATH,SEA,B,,,0,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,36,1,,4,2,2,4,2,4,2,4,,,,0.0,0.038,,,,-0.038,,2,-2,0.761,0.239,32,27,32,27,1,1,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,687439,,foul,,,,,,Austin Shenton walks.,S,L,L,ATH,SEA,S,,,0,0,2025,,,,,,670156.0,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,686810,690985,649966,691777,683454,682183,678577,,,,,,,,,69,1,,5,5,5,5,5,5,5,5,,,,0.0,-0.04,,,,0.04,,0,0,0.526,0.474,26,27,27,27,1,3,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,686993,strikeout,swinging_strike,,,,,,Austin Shenton strikes out swinging.,S,L,R,ATH,SEA,S,2.0,,2,2,2025,,,,,670042.0,642133.0,,2,2,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,0.0,,0.0,0.0,,12,5,,0,0,0,0,0,0,0,0,,,,0.06,-0.227,,,,0.227,,0,0,0.49,0.51,28,27,29,27,1,0,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,686993,,ball,,,,,,Austin Shenton strikes out swinging.,S,L,R,ATH,SEA,B,,,1,2,2025,,,,,670042.0,642133.0,,2,2,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,12,4,,0,0,0,0,0,0,0,0,,,,0.0,0.028,,,,-0.028,,0,0,0.49,0.51,28,27,29,27,1,0,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,686993,,foul,,,,,,Austin Shenton strikes out swinging.,S,L,R,ATH,SEA,S,,,1,1,2025,,,,,670042.0,642133.0,,2,2,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,12,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.072,,,,0.072,,0,0,0.49,0.51,28,27,29,27,1,0,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,688445,walk,ball,,,,,,Austin Shenton walks.,S,L,R,ATH,SEA,B,,,3,2,2025,,,,,,,,0,7,Top,,,,,,,,,,,,,,,,,,,,,779140,640902,691016,690985,649966,691777,609280,668709,682183,,,,0.7,,0.0,0.0,,54,6,,5,3,3,5,3,5,3,5,,,,-0.059,0.371,,,,-0.371,,2,-2,0.824,0.176,28,27,29,27,1,2,,,,,,,,
,2025-03-17,,,,"Shenton, Austin",668853,686993,,ball,,,,,,Austin Shenton strikes out swinging.,S,L,R,ATH,SEA,B,,,0,1,2025,,,,,670042.0,642133.0,,2,2,Top,,,,,,,,,,,,,,,,,,,,,779140,669127,691016,680869,570482,805779,609280,668709,671732,,,,,,,,,12,2,,0,0,0,0,0,0,0,0,,,,0.0,0.037,,,,-0.037,,0,0,0.49,0.51,28,27,29,27,1,0,,,,,,,,
