pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2025-04-02,92.0,-2.17,6.19,"Shaw, Matt",807713,687765,,called_strike,,,,,2.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,S,,,1,1,2025,0.45,0.57,0.03,3.25,,691718.0,,2,4,Top,,,,,,,4.613292951896081,-134.00471253291082,-2.9031082597884037,4.534615042476373,26.96380305227428,-24.895233894745523,3.54,1.61,,,,92.1,2729.0,6.1,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.36,,,,,,,,40,3,Cutter,2,8,8,2,8,2,8,2,Standard,Standard,199.0,0.0,-0.06,,,,0.06,,-6,6,0.045,0.955,27,23,27,24,1,2,2.0,1.0,,,2.1,-0.45,-0.45,46.3
FF,2025-04-02,92.1,1.73,6.29,"Shaw, Matt",807713,622780,,ball,,,,,11.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,B,,,1,2,2025,-0.09,1.29,-0.93,2.7,,691718.0,,1,7,Top,,,,,,,-6.601764105344378,-133.93226501089413,-6.081519718343934,0.4142707324552706,30.152145615769225,-15.5228382335221,3.48,1.59,,,,92.4,2423.0,6.6,778471,669127,691016,691777,649966,805779,664913,668709,671732,53.89,,,,,,,,60,6,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,167.0,0.0,0.018,,,,-0.018,,-6,6,0.013,0.987,31,23,31,24,1,3,,1.0,,,1.41,-0.09,0.09,41.2
SL,2025-04-02,84.2,2.05,6.33,"Shaw, Matt",807713,622780,,ball,,,,,12.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,B,,,0,2,2025,-0.9,-0.04,1.64,3.79,,,691718.0,1,7,Top,,,,,,,0.8375114777082517,-122.5725283988116,0.5814394548976012,-9.208008181804184,24.80292653608088,-32.95313044068752,3.46,1.59,,,,84.2,2479.0,6.3,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.19,,,,,,,,60,5,Slider,2,8,8,2,8,2,8,2,Standard,Standard,238.0,-0.001,0.022,,,,-0.022,,-6,6,0.014,0.986,31,23,31,24,1,3,,1.0,,,3.26,-0.9,0.9,39.5
SL,2025-04-02,83.6,-2.37,6.01,"Shaw, Matt",807713,687765,,blocked_ball,,,,,14.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,B,,,0,1,2025,1.29,-0.22,1.13,0.78,,691718.0,,2,4,Top,,,,,,,5.496945562673655,-121.59726378293642,-5.121665442047822,11.542672124690853,26.372718862677463,-33.40123061864808,3.56,1.76,,,,83.1,2808.0,6.2,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.27,,,,,,,,40,2,Slider,2,8,8,2,8,2,8,2,Standard,Standard,62.0,0.0,0.012,,,,-0.012,,-6,6,0.045,0.955,27,23,27,24,1,2,2.0,1.0,,,3.51,-1.29,-1.29,43.3
SL,2025-04-02,83.7,-2.41,6.02,"Shaw, Matt",807713,687765,,called_strike,,,,,9.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,S,,,0,0,2025,1.1,-0.24,0.46,1.81,,691718.0,,2,4,Top,,,,,,,4.445007042251091,-121.82765443281244,-2.8504325391365786,10.140160466913064,23.064486639059236,-34.27905079355789,3.67,1.65,,,,83.9,2762.0,6.3,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.19,,,,,,,,40,1,Slider,2,8,8,2,8,2,8,2,Standard,Standard,62.0,0.0,-0.04,,,,0.04,,-6,6,0.045,0.955,27,23,27,24,1,2,2.0,1.0,,,3.49,-1.1,-1.1,41.1
FF,2025-04-02,92.9,1.64,6.37,"Shaw, Matt",807713,622780,,foul,,,,,12.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,S,,,0,2,2025,0.37,1.49,0.48,3.64,,,691718.0,1,7,Top,,,,,,,-3.781716026833027,-135.21356504269272,-4.458129899617996,5.338346457460152,31.175925296994155,-13.163429072862264,3.34,1.6,237.0,73.0,48.0,93.2,2385.0,6.6,778471,669127,691016,691777,649966,805779,664913,668709,671732,53.94,,,,,,,,60,4,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,169.0,0.0,0.0,66.4,5.8,,0.0,88.0,-6,6,0.014,0.986,31,23,31,24,1,3,,1.0,,,1.16,0.37,-0.37,40.6
FF,2025-04-02,92.5,1.74,6.39,"Shaw, Matt",807713,622780,,foul,,,,,3.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,S,,,0,2,2025,0.21,1.45,0.52,3.12,,,691718.0,1,7,Top,,,,,,,-3.582551922531839,-134.49791285449507,-5.62434994392672,3.4215112707834003,33.75305838307427,-13.5815100667829,3.34,1.6,224.0,83.3,56.0,92.3,2317.0,6.5,778471,669127,691016,691777,649966,805779,664913,668709,671732,53.96,,,,,,,,60,3,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,169.0,0.0,0.0,60.9,6.3,,0.0,88.0,-6,6,0.014,0.986,31,23,31,24,1,3,,1.0,,,1.25,0.21,-0.21,42.7
FF,2025-04-02,90.9,2.03,6.24,"Shaw, Matt",807713,622780,,swinging_strike,,,,,3.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,S,,,0,1,2025,0.04,1.3,0.43,2.96,,,691718.0,1,7,Top,,,,,,,-4.094404400499636,-132.28984663884603,-5.0736825830080585,1.4024422887948884,30.165797289131547,-16.030041056182466,3.34,1.6,,,,90.9,2397.0,6.4,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.09,,,,,,,,60,2,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,160.0,0.0,-0.052,72.0,6.6,,0.052,,-6,6,0.014,0.986,31,23,31,24,1,3,,1.0,,,1.47,0.04,-0.04,37.5
FF,2025-04-02,92.6,1.91,6.22,"Shaw, Matt",807713,622780,,called_strike,,,,,4.0,Matt Shaw singles on a line drive to center fielder JJ Bleday. Pete Crow-Armstrong scores.,R,R,L,ATH,CHC,S,,,0,0,2025,0.28,1.55,-0.37,2.17,,,691718.0,1,7,Top,,,,,,,-6.429675546097548,-134.33707177756494,-7.793539326542789,5.004574956310945,34.41986567754147,-11.902448350588797,3.34,1.59,,,,92.0,2400.0,6.5,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.01,,,,,,,,60,1,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,160.0,0.0,-0.04,,,,0.04,,-6,6,0.014,0.986,31,23,31,24,1,3,,1.0,,,1.17,0.28,-0.28,38.9
FF,2025-04-02,93.6,-3.33,5.85,"Shaw, Matt",807713,621053,field_out,hit_into_play,,,,,4.0,Matt Shaw pops out to catcher Shea Langeliers in foul territory.,R,R,R,ATH,CHC,X,2.0,popup,1,0,2025,-0.78,1.12,-0.45,2.26,,,691718.0,2,8,Top,112.4,215.41,,,,,9.099762736298494,-135.90607290700035,-5.930924073386448,-11.688819852468256,30.68593466915004,-17.11697019750575,3.34,1.6,50.0,85.7,80.0,92.9,2177.0,6.0,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.46,0.001,0.0,0.0,1.0,0.0,0.0,3.0,73,2,4-Seam Fastball,2,10,10,2,10,2,10,2,Standard,Standard,229.0,0.0,-0.304,,,0.001,0.304,88.0,-8,8,0.002,0.998,31,23,32,24,1,4,1.0,1.0,,,1.5,0.78,0.78,24.1
SI,2025-04-02,94.4,-3.41,5.77,"Shaw, Matt",807713,621053,,ball,,,,,11.0,Matt Shaw pops out to catcher Shea Langeliers in foul territory.,R,R,R,ATH,CHC,B,,,0,0,2025,-1.08,0.41,-1.73,3.37,,,691718.0,2,8,Top,,,,,,,6.716310631206834,-137.28385942808737,-1.446568626964609,-15.123077566239692,30.433315284155903,-26.83075236010666,3.65,1.63,,,,93.6,2030.0,5.9,778471,669127,691016,691777,649966,805779,664913,668709,671732,54.63,,,,,,,,73,1,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,232.0,0.0,0.034,,,,-0.034,,-8,8,0.002,0.998,31,23,32,24,1,4,1.0,1.0,,,2.15,1.08,1.08,23.3
FF,2025-04-01,96.3,-1.9,5.98,"Shaw, Matt",807713,622663,strikeout,swinging_strike,,,,,3.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,S,2.0,,2,2,2025,-0.52,1.46,0.83,2.76,,,,0,6,Top,,,,,,,8.375940220071111,-139.8169847079048,-6.154699401045846,-8.858899066959431,36.40223300266729,-11.862624953538702,3.3,1.5,,,,95.3,2245.0,6.2,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.29,,0.0,0.0,1.0,0.0,0.0,,49,5,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,214.0,0.017,-0.227,65.7,6.7,,0.227,,-2,2,0.211,0.789,31,23,31,24,3,2,5.0,1.0,,1.0,1.04,0.52,0.52,44.0
FF,2025-04-01,95.6,-1.83,5.95,"Shaw, Matt",807713,622663,,ball,,,,,14.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,B,,,1,2,2025,-0.62,1.5,1.61,2.25,,,,0,6,Top,,,,,,,10.39932417271477,-138.53977710124366,-7.39026886937379,-10.510300066114077,34.484997503088906,-11.322432718320924,3.45,1.5,,,,94.7,2315.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.24,,,,,,,,49,4,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,211.0,0.0,0.04,,,,-0.04,,-2,2,0.211,0.789,31,23,31,24,3,2,5.0,1.0,,1.0,1.04,0.62,0.62,42.3
SI,2025-04-01,94.6,-1.81,6.0,"Shaw, Matt",807713,622663,,foul,,,,,1.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,S,,,1,1,2025,-1.2,0.94,-0.49,3.26,,,,0,6,Top,,,,,,,6.111634945345311,-137.57798153288542,-3.520822697075827,-16.64322349882456,32.99649968444177,-19.63242645394204,3.3,1.5,,,,94.0,1930.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.35,,,,,,,,49,3,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,215.0,0.0,-0.056,71.7,5.8,,0.056,,-2,2,0.211,0.789,31,23,31,24,3,2,5.0,1.0,,1.0,1.62,1.2,1.2,37.9
FF,2025-04-01,93.8,-1.97,6.04,"Shaw, Matt",807713,622663,,swinging_strike,,,,,5.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,S,,,1,0,2025,-0.39,1.24,0.14,2.2,,,,0,6,Top,,,,,,,6.287680285509298,-136.28430459367445,-6.890199959267282,-6.330294761328695,32.27767393829117,-15.330530065035603,3.3,1.5,,,,93.2,1934.0,6.2,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.32,,,,,,,,49,2,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,211.0,0.0,-0.049,73.1,6.6,,0.049,,-2,2,0.211,0.789,31,23,31,24,3,2,5.0,1.0,,1.0,1.37,0.39,0.39,39.9
FC,2025-04-01,92.5,-1.9,6.18,"Shaw, Matt",807713,622663,,ball,,,,,11.0,Matt Shaw strikes out swinging.,R,R,R,ATH,CHC,B,,,0,0,2025,-0.26,1.42,-1.24,4.23,,,,0,6,Top,,,,,,,2.2454299428493,-134.63390412406605,-2.2378228522075667,-3.648478694577539,30.71865730871832,-14.655383479538914,3.54,1.66,,,,92.0,1978.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.42,,,,,,,,49,1,Cutter,4,6,6,4,6,4,6,4,Standard,Standard,209.0,0.0,0.038,,,,-0.038,,-2,2,0.211,0.789,31,23,31,24,3,2,5.0,1.0,,1.0,1.25,0.26,0.26,40.7
SI,2025-04-01,94.7,-2.05,6.13,"Shaw, Matt",807713,622663,walk,ball,,,,,11.0,Matt Shaw walks. Pete Crow-Armstrong to 2nd.,R,R,R,ATH,CHC,B,,,3,1,2025,-1.16,1.09,-1.3,3.79,,,691718.0,0,4,Top,,,,,,,4.517085638733134,-137.82875923243816,-2.842933440416776,-15.74427022300145,32.56977162501716,-17.85599321713494,3.51,1.56,,,,94.1,2058.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.45,,0.6863,0.7,1.0,0.0,0.0,,32,5,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,212.0,-0.051,0.252,,,,-0.252,,-1,1,0.336,0.664,31,23,31,24,2,1,5.0,1.0,,1.0,1.46,1.16,1.16,42.6
SI,2025-04-01,94.5,-2.02,6.09,"Shaw, Matt",807713,622663,,called_strike,,,,,4.0,Matt Shaw walks. Pete Crow-Armstrong to 2nd.,R,R,R,ATH,CHC,S,,,3,0,2025,-1.15,1.21,-0.74,2.59,,,691718.0,0,4,Top,,,,,,,5.8878151359491655,-137.39445290683884,-6.065196674257631,-15.928106458700755,33.842093573105146,-15.667723497618493,3.45,1.65,,,,94.0,1955.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.22,,,,,,,,32,4,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,210.0,0.0,-0.078,,,,0.078,,-1,1,0.336,0.664,31,23,31,24,2,1,5.0,1.0,,1.0,1.37,1.15,1.15,47.1
SI,2025-04-01,93.9,-1.95,6.16,"Shaw, Matt",807713,622663,,ball,,,,,13.0,Matt Shaw walks. Pete Crow-Armstrong to 2nd.,R,R,R,ATH,CHC,B,,,2,0,2025,-1.28,1.04,-0.37,1.3,,,691718.0,0,4,Top,,,,,,,6.874448732563296,-136.3567762154909,-9.065791737652356,-17.460066640138805,32.02337590152343,-17.336964041027162,3.61,1.58,,,,93.3,2044.0,6.2,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.32,,,,,,,,32,3,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,216.0,0.0,0.113,,,,-0.113,,-1,1,0.336,0.664,31,23,31,24,2,1,5.0,1.0,,1.0,1.57,1.28,1.28,44.0
SI,2025-04-01,93.9,-2.07,6.1,"Shaw, Matt",807713,622663,,ball,,,,,13.0,Matt Shaw walks. Pete Crow-Armstrong to 2nd.,R,R,R,ATH,CHC,B,,,1,0,2025,-1.33,0.74,-0.38,1.02,,,691718.0,0,4,Top,,,,,,,7.304970550568729,-136.34065959639116,-8.984160566461266,-18.18263523074583,31.754873168087343,-21.066034365854986,3.54,1.58,,,,93.4,2078.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.24,,,,,,,,32,2,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,211.0,0.0,0.068,,,,-0.068,,-1,1,0.336,0.664,31,23,31,24,2,1,5.0,1.0,,1.0,1.87,1.33,1.33,40.5
SI,2025-04-01,92.6,-2.14,6.22,"Shaw, Matt",807713,622663,,ball,,,,,11.0,Matt Shaw walks. Pete Crow-Armstrong to 2nd.,R,R,R,ATH,CHC,B,,,0,0,2025,-1.07,1.18,-1.95,4.01,,,691718.0,0,4,Top,,,,,,,2.795847864193146,-134.7717871426074,-2.367918661844849,-13.637442082265784,31.61493096391775,-17.554895835476795,3.53,1.65,,,,91.7,1870.0,5.9,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.6,,,,,,,,32,1,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,211.0,0.0,0.042,,,,-0.042,,-1,1,0.336,0.664,31,23,31,24,2,1,5.0,1.0,,1.0,1.49,1.07,1.07,42.9
