pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-04-01,85.6,-2.53,4.86,"Baldwin, Drake",686948,669160,,ball,,,,,13.0,Drake Baldwin walks. Marcell Ozuna to 2nd.,R,L,R,LAD,ATL,B,,,0,0,2025,1.44,-0.15,-2.06,2.2,,,542303.0,1,2,Top,,,,,,,-1.795415719464478,-124.61412236269506,0.3079433241146558,15.314944310608023,25.251420671054557,-34.03184305504835,3.41,1.57,,,,86.2,3276.0,6.7,778487,669257,571771,669242,500743,605141,621035,681624,606192,53.82,,,,,,,,9,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,53.0,0.0,0.036,,,,-0.036,,0,0,0.497,0.503,27,24,28,24,1,0,,1.0,,,3.26,-1.44,1.44,14.7
FF,2025-04-01,93.4,2.75,5.31,"Baldwin, Drake",686948,656945,field_out,hit_into_play,,,,,6.0,Drake Baldwin grounds out to first baseman Enrique Hernández.,R,L,L,LAD,ATL,X,3.0,ground_ball,1,1,2025,0.82,1.21,0.68,2.63,,,,2,9,Top,156.81,154.06,,,,,-7.158230584441954,-135.88950947563652,-3.854051150252492,11.677656172595151,26.63281458335623,-16.534371237802805,3.37,1.53,10.0,98.7,-15.0,94.0,2463.0,6.4,778487,669257,571771,669242,500743,605141,621035,681624,606192,54.1,0.166,0.107,0.0,1.0,0.0,0.0,2.0,64,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,148.0,0.011,-0.244,81.1,6.8,0.169,0.244,98.7,2,-2,0.989,0.011,30,24,31,24,1,3,1.0,1.0,,,1.39,0.82,0.82,34.5
SL,2025-04-01,88.1,2.8,5.14,"Baldwin, Drake",686948,656945,,ball,,,,,13.0,Drake Baldwin grounds out to first baseman Enrique Hernández.,R,L,L,LAD,ATL,B,,,0,1,2025,-0.13,-0.1,-0.81,-0.49,,,,2,9,Top,,,,,,,-8.558705881424345,-128.01778539575812,-7.439587498933468,0.2026522592555152,24.61529512959352,-31.99159985346374,3.4,1.55,,,,88.8,2786.0,6.7,778487,669257,571771,669242,500743,605141,621035,681624,606192,53.83,,,,,,,,64,2,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,266.0,0.0,0.029,,,,-0.029,,2,-2,0.989,0.011,30,24,31,24,1,3,1.0,1.0,,,3.03,-0.13,-0.13,32.6
FF,2025-04-01,95.3,2.63,5.38,"Baldwin, Drake",686948,656945,,swinging_strike,,,,,2.0,Drake Baldwin grounds out to first baseman Enrique Hernández.,R,L,L,LAD,ATL,S,,,0,0,2025,0.69,1.51,0.19,2.86,,,,2,9,Top,,,,,,,-7.986328074408667,-138.65608858276502,-4.406710399286249,10.62600820987997,29.64219758100215,-11.869334483202568,3.37,1.53,,,,95.6,2572.0,6.4,778487,669257,571771,669242,500743,605141,621035,681624,606192,54.11,,,,,,,,64,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,144.0,0.0,-0.041,75.3,6.0,,0.041,,2,-2,0.989,0.011,30,24,31,24,1,3,1.0,1.0,,,0.99,0.69,0.69,34.9
FF,2025-04-01,91.2,0.35,5.95,"Baldwin, Drake",686948,681911,field_out,hit_into_play,,,,,3.0,Drake Baldwin flies out sharply to right fielder Teoscar Hernández in foul territory.,R,L,L,LAD,ATL,X,9.0,fly_ball,0,1,2025,0.39,1.81,0.53,2.96,,,,0,7,Top,201.25,135.52,,,,,-0.3931743734673919,-132.8192694763456,-5.529307492591236,4.736254276454154,28.043272366710987,-9.798000909952684,3.37,1.53,242.0,102.1,58.0,91.2,2314.0,6.2,778487,669257,571771,669242,500743,605141,621035,681624,606192,54.27,0.011,0.011,0.0,1.0,0.0,0.0,3.0,49,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,163.0,0.033,-0.217,80.5,7.4,0.017,0.217,102.1,2,-2,0.824,0.176,29,24,29,24,1,2,1.0,1.0,,,0.93,0.39,0.39,61.5
SL,2025-04-01,83.3,0.66,6.08,"Baldwin, Drake",686948,681911,,called_strike,,,,,2.0,Drake Baldwin flies out sharply to right fielder Teoscar Hernández in foul territory.,R,L,L,LAD,ATL,S,,,0,0,2025,-0.65,0.49,0.09,3.21,,,,0,7,Top,,,,,,,-0.0210913168316285,-121.53253764994768,-1.2213405225538656,-6.494194757286931,20.81917711116647,-27.205688924673787,3.48,1.58,,,,83.5,2402.0,6.0,778487,669257,571771,669242,500743,605141,621035,681624,606192,54.47,,,,,,,,49,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,199.0,0.0,-0.037,,,,0.037,,2,-2,0.824,0.176,29,24,29,24,1,2,1.0,1.0,,,2.74,-0.65,-0.65,65.2
FF,2025-03-31,94.8,-1.53,5.97,"Baldwin, Drake",686948,607192,force_out,hit_into_play,,,,,5.0,"Drake Baldwin grounds into a force out, fielded by shortstop Mookie Betts. Matt Olson out at 2nd.",R,L,R,LAD,ATL,X,6.0,ground_ball,0,0,2025,0.11,1.33,0.06,2.57,,,621566.0,2,4,Top,122.7,152.61,,,,,4.006273657152978,-137.9607293890026,-6.323244784843244,0.5707591489773598,29.90459479980832,-14.034864741896666,3.37,1.53,3.0,83.9,-41.0,97.2,2372.0,7.6,778500,669257,571771,669242,571970,605141,624424,681624,606192,52.91,0.057,0.035,0.0,1.0,0.0,0.0,2.0,31,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,191.0,0.015,-0.271,69.1,6.4,0.057,0.271,88.0,4,-4,0.904,0.096,31,24,32,24,2,1,,2.0,,1.0,1.2,-0.11,0.11,59.8
CU,2025-03-31,81.1,-1.6,6.17,"Baldwin, Drake",686948,607192,field_out,hit_into_play,,,,,1.0,Drake Baldwin flies out sharply to center fielder Andy Pages. Marcell Ozuna to 3rd.,R,L,R,LAD,ATL,X,8.0,fly_ball,1,2,2025,0.68,-1.19,-0.4,3.28,,542303.0,645277.0,0,2,Top,97.12,45.9,,,,,1.3923136111326335,-118.13355802055806,2.4916231130702844,6.105581878783727,22.24641220055999,-44.00626851934422,3.37,1.53,385.0,103.0,32.0,82.5,2828.0,7.1,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.36,0.669,1.322,0.0,1.0,0.0,0.0,6.0,12,4,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,23.0,0.032,-0.169,72.9,6.7,2.577,0.169,103.0,2,-2,0.609,0.391,31,24,32,24,1,0,,2.0,,1.0,4.64,-0.68,0.68,56.8
CU,2025-03-31,81.0,-1.57,6.06,"Baldwin, Drake",686948,607192,,called_strike,,,,,8.0,Drake Baldwin flies out sharply to center fielder Andy Pages. Marcell Ozuna to 3rd.,R,L,R,LAD,ATL,S,,,1,1,2025,0.73,-1.19,0.19,1.53,,542303.0,645277.0,0,2,Top,,,,,,,2.591357977691249,-117.9121036928364,-1.2043107326421152,6.3180325694870065,22.675752067561508,-43.24704701765276,3.3,1.64,,,,82.5,2783.0,7.3,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.2,,,,,,,,12,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,15.0,0.0,-0.069,,,,0.069,,2,-2,0.609,0.391,31,24,32,24,1,0,,2.0,,1.0,4.66,-0.73,0.73,53.0
FF,2025-03-31,94.9,-1.65,5.86,"Baldwin, Drake",686948,607192,,ball,,,,,11.0,Drake Baldwin flies out sharply to center fielder Andy Pages. Marcell Ozuna to 3rd.,R,L,R,LAD,ATL,B,,,0,1,2025,-0.34,1.51,-0.89,3.92,,542303.0,645277.0,0,2,Top,,,,,,,2.826628947941648,-138.2366637568656,-2.8848171713371955,-4.955257093647288,30.102770760831294,-12.35811653275017,3.34,1.64,,,,97.2,2504.0,7.5,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.02,,,,,,,,12,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,197.0,0.0,0.034,,,,-0.034,,2,-2,0.609,0.391,31,24,32,24,1,0,,2.0,,1.0,1.01,0.34,-0.34,51.3
FF,2025-03-31,94.9,-1.64,5.87,"Baldwin, Drake",686948,607192,,called_strike,,,,,1.0,Drake Baldwin flies out sharply to center fielder Andy Pages. Marcell Ozuna to 3rd.,R,L,R,LAD,ATL,S,,,0,0,2025,-0.42,1.49,-0.62,3.0,,542303.0,645277.0,0,2,Top,,,,,,,3.709472685229226,-138.14620533702455,-5.33972878354227,-6.134203874374023,29.39732378114842,-12.147547423376407,3.34,1.68,,,,97.6,2359.0,7.7,778500,669257,571771,669242,571970,605141,624424,681624,606192,52.79,,,,,,,,12,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,196.0,0.0,-0.044,,,,0.044,,2,-2,0.609,0.391,31,24,32,24,1,0,,2.0,,1.0,1.03,0.42,-0.42,52.2
FF,2025-03-31,91.7,0.85,5.96,"Baldwin, Drake",686948,676263,strikeout,called_strike,,,,,8.0,Drake Baldwin called out on strikes.,R,L,L,LAD,ATL,S,2.0,,2,2,2025,0.72,1.62,0.01,1.55,,,621566.0,2,6,Top,,,,,,,-3.708840534237048,-133.21344703678403,-8.789477555024789,9.392802023814976,30.58561603740199,-11.164238891697174,3.33,1.62,,,,91.9,2342.0,6.6,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.87,,0.0,0.0,1.0,0.0,0.0,,49,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,155.0,0.008,-0.234,,,,0.234,,5,-5,0.969,0.031,26,24,26,24,1,2,2.0,2.0,2.0,1.0,1.11,0.72,0.72,57.3
CU,2025-03-31,79.0,1.34,6.01,"Baldwin, Drake",686948,676263,,ball,,,,,13.0,Drake Baldwin called out on strikes.,R,L,L,LAD,ATL,B,,,1,2,2025,-0.65,-1.46,-1.0,1.27,,,621566.0,2,6,Top,,,,,,,-3.8913576984256686,-114.851390976839,-0.6721565907318651,-4.863578808311477,24.77225676299704,-45.0558922782838,3.36,1.75,,,,78.8,2713.0,6.6,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.93,,,,,,,,49,4,Curveball,5,0,0,5,0,5,0,5,Infield shade,Standard,336.0,0.0,0.038,,,,-0.038,,5,-5,0.969,0.031,26,24,26,24,1,2,2.0,2.0,2.0,1.0,5.17,-0.65,-0.65,58.8
SL,2025-03-31,88.7,1.48,5.93,"Baldwin, Drake",686948,676263,,blocked_ball,,,,,13.0,Drake Baldwin called out on strikes.,R,L,L,LAD,ATL,B,,,0,2,2025,-0.42,0.39,-0.68,0.14,,,621566.0,2,6,Top,,,,,,,-4.40867525109991,-128.8838077109101,-8.9340319896674,-3.8245978563718346,26.706015743077018,-26.129373702309632,3.48,1.9,,,,89.0,2413.0,6.5,778500,669257,571771,669242,571970,605141,624424,681624,606192,53.97,,,,,,,,49,3,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,150.0,0.0,0.027,,,,-0.027,,5,-5,0.969,0.031,26,24,26,24,1,2,2.0,2.0,2.0,1.0,2.51,-0.42,-0.42,52.8
FF,2025-03-31,92.6,0.98,5.96,"Baldwin, Drake",686948,676263,,swinging_strike,,,,,3.0,Drake Baldwin called out on strikes.,R,L,L,LAD,ATL,S,,,0,1,2025,0.58,1.62,0.8,3.32,,,621566.0,2,6,Top,,,,,,,-1.7513262379307315,-134.84000115883958,-4.484267500537535,7.47996256919245,30.446245312967843,-11.71831665498126,3.37,1.53,,,,92.9,2321.0,6.5,778500,669257,571771,669242,571970,605141,624424,681624,606192,54.0,,,,,,,,49,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,155.0,0.0,-0.054,78.3,6.4,,0.054,,5,-5,0.969,0.031,26,24,26,24,1,2,2.0,2.0,2.0,1.0,1.05,0.58,0.58,54.7
SL,2025-03-31,86.6,1.51,5.91,"Baldwin, Drake",686948,676263,,called_strike,,,,,4.0,Drake Baldwin called out on strikes.,R,L,L,LAD,ATL,S,,,0,0,2025,-0.35,0.07,-0.61,2.54,,,621566.0,2,6,Top,,,,,,,-4.359644383190643,-126.19094223991648,-2.020891097425767,-2.955200483272194,24.441174229025005,-31.189395129803977,3.42,1.77,,,,87.0,2237.0,6.3,778500,669257,571771,669242,571970,605141,624424,681624,606192,54.17,,,,,,,,49,1,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,168.0,0.0,-0.047,,,,0.047,,5,-5,0.969,0.031,26,24,26,24,1,2,2.0,2.0,2.0,1.0,2.94,-0.35,-0.35,49.8
FF,2025-03-31,93.9,-2.29,6.26,"Baldwin, Drake",686948,472610,field_out,hit_into_play,,,,,14.0,"Drake Baldwin grounds out, second baseman Tommy Edman to first baseman Enrique Hernández. Ozzie Albies to 2nd.",R,L,R,LAD,ATL,X,4.0,ground_ball,2,0,2025,-0.6,1.59,0.9,2.01,,,645277.0,0,9,Top,145.7,161.08,,,,,9.658654351874146,-136.21931593319576,-8.801169715867115,-9.63999802154052,30.808916824706785,-10.591073934111629,3.37,1.53,3.0,71.1,-29.0,94.3,2201.0,6.8,778500,669257,571771,669242,571970,605141,624424,621035,681624,53.73,0.051,0.032,0.0,1.0,0.0,0.0,2.0,71,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,210.0,0.006,-0.462,72.3,6.3,0.056,0.462,88.0,5,-5,0.988,0.012,38,24,38,24,1,3,2.0,2.0,,1.0,1.02,0.6,-0.6,47.1
ST,2025-03-31,80.5,-2.62,6.21,"Baldwin, Drake",686948,472610,,ball,,,,,12.0,"Drake Baldwin grounds out, second baseman Tommy Edman to first baseman Enrique Hernández. Ozzie Albies to 2nd.",R,L,R,LAD,ATL,B,,,1,0,2025,1.29,-0.15,0.95,3.15,,,645277.0,0,9,Top,,,,,,,5.466559369584472,-117.06065829758752,0.2511674573951741,10.685567355069448,24.260208584073116,-33.852043311525556,3.23,1.58,,,,80.1,2401.0,6.3,778500,669257,571771,669242,571970,605141,624424,621035,681624,54.21,,,,,,,,71,2,Sweeper,6,1,1,6,1,6,1,6,Infield shade,Standard,63.0,0.0,0.068,,,,-0.068,,5,-5,0.988,0.012,38,24,38,24,1,3,2.0,2.0,,1.0,3.7,-1.29,1.29,44.1
FS,2025-03-31,86.5,-2.4,6.27,"Baldwin, Drake",686948,472610,,ball,,,,,12.0,"Drake Baldwin grounds out, second baseman Tommy Edman to first baseman Enrique Hernández. Ozzie Albies to 2nd.",R,L,R,LAD,ATL,B,,,0,0,2025,-0.99,0.82,0.85,3.06,,,645277.0,0,9,Top,,,,,,,9.78097352676718,-125.59910525228374,-3.1268293121112105,-12.383335000683756,23.983353026721872,-23.028233921211893,3.41,1.73,,,,86.9,1225.0,6.5,778500,669257,571771,669242,571970,605141,624424,621035,681624,53.99,,,,,,,,71,1,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,221.0,0.0,0.042,,,,-0.042,,5,-5,0.988,0.012,38,24,38,24,1,3,2.0,2.0,,1.0,2.23,0.99,-0.99,49.9
ST,2025-03-29,85.8,-1.75,5.94,"Baldwin, Drake",686948,681190,field_out,hit_into_play,,,,,12.0,"Drake Baldwin grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,L,R,SD,ATL,X,6.0,ground_ball,3,2,2025,0.25,0.11,0.1,3.59,,,,0,5,Top,121.83,143.41,,,,,3.879318353828056,-124.97839563765471,0.4712382951125535,1.8339987419473256,24.9800953852201,-31.349374184833852,3.37,1.53,21.0,80.8,-8.0,86.0,2535.0,6.3,778520,455117,650333,630105,578428,593428,518792,701538,665487,54.17,0.114,0.085,0.0,1.0,0.0,0.0,2.0,30,7,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,129.0,0.03,-0.333,70.1,6.0,0.178,0.333,88.0,0,0,0.5,0.5,26,24,27,24,2,1,,1.0,,2.0,2.98,-0.25,0.25,35.9
CU,2025-03-29,80.3,-1.72,5.98,"Baldwin, Drake",686948,681190,,ball,,,,,14.0,"Drake Baldwin grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,L,R,SD,ATL,B,,,2,2,2025,1.28,-0.99,0.02,0.79,,,,0,5,Top,,,,,,,1.4220740033763513,-116.78654106784704,-2.7989767965565173,11.203567000418769,26.09011535381826,-40.717616241252784,3.38,1.56,,,,79.7,3102.0,6.3,778520,455117,650333,630105,578428,593428,518792,701538,665487,54.18,,,,,,,,30,6,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,61.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,26,24,27,24,2,1,,1.0,,2.0,4.58,-1.28,1.28,38.4
ST,2025-03-29,86.5,-1.54,6.01,"Baldwin, Drake",686948,681190,,foul,,,,,6.0,"Drake Baldwin grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",R,L,R,SD,ATL,S,,,2,2,2025,0.13,0.41,0.63,2.51,,,,0,5,Top,,,,,,,4.914305264125449,-125.87368550368092,-2.9480265780591246,0.299513291165686,26.395808317989346,-27.39722965754373,3.37,1.53,,,,86.4,2671.0,6.3,778520,455117,650333,630105,578428,593428,518792,701538,665487,54.22,,,,,,,,30,5,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,127.0,0.0,0.0,76.0,6.8,,0.0,,0,0,0.5,0.5,26,24,27,24,2,1,,1.0,,2.0,2.64,-0.13,0.13,38.3
