pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2025-03-11,92.7,-2.72,6.04,"Romo, Drew",691011,543766,,ball,,,,,13.0,"Drew Romo grounds into a double play, first baseman Christian Encarnacion-Strand to shortstop Elly De La Cruz to pitcher Bryan Shaw. Owen Miller out at 2nd. Drew Romo out at 1st.",S,L,R,CIN,COL,B,,,0,1,2025,0.39,0.79,-0.26,1.25,,,680911.0,0,5,Top,,,,,,,5.3717325523287345,-134.858687003309,-8.187151220827507,3.80592933826008,26.223150766822737,-21.00661658418663,3.24,1.64,,,,92.4,2430.0,5.9,778824,663886,687952,680574,669289,682829,666158,656413,694362,54.61,,,,,,,,34,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,188.0,0.0,0.034,,,,-0.034,,2,-2,0.712,0.288,37,23,38,24,1,1,,,,,1.84,-0.39,0.39,
FC,2025-03-11,93.4,-2.67,6.17,"Romo, Drew",691011,543766,,swinging_strike,,,,,14.0,"Drew Romo grounds into a double play, first baseman Christian Encarnacion-Strand to shortstop Elly De La Cruz to pitcher Bryan Shaw. Owen Miller out at 2nd. Drew Romo out at 1st.",S,L,R,CIN,COL,S,,,0,0,2025,0.71,0.6,1.09,1.62,,,680911.0,0,5,Top,,,,,,,8.069906648941238,-135.7403612786834,-7.282055375347237,7.350416010348595,26.286635966121093,-23.438737248284458,3.24,1.64,,,,93.2,2471.0,6.0,778824,663886,687952,680574,669289,682829,666158,656413,694362,54.54,,,,,,,,34,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,171.0,0.0,-0.042,,,,0.042,,2,-2,0.712,0.288,37,23,38,24,1,1,,,,,2.0,-0.71,0.71,
FF,2025-03-08,95.4,1.38,5.47,"Romo, Drew",691011,695611,field_out,hit_into_play,,,,,4.0,"Drew Romo grounds out, third baseman Tommy White to first baseman Carter Aldrete.",S,R,L,COL,ATH,X,5.0,ground_ball,1,1,2025,0.69,1.45,-0.81,2.43,,605361.0,691182.0,2,9,Bot,106.86,170.34,,,,,-7.398666371506241,-138.58377529891357,-5.575932880790804,10.764820615756603,36.604573678694955,-12.547937423772746,3.24,1.64,41.0,95.3,-1.0,95.5,2480.0,6.9,778792,668832,666177,649966,695720,664670,666126,682183,678577,53.62,0.286,,0.0,,0.0,0.0,2.0,81,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,150.0,0.0,-0.265,64.3,6.2,0.297,0.265,95.3,-7,-7,0.0,0.0,22,23,22,24,2,1,,,,,1.11,0.69,-0.69,
FF,2025-03-08,95.5,1.47,5.43,"Romo, Drew",691011,695611,,ball,,,,,12.0,"Drew Romo grounds out, third baseman Tommy White to first baseman Carter Aldrete.",S,R,L,COL,ATH,B,,,0,1,2025,0.75,1.46,0.91,2.95,,605361.0,691182.0,2,9,Bot,,,,,,,-3.224711434187466,-138.91201214647887,-4.125670989830922,10.480599181973671,36.38734135584687,-12.67542274593889,3.24,1.64,,,,95.6,2501.0,6.7,778792,668832,666177,649966,695720,664670,666126,682183,678577,53.76,,,,,,,,81,2,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,151.0,0.0,0.033,,,,-0.033,,-7,-7,0.0,0.0,22,23,22,24,2,1,,,,,1.08,0.75,-0.75,
CU,2025-03-08,78.7,1.57,5.56,"Romo, Drew",691011,695611,,swinging_strike,,,,,14.0,"Drew Romo grounds out, third baseman Tommy White to first baseman Carter Aldrete.",S,R,L,COL,ATH,S,,,0,0,2025,-0.93,-1.0,0.29,1.42,,605361.0,691182.0,2,9,Bot,,,,,,,-1.0447195240680354,-114.58269361422774,-0.2123890254368006,-7.909134630435723,24.155506596651847,-41.0909194877623,3.24,1.64,,,,78.7,2571.0,6.6,778792,668832,666177,649966,695720,664670,666126,682183,678577,53.9,,,,,,,,81,1,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,318.0,0.0,-0.048,65.6,7.6,,0.048,,-7,-7,0.0,0.0,22,23,22,24,2,1,,,,,4.72,-0.93,0.93,
SL,2025-03-08,86.0,1.39,5.51,"Romo, Drew",691011,695611,single,hit_into_play,,,,,13.0,Drew Romo singles on a line drive to center fielder Drew Avans.,S,R,L,COL,ATH,X,8.0,line_drive,2,2,2025,-0.79,0.08,-0.22,1.38,,,,0,8,Bot,128.19,86.48,,,,,-2.2398492773000336,-125.3318353132111,-3.7561467852509742,-7.892713686534416,24.12996390874766,-30.85427813490096,3.24,1.64,252.0,87.7,16.0,86.5,2382.0,6.4,778792,668832,664913,649966,695720,664670,666126,682183,678577,54.06,0.971,,0.9,,1.0,0.0,4.0,69,5,Slider,1,8,1,8,8,1,1,8,Standard,Standard,232.0,0.004,0.476,62.9,6.9,1.082,-0.476,88.0,-7,-7,0.004,0.004,22,23,22,24,1,0,,,,,2.99,-0.79,0.79,
FF,2025-03-08,95.1,1.45,5.45,"Romo, Drew",691011,695611,,called_strike,,,,,4.0,Drew Romo singles on a line drive to center fielder Drew Avans.,S,R,L,COL,ATH,S,,,2,1,2025,0.66,1.58,-0.54,2.71,,,,0,8,Bot,,,,,,,-6.767800235053055,-138.22834206190583,-5.0576762518407925,10.08868581531764,33.69063730246996,-10.967388696299732,3.24,1.64,,,,95.4,2424.0,6.8,778792,668832,664913,649966,695720,664670,666126,682183,678577,53.74,,,,,,,,69,4,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,152.0,0.0,-0.069,,,,0.069,,-7,-7,0.004,0.004,22,23,22,24,1,0,,,,,0.96,0.66,-0.66,
FF,2025-03-08,94.5,1.48,5.53,"Romo, Drew",691011,695611,,swinging_strike,,,,,12.0,Drew Romo singles on a line drive to center fielder Drew Avans.,S,R,L,COL,ATH,S,,,2,0,2025,0.81,1.47,0.72,3.97,,,,0,8,Bot,,,,,,,-3.80693365692602,-137.4496275697794,-1.5614441772967549,11.088911794568515,35.101543515915466,-13.589698252003414,3.24,1.64,,,,94.5,2417.0,6.7,778792,668832,664913,649966,695720,664670,666126,682183,678577,53.84,,,,,,,,69,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,157.0,0.0,-0.065,62.8,5.6,,0.065,,-7,-7,0.004,0.004,22,23,22,24,1,0,,,,,1.12,0.81,-0.81,
SI,2025-03-08,94.7,1.52,5.5,"Romo, Drew",691011,695611,,ball,,,,,12.0,Drew Romo singles on a line drive to center fielder Drew Avans.,S,R,L,COL,ATH,B,,,1,0,2025,0.98,1.41,1.11,2.89,,,,0,8,Bot,,,,,,,-3.274356020831713,-137.7410794163581,-4.258168198233111,13.173415098068054,33.56463685804017,-13.577080609451864,3.24,1.64,,,,95.0,2387.0,6.7,778792,668832,664913,649966,695720,664670,666126,682183,678577,53.77,,,,,,,,69,2,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,146.0,0.0,0.069,,,,-0.069,,-7,-7,0.004,0.004,22,23,22,24,1,0,,,,,1.16,0.98,-0.98,
SI,2025-03-08,94.9,1.48,5.56,"Romo, Drew",691011,695611,,ball,,,,,14.0,Drew Romo singles on a line drive to center fielder Drew Avans.,S,R,L,COL,ATH,B,,,0,0,2025,0.76,1.6,0.15,1.37,,,,0,8,Bot,,,,,,,-5.213995490470073,-137.8400818146427,-8.861121096940877,10.916390901873353,33.74244588697927,-9.985426562516354,3.24,1.64,,,,94.9,2378.0,6.6,778792,668832,664913,649966,695720,664670,666126,682183,678577,53.86,,,,,,,,69,1,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,149.0,0.0,0.038,,,,-0.038,,-7,-7,0.004,0.004,22,23,22,24,1,0,,,,,0.96,0.76,-0.76,
ST,2025-03-05,80.7,-3.08,5.67,"Romo, Drew",691011,650633,field_out,hit_into_play,,,,,5.0,"Drew Romo grounds out, second baseman Jake Cronenworth to first baseman Yuli Gurriel.",S,L,R,SD,COL,X,4.0,ground_ball,2,1,2025,1.41,0.31,0.14,2.43,,,,2,2,Top,144.3,152.25,,,,,4.4414333712839165,-117.46067501258317,-1.0844366178020055,12.056380679757291,24.365968070682225,-29.35464165907751,3.24,1.64,84.0,74.5,7.0,79.8,2682.0,5.8,779014,553869,493329,630105,666703,593428,518792,663604,665487,54.65,0.263,,0.0,,0.0,0.0,2.0,13,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,59.0,0.01,-0.303,,,0.318,0.303,88.0,0,0,0.54,0.46,30,23,30,24,1,0,,,,,3.22,-1.41,1.41,
CH,2025-03-05,85.4,-3.15,5.65,"Romo, Drew",691011,650633,,swinging_strike,,,,,4.0,"Drew Romo grounds out, second baseman Jake Cronenworth to first baseman Yuli Gurriel.",S,L,R,SD,COL,S,,,2,0,2025,-1.54,0.7,-0.83,2.3,,,,2,2,Top,,,,,,,8.455818962540834,-124.13237107311498,-2.979585699712742,-17.630064049037454,25.089169499791517,-24.525728975330868,3.24,1.64,,,,84.5,2159.0,5.8,779014,553869,493329,630105,666703,593428,518792,663604,665487,54.75,,,,,,,,13,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,251.0,0.0,-0.061,,,,0.061,,0,0,0.54,0.46,30,23,30,24,1,0,,,,,2.43,1.54,-1.54,
SI,2025-03-05,91.2,-3.26,5.7,"Romo, Drew",691011,650633,,ball,,,,,12.0,"Drew Romo grounds out, second baseman Jake Cronenworth to first baseman Yuli Gurriel.",S,L,R,SD,COL,B,,,1,0,2025,-1.42,0.52,0.07,3.74,,,,2,2,Top,,,,,,,11.297705293900922,-132.33396670657476,-0.0913255438618849,-19.214528319423295,30.86424601621507,-26.324966268953354,3.24,1.64,,,,89.8,2327.0,5.8,779014,553869,493329,630105,666703,593428,518792,663604,665487,54.71,,,,,,,,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.068,,,,-0.068,,0,0,0.54,0.46,30,23,30,24,1,0,,,,,2.26,1.42,-1.42,
ST,2025-03-05,81.6,-3.13,5.69,"Romo, Drew",691011,650633,,ball,,,,,14.0,"Drew Romo grounds out, second baseman Jake Cronenworth to first baseman Yuli Gurriel.",S,L,R,SD,COL,B,,,0,0,2025,1.0,0.5,0.56,0.79,,,,2,2,Top,,,,,,,6.317202690210719,-118.6700626665432,-5.342921717883042,8.197645549405479,23.553302208960258,-26.613473885047807,3.24,1.64,,,,80.8,2712.0,5.8,779014,553869,493329,630105,666703,593428,518792,663604,665487,54.67,,,,,,,,13,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,74.0,0.0,0.04,,,,-0.04,,0,0,0.54,0.46,30,23,30,24,1,0,,,,,2.94,-1.0,1.0,
FC,2025-03-05,86.3,-1.46,6.42,"Romo, Drew",691011,695695,field_out,hit_into_play,,,,,5.0,Drew Romo grounds out to first baseman Yuli Gurriel.,S,L,R,SD,COL,X,3.0,ground_ball,1,1,2025,0.31,0.1,0.15,2.22,669911.0,687597.0,656541.0,2,6,Top,154.59,170.4,,,,,3.139033570846789,-125.6794215328626,-3.958709400029375,2.6523221276302467,24.794696447754298,-30.51163658395611,3.24,1.64,21.0,94.8,-5.0,84.8,2596.0,5.2,779014,669134,493329,822578,666703,669200,666632,663604,672359,55.28,0.263,,0.0,,0.0,0.0,2.0,45,3,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,155.0,0.051,-0.266,,,0.316,0.266,94.8,-2,2,0.197,0.803,22,23,23,24,1,2,,,,,2.95,-0.31,0.31,
FF,2025-03-05,94.1,-0.99,6.42,"Romo, Drew",691011,695695,,foul,,,,,5.0,Drew Romo grounds out to first baseman Yuli Gurriel.,S,L,R,SD,COL,S,,,1,0,2025,-0.55,1.72,-0.11,2.15,669911.0,687597.0,656541.0,2,6,Top,,,,,,,3.445256580053659,-136.64830943605776,-8.907490751864836,-7.7275390872210865,35.75691528377839,-8.78183454923425,3.24,1.64,222.0,75.8,29.0,91.7,2230.0,5.4,779014,669134,493329,822578,666703,669200,666632,663604,672359,55.11,,,,,,,,45,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.0,-0.044,,,,0.044,88.0,-2,2,0.197,0.803,22,23,23,24,1,2,,,,,0.9,0.55,-0.55,
FF,2025-03-05,95.2,-0.89,6.39,"Romo, Drew",691011,695695,,ball,,,,,12.0,Drew Romo grounds out to first baseman Yuli Gurriel.,S,L,R,SD,COL,B,,,0,0,2025,-0.03,1.63,1.42,2.64,669911.0,687597.0,656541.0,2,6,Top,,,,,,,6.036542202782612,-138.24856809670388,-7.64526294397909,-1.8638218794021468,35.17485294560896,-9.796341941799549,3.24,1.64,,,,93.1,2289.0,5.5,779014,669134,493329,822578,666703,669200,666632,663604,672359,55.03,,,,,,,,45,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,194.0,0.0,0.031,,,,-0.031,,-2,2,0.197,0.803,22,23,23,24,1,2,,,,,0.93,0.03,-0.03,
FF,2025-03-05,91.1,2.34,5.43,"Romo, Drew",691011,676680,strikeout,swinging_strike,,,,,1.0,Drew Romo strikes out swinging.,S,R,L,SD,COL,S,2.0,,1,2,2025,1.16,1.1,-0.36,2.83,,,,1,5,Top,,,,,,,-9.12459650725462,-132.30975477608544,-2.9252583362250832,15.550068682216391,29.21121699605388,-18.86162847417189,3.24,1.64,,,,89.7,2262.0,5.6,779014,553869,493329,822578,666703,669200,518792,663604,672359,54.92,,,0.0,,0.0,0.0,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.021,-0.182,,,,0.182,,0,0,0.53,0.47,29,23,29,24,1,1,,,,,1.67,1.16,-1.16,
ST,2025-03-05,77.0,2.77,5.17,"Romo, Drew",691011,676680,,foul,,,,,3.0,Drew Romo strikes out swinging.,S,R,L,SD,COL,S,,,1,1,2025,-0.85,0.13,0.41,2.76,,,,1,5,Top,,,,,,,-3.3935090135735715,-112.01829549527164,1.6376277153987535,-6.504878299495734,21.664048107531936,-31.643908498931488,3.24,1.64,168.0,68.7,64.0,75.5,2541.0,5.3,779014,553869,493329,822578,666703,669200,518792,663604,672359,55.16,,,,,,,,32,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,272.0,0.0,-0.061,,,,0.061,88.0,0,0,0.53,0.47,29,23,29,24,1,1,,,,,3.74,-0.85,0.85,
ST,2025-03-05,76.6,2.92,5.19,"Romo, Drew",691011,676680,,ball,,,,,12.0,Drew Romo strikes out swinging.,S,R,L,SD,COL,B,,,0,1,2025,-0.98,0.23,0.94,2.53,,,,1,5,Top,,,,,,,-2.3846215322274387,-111.50187355250068,0.967951819154871,-7.722513412981241,20.55585800393337,-30.685289016553146,3.24,1.64,,,,75.5,2533.0,5.5,779014,553869,493329,822578,666703,669200,518792,663604,672359,54.97,,,,,,,,32,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,277.0,0.0,0.024,,,,-0.024,,0,0,0.53,0.47,29,23,29,24,1,1,,,,,3.66,-0.98,0.98,
SI,2025-03-05,90.7,2.51,5.38,"Romo, Drew",691011,676680,,swinging_strike,,,,,7.0,Drew Romo strikes out swinging.,S,R,L,SD,COL,S,,,0,0,2025,1.55,0.39,-0.33,1.63,,,,1,5,Top,,,,,,,-10.306894108177753,-131.7234228900053,-4.259812144611935,20.24190900777528,27.619764573515862,-26.904168555603473,3.24,1.64,,,,89.9,2260.0,5.9,779014,553869,493329,822578,666703,669200,518792,663604,672359,54.61,,,,,,,,32,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,125.0,0.0,-0.037,,,,0.037,,0,0,0.53,0.47,29,23,29,24,1,1,,,,,2.39,1.55,-1.55,
,2025-03-03,,,,"Romo, Drew",691011,624647,strikeout,called_strike,,,,,,Drew Romo called out on strikes.,S,R,L,LAA,COL,S,2.0,,2,2,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779156,665861,676116,695681,694304,694203,664068,683090,672569,,,,0.0,,0.0,0.0,,70,5,,4,8,8,4,8,4,8,4,,,,0.002,-0.219,,,,0.219,,-4,4,0.037,0.963,29,23,30,24,1,0,,,,,,,,
,2025-03-03,,,,"Romo, Drew",691011,624647,,called_strike,,,,,,Drew Romo called out on strikes.,S,R,L,LAA,COL,S,,,2,1,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779156,665861,676116,695681,694304,694203,664068,683090,672569,,,,,,,,,70,4,,4,8,8,4,8,4,8,4,,,,0.0,-0.084,,,,0.084,,-4,4,0.037,0.963,29,23,30,24,1,0,,,,,,,,
,2025-03-03,,,,"Romo, Drew",691011,624647,,called_strike,,,,,,Drew Romo called out on strikes.,S,R,L,LAA,COL,S,,,2,0,2025,,,,,,,,2,8,Top,,,,,,,,,,,,,,,,,,,,,779156,665861,676116,695681,694304,694203,664068,683090,672569,,,,,,,,,70,3,,4,8,8,4,8,4,8,4,,,,0.0,-0.061,,,,0.061,,-4,4,0.037,0.963,29,23,30,24,1,0,,,,,,,,
