pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2025-03-30,90.0,-1.47,5.56,"McCutchen, Andrew",457705,676974,,swinging_strike,,,,,13.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,S,,,1,0,2025,-0.01,-0.18,-1.07,2.25,,668804.0,,1,4,Top,,,,,,,1.0147656631026072,-131.13378201988712,-1.9215420880839176,-0.3683606969507614,25.399302614223338,-34.127886165801705,3.33,1.64,,,,90.7,2579.0,6.5,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.04,,,,,,,,25,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,18.0,0.0,-0.043,49.8,5.2,,0.043,,0,0,0.476,0.524,26,38,26,39,2,1,,1.0,,2.0,2.97,0.01,0.01,39.3
SI,2025-03-30,94.4,-1.31,5.6,"McCutchen, Andrew",457705,676974,,ball,,,,,13.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,B,,,0,0,2025,-1.35,0.57,-1.45,2.45,,668804.0,,1,4,Top,,,,,,,2.647589504477801,-137.40299389098013,-3.771805959587701,-17.65714401605529,30.337240236606274,-24.3221804042001,3.35,1.71,,,,94.7,2398.0,6.4,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.05,,,,,,,,25,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,224.0,0.0,0.027,,,,-0.027,,0,0,0.476,0.524,26,38,26,39,2,1,,1.0,,2.0,1.99,1.35,1.35,37.0
FF,2025-03-30,96.1,-1.33,5.69,"McCutchen, Andrew",457705,676974,home_run,hit_into_play,,,,,1.0,Andrew McCutchen homers (1) on a fly ball to left field.,R,R,R,MIA,PIT,X,,fly_ball,1,2,2025,-0.63,1.48,-0.59,3.39,,,,0,2,Top,8.35,89.75,,,,,3.4078099077789346,-139.90778995918924,-3.866632691497759,-9.072150980980409,31.81644745465981,-12.123053519112569,3.33,1.64,393.0,103.4,34.0,96.5,2310.0,6.5,778519,663743,676572,672640,681146,669364,691594,667472,665052,53.98,0.583,1.181,2.0,1.0,0.0,3.0,6.0,8,4,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,225.0,-0.108,1.182,68.4,7.4,2.286,-1.182,103.4,0,0,0.5,0.5,26,38,26,39,1,0,,1.0,,2.0,0.99,0.63,0.63,38.7
SL,2025-03-30,90.2,-1.34,5.53,"McCutchen, Andrew",457705,676974,,ball,,,,,14.0,Andrew McCutchen homers (1) on a fly ball to left field.,R,R,R,MIA,PIT,B,,,0,2,2025,0.63,-0.37,1.85,0.74,,,,0,2,Top,,,,,,,6.636304599305794,-131.21588010449972,-5.195471033718574,5.809323794929164,28.542251681940257,-35.45175038271769,3.21,1.75,,,,90.5,2566.0,6.6,778519,663743,676572,672640,681146,669364,691594,667472,665052,53.94,,,,,,,,8,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,18.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,26,38,26,39,1,0,,1.0,,2.0,3.17,-0.63,-0.63,36.9
FC,2025-03-30,89.6,-1.55,5.69,"McCutchen, Andrew",457705,676534,,called_strike,,,,,8.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,S,,,3,1,2025,0.23,0.17,0.14,1.46,,,,2,8,Top,,,,,,,3.6571442676566015,-130.4979308757593,-4.834878757446938,1.8916168406249891,26.318207487188293,-29.41227497227832,3.33,1.57,,,,89.0,2751.0,5.8,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.72,,,,,,,,58,5,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,152.0,0.0,-0.089,,,,0.089,,0,0,0.58,0.42,29,38,30,39,1,3,1.0,1.0,3.0,2.0,2.65,-0.23,-0.23,43.8
SI,2025-03-30,94.2,-1.39,5.64,"McCutchen, Andrew",457705,676974,,swinging_strike,,,,,8.0,Andrew McCutchen homers (1) on a fly ball to left field.,R,R,R,MIA,PIT,S,,,0,1,2025,-1.49,0.67,-0.01,1.73,,,,0,2,Top,,,,,,,6.921292476439995,-137.01722654139482,-5.971516935950547,-20.24445562082735,29.292979018189865,-22.564597756752462,3.33,1.64,,,,94.6,2497.0,6.5,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.05,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.054,72.8,8.3,,0.054,,0,0,0.5,0.5,26,38,26,39,1,0,,1.0,,2.0,1.89,1.49,1.49,35.8
CU,2025-03-30,81.9,-1.18,5.98,"McCutchen, Andrew",457705,676534,,ball,,,,,11.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,2,1,2025,0.66,-1.14,-1.53,3.01,,,,2,8,Top,,,,,,,-2.0385498979126493,-119.0919943842321,2.1013683891315083,6.645170480671601,26.00405560228066,-43.57074200184958,3.33,1.59,,,,80.3,2772.0,5.6,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.94,,,,,,,,58,4,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,31.0,0.0,0.112,,,,-0.112,,0,0,0.58,0.42,29,38,30,39,1,3,1.0,1.0,3.0,2.0,4.58,-0.66,-0.66,50.4
ST,2025-03-30,86.8,-1.42,5.4,"McCutchen, Andrew",457705,676974,,called_strike,,,,,6.0,Andrew McCutchen homers (1) on a fly ball to left field.,R,R,R,MIA,PIT,S,,,0,0,2025,1.14,-0.3,0.46,2.27,,,,0,2,Top,,,,,,,2.1608912739336796,-126.4649127287491,-0.6977485955654638,11.854156967249011,25.1760664463258,-35.52305146094352,3.37,1.71,,,,87.2,2462.0,6.4,778519,663743,676572,672640,681146,669364,691594,667472,665052,54.06,,,,,,,,8,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,26,38,26,39,1,0,,1.0,,2.0,3.32,-1.14,-1.14,34.3
FC,2025-03-30,89.6,-1.43,5.75,"McCutchen, Andrew",457705,676534,,swinging_strike,,,,,14.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,S,,,2,0,2025,0.32,0.32,1.1,2.47,,,,2,8,Top,,,,,,,5.503359846238343,-130.51027484524707,-2.8089358816485417,2.6198898266840813,26.029088346298938,-28.191992319626795,3.33,1.64,,,,89.1,2810.0,5.8,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.71,,,,,,,,58,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,137.0,0.0,-0.061,71.4,8.3,,0.061,,0,0,0.58,0.42,29,38,30,39,1,3,1.0,1.0,3.0,2.0,2.51,-0.32,-0.32,42.2
FC,2025-03-30,89.9,-1.39,5.74,"McCutchen, Andrew",457705,676534,,ball,,,,,14.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,1,0,2025,0.27,0.33,1.5,1.0,,,,2,8,Top,,,,,,,6.53452896652135,-130.68856672355284,-6.432727774776252,1.8501573869803671,25.913623407939024,-27.301213679551974,3.39,1.65,,,,89.4,2839.0,5.9,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.59,,,,,,,,58,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,157.0,0.0,0.068,,,,-0.068,,0,0,0.58,0.42,29,38,30,39,1,3,1.0,1.0,3.0,2.0,2.48,-0.27,-0.27,40.6
SI,2025-03-30,93.5,-1.72,5.63,"McCutchen, Andrew",457705,676534,,ball,,,,,11.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,0,0,2025,-1.55,0.44,-1.17,3.61,,,,2,8,Top,,,,,,,4.7795643776900425,-136.0086592768535,-0.3947036872210663,-20.288595440839124,32.87718843406572,-26.867523107960075,3.38,1.68,,,,92.0,2341.0,5.7,778519,663743,676572,672640,681146,669364,669065,691594,665052,54.83,,,,,,,,58,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,227.0,0.0,0.04,,,,-0.04,,0,0,0.58,0.42,29,38,30,39,1,3,1.0,1.0,3.0,2.0,2.19,1.55,1.55,37.0
ST,2025-03-29,87.2,-1.55,5.76,"McCutchen, Andrew",457705,676534,strikeout,foul_tip,,,,,9.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,S,2.0,,1,2,2025,1.53,-0.03,0.81,2.08,,,643396.0,1,9,Top,,,,,,,2.5167897633813854,-126.9872131116007,-2.5631599211059024,15.9260509331936,28.333656689659012,-32.11026111898328,3.37,1.64,,,,86.1,3007.0,5.7,778539,663743,676572,672640,681146,669364,665052,656537,667472,54.77,,0.0,0.0,1.0,0.0,0.0,,70,4,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,44.0,0.072,-0.182,64.4,8.4,,0.182,,0,0,0.498,0.502,29,38,30,39,1,0,,1.0,1.0,1.0,3.04,-1.53,-1.53,43.7
FF,2025-03-29,95.9,-1.69,5.61,"McCutchen, Andrew",457705,676534,,ball,,,,,12.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,B,,,0,2,2025,-0.5,1.49,0.46,4.04,,,643396.0,1,9,Top,,,,,,,6.762801950213781,-139.48782461565872,-1.875046608469997,-8.090386718677458,32.76251312783709,-12.616999975297668,3.34,1.64,,,,94.9,2585.0,5.8,778539,663743,676572,672640,681146,669364,665052,656537,667472,54.67,,,,,,,,70,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,223.0,0.0,0.022,,,,-0.022,,0,0,0.498,0.502,29,38,30,39,1,0,,1.0,1.0,1.0,1.0,0.5,0.5,39.4
FC,2025-03-29,90.9,-1.34,5.89,"McCutchen, Andrew",457705,676534,,called_strike,,,,,9.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,S,,,0,1,2025,0.39,-0.14,0.7,2.06,,,643396.0,1,9,Top,,,,,,,4.251561362439448,-132.321128304797,-3.3736244107868094,3.6331636903186064,27.876973157606596,-33.34798169093698,3.34,1.64,,,,90.3,2895.0,5.9,778539,663743,676572,672640,681146,669364,665052,656537,667472,54.63,,,,,,,,70,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,98.0,0.0,-0.052,,,,0.052,,0,0,0.498,0.502,29,38,30,39,1,0,,1.0,1.0,1.0,2.9,-0.39,-0.39,47.9
FF,2025-03-29,95.5,-1.62,5.7,"McCutchen, Andrew",457705,676534,,foul_tip,,,,,6.0,Andrew McCutchen strikes out on a foul tip.,R,R,R,MIA,PIT,S,,,0,0,2025,-0.65,1.41,0.61,2.5,,,643396.0,1,9,Top,,,,,,,7.25545298071993,-138.8331247641643,-5.8836508922713895,-10.093210952598408,32.062780954685145,-12.8646520805759,3.37,1.64,,,,94.4,2577.0,5.8,778539,663743,676572,672640,681146,669364,665052,656537,667472,54.72,,,,,,,,70,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,226.0,0.0,-0.04,70.9,7.7,,0.04,,0,0,0.498,0.502,29,38,30,39,1,0,,1.0,1.0,1.0,1.11,0.65,0.65,41.9
FF,2025-03-28,88.7,-1.74,5.47,"McCutchen, Andrew",457705,687362,walk,ball,,,,,14.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,3,2,2025,-0.39,1.93,1.71,1.33,,,,2,5,Top,,,,,,,9.162632527628691,-128.3607843119359,-7.721169703737223,-6.94658313887718,38.75667181234161,-9.503962056101775,3.32,1.6,,,,86.2,2323.0,6.1,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.4,,0.6863,0.7,1.0,0.0,0.0,,37,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,210.0,-0.004,0.267,,,,-0.267,,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,1.12,0.39,0.39,47.1
FC,2025-03-28,85.0,-1.9,5.43,"McCutchen, Andrew",457705,687362,,ball,,,,,14.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,2,2,2025,0.1,0.44,0.48,0.83,,,,2,5,Top,,,,,,,5.34634948023811,-123.60941505449476,-5.240639979731631,-0.1755772751775928,27.41286881009301,-26.70845436378319,3.39,1.73,,,,84.0,2451.0,5.9,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.6,,,,,,,,37,5,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,203.0,0.0,0.106,,,,-0.106,,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,2.74,-0.1,-0.1,40.7
FF,2025-03-28,91.4,-1.71,5.61,"McCutchen, Andrew",457705,687362,,ball,,,,,11.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,1,2,2025,-0.37,1.72,-0.08,4.51,,,,2,5,Top,,,,,,,4.86575323086709,-132.92859601467458,-0.5260540496825629,-5.560391645474497,31.97868249316411,-12.129043564431786,3.29,1.7,,,,90.3,2252.0,5.9,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.6,,,,,,,,37,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,198.0,0.0,0.039,,,,-0.039,,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,1.04,0.37,0.37,45.1
ST,2025-03-28,81.5,-1.87,5.33,"McCutchen, Andrew",457705,687362,,foul,,,,,8.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,S,,,1,1,2025,1.79,-0.2,0.11,1.85,,,,2,5,Top,,,,,,,1.007434784234431,-118.58607539266058,-0.7327613254376149,16.42901658030117,26.47626895426559,-34.14317385088749,3.39,1.62,50.0,68.8,3.0,80.4,2461.0,5.9,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.57,,,,,,,,37,3,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,47.0,0.0,-0.064,69.6,7.8,,0.064,88.0,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,3.68,-1.79,-1.79,41.3
FF,2025-03-28,90.2,-1.61,5.5,"McCutchen, Andrew",457705,687362,,ball,,,,,14.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,B,,,0,1,2025,-0.38,1.23,1.37,1.1,,,,2,5,Top,,,,,,,8.154777582819914,-131.1045547330379,-7.638637031706665,-5.937693540074287,24.193065484005547,-16.55430097372691,3.26,1.6,,,,90.2,2378.0,6.0,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.46,,,,,,,,37,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,211.0,0.0,0.029,,,,-0.029,,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,1.55,0.38,0.38,45.6
FC,2025-03-28,85.5,-1.98,5.41,"McCutchen, Andrew",457705,687362,,called_strike,,,,,9.0,Andrew McCutchen walks.,R,R,R,MIA,PIT,S,,,0,0,2025,0.24,0.54,0.32,2.03,,,,2,5,Top,,,,,,,4.9219627043807055,-124.55773550874537,-2.818681596112748,1.600514463805191,23.465035723619255,-26.162029830092283,3.39,1.69,,,,85.4,2461.0,6.0,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.49,,,,,,,,37,1,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,186.0,0.0,-0.041,,,,0.041,,-4,4,0.108,0.892,27,38,28,39,3,2,,1.0,5.0,1.0,2.55,-0.24,-0.24,40.2
FF,2025-03-28,92.4,-1.78,5.51,"McCutchen, Andrew",457705,687362,double,hit_into_play,,,,,6.0,Andrew McCutchen doubles (1) on a line drive to left fielder Kyle Stowers. Oneil Cruz scores. Joey Bart to 3rd.,R,R,R,MIA,PIT,X,7.0,line_drive,0,0,2025,-0.76,1.58,0.7,2.84,665833.0,,663698.0,0,4,Top,101.67,86.9,,,,,7.939006763158796,-134.2761454447869,-4.385197885774629,-11.027432032555293,30.677022703298334,-12.273867706487776,3.39,1.62,254.0,91.7,16.0,91.8,2432.0,6.1,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.37,0.871,0.814,1.25,1.0,1.0,1.0,4.0,25,1,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,211.0,-0.118,0.68,67.8,7.7,1.021,-0.68,91.7,0,0,0.35,0.65,27,38,28,39,2,1,,1.0,5.0,1.0,1.1,0.76,0.76,43.8
FF,2025-03-28,91.2,-1.75,5.56,"McCutchen, Andrew",457705,687362,field_out,hit_into_play,,,,,12.0,Andrew McCutchen flies out to right fielder Griffin Conine.,R,R,R,MIA,PIT,X,9.0,fly_ball,2,1,2025,-0.76,1.7,0.89,2.87,,,663698.0,0,2,Top,183.6,81.5,,,,,8.218943022290466,-132.48463654711875,-4.440429175161605,-10.82077102651162,30.04089549294359,-11.434505344863013,3.39,1.62,324.0,95.4,39.0,90.5,2522.0,6.1,778548,689414,670223,672640,688363,669364,669065,656537,665052,54.42,0.071,0.137,0.0,1.0,0.0,0.0,3.0,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.035,-0.282,67.1,7.7,0.257,0.282,95.4,0,0,0.462,0.538,27,38,28,39,1,0,,1.0,5.0,1.0,1.06,0.76,0.76,44.7
