pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-03-31,88.3,1.22,5.89,"Hedges, Austin",595978,593974,,called_strike,,,,,3.0,"Austin Hedges grounds out softly, pitcher Wandy Peralta to first baseman Luis Arraez.",R,R,L,SD,CLE,S,,,0,0,2025,1.22,0.84,0.73,2.87,,,,2,9,Top,,,,,,,-3.688729611614507,-128.44238199873095,-2.881554868756659,14.249462879856402,30.78965938036233,-22.515205766079895,3.44,1.54,,,,86.7,1997.0,5.6,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.85,,,,,,,,74,1,Changeup,7,2,2,7,2,7,2,7,Strategic,Standard,121.0,0.0,-0.041,,,,0.041,,5,-5,1.0,0.0,33,32,34,33,1,3,2.0,,2.0,,2.12,1.22,-1.22,42.3
FF,2025-03-31,90.1,1.96,5.91,"Hedges, Austin",595978,673513,,ball,,,,,13.0,Austin Hedges strikes out swinging.,R,R,L,SD,CLE,B,,,2,2,2025,0.29,1.87,-0.23,1.09,,,672356.0,0,7,Top,,,,,,,-6.003968687147743,-130.55422974289723,-9.720321702133573,4.758006419689703,33.690827446071324,-8.903163582279396,3.34,1.54,,,,88.4,2358.0,6.0,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.49,,,,,,,,57,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,159.0,0.0,0.117,,,,-0.117,,5,-5,0.957,0.043,29,32,30,33,1,2,4.0,,1.0,,1.02,0.29,-0.29,54.9
ST,2025-03-31,79.8,2.0,5.97,"Hedges, Austin",595978,673513,,ball,,,,,13.0,Austin Hedges strikes out swinging.,R,R,L,SD,CLE,B,,,1,2,2025,-1.47,-0.06,-2.13,2.15,,,672356.0,0,7,Top,,,,,,,-6.252025664106754,-115.91833604080396,-1.4164140229188915,-11.681672233759173,25.77264215464764,-32.6074978883565,3.41,1.53,,,,78.5,2871.0,5.9,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.62,,,,,,,,57,4,Sweeper,7,2,2,7,2,7,2,7,Standard,Standard,315.0,0.0,0.045,,,,-0.045,,5,-5,0.957,0.043,29,32,30,33,1,2,4.0,,1.0,,3.7,-1.47,1.47,50.3
FS,2025-03-31,82.7,2.1,6.02,"Hedges, Austin",595978,673513,,called_strike,,,,,3.0,Austin Hedges strikes out swinging.,R,R,L,SD,CLE,S,,,1,1,2025,0.56,0.31,0.7,2.94,,,672356.0,0,7,Top,,,,,,,-4.270224801250855,-120.3271058621329,-1.015469870804967,6.359244314275635,27.344346542259615,-29.186864705202726,3.26,1.51,,,,81.5,1029.0,5.9,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.62,,,,,,,,57,3,Split-Finger,7,2,2,7,2,7,2,7,Standard,Standard,121.0,0.0,-0.049,,,,0.049,,5,-5,0.957,0.043,29,32,30,33,1,2,4.0,,1.0,,3.07,0.56,-0.56,53.6
FS,2025-03-31,83.8,2.15,6.0,"Hedges, Austin",595978,673513,,ball,,,,,14.0,Austin Hedges strikes out swinging.,R,R,L,SD,CLE,B,,,0,1,2025,1.1,0.04,1.82,1.8,,,672356.0,0,7,Top,,,,,,,-2.9083064483817505,-121.89189064527775,-3.296419400012919,11.490067964511116,26.19957392505354,-31.305894974112498,3.33,1.5,,,,83.2,953.0,6.1,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.38,,,,,,,,57,2,Split-Finger,7,2,2,7,2,7,2,7,Standard,Standard,131.0,0.0,0.034,,,,-0.034,,5,-5,0.957,0.043,29,32,30,33,1,2,4.0,,1.0,,3.23,1.1,-1.1,53.9
FF,2025-03-31,91.8,1.8,6.06,"Hedges, Austin",595978,673513,,foul,,,,,11.0,Austin Hedges strikes out swinging.,R,R,L,SD,CLE,S,,,0,0,2025,0.03,1.78,-1.18,2.4,,,672356.0,0,7,Top,,,,,,,-7.543779914085468,-133.29631067029672,-7.135623821942317,2.125950776500456,31.624054593391755,-9.598725274721463,3.23,1.51,187.0,109.1,8.0,90.7,2458.0,6.0,778499,553869,650333,630105,592518,593428,518792,701538,665487,54.5,,,,,,,,57,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,165.0,0.0,-0.042,74.2,7.9,,0.042,109.1,5,-5,0.957,0.043,29,32,30,33,1,2,4.0,,1.0,,0.96,0.03,-0.03,56.0
FF,2025-03-25,92.4,-1.19,6.19,"Hedges, Austin",595978,656232,strikeout,swinging_strike,,,,,3.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,2.0,,1,2,2025,-0.39,1.29,0.7,3.09,,,,0,3,Top,,,,,,,5.600166661790976,-134.47030656438636,-4.84104573611756,-5.944805367938094,28.28660775524012,-15.680333803235298,3.23,1.51,,,,91.4,2456.0,5.6,787931,645444,647304,641658,694410,681581,814439,677950,702258,54.87,,,0.0,,0.0,0.0,,18,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.025,-0.186,74.0,7.4,,0.186,,0,0,0.5,0.5,29,32,29,33,1,0,,,,,1.37,0.39,0.39,
ST,2025-03-25,82.8,-1.39,6.04,"Hedges, Austin",595978,656232,,ball,,,,,14.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,B,,,0,2,2025,1.08,-0.62,1.48,0.73,,,,0,3,Top,,,,,,,4.384302051522932,-120.49624296273991,-4.304173364690979,9.5054934019798,26.426349646465635,-37.42816159950581,3.23,1.54,,,,81.5,2559.0,5.7,787931,645444,647304,641658,694410,681581,814439,677950,702258,54.77,,,,,,,,18,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,38.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,29,32,29,33,1,0,,,,,3.98,-1.08,-1.08,
ST,2025-03-25,82.3,-1.44,6.12,"Hedges, Austin",595978,656232,,foul,,,,,5.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,,,0,1,2025,1.02,-0.51,0.2,2.3,,,,0,3,Top,,,,,,,1.72515963669691,-119.80091919151752,-1.0580026474075657,9.35180055939866,26.172306853611634,-37.09363473013376,3.23,1.51,101.0,69.5,78.0,80.9,2566.0,5.6,787931,645444,647304,641658,694410,681581,814439,677950,702258,54.9,,,,,,,,18,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,37.0,0.0,-0.054,72.1,7.8,,0.054,88.0,0,0,0.5,0.5,29,32,29,33,1,0,,,,,3.91,-1.02,-1.02,
FF,2025-03-25,90.9,-1.32,6.14,"Hedges, Austin",595978,656232,,called_strike,,,,,3.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,,,0,0,2025,-0.25,1.43,0.48,3.29,,,,0,3,Top,,,,,,,4.990853767005069,-132.235041582594,-4.244346967208279,-4.027176323700245,28.13624617237655,-14.740285319040384,3.45,1.54,,,,89.8,2441.0,5.6,787931,645444,647304,641658,694410,681581,814439,677950,702258,54.87,,,,,,,,18,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,29,32,29,33,1,0,,,,,1.33,0.25,0.25,
SI,2025-03-25,89.7,-4.01,3.73,"Hedges, Austin",595978,657044,field_out,hit_into_play,,,,,11.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,X,2.0,popup,3,2,2025,-1.11,-0.3,-1.21,2.5,,683953.0,,0,5,Top,130.09,213.97,,,,,9.333789833162143,-130.22682775761072,3.669914459176812,-14.660295370463402,28.83568620340285,-36.642469618393726,3.23,1.51,44.0,57.9,85.0,90.0,2006.0,6.7,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.76,0.003,,0.0,,0.0,0.0,1.0,36,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,279.0,0.056,-0.31,72.7,6.8,0.004,0.31,88.0,0,0,0.417,0.583,33,32,33,33,1,1,,,,,3.16,1.11,1.11,
SL,2025-03-25,77.3,-4.06,3.82,"Hedges, Austin",595978,657044,,ball,,,,,12.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,B,,,2,2,2025,1.22,0.63,1.66,2.62,,,683953.0,0,5,Top,,,,,,,10.053284633331472,-112.1283632485876,3.390482998928213,8.273407329329457,21.654539494909383,-27.842948407840996,3.23,1.47,,,,77.7,2326.0,6.9,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.59,,,,,,,,36,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,84.0,-0.036,0.117,,,,-0.117,,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.23,-1.22,-1.22,
SL,2025-03-25,77.2,-4.05,3.69,"Hedges, Austin",595978,657044,,foul,,,,,5.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,S,,,2,2,2025,1.11,0.79,-0.01,2.14,,,683953.0,0,5,Top,,,,,,,6.6263321762502825,-112.27171913902578,2.2905999955570735,8.12218924396289,21.21175782135533,-26.150783200626265,3.23,1.51,254.0,94.8,18.0,77.6,2184.0,6.7,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.8,,,,,,,,36,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,89.0,0.0,0.0,67.6,8.1,,0.0,94.8,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.05,-1.11,-1.11,
SL,2025-03-25,77.1,-4.14,3.81,"Hedges, Austin",595978,657044,,foul,,,,,1.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,S,,,2,1,2025,1.39,0.71,-0.47,2.87,,,683953.0,0,5,Top,,,,,,,5.300445852753985,-112.06463371512513,3.8206608795130337,10.521001371852044,23.157663747305005,-27.336046972441235,3.23,1.51,189.0,75.6,57.0,77.1,2221.0,6.6,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.85,,,,,,,,36,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,88.0,0.0,-0.048,64.1,6.4,,0.048,88.0,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.18,-1.39,-1.39,
SI,2025-03-25,89.0,-3.97,3.66,"Hedges, Austin",595978,657044,,called_strike,,,,,5.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,S,,,2,0,2025,-1.48,-0.41,-0.08,2.48,,,683953.0,0,5,Top,,,,,,,12.698285163369995,-128.69481340011598,4.223285938125503,-19.334930247001267,31.018227817823146,-38.01501365265706,3.23,1.47,,,,88.7,2091.0,6.8,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.68,,,,,,,,36,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,274.0,0.0,-0.074,,,,0.074,,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.36,1.48,1.48,
SI,2025-03-25,89.7,-3.92,3.89,"Hedges, Austin",595978,657044,,ball,,,,,11.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,B,,,1,0,2025,-1.53,-0.33,-0.91,3.25,,,683953.0,0,5,Top,,,,,,,10.672606204273151,-129.88630244660132,5.254310963900306,-19.632517344688605,30.310788303665863,-37.421860616411074,3.23,1.54,,,,89.3,2072.0,6.6,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.9,,,,,,,,36,2,Sinker,2,2,2,2,2,2,2,2,,,270.0,0.0,0.068,,,,-0.068,,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.22,1.53,1.53,
SI,2025-03-25,89.7,-3.9,3.83,"Hedges, Austin",595978,657044,,ball,,,,,14.0,Austin Hedges pops out to catcher Jose Herrera in foul territory.,S,R,R,AZ,CLE,B,,,0,0,2025,-1.44,-0.56,1.62,1.49,,,683953.0,0,5,Top,,,,,,,16.74701558655768,-129.43157555173445,1.5938073197922726,-19.93220459504253,30.308355867092587,-39.10798046241161,3.23,1.57,,,,89.4,2067.0,6.9,787931,645444,699912,681581,694410,641658,814439,677950,702258,53.63,,,,,,,,36,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,276.0,0.0,0.042,,,,-0.042,,0,0,0.453,0.547,33,32,33,33,1,1,,,,,3.47,1.44,1.44,
FC,2025-03-24,88.3,-1.26,6.06,"Hedges, Austin",595978,678493,strikeout,swinging_strike,,,,,14.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,2.0,,0,2,2025,0.35,0.23,0.57,0.95,,,,0,9,Top,,,,,,,3.706827452152459,-128.4886110682322,-6.8726786938465665,3.180407073886785,26.15394641663208,-28.400149515421763,3.22,1.51,,,,88.5,2194.0,6.4,787930,605244,699912,699232,694410,641658,814439,702258,695521,54.13,,,0.0,,0.0,0.0,,64,4,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,171.0,0.001,-0.163,72.8,8.6,,0.163,,-4,4,0.013,0.987,24,32,24,33,1,0,,,,,2.69,-0.35,-0.35,
FC,2025-03-24,87.0,-1.41,6.02,"Hedges, Austin",595978,678493,,foul,,,,,7.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,,,0,2,2025,0.31,0.19,-0.47,1.64,,,,0,9,Top,,,,,,,1.5988845944878602,-126.68479313509523,-4.73249549606617,3.0399386951635585,25.61449039513666,-29.42972088694983,3.22,1.51,3.0,39.4,-29.0,87.1,2306.0,6.3,787930,605244,699912,699232,694410,641658,814439,702258,695521,54.21,,,,,,,,64,3,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,123.0,0.0,0.0,67.7,8.2,,0.0,88.0,-4,4,0.013,0.987,24,32,24,33,1,0,,,,,2.82,-0.31,-0.31,
FC,2025-03-24,86.8,-1.5,5.86,"Hedges, Austin",595978,678493,,swinging_strike,,,,,14.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,,,0,1,2025,0.27,0.06,0.15,1.32,,,,0,9,Top,,,,,,,3.3911710903245345,-126.19694995122973,-4.692019437069945,2.03322647667754,29.42158541899035,-30.731737399597677,3.22,1.51,,,,86.1,2114.0,6.3,787930,605244,699912,699232,694410,641658,814439,702258,695521,54.25,,,,,,,,64,2,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,183.0,0.0,-0.054,72.9,8.7,,0.054,,-4,4,0.013,0.987,24,32,24,33,1,0,,,,,3.01,-0.27,-0.27,
FF,2025-03-24,95.8,-1.27,6.29,"Hedges, Austin",595978,678493,,foul,,,,,13.0,Austin Hedges strikes out swinging.,S,R,R,AZ,CLE,S,,,0,0,2025,-0.73,1.32,-1.33,1.94,,,,0,9,Top,,,,,,,1.4834661841406145,-139.40295937880228,-8.879846491869515,-9.817690039150994,30.685561533453367,-13.219242926552214,3.22,1.51,5.0,75.3,-23.0,96.0,2017.0,6.4,787930,605244,699912,699232,694410,641658,814439,702258,695521,54.15,,,,,,,,64,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,223.0,0.0,-0.037,80.1,7.7,,0.037,88.0,-4,4,0.013,0.987,24,32,24,33,1,0,,,,,1.16,0.73,0.73,
FF,2025-03-23,94.3,3.52,5.58,"Hedges, Austin",595978,666157,strikeout,swinging_strike,,,,,11.0,Austin Hedges strikes out swinging.,S,R,L,CIN,CLE,S,2.0,,0,2,2025,1.35,0.82,-0.48,3.71,,,,2,4,Top,,,,,,,-13.29202723130418,-136.77706490513322,-0.9513631270190476,19.81621760014748,29.291049942796132,-21.895792795942945,3.2,1.61,,,,93.8,2190.0,6.1,778809,624431,687952,680574,600869,682829,669720,670770,641584,54.41,,,0.0,,0.0,0.0,,34,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Infield shade,Standard,118.0,0.001,-0.157,,,,0.157,,8,-8,0.99,0.01,27,32,27,33,2,1,,,,,1.76,1.35,-1.35,
CH,2025-03-23,87.5,3.6,5.5,"Hedges, Austin",595978,666157,,swinging_strike,,,,,3.0,Austin Hedges strikes out swinging.,S,R,L,CIN,CLE,S,,,0,1,2025,1.33,0.28,0.29,2.83,,,,2,4,Top,,,,,,,-10.669780832571371,-127.08832222782188,-0.8729194861345935,16.58397731230724,25.281235721017055,-29.181253429672307,3.2,1.61,,,,87.1,1812.0,6.0,778809,624431,687952,680574,600869,682829,669720,670770,641584,54.46,,,,,,,,34,2,Changeup,9,1,1,9,1,9,1,9,Infield shade,Standard,104.0,0.0,-0.058,,,,0.058,,8,-8,0.99,0.01,27,32,27,33,2,1,,,,,2.7,1.33,-1.33,
SI,2025-03-23,93.7,3.65,5.46,"Hedges, Austin",595978,666157,,foul,,,,,8.0,Austin Hedges strikes out swinging.,S,R,L,CIN,CLE,S,,,0,0,2025,1.67,0.3,0.07,1.72,,,,2,4,Top,,,,,,,-12.86575863726785,-135.7430952384578,-4.545401946813676,23.47189335978578,29.36439631030585,-27.583617149464075,3.2,1.61,209.0,73.1,60.0,93.2,2349.0,6.2,778809,624431,687952,680574,600869,682829,669720,670770,641584,54.29,,,,,,,,34,1,Sinker,9,1,1,9,1,9,1,9,Infield shade,Standard,116.0,0.0,-0.041,,,,0.041,88.0,8,-8,0.99,0.01,27,32,27,33,2,1,,,,,2.32,1.67,-1.67,
