pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-10-12,87.7,2.04,5.36,"Meadows, Parker",678009,682120,,swinging_strike,,,,,5.0,Parker Meadows walks.,D,L,L,CLE,DET,S,,,0,0,2024,-0.09,0.21,-0.23,2.21,,679529.0,,2,6,Top,,,,,,,-5.344046857113071,-127.6596655129873,-1.8884713406345344,0.246181034651285,28.06951068383899,-29.667175107750957,3.41,1.61,,,,88.0,2300.0,6.6,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.9,,,,,,,,49,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,269.0,0.0,-0.04,74.0,7.4,,0.04,,4,-4,0.939,0.061,27,24,28,25,1,2,2.0,2.0,3.0,,2.77,-0.09,-0.09,24.3
FF,2024-10-12,93.6,-0.57,5.6,"Meadows, Parker",678009,669212,,called_strike,,,,,5.0,Parker Meadows walks.,D,L,R,CLE,DET,S,,,3,0,2024,-0.9,1.42,0.16,2.53,,,,0,8,Top,,,,,,,3.911352775859502,-136.27886541562677,-5.363917767755391,-12.065510941776736,29.932158427491327,-13.453660428233508,3.34,1.57,,,,94.4,2329.0,6.7,775326,595978,647304,665926,608070,677587,680757,657041,678877,53.79,,,,,,,,67,4,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,218.0,0.0,-0.09,,,,0.09,,3,-3,0.935,0.065,28,24,28,25,1,3,3.0,2.0,3.0,,1.17,0.9,-0.9,49.6
FF,2024-10-12,91.4,-0.36,5.7,"Meadows, Parker",678009,669212,,ball,,,,,11.0,Parker Meadows walks.,D,L,R,CLE,DET,B,,,2,0,2024,-1.17,1.3,-1.55,4.61,,,,0,8,Top,,,,,,,-0.4726697808695601,-133.19984198370472,0.3462680784607153,-13.753410483037968,29.40658643312431,-17.034197998383416,3.37,1.54,,,,91.6,2309.0,6.4,775326,595978,647304,665926,608070,677587,680757,657041,678877,54.12,,,,,,,,67,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,218.0,0.0,0.147,,,,-0.147,,3,-3,0.935,0.065,28,24,28,25,1,3,3.0,2.0,3.0,,1.43,1.17,-1.17,44.6
SL,2024-10-12,89.4,-0.44,5.63,"Meadows, Parker",678009,669212,,ball,,,,,14.0,Parker Meadows walks.,D,L,R,CLE,DET,B,,,1,0,2024,0.16,0.38,0.11,1.14,,,,0,8,Top,,,,,,,1.0173826213570236,-130.34906259811967,-5.9823988019451315,1.6666160533483825,22.745060157653914,-26.950526374599946,3.37,1.62,,,,90.4,2428.0,6.4,775326,595978,647304,665926,608070,677587,680757,657041,678877,54.09,,,,,,,,67,2,Slider,6,3,3,6,3,6,3,6,Standard,Standard,196.0,0.0,0.069,,,,-0.069,,3,-3,0.935,0.065,28,24,28,25,1,3,3.0,2.0,3.0,,2.42,-0.16,0.16,44.6
SL,2024-10-12,85.9,-0.71,5.53,"Meadows, Parker",678009,669212,,ball,,,,,11.0,Parker Meadows walks.,D,L,R,CLE,DET,B,,,0,0,2024,0.13,0.19,-1.31,3.46,,,,0,8,Top,,,,,,,-1.6789122712419646,-125.19498253423536,0.892825020978488,1.7011722712479909,22.895020947738704,-30.53711404985683,3.34,1.64,,,,86.2,2237.0,6.2,775326,595978,647304,665926,608070,677587,680757,657041,678877,54.31,,,,,,,,67,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,182.0,0.0,0.038,,,,-0.038,,3,-3,0.935,0.065,28,24,28,25,1,3,3.0,2.0,3.0,,2.87,-0.13,0.13,43.5
SL,2024-10-12,86.8,1.36,5.99,"Meadows, Parker",678009,681870,walk,ball,,,,,13.0,Parker Meadows walks.,D,L,L,CLE,DET,B,,,3,2,2024,-0.28,0.75,-1.1,1.7,,679529.0,,2,4,Top,,,,,,,-5.365375427518229,-126.33127425849976,-5.735638368856851,-2.0545265768458822,23.179076823834876,-23.160734296354196,3.39,1.49,,,,88.1,2524.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.6,,0.689131,0.7,1.0,0.0,0.0,,29,7,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,185.0,-0.011,0.115,,,,-0.115,,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,2.25,-0.28,-0.28,48.0
SL,2024-10-12,87.7,1.45,5.95,"Meadows, Parker",678009,681870,,foul,,,,,5.0,Parker Meadows walks.,D,L,L,CLE,DET,S,,,3,2,2024,-0.09,0.68,-0.26,2.24,,679529.0,,2,4,Top,,,,,,,-3.998559978084895,-127.78323349852212,-4.431818998730133,-0.3416009587675203,20.97085165030342,-24.02953527321361,3.41,1.61,172.0,81.2,65.0,89.5,2581.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.61,,,,,,,,29,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,176.0,0.0,0.0,74.9,7.5,,0.0,88.0,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,2.23,-0.09,-0.09,49.4
FF,2024-10-12,93.9,1.19,5.98,"Meadows, Parker",678009,681870,,ball,,,,,12.0,Parker Meadows walks.,D,L,L,CLE,DET,B,,,2,2,2024,0.66,1.65,1.15,4.51,,679529.0,,2,4,Top,,,,,,,-1.5686956710809283,-136.8563350182496,-1.7819407558016265,8.640855894178854,30.45709826022941,-11.28490902360548,3.44,1.62,,,,95.0,2550.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.62,,,,,,,,29,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,0.049,,,,-0.049,,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,0.93,0.66,0.66,47.1
SL,2024-10-12,86.4,1.36,5.99,"Meadows, Parker",678009,681870,,foul,,,,,4.0,Parker Meadows walks.,D,L,L,CLE,DET,S,,,2,1,2024,-0.13,0.85,-0.48,2.69,,679529.0,,2,4,Top,,,,,,,-4.1514956553561015,-125.8469590994396,-3.4610288992019234,-0.6388871950542292,24.003509042772343,-22.591376137902817,3.41,1.61,236.0,78.2,46.0,87.6,2562.0,6.8,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.66,,,,,,,,29,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,168.0,0.0,-0.062,66.7,6.7,,0.062,88.0,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,2.18,-0.13,-0.13,50.5
SL,2024-10-12,87.3,1.29,6.02,"Meadows, Parker",678009,681870,,foul,,,,,7.0,Parker Meadows walks.,D,L,L,CLE,DET,S,,,2,0,2024,-0.1,0.76,-0.39,2.12,,679529.0,,2,4,Top,,,,,,,-3.88335428458734,-127.24473670269398,-4.952280840915133,-0.4515046957320157,22.80408336683875,-23.134708785771455,3.41,1.61,3.0,72.0,-36.0,88.8,2590.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.63,,,,,,,,29,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,166.0,0.0,-0.028,69.6,7.9,,0.028,88.0,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,2.19,-0.1,-0.1,48.8
SL,2024-10-12,86.6,1.33,5.97,"Meadows, Parker",678009,681870,,ball,,,,,13.0,Parker Meadows walks.,D,L,L,CLE,DET,B,,,1,0,2024,-0.17,0.98,-0.45,0.98,,679529.0,,2,4,Top,,,,,,,-3.95234762685112,-126.0389281274074,-7.90476192573185,-1.117442561022847,21.644014983125405,-20.367634774015247,3.44,1.57,,,,88.2,2548.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.56,,,,,,,,29,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,0.024,,,,-0.024,,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,2.02,-0.17,-0.17,48.8
CU,2024-10-12,80.0,0.93,6.15,"Meadows, Parker",678009,681870,,blocked_ball,,,,,13.0,Parker Meadows walks.,D,L,L,CLE,DET,B,,,0,0,2024,-0.02,-0.99,-0.1,1.05,,679529.0,,2,4,Top,,,,,,,-2.246178642698489,-116.51617551509707,-2.63627813144318,0.2787130811556068,23.496140435650684,-40.862239788001,3.38,1.56,,,,80.7,2638.0,6.9,775326,666310,647304,665926,608070,677587,680757,657041,678877,53.62,,,,,,,,29,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,332.0,0.0,0.014,,,,-0.014,,0,0,0.518,0.482,26,24,27,25,1,1,3.0,2.0,2.0,,4.57,-0.02,-0.02,54.1
FF,2024-10-10,94.9,-1.94,6.13,"Meadows, Parker",678009,676440,field_out,hit_into_play,,,,,9.0,"Parker Meadows grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",D,L,R,DET,CLE,X,4.0,ground_ball,0,1,2024,-0.2,1.03,0.34,2.16,,,,0,3,Bot,151.73,142.82,,,,,6.428182609262799,-138.03095997825298,-7.103624261255761,-3.883681342665224,28.796883098204237,-17.66551854935142,3.41,1.61,10.0,99.9,-12.0,95.8,2115.0,6.7,775327,666310,647304,665926,608070,677587,680757,657041,686823,53.83,0.237,0.244,0.0,1.0,0.0,0.0,2.0,25,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,194.0,-0.025,-0.217,70.6,7.0,0.257,0.217,99.9,0,0,0.554,0.554,25,24,25,25,2,1,5.0,1.0,5.0,2.0,1.49,0.2,-0.2,55.0
CU,2024-10-10,79.9,-1.88,6.16,"Meadows, Parker",678009,676440,,foul,,,,,6.0,"Parker Meadows grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",D,L,R,DET,CLE,S,,,0,0,2024,0.75,-0.28,0.28,2.7,,,,0,3,Bot,,,,,,,3.3596070477735007,-116.4191304664831,-0.3928653868212014,6.21253543523307,21.463437285658262,-34.87065911345846,3.41,1.61,119.0,64.8,14.0,80.5,2547.0,6.6,775327,666310,647304,665926,608070,677587,680757,657041,686823,53.89,,,,,,,,25,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,51.0,0.0,-0.037,72.4,6.7,,0.037,88.0,0,0,0.554,0.554,25,24,25,25,2,1,5.0,1.0,5.0,2.0,3.84,-0.75,0.75,58.5
CH,2024-10-10,81.3,-2.73,5.55,"Meadows, Parker",678009,683769,field_out,hit_into_play,,,,,13.0,Parker Meadows flies out to shortstop Brayan Rocchio.,D,L,R,DET,CLE,X,6.0,fly_ball,1,2,2024,-1.62,0.48,-0.94,2.08,,,,1,7,Bot,91.02,131.78,,,,,7.2230876549639635,-118.13847148734632,-2.048476368326763,-16.546157236184825,23.417548457659407,-27.512065688129592,3.41,1.61,191.0,64.3,48.0,82.1,2151.0,7.0,775327,595978,647304,665926,608070,677587,680757,657041,686823,53.49,0.157,0.141,0.0,1.0,0.0,0.0,3.0,58,4,Changeup,3,4,3,4,4,3,3,4,Infield shade,Standard,253.0,-0.035,-0.182,66.2,7.5,0.161,0.182,88.0,-1,-1,0.305,0.305,26,24,26,25,1,3,3.0,1.0,2.0,2.0,2.99,1.62,-1.62,26.8
SL,2024-10-10,90.1,-2.87,5.99,"Meadows, Parker",678009,683769,,called_strike,,,,,4.0,Parker Meadows flies out to shortstop Brayan Rocchio.,D,L,R,DET,CLE,S,,,1,1,2024,0.42,0.42,-0.6,2.38,,,,1,7,Bot,,,,,,,4.7977466560090125,-131.2331031076818,-4.003628939097981,4.047328402211845,24.213180588653323,-26.66120437507362,3.43,1.6,,,,91.3,2381.0,6.7,775327,595978,647304,665926,608070,677587,680757,657041,686823,53.82,,,,,,,,58,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,166.0,0.0,-0.061,,,,0.061,,-1,-1,0.305,0.305,26,24,26,25,1,3,3.0,1.0,2.0,2.0,2.35,-0.42,0.42,33.2
CH,2024-10-10,81.8,-2.66,5.61,"Meadows, Parker",678009,683769,,ball,,,,,14.0,Parker Meadows flies out to shortstop Brayan Rocchio.,D,L,R,DET,CLE,B,,,0,1,2024,-1.55,0.52,0.39,1.04,,,,1,7,Bot,,,,,,,10.061697196512505,-118.66379964351728,-4.780347404627281,-16.624895156981804,23.009656591979912,-26.475479961617538,3.41,1.65,,,,83.2,2180.0,7.4,775327,595978,647304,665926,608070,677587,680757,657041,686823,53.08,,,,,,,,58,2,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,253.0,0.0,0.024,,,,-0.024,,-1,-1,0.305,0.305,26,24,26,25,1,3,3.0,1.0,2.0,2.0,2.91,1.55,-1.55,28.3
FF,2024-10-10,96.2,-2.72,6.08,"Meadows, Parker",678009,683769,,foul,,,,,4.0,Parker Meadows flies out to shortstop Brayan Rocchio.,D,L,R,DET,CLE,S,,,0,0,2024,-0.8,1.48,-0.52,2.48,,,,1,7,Bot,,,,,,,7.696615312433006,-139.68465114411742,-7.293153249203009,-12.293349199559293,33.993224962034255,-11.332742657289243,3.41,1.61,164.0,75.7,67.0,96.5,2465.0,6.7,775327,595978,647304,665926,608070,677587,680757,657041,686823,53.76,,,,,,,,58,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,213.0,0.0,-0.037,68.8,7.3,,0.037,88.0,-1,-1,0.305,0.305,26,24,26,25,1,3,3.0,1.0,2.0,2.0,1.01,0.8,-0.8,32.9
FF,2024-10-10,96.4,-2.49,5.73,"Meadows, Parker",678009,671922,field_out,hit_into_play,,,,,5.0,Parker Meadows flies out to center fielder Lane Thomas.,D,L,R,DET,CLE,X,8.0,fly_ball,3,2,2024,-0.75,1.43,-0.03,2.51,,,,2,5,Bot,121.51,66.5,,,,,8.428784805169009,-140.10707963516424,-6.334039628648269,-11.74646220899568,31.27576220737652,-12.108105721226732,3.41,1.61,320.0,98.0,39.0,98.4,2253.0,7.4,775327,666310,647304,665926,608070,677587,680757,657041,686823,53.05,0.097,0.172,0.0,1.0,0.0,0.0,3.0,41,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,215.0,-0.014,-0.325,72.4,7.4,0.339,0.325,98.0,0,0,0.514,0.514,25,24,25,25,1,2,1.0,1.0,2.0,2.0,1.03,0.75,-0.75,40.9
FS,2024-10-10,89.5,-2.83,5.54,"Meadows, Parker",678009,671922,,ball,,,,,14.0,Parker Meadows flies out to center fielder Lane Thomas.,D,L,R,DET,CLE,B,,,2,2,2024,-1.29,0.59,0.56,0.79,,,,2,5,Bot,,,,,,,11.3138282765737,-129.7450305907608,-7.082951894003716,-16.949555290333112,26.374911106880894,-24.109358848313757,3.45,1.64,,,,91.3,1155.0,7.5,775327,666310,647304,665926,608070,677587,680757,657041,686823,52.99,,,,,,,,41,6,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,254.0,0.0,0.106,,,,-0.106,,0,0,0.514,0.514,25,24,25,25,1,2,1.0,1.0,2.0,2.0,2.27,1.29,-1.29,34.9
FS,2024-10-10,89.6,-2.96,5.53,"Meadows, Parker",678009,671922,,ball,,,,,13.0,Parker Meadows flies out to center fielder Lane Thomas.,D,L,R,DET,CLE,B,,,1,2,2024,-1.26,0.02,-0.95,0.44,,,,2,5,Bot,,,,,,,7.771482252356741,-130.16432245696174,-6.672730004548468,-16.017044249671287,28.66947820942362,-30.6477557330313,3.41,1.66,,,,90.8,983.0,7.2,775327,666310,647304,665926,608070,677587,680757,657041,686823,53.29,,,,,,,,41,5,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,256.0,0.0,0.039,,,,-0.039,,0,0,0.514,0.514,25,24,25,25,1,2,1.0,1.0,2.0,2.0,2.84,1.26,-1.26,31.5
FF,2024-10-10,95.9,-2.63,5.76,"Meadows, Parker",678009,671922,,foul,,,,,2.0,Parker Meadows flies out to center fielder Lane Thomas.,D,L,R,DET,CLE,S,,,1,2,2024,-0.72,1.37,-0.09,2.96,,,,2,5,Bot,,,,,,,8.520615191781088,-139.331953783382,-4.901158998169417,-11.42440085669922,35.15532857158229,-13.51542758734825,3.41,1.61,186.0,71.8,58.0,97.3,2166.0,7.5,775327,666310,647304,665926,608070,677587,680757,657041,686823,53.04,,,,,,,,41,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,220.0,0.0,0.0,68.8,7.2,,0.0,88.0,0,0,0.514,0.514,25,24,25,25,1,2,1.0,1.0,2.0,2.0,1.15,0.72,-0.72,41.8
FF,2024-10-10,96.0,-2.69,5.6,"Meadows, Parker",678009,671922,,foul,,,,,8.0,Parker Meadows flies out to center fielder Lane Thomas.,D,L,R,DET,CLE,S,,,1,1,2024,-0.75,1.47,-0.16,2.07,,,,2,5,Bot,,,,,,,8.579948941708128,-139.394682768292,-7.2045875511321515,-11.66271960311131,31.716876111829812,-11.541363335044728,3.41,1.61,280.0,86.9,29.0,98.0,2221.0,7.6,775327,666310,647304,665926,608070,677587,680757,657041,686823,52.94,,,,,,,,41,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,218.0,0.0,-0.064,67.7,6.6,,0.064,88.0,0,0,0.514,0.514,25,24,25,25,1,2,1.0,1.0,2.0,2.0,1.02,0.75,-0.75,38.8
