pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-03-14,83.8,-2.21,5.74,"Helman, Michael",680737,673540,,ball,,,,,14.0,Michael Helman doubles (1) on a line drive to left fielder Tyrone Taylor.,S,R,R,NYM,STL,B,,,1,2,2025,0.63,0.29,1.49,2.4,,,,0,3,Top,,,,,,,7.326832198559685,-121.89620379307904,-1.902655287207074,4.893277954215688,22.703975801341095,-29.089780789568973,3.21,1.62,,,,84.1,2595.0,6.4,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.12,,,,,,,,17,5,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,357.0,0.0,0.04,,,,-0.04,,1,-1,0.617,0.383,32,29,32,29,1,0,,,,,2.94,-0.63,-0.63,
FF,2025-03-14,94.9,-1.9,5.94,"Helman, Michael",680737,673540,,foul,,,,,2.0,Michael Helman doubles (1) on a line drive to left fielder Tyrone Taylor.,S,R,R,NYM,STL,S,,,1,2,2025,-0.6,1.58,0.26,2.97,,,,0,3,Top,,,,,,,7.03577091076491,-137.88596379531745,-5.588300410335584,-9.407654755123293,34.658046877762104,-11.015120186078809,3.21,1.62,200.0,77.1,20.0,94.7,2378.0,6.5,778890,620443,608841,683146,668901,596019,621438,642350,665742,53.96,,,,,,,,17,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216.0,0.0,0.0,,,,0.0,88.0,1,-1,0.617,0.383,32,29,32,29,1,0,,,,,0.99,0.6,0.6,
FF,2025-03-14,94.7,-1.91,5.97,"Helman, Michael",680737,673540,,foul_tip,,,,,5.0,Michael Helman doubles (1) on a line drive to left fielder Tyrone Taylor.,S,R,R,NYM,STL,S,,,1,1,2025,-0.67,1.55,0.2,2.46,,,,0,3,Top,,,,,,,7.024806615768408,-137.45698300122962,-6.847808434197885,-10.137362905672743,35.25033621700637,-11.249975186415078,3.21,1.62,,,,94.2,2400.0,6.5,778890,620443,608841,683146,668901,596019,621438,642350,665742,53.99,,,,,,,,17,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,220.0,0.0,-0.056,,,,0.056,,1,-1,0.617,0.383,32,29,32,29,1,0,,,,,1.04,0.67,0.67,
ST,2025-03-14,81.9,-2.11,5.82,"Helman, Michael",680737,673540,,ball,,,,,11.0,Michael Helman doubles (1) on a line drive to left fielder Tyrone Taylor.,S,R,R,NYM,STL,B,,,0,1,2025,1.05,0.2,-0.13,3.8,,,,0,3,Top,,,,,,,2.4394465886350303,-119.14458550625751,1.728778273473912,9.313513475073997,27.25768962569343,-30.947827512409237,3.21,1.62,,,,81.1,2580.0,6.2,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.33,,,,,,,,17,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,37.0,0.0,0.025,,,,-0.025,,1,-1,0.617,0.383,32,29,32,29,1,0,,,,,3.25,-1.05,-1.05,
FF,2025-03-14,92.9,0.77,5.67,"Helman, Michael",680737,543238,walk,ball,,,,,3.0,Michael Helman walks. Matt Koperniak to 2nd.,S,R,L,NYM,STL,B,,,3,1,2025,0.21,1.57,0.79,2.82,,,689288.0,2,6,Top,,,,,,,-0.4161775402991683,-135.2780630017715,-4.921584857967419,2.642406590717011,31.62375939715851,-12.015961906189204,3.21,1.62,,,,92.5,2318.0,6.2,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.33,,,0.7,,0.0,0.0,,45,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,146.0,-0.014,0.152,,,,-0.152,,-2,2,0.23,0.77,34,29,35,29,1,2,,,,,1.08,0.21,-0.21,
FF,2025-03-14,92.4,0.87,5.65,"Helman, Michael",680737,543238,,ball,,,,,9.0,Michael Helman walks. Matt Koperniak to 2nd.,S,R,L,NYM,STL,B,,,2,1,2025,0.21,1.52,0.78,2.08,,,689288.0,2,6,Top,,,,,,,-0.6643147392073564,-134.43113612843757,-6.527803673363075,2.642091727301069,30.555694430620672,-12.598146149211177,3.21,1.62,,,,91.8,2250.0,6.1,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.45,,,,,,,,45,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,149.0,0.0,0.078,,,,-0.078,,-2,2,0.23,0.77,34,29,35,29,1,2,,,,,1.17,0.21,-0.21,
FF,2025-03-14,92.0,0.89,5.69,"Helman, Michael",680737,543238,,called_strike,,,,,14.0,Michael Helman walks. Matt Koperniak to 2nd.,S,R,L,NYM,STL,S,,,2,0,2025,0.3,1.63,0.88,2.15,,,689288.0,2,6,Top,,,,,,,-0.6797367406019736,-133.76440433301565,-6.568030306539052,3.7016082056514463,33.80174581942348,-11.450833711216172,3.21,1.62,,,,91.1,2242.0,6.2,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.29,,,,,,,,45,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,146.0,0.0,-0.048,,,,0.048,,-2,2,0.23,0.77,34,29,35,29,1,2,,,,,1.11,0.3,-0.3,
FF,2025-03-14,95.8,0.73,5.63,"Helman, Michael",680737,543238,,ball,,,,,13.0,Michael Helman walks. Matt Koperniak to 2nd.,S,R,L,NYM,STL,B,,,1,0,2025,-0.05,1.5,-1.22,2.38,,,689288.0,2,6,Top,,,,,,,-5.027632354647969,-139.24596529527463,-6.294073985861443,0.5429213590578293,33.34018529684316,-11.421914957811602,3.21,1.62,,,,95.1,2455.0,6.1,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.42,,,,,,,,45,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,149.0,0.0,0.05,,,,-0.05,,-2,2,0.23,0.77,34,29,35,29,1,2,,,,,1.0,-0.05,0.05,
FF,2025-03-14,93.6,0.77,5.73,"Helman, Michael",680737,543238,,ball,,,,,9.0,Michael Helman walks. Matt Koperniak to 2nd.,S,R,L,NYM,STL,B,,,0,0,2025,0.15,1.55,0.48,1.61,,,689288.0,2,6,Top,,,,,,,-1.0796066873986496,-136.07226327126742,-8.234803972692026,2.0731424859554557,31.61654279717262,-11.294195416134569,3.21,1.62,,,,93.0,2328.0,6.1,778890,620443,608841,683146,668901,596019,621438,642350,665742,54.39,,,,,,,,45,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,151.0,0.0,0.034,,,,-0.034,,-2,2,0.23,0.77,34,29,35,29,1,2,,,,,1.07,0.15,-0.15,
FF,2025-03-14,95.1,-0.96,5.83,"Helman, Michael",680737,656887,strikeout,swinging_strike_blocked,,,,,5.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,2.0,,0,2,2025,-0.81,1.45,-0.1,2.7,,,814413.0,2,8,Top,,,,,,,4.1193477474037765,-138.31041873589197,-5.813158215060573,-11.363205656781671,33.07944109874515,-12.476710061658162,3.21,1.62,,,,95.4,2132.0,6.7,778890,656883,608841,682668,665782,622268,703159,642350,672744,53.84,,,0.0,,0.0,0.0,,64,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,204.0,0.024,-0.169,,,,0.169,,-1,1,0.273,0.727,29,29,30,29,1,3,,,,,1.09,0.81,0.81,
SL,2025-03-14,86.0,-1.39,5.5,"Helman, Michael",680737,656887,,called_strike,,,,,8.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,0,1,2025,0.55,-0.02,-0.1,1.91,,,814413.0,2,8,Top,,,,,,,1.9661311492969635,-125.33944733218468,-2.2757012990846217,5.40834751789499,24.527184577466056,-32.155299832253185,3.21,1.62,,,,86.7,2219.0,6.6,778890,656883,608841,682668,665782,622268,703159,642350,672744,53.89,,,,,,,,64,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,113.0,0.0,-0.054,,,,0.054,,-1,1,0.273,0.727,29,29,30,29,1,3,,,,,3.08,-0.55,-0.55,
FF,2025-03-14,95.1,-0.97,5.8,"Helman, Michael",680737,656887,,called_strike,,,,,5.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,0,0,2025,-0.71,1.53,0.2,2.33,,,814413.0,2,8,Top,,,,,,,4.710999141800618,-138.27007285861873,-6.910781130715414,-10.212299496543707,33.72922215687865,-11.195180542243886,3.21,1.62,,,,95.7,2208.0,6.9,778890,656883,608841,682668,665782,622268,703159,642350,672744,53.59,,,,,,,,64,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,208.0,0.0,-0.047,,,,0.047,,-1,1,0.273,0.727,29,29,30,29,1,3,,,,,1.01,0.71,0.71,
FF,2025-03-11,97.3,-1.59,6.15,"Helman, Michael",680737,685005,sac_fly,hit_into_play,,,,,1.0,Michael Helman out on a sacrifice fly to left fielder Heriberto Hernandez. César Prieto scores.,S,R,R,STL,MIA,X,7.0,fly_ball,2,2,2025,-0.36,1.51,-0.8,2.85,693409.0,,702331.0,1,8,Bot,54.78,96.5,,,,,2.941828979586572,-141.6201284464523,-6.8202506572050945,-5.501542491389553,30.870333807982018,-10.548404184846,3.21,1.62,308.0,84.1,37.0,97.6,2229.0,6.4,779070,542963,687036,691794,695031,695461,681715,672537,691939,54.15,0.006,,0.0,,0.0,0.0,3.0,75,5,4-Seam Fastball,4,12,4,12,12,5,5,12,Standard,Standard,206.0,-0.002,-0.052,,,0.008,0.052,88.0,-8,-8,0.004,0.004,26,29,26,29,1,0,,,,,0.89,0.36,0.36,
SL,2025-03-11,90.3,-2.0,5.84,"Helman, Michael",680737,685005,,foul,,,,,5.0,Michael Helman out on a sacrifice fly to left fielder Heriberto Hernandez. César Prieto scores.,S,R,R,STL,MIA,S,,,2,1,2025,0.18,0.41,0.06,2.39,693409.0,,702331.0,1,8,Bot,,,,,,,4.748520357467908,-131.499353461815,-3.590222465070115,1.2189455094420427,25.284419752701147,-26.89796257491443,3.21,1.62,209.0,64.8,47.0,90.8,2323.0,6.3,779070,542963,687036,691794,695031,695461,681715,672537,691939,54.15,,,,,,,,75,4,Slider,4,12,4,12,12,4,4,12,Standard,Standard,167.0,0.0,-0.074,,,,0.074,88.0,-8,-8,0.004,0.004,26,29,26,29,1,0,,,,,2.36,-0.18,-0.18,
SL,2025-03-11,89.2,-2.16,5.83,"Helman, Michael",680737,685005,,ball,,,,,11.0,Michael Helman out on a sacrifice fly to left fielder Heriberto Hernandez. César Prieto scores.,S,R,R,STL,MIA,B,,,1,1,2025,0.15,0.21,-0.35,3.72,693409.0,,702331.0,1,8,Bot,,,,,,,4.107110577041621,-129.8543857846177,0.3603025851625615,0.9053166590035332,26.341804576604435,-30.113959931672408,3.21,1.62,,,,89.3,2359.0,6.2,779070,542963,687036,691794,695031,695461,681715,672537,691939,54.26,,,,,,,,75,3,Slider,4,12,4,12,12,4,4,12,Standard,Standard,135.0,0.0,0.024,,,,-0.024,,-8,-8,0.004,0.004,26,29,26,29,1,0,,,,,2.65,-0.15,-0.15,
SL,2025-03-11,87.8,-2.03,5.91,"Helman, Michael",680737,685005,,foul,,,,,7.0,Michael Helman out on a sacrifice fly to left fielder Heriberto Hernandez. César Prieto scores.,S,R,R,STL,MIA,S,,,1,0,2025,0.21,0.14,-0.82,2.0,693409.0,,702331.0,1,8,Bot,,,,,,,2.4817790133453443,-127.75943764397417,-3.5736796674775904,1.7267078710290238,28.227344900532323,-30.1388714926367,3.21,1.62,,,,87.3,2368.0,6.2,779070,542963,687036,691794,695031,695461,681715,672537,691939,54.34,,,,,,,,75,2,Slider,4,12,4,12,12,4,4,12,Standard,Standard,126.0,0.0,-0.062,,,,0.062,,-8,-8,0.004,0.004,26,29,26,29,1,0,,,,,2.84,-0.21,-0.21,
SI,2025-03-11,95.9,-1.55,6.16,"Helman, Michael",680737,685005,,ball,,,,,11.0,Michael Helman out on a sacrifice fly to left fielder Heriberto Hernandez. César Prieto scores.,S,R,R,STL,MIA,B,,,0,0,2025,-1.28,1.03,-1.51,2.72,693409.0,,702331.0,1,8,Bot,,,,,,,2.9946210131005015,-139.3859312051137,-5.748950754087366,-17.244127832119712,36.25472416098161,-17.58582364913874,3.21,1.62,,,,95.3,2049.0,6.4,779070,542963,687036,691794,695031,695461,681715,672537,691939,54.11,,,,,,,,75,1,Sinker,4,12,4,12,12,4,4,12,Standard,Standard,203.0,0.0,0.024,,,,-0.024,,-8,-8,0.004,0.004,26,29,26,29,1,0,,,,,1.48,1.28,1.28,
FC,2025-03-10,88.5,-1.88,5.84,"Helman, Michael",680737,623211,strikeout,swinging_strike,,,,,8.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,2.0,,1,2,2025,-0.06,0.52,0.15,1.53,,,,0,8,Top,,,,,,,5.034702100617348,-128.56263199316942,-5.362573326768079,-1.8816849939307565,31.80287882035696,-25.41913244501538,3.21,1.62,,,,87.0,2228.0,5.9,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.6,,,0.0,,0.0,0.0,,64,8,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,219.0,0.001,-0.186,,,,0.186,,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,2.45,0.06,0.06,
CH,2025-03-10,90.8,-1.84,5.74,"Helman, Michael",680737,623211,,foul,,,,,7.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,1,2,2025,-1.04,0.11,-0.51,1.82,,,,0,8,Top,,,,,,,5.488048400198842,-132.00143718360655,-4.059495850332965,-13.355606701875551,30.09063616746029,-30.149511710700896,3.21,1.62,4.0,86.3,-28.0,89.6,2012.0,5.8,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.72,,,,,,,,64,7,Changeup,8,0,0,8,0,8,0,8,,,237.0,0.0,0.0,,,,0.0,88.0,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,2.67,1.04,1.04,
FF,2025-03-10,97.0,-1.84,5.64,"Helman, Michael",680737,623211,,foul,,,,,4.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,1,2,2025,-0.83,1.07,-0.47,2.17,,,,0,8,Top,,,,,,,5.515577657656868,-141.02894703613967,-6.107180159072375,-12.292635607457656,33.45835016178185,-16.665733294686348,3.21,1.62,207.0,67.8,40.0,96.1,2230.0,5.9,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.59,,,,,,,,64,6,4-Seam Fastball,8,0,0,8,0,8,0,8,,,232.0,0.0,0.0,,,,0.0,88.0,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,1.36,0.83,0.83,
CH,2025-03-10,90.0,-1.86,5.7,"Helman, Michael",680737,623211,,foul,,,,,13.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,1,2,2025,-1.14,0.07,-0.91,1.48,,,,0,8,Top,,,,,,,4.7028413829059925,-131.00052400379585,-4.567848340201671,-14.070384212007689,29.144120912305493,-30.59635997232819,3.21,1.62,25.0,79.2,-1.0,89.0,2087.0,5.8,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.74,,,,,,,,64,5,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,244.0,0.0,0.0,,,,0.0,88.0,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,2.76,1.14,1.14,
CH,2025-03-10,89.7,-1.82,5.72,"Helman, Michael",680737,623211,,foul,,,,,13.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,1,2,2025,-0.95,-0.16,-0.22,1.43,,,,0,8,Top,,,,,,,5.927593722990251,-130.41078101169288,-4.1831965718621955,-12.168732632106035,29.9959160318232,-33.18952911840844,3.21,1.62,2.0,81.3,-35.0,88.7,1984.0,5.9,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.6,,,,,,,,64,4,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,242.0,0.0,0.0,,,,0.0,88.0,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,3.02,0.95,0.95,
FC,2025-03-10,87.1,-2.02,5.73,"Helman, Michael",680737,623211,,foul,,,,,7.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,S,,,1,1,2025,-0.43,0.76,-0.69,1.71,,,,0,8,Top,,,,,,,4.027956813008544,-126.71937357508952,-4.966881106188195,-5.44065117891566,26.584868199328373,-23.190525333204384,3.21,1.62,6.0,98.3,-17.0,86.1,2222.0,5.7,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.78,,,,,,,,64,3,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,223.0,0.0,-0.056,,,,0.056,98.3,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,2.25,0.43,0.43,
FC,2025-03-10,87.9,-2.0,5.75,"Helman, Michael",680737,623211,,ball,,,,,7.0,Michael Helman strikes out swinging.,S,R,R,NYM,STL,B,,,0,1,2025,-0.62,0.23,-0.46,1.54,,,,0,8,Top,,,,,,,4.970363499538871,-127.98179187594948,-4.554105376016018,-7.836279345081259,26.225478685052423,-28.88477745589612,3.21,1.62,,,,87.2,2316.0,5.8,778892,656883,608841,807007,700681,682668,800257,684519,640492,54.73,,,,,,,,64,2,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,226.0,0.0,0.025,,,,-0.025,,8,-8,0.998,0.002,35,29,36,29,1,0,,,,,2.71,0.62,0.62,
