pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2025-03-21,86.7,-1.78,6.12,"Rivas, Leo",660844,668881,,foul,,,,,5.0,Leo Rivas strikes out swinging.,S,L,R,SEA,CIN,S,,,1,1,2025,-0.65,0.59,-0.13,2.28,,,,2,2,Bot,,,,,,,5.284805056150071,-126.0965708130434,-4.131664570880517,-8.074525870025075,28.00947347114629,-25.199180921544713,3.03,1.53,122.0,90.5,8.0,86.2,1224.0,6.2,778995,642851,687952,680574,666158,682829,674441,670770,641584,54.27,,,,,,,,15,3,Split-Finger,1,1,1,1,1,1,1,1,Infield shade,Standard,214.0,0.0,-0.064,,,,0.064,90.5,0,0,0.511,0.511,25,27,26,28,1,0,,,,,2.47,0.65,-0.65,
FF,2025-03-21,100.0,-1.9,6.02,"Rivas, Leo",660844,668881,,ball,,,,,11.0,Leo Rivas strikes out swinging.,S,L,R,SEA,CIN,B,,,0,1,2025,-0.78,1.51,-0.93,3.75,,,,2,2,Bot,,,,,,,4.528299590550776,-145.52838497155787,-4.392299366207893,-12.197495081356568,36.922036254061595,-9.98789289256108,3.03,1.53,,,,99.7,2388.0,6.3,778995,642851,687952,680574,666158,682829,674441,670770,641584,54.19,,,,,,,,15,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,214.0,0.0,0.029,,,,-0.029,,0,0,0.511,0.511,25,27,26,28,1,0,,,,,0.79,0.78,-0.78,
FF,2025-03-21,99.8,-1.99,5.78,"Rivas, Leo",660844,668881,,swinging_strike,,,,,2.0,Leo Rivas strikes out swinging.,S,L,R,SEA,CIN,S,,,0,0,2025,-0.93,1.48,0.26,3.07,,,695670.0,1,2,Bot,,,,,,,8.415487280358285,-144.94531559702642,-5.517137858921159,-15.146629838611084,37.52678515219347,-10.189665127594331,3.03,1.53,,,,99.8,2408.0,6.6,778995,642851,687952,680574,666158,682829,674441,670770,641584,53.88,,,,,,,,15,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.0,-0.04,,,,0.04,,0,0,0.553,0.553,25,27,26,28,1,0,,,,,0.83,0.93,-0.93,
SI,2025-03-21,96.3,-1.23,5.8,"Rivas, Leo",660844,691172,walk,ball,,,,,9.0,Leo Rivas walks.,S,L,R,SEA,CIN,B,,,3,2,2025,-1.5,0.52,0.75,1.42,,,,1,9,Bot,,,,,,,8.619855349707532,-139.8929030419284,-7.182764975233255,-21.691579479364144,31.891224899340777,-23.876855731076237,3.03,1.53,,,,95.8,3003.0,6.1,778995,687192,664731,703150,673995,694193,699302,807751,690988,54.39,,,0.7,,0.0,0.0,,71,6,Sinker,3,5,3,5,5,3,3,5,Infield shade,Standard,232.0,0.06,0.348,,,,-0.348,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,1.95,1.5,-1.5,
SL,2025-03-21,87.1,-1.34,5.8,"Rivas, Leo",660844,691172,,ball,,,,,14.0,Leo Rivas walks.,S,L,R,SEA,CIN,B,,,2,2,2025,-0.03,-0.25,1.5,1.25,,,,1,9,Bot,,,,,,,6.808758333971202,-126.5720974693352,-4.12162674967427,-1.8659750366200225,28.61115118566189,-34.154740821141544,3.03,1.53,,,,85.7,2784.0,5.7,778995,687192,664731,703150,673995,694193,699302,807751,690988,54.81,,,,,,,,71,5,Slider,3,5,3,5,5,3,3,5,Infield shade,Standard,355.0,0.0,0.108,,,,-0.108,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,3.29,0.03,-0.03,
SL,2025-03-21,85.4,-1.42,5.67,"Rivas, Leo",660844,691172,,swinging_strike,,,,,9.0,Leo Rivas walks.,S,L,R,SEA,CIN,S,,,2,1,2025,-0.2,-0.16,0.65,1.49,,,,1,9,Bot,,,,,,,5.223594203957067,-124.20392956901232,-3.084753489184994,-3.298509973071157,29.199191426078137,-33.32726391095875,3.03,1.53,,,,83.8,2859.0,5.7,778995,687192,664731,703150,673995,694193,699302,807751,690988,54.81,,,,,,,,71,4,Slider,3,5,3,5,5,3,3,5,Standard,Standard,332.0,0.0,-0.078,,,,0.078,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,3.33,0.2,-0.2,
SL,2025-03-21,84.2,-1.34,5.68,"Rivas, Leo",660844,691172,,swinging_strike,,,,,8.0,Leo Rivas walks.,S,L,R,SEA,CIN,S,,,2,0,2025,0.21,-0.23,0.16,1.62,,,,1,9,Bot,,,,,,,3.011254033151763,-122.68599810237232,-2.6167915990005026,1.5397049641224485,23.05425695112802,-34.224183584147966,3.03,1.53,,,,83.2,2.0,5.4,778995,687192,664731,703150,673995,694193,699302,807751,690988,55.05,,,,,,,,71,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,357.0,0.0,-0.065,,,,0.065,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,3.42,-0.21,0.21,
FC,2025-03-21,90.2,-1.73,5.77,"Rivas, Leo",660844,664139,field_out,hit_into_play,,,,,9.0,"Leo Rivas grounds out, second baseman Ricardo Cabrera to first baseman P.J. Higgins.",S,L,R,SEA,CIN,X,4.0,ground_ball,2,2,2025,0.41,0.75,0.65,1.95,,,,0,7,Bot,149.31,151.59,,,,,5.095560685227201,-131.2540115237546,-5.221675087918952,3.742549362318458,26.082478562059933,-22.58723389237619,3.03,1.53,4.0,68.9,-22.0,91.2,2332.0,6.8,778995,642851,664731,703150,673995,694193,699302,807751,690988,53.73,0.031,,0.0,,0.0,0.0,2.0,55,5,Cutter,3,5,3,5,5,3,3,5,Infield shade,Standard,193.0,-0.038,-0.227,,,0.031,0.227,88.0,-2,-2,0.209,0.209,31,27,32,28,1,2,,,,,2.04,-0.41,0.41,
SI,2025-03-21,95.5,-1.21,5.83,"Rivas, Leo",660844,691172,,ball,,,,,11.0,Leo Rivas walks.,S,L,R,SEA,CIN,B,,,1,0,2025,-1.43,0.28,-0.13,4.32,,,,1,9,Bot,,,,,,,5.9975741123068005,-138.87850108759,1.0572990084986569,-19.87987243013858,32.65363367700356,-29.10975173689416,3.03,1.53,,,,94.4,2190.0,5.8,778995,687192,664731,703150,673995,694193,699302,807751,690988,54.71,,,,,,,,71,2,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,240.0,0.0,0.072,,,,-0.072,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,2.24,1.43,-1.43,
FF,2025-03-21,95.4,-1.44,5.96,"Rivas, Leo",660844,664139,,ball,,,,,11.0,"Leo Rivas grounds out, second baseman Ricardo Cabrera to first baseman P.J. Higgins.",S,L,R,SEA,CIN,B,,,1,2,2025,-0.66,1.65,-1.95,2.72,,,,0,7,Bot,,,,,,,0.1580753788529815,-138.85514570593696,-6.63054388155811,-8.615624653911413,32.246883835099325,-9.576262532686837,3.03,1.53,,,,96.0,2277.0,6.7,778995,642851,664731,703150,673995,694193,699302,807751,690988,53.77,,,,,,,,55,4,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,205.0,0.0,0.04,,,,-0.04,,-2,-2,0.209,0.209,31,27,32,28,1,2,,,,,0.86,0.66,-0.66,
SI,2025-03-21,96.3,-1.16,5.87,"Rivas, Leo",660844,691172,,ball,,,,,12.0,Leo Rivas walks.,S,L,R,SEA,CIN,B,,,0,0,2025,-1.57,0.48,1.49,2.58,,,,1,9,Bot,,,,,,,10.5567123172223,-139.72300223303736,-4.146664852905111,-23.10712737929804,35.08941203250879,-25.075916525165752,3.03,1.53,,,,95.5,2180.0,6.2,778995,687192,664731,703150,673995,694193,699302,807751,690988,54.26,,,,,,,,71,1,Sinker,3,5,3,5,5,3,3,5,Infield shade,Standard,234.0,0.0,0.039,,,,-0.039,,-2,-2,0.043,0.043,27,27,27,28,1,3,,,,,2.01,1.57,-1.57,
FF,2025-03-21,94.5,-1.04,6.06,"Rivas, Leo",660844,664139,,ball,,,,,11.0,"Leo Rivas grounds out, second baseman Ricardo Cabrera to first baseman P.J. Higgins.",S,L,R,SEA,CIN,B,,,0,2,2025,-0.48,1.55,-0.75,4.67,,,,0,7,Bot,,,,,,,1.8282006171563887,-137.65193763784444,-1.4027208789282153,-6.46728033362284,31.946000152837424,-12.37810808105724,3.03,1.53,,,,95.2,2194.0,6.7,778995,642851,664731,703150,673995,694193,699302,807751,690988,53.78,,,,,,,,55,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,206.0,0.0,0.023,,,,-0.023,,-2,-2,0.209,0.209,31,27,32,28,1,2,,,,,1.0,0.48,-0.48,
ST,2025-03-21,83.9,-1.62,5.91,"Rivas, Leo",660844,664139,,called_strike,,,,,4.0,"Leo Rivas grounds out, second baseman Ricardo Cabrera to first baseman P.J. Higgins.",S,L,R,SEA,CIN,S,,,0,1,2025,1.46,-0.04,-0.37,2.13,,,,0,7,Bot,,,,,,,-0.0045986934652826,-122.19893345465653,-2.235959954229497,14.583742353422188,26.0263558098573,-32.3679083419701,3.03,1.53,,,,84.2,2677.0,6.6,778995,642851,664731,703150,673995,694193,699302,807751,690988,53.91,,,,,,,,55,2,Sweeper,3,5,3,5,5,3,3,5,Infield shade,Standard,64.0,0.0,-0.054,,,,0.054,,-2,-2,0.209,0.209,31,27,32,28,1,2,,,,,3.3,-1.46,1.46,
FF,2025-03-21,95.3,-1.32,5.97,"Rivas, Leo",660844,664139,,foul,,,,,5.0,"Leo Rivas grounds out, second baseman Ricardo Cabrera to first baseman P.J. Higgins.",S,L,R,SEA,CIN,S,,,0,0,2025,-0.63,1.61,0.03,2.25,,,,0,7,Bot,,,,,,,5.00214813426594,-138.440173007983,-7.772591461855793,-9.232715831169449,34.471701312085045,-9.875080192255048,3.03,1.53,,,,95.6,2362.0,6.8,778995,642851,664731,703150,673995,694193,699302,807751,690988,53.69,,,,,,,,55,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,205.0,0.0,-0.037,,,,0.037,,-2,-2,0.209,0.209,31,27,32,28,1,2,,,,,0.93,0.63,-0.63,
FC,2025-03-18,86.0,1.73,5.59,"Rivas, Leo",660844,641302,strikeout,swinging_strike,,,,,8.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,S,2.0,,3,2,2025,0.43,0.93,0.02,1.98,,,,0,8,Bot,,,,,,,-4.901581248141103,-125.18182903712356,-4.233944856599022,5.455708587865574,23.994545095042486,-21.725105753286545,3.03,1.53,,,,85.9,2219.0,6.1,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.4,,,0.0,,0.0,0.0,,66,6,Cutter,9,3,9,3,3,9,9,3,Standard,Standard,144.0,0.0,-0.333,,,,0.333,,6,6,0.998,0.998,30,27,31,28,2,0,,,,,2.14,0.43,-0.43,
CH,2025-03-18,81.7,1.8,5.59,"Rivas, Leo",660844,641302,,ball,,,,,14.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,B,,,2,2,2025,1.11,0.23,0.56,1.23,,,,0,8,Bot,,,,,,,-4.909384049793786,-118.94749960982882,-3.704571126372071,11.492138408316809,22.336115183120143,-29.463291707213667,3.03,1.53,,,,81.3,1512.0,6.0,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.54,,,,,,,,66,5,Changeup,9,3,9,3,3,9,9,3,Standard,Standard,117.0,0.0,0.107,,,,-0.107,,6,6,0.998,0.998,30,27,31,28,2,0,,,,,3.17,1.11,-1.11,
FC,2025-03-18,83.5,1.8,5.63,"Rivas, Leo",660844,641302,,foul,,,,,5.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,S,,,2,1,2025,-0.6,0.82,-0.01,2.55,,,,0,8,Bot,,,,,,,-2.950140298009549,-121.56470119585136,-2.196048159833981,-5.27225769672568,26.952814278947887,-23.86110304220423,3.03,1.53,100.0,70.1,9.0,82.6,2150.0,6.0,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.52,,,,,,,,66,4,Cutter,9,3,9,3,3,9,9,3,Standard,Standard,167.0,0.0,-0.069,,,,0.069,88.0,6,6,0.998,0.998,30,27,31,28,2,0,,,,,2.48,-0.6,0.6,
FF,2025-03-18,88.2,1.67,5.78,"Rivas, Leo",660844,641302,,called_strike,,,,,3.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,S,,,2,0,2025,0.59,1.27,0.38,2.87,,,,0,8,Bot,,,,,,,-4.368518546362191,-128.43526879824782,-3.635672987661683,7.484857665005243,26.33239704325165,-17.612410206472365,3.03,1.53,,,,88.0,1957.0,6.1,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.4,,,,,,,,66,3,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,140.0,0.0,-0.065,,,,0.065,,6,6,0.998,0.998,30,27,31,28,2,0,,,,,1.66,0.59,-0.59,
FC,2025-03-18,86.9,1.58,5.85,"Rivas, Leo",660844,641302,,ball,,,,,12.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,B,,,1,0,2025,0.52,1.41,0.05,3.6,,,,0,8,Bot,,,,,,,-4.705457719177364,-126.45052903021804,-2.0971083191170763,6.519552562840328,25.56528373722761,-16.80771025490774,3.03,1.53,,,,86.7,2047.0,6.1,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.37,,,,,,,,66,2,Cutter,9,3,9,3,3,9,9,3,Standard,Standard,143.0,0.0,0.069,,,,-0.069,,6,6,0.998,0.998,30,27,31,28,2,0,,,,,1.61,0.52,-0.52,
ST,2025-03-18,82.6,1.92,5.69,"Rivas, Leo",660844,641302,,ball,,,,,12.0,Leo Rivas strikes out swinging.,S,R,L,SEA,MIL,B,,,0,0,2025,-0.17,0.92,1.37,2.89,,,,0,8,Bot,,,,,,,-0.9162796832844536,-120.26668028670134,-1.6254453214837588,-1.4161187951357908,24.064652680557895,-23.18062380860829,3.03,1.53,,,,82.0,794.0,5.9,779001,595751,695501,802506,681962,821270,686555,821262,676939,54.59,,,,,,,,66,1,Sweeper,9,3,9,3,3,9,9,3,Standard,Standard,343.0,0.0,0.038,,,,-0.038,,6,6,0.998,0.998,30,27,31,28,2,0,,,,,2.43,-0.17,0.17,
SI,2025-03-16,91.5,-1.27,5.24,"Rivas, Leo",660844,663903,field_out,hit_into_play,,,,,2.0,Leo Rivas lines out to center fielder Blake Dunn.,S,L,R,CIN,SEA,X,8.0,line_drive,3,2,2025,-1.18,0.84,0.22,2.7,,,,0,5,Top,110.73,66.78,,,,,6.403094980592576,-133.15176497138611,-2.355441143718247,-15.454756133529033,28.283813623598732,-21.93033393498956,3.03,1.53,331.0,92.1,25.0,92.7,2335.0,7.0,778816,677943,687952,680574,666158,682829,674441,694362,669289,53.53,0.149,,0.0,,0.0,0.0,3.0,29,8,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,222.0,0.03,-0.333,,,0.306,0.333,92.1,0,0,0.5,0.5,28,27,29,28,2,1,,,,,1.88,1.18,-1.18,
SL,2025-03-16,81.1,-1.42,5.44,"Rivas, Leo",660844,663903,,foul,,,,,3.0,Leo Rivas lines out to center fielder Blake Dunn.,S,L,R,CIN,SEA,S,,,3,2,2025,0.52,-0.22,0.35,2.72,,,,0,5,Top,,,,,,,2.9896859052956843,-118.02395094056908,1.0050553390180714,4.234393519320495,23.69990984883659,-34.66701755137201,3.03,1.53,163.0,66.1,62.0,81.5,2350.0,6.7,778816,677943,687952,680574,666158,682829,674441,694362,669289,53.79,,,,,,,,29,7,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,72.0,0.0,0.0,,,,0.0,88.0,0,0,0.5,0.5,28,27,29,28,2,1,,,,,3.7,-0.52,0.52,
SI,2025-03-16,91.8,-1.09,5.25,"Rivas, Leo",660844,663903,,foul,,,,,6.0,Leo Rivas lines out to center fielder Blake Dunn.,S,L,R,CIN,SEA,S,,,3,2,2025,-0.98,0.97,0.49,2.41,,,,0,5,Top,,,,,,,6.203285130083121,-133.5756793030745,-3.4643995603048907,-13.045221404370142,29.524823133426327,-20.050579244031052,3.03,1.53,214.0,94.7,16.0,92.8,2297.0,7.0,778816,677943,687952,680574,666158,682829,674441,694362,669289,53.54,,,,,,,,29,6,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,218.0,0.0,0.0,,,,0.0,94.7,0,0,0.5,0.5,28,27,29,28,2,1,,,,,1.74,0.98,-0.98,
SI,2025-03-16,92.7,-1.35,5.31,"Rivas, Leo",660844,663903,,ball,,,,,11.0,Leo Rivas lines out to center fielder Blake Dunn.,S,L,R,CIN,SEA,B,,,2,2,2025,-1.13,1.0,-0.99,3.17,,,,0,5,Top,,,,,,,3.4435796103872063,-134.9282808535513,-1.8289683040184943,-14.554400734900884,30.539250394701156,-19.850755988428777,3.03,1.53,,,,93.5,2319.0,6.9,778816,677943,687952,680574,666158,682829,674441,694362,669289,53.64,,,,,,,,29,5,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,223.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,28,27,29,28,2,1,,,,,1.66,1.13,-1.13,
