pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2025-03-10,86.2,-0.8,6.05,"Feduccia, Hunter",676439,809109,,ball,,,,,14.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,B,,,1,2,2025,-1.2,0.36,2.19,-0.42,,,808975.0,1,7,Bot,,,,,,,9.534523438070826,-124.98569685860838,-9.875320775244246,-14.424644558347715,23.9777246178472,-26.57123280665424,3.27,1.65,,,,86.4,1823.0,6.5,778850,683490,801822,694371,807957,681581,699232,815154,681134,53.99,,,,,,,,59,6,Changeup,5,2,5,2,2,5,5,2,,,248.0,0.005,0.048,,,,-0.048,,3,3,0.946,0.946,25,28,25,28,1,0,,,,,2.72,1.2,-1.2,
FF,2025-03-10,96.5,-1.06,5.85,"Feduccia, Hunter",676439,809109,,foul,,,,,9.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,S,,,1,2,2025,-0.94,1.03,0.55,2.09,,,808975.0,1,7,Bot,,,,,,,6.450709430529649,-140.20316943614944,-6.762637648425063,-13.933783275522806,32.88099603275677,-17.21040192501473,3.27,1.65,240.0,78.3,30.0,96.6,2137.0,6.5,778850,683490,801822,694371,807957,681581,699232,815154,681134,54.01,,,,,,,,59,5,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,231.0,0.0,0.0,,,,0.0,88.0,3,3,0.946,0.946,25,28,25,28,1,0,,,,,1.43,0.94,-0.94,
FC,2025-03-10,85.2,-1.12,5.89,"Feduccia, Hunter",676439,809109,,foul,,,,,5.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,S,,,1,2,2025,0.33,0.02,-0.06,2.21,,,808975.0,1,7,Bot,,,,,,,1.8402693268737296,-124.19979231217673,-2.426048356071483,3.0208707593541595,24.04253523702713,-31.68861631749,3.27,1.65,,88.2,49.0,,2272.0,6.3,778850,683490,801822,694371,807957,681581,699232,815154,681134,54.15,,,,,,,,59,4,Cutter,5,2,5,2,2,5,5,2,Standard,Strategic,183.0,0.0,0.0,,,,0.0,88.2,3,3,0.946,0.946,25,28,25,28,1,0,,,,,3.1,-0.33,0.33,
FF,2025-03-10,96.4,-1.11,5.85,"Feduccia, Hunter",676439,809109,,ball,,,,,14.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,B,,,0,2,2025,-0.86,0.88,1.54,2.08,,,808975.0,1,7,Bot,,,,,,,8.994298753274274,-140.0345494148243,-6.42724132070885,-13.37236867476764,32.24088655346748,-19.263955815570625,3.27,1.65,,,,96.3,2241.0,6.4,778850,683490,801822,694371,807957,681581,699232,815154,681134,54.13,,,,,,,,59,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,233.0,0.0,0.022,,,,-0.022,,3,3,0.946,0.946,25,28,25,28,1,0,,,,,1.58,0.86,-0.86,
CH,2025-03-10,84.7,-0.92,6.07,"Feduccia, Hunter",676439,809109,,called_strike,,,,,8.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,S,,,0,1,2025,-1.34,0.45,-0.08,1.93,,,808975.0,1,7,Bot,,,,,,,4.6427905344675535,-123.2446976280942,-4.226276373139443,-14.607456000946778,25.00049448247953,-26.97274198392121,3.27,1.65,,,,84.9,1695.0,6.5,778850,683490,801822,694371,807957,681581,699232,815154,681134,54.05,,,,,,,,59,2,Changeup,5,2,5,2,2,5,5,2,,,246.0,0.0,-0.052,,,,0.052,,3,3,0.946,0.946,25,28,25,28,1,0,,,,,2.74,1.34,-1.34,
CH,2025-03-10,85.5,-0.91,6.03,"Feduccia, Hunter",676439,809109,,swinging_strike,,,,,14.0,Hunter Feduccia doubles (3) on a line drive to right fielder Caleb Roberts. Hyeseong Kim scores.,S,L,R,LAD,AZ,S,,,0,0,2025,-1.27,0.23,0.26,1.52,,,808975.0,1,7,Bot,,,,,,,5.317822205444604,-124.3931196501084,-4.84450769680965,-14.217960345726164,24.491481901615792,-29.022021250580018,3.27,1.65,,,,85.8,1775.0,6.5,778850,683490,801822,694371,807957,681581,699232,815154,681134,54.03,,,,,,,,59,1,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,244.0,0.0,-0.04,,,,0.04,,3,3,0.946,0.946,25,28,25,28,1,0,,,,,2.88,1.27,-1.27,
FF,2025-03-09,93.5,-1.87,6.04,"Feduccia, Hunter",676439,800018,single,hit_into_play,,,,,2.0,Hunter Feduccia singles on a line drive to right fielder Carlos Cortes.,S,L,R,LAD,ATH,X,9.0,line_drive,3,1,2025,-0.89,1.27,-0.14,2.89,,,,0,8,Bot,139.07,121.55,,,,,6.399898006282177,-135.8068772292308,-5.076996791462615,-12.464827483843756,33.43353303317919,-15.51506007621263,3.27,1.65,200.0,94.8,10.0,92.5,2386.0,6.1,778851,680862,666177,690985,680996,664670,665923,678577,666126,54.4,0.709,,0.9,,1.0,0.0,4.0,67,5,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,212.0,0.078,0.284,,,0.811,-0.284,94.8,-2,-2,0.156,0.156,24,28,25,28,1,0,,,,,1.37,0.89,-0.89,
FF,2025-03-09,92.5,-1.96,6.02,"Feduccia, Hunter",676439,800018,,called_strike,,,,,5.0,Hunter Feduccia singles on a line drive to right fielder Carlos Cortes.,S,L,R,LAD,ATH,S,,,3,0,2025,-1.03,1.16,0.17,2.34,,,,0,8,Bot,,,,,,,7.635510774370921,-134.34141504585833,-6.023995075227081,-14.153565769190523,32.112475791213505,-17.00350539788233,3.27,1.65,,,,91.7,2324.0,6.2,778851,680862,666177,690985,680996,664670,665923,678577,666126,54.33,,,,,,,,67,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,216.0,0.0,-0.09,,,,0.09,,-2,-2,0.156,0.156,24,28,25,28,1,0,,,,,1.54,1.03,-1.03,
FF,2025-03-09,92.4,-1.95,6.02,"Feduccia, Hunter",676439,800018,,ball,,,,,11.0,Hunter Feduccia singles on a line drive to right fielder Carlos Cortes.,S,L,R,LAD,ATH,B,,,2,0,2025,-1.04,1.34,-1.59,4.03,,,,0,8,Bot,,,,,,,3.1844595130175692,-134.42355238948164,-2.081085454488684,-13.260288348036278,33.2111074539438,-15.84317312922082,3.27,1.65,,,,91.4,2373.0,6.0,778851,680862,666177,690985,680996,664670,665923,678577,666126,54.49,,,,,,,,67,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,220.0,0.0,0.147,,,,-0.147,,-2,-2,0.156,0.156,24,28,25,28,1,0,,,,,1.36,1.04,-1.04,
CH,2025-03-09,82.4,-2.02,5.82,"Feduccia, Hunter",676439,800018,,ball,,,,,14.0,Hunter Feduccia singles on a line drive to right fielder Carlos Cortes.,S,L,R,LAD,ATH,B,,,1,0,2025,-1.38,0.5,0.18,0.94,,,,0,8,Bot,,,,,,,7.660539284144472,-119.5599459817171,-5.407864086456918,-14.777762114103565,26.444580481336654,-26.41536224108618,3.27,1.65,,,,81.6,2150.0,6.2,778851,680862,666177,690985,680996,664670,665923,678577,666126,54.26,,,,,,,,67,2,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,242.0,0.0,0.069,,,,-0.069,,-2,-2,0.156,0.156,24,28,25,28,1,0,,,,,2.92,1.38,-1.38,
FF,2025-03-09,94.1,-1.84,6.14,"Feduccia, Hunter",676439,800018,,ball,,,,,11.0,Hunter Feduccia singles on a line drive to right fielder Carlos Cortes.,S,L,R,LAD,ATH,B,,,0,0,2025,-0.97,1.15,-0.63,4.41,,,,0,8,Bot,,,,,,,5.272885297728936,-136.83072078556395,-1.247120366453721,-13.334975751916234,34.98724976298487,-17.76571172458747,3.27,1.65,,,,93.0,2455.0,6.0,778851,680862,666177,690985,680996,664670,665923,678577,666126,54.46,,,,,,,,67,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,214.0,0.0,0.038,,,,-0.038,,-2,-2,0.156,0.156,24,28,25,28,1,0,,,,,1.46,0.97,-0.97,
CU,2025-03-08,86.4,-0.55,5.78,"Feduccia, Hunter",676439,691799,strikeout,swinging_strike_blocked,,,,,13.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,S,2.0,,3,2,2025,0.32,-0.99,-0.5,0.63,,,,2,9,Top,,,,,,,-0.5313592350306988,-125.86659407674335,-4.113180054906144,3.4701234396021543,25.85169758189766,-42.01941441233431,3.27,1.65,,,,88.3,2453.0,7.4,778853,691019,671284,665155,666915,681460,676113,666150,668751,53.05,,,0.0,,0.0,0.0,,74,6,Curveball,5,2,2,5,2,5,2,5,Infield shade,Standard,20.0,0.004,-0.325,,,,0.325,,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,4.04,-0.32,0.32,
FC,2025-03-08,91.8,-0.9,5.59,"Feduccia, Hunter",676439,691799,,ball,,,,,11.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,B,,,2,2,2025,0.07,0.31,-0.86,2.48,,,,2,9,Top,,,,,,,-0.0508670359503986,-133.7619611123132,-2.7791353342149727,0.8375304419811129,27.543318833527888,-28.028244577078752,3.27,1.65,,,,93.9,2431.0,7.4,778853,691019,671284,665155,666915,681460,676113,666150,668751,53.15,,,,,,,,74,5,Cutter,5,2,2,5,2,5,2,5,Infield shade,Standard,124.0,0.0,0.106,,,,-0.106,,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,2.37,-0.07,0.07,
CU,2025-03-08,85.9,-0.68,5.73,"Feduccia, Hunter",676439,691799,,ball,,,,,13.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,B,,,1,2,2025,0.13,-1.29,-0.84,2.16,,,,2,9,Top,,,,,,,-0.6620290989230634,-125.03224923416128,0.5065391633774938,1.5486657955859586,27.450848661309426,-46.00597705539798,3.27,1.65,,,,87.3,2426.0,7.3,778853,691019,671284,665155,666915,681460,676113,666150,668751,53.16,,,,,,,,74,4,Curveball,5,2,2,5,2,5,2,5,Infield shade,Standard,21.0,0.0,0.039,,,,-0.039,,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,4.4,-0.13,0.13,
CU,2025-03-08,86.9,-0.61,5.64,"Feduccia, Hunter",676439,691799,,ball,,,,,14.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,B,,,0,2,2025,0.34,-1.09,0.16,-0.85,,,,2,9,Top,,,,,,,1.1798792773515872,-126.49112609441224,-7.2688052455195376,3.3576308443305147,26.166710555685768,-42.53949437763255,3.27,1.65,,,,88.7,2542.0,7.4,778853,691019,671284,665155,666915,681460,676113,666150,668751,53.09,,,,,,,,74,3,Curveball,5,2,2,5,2,5,2,5,Infield shade,Standard,15.0,0.0,0.023,,,,-0.023,,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,4.11,-0.34,0.34,
FF,2025-03-08,97.0,-0.61,5.63,"Feduccia, Hunter",676439,691799,,foul,,,,,6.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,S,,,0,1,2025,-0.28,1.31,0.31,2.17,,,,2,9,Top,,,,,,,3.183209159164747,-141.1166707537611,-6.8030829742394765,-4.532640756281398,34.46488863072023,-13.282686859060066,3.27,1.65,247.0,89.6,21.0,98.9,2391.0,7.5,778853,691019,671284,665155,666915,681460,676113,666150,668751,52.99,,,,,,,,74,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,201.0,0.0,-0.058,,,,0.058,89.6,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,1.13,0.28,-0.28,
CU,2025-03-08,84.2,-0.55,5.76,"Feduccia, Hunter",676439,691799,,called_strike,,,,,4.0,Hunter Feduccia strikes out swinging.,S,L,R,CWS,LAD,S,,,0,0,2025,0.36,-1.11,-0.67,2.24,,,,2,9,Top,,,,,,,-1.027528875502471,-122.64184260926204,0.5156015837961292,3.8692650222426415,26.835473922914485,-43.64071365398361,3.27,1.65,,,,85.7,2272.0,7.4,778853,691019,671284,665155,666915,681460,676113,666150,668751,53.06,,,,,,,,74,1,Curveball,5,2,2,5,2,5,2,5,Infield shade,Standard,15.0,0.0,-0.041,,,,0.041,,3,-3,0.996,0.004,23,28,23,28,1,1,,,,,4.35,-0.36,0.36,
ST,2025-03-08,83.9,2.96,5.71,"Feduccia, Hunter",676439,592155,walk,ball,,,,,14.0,Hunter Feduccia walks. Jose Ramos to 2nd.,S,L,L,CWS,LAD,B,,,3,1,2025,-0.98,-0.2,1.62,1.83,,,682947.0,1,7,Top,,,,,,,-1.153148596697512,-122.1327588138066,-2.1173084463454286,-9.539893647562426,26.190250637153436,-33.96702181867916,3.27,1.65,,,,83.6,2091.0,6.3,778853,691019,671284,665155,666915,681460,676113,666150,668751,54.22,,,0.7,,0.0,0.0,,57,5,Sweeper,5,2,2,5,2,5,2,5,Strategic,Standard,282.0,-0.044,0.167,,,,-0.167,,3,-3,0.898,0.102,33,28,33,28,1,0,,,,,3.46,-0.98,-0.98,
FF,2025-03-08,95.2,2.51,5.83,"Feduccia, Hunter",676439,592155,,ball,,,,,13.0,Hunter Feduccia walks. Jose Ramos to 2nd.,S,L,L,CWS,LAD,B,,,2,1,2025,0.83,1.13,-0.94,1.52,,,682947.0,1,7,Top,,,,,,,-10.898086530185068,-138.0359292016677,-8.173574340046105,13.043413580619738,30.943808909716587,-15.99856621784702,3.27,1.65,,,,95.0,2123.0,6.4,778853,691019,671284,665155,666915,681460,676113,666150,668751,54.11,,,,,,,,57,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Strategic,Standard,145.0,0.0,0.112,,,,-0.112,,3,-3,0.898,0.102,33,28,33,28,1,0,,,,,1.4,0.83,0.83,
ST,2025-03-08,83.7,2.78,5.7,"Feduccia, Hunter",676439,592155,,blocked_ball,,,,,13.0,Hunter Feduccia walks. Jose Ramos to 2nd.,S,L,L,CWS,LAD,B,,,1,1,2025,-1.14,-0.28,-0.59,0.35,,,682947.0,1,7,Top,,,,,,,-5.503399392041086,-121.58266691720192,-5.252894073949421,-9.91902427270151,27.76350277925861,-33.98106368518997,3.27,1.65,,,,83.0,2229.0,6.3,778853,691019,671284,665155,666915,681460,676113,666150,668751,54.19,,,,,,,,57,3,Sweeper,5,2,2,5,2,5,2,5,Strategic,Standard,307.0,0.0,0.046,,,,-0.046,,3,-3,0.898,0.102,33,28,33,28,1,0,,,,,3.59,-1.14,-1.14,
ST,2025-03-08,83.3,2.78,5.77,"Feduccia, Hunter",676439,592155,,called_strike,,,,,1.0,Hunter Feduccia walks. Jose Ramos to 2nd.,S,L,L,CWS,LAD,S,,,1,0,2025,-1.3,-0.13,-0.34,2.79,,,682947.0,1,7,Top,,,,,,,-4.598674771408472,-121.19735132270942,-0.05843524802227,-11.645378996119202,26.59986290047844,-33.672937464312035,3.27,1.65,,,,82.6,2063.0,6.1,778853,691019,671284,665155,666915,681460,676113,666150,668751,54.37,,,,,,,,57,2,Sweeper,5,2,2,5,2,5,2,5,Standard,Standard,295.0,0.0,-0.047,,,,0.047,,3,-3,0.898,0.102,33,28,33,28,1,0,,,,,3.45,-1.3,-1.3,
FF,2025-03-08,95.7,2.72,5.9,"Feduccia, Hunter",676439,592155,,ball,,,,,12.0,Hunter Feduccia walks. Jose Ramos to 2nd.,S,L,L,CWS,LAD,B,,,0,0,2025,1.11,1.21,1.03,3.04,,,682947.0,1,7,Top,,,,,,,-6.976505667588997,-139.1584713077823,-4.661347001646409,15.993031155483788,31.236392229528487,-15.594112948793455,3.27,1.65,,,,95.9,2116.0,6.5,778853,691019,671284,665155,666915,681460,676113,666150,668751,54.05,,,,,,,,57,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,143.0,0.0,0.036,,,,-0.036,,3,-3,0.898,0.102,33,28,33,28,1,0,,,,,1.28,1.11,1.11,
ST,2025-03-07,80.6,-2.23,5.33,"Feduccia, Hunter",676439,658431,field_out,hit_into_play,,,,,13.0,"Hunter Feduccia grounds out, shortstop Felnin Celesten to first baseman Hogan Windish.",S,L,R,SEA,LAD,X,6.0,ground_ball,2,2,2025,1.66,0.24,-0.42,1.41,691948.0,,683006.0,2,9,Top,125.19,147.22,,,,,0.8626411797447258,-117.3367773715682,-2.396830895580968,15.016268359533962,25.318012795712388,-29.732783145661376,3.27,1.65,44.0,75.6,2.0,79.3,2675.0,5.6,779016,675448,702112,801126,670156,806958,689041,806191,814791,54.85,0.14,,0.0,,0.0,0.0,2.0,69,5,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,70.0,0.001,-0.239,,,0.147,0.239,88.0,-6,6,0.002,0.998,28,28,29,28,1,1,,,,,3.31,-1.66,1.66,
