pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-14,91.4,2.27,4.46,"Delay, Jason",641511,676571,,ball,,,,,12.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,B,,,1,2,2025,1.02,0.79,0.34,4.26,,,,0,9,Bot,,,,,,,-7.04388859655578,-132.80443222828887,3.734884136222957,13.550180086446757,29.502358996123203,-23.96910042994444,3.16,1.59,,,,91.4,2150.0,6.4,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.06,,,,,,,,80,5,4-Seam Fastball,8,8,8,8,8,8,8,8,Standard,Standard,115.0,0.0,0.04,,,,-0.04,,0,0,0.634,0.634,28,30,29,30,1,1,,,,,1.96,1.02,-1.02,
FF,2025-03-14,95.2,1.84,6.46,"Delay, Jason",641511,657424,,foul,,,,,12.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,1,2,2025,0.23,1.22,0.76,3.39,,,,0,7,Bot,,,,,,,-3.3185499680772983,-138.52558302850633,-5.087726580681379,3.677274435076207,32.26243105142484,-15.596367646022626,3.16,1.59,296.0,91.3,24.0,94.5,2151.0,6.0,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.54,,,,,,,,64,4,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,158.0,0.0,0.0,,,,0.0,91.3,-1,-1,0.354,0.354,32,30,32,30,1,0,,,,,1.31,0.23,-0.23,
SI,2025-03-14,90.5,2.34,4.36,"Delay, Jason",641511,676571,,foul,,,,,4.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,1,2,2025,1.24,1.02,-0.7,2.29,,,,0,9,Bot,,,,,,,-10.219999564163256,-131.32638337656516,-1.3254736878772333,16.596753231634207,30.33353975015713,-20.326006286223976,3.16,1.59,,,,90.1,2132.0,6.4,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.09,,,,,,,,80,4,Sinker,8,8,8,8,8,8,8,8,Standard,Standard,105.0,0.0,0.0,,,,0.0,,0,0,0.634,0.634,28,30,29,30,1,1,,,,,1.8,1.24,-1.24,
SL,2025-03-14,85.1,2.22,6.16,"Delay, Jason",641511,657424,,foul,,,,,6.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,1,1,2025,-0.57,-0.11,0.39,2.44,,,,0,7,Bot,,,,,,,-3.1422783606495472,-123.910864457272,-2.178783446555588,-5.187007363415982,25.060995939337325,-33.06523265737397,3.16,1.59,177.0,88.4,12.0,84.8,2246.0,6.1,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.39,,,,,,,,64,3,Slider,6,7,6,7,7,6,6,7,Standard,Standard,231.0,0.0,-0.056,,,,0.056,88.4,-1,-1,0.354,0.354,32,30,32,30,1,0,,,,,3.25,-0.57,0.57,
SI,2025-03-14,91.3,2.34,4.48,"Delay, Jason",641511,676571,,foul_tip,,,,,2.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,1,1,2025,0.93,0.87,0.03,3.06,,,,0,9,Bot,,,,,,,-7.830106572454024,-132.69028236963834,0.4948382572397581,12.761716597963634,30.41880872947336,-22.245118443074464,3.16,1.59,,,,91.0,2121.0,6.4,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.15,,,,,,,,80,3,Sinker,8,8,8,8,8,8,8,8,Standard,Standard,115.0,0.0,-0.056,,,,0.056,,0,0,0.634,0.634,28,30,29,30,1,1,,,,,1.88,0.93,-0.93,
SI,2025-03-14,89.3,2.33,4.54,"Delay, Jason",641511,676571,,swinging_strike,,,,,2.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,1,0,2025,1.05,1.1,-0.19,2.86,,,,0,9,Bot,,,,,,,-8.392075559490195,-129.77410285981924,-0.3676119320269852,13.638286067756065,29.056658768411328,-19.996514570459365,3.16,1.59,,,,88.8,2097.0,6.2,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.27,,,,,,,,80,2,Sinker,8,8,8,8,8,8,8,8,Standard,Standard,108.0,0.0,-0.049,,,,0.049,,0,0,0.634,0.634,28,30,29,30,1,1,,,,,1.79,1.05,-1.05,
SI,2025-03-14,94.9,2.01,6.26,"Delay, Jason",641511,657424,,ball,,,,,9.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,B,,,0,1,2025,1.2,1.18,0.6,1.68,,,,0,7,Bot,,,,,,,-6.343628300588204,-137.88649380646757,-8.918359996566236,16.698117246390368,31.0542437983124,-15.229871902618171,3.16,1.59,,,,94.4,2176.0,6.1,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.41,,,,,,,,64,2,Sinker,6,7,6,7,7,6,6,7,Standard,Standard,149.0,0.0,0.025,,,,-0.025,,-1,-1,0.354,0.354,32,30,32,30,1,0,,,,,1.36,1.2,-1.2,
SL,2025-03-14,85.2,2.42,6.21,"Delay, Jason",641511,657424,,swinging_strike,,,,,2.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,S,,,0,0,2025,-0.31,0.18,-0.19,3.14,,,,0,7,Bot,,,,,,,-5.468367375406089,-124.0047295948004,-1.2917147452482889,-2.199659654821859,23.413700688842255,-30.2561760670184,3.13,1.58,,,,84.9,2127.0,5.9,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.55,,,,,,,,64,1,Slider,6,7,6,7,7,6,6,7,Standard,Standard,239.0,0.0,-0.037,,,,0.037,,-1,-1,0.354,0.354,32,30,32,30,1,0,,,,,2.94,-0.31,0.31,
SL,2025-03-14,74.4,2.58,4.47,"Delay, Jason",641511,676571,,ball,,,,,12.0,Jason Delay strikes out swinging.,S,R,L,PIT,DET,B,,,0,0,2025,-1.05,0.64,1.72,3.6,,,,0,9,Bot,,,,,,,0.0788099177861501,-108.2268424235821,4.33162990637618,-8.24636755745133,20.017928199437563,-28.20259532065084,3.16,1.59,,,,73.8,2462.0,6.0,779029,621512,800522,801194,800508,805808,814430,703601,676632,54.52,,,,,,,,80,1,Slider,8,8,8,8,8,8,8,8,Standard,Standard,272.0,0.0,0.038,,,,-0.038,,0,0,0.634,0.634,28,30,29,30,1,1,,,,,3.5,-1.05,1.05,
FF,2025-03-13,90.8,-1.93,5.41,"Delay, Jason",641511,670766,field_out,hit_into_play,,,,,12.0,Jason Delay lines out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,X,4.0,line_drive,0,1,2025,-0.47,1.14,0.85,2.73,,,,2,8,Top,141.71,138.63,,,,,7.964926391668592,-131.9791645199691,-3.244413489024379,-7.1036815247546885,27.284968136063036,-18.31081561802345,3.16,1.59,161.0,68.3,18.0,91.0,2251.0,6.4,778875,680868,687567,694185,669137,805346,694224,678323,693850,54.1,0.611,,0.0,,0.0,0.0,4.0,73,2,4-Seam Fastball,15,0,0,15,0,15,0,15,,,216.0,0.0,-0.215,,,0.654,0.215,88.0,15,-15,1.0,0.0,29,30,29,30,1,0,,,,,1.62,0.47,0.47,
ST,2025-03-13,86.1,-2.08,5.36,"Delay, Jason",641511,670766,,foul,,,,,2.0,Jason Delay lines out to second baseman Danny De Andrade.,S,R,R,MIN,PIT,S,,,0,0,2025,0.33,0.55,-0.14,3.01,,,,2,8,Top,,,,,,,3.9370375894597895,-125.419296070376,-0.5425210556500051,2.8408634782593203,22.65389206460294,-26.41110267885302,3.16,1.59,196.0,74.2,62.0,86.8,2215.0,6.5,778875,680868,687567,694185,669137,805346,694224,678323,693850,54.05,,,,,,,,73,1,Sweeper,15,0,0,15,0,15,0,15,,,191.0,0.0,-0.041,,,,0.041,88.0,15,-15,1.0,0.0,29,30,29,30,1,0,,,,,2.49,-0.33,-0.33,
SI,2025-03-10,97.1,-2.89,4.67,"Delay, Jason",641511,676012,strikeout,swinging_strike,,,,,11.0,Jason Delay strikes out swinging.,S,R,R,PIT,BAL,S,2.0,,2,2,2025,-1.46,0.72,-1.5,2.55,,,,0,9,Bot,,,,,,,7.1068022388645,-141.169183908187,-1.7270484483411117,-21.09933628273306,35.706241829202504,-22.410560183404588,3.16,1.59,,,,97.4,2388.0,6.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,53.76,,,0.0,,0.0,0.0,,78,5,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,227.0,-0.021,-0.227,,,,0.227,,-3,-3,0.038,0.038,24,30,25,30,1,1,,,,,1.72,1.46,1.46,
SI,2025-03-10,97.0,1.57,6.19,"Delay, Jason",641511,801725,walk,ball,,,,,12.0,Jason Delay walks.,S,R,L,PIT,BAL,B,,,3,1,2025,0.96,1.37,1.14,4.05,,,,0,7,Bot,,,,,,,-3.30776961314627,-141.21728410287506,-3.2474052182330584,13.596751570211776,35.145281897155755,-13.339361773071529,3.16,1.59,,,,95.7,2303.0,5.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,54.77,,,0.7,,0.0,0.0,,61,5,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,131.0,0.03,0.287,,,,-0.287,,-4,-4,0.064,0.064,22,30,22,30,1,0,,,,,1.06,0.96,-0.96,
SI,2025-03-10,96.8,1.3,6.22,"Delay, Jason",641511,801725,,ball,,,,,12.0,Jason Delay walks.,S,R,L,PIT,BAL,B,,,2,1,2025,1.3,1.22,0.26,4.0,,,,0,7,Bot,,,,,,,-5.6717883951554695,-140.63018197904245,-2.988823154991276,18.55523508610853,39.6107973985673,-15.667476021011408,3.16,1.59,,,,94.7,2312.0,5.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,54.8,,,,,,,,61,4,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,130.0,0.0,0.122,,,,-0.122,,-4,-4,0.064,0.064,22,30,22,30,1,0,,,,,1.27,1.3,-1.3,
FC,2025-03-10,88.7,-2.85,4.93,"Delay, Jason",641511,676012,,ball,,,,,13.0,Jason Delay strikes out swinging.,S,R,R,PIT,BAL,B,,,1,2,2025,0.55,0.74,-0.15,0.25,,,,0,9,Bot,,,,,,,5.502345371961805,-128.8681569959603,-6.95957037887388,4.897535607112151,28.729271801549014,-22.60198679406953,3.16,1.59,,,,89.4,2586.0,7.0,779031,668974,691723,605353,656896,670869,683233,682983,687637,53.51,,,,,,,,78,4,Cutter,3,6,3,6,6,3,3,6,Standard,Standard,104.0,0.0,0.04,,,,-0.04,,-3,-3,0.038,0.038,24,30,25,30,1,1,,,,,2.18,-0.55,-0.55,
SI,2025-03-10,96.4,1.29,6.11,"Delay, Jason",641511,801725,,foul,,,,,11.0,Jason Delay walks.,S,R,L,PIT,BAL,S,,,2,0,2025,0.89,1.02,-0.11,3.54,,,,0,7,Bot,,,,,,,-5.676822333048344,-140.29833646533763,-3.5418971990443637,13.010032885340127,31.493671289146548,-18.159433415047783,3.16,1.59,250.0,81.2,52.0,95.4,2319.0,5.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,54.81,,,,,,,,61,3,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,127.0,0.0,-0.065,,,,0.065,88.0,-4,-4,0.064,0.064,22,30,22,30,1,0,,,,,1.44,0.89,-0.89,
FF,2025-03-10,97.4,-2.87,4.69,"Delay, Jason",641511,676012,,ball,,,,,14.0,Jason Delay strikes out swinging.,S,R,R,PIT,BAL,B,,,0,2,2025,-0.47,1.19,1.25,1.96,,,,0,9,Bot,,,,,,,12.306945670740449,-141.36328226608677,-4.593436335498335,-9.026260924598764,30.349534854771314,-15.28255602658951,3.16,1.59,,,,98.9,2457.0,7.1,779031,668974,691723,605353,656896,670869,683233,682983,687637,53.36,,,,,,,,78,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,227.0,0.0,0.023,,,,-0.023,,-3,-3,0.038,0.038,24,30,25,30,1,1,,,,,1.21,0.47,0.47,
SI,2025-03-10,97.6,-2.96,4.65,"Delay, Jason",641511,676012,,swinging_strike,,,,,5.0,Jason Delay strikes out swinging.,S,R,R,PIT,BAL,S,,,0,1,2025,-1.09,0.47,0.12,2.21,,,,0,9,Bot,,,,,,,10.85962480195411,-141.6828817953798,-2.0805158083075845,-17.281545183513813,35.09884759765645,-25.63318207913098,3.16,1.59,,,,97.8,2360.0,6.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,53.77,,,,,,,,78,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,238.0,0.0,-0.054,,,,0.054,,-3,-3,0.038,0.038,24,30,25,30,1,1,,,,,1.95,1.09,1.09,
CH,2025-03-10,87.9,1.82,5.84,"Delay, Jason",641511,801725,,ball,,,,,12.0,Jason Delay walks.,S,R,L,PIT,BAL,B,,,1,0,2025,1.78,0.0,1.7,3.28,,,,0,7,Bot,,,,,,,-3.9355570260147177,-127.88291952070756,-0.0123368684394773,20.209464987929778,29.709598221187154,-32.40354726078971,3.16,1.59,,,,86.6,2021.0,5.7,779031,668974,691723,605353,656896,670869,683233,682983,687637,54.76,,,,,,,,61,2,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,104.0,0.0,0.069,,,,-0.069,,-4,-4,0.064,0.064,22,30,22,30,1,0,,,,,2.98,1.78,-1.78,
SI,2025-03-10,96.6,-3.01,4.58,"Delay, Jason",641511,676012,,foul,,,,,7.0,Jason Delay strikes out swinging.,S,R,R,PIT,BAL,S,,,0,0,2025,-0.96,0.42,-0.44,2.0,,,,0,9,Bot,,,,,,,9.13960729300449,-140.38020463806856,-2.2367025991321428,-14.869572124046512,33.06261486983306,-26.291750296229864,3.16,1.59,1.0,79.9,-53.0,97.5,2496.0,7.0,779031,668974,691723,605353,656896,670869,683233,682983,687637,53.52,,,,,,,,78,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,231.0,0.0,-0.037,,,,0.037,88.0,-3,-3,0.038,0.038,24,30,25,30,1,1,,,,,2.04,0.96,0.96,
SI,2025-03-10,96.5,1.56,6.12,"Delay, Jason",641511,801725,,ball,,,,,11.0,Jason Delay walks.,S,R,L,PIT,BAL,B,,,0,0,2025,0.79,1.16,-1.32,3.02,,,,0,7,Bot,,,,,,,-9.366902667187706,-140.05764622267725,-5.145695312748645,12.825254447464244,37.866343654205515,-15.973140300386795,3.16,1.59,,,,94.8,2302.0,5.9,779031,668974,691723,605353,656896,670869,683233,682983,687637,54.61,,,,,,,,61,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,124.0,0.0,0.038,,,,-0.038,,-4,-4,0.064,0.064,22,30,22,30,1,0,,,,,1.34,0.79,-0.79,
SL,2025-03-07,81.5,-2.21,5.29,"Delay, Jason",641511,691330,grounded_into_double_play,hit_into_play,,,,,2.0,"Jason Delay grounds into a double play, third baseman Robert Moore to second baseman Trent Farquhar to first baseman Keaton Anthony. Liover Peguero out at 2nd. Jason Delay out at 1st.",S,R,R,PIT,PHI,X,5.0,ground_ball,2,2,2025,0.78,0.53,-0.07,2.96,,,678894.0,0,7,Bot,108.78,162.88,,,,,3.3251999269821773,-118.76152663726926,0.3021806316365176,6.800495618920191,22.13304795137272,-27.416780374271045,3.16,1.59,35.0,94.2,-3.0,81.8,2399.0,6.4,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.12,0.263,,0.0,,0.0,0.0,2.0,56,6,Slider,3,2,3,2,2,3,3,2,Standard,Standard,99.0,-0.06,-0.34,,,0.315,0.34,94.2,1,1,0.822,0.822,22,30,22,30,1,0,,,,,2.88,-0.78,-0.78,
FF,2025-03-07,93.9,-2.03,5.36,"Delay, Jason",641511,691330,,foul,,,,,11.0,"Jason Delay grounds into a double play, third baseman Robert Moore to second baseman Trent Farquhar to first baseman Keaton Anthony. Liover Peguero out at 2nd. Jason Delay out at 1st.",S,R,R,PIT,PHI,S,,,2,2,2025,-0.38,1.4,-0.07,3.3,,,678894.0,0,7,Bot,,,,,,,5.926739313987202,-136.583292923823,-2.6849854190040885,-6.103745069312121,31.55301557882998,-14.261442661794051,3.16,1.59,244.0,74.0,44.0,93.9,2228.0,6.4,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.08,,,,,,,,56,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,211.0,0.0,0.0,,,,0.0,88.0,1,1,0.822,0.822,22,30,22,30,1,0,,,,,1.19,0.38,0.38,
SL,2025-03-07,81.9,-2.25,5.31,"Delay, Jason",641511,691330,,ball,,,,,11.0,"Jason Delay grounds into a double play, third baseman Robert Moore to second baseman Trent Farquhar to first baseman Keaton Anthony. Liover Peguero out at 2nd. Jason Delay out at 1st.",S,R,R,PIT,PHI,B,,,1,2,2025,1.11,0.45,-1.22,4.26,,,678894.0,0,7,Bot,,,,,,,0.1859441126056619,-119.2720232430597,3.2762622196777644,10.600229704920814,21.99058988197133,-28.695716034823047,3.16,1.59,,,,82.1,2494.0,6.3,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.22,,,,,,,,56,4,Slider,3,2,3,2,2,3,3,2,Standard,Standard,89.0,0.0,0.045,,,,-0.045,,1,1,0.822,0.822,22,30,22,30,1,0,,,,,2.93,-1.11,-1.11,
FF,2025-03-07,92.8,-2.03,5.34,"Delay, Jason",641511,691330,,swinging_strike,,,,,12.0,"Jason Delay grounds into a double play, third baseman Robert Moore to second baseman Trent Farquhar to first baseman Keaton Anthony. Liover Peguero out at 2nd. Jason Delay out at 1st.",S,R,R,PIT,PHI,S,,,1,1,2025,-0.44,1.33,0.18,3.65,,,678894.0,0,7,Bot,,,,,,,6.63313108751271,-134.97174590911237,-1.4168385560630306,-6.9137658095891545,31.052893487498334,-15.834006703534229,3.16,1.59,,,,92.8,2180.0,6.4,779032,677007,805704,802531,691001,701831,681159,682799,683610,54.06,,,,,,,,56,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,215.0,0.0,-0.049,,,,0.049,,1,1,0.822,0.822,22,30,22,30,1,0,,,,,1.33,0.44,0.44,
