pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-04-02,95.6,1.42,6.26,"Moore, Dylan",664238,669373,,ball,,,,,14.0,Dylan Moore walks.,R,R,L,SEA,DET,B,,,2,0,2025,0.35,1.44,0.22,1.29,,,,1,2,Bot,,,,,,,-3.967216852035656,-138.8226897405862,-10.731918500622768,5.4092777873313125,31.10839409845439,-11.307667149381306,3.29,1.44,,,,95.8,2254.0,6.5,778469,668670,679529,690993,656716,700242,682985,668952,681481,53.95,,,,,,,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,0.139,,,,-0.139,,0,0,0.527,0.527,28,32,29,33,1,0,6.0,2.0,,,1.06,0.35,-0.35,53.3
SL,2025-04-02,88.0,1.78,6.21,"Moore, Dylan",664238,669373,,ball,,,,,12.0,Dylan Moore walks.,R,R,L,SEA,DET,B,,,1,0,2025,-0.25,0.56,1.34,2.51,,,,1,2,Bot,,,,,,,-0.536309805022232,-128.2054026152675,-4.103818633465243,-2.6485037192378256,24.17285386270804,-25.390596547598808,3.35,1.46,,,,88.6,2175.0,6.4,778469,668670,679529,690993,656716,700242,682985,668952,681481,54.08,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,165.0,0.0,0.072,,,,-0.072,,0,0,0.527,0.527,28,32,29,33,1,0,6.0,2.0,,,2.36,-0.25,0.25,52.5
FF,2025-04-02,97.6,1.64,6.25,"Moore, Dylan",664238,669373,,ball,,,,,12.0,Dylan Moore walks.,R,R,L,SEA,DET,B,,,0,0,2025,0.25,1.64,0.55,3.73,,,,1,2,Bot,,,,,,,-3.529990194437091,-142.10599787984816,-5.034553187704602,4.1505828376712355,33.45151777759101,-9.06067105822152,3.36,1.51,,,,97.8,2417.0,6.4,778469,668670,679529,690993,656716,700242,682985,668952,681481,54.06,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,0.039,,,,-0.039,,0,0,0.527,0.527,28,32,29,33,1,0,6.0,2.0,,,0.76,0.25,-0.25,52.1
FF,2025-03-31,91.1,3.24,6.08,"Moore, Dylan",664238,676428,strikeout,swinging_strike,,,,,3.0,Dylan Moore strikes out swinging.,R,R,L,SEA,DET,S,2.0,,1,2,2025,0.54,1.01,0.55,2.82,,,,0,8,Bot,,,,,,,-7.808143129296513,-132.50360821751823,-4.429275589887864,8.002897689214155,26.536246298639423,-19.534807032906414,3.28,1.54,,,,90.1,2117.0,5.5,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.96,,0.0,0.0,1.0,0.0,0.0,,76,5,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,131.0,-0.007,-0.186,73.7,6.7,,0.186,,-5,-5,0.018,0.018,26,32,27,33,1,0,2.0,1.0,,2.0,1.73,0.54,-0.54,34.3
CH,2025-03-31,85.4,3.65,5.95,"Moore, Dylan",664238,676428,,foul,,,,,12.0,Dylan Moore strikes out swinging.,R,R,L,SEA,DET,S,,,1,2,2025,1.29,-0.31,0.99,2.8,,,,0,8,Bot,,,,,,,-8.707603042316933,-124.14378962561368,-0.5085107988125062,15.02960282451689,24.09563804791133,-35.51834411261115,3.28,1.54,299.0,88.6,39.0,84.2,1676.0,5.5,778496,693307,679529,690993,595879,700242,681481,682985,656716,55.04,,,,,,,,76,4,Changeup,4,9,4,9,9,4,4,9,Standard,Standard,113.0,0.0,0.0,68.3,6.4,,0.0,88.6,-5,-5,0.018,0.018,26,32,27,33,1,0,2.0,1.0,,2.0,3.44,1.29,-1.29,24.6
ST,2025-03-31,81.8,3.52,6.01,"Moore, Dylan",664238,676428,,ball,,,,,13.0,Dylan Moore strikes out swinging.,R,R,L,SEA,DET,B,,,0,2,2025,-1.42,0.28,-1.91,0.03,,,,0,8,Bot,,,,,,,-9.33561663341104,-118.60296933419646,-7.23562302683785,-11.325959475889894,25.163726323338057,-28.187723149360853,3.4,1.54,,,,80.0,2682.0,5.5,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.97,,,,,,,,76,3,Sweeper,4,9,4,9,9,4,4,9,Standard,Standard,298.0,0.0,0.023,,,,-0.023,,-5,-5,0.018,0.018,26,32,27,33,1,0,2.0,1.0,,2.0,3.18,-1.42,1.42,31.0
ST,2025-03-31,81.6,3.51,6.01,"Moore, Dylan",664238,676428,,swinging_strike,,,,,13.0,Dylan Moore strikes out swinging.,R,R,L,SEA,DET,S,,,0,1,2025,-0.71,-0.07,-1.39,1.38,,,,0,8,Bot,,,,,,,-9.448441811170976,-118.37233680324354,-3.551126411939455,-4.650362706048691,24.545603982266385,-32.29093284068462,3.28,1.54,,,,79.7,2669.0,5.3,778496,693307,679529,690993,595879,700242,681481,682985,656716,55.19,,,,,,,,76,2,Sweeper,4,9,4,9,9,4,4,9,Standard,Standard,286.0,0.0,-0.054,27.9,6.5,,0.054,,-5,-5,0.018,0.018,26,32,27,33,1,0,2.0,1.0,,2.0,3.54,-0.71,0.71,26.5
SI,2025-03-31,91.1,3.23,6.13,"Moore, Dylan",664238,676428,,called_strike,,,,,5.0,Dylan Moore strikes out swinging.,R,R,L,SEA,DET,S,,,0,0,2025,1.48,0.39,-0.27,2.4,,,,0,8,Bot,,,,,,,-11.766808132937344,-132.15999790041317,-4.198501001884926,19.874378745476697,28.89393629715517,-26.824603212284,3.36,1.54,,,,89.5,1983.0,5.5,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.97,,,,,,,,76,1,Sinker,4,9,4,9,9,4,4,9,Standard,Standard,128.0,0.0,-0.037,,,,0.037,,-5,-5,0.018,0.018,26,32,27,33,1,0,2.0,1.0,,2.0,2.38,1.48,-1.48,33.8
FF,2025-03-30,92.9,1.15,4.87,"Moore, Dylan",664238,676664,single,hit_into_play,,,,,4.0,"Dylan Moore singles on a fly ball to shortstop Jacob Wilson, deflected by right fielder Lawrence Butler.",R,R,L,SEA,ATH,X,9.0,fly_ball,2,1,2025,0.89,0.91,-0.33,2.66,,,,2,7,Bot,141.74,102.57,,,,,-5.74607445175323,-135.242482294697,-1.9256532462522984,12.096255746697414,27.47935207368343,-20.7185317130868,3.35,1.52,246.0,74.1,34.0,93.4,1957.0,6.4,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.07,0.26,0.234,0.9,1.0,1.0,0.0,3.0,51,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,136.0,0.011,0.286,70.3,6.8,0.299,-0.286,88.0,1,1,0.762,0.762,29,32,29,33,3,2,,1.0,,1.0,1.71,0.89,-0.89,28.1
SI,2025-03-30,89.4,1.43,4.58,"Moore, Dylan",664238,676664,,ball,,,,,14.0,"Dylan Moore singles on a fly ball to shortstop Jacob Wilson, deflected by right fielder Lawrence Butler.",R,R,L,SEA,ATH,B,,,1,1,2025,1.02,0.33,1.4,1.79,,,,2,7,Bot,,,,,,,-2.229749297659263,-130.28630882370527,-1.6333347548983528,12.096998811281647,24.580146871277,-28.25291576592075,3.35,1.62,,,,90.0,1790.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.17,,,,,,,,51,3,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,119.0,0.0,0.058,,,,-0.058,,1,1,0.762,0.762,29,32,29,33,3,2,,1.0,,1.0,2.49,1.02,-1.02,19.7
ST,2025-03-30,78.1,1.49,4.55,"Moore, Dylan",664238,676664,,called_strike,,,,,2.0,"Dylan Moore singles on a fly ball to shortstop Jacob Wilson, deflected by right fielder Lawrence Butler.",R,R,L,SEA,ATH,S,,,1,0,2025,-1.21,0.32,0.26,2.9,,,,2,7,Bot,,,,,,,-0.4196239138191083,-113.80691138870829,2.6622657582911806,-10.507750486157596,19.126198222577955,-30.037370212528835,3.35,1.54,,,,78.5,2422.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.21,,,,,,,,51,2,Sweeper,2,1,2,1,1,2,2,1,Infield shade,Standard,268.0,0.0,-0.051,,,,0.051,,1,1,0.762,0.762,29,32,29,33,3,2,,1.0,,1.0,3.38,-1.21,1.21,20.3
CH,2025-03-30,85.0,1.34,4.69,"Moore, Dylan",664238,676664,,ball,,,,,14.0,"Dylan Moore singles on a fly ball to shortstop Jacob Wilson, deflected by right fielder Lawrence Butler.",R,R,L,SEA,ATH,B,,,0,0,2025,1.29,0.41,1.12,2.11,,,,2,7,Bot,,,,,,,-3.084781634334691,-123.81707105468064,-0.6330467762295553,13.933289740212524,22.093265139909395,-27.960740684378443,3.48,1.58,,,,85.4,1658.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.25,,,,,,,,51,1,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,107.0,0.0,0.04,,,,-0.04,,1,1,0.762,0.762,29,32,29,33,3,2,,1.0,,1.0,2.71,1.29,-1.29,22.0
FF,2025-03-30,93.3,1.24,4.94,"Moore, Dylan",664238,676664,strikeout,foul_tip,,,,,6.0,Dylan Moore strikes out on a foul tip.,R,R,L,SEA,ATH,S,2.0,,2,2,2025,1.05,0.9,0.6,2.62,,,,1,5,Bot,,,,,,,-3.961817232718381,-135.78050248483157,-2.1902811780446454,13.82760034026369,30.42718321136913,-20.78857422849508,3.35,1.52,,,,93.5,2040.0,6.5,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.04,,0.0,0.0,1.0,0.0,0.0,,36,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,134.0,-0.024,-0.225,71.3,6.9,,0.225,,-1,-1,0.373,0.373,29,32,29,33,2,1,,1.0,,1.0,1.72,1.05,-1.05,29.3
SL,2025-03-30,79.8,1.33,4.64,"Moore, Dylan",664238,676664,,ball,,,,,13.0,Dylan Moore strikes out on a foul tip.,R,R,L,SEA,ATH,B,,,1,2,2025,-0.48,-0.37,-0.85,1.41,,,,1,5,Bot,,,,,,,-3.9144440093176622,-116.4153898065016,0.1295749961959973,-3.928243918916471,15.902192646060636,-35.73961973235636,3.35,1.51,,,,81.1,2452.0,6.5,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.04,,,,,,,,36,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,295.0,0.0,0.043,,,,-0.043,,-1,-1,0.373,0.373,29,32,29,33,2,1,,1.0,,1.0,3.85,-0.48,0.48,25.1
ST,2025-03-30,78.3,1.51,4.58,"Moore, Dylan",664238,676664,,called_strike,,,,,6.0,Dylan Moore strikes out on a foul tip.,R,R,L,SEA,ATH,S,,,1,1,2025,-1.0,0.1,0.74,2.33,,,,1,5,Bot,,,,,,,0.16958328639344,-114.06603184427,1.7371469397829082,-8.778911338791014,19.19957492765927,-31.78787104319737,3.35,1.48,,,,78.7,2334.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.2,,,,,,,,36,3,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,273.0,0.0,-0.061,,,,0.061,,-1,-1,0.373,0.373,29,32,29,33,2,1,,1.0,,1.0,3.58,-1.0,1.0,21.3
CH,2025-03-30,83.8,1.4,4.63,"Moore, Dylan",664238,676664,,ball,,,,,14.0,Dylan Moore strikes out on a foul tip.,R,R,L,SEA,ATH,B,,,0,1,2025,1.02,0.46,0.29,0.53,,,,1,5,Bot,,,,,,,-4.577471362416235,-122.12137291119336,-4.062479181453906,11.044612930815854,20.70397125933933,-27.0368941308356,3.35,1.49,,,,84.4,1593.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.21,,,,,,,,36,2,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,108.0,0.0,0.024,,,,-0.024,,-1,-1,0.373,0.373,29,32,29,33,2,1,,1.0,,1.0,2.74,1.02,-1.02,19.6
SI,2025-03-30,90.8,1.33,4.72,"Moore, Dylan",664238,676664,,called_strike,,,,,12.0,Dylan Moore strikes out on a foul tip.,R,R,L,SEA,ATH,S,,,0,0,2025,1.23,0.67,0.83,2.85,,,,1,5,Bot,,,,,,,-3.9060633864768346,-132.3104788850003,-0.2473195438010312,15.337841259781657,25.713723359746226,-24.400385435959382,3.26,1.53,,,,91.4,1660.0,6.4,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.15,,,,,,,,36,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,125.0,0.0,-0.037,,,,0.037,,-1,-1,0.373,0.373,29,32,29,33,2,1,,1.0,,1.0,2.07,1.23,-1.23,25.7
FF,2025-03-30,93.5,1.2,5.01,"Moore, Dylan",664238,676664,strikeout,swinging_strike,,,,,5.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,S,2.0,,3,2,2025,1.46,1.32,0.02,2.35,,,,2,2,Bot,,,,,,,-6.248632546568209,-135.76297333922614,-3.866494517423385,19.40768609516734,37.18042279486525,-15.398030821445795,3.35,1.52,,,,92.5,2040.0,6.4,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.12,,0.0,0.0,1.0,0.0,0.0,,16,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,136.0,-0.011,-0.325,67.5,6.0,,0.325,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,1.36,1.46,-1.46,30.0
FF,2025-03-30,93.4,1.18,4.99,"Moore, Dylan",664238,676664,,ball,,,,,12.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,B,,,2,2,2025,1.1,1.03,1.15,2.67,,,,2,2,Bot,,,,,,,-2.4824935131241945,-136.00062827920212,-2.4654034271070016,14.165713232395245,31.867211202573763,-19.094012437161904,3.33,1.56,,,,93.1,2067.0,6.2,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.26,,,,,,,,16,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,134.0,0.0,0.106,,,,-0.106,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,1.59,1.1,-1.1,29.1
ST,2025-03-30,77.6,1.28,4.67,"Moore, Dylan",664238,676664,,ball,,,,,8.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,B,,,1,2,2025,-0.66,0.63,0.03,1.56,,,,2,2,Bot,,,,,,,-1.4765130884269295,-112.97396355104104,-0.8370505368154264,-5.305625586322462,21.920326444041525,-26.860051688131342,3.37,1.6,,,,77.4,2386.0,6.2,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.26,,,,,,,,16,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,270.0,0.0,0.039,,,,-0.039,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,3.17,-0.66,0.66,22.2
SL,2025-03-30,80.4,1.29,4.78,"Moore, Dylan",664238,676664,,ball,,,,,13.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,B,,,0,2,2025,-0.52,-0.21,-1.53,1.25,,,,2,2,Bot,,,,,,,-5.2865461325847845,-117.1522728136913,-0.8557789667930171,-3.941331937193908,19.33457066628955,-34.15423670573677,3.45,1.65,,,,81.0,2532.0,6.3,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.16,,,,,,,,16,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,290.0,0.0,0.023,,,,-0.023,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,3.69,-0.52,0.52,30.8
ST,2025-03-30,77.8,1.51,4.74,"Moore, Dylan",664238,676664,,called_strike,,,,,6.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,S,,,0,1,2025,-0.99,0.14,0.71,2.61,,,,2,2,Bot,,,,,,,0.0821512269052204,-113.30915116562431,2.026530635469837,-8.554324668836168,19.148825364652943,-31.5152802065859,3.35,1.49,,,,78.0,2322.0,6.2,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.25,,,,,,,,16,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,266.0,0.0,-0.058,,,,0.058,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,3.6,-0.99,0.99,26.2
ST,2025-03-30,78.3,1.47,4.78,"Moore, Dylan",664238,676664,,called_strike,,,,,3.0,Dylan Moore strikes out swinging.,R,R,L,SEA,ATH,S,,,0,0,2025,-0.86,0.34,0.3,2.99,,,,2,2,Bot,,,,,,,-0.9474918155000044,-114.07067371306272,2.2615217304785364,-7.470834571895094,18.16261449371099,-29.698905480353,3.42,1.47,,,,78.7,2318.0,6.2,778513,640902,691016,680474,570482,805779,609280,668709,671732,54.27,,,,,,,,16,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,265.0,0.0,-0.041,,,,0.041,,0,0,0.511,0.511,29,32,29,33,1,0,,1.0,,1.0,3.33,-0.86,0.86,23.1
ST,2025-03-29,88.0,-3.14,5.81,"Moore, Dylan",664238,621053,strikeout,called_strike,,,,,9.0,Dylan Moore called out on strikes.,R,R,R,SEA,ATH,S,2.0,,3,2,2025,0.1,0.27,0.62,1.69,,,,2,8,Bot,,,,,,,8.89805367800799,-127.97280259901405,-4.502108619758845,-0.6444524942039361,24.454015888235745,-28.438677917212672,3.38,1.53,,,,87.9,2298.0,6.1,778521,669127,691016,691777,570482,805779,609280,668709,671732,54.4,,0.0,0.0,1.0,0.0,0.0,,68,7,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,216.0,-0.016,-0.325,,,,0.325,,-2,-2,0.087,0.087,31,32,32,33,1,1,2.0,1.0,3.0,1.0,2.65,-0.1,-0.1,27.6
