pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-16,94.9,-2.56,5.89,"Martinez, Orelvis",682619,656550,,called_strike,,,,,9.0,"Orelvis Martinez grounds out, second baseman Eli White to first baseman Garrett Cooper.",S,R,R,TOR,ATL,S,,,0,1,2025,-0.63,1.34,0.51,1.94,,,702176.0,2,2,Bot,,,,,,,9.391792120530404,-137.9063850946197,-7.708742723313786,-9.93424326327309,25.679392905606512,-13.456843783781665,3.17,1.6,,,,95.0,2260.0,6.1,778946,506702,643265,642201,663897,686551,668843,687201,802117,54.42,,,,,,,,17,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,211.0,0.0,-0.054,,,,0.054,,1,1,0.638,0.638,29,23,29,24,1,0,,,,,1.16,0.63,0.63,
FF,2025-03-16,94.7,-2.5,5.97,"Martinez, Orelvis",682619,656550,,swinging_strike,,,,,11.0,"Orelvis Martinez grounds out, second baseman Eli White to first baseman Garrett Cooper.",S,R,R,TOR,ATL,S,,,0,0,2025,-0.9,1.39,-0.21,3.45,,,702176.0,2,2,Bot,,,,,,,7.924535498220129,-137.76555630172123,-4.035368530791681,-13.111486504542356,27.001241441622177,-13.713531172655486,3.17,1.6,,,,94.5,2327.0,5.9,778946,506702,643265,642201,663897,686551,668843,687201,802117,54.58,,,,,,,,17,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,216.0,0.0,-0.047,,,,0.047,,1,1,0.638,0.638,29,23,29,24,1,0,,,,,1.13,0.9,0.9,
SI,2025-03-16,91.8,-3.22,5.41,"Martinez, Orelvis",682619,814351,field_out,hit_into_play,,,,,14.0,Orelvis Martinez grounds out to first baseman Garrett Cooper.,S,R,R,TOR,ATL,X,3.0,ground_ball,0,0,2025,-1.23,0.47,0.68,1.41,,,672386.0,2,6,Bot,140.75,176.84,,,,,12.593397364030038,-133.17845194293756,-5.367558630515106,-17.138138251724065,25.384762499981814,-25.560970465476306,3.17,1.6,1.0,69.2,-45.0,92.8,2153.0,6.8,778946,506702,643265,642201,663897,686551,668843,687201,802117,53.7,0.16,,0.0,,0.0,0.0,2.0,47,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,229.0,-0.004,-0.271,,,0.16,0.271,88.0,4,4,0.951,0.951,23,23,24,24,1,2,,,,,2.22,1.23,1.23,
ST,2025-03-13,79.9,1.63,6.0,"Martinez, Orelvis",682619,700249,single,hit_into_play,,,,,3.0,Orelvis Martinez singles on a sharp line drive to left fielder Nick Gordon.,S,R,L,TOR,BAL,X,7.0,line_drive,2,2,2025,-0.74,0.32,0.42,3.21,,,,0,5,Bot,81.67,109.76,,,,,-1.2682629345697083,-116.35494354644064,-0.0585153201364686,-6.466312118825769,21.46388813566259,-29.444868354669325,3.17,1.6,249.0,104.8,16.0,79.4,2397.0,5.9,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.62,0.609,,0.9,,1.0,0.0,5.0,38,5,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,290.0,0.053,0.476,,,1.048,-0.476,104.8,-2,-2,0.277,0.277,25,23,25,24,2,1,,,,,3.24,-0.74,0.74,
CU,2025-03-13,78.3,1.64,6.04,"Martinez, Orelvis",682619,700249,,ball,,,,,14.0,Orelvis Martinez singles on a sharp line drive to left fielder Nick Gordon.,S,R,L,TOR,BAL,B,,,1,2,2025,-0.82,-1.17,0.17,0.48,,,,0,5,Bot,,,,,,,-1.6425725752638063,-113.98930351966924,-2.8994138057023293,-6.801827512261708,23.171128807714908,-41.91561877768654,3.17,1.6,,,,77.6,2520.0,6.0,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.51,,,,,,,,38,4,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,330.0,0.0,0.04,,,,-0.04,,-2,-2,0.277,0.277,25,23,25,24,2,1,,,,,4.91,-0.82,0.82,
CH,2025-03-13,82.2,1.67,6.02,"Martinez, Orelvis",682619,700249,,called_strike,,,,,12.0,Orelvis Martinez singles on a sharp line drive to left fielder Nick Gordon.,S,R,L,TOR,BAL,S,,,1,1,2025,0.41,0.37,0.93,2.97,,,,0,5,Bot,,,,,,,-2.45321665617984,-119.72321628245346,-1.1103570469805484,4.389249340869235,22.62144006953921,-28.589930865743813,3.17,1.6,,,,82.0,777.0,6.0,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.45,,,,,,,,38,3,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,114.0,0.0,-0.056,,,,0.056,,-2,-2,0.277,0.277,25,23,25,24,2,1,,,,,2.99,0.41,-0.41,
FF,2025-03-13,91.9,1.53,6.09,"Martinez, Orelvis",682619,700249,,ball,,,,,13.0,Orelvis Martinez singles on a sharp line drive to left fielder Nick Gordon.,S,R,L,TOR,BAL,B,,,0,1,2025,0.58,1.25,-1.02,1.47,,,,0,5,Bot,,,,,,,-7.708856896909143,-133.52056681187457,-8.561718880002289,8.55561347658581,27.093866072565813,-15.499436133380406,3.17,1.6,,,,91.8,2320.0,6.2,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.32,,,,,,,,38,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,141.0,0.0,0.025,,,,-0.025,,-2,-2,0.277,0.277,25,23,25,24,2,1,,,,,1.44,0.58,-0.58,
ST,2025-03-13,79.3,1.75,6.04,"Martinez, Orelvis",682619,700249,,called_strike,,,,,6.0,Orelvis Martinez singles on a sharp line drive to left fielder Nick Gordon.,S,R,L,TOR,BAL,S,,,0,0,2025,-0.72,-0.4,0.46,2.65,,,,0,5,Bot,,,,,,,-1.4715229986905178,-115.5439015814807,0.1137411919853634,-6.117195807017089,22.445421533756484,-36.02037840673689,3.17,1.6,,,,78.6,2354.0,5.8,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.69,,,,,,,,38,1,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,315.0,0.0,-0.037,,,,0.037,,-2,-2,0.277,0.277,25,23,25,24,2,1,,,,,4.03,-0.72,0.72,
CU,2025-03-13,76.2,1.64,6.05,"Martinez, Orelvis",682619,700249,field_error,hit_into_play,,,,,8.0,Orelvis Martinez reaches on a throwing error by third baseman Vimael Machín. Andrés Giménez to 2nd.,S,R,L,TOR,BAL,X,5.0,ground_ball,0,0,2025,-0.48,-1.1,-0.16,1.84,,,665926.0,1,2,Bot,106.64,170.63,,,,,-2.900999997978472,-110.95970012361424,0.1992254551257564,-3.362398176006118,21.304237020365473,-41.46822196482107,3.17,1.6,80.0,95.2,4.0,75.5,2549.0,5.9,778951,668974,656896,670869,605353,676679,624503,657656,666185,54.57,0.486,,0.9,,0.0,0.0,4.0,20,1,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,322.0,0.041,0.442,,,0.549,-0.442,95.2,-2,-2,0.334,0.334,25,23,25,24,1,0,,,,,5.04,-0.48,0.48,
FF,2025-03-13,96.9,1.2,5.58,"Martinez, Orelvis",682619,672335,single,hit_into_play,,,,,7.0,Orelvis Martinez singles on a line drive to center fielder Ramón Laureano.,S,R,L,TOR,BAL,X,8.0,line_drive,1,0,2025,0.37,1.41,-0.44,1.85,,,,2,6,Bot,153.12,75.03,,,,,-5.231714681236584,-140.9000697884381,-7.5862000471028415,6.14895739495103,32.8570832840796,-11.810684214093053,3.17,1.6,288.0,99.5,17.0,96.5,2202.0,6.2,778951,694212,695735,670869,605353,676679,663662,657656,666185,54.35,0.477,,0.9,,1.0,0.0,4.0,50,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,149.0,0.007,0.293,,,0.744,-0.293,99.5,2,2,0.831,0.831,29,23,29,24,1,2,,,,,1.02,0.37,-0.37,
FF,2025-03-13,97.8,1.3,5.56,"Martinez, Orelvis",682619,672335,,ball,,,,,14.0,Orelvis Martinez singles on a line drive to center fielder Ramón Laureano.,S,R,L,TOR,BAL,B,,,0,0,2025,0.39,1.41,1.42,2.01,,,,2,6,Bot,,,,,,,-0.5586967050600856,-142.31190796453993,-7.2761317767638625,5.3793447632856,34.419976158995276,-11.530885306892202,3.17,1.6,,,,97.3,2192.0,6.1,778951,694212,695735,670869,605353,676679,663662,657656,666185,54.38,,,,,,,,50,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,142.0,0.0,0.04,,,,-0.04,,2,2,0.831,0.831,29,23,29,24,1,2,,,,,0.98,0.39,-0.39,
CU,2025-03-11,83.8,-1.31,6.24,"Martinez, Orelvis",682619,682769,strikeout,swinging_strike,,,,,14.0,Orelvis Martinez strikes out swinging.,S,R,R,TOR,MIN,S,2.0,,0,2,2025,0.38,-1.19,1.1,1.91,,,,1,7,Bot,,,,,,,4.809977206721083,-121.9072528955205,-1.1362408110645044,2.707615988727955,27.308835121009967,-43.93689863264221,3.17,1.6,,,,83.6,2479.0,6.5,778954,665856,669304,666397,686797,805346,669137,668885,680577,53.98,,,0.0,,0.0,0.0,,54,3,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,32.0,-0.028,-0.162,,,,0.162,,0,0,0.548,0.548,24,23,24,24,1,0,,,,,4.48,-0.38,-0.38,
CU,2025-03-11,84.4,-1.38,6.19,"Martinez, Orelvis",682619,682769,,swinging_strike,,,,,14.0,Orelvis Martinez strikes out swinging.,S,R,R,TOR,MIN,S,,,0,1,2025,0.27,-1.17,1.23,0.26,,,,1,7,Bot,,,,,,,5.594898869602836,-122.74240449490348,-5.069964215826892,1.4575639435178678,26.498254070914356,-43.04252400278924,3.17,1.6,,,,84.6,2478.0,6.7,778954,665856,669304,666397,686797,805346,669137,668885,680577,53.84,,,,,,,,54,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,31.0,0.0,-0.057,,,,0.057,,0,0,0.548,0.548,24,23,24,24,1,0,,,,,4.4,-0.27,-0.27,
CU,2025-03-11,84.0,-1.6,6.14,"Martinez, Orelvis",682619,682769,,called_strike,,,,,9.0,Orelvis Martinez strikes out swinging.,S,R,R,TOR,MIN,S,,,0,0,2025,0.37,-0.99,0.57,1.58,,,,1,7,Bot,,,,,,,4.321022758815224,-122.26240077113462,-2.1290970890531944,2.7627480620286793,26.84346307408681,-41.81610402063652,3.17,1.6,,,,84.0,2452.0,6.5,778954,665856,669304,666397,686797,805346,669137,668885,680577,54.0,,,,,,,,54,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,23.0,0.0,-0.037,,,,0.037,,0,0,0.548,0.548,24,23,24,24,1,0,,,,,4.25,-0.37,-0.37,
FF,2025-03-10,89.1,2.5,5.85,"Martinez, Orelvis",682619,676620,field_out,hit_into_play,,,,,11.0,Orelvis Martinez pops out to catcher César Salazar in foul territory.,S,R,L,TOR,HOU,X,2.0,popup,1,2,2025,0.52,1.0,-0.36,3.39,664770.0,683021.0,,2,7,Bot,136.6,205.34,,,,,-8.090658645085579,-129.65591576928344,-2.1788296294246203,7.437645019257409,24.585152732595596,-20.53776947257352,3.17,1.6,26.0,61.0,84.0,89.3,2367.0,6.2,778956,663967,572138,694376,701358,694728,669450,676694,689200,54.31,0.001,,0.0,,0.0,0.0,3.0,62,4,4-Seam Fastball,6,3,6,3,3,6,6,3,,,148.0,-0.012,-0.206,,,0.001,0.206,88.0,3,3,0.947,0.947,29,23,30,24,1,0,,,,,1.85,0.52,-0.52,
ST,2025-03-10,77.4,2.43,5.73,"Martinez, Orelvis",682619,676620,,ball,,,,,13.0,Orelvis Martinez pops out to catcher César Salazar in foul territory.,S,R,L,TOR,HOU,B,,,0,2,2025,-0.62,0.15,-1.41,0.44,,664770.0,683021.0,2,7,Bot,,,,,,,-7.039312733262092,-112.50434041435427,-4.604046382468613,-4.022330578538066,20.252037325277374,-30.28710102990443,3.17,1.6,,,,77.5,2582.0,6.4,778956,663967,572138,694376,701358,694728,669450,676694,689200,54.13,,,,,,,,62,3,Sweeper,6,3,6,3,3,6,6,3,,,297.0,0.002,0.003,,,,-0.003,,3,3,0.945,0.945,29,23,30,24,1,0,,,,,3.66,-0.62,0.62,
ST,2025-03-10,77.5,2.9,5.65,"Martinez, Orelvis",682619,676620,,called_strike,,,,,9.0,Orelvis Martinez pops out to catcher César Salazar in foul territory.,S,R,L,TOR,HOU,S,,,0,1,2025,-1.07,0.19,0.46,1.77,,664770.0,683021.0,2,7,Bot,,,,,,,-3.2526099635560435,-112.84249019954235,-1.71058776150267,-8.524723201423727,20.94153143430948,-30.456685463146396,3.17,1.6,,,,77.3,2699.0,6.2,778956,663967,572138,694376,701358,694728,669450,676694,689200,54.34,,,,,,,,62,2,Sweeper,6,3,6,3,3,6,6,3,,,279.0,0.0,-0.046,,,,0.046,,3,3,0.945,0.945,29,23,30,24,1,0,,,,,3.61,-1.07,1.07,
ST,2025-03-10,77.3,2.79,5.7,"Martinez, Orelvis",682619,676620,,swinging_strike,,,,,4.0,Orelvis Martinez pops out to catcher César Salazar in foul territory.,S,R,L,TOR,HOU,S,,,0,0,2025,-0.95,0.11,-0.34,2.28,,664770.0,683021.0,2,7,Bot,,,,,,,-4.921958457337847,-112.33431087808988,-0.3785930348198809,-6.8823300608035956,24.18038104118197,-31.445683983608745,3.17,1.6,,,,76.6,2567.0,6.3,778956,663967,572138,694376,701358,694728,669450,676694,689200,54.18,,,,,,,,62,1,Sweeper,6,3,6,3,3,6,6,3,,,274.0,0.0,-0.048,,,,0.048,,3,3,0.945,0.945,29,23,30,24,1,0,,,,,3.78,-0.95,0.95,
,2025-03-09,,,,"Martinez, Orelvis",682619,607216,single,hit_into_play,,,,,,Orelvis Martinez singles on a ground ball to center fielder Homer Bush Jr.,S,R,R,TB,TOR,X,8.0,ground_ball,2,0,2025,,,,,,,,1,8,Top,125.43,80.5,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,0.9,,1.0,0.0,,71,3,,6,9,9,6,9,6,9,6,,,,-0.007,0.31,,,,-0.31,,-3,3,0.072,0.928,32,23,33,24,1,0,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,607216,,ball,,,,,,Orelvis Martinez singles on a ground ball to center fielder Homer Bush Jr.,S,R,R,TB,TOR,B,,,1,0,2025,,,,,,,,1,8,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,71,2,,6,9,9,6,9,6,9,6,,,,0.0,0.072,,,,-0.072,,-3,3,0.072,0.928,32,23,33,24,1,0,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,607216,,ball,,,,,,Orelvis Martinez singles on a ground ball to center fielder Homer Bush Jr.,S,R,R,TB,TOR,B,,,0,0,2025,,,,,,,,1,8,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,71,1,,6,9,9,6,9,6,9,6,,,,0.0,0.039,,,,-0.039,,-3,3,0.072,0.928,32,23,33,24,1,0,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,641394,strikeout,swinging_strike,,,,,,Orelvis Martinez strikes out swinging.,S,R,L,TB,TOR,S,2.0,,0,2,2025,,,,,,683021.0,683447.0,0,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,0.0,,0.0,0.0,,84,5,,6,12,12,6,12,6,12,6,,,,0.001,-0.159,,,,0.159,,-6,6,0.001,0.999,30,23,31,24,1,1,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,641394,,foul,,,,,,Orelvis Martinez strikes out swinging.,S,R,L,TB,TOR,S,,,0,2,2025,,,,,,683021.0,683447.0,0,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,84,4,,6,12,12,6,12,6,12,6,,,,0.0,0.0,,,,0.0,,-6,6,0.001,0.999,30,23,31,24,1,1,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,641394,,foul,,,,,,Orelvis Martinez strikes out swinging.,S,R,L,TB,TOR,S,,,0,2,2025,,,,,,683021.0,683447.0,0,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,84,3,,6,12,12,6,12,6,12,6,,,,0.0,0.0,,,,0.0,,-6,6,0.001,0.999,30,23,31,24,1,1,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,641394,,foul,,,,,,Orelvis Martinez strikes out swinging.,S,R,L,TB,TOR,S,,,0,1,2025,,,,,,683021.0,683447.0,0,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,84,2,,6,12,12,6,12,6,12,6,,,,0.0,-0.071,,,,0.071,,-6,6,0.001,0.999,30,23,31,24,1,1,,,,,,,,
,2025-03-09,,,,"Martinez, Orelvis",682619,641394,,called_strike,,,,,,Orelvis Martinez strikes out swinging.,S,R,L,TB,TOR,S,,,0,0,2025,,,,,,683021.0,683447.0,0,9,Top,,,,,,,,,,,,,,,,,,,,,778965,665648,691003,642197,695020,663796,671976,683344,663968,,,,,,,,,84,1,,6,12,12,6,12,6,12,6,,,,0.0,-0.044,,,,0.044,,-6,6,0.001,0.999,30,23,31,24,1,1,,,,,,,,
