pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2025-04-02,86.0,2.72,5.3,"Baker, Luken",663609,579328,,called_strike,,,,,5.0,Luken Baker strikes out swinging.,R,R,L,STL,LAA,S,,,2,0,2025,-0.37,0.6,0.18,2.81,,,,2,1,Bot,,,,,,,-5.30897606336934,-125.15432739985084,-0.8061177751141744,-2.6990093060567095,27.963863657982756,-26.02031569989442,3.65,1.69,,,,86.4,2302.0,6.8,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.7,,,,,,,,7,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,203.0,0.0,-0.061,,,,0.061,,-1,-1,0.402,0.402,34,28,34,28,1,0,6.0,1.0,,,2.51,-0.37,0.37,29.4
FF,2025-04-02,95.2,2.7,5.37,"Baker, Luken",663609,579328,,ball,,,,,7.0,Luken Baker strikes out swinging.,R,R,L,STL,LAA,B,,,1,0,2025,1.13,1.35,-0.65,1.61,,,,2,1,Bot,,,,,,,-11.448318872576348,-138.0124836643639,-7.268741063738111,17.10430365702292,32.83016901207631,-13.408368264676438,3.77,1.61,,,,95.8,2356.0,7.0,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.5,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,136.0,0.0,0.068,,,,-0.068,,-1,-1,0.402,0.402,34,28,34,28,1,0,6.0,1.0,,,1.2,1.13,-1.13,31.7
FF,2025-04-02,95.5,2.77,5.47,"Baker, Luken",663609,579328,,ball,,,,,12.0,Luken Baker strikes out swinging.,R,R,L,STL,LAA,B,,,0,0,2025,1.13,1.13,1.27,3.63,,,,2,1,Bot,,,,,,,-6.560768464562289,-138.8719249183225,-1.7001351248716476,16.177901028505676,35.24909247466067,-17.45164192223675,3.8,1.87,,,,95.8,2162.0,6.8,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.72,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,134.0,0.0,0.04,,,,-0.04,,-1,-1,0.402,0.402,34,28,34,28,1,0,6.0,1.0,,,1.4,1.13,-1.13,32.3
SI,2025-04-01,90.2,1.24,6.09,"Baker, Luken",663609,680729,double,hit_into_play,,,,,1.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,X,7.0,line_drive,3,2,2025,0.91,0.4,-0.56,3.07,687363.0,691026.0,,1,10,Bot,78.72,65.22,,,,,-6.34118747501884,-131.19487997777938,-2.3828356383892535,11.823137583542572,28.690101821656505,-27.214341764879485,3.7,1.69,291.0,109.5,16.0,89.2,2210.0,5.8,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.71,0.657,0.771,1.25,1.0,1.0,1.0,6.0,74,6,Sinker,3,6,3,6,6,5,5,6,Infield shade,Standard,140.0,0.154,0.775,75.7,7.4,1.2,-0.775,109.5,-3,-3,0.124,0.124,25,28,26,28,1,0,1.0,1.0,,1.0,2.41,0.91,-0.91,46.2
SI,2025-04-01,91.3,1.35,6.16,"Baker, Luken",663609,680729,,ball,,,,,11.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,B,,,2,2,2025,0.8,0.6,-1.29,3.59,687363.0,691026.0,,1,10,Bot,,,,,,,-8.299558793110208,-132.82849497317312,-1.9090957057972744,11.239074597329102,26.6340123833892,-24.82661647274335,3.77,1.83,,,,90.9,2111.0,5.9,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.59,,,,,,,,74,5,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,136.0,0.0,0.039,,,,-0.039,,-3,-3,0.124,0.124,25,28,26,28,1,0,1.0,1.0,,1.0,2.12,0.8,-0.8,53.9
SL,2025-04-01,84.3,1.34,6.14,"Baker, Luken",663609,680729,,ball,,,,,12.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,B,,,1,2,2025,-0.14,0.02,2.05,4.82,,687363.0,691026.0,1,10,Bot,,,,,,,1.909600872780037,-122.89070650762604,3.1015218945826115,-1.7614226280508956,21.54282629707865,-32.68801278948371,3.77,1.76,,,,83.7,2185.0,5.5,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.99,,,,,,,,74,4,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,306.0,0.026,0.035,,,,-0.035,,-3,-3,0.098,0.098,25,28,26,28,1,0,1.0,1.0,,1.0,3.14,-0.14,0.14,46.5
SI,2025-04-01,92.0,1.52,6.15,"Baker, Luken",663609,680729,,called_strike,,,,,5.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,S,,,1,1,2025,1.12,0.27,-0.21,2.87,,687363.0,691026.0,1,10,Bot,,,,,,,-6.745844294110492,-133.7983512265433,-3.0406202503373083,14.961056939758729,28.648957315366275,-28.45938829080348,3.77,1.76,,,,91.1,2162.0,5.8,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.71,,,,,,,,74,3,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,128.0,0.0,-0.04,,,,0.04,,-3,-3,0.098,0.098,25,28,26,28,1,0,1.0,1.0,,1.0,2.42,1.12,-1.12,46.9
SI,2025-04-01,92.6,1.42,6.2,"Baker, Luken",663609,680729,,swinging_strike,,,,,7.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,S,,,1,0,2025,1.0,0.2,-0.32,1.61,,687363.0,691026.0,1,10,Bot,,,,,,,-6.575564297761263,-134.58321582949026,-6.304127098998225,13.58099043401933,29.335619545784738,-28.50740152040441,3.7,1.69,,,,91.7,2171.0,5.8,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.66,,,,,,,,74,2,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,135.0,0.0,-0.054,78.8,8.1,,0.054,,-3,-3,0.098,0.098,25,28,26,28,1,0,1.0,1.0,,1.0,2.46,1.0,-1.0,48.7
SL,2025-04-01,84.5,1.35,6.12,"Baker, Luken",663609,680729,,blocked_ball,,,,,13.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,B,,,0,0,2025,0.0,-0.52,-0.54,0.32,,687363.0,691026.0,1,10,Bot,,,,,,,-4.3730238820915455,-122.90248741930984,-6.017980762832773,0.9595163906466676,26.344971374069555,-36.38156111818848,3.84,1.83,,,,83.6,2335.0,5.9,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.59,,,,,,,,74,1,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,331.0,0.0,0.03,,,,-0.03,,-3,-3,0.098,0.098,25,28,26,28,1,0,1.0,1.0,,1.0,3.74,0.0,0.0,48.5
CH,2025-03-31,78.7,1.48,6.29,"Baker, Luken",663609,542881,walk,blocked_ball,,,,,14.0,Luken Baker walks.,R,R,L,STL,LAA,B,,,3,2,2025,1.35,1.1,0.4,-0.12,,663457.0,,2,5,Bot,,,,,,,-4.81017539105176,-114.13483701683418,-8.98965964295943,12.651560085259767,22.954252790513937,-20.97431196581118,3.75,1.58,,,,78.1,1978.0,6.2,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.26,,0.6863,0.7,1.0,0.0,0.0,,38,8,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,138.0,0.008,0.115,,,,-0.115,,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,2.63,1.35,-1.35,59.8
FF,2025-03-31,90.2,1.59,6.18,"Baker, Luken",663609,542881,,foul,,,,,2.0,Luken Baker walks.,R,R,L,STL,LAA,S,,,3,2,2025,0.61,1.53,0.06,3.23,,663457.0,,2,5,Bot,,,,,,,-5.09337898295216,-131.0772602129182,-4.514011603145402,8.178779355326549,32.49987680373034,-13.886452644117565,3.71,1.67,109.0,71.5,24.0,89.2,2295.0,6.2,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.34,,,,,,,,38,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,147.0,0.0,0.0,77.8,7.2,,0.0,88.0,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,1.32,0.61,-0.61,47.7
FF,2025-03-31,88.9,1.4,6.24,"Baker, Luken",663609,542881,,ball,,,,,11.0,Luken Baker walks.,R,R,L,STL,LAA,B,,,2,2,2025,0.71,1.52,-0.7,3.95,,663457.0,,2,5,Bot,,,,,,,-6.5988765258140285,-129.11938595339856,-2.653271017055459,9.41881677207629,31.158832328922973,-14.946622311097126,3.72,1.59,,,,87.9,2198.0,6.1,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.38,,,,,,,,38,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,153.0,0.0,0.049,,,,-0.049,,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,1.41,0.71,-0.71,51.7
FC,2025-03-31,84.0,1.7,6.17,"Baker, Luken",663609,542881,,foul,,,,,4.0,Luken Baker walks.,R,R,L,STL,LAA,S,,,2,2,2025,-0.45,1.19,-0.77,2.69,,663457.0,,2,5,Bot,,,,,,,-4.813736255599364,-122.31445483078208,-4.071663195084132,-3.6456002043910503,22.730480650398373,-19.582074745280377,3.71,1.67,123.0,70.1,12.0,84.0,2278.0,6.1,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.37,,,,,,,,38,5,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,164.0,0.0,0.0,73.1,7.6,,0.0,88.0,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,2.02,-0.45,0.45,48.9
FF,2025-03-31,88.3,1.58,6.24,"Baker, Luken",663609,542881,,foul,,,,,5.0,Luken Baker walks.,R,R,L,STL,LAA,S,,,2,1,2025,0.71,1.7,0.06,2.88,,663457.0,,2,5,Bot,,,,,,,-5.145943155032862,-128.38852377985543,-5.567429514704256,8.938242699216406,28.896102230545605,-12.492008611575027,3.71,1.67,177.0,77.2,67.0,87.8,2318.0,6.2,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.3,,,,,,,,38,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,148.0,0.0,-0.062,77.7,7.6,,0.062,88.0,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,1.25,0.71,-0.71,52.3
CH,2025-03-31,77.5,1.42,6.45,"Baker, Luken",663609,542881,,called_strike,,,,,5.0,Luken Baker walks.,R,R,L,STL,LAA,S,,,2,0,2025,0.92,1.4,0.2,2.32,,663457.0,,2,5,Bot,,,,,,,-4.2404927938538535,-112.78652877434853,-4.390030882393933,8.645538609318178,21.443461378266964,-19.67891353356174,3.75,1.65,,,,76.8,1908.0,5.9,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.59,,,,,,,,38,3,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,139.0,0.0,-0.028,,,,0.028,,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,2.41,0.92,-0.92,59.0
FF,2025-03-31,90.1,1.48,6.31,"Baker, Luken",663609,542881,,ball,,,,,11.0,Luken Baker walks.,R,R,L,STL,LAA,B,,,1,0,2025,0.57,1.68,-0.47,4.6,,663457.0,,2,5,Bot,,,,,,,-6.02703437794359,-131.0676943427889,-1.811650691755066,7.975054633639579,30.500978092762026,-12.715720498877506,3.79,1.66,,,,89.4,2253.0,6.1,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.41,,,,,,,,38,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,151.0,0.0,0.024,,,,-0.024,,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,1.15,0.57,-0.57,52.8
CH,2025-03-31,78.5,1.55,6.34,"Baker, Luken",663609,542881,,blocked_ball,,,,,14.0,Luken Baker walks.,R,R,L,STL,LAA,B,,,0,0,2025,1.09,0.97,0.55,0.34,,663457.0,,2,5,Bot,,,,,,,-4.16685222345723,-114.0349348549458,-7.838245599185109,10.311522501312488,22.38997817354569,-22.410055980028655,3.74,1.51,,,,77.9,1974.0,6.1,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.37,,,,,,,,38,1,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,138.0,0.0,0.014,,,,-0.014,,1,1,0.7,0.7,35,28,36,28,3,2,,,,1.0,2.76,1.09,-1.09,55.8
CH,2025-03-31,79.9,1.44,6.52,"Baker, Luken",663609,542881,single,hit_into_play,,,,,3.0,Luken Baker singles on a sharp line drive to left fielder Taylor Ward.,R,R,L,STL,LAA,X,7.0,line_drive,1,2,2025,0.96,1.1,0.56,3.18,,,,1,3,Bot,59.86,97.27,,,,,-3.7075085579356,-116.26463440651597,-2.6388937785712456,9.392853655558888,23.654576910220555,-21.954756709050052,3.71,1.67,203.0,107.4,12.0,78.9,2057.0,5.8,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.69,0.889,0.89,0.9,1.0,1.0,0.0,5.0,23,4,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,144.0,0.022,0.495,77.6,8.0,1.18,-0.495,107.4,1,1,0.653,0.653,35,28,36,28,2,1,,,,1.0,2.5,0.96,-0.96,62.9
FF,2025-03-31,90.1,1.63,6.18,"Baker, Luken",663609,542881,,ball,,,,,11.0,Luken Baker singles on a sharp line drive to left fielder Taylor Ward.,R,R,L,STL,LAA,B,,,0,2,2025,0.53,1.57,-1.58,3.17,,,,1,3,Bot,,,,,,,-9.002246437221608,-130.73934974363195,-4.740489459301327,8.095631329241057,29.963076868711283,-13.393106963024124,3.8,1.69,,,,89.1,2325.0,6.0,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.49,,,,,,,,23,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,158.0,0.0,0.02,,,,-0.02,,1,1,0.653,0.653,35,28,36,28,2,1,,,,1.0,1.27,0.53,-0.53,50.5
FF,2025-03-31,90.3,1.58,6.26,"Baker, Luken",663609,542881,,swinging_strike,,,,,5.0,Luken Baker singles on a sharp line drive to left fielder Taylor Ward.,R,R,L,STL,LAA,S,,,0,1,2025,0.64,1.61,-0.15,3.05,,,,1,3,Bot,,,,,,,-5.615606165237452,-131.3731183093056,-5.380152729480772,8.584300446952414,28.976103318024645,-12.653569667424858,3.71,1.67,,,,89.5,2309.0,5.9,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.62,,,,,,,,23,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,153.0,0.0,-0.057,74.9,7.2,,0.057,,1,1,0.653,0.653,35,28,36,28,2,1,,,,1.0,1.2,0.64,-0.64,53.9
CH,2025-03-31,78.6,1.41,6.52,"Baker, Luken",663609,542881,,swinging_strike,,,,,9.0,Luken Baker singles on a sharp line drive to left fielder Taylor Ward.,R,R,L,STL,LAA,S,,,0,0,2025,0.94,1.25,0.34,2.24,,,,1,3,Bot,,,,,,,-4.018119857901257,-114.38421340356037,-4.72959753426919,9.011365272648105,21.12952237796789,-20.50085213979526,3.71,1.67,,,,77.9,2039.0,5.8,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.71,,,,,,,,23,1,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,138.0,0.0,-0.037,73.9,9.0,,0.037,,1,1,0.653,0.653,35,28,36,28,2,1,,,,1.0,2.44,0.94,-0.94,59.3
FF,2025-03-31,94.1,0.85,5.91,"Baker, Luken",663609,672282,field_out,hit_into_play,,,,,1.0,Luken Baker pops out to shortstop Kevin Newman.,R,R,L,STL,LAA,X,6.0,popup,3,2,2025,0.57,1.5,-0.47,3.07,,,663457.0,1,7,Bot,82.39,148.14,,,,,-4.688296697563496,-136.8941176162497,-4.935322587502052,8.229279696254752,33.7709738230521,-12.469674446998832,3.71,1.67,191.0,96.1,61.0,93.9,2053.0,6.4,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.06,0.014,0.013,0.0,1.0,0.0,0.0,3.0,57,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,153.0,-0.048,-0.31,75.9,7.9,0.014,0.31,96.1,0,0,0.589,0.589,25,28,26,28,1,3,,,2.0,1.0,1.1,0.57,-0.57,45.2
SL,2025-03-31,88.3,0.72,6.06,"Baker, Luken",663609,672282,,blocked_ball,,,,,13.0,Luken Baker pops out to shortstop Kevin Newman.,R,R,L,STL,LAA,B,,,2,2,2025,-0.03,0.06,-0.55,0.8,,,663457.0,1,7,Bot,,,,,,,-3.027308113154605,-128.4889194112795,-6.829145083379051,0.2772545504959512,28.09913131489739,-30.254387515504472,3.66,1.58,,,,88.4,2044.0,6.4,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.05,,,,,,,,57,5,Slider,3,3,3,3,3,3,3,3,Infield shade,Standard,189.0,0.0,0.077,,,,-0.077,,0,0,0.589,0.589,25,28,26,28,1,3,,,2.0,1.0,2.88,-0.03,0.03,50.4
