pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2025-03-22,85.5,-2.26,6.68,"Berroa, Steward",672642,660896,,ball,,,,,6.0,Steward Berroa called out on strikes.,S,L,R,MIN,TOR,B,,,0,1,2025,0.29,-0.25,0.76,2.08,,,664702.0,1,6,Top,,,,,,,6.511575289485245,-124.36998618695536,-4.052196527029876,1.7090223051042444,24.61637310869211,-34.16135894207856,3.06,1.55,,,,85.1,2511.0,6.0,778868,680777,664034,666397,669304,621043,663616,621439,664056,54.46,,,,,,,,45,2,Curveball,0,1,1,0,1,0,1,0,,,58.0,0.0,0.029,,,,-0.029,,-1,1,0.331,0.669,29,26,30,26,1,2,,,,,3.37,-0.29,0.29,
SL,2025-03-22,90.6,-2.42,6.53,"Berroa, Steward",672642,660896,,called_strike,,,,,4.0,Steward Berroa called out on strikes.,S,L,R,MIN,TOR,S,,,0,0,2025,0.23,0.8,-0.69,2.27,,,664702.0,1,6,Top,,,,,,,3.8109526064779375,-131.83813810917866,-6.387110759022855,1.913520913872253,28.20498477234755,-21.702753526010145,3.06,1.55,,,,90.0,2429.0,5.9,778868,680777,664034,666397,669304,621043,663616,621439,664056,54.56,,,,,,,,45,1,Slider,0,1,1,0,1,0,1,0,,,189.0,0.0,-0.04,,,,0.04,,-1,1,0.331,0.669,29,26,30,26,1,2,,,,,1.98,-0.23,0.23,
SI,2025-03-21,92.0,-1.32,5.67,"Berroa, Steward",672642,656820,field_out,hit_into_play,,,,,14.0,"Steward Berroa grounds out, first baseman Keaton Anthony to pitcher Nicholas Padilla.",S,L,R,TOR,PHI,X,3.0,ground_ball,1,1,2025,-0.83,0.5,0.58,1.42,,,676914.0,2,8,Bot,157.23,162.9,,,,,6.530237935718681,-133.91160997027796,-6.018488591817306,-11.311170105414556,25.841348074138985,-25.128208432522733,3.06,1.55,3.0,99.8,-23.0,91.2,2013.0,5.5,778947,806953,805704,684081,701831,666801,663714,682799,683610,54.95,0.126,,0.0,,0.0,0.0,2.0,77,3,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,213.0,0.0,-0.256,,,0.126,0.256,99.8,6,6,0.998,0.998,28,26,29,26,1,0,,,,,2.17,0.83,-0.83,
FC,2025-03-21,89.3,-1.24,5.73,"Berroa, Steward",672642,656820,,foul,,,,,6.0,"Steward Berroa grounds out, first baseman Keaton Anthony to pitcher Nicholas Padilla.",S,L,R,TOR,PHI,S,,,1,0,2025,0.42,0.58,0.69,2.45,,,676914.0,2,8,Bot,,,,,,,3.8250740925165023,-130.03189803023508,-3.2513625007854845,3.907925159440271,27.8706375808089,-25.076738242364613,3.06,1.55,272.0,97.1,18.0,88.4,2308.0,5.7,778947,806953,805704,684081,701831,666801,663714,682799,683610,54.75,,,,,,,,77,2,Cutter,11,5,11,5,5,11,11,5,Standard,Standard,204.0,0.0,-0.048,,,,0.048,97.1,6,6,0.998,0.998,28,26,29,26,1,0,,,,,2.28,-0.42,0.42,
CU,2025-03-21,78.6,-1.25,5.8,"Berroa, Steward",672642,656820,,ball,,,,,11.0,"Steward Berroa grounds out, first baseman Keaton Anthony to pitcher Nicholas Padilla.",S,L,R,TOR,PHI,B,,,0,0,2025,0.86,-1.13,-1.65,3.42,,,676914.0,2,8,Bot,,,,,,,-2.4324649874244386,-114.328151791462,3.8049168410343617,7.96435218377041,24.019899897368923,-43.03988425756714,3.06,1.55,,,,77.2,2483.0,5.6,778947,806953,805704,684081,701831,666801,663714,682799,683610,54.85,,,,,,,,77,1,Curveball,11,5,11,5,5,11,11,5,Standard,Standard,42.0,0.0,0.034,,,,-0.034,,6,6,0.998,0.998,28,26,29,26,1,0,,,,,4.87,-0.86,0.86,
FF,2025-03-20,96.0,-1.75,6.26,"Berroa, Steward",672642,671737,field_out,hit_into_play,,,,,6.0,Steward Berroa lines out to center fielder Richie Palacios.,S,L,R,TOR,TB,X,8.0,line_drive,2,2,2025,-0.84,1.45,0.61,2.59,,,672386.0,2,4,Bot,146.29,67.54,,,,,8.12970626559387,-139.35959339873082,-7.367620076463228,-12.73596047482934,31.602554047196055,-11.774269386559782,3.06,1.55,330.0,97.2,22.0,95.9,2286.0,6.4,778950,666163,678554,666018,695020,676609,666624,680700,671976,54.09,0.257,,0.0,,0.0,0.0,5.0,33,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,207.0,-0.015,-0.234,,,0.541,0.234,97.2,2,2,0.776,0.776,24,26,24,26,2,1,,,,,1.04,0.84,-0.84,
FS,2025-03-20,91.5,-1.63,6.17,"Berroa, Steward",672642,671737,,ball,,,,,14.0,Steward Berroa lines out to center fielder Richie Palacios.,S,L,R,TOR,TB,B,,,1,2,2025,-1.47,0.84,0.38,1.42,,,672386.0,2,4,Bot,,,,,,,8.275904250864874,-132.8795449605495,-7.950675090762622,-19.22049393114635,27.467961217508577,-20.66330237905836,3.06,1.55,,,,91.8,1517.0,6.5,778950,666163,678554,666018,695020,676609,666624,680700,671976,54.02,,,,,,,,33,4,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,0.038,,,,-0.038,,2,2,0.776,0.776,24,26,24,26,2,1,,,,,1.88,1.47,-1.47,
FS,2025-03-20,92.3,-1.74,6.11,"Berroa, Steward",672642,671737,,ball,,,,,9.0,Steward Berroa lines out to center fielder Richie Palacios.,S,L,R,TOR,TB,B,,,0,2,2025,-1.12,0.78,0.82,1.64,,,672386.0,2,4,Bot,,,,,,,8.95981059259604,-134.04803639844184,-7.332842833600423,-15.246826744426258,24.670280118337686,-21.438812250479053,3.06,1.55,,,,93.1,1596.0,6.5,778950,666163,678554,666018,695020,676609,666624,680700,671976,53.97,,,,,,,,33,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,227.0,0.0,0.027,,,,-0.027,,2,2,0.776,0.776,24,26,24,26,2,1,,,,,1.88,1.12,-1.12,
FF,2025-03-20,96.4,-1.75,6.15,"Berroa, Steward",672642,671737,,foul,,,,,12.0,Steward Berroa lines out to center fielder Richie Palacios.,S,L,R,TOR,TB,S,,,0,1,2025,-0.63,1.49,0.14,3.76,,,672386.0,2,4,Bot,,,,,,,6.472468518826916,-140.16302374791036,-4.145898536081247,-9.818245691585552,32.80193163409451,-11.763736795223474,3.06,1.55,144.0,82.6,10.0,96.4,2247.0,6.4,778950,666163,678554,666018,695020,676609,666624,680700,671976,54.09,,,,,,,,33,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,207.0,0.0,-0.054,,,,0.054,88.0,2,2,0.776,0.776,24,26,24,26,2,1,,,,,0.97,0.63,-0.63,
FF,2025-03-20,96.8,-1.68,6.23,"Berroa, Steward",672642,671737,,swinging_strike,,,,,3.0,Steward Berroa lines out to center fielder Richie Palacios.,S,L,R,TOR,TB,S,,,0,0,2025,-0.57,1.59,0.33,2.86,,,672386.0,2,4,Bot,,,,,,,6.6438406869225215,-140.66706976977392,-7.009734862663873,-9.164719786535969,33.56466915427845,-9.707474496029349,3.06,1.55,,,,96.4,2293.0,6.3,778950,666163,678554,666018,695020,676609,666624,680700,671976,54.24,,,,,,,,33,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,204.0,0.0,-0.047,,,,0.047,,2,2,0.776,0.776,24,26,24,26,2,1,,,,,0.86,0.57,-0.57,
FC,2025-03-20,91.7,-1.65,6.36,"Berroa, Steward",672642,671737,field_out,hit_into_play,,,,,1.0,Steward Berroa flies out to center fielder Richie Palacios.,S,L,R,TOR,TB,X,8.0,fly_ball,0,0,2025,0.08,0.62,-0.32,2.6,,,,1,2,Bot,99.15,66.17,,,,,3.198630202091036,-133.65857699748398,-5.098948788931298,0.3672011724760919,24.41106007079186,-23.842897515961813,3.06,1.55,336.0,93.5,25.0,92.3,2235.0,6.2,778950,666163,678554,666018,695020,676609,666624,680700,671976,54.3,0.151,,0.0,,0.0,0.0,3.0,16,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,188.0,-0.011,-0.256,,,0.312,0.256,93.5,2,2,0.739,0.739,24,26,24,26,1,0,,,,,2.04,-0.08,0.08,
FF,2025-03-17,89.4,-2.04,5.15,"Berroa, Steward",672642,605400,field_out,hit_into_play,,,,,5.0,Steward Berroa lines out to left fielder Edmundo Sosa.,S,L,R,PHI,TOR,X,7.0,line_drive,1,1,2025,-1.02,1.08,0.12,2.47,,,,0,5,Top,87.79,81.1,,,,,7.3824290723487165,-129.93576198009436,-2.795368340968521,-13.117452228360564,30.0662029122988,-19.56927437715308,3.06,1.55,308.0,99.1,20.0,88.2,2282.0,5.9,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.63,0.337,,0.0,,0.0,0.0,5.0,31,3,4-Seam Fastball,1,2,2,1,2,1,2,1,,,231.0,0.023,-0.243,,,0.648,0.243,99.1,-1,1,0.356,0.644,32,26,32,26,2,1,,,,,1.8,1.02,-1.02,
FC,2025-03-17,85.6,-2.08,5.15,"Berroa, Steward",672642,605400,,ball,,,,,12.0,Steward Berroa lines out to left fielder Edmundo Sosa.,S,L,R,PHI,TOR,B,,,0,1,2025,-0.16,0.95,1.04,2.66,,,,0,5,Top,,,,,,,7.739127806398336,-124.65797654935604,-1.6255992855430508,-3.0043715159535016,21.276959352332536,-22.009613096274,3.06,1.55,,,,86.7,2242.0,6.6,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.88,,,,,,,,31,2,Cutter,1,2,2,1,2,1,2,1,,,227.0,0.0,0.025,,,,-0.025,,-1,1,0.356,0.644,32,26,32,26,2,1,,,,,2.11,0.16,-0.16,
CH,2025-03-17,81.1,-2.28,4.97,"Berroa, Steward",672642,605400,,called_strike,,,,,4.0,Steward Berroa lines out to left fielder Edmundo Sosa.,S,L,R,PHI,TOR,S,,,0,0,2025,-1.31,0.54,-0.5,2.4,,,,0,5,Top,,,,,,,6.506529234263209,-117.95821977022888,-0.1032505750479777,-13.475461111231107,24.152340876931557,-27.331867421200624,3.06,1.55,,,,81.1,1541.0,6.5,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.02,,,,,,,,31,1,Changeup,1,2,2,1,2,1,2,1,,,257.0,0.0,-0.037,,,,0.037,,-1,1,0.356,0.644,32,26,32,26,2,1,,,,,2.95,1.31,-1.31,
FF,2025-03-17,90.4,-2.05,5.15,"Berroa, Steward",672642,605400,strikeout,swinging_strike,,,,,4.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,S,2.0,,2,2,2025,-0.97,1.43,-0.5,2.54,,694388.0,677870.0,2,2,Top,,,,,,,5.97554162153331,-131.53911061171087,-3.611330092506469,-12.511618330843875,28.619470280889654,-15.06900324306846,3.06,1.55,,,,90.9,2220.0,6.7,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.82,,,0.0,,0.0,0.0,,11,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,227.0,0.045,-0.204,,,,0.204,,0,0,0.505,0.495,32,26,32,26,1,0,,,,,1.37,0.97,-0.97,
KC,2025-03-17,77.4,-2.05,5.25,"Berroa, Steward",672642,605400,,foul,,,,,13.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,S,,,2,2,2025,1.15,-0.95,-0.97,1.9,,694388.0,677870.0,2,2,Top,,,,,,,0.2070748298379309,-112.6819037670826,1.6075679501630644,9.707921865104424,22.368147859048307,-40.78301017360671,3.06,1.55,,,,77.5,2490.0,6.6,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.94,,,,,,,,11,5,Knuckle Curve,0,0,0,0,0,0,0,0,,,57.0,0.0,0.0,,,,0.0,,0,0,0.505,0.495,32,26,32,26,1,0,,,,,4.78,-1.15,1.15,
CH,2025-03-17,82.9,-2.17,5.08,"Berroa, Steward",672642,605400,,ball,,,,,13.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,B,,,1,2,2025,-1.3,0.33,-1.29,1.21,,694388.0,677870.0,2,2,Top,,,,,,,4.565344198665528,-120.6823392381472,-3.012306116946751,-13.630095161972523,24.01302905534878,-28.557777774144597,3.06,1.55,,,,83.0,1525.0,6.4,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.14,,,,,,,,11,4,Changeup,0,0,0,0,0,0,0,0,,,247.0,0.0,0.016,,,,-0.016,,0,0,0.505,0.495,32,26,32,26,1,0,,,,,2.99,1.3,-1.3,
FC,2025-03-17,85.6,-2.02,5.28,"Berroa, Steward",672642,605400,,foul,,,,,3.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,S,,,1,1,2025,-0.24,0.77,0.36,3.08,,694388.0,677870.0,2,2,Top,,,,,,,6.126047533909352,-124.69994803390824,-0.5431728064185716,-3.662723762246423,22.62938297798016,-24.14976894514702,3.06,1.55,68.0,49.1,11.0,86.3,2196.0,6.4,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.05,,,,,,,,11,3,Cutter,0,0,0,0,0,0,0,0,,,224.0,0.0,-0.076,,,,0.076,88.0,0,0,0.505,0.495,32,26,32,26,1,0,,,,,2.31,0.24,-0.24,
FF,2025-03-17,90.1,-1.96,5.22,"Berroa, Steward",672642,605400,,ball,,,,,12.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,B,,,0,1,2025,-0.91,1.35,0.8,3.71,,694388.0,677870.0,2,2,Top,,,,,,,8.912633245013499,-130.88199397333938,-0.6128847086432962,-12.429734712452683,29.098486876464214,-16.759362435810466,3.06,1.55,,,,91.0,2322.0,7.0,778903,592663,547180,681082,671083,607208,624641,640458,592206,53.46,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,224.0,0.0,0.033,,,,-0.033,,0,0,0.505,0.495,32,26,32,26,1,0,,,,,1.48,0.91,-0.91,
KC,2025-03-17,77.2,-2.03,5.3,"Berroa, Steward",672642,605400,,called_strike,,,,,2.0,Steward Berroa strikes out swinging.,S,L,R,PHI,TOR,S,,,0,0,2025,1.27,-0.95,0.27,2.66,,694388.0,677870.0,2,2,Top,,,,,,,2.583351303796829,-112.4027599554336,3.0208044910784837,10.342329990568723,20.16045467504166,-40.95229297286746,3.06,1.55,,,,77.0,2481.0,6.1,778903,592663,547180,681082,671083,607208,624641,640458,592206,54.41,,,,,,,,11,1,Knuckle Curve,0,0,0,0,0,0,0,0,,,54.0,0.0,-0.048,,,,0.048,,0,0,0.505,0.495,32,26,32,26,1,0,,,,,4.76,-1.27,1.27,
SL,2025-03-17,84.2,2.52,6.58,"Berroa, Steward",672642,621383,field_out,hit_into_play,,,,,11.0,Steward Berroa flies out to right fielder Nick Castellanos in foul territory.,S,R,L,PHI,TOR,X,9.0,fly_ball,0,1,2025,-0.06,0.48,-0.19,3.2,,,,0,7,Top,193.64,137.66,,,,,-6.068313930427917,-122.5470108126567,-2.4265548063713553,0.537339984867473,22.810172070516547,-27.106009628325953,3.06,1.55,227.0,87.2,61.0,83.2,2224.0,5.5,778903,592663,805704,665019,671083,684081,624641,694749,592206,55.03,0.023,,0.0,,0.0,0.0,3.0,48,2,Slider,1,2,2,1,2,1,2,1,,,189.0,0.024,-0.217,,,0.039,0.217,88.0,-1,1,0.3,0.7,33,26,34,26,1,2,,,,,2.72,-0.06,0.06,
CU,2025-03-17,76.0,2.59,6.45,"Berroa, Steward",672642,621383,,foul,,,,,4.0,Steward Berroa flies out to right fielder Nick Castellanos in foul territory.,S,R,L,PHI,TOR,S,,,0,0,2025,-1.09,0.3,-0.61,2.51,,,,0,7,Top,,,,,,,-4.681056426106197,-110.6404166623051,-1.7254001120424318,-8.151572430106024,19.73895556587321,-29.652948395089435,3.06,1.55,50.0,93.8,0.0,75.0,2178.0,5.5,778903,592663,805704,665019,671083,684081,624641,694749,592206,54.97,,,,,,,,48,1,Curveball,1,2,2,1,2,1,2,1,,,302.0,0.0,-0.037,,,,0.037,93.8,-1,1,0.3,0.7,33,26,34,26,1,2,,,,,3.65,-1.09,1.09,
FF,2025-03-15,92.1,-1.5,6.12,"Berroa, Steward",672642,669467,field_out,hit_into_play,,,,,8.0,"Steward Berroa grounds out, shortstop Masyn Winn to first baseman Willson Contreras.",S,L,R,STL,TOR,X,6.0,ground_ball,1,0,2025,-0.32,0.96,-0.26,1.74,,,,0,5,Top,110.73,157.16,,,,,3.861325516688918,-134.03949557767913,-7.440692675874778,-4.638671207438057,28.225246397837207,-19.16919886641494,3.06,1.55,10.0,73.3,-10.0,92.8,2214.0,6.7,779061,686780,575929,680977,571448,691026,663457,672279,691023,53.85,0.049,,0.0,,0.0,0.0,2.0,38,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,189.0,0.032,-0.292,,,0.055,0.292,88.0,1,-1,0.644,0.356,26,26,27,26,2,1,,,,,1.72,0.32,-0.32,
FF,2025-03-15,92.2,-1.59,6.22,"Berroa, Steward",672642,669467,,ball,,,,,11.0,"Steward Berroa grounds out, shortstop Masyn Winn to first baseman Willson Contreras.",S,L,R,STL,TOR,B,,,0,0,2025,-0.22,0.94,-0.97,3.51,,,,0,5,Top,,,,,,,2.071056528409843,-134.41606440423203,-3.2046214741801418,-3.0641773647727018,25.49053007683407,-20.216912646287252,3.06,1.55,,,,93.2,2168.0,6.5,779061,686780,575929,680977,571448,691026,663457,672279,691023,54.01,,,,,,,,38,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,181.0,0.0,0.038,,,,-0.038,,1,-1,0.644,0.356,26,26,27,26,2,1,,,,,1.7,0.22,-0.22,
