pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-31,91.1,-1.94,6.32,"Amaya, Jacob",676070,663978,field_out,hit_into_play,,,,,11.0,Jacob Amaya pops out to catcher Christian Vázquez in foul territory.,R,R,R,CWS,MIN,X,2.0,popup,1,2,2025,-0.82,1.65,-1.27,3.16,,,,2,3,Bot,140.14,206.79,,,,,3.499027798497789,-132.54686696234225,-5.636613909613945,-10.4649532648401,30.146256206434018,-11.714409395567303,3.07,1.47,32.0,45.1,82.0,92.0,2162.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.55,0.003,0.003,0.0,1.0,0.0,0.0,1.0,27,4,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,205.0,0.0,-0.18,58.6,6.3,0.003,0.18,88.0,9,9,0.992,0.992,29,26,29,27,2,1,,1.0,,2.0,1.11,0.82,0.82,50.2
SL,2025-03-31,84.1,-2.03,6.26,"Amaya, Jacob",676070,663978,,called_strike,,,,,14.0,Jacob Amaya pops out to catcher Christian Vázquez in foul territory.,R,R,R,CWS,MIN,S,,,1,1,2025,0.26,0.52,0.84,2.03,,,,2,3,Bot,,,,,,,6.214324019969915,-122.24684180567922,-4.463080104372938,1.3377063493546064,24.73514006101786,-26.26887011675146,3.17,1.53,,,,85.0,1940.0,7.0,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.51,,,,,,,,27,3,Slider,9,0,9,0,0,9,9,0,Standard,Standard,206.0,0.0,-0.064,,,,0.064,,9,9,0.992,0.992,29,26,29,27,2,1,,1.0,,2.0,2.72,-0.26,-0.26,48.8
FF,2025-03-31,92.2,-1.85,6.28,"Amaya, Jacob",676070,663978,,called_strike,,,,,6.0,Jacob Amaya pops out to catcher Christian Vázquez in foul territory.,R,R,R,CWS,MIN,S,,,1,0,2025,-0.78,1.89,0.6,2.34,,,,2,3,Bot,,,,,,,8.039715423424635,-133.6904279311218,-8.271034312290766,-11.285707150114954,33.04910350539719,-7.888012291973449,3.07,1.49,,,,92.7,2253.0,7.1,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.38,,,,,,,,27,2,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,204.0,0.0,-0.051,,,,0.051,,9,9,0.992,0.992,29,26,29,27,2,1,,1.0,,2.0,0.84,0.78,0.78,52.7
CU,2025-03-31,76.8,-2.03,6.33,"Amaya, Jacob",676070,663978,,ball,,,,,14.0,Jacob Amaya pops out to catcher Christian Vázquez in foul territory.,R,R,R,CWS,MIN,B,,,0,0,2025,0.38,-1.42,0.56,1.19,,,,2,3,Bot,,,,,,,4.835884708691969,-111.71084565609908,-1.1792444121349677,2.1175305389767383,24.14189650873979,-43.85927525758834,3.12,1.53,,,,76.8,2219.0,6.7,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.75,,,,,,,,27,1,Curveball,9,0,9,0,0,9,9,0,Standard,Standard,24.0,0.0,0.04,,,,-0.04,,9,9,0.992,0.992,29,26,29,27,2,1,,1.0,,2.0,5.35,-0.38,-0.38,51.5
FF,2025-03-31,95.0,-2.15,6.28,"Amaya, Jacob",676070,663978,force_out,hit_into_play,,,,,11.0,"Jacob Amaya ground bunts into a force out, first baseman Ty France to shortstop Carlos Correa. Travis Jankowski out at 3rd. Michael A. Taylor to 2nd. Jacob Amaya to 1st.",R,R,R,CWS,MIN,X,3.0,ground_ball,0,0,2025,-0.89,1.75,-0.95,3.05,,608671.0,572191.0,0,2,Bot,129.51,192.62,,,,,5.178389104603891,-137.92175241423504,-6.639685708521009,-12.536083160795217,36.48101209391947,-8.64134146080737,3.07,1.47,4.0,32.3,-39.0,95.1,2379.0,6.9,778506,543877,664034,681508,669304,621043,650489,621439,664056,53.58,0.257,0.247,0.0,1.0,0.0,0.0,1.0,15,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,210.0,-0.024,0.0,,,0.257,0.0,88.0,3,3,0.872,0.872,29,26,29,27,1,0,,1.0,,2.0,0.83,0.89,0.89,48.7
ST,2025-03-31,81.1,-2.22,5.17,"Amaya, Jacob",676070,670766,field_out,hit_into_play,,,,,12.0,Jacob Amaya lines out to right fielder Harrison Bader.,R,R,R,CWS,MIN,X,9.0,line_drive,1,2,2025,0.78,0.67,0.87,2.28,,,,0,6,Bot,191.42,113.35,,,,,5.42453012919225,-118.02452084517464,-1.1746866907189029,6.30408956956682,21.29198518047218,-25.851029249534275,3.07,1.47,267.0,84.2,27.0,81.4,2728.0,6.4,778506,543877,664034,666397,669304,650489,681508,680577,664056,54.14,0.12,0.142,0.0,1.0,0.0,0.0,3.0,49,4,Sweeper,9,0,9,0,0,9,9,0,Standard,Standard,63.0,-0.001,-0.186,62.5,7.3,0.213,0.186,88.0,9,9,0.999,0.999,29,26,29,27,1,2,,1.0,,2.0,2.78,-0.78,-0.78,25.2
ST,2025-03-31,81.0,-2.32,5.24,"Amaya, Jacob",676070,670766,,called_strike,,,,,3.0,Jacob Amaya lines out to right fielder Harrison Bader.,R,R,R,CWS,MIN,S,,,1,1,2025,0.68,0.77,0.45,2.77,,,,0,6,Bot,,,,,,,4.901347230638254,-117.85537521422972,-0.3029146599688888,5.277732987302218,23.844971928718973,-25.1947135563148,3.07,1.46,,,,81.0,2698.0,6.4,778506,543877,664034,666397,669304,650489,681508,680577,664056,54.08,,,,,,,,49,3,Sweeper,9,0,9,0,0,9,9,0,Standard,Standard,49.0,0.0,-0.056,,,,0.056,,9,9,0.999,0.999,29,26,29,27,1,2,,1.0,,2.0,2.72,-0.68,-0.68,29.2
SI,2025-03-31,87.7,-2.18,5.41,"Amaya, Jacob",676070,670766,,foul,,,,,4.0,Jacob Amaya lines out to right fielder Harrison Bader.,R,R,R,CWS,MIN,S,,,1,0,2025,-1.6,0.58,-0.62,2.36,,,,0,6,Bot,,,,,,,7.119959996912961,-127.50500862118662,-2.406188714163842,-18.969440026202346,28.55111335054788,-25.565707295601,3.07,1.47,3.0,46.6,-38.0,87.8,1992.0,6.6,778506,543877,664034,666397,669304,650489,681508,680577,664056,53.91,,,,,,,,49,2,Sinker,9,0,9,0,0,9,9,0,Standard,Standard,229.0,0.0,-0.049,65.7,7.5,,0.049,88.0,9,9,0.999,0.999,29,26,29,27,1,2,,1.0,,2.0,2.41,1.6,1.6,27.8
FF,2025-03-31,88.7,-2.22,5.52,"Amaya, Jacob",676070,670766,,ball,,,,,11.0,Jacob Amaya lines out to right fielder Harrison Bader.,R,R,R,CWS,MIN,B,,,0,0,2025,-0.86,1.41,-0.8,3.64,,,,0,6,Bot,,,,,,,5.282819642857884,-128.94149658094312,-1.4151169957653869,-10.739561946115534,30.372714505111137,-16.52817816775792,3.13,1.47,,,,88.4,2256.0,6.5,778506,543877,664034,666397,669304,650489,681508,680577,664056,54.05,,,,,,,,49,1,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,219.0,0.0,0.038,,,,-0.038,,9,9,0.999,0.999,29,26,29,27,1,2,,1.0,,2.0,1.53,0.86,0.86,34.2
EP,2025-03-31,46.0,-1.77,6.81,"Amaya, Jacob",676070,650489,field_out,hit_into_play,,,,,11.0,Jacob Amaya pops out to second baseman Mickey Gasper.,R,R,R,CWS,MIN,X,4.0,popup,1,0,2025,-0.83,1.79,-0.71,3.97,,,,1,8,Bot,151.47,149.08,,,,,2.1477700735538536,-66.45184884837975,6.151740564487648,-2.7047204428267753,8.257512965602231,-27.954221054819165,3.07,1.47,161.0,64.9,54.0,43.9,1113.0,4.5,778506,543877,664034,681508,669304,666397,664056,680577,670242,56.05,0.043,0.043,0.0,1.0,0.0,0.0,3.0,67,2,Eephus,9,0,9,0,0,9,9,0,Standard,Standard,197.0,0.0,-0.295,60.1,6.4,0.06,0.295,88.0,9,9,1.0,1.0,28,26,28,27,1,3,,1.0,,2.0,9.28,0.83,0.83,66.6
EP,2025-03-31,41.0,-1.25,6.98,"Amaya, Jacob",676070,650489,,ball,,,,,14.0,Jacob Amaya pops out to second baseman Mickey Gasper.,R,R,R,CWS,MIN,B,,,0,0,2025,-0.35,1.42,1.09,2.26,,,,1,8,Bot,,,,,,,2.8568267696971485,-58.92387741783783,6.534123033997927,-1.1234858610519989,6.371758792679431,-29.877242441667175,3.33,1.59,,,,39.1,918.0,4.6,778506,543877,664034,681508,669304,666397,664056,680577,670242,55.93,,,,,,,,67,1,Eephus,9,0,9,0,0,9,9,0,Standard,Standard,191.0,0.0,0.039,,,,-0.039,,9,9,1.0,1.0,28,26,28,27,1,3,,1.0,,2.0,12.64,0.35,0.35,78.1
SI,2025-03-30,94.2,-2.12,6.03,"Amaya, Jacob",676070,686799,double_play,hit_into_play,,,,,2.0,"Jacob Amaya lines into a double play, second baseman Luis Rengifo to first baseman Nolan Schanuel. Brooks Baldwin out at 1st.",R,R,R,CWS,LAA,X,4.0,line_drive,0,0,2025,-1.11,0.37,0.13,3.14,,,681460.0,0,5,Bot,129.08,133.47,,,,,8.309231691041122,-137.0464337844101,-2.6423168179104843,-15.707801109865477,27.82273925540344,-27.182211983900228,3.08,1.48,169.0,101.5,9.0,94.6,2129.0,6.3,778527,518595,694384,650859,660162,641313,621493,677347,545361,54.15,0.657,0.606,0.0,1.0,0.0,0.0,4.0,35,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,227.0,-0.098,-0.246,66.4,7.0,0.734,0.246,101.5,0,0,0.612,0.612,24,26,25,27,2,1,,1.0,,1.0,2.19,1.11,1.11,28.1
FF,2025-03-30,95.5,-1.93,6.08,"Amaya, Jacob",676070,686799,strikeout,called_strike,,,,,6.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,2.0,,0,2,2025,-0.44,0.71,0.64,2.31,,,,1,2,Bot,,,,,,,7.793527271993703,-138.8188003281563,-5.89954650049185,-7.539885079318399,32.76257957105306,-21.821518482995064,3.27,1.52,,,,95.6,2396.0,6.5,778527,518595,694384,650859,660162,641313,621493,677347,545361,53.96,,0.0,0.0,1.0,0.0,0.0,,17,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,218.0,-0.016,-0.162,,,,0.162,,0,0,0.527,0.527,24,26,25,27,1,0,,1.0,,1.0,1.81,0.44,0.44,29.9
SL,2025-03-30,88.0,-1.98,6.02,"Amaya, Jacob",676070,686799,,called_strike,,,,,8.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,,,0,1,2025,0.07,-0.3,-0.18,1.65,,,,1,2,Bot,,,,,,,4.245877359679744,-128.13300230259992,-3.939222912750764,-0.0864788437423095,24.40617331319816,-34.946019183211,3.2,1.52,,,,88.4,2837.0,6.3,778527,518595,694384,650859,660162,641313,621493,677347,545361,54.17,,,,,,,,17,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,76.0,0.0,-0.057,,,,0.057,,0,0,0.527,0.527,24,26,25,27,1,0,,1.0,,1.0,3.22,-0.07,-0.07,32.0
SL,2025-03-30,88.0,-1.97,6.16,"Amaya, Jacob",676070,686799,,swinging_strike,,,,,9.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,,,0,0,2025,0.0,-0.35,0.56,1.45,,,,1,2,Bot,,,,,,,6.155631785087217,-128.18641601719642,-4.738245913756376,-1.0000539248017115,21.351988258814096,-35.415777362241016,3.08,1.48,,,,88.9,2755.0,6.4,778527,518595,694384,650859,660162,641313,621493,677347,545361,54.13,,,,,,,,17,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,47.0,0.0,-0.037,45.3,7.7,,0.037,,0,0,0.527,0.527,24,26,25,27,1,0,,1.0,,1.0,3.24,0.0,0.0,33.0
SL,2025-03-29,86.4,-1.08,6.08,"Amaya, Jacob",676070,667755,strikeout,called_strike,,,,,1.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,2.0,,0,2,2025,0.22,-0.36,-0.66,2.97,,,,2,5,Bot,,,,,,,0.5456282724384854,-125.8553769297739,-0.4357452630153738,2.2067948473352077,26.28287675748319,-36.145721840771614,3.02,1.41,,,,86.9,2402.0,6.6,778534,681351,694384,650859,660162,621028,621493,677347,545361,53.86,,0.0,0.0,1.0,0.0,0.0,,37,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,58.0,-0.014,-0.157,,,,0.157,,0,0,0.514,0.514,26,26,27,27,2,1,,2.0,,1.0,3.42,-0.22,-0.22,40.4
SI,2025-03-29,96.0,-1.34,5.88,"Amaya, Jacob",676070,667755,,called_strike,,,,,9.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,,,0,1,2025,-0.84,-0.13,0.65,1.6,,,,2,5,Bot,,,,,,,7.190374081001725,-139.64943911239035,-5.477517732077379,-12.566633786178622,30.804830396108493,-32.798407272598084,3.06,1.5,,,,96.6,2019.0,6.6,778534,681351,694384,650859,660162,621028,621493,677347,545361,53.91,,,,,,,,37,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,-0.058,,,,0.058,,0,0,0.514,0.514,26,26,27,27,2,1,,2.0,,1.0,2.6,0.84,0.84,33.1
SI,2025-03-29,95.3,-1.32,6.02,"Amaya, Jacob",676070,667755,,called_strike,,,,,11.0,Jacob Amaya called out on strikes.,R,R,R,CWS,LAA,S,,,0,0,2025,-1.0,-0.08,-0.18,3.38,,,,2,5,Bot,,,,,,,5.255117961751884,-138.7261140911712,-1.1199317007471363,-14.042253204356276,30.75371398649204,-33.2059612238696,3.06,1.45,,,,95.7,1979.0,6.5,778534,681351,694384,650859,660162,621028,621493,677347,545361,54.0,,,,,,,,37,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.041,,,,0.041,,0,0,0.514,0.514,26,26,27,27,2,1,,2.0,,1.0,2.59,1.0,1.0,35.6
SI,2025-03-29,96.6,-1.17,6.07,"Amaya, Jacob",676070,667755,field_out,hit_into_play,,,,,4.0,"Jacob Amaya grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,R,CWS,LAA,X,6.0,ground_ball,2,0,2025,-1.04,0.14,-0.39,2.11,,,642136.0,2,2,Bot,111.78,159.79,,,,,4.493160768614972,-140.64951508961653,-5.3448441805908535,-14.823087402876634,32.14407229233052,-29.231528962885747,3.12,1.47,3.0,86.6,-32.0,97.1,1949.0,6.6,778534,681351,694384,650859,660162,621028,621493,666176,545361,53.95,0.063,0.059,0.0,1.0,0.0,0.0,2.0,17,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,227.0,-0.024,-0.354,66.9,6.8,0.07,0.354,88.0,0,0,0.524,0.524,26,26,27,27,1,0,,2.0,,1.0,2.3,1.04,1.04,36.9
KC,2025-03-29,83.2,-1.0,6.14,"Amaya, Jacob",676070,667755,,ball,,,,,11.0,"Jacob Amaya grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,R,CWS,LAA,B,,,1,0,2025,0.83,-0.87,-0.87,2.77,,,642136.0,2,2,Bot,,,,,,,-1.3562982314544545,-121.21122334570094,0.379146094110939,8.511717405570193,22.26435503841683,-41.04366973813374,2.95,1.38,,,,83.7,2438.0,6.4,778534,681351,694384,650859,660162,621028,621493,666176,545361,54.07,,,,,,,,17,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Strategic,29.0,0.0,0.05,,,,-0.05,,0,0,0.524,0.524,26,26,27,27,1,0,,2.0,,1.0,4.14,-0.83,-0.83,39.5
SI,2025-03-29,96.1,-1.2,6.09,"Amaya, Jacob",676070,667755,,ball,,,,,14.0,"Jacob Amaya grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,R,R,CWS,LAA,B,,,0,0,2025,-0.94,0.18,1.03,1.96,,,642136.0,2,2,Bot,,,,,,,8.051081795164222,-139.7374161911211,-5.792673198663522,-14.062151016890487,29.582222097079093,-28.78109079083615,3.01,1.41,,,,96.5,1876.0,6.4,778534,681351,694384,650859,660162,621028,621493,666176,545361,54.08,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.034,,,,-0.034,,0,0,0.524,0.524,26,26,27,27,1,0,,2.0,,1.0,2.28,0.94,0.94,36.4
FF,2025-03-27,94.6,2.79,5.2,"Amaya, Jacob",676070,579328,strikeout,called_strike,,,,,4.0,Jacob Amaya called out on strikes.,R,R,L,CWS,LAA,S,2.0,,2,2,2025,1.05,1.36,-0.62,2.52,,,,2,4,Bot,,,,,,,-11.32620419052843,-137.2118626205322,-4.353572272745272,15.76125406338273,30.984037023502776,-14.223311392538015,3.12,1.51,,,,95.4,2362.0,7.0,778554,681351,694384,641313,650859,621028,621493,666176,545361,53.54,,0.0,0.0,1.0,0.0,0.0,,33,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,133.0,-0.005,-0.219,,,,0.219,,3,3,0.851,0.851,34,26,34,27,2,1,,,6.0,2.0,1.21,1.05,-1.05,31.9
