pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-04-01,83.0,-2.19,5.74,"Amaya, Miguel",665804,622663,,ball,,,,,14.0,Miguel Amaya singles on a fly ball to left fielder Miguel Andujar. Pete Crow-Armstrong to 3rd. Matt Shaw to 2nd.,R,R,R,ATH,CHC,B,,,1,1,2025,1.31,-0.04,0.34,1.42,,691718.0,807713.0,0,4,Top,,,,,,,3.2352480638056353,-120.784253153913,-3.269441648001957,11.97953297853479,26.298405269122743,-32.07199661632383,3.29,1.56,,,,82.9,2325.0,6.5,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.0,,,,,,,,33,3,Sweeper,4,5,5,4,5,4,5,4,Standard,Standard,66.0,0.0,0.053,,,,-0.053,,-1,1,0.285,0.715,31,26,31,26,2,1,5.0,2.0,,,3.38,-1.31,-1.31,35.7
SL,2025-04-01,84.5,-2.3,5.84,"Amaya, Miguel",665804,622663,,ball,,,,,14.0,Miguel Amaya singles on a fly ball to left fielder Miguel Andujar. Pete Crow-Armstrong to 3rd. Matt Shaw to 2nd.,R,R,R,ATH,CHC,B,,,0,1,2025,0.92,0.0,1.98,0.61,,691718.0,807713.0,0,4,Top,,,,,,,8.141036787420946,-122.68199895514016,-5.757787781915067,7.504119891244477,26.240008227036693,-31.14334299351789,3.3,1.64,,,,84.4,2549.0,6.5,778494,669127,691016,691777,570482,805779,609280,668709,671732,53.96,,,,,,,,33,2,Slider,4,5,5,4,5,4,5,4,Standard,Standard,68.0,0.0,0.034,,,,-0.034,,-1,1,0.285,0.715,31,26,31,26,2,1,5.0,2.0,,,3.23,-0.92,-0.92,37.8
SL,2025-04-01,85.7,-2.28,5.88,"Amaya, Miguel",665804,622663,,called_strike,,,,,12.0,Miguel Amaya singles on a fly ball to left fielder Miguel Andujar. Pete Crow-Armstrong to 3rd. Matt Shaw to 2nd.,R,R,R,ATH,CHC,S,,,0,0,2025,0.59,0.62,0.96,2.91,,691718.0,807713.0,0,4,Top,,,,,,,6.481908630530371,-124.64494778570152,-1.9199247289923216,4.642193212613422,28.042950572370312,-25.533800915698556,3.31,1.6,,,,85.5,2348.0,6.5,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.03,,,,,,,,33,1,Slider,4,5,5,4,5,4,5,4,Standard,Standard,104.0,0.0,-0.044,,,,0.044,,-1,1,0.285,0.715,31,26,31,26,2,1,5.0,2.0,,,2.51,-0.59,-0.59,37.6
ST,2025-04-01,84.2,-2.29,5.72,"Amaya, Miguel",665804,622663,field_out,hit_into_play,,,,,5.0,Miguel Amaya pops out to third baseman Gio Urshela in foul territory.,R,R,R,ATH,CHC,X,5.0,popup,2,2,2025,1.15,-0.08,-0.15,2.51,,,,2,2,Top,93.89,184.06,,,,,2.6601239530072984,-122.55253938668628,-0.8320375572145546,10.847041926080912,28.41983327667357,-32.98742386226046,3.3,1.64,110.0,89.5,72.0,83.7,2480.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.16,0.006,0.006,0.0,1.0,0.0,0.0,3.0,16,5,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,75.0,0.01,-0.219,68.9,7.8,0.007,0.219,89.5,-1,1,0.427,0.573,31,26,31,26,1,0,5.0,2.0,,,3.34,-1.15,-1.15,32.3
FF,2025-04-01,96.1,-1.88,5.92,"Amaya, Miguel",665804,622663,,foul,,,,,2.0,Miguel Amaya pops out to third baseman Gio Urshela in foul territory.,R,R,R,ATH,CHC,S,,,2,1,2025,-0.73,1.28,0.02,2.81,,,,2,2,Top,,,,,,,6.688122900409834,-139.6914583703166,-5.464326881507324,-11.203508989324696,35.269107028243965,-14.409040852216268,3.3,1.64,197.0,77.6,19.0,95.5,2248.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.24,,,,,,,,16,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,214.0,0.0,-0.084,72.2,7.2,,0.084,88.0,-1,1,0.427,0.573,31,26,31,26,1,0,5.0,2.0,,,1.22,0.73,0.73,39.6
SI,2025-04-01,94.8,-1.94,5.99,"Amaya, Miguel",665804,622663,,foul,,,,,1.0,Miguel Amaya pops out to third baseman Gio Urshela in foul territory.,R,R,R,ATH,CHC,S,,,2,0,2025,-1.24,1.2,-0.45,2.87,,,,2,2,Top,,,,,,,6.657790891944409,-137.70761243688912,-5.031820753820245,-17.28406154852341,35.98616312388987,-16.043429235384053,3.3,1.64,5.0,98.6,-28.0,94.1,2076.0,6.4,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.14,,,,,,,,16,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,211.0,0.0,-0.061,65.1,7.6,,0.061,98.6,-1,1,0.427,0.573,31,26,31,26,1,0,5.0,2.0,,,1.38,1.24,1.24,40.3
FF,2025-04-01,95.0,-1.89,6.0,"Amaya, Miguel",665804,622663,,ball,,,,,12.0,Miguel Amaya pops out to third baseman Gio Urshela in foul territory.,R,R,R,ATH,CHC,B,,,1,0,2025,-0.7,1.28,1.21,2.98,,,,2,2,Top,,,,,,,9.643276356652205,-137.8961269015282,-5.040539821143783,-11.17422652793888,33.295633556564574,-14.89125447356643,3.34,1.6,,,,94.4,2312.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.2,,,,,,,,16,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,204.0,0.0,0.068,,,,-0.068,,-1,1,0.427,0.573,31,26,31,26,1,0,5.0,2.0,,,1.28,0.7,0.7,38.1
FF,2025-04-01,94.4,-1.88,6.04,"Amaya, Miguel",665804,622663,,ball,,,,,14.0,Miguel Amaya pops out to third baseman Gio Urshela in foul territory.,R,R,R,ATH,CHC,B,,,0,0,2025,-0.55,1.36,1.15,1.66,,,,2,2,Top,,,,,,,9.08196804202246,-136.97484634953227,-8.663501085836439,-9.019757934151755,32.58414760340561,-13.28695136802812,3.37,1.68,,,,93.9,2208.0,6.3,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.18,,,,,,,,16,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,214.0,0.0,0.04,,,,-0.04,,-1,1,0.427,0.573,31,26,31,26,1,0,5.0,2.0,,,1.23,0.55,0.55,41.4
ST,2025-04-01,83.6,-3.44,5.74,"Amaya, Miguel",665804,621053,field_out,hit_into_play,,,,,6.0,Miguel Amaya flies out to left fielder Miguel Andujar.,R,R,R,ATH,CHC,X,7.0,fly_ball,1,2,2025,1.42,0.38,0.36,2.74,,,,1,8,Top,69.55,119.4,,,,,5.941613702615049,-121.5584465305329,-1.1315978665579154,12.560191324331631,27.525104884502017,-28.44091393448756,3.3,1.64,243.0,89.2,52.0,82.7,2595.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.4,0.011,0.011,0.0,1.0,0.0,0.0,3.0,65,4,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,69.0,0.004,-0.182,65.0,8.0,0.016,0.182,89.2,-3,3,0.072,0.928,31,26,32,26,1,3,3.0,2.0,1.0,,2.93,-1.42,-1.42,23.9
ST,2025-04-01,84.0,-3.52,5.76,"Amaya, Miguel",665804,621053,,called_strike,,,,,7.0,Miguel Amaya flies out to left fielder Miguel Andujar.,R,R,R,ATH,CHC,S,,,1,1,2025,0.7,0.39,-0.42,2.04,,,,1,8,Top,,,,,,,5.755053578570552,-121.98575051837072,-2.808853797440313,5.46487061135195,29.785801581227737,-27.969368732135703,3.26,1.56,,,,82.8,2361.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.37,,,,,,,,65,3,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,94.0,0.0,-0.061,,,,0.061,,-3,3,0.072,0.928,31,26,32,26,1,3,3.0,2.0,1.0,,2.92,-0.7,-0.7,23.0
ST,2025-04-01,84.3,-3.5,5.77,"Amaya, Miguel",665804,621053,,ball,,,,,14.0,Miguel Amaya flies out to left fielder Miguel Andujar.,R,R,R,ATH,CHC,B,,,0,1,2025,1.03,0.24,1.29,0.63,,,,1,8,Top,,,,,,,8.996101247622306,-122.30477932888328,-5.879503345764201,8.19702631161312,27.95764975666101,-28.63423497235653,3.26,1.6,,,,83.2,2560.0,6.1,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.4,,,,,,,,65,2,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,57.0,0.0,0.024,,,,-0.024,,-3,3,0.072,0.928,31,26,32,26,1,3,3.0,2.0,1.0,,3.03,-1.03,-1.03,25.0
ST,2025-04-01,85.1,-3.53,5.73,"Amaya, Miguel",665804,621053,,called_strike,,,,,9.0,Miguel Amaya flies out to left fielder Miguel Andujar.,R,R,R,ATH,CHC,S,,,0,0,2025,0.48,0.54,0.52,2.12,,,,1,8,Top,,,,,,,8.462805214349418,-123.54398978890008,-3.0731976626467716,2.874404072977946,29.36596388883858,-26.235236272188743,3.27,1.61,,,,83.7,2496.0,6.0,778494,669127,691016,691777,570482,805779,609280,668709,671732,54.53,,,,,,,,65,1,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,94.0,0.0,-0.037,,,,0.037,,-3,3,0.072,0.928,31,26,32,26,1,3,3.0,2.0,1.0,,2.67,-0.48,-0.48,23.6
CH,2025-03-30,87.5,1.22,5.81,"Amaya, Miguel",665804,593958,field_out,hit_into_play,,,,,14.0,"Miguel Amaya grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,L,AZ,CHC,X,6.0,ground_ball,1,2,2025,1.23,0.55,1.32,1.85,,,,2,5,Top,111.43,156.08,,,,,-2.3071088859327817,-127.35695815757488,-4.512253675687098,13.849625073440428,28.05381852614208,-25.427057294751304,3.35,1.63,5.0,68.6,-21.0,87.3,2106.0,6.3,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.21,0.026,0.027,0.0,1.0,0.0,0.0,2.0,36,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,135.0,0.011,-0.18,70.8,7.7,0.026,0.18,88.0,-1,1,0.396,0.604,32,26,32,26,2,1,,1.0,,2.0,2.44,1.23,-1.23,40.1
CH,2025-03-30,87.8,1.26,5.78,"Amaya, Miguel",665804,593958,,ball,,,,,14.0,"Miguel Amaya grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,L,AZ,CHC,B,,,0,2,2025,1.38,0.4,0.6,1.15,,,,2,5,Top,,,,,,,-4.445900659940534,-127.61393313834458,-5.834450298772931,15.944462148661843,28.28976001497694,-26.791811862844582,3.3,1.68,,,,87.5,2148.0,6.3,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.17,,,,,,,,36,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,131.0,0.0,0.023,,,,-0.023,,-1,1,0.396,0.604,32,26,32,26,2,1,,1.0,,2.0,2.59,1.38,-1.38,38.4
CH,2025-03-30,87.3,1.29,5.84,"Amaya, Miguel",665804,593958,,swinging_strike,,,,,14.0,"Miguel Amaya grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,L,AZ,CHC,S,,,0,1,2025,1.43,0.31,0.59,1.28,,,,2,5,Top,,,,,,,-4.646095015860761,-127.07621982287706,-5.482380101479147,16.444790559546732,25.698548301890924,-27.929898843826127,3.35,1.63,,,,87.5,2162.0,6.4,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.12,,,,,,,,36,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,128.0,0.0,-0.058,73.9,8.5,,0.058,,-1,1,0.396,0.604,32,26,32,26,2,1,,1.0,,2.0,2.68,1.43,-1.43,36.9
CH,2025-03-30,87.6,1.1,5.83,"Amaya, Miguel",665804,593958,,swinging_strike,,,,,14.0,"Miguel Amaya grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,L,AZ,CHC,S,,,0,0,2025,1.35,0.17,0.29,0.96,,,,2,5,Top,,,,,,,-4.748377372395455,-127.47375549355957,-5.9943269168741375,15.658212970349114,26.966708901715947,-29.204662269199808,3.35,1.63,,,,87.6,2018.0,6.4,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.14,,,,,,,,36,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,135.0,0.0,-0.041,72.8,8.5,,0.041,,-1,1,0.396,0.604,32,26,32,26,2,1,,1.0,,2.0,2.8,1.35,-1.35,40.3
CH,2025-03-30,86.3,1.21,5.87,"Amaya, Miguel",665804,593958,strikeout,swinging_strike,,,,,14.0,Miguel Amaya strikes out swinging.,R,R,L,AZ,CHC,S,2.0,,1,2,2025,1.23,0.17,0.53,0.87,,,,0,3,Top,,,,,,,-4.11513967556584,-125.48828912287834,-5.959134650163785,13.86976727902156,27.475276016397903,-29.282334219280045,3.35,1.63,,,,86.1,2031.0,6.4,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.14,,0.0,0.0,1.0,0.0,0.0,,18,5,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,128.0,0.021,-0.186,71.8,8.7,,0.186,,-1,1,0.383,0.617,32,26,32,26,1,0,,1.0,,2.0,2.91,1.23,-1.23,40.5
CH,2025-03-30,86.3,1.25,5.92,"Amaya, Miguel",665804,593958,,ball,,,,,12.0,Miguel Amaya strikes out swinging.,R,R,L,AZ,CHC,B,,,0,2,2025,1.31,0.32,1.87,2.54,,,,0,3,Top,,,,,,,-1.1893636543561763,-125.64082780498003,-2.4395954708833196,14.07428568140065,26.40558350443783,-28.550200472040338,3.36,1.65,,,,86.1,2025.0,6.2,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.26,,,,,,,,18,4,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,132.0,0.0,0.023,,,,-0.023,,-1,1,0.383,0.617,32,26,32,26,1,0,,1.0,,2.0,2.75,1.31,-1.31,40.2
FF,2025-03-30,91.4,1.31,5.86,"Amaya, Miguel",665804,593958,,foul,,,,,11.0,Miguel Amaya strikes out swinging.,R,R,L,AZ,CHC,S,,,0,2,2025,0.38,1.25,-0.2,3.99,,,,0,3,Top,,,,,,,-4.6063368084828875,-133.03420251784928,-1.5007049218326325,5.526005136052252,30.39398936388392,-17.281444185718428,3.35,1.63,46.0,75.2,19.0,90.9,2193.0,6.1,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.4,,,,,,,,18,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,148.0,0.0,0.0,53.9,5.1,,0.0,88.0,-1,1,0.383,0.617,32,26,32,26,1,0,,1.0,,2.0,1.49,0.38,-0.38,37.5
CH,2025-03-30,85.5,1.27,6.02,"Amaya, Miguel",665804,593958,,foul,,,,,6.0,Miguel Amaya strikes out swinging.,R,R,L,AZ,CHC,S,,,0,1,2025,1.42,0.34,0.79,2.52,,,,0,3,Top,,,,,,,-3.9683438422247135,-124.48692037890608,-2.615516318033099,15.491879669418788,27.02501446652658,-28.306785862246624,3.35,1.63,199.0,78.4,65.0,85.1,1948.0,6.2,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.32,,,,,,,,18,2,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,129.0,0.0,-0.054,73.7,7.4,,0.054,88.0,-1,1,0.383,0.617,32,26,32,26,1,0,,1.0,,2.0,2.79,1.42,-1.42,39.4
FC,2025-03-30,86.4,1.29,5.96,"Amaya, Miguel",665804,593958,,called_strike,,,,,6.0,Miguel Amaya strikes out swinging.,R,R,L,AZ,CHC,S,,,0,0,2025,-0.22,0.75,0.74,2.43,,,,0,3,Top,,,,,,,-0.8524463132024988,-125.77269111643014,-3.7161904239296817,-2.1784964555319,25.848572204005514,-23.6383482391114,3.43,1.65,,,,86.3,2138.0,6.3,778515,645444,647304,641658,553993,672695,666971,677950,545341,54.25,,,,,,,,18,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,162.0,0.0,-0.037,,,,0.037,,-1,1,0.383,0.617,32,26,32,26,1,0,,1.0,,2.0,2.3,-0.22,0.22,45.2
SL,2025-03-30,84.1,3.25,5.4,"Amaya, Miguel",665804,640462,field_out,hit_into_play,,,,,14.0,"Miguel Amaya grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,L,AZ,CHC,X,6.0,ground_ball,2,2,2025,-0.52,-0.21,1.01,2.04,,807713.0,,0,9,Top,111.43,148.48,,,,,-4.211332450107903,-122.49625632170572,-0.9774463602171582,-4.3732427871550215,24.826652080870353,-34.25656485793255,3.35,1.63,16.0,93.9,-6.0,85.1,2328.0,7.0,778515,672515,647304,606466,553993,672695,666971,677950,682998,53.53,0.2,0.16,0.0,1.0,0.0,0.0,2.0,82,7,Slider,10,6,6,10,6,10,6,10,Standard,Standard,300.0,0.017,-0.176,70.3,7.8,0.226,0.176,93.9,4,-4,0.968,0.032,30,26,30,26,1,3,,1.0,2.0,2.0,3.43,-0.52,0.52,25.7
