pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-03-18,85.1,-1.9,5.5,"Yorke, Nick",694377,689147,field_out,hit_into_play,,,,,4.0,Nick Yorke flies out to center fielder Brandon Marsh.,S,R,R,PIT,PHI,X,8.0,fly_ball,0,2,2025,0.94,-0.1,-0.34,2.25,,,,1,7,Bot,107.27,73.58,,,,,1.771704216202296,-124.0513432924503,-1.139297039625332,9.350448761225286,24.36149584107642,-33.210527985872666,3.22,1.63,315.0,99.6,35.0,85.1,2699.0,6.1,779025,596117,694930,624414,677605,804858,596146,669016,670276,54.36,0.354,,0.0,,0.0,0.0,5.0,53,3,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,51.0,-0.026,-0.162,,,1.318,0.162,99.6,-2,-2,0.171,0.171,24,23,24,23,1,0,,,,,3.23,-0.94,-0.94,
ST,2025-03-18,85.6,-1.84,5.48,"Yorke, Nick",694377,689147,,swinging_strike,,,,,14.0,Nick Yorke flies out to center fielder Brandon Marsh.,S,R,R,PIT,PHI,S,,,0,1,2025,1.35,-0.13,0.79,1.39,,,,1,7,Bot,,,,,,,3.494073960370864,-124.55745169020786,-3.0593364896889783,13.226677773628811,26.727762193739213,-33.11197933550684,3.22,1.63,,,,85.2,2748.0,6.2,779025,596117,694930,624414,677605,804858,596146,669016,670276,54.34,,,,,,,,53,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,49.0,0.0,-0.057,,,,0.057,,-2,-2,0.171,0.171,24,23,24,23,1,0,,,,,3.26,-1.35,-1.35,
SI,2025-03-18,96.1,-1.55,5.7,"Yorke, Nick",694377,689147,,called_strike,,,,,5.0,Nick Yorke flies out to center fielder Brandon Marsh.,S,R,R,PIT,PHI,S,,,0,0,2025,-1.27,0.7,0.11,2.68,,,,1,7,Bot,,,,,,,7.290706792623988,-139.73570142463603,-3.972301125179461,-18.356263538585676,32.383899773432184,-22.30030911564694,3.22,1.63,,,,96.2,2248.0,6.5,779025,596117,694930,624414,677605,804858,596146,669016,670276,54.03,,,,,,,,53,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,217.0,0.0,-0.037,,,,0.037,,-2,-2,0.171,0.171,24,23,24,23,1,0,,,,,1.78,1.27,1.27,
FF,2025-03-17,92.3,-2.32,4.68,"Yorke, Nick",694377,657746,single,hit_into_play,,,,,2.0,Nick Yorke singles on a sharp line drive to right fielder Matt Wallner.,S,R,R,PIT,MIN,X,9.0,line_drive,0,2,2025,-0.67,1.05,0.13,3.16,,,,1,2,Bot,172.1,104.79,,,,,7.724687091026991,-134.25928162591313,-0.3116135363123485,-9.77003448201553,29.510311803812332,-19.64127344409659,3.22,1.63,262.0,101.6,12.0,92.6,2192.0,6.5,779024,680777,669304,666397,686797,650489,663616,680577,670242,53.98,0.943,,0.9,,1.0,0.0,4.0,17,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,233.0,0.022,0.515,,,1.134,-0.515,101.6,1,1,0.64,0.64,29,23,29,23,1,0,,,,,1.63,0.67,0.67,
FF,2025-03-17,91.8,-2.42,4.82,"Yorke, Nick",694377,657746,,swinging_strike,,,,,2.0,Nick Yorke singles on a sharp line drive to right fielder Matt Wallner.,S,R,R,PIT,MIN,S,,,0,1,2025,-0.61,1.05,-0.05,3.05,,,,1,2,Bot,,,,,,,7.330335598722238,-133.55346020598458,-0.8765655495323457,-8.977967940886307,30.10167493485972,-19.70411496719244,3.22,1.63,,,,91.9,2181.0,6.5,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.05,,,,,,,,17,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,232.0,0.0,-0.057,,,,0.057,,1,1,0.64,0.64,29,23,29,23,1,0,,,,,1.67,0.61,0.61,
FF,2025-03-17,90.6,-2.35,4.86,"Yorke, Nick",694377,657746,,called_strike,,,,,3.0,Nick Yorke singles on a sharp line drive to right fielder Matt Wallner.,S,R,R,PIT,MIN,S,,,0,0,2025,-0.69,0.98,0.63,2.76,,,,1,2,Bot,,,,,,,8.924548110148981,-131.63874684802548,-1.3723841848460383,-9.93677634120466,27.997105093780743,-20.748069838405243,3.22,1.63,,,,90.6,2096.0,6.4,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.11,,,,,,,,17,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,233.0,0.0,-0.037,,,,0.037,,1,1,0.64,0.64,29,23,29,23,1,0,,,,,1.81,0.69,0.69,
FF,2025-03-17,93.5,-1.57,6.32,"Yorke, Nick",694377,660623,single,hit_into_play,,,,,8.0,Nick Yorke singles on a ground ball to right fielder Matt Wallner.,S,R,R,PIT,MIN,X,9.0,ground_ball,0,0,2025,-0.49,1.21,-0.22,1.74,,,,1,7,Bot,174.09,112.08,,,,,4.544301230602931,-135.85548826953752,-8.624677383869145,-7.117903148667022,31.429473014791903,-15.507210871363776,3.22,1.63,105.0,105.2,3.0,92.8,2070.0,6.1,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.44,0.557,,0.9,,1.0,0.0,4.0,57,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,212.0,0.011,0.422,,,0.616,-0.422,105.2,2,2,0.883,0.883,27,23,27,23,1,2,,,,,1.42,0.49,0.49,
CU,2025-03-17,81.9,-2.67,5.67,"Yorke, Nick",694377,663485,strikeout,called_strike,,,,,4.0,Nick Yorke called out on strikes.,S,R,R,PIT,MIN,S,2.0,,0,2,2025,1.52,-0.54,-0.38,2.26,,,,0,5,Bot,,,,,,,2.22236834838719,-119.33835353653345,-0.184827140925067,14.258410761692655,20.98379209409801,-37.49633102751229,3.22,1.63,,,,81.2,3073.0,5.6,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.94,,,0.0,,0.0,0.0,,40,3,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,51.0,-0.014,-0.163,,,,0.163,,2,2,0.82,0.82,27,23,28,23,1,1,,,,,3.9,-1.52,-1.52,
FC,2025-03-17,90.1,-2.56,5.72,"Yorke, Nick",694377,663485,,called_strike,,,,,7.0,Nick Yorke called out on strikes.,S,R,R,PIT,MIN,S,,,0,1,2025,0.42,0.91,-0.74,1.99,,,,0,5,Bot,,,,,,,3.604168044859625,-131.2561113907505,-5.305298319525389,4.266835632113466,22.443499063368407,-20.755073215782797,3.22,1.63,,,,89.9,2418.0,5.7,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.81,,,,,,,,40,2,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,205.0,0.0,-0.054,,,,0.054,,2,2,0.82,0.82,27,23,28,23,1,1,,,,,1.85,-0.42,-0.42,
FF,2025-03-17,94.2,-2.69,5.7,"Yorke, Nick",694377,663485,,swinging_strike,,,,,1.0,Nick Yorke called out on strikes.,S,R,R,PIT,MIN,S,,,0,0,2025,-0.76,1.3,-0.58,2.88,,,,0,5,Bot,,,,,,,7.063920672167691,-137.0459973760388,-4.465076988791669,-11.096416453893598,30.306701117708528,-14.950340162995037,3.22,1.63,,,,93.3,2346.0,5.8,779024,680777,669304,666397,686797,650489,663616,680577,670242,54.72,,,,,,,,40,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,222.0,0.0,-0.037,,,,0.037,,2,2,0.82,0.82,27,23,28,23,1,1,,,,,1.27,0.76,0.76,
CU,2025-03-16,82.2,-1.2,6.5,"Yorke, Nick",694377,693645,strikeout,called_strike,,,,,5.0,Nick Yorke called out on strikes.,S,R,R,NYY,PIT,S,2.0,,0,2,2025,0.31,-0.96,0.1,2.22,,,695257.0,1,5,Top,,,,,,,2.3666733575665995,-119.81521984217986,-1.3615490498088818,2.528938330302501,21.563063409008617,-41.456614849605074,3.22,1.63,,,,82.9,2265.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,54.02,,,0.0,,0.0,0.0,,36,3,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,26.0,0.037,-0.159,,,,0.159,,0,0,0.497,0.503,24,23,24,23,3,2,,,,,4.31,-0.31,-0.31,
ST,2025-03-16,82.7,-1.76,6.29,"Yorke, Nick",694377,693645,,foul,,,,,8.0,Nick Yorke called out on strikes.,S,R,R,NYY,PIT,S,,,0,1,2025,1.06,0.71,0.12,1.94,,,695257.0,1,5,Top,,,,,,,2.2212238181821764,-120.48987548364634,-4.86106390265293,9.921307543436988,22.983166542739045,-24.561111259199357,3.22,1.63,234.0,75.6,36.0,83.2,2312.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.98,,,,,,,,36,2,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,91.0,0.0,-0.052,71.3,7.5,,0.052,88.0,0,0,0.497,0.503,24,23,24,23,3,2,,,,,2.61,-1.06,-1.06,
ST,2025-03-16,84.9,-1.71,6.34,"Yorke, Nick",694377,693645,,called_strike,,,,,9.0,Nick Yorke called out on strikes.,S,R,R,NYY,PIT,S,,,0,0,2025,0.94,0.46,0.48,1.72,,,695257.0,1,5,Top,,,,,,,3.2621432729276862,-123.62402793892048,-5.500198058305122,9.133245523364849,22.090903228692284,-26.65703292838506,3.22,1.63,,,,85.8,2362.0,6.6,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.9,,,,,,,,36,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,94.0,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,24,23,24,23,3,2,,,,,2.67,-0.94,-0.94,
ST,2025-03-16,82.6,-1.61,6.4,"Yorke, Nick",694377,693645,single,hit_into_play,,,,,6.0,Nick Yorke singles on a line drive to left fielder Cody Bellinger.,S,R,R,NYY,PIT,X,7.0,line_drive,0,0,2025,1.29,0.29,0.42,2.41,,,,0,3,Top,82.17,115.4,,,,,2.11236543255729,-120.29123068979123,-3.2273066260887973,12.203084047864134,22.03334429899699,-28.90755263741573,3.22,1.63,236.0,85.7,18.0,83.2,2291.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.97,0.909,,0.9,,1.0,0.0,4.0,20,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,81.0,-0.04,0.448,77.5,8.2,0.979,-0.448,88.0,0,0,0.5,0.5,24,23,24,23,2,1,,,,,3.03,-1.29,-1.29,
FF,2025-03-16,96.4,-1.17,6.27,"Yorke, Nick",694377,516853,field_out,hit_into_play,,,,,1.0,Nick Yorke lines out to right fielder Aaron Judge.,S,R,R,NYY,PIT,X,9.0,line_drive,3,1,2025,-0.24,1.29,-0.33,3.18,,669707.0,,2,7,Top,178.14,91.01,,,,,2.760244024808649,-140.42352839614207,-5.645013369957353,-3.707331640177789,29.43804354248931,-13.976445229735,3.22,1.63,299.0,96.2,20.0,96.6,2322.0,6.2,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.29,0.329,,0.0,,0.0,0.0,4.0,54,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,196.0,0.063,-0.356,73.8,6.9,0.601,0.356,96.2,0,0,0.523,0.477,35,23,35,23,1,3,,,,,1.14,0.24,0.24,
FF,2025-03-16,97.4,-0.96,6.1,"Yorke, Nick",694377,516853,,ball,,,,,14.0,Nick Yorke lines out to right fielder Aaron Judge.,S,R,R,NYY,PIT,B,,,2,1,2025,-0.33,1.16,0.45,1.43,,669707.0,,2,7,Top,,,,,,,4.522740872050222,-141.6524999113069,-9.712716223223556,-5.373363381588565,30.504800187074547,-14.531244017535233,3.22,1.63,,,,97.5,2296.0,6.3,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.23,,,,,,,,54,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,199.0,0.0,0.045,,,,-0.045,,0,0,0.523,0.477,35,23,35,23,1,3,,,,,1.23,0.33,0.33,
FF,2025-03-16,98.1,-1.22,6.16,"Yorke, Nick",694377,516853,,foul,,,,,2.0,Nick Yorke lines out to right fielder Aaron Judge.,S,R,R,NYY,PIT,S,,,2,0,2025,-0.11,1.39,-0.2,2.95,,669707.0,,2,7,Top,,,,,,,3.0054304701245744,-142.8266899053222,-6.421318044099891,-2.136713458977415,32.88325860138484,-11.892324814124528,3.22,1.63,290.0,89.4,36.0,98.0,2463.0,6.2,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.31,,,,,,,,54,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,198.0,0.0,-0.028,73.0,7.1,,0.028,89.4,0,0,0.523,0.477,35,23,35,23,1,3,,,,,0.98,0.11,0.11,
FC,2025-03-16,96.2,-1.28,6.2,"Yorke, Nick",694377,516853,,ball,,,,,14.0,Nick Yorke lines out to right fielder Aaron Judge.,S,R,R,NYY,PIT,B,,,1,0,2025,0.33,0.86,0.57,1.31,,669707.0,,2,7,Top,,,,,,,4.161109430065334,-139.9313400473393,-9.398990486602855,3.58175940297833,27.4935278058288,-19.071823441992855,3.22,1.63,,,,96.7,2448.0,6.3,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.2,,,,,,,,54,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,189.0,0.0,0.024,,,,-0.024,,0,0,0.523,0.477,35,23,35,23,1,3,,,,,1.58,-0.33,-0.33,
CU,2025-03-16,81.8,-1.11,6.28,"Yorke, Nick",694377,516853,,ball,,,,,12.0,Nick Yorke lines out to right fielder Aaron Judge.,S,R,R,NYY,PIT,B,,,0,0,2025,0.63,-1.24,0.28,3.84,,669707.0,,2,7,Top,,,,,,,1.9028259105754424,-118.99524047741004,3.4480563583126367,5.624340968586084,23.389505711710367,-44.792469610074626,3.22,1.63,,,,81.5,2495.0,6.1,779047,669224,681198,665862,672724,683011,641355,682987,592450,54.37,,,,,,,,54,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,21.0,0.0,0.014,,,,-0.014,,0,0,0.523,0.477,35,23,35,23,1,3,,,,,4.65,-0.63,-0.63,
FF,2025-03-16,96.1,-1.49,6.38,"Yorke, Nick",694377,693645,field_out,hit_into_play,,,,,8.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,X,3.0,ground_ball,3,2,2025,-0.24,1.41,-0.05,1.91,,,,0,1,Top,158.1,173.89,,,,,4.378980058628978,-139.75486298177736,-9.590698680568863,-4.017293255054061,26.96121537545463,-11.757589442122912,3.22,1.63,5.0,103.0,-18.0,97.4,2350.0,6.7,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.77,0.166,,0.0,,0.0,0.0,2.0,1,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.022,-0.333,67.8,6.6,0.166,0.333,103.0,0,0,0.5,0.5,24,23,24,23,1,0,,,,,1.03,0.24,0.24,
FF,2025-03-16,93.9,-1.29,6.43,"Yorke, Nick",694377,693645,,foul,,,,,12.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,S,,,3,2,2025,-0.15,1.24,0.42,3.73,,,,0,1,Top,,,,,,,4.771596507758098,-136.78568318667774,-4.12492238875374,-2.7874864905797083,26.263032177380538,-15.791528299619111,3.22,1.63,220.0,95.8,10.0,95.0,2162.0,6.6,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.9,,,,,,,,1,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.0,0.0,63.9,5.5,,0.0,95.8,0,0,0.5,0.5,24,23,24,23,1,0,,,,,1.31,0.15,0.15,
FF,2025-03-16,95.2,-1.42,6.43,"Yorke, Nick",694377,693645,,foul,,,,,5.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,S,,,3,2,2025,-0.16,1.5,0.2,2.44,,,,0,1,Top,,,,,,,4.637667625832046,-138.5427997552527,-8.298131869568088,-3.0031037075023046,28.31734752753533,-11.251866629791088,3.22,1.63,120.0,83.4,8.0,96.4,2453.0,6.8,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.74,,,,,,,,1,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.0,73.4,6.5,,0.0,88.0,0,0,0.5,0.5,24,23,24,23,1,0,,,,,1.0,0.16,0.16,
ST,2025-03-16,87.0,-1.39,6.39,"Yorke, Nick",694377,693645,,ball,,,,,14.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,B,,,2,2,2025,0.91,0.77,1.77,1.09,,,,0,1,Top,,,,,,,5.754884400343037,-126.5580028702751,-8.20941957143832,8.85530473240881,22.838583314333672,-22.480881534996573,3.22,1.63,,,,87.8,2570.0,6.6,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.92,,,,,,,,1,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,24,23,24,23,1,0,,,,,2.21,-0.91,-0.91,
FF,2025-03-16,95.7,-1.25,6.47,"Yorke, Nick",694377,693645,,ball,,,,,14.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,B,,,1,2,2025,-0.38,1.41,1.06,2.27,,,,0,1,Top,,,,,,,6.998184138437289,-139.16035533601394,-8.760799264157544,-6.371219178307549,27.708931442736898,-12.13995978568896,3.22,1.63,,,,96.8,2391.0,6.7,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.81,,,,,,,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,24,23,24,23,1,0,,,,,1.06,0.38,0.38,
FF,2025-03-16,93.8,-1.21,6.52,"Yorke, Nick",694377,693645,,foul,,,,,12.0,Nick Yorke grounds out to first baseman Paul Goldschmidt.,S,R,R,NYY,PIT,S,,,1,2,2025,-0.15,1.25,0.68,3.62,,,,0,1,Top,,,,,,,5.235226817889665,-136.72451079588538,-4.681676593440772,-2.8818012539930713,24.743063468432304,-15.55615014039766,3.22,1.63,7.0,85.5,-24.0,95.0,2326.0,6.5,779047,669224,502671,665862,672724,683011,641355,663757,592450,53.98,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,0.0,54.2,5.8,,0.0,88.0,0,0,0.5,0.5,24,23,24,23,1,0,,,,,1.29,0.15,0.15,
