pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,663687,668227,field_out,hit_into_play,Randy Arozarena flies out to center fielder JJ Bleday.,2025,
,663687,668227,No event,called_strike,Randy Arozarena flies out to center fielder JJ Bleday.,2025,
,663687,668227,No event,ball,Randy Arozarena flies out to center fielder JJ Bleday.,2025,
,663687,663728,field_out,hit_into_play,Cal Raleigh pops out to first baseman Tyler Soderstrom.,2025,
,663687,663728,No event,ball,Cal Raleigh pops out to first baseman Tyler Soderstrom.,2025,
,663687,593871,field_out,hit_into_play,Jorge Polanco lines out to left fielder Miguel Andujar.,2025,
,663687,593871,No event,called_strike,Jorge Polanco lines out to left fielder Miguel Andujar.,2025,
,663687,593871,No event,called_strike,Jorge Polanco lines out to left fielder Miguel Andujar.,2025,
,663687,645302,strikeout,swinging_strike,Victor Robles strikes out swinging.,2025,
,663687,645302,No event,ball,Victor Robles strikes out swinging.,2025,
,663687,645302,No event,foul,Victor Robles strikes out swinging.,2025,
,663687,645302,No event,swinging_strike,Victor Robles strikes out swinging.,2025,
,663687,645302,No event,ball,Victor Robles strikes out swinging.,2025,
,663687,595751,field_out,hit_into_play,"Jorge Alfaro grounds out, shortstop Alejo Lopez to first baseman Carter Aldrete.",2025,
,663687,595751,No event,swinging_strike,"Jorge Alfaro grounds out, shortstop Alejo Lopez to first baseman Carter Aldrete.",2025,
,663687,595751,No event,swinging_strike,"Jorge Alfaro grounds out, shortstop Alejo Lopez to first baseman Carter Aldrete.",2025,
,663687,622534,grounded_into_double_play,hit_into_play,"Manuel Margot grounds into a double play, third baseman Logan Davidson to second baseman Darell Hernaiz to first baseman Carter Aldrete. Anthony Seigler out at 2nd. Manuel Margot out at 1st.",2025,
,663687,622534,No event,blocked_ball,"Manuel Margot grounds into a double play, third baseman Logan Davidson to second baseman Darell Hernaiz to first baseman Carter Aldrete. Anthony Seigler out at 2nd. Manuel Margot out at 1st.",2025,
,663687,622534,No event,called_strike,"Manuel Margot grounds into a double play, third baseman Logan Davidson to second baseman Darell Hernaiz to first baseman Carter Aldrete. Anthony Seigler out at 2nd. Manuel Margot out at 1st.",2025,
,663687,622534,No event,called_strike,"Manuel Margot grounds into a double play, third baseman Logan Davidson to second baseman Darell Hernaiz to first baseman Carter Aldrete. Anthony Seigler out at 2nd. Manuel Margot out at 1st.",2025,
,663687,687401,walk,ball,Joey Ortiz walks.,2025,
,663687,687401,No event,ball,Joey Ortiz walks.,2025,
,663687,687401,No event,ball,Joey Ortiz walks.,2025,
,663687,687401,No event,ball,Joey Ortiz walks.,2025,
,663687,672695,field_out,hit_into_play,Geraldo Perdomo flies out to center fielder JJ Bleday.,2025,
,663687,672695,No event,foul,Geraldo Perdomo flies out to center fielder JJ Bleday.,2025,
,663687,672695,No event,called_strike,Geraldo Perdomo flies out to center fielder JJ Bleday.,2025,
,663687,656976,walk,ball,Pavin Smith walks.,2025,
,663687,656976,No event,ball,Pavin Smith walks.,2025,
,663687,656976,No event,foul,Pavin Smith walks.,2025,
,663687,656976,No event,called_strike,Pavin Smith walks.,2025,
,663687,656976,No event,ball,Pavin Smith walks.,2025,
,663687,656976,No event,called_strike,Pavin Smith walks.,2025,
,663687,656976,No event,ball,Pavin Smith walks.,2025,
,663687,553993,strikeout,swinging_strike,Eugenio Suárez strikes out swinging.,2025,
