pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,670174,609280,No event,called_strike,"Miguel Andujar grounds out softly, catcher Connor Wong to first baseman Romy Gonzalez.",2024,Cutter
SI,670174,609280,No event,ball,"Miguel Andujar grounds out softly, catcher Connor Wong to first baseman Romy Gonzalez.",2024,Sinker
CH,670174,518934,field_out,hit_into_play,"DJ LeMahieu grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Changeup
SL,670174,518934,No event,ball,"DJ LeMahieu grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Slider
SI,670174,518934,No event,foul,"DJ LeMahieu grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
SI,670174,518934,No event,ball,"DJ LeMahieu grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
CH,670174,665828,sac_bunt,hit_into_play,"Oswaldo Cabrera out on a sacrifice bunt, third baseman Rafael Devers to first baseman Dominic Smith.   Jose Trevino to 3rd.",2024,Changeup
SI,670174,624431,double,hit_into_play,Jose Trevino doubles (2) on a line drive to left fielder Jarren Duran.,2024,Sinker
SI,670174,663757,field_out,hit_into_play,"Trent Grisham bunt grounds out, pitcher Josh Winckowski to first baseman Dominic Smith.",2024,Sinker
CH,670174,663757,No event,called_strike,"Trent Grisham bunt grounds out, pitcher Josh Winckowski to first baseman Dominic Smith.",2024,Changeup
FC,670174,663757,No event,ball,"Trent Grisham bunt grounds out, pitcher Josh Winckowski to first baseman Dominic Smith.",2024,Cutter
FF,670174,683011,strikeout,swinging_strike,Anthony Volpe strikes out swinging.,2024,4-Seam Fastball
SL,670174,683011,No event,foul,Anthony Volpe strikes out swinging.,2024,Slider
SI,670174,683011,No event,foul,Anthony Volpe strikes out swinging.,2024,Sinker
SL,670174,683011,No event,called_strike,Anthony Volpe strikes out swinging.,2024,Slider
SI,670174,657077,home_run,hit_into_play,Alex Verdugo homers (10) on a fly ball to center field.   Aaron Judge scores.,2024,Sinker
FC,670174,657077,No event,ball,Alex Verdugo homers (10) on a fly ball to center field.   Aaron Judge scores.,2024,Cutter
CH,670174,657077,No event,blocked_ball,Alex Verdugo homers (10) on a fly ball to center field.   Aaron Judge scores.,2024,Changeup
SI,670174,592450,single,hit_into_play,Aaron Judge singles on a soft ground ball to pitcher Josh Winckowski.,2024,Sinker
CH,670174,665742,field_out,hit_into_play,Juan Soto grounds out to first baseman Dominic Smith.,2024,Changeup
FC,670174,665742,No event,called_strike,Juan Soto grounds out to first baseman Dominic Smith.,2024,Cutter
SI,670174,665742,No event,ball,Juan Soto grounds out to first baseman Dominic Smith.,2024,Sinker
SI,670174,665742,No event,ball,Juan Soto grounds out to first baseman Dominic Smith.,2024,Sinker
FC,670174,700250,strikeout,swinging_strike,Ben Rice strikes out swinging.,2024,Cutter
SI,670174,700250,No event,ball,Ben Rice strikes out swinging.,2024,Sinker
CH,670174,700250,No event,foul,Ben Rice strikes out swinging.,2024,Changeup
CH,670174,700250,No event,called_strike,Ben Rice strikes out swinging.,2024,Changeup
FC,670174,518934,walk,ball,DJ LeMahieu walks.   Oswaldo Cabrera to 2nd.,2024,Cutter
FC,670174,518934,No event,ball,DJ LeMahieu walks.   Oswaldo Cabrera to 2nd.,2024,Cutter
SI,670174,518934,No event,ball,DJ LeMahieu walks.   Oswaldo Cabrera to 2nd.,2024,Sinker
FC,670174,518934,No event,called_strike,DJ LeMahieu walks.   Oswaldo Cabrera to 2nd.,2024,Cutter
SI,670174,518934,No event,ball,DJ LeMahieu walks.   Oswaldo Cabrera to 2nd.,2024,Sinker
CH,670174,665828,single,hit_into_play,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Changeup
SI,670174,665828,No event,ball,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Sinker
SL,670174,665828,No event,blocked_ball,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Slider
FC,670174,665828,No event,ball,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Cutter
SI,670174,665828,No event,foul,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Sinker
SI,670174,665828,No event,called_strike,Oswaldo Cabrera singles on a ground ball to right fielder Wilyer Abreu.   Jose Trevino to 3rd.,2024,Sinker
SI,670174,624431,walk,ball,Jose Trevino walks.,2024,Sinker
SI,670174,624431,No event,called_strike,Jose Trevino walks.,2024,Sinker
SI,670174,624431,No event,called_strike,Jose Trevino walks.,2024,Sinker
FC,670174,624431,No event,ball,Jose Trevino walks.,2024,Cutter
FF,670174,624431,No event,ball,Jose Trevino walks.,2024,4-Seam Fastball
FC,670174,624431,No event,ball,Jose Trevino walks.,2024,Cutter
CH,670174,663757,strikeout,swinging_strike,Trent Grisham strikes out swinging.,2024,Changeup
FC,670174,663757,No event,ball,Trent Grisham strikes out swinging.,2024,Cutter
FF,670174,663757,No event,ball,Trent Grisham strikes out swinging.,2024,4-Seam Fastball
FC,670174,663757,No event,foul,Trent Grisham strikes out swinging.,2024,Cutter
SI,670174,663757,No event,called_strike,Trent Grisham strikes out swinging.,2024,Sinker
SI,670174,683011,field_out,hit_into_play,"Anthony Volpe grounds out, first baseman Dominic Smith to pitcher Josh Winckowski.",2024,Sinker
FC,670174,657077,strikeout,swinging_strike,Alex Verdugo strikes out swinging.,2024,Cutter
FF,670174,657077,No event,ball,Alex Verdugo strikes out swinging.,2024,4-Seam Fastball
SI,670174,657077,No event,foul,Alex Verdugo strikes out swinging.,2024,Sinker
FC,670174,657077,No event,foul_tip,Alex Verdugo strikes out swinging.,2024,Cutter
SI,670174,657077,No event,ball,Alex Verdugo strikes out swinging.,2024,Sinker
CH,670174,592450,field_out,hit_into_play,Aaron Judge flies out to right fielder Wilyer Abreu.,2024,Changeup
SI,670174,592450,No event,ball,Aaron Judge flies out to right fielder Wilyer Abreu.,2024,Sinker
FF,670174,592450,No event,ball,Aaron Judge flies out to right fielder Wilyer Abreu.,2024,4-Seam Fastball
SI,670174,592450,No event,called_strike,Aaron Judge flies out to right fielder Wilyer Abreu.,2024,Sinker
