pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,687765,656775,No event,foul,Cedric Mullins flies out to right fielder Lawrence Butler.,2024,Slider
CU,687765,656775,No event,ball,Cedric Mullins flies out to right fielder Lawrence Butler.,2024,Curveball
FC,687765,663624,field_out,hit_into_play,Ryan Mountcastle lines out to right fielder Lawrence Butler.,2024,Cutter
SL,687765,663624,No event,foul,Ryan Mountcastle lines out to right fielder Lawrence Butler.,2024,Slider
FC,687765,663624,No event,called_strike,Ryan Mountcastle lines out to right fielder Lawrence Butler.,2024,Cutter
CU,687765,677008,strikeout,swinging_strike_blocked,"Heston Kjerstad strikes out swinging, catcher Shea Langeliers to first baseman Tyler Soderstrom.",2024,Curveball
FC,687765,677008,No event,foul,"Heston Kjerstad strikes out swinging, catcher Shea Langeliers to first baseman Tyler Soderstrom.",2024,Cutter
CU,687765,677008,No event,ball,"Heston Kjerstad strikes out swinging, catcher Shea Langeliers to first baseman Tyler Soderstrom.",2024,Curveball
CU,687765,677008,No event,foul,"Heston Kjerstad strikes out swinging, catcher Shea Langeliers to first baseman Tyler Soderstrom.",2024,Curveball
SI,687765,676059,field_out,hit_into_play,"Jordan Westburg grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Sinker
FC,687765,656811,strikeout,called_strike,Ryan O'Hearn called out on strikes.,2024,Cutter
FC,687765,656811,No event,foul,Ryan O'Hearn called out on strikes.,2024,Cutter
SL,687765,656811,No event,foul,Ryan O'Hearn called out on strikes.,2024,Slider
SL,687765,656811,No event,ball,Ryan O'Hearn called out on strikes.,2024,Slider
FC,687765,656811,No event,ball,Ryan O'Hearn called out on strikes.,2024,Cutter
FC,687765,656811,No event,swinging_strike,Ryan O'Hearn called out on strikes.,2024,Cutter
CU,687765,656811,No event,foul,Ryan O'Hearn called out on strikes.,2024,Curveball
CU,687765,656811,No event,ball,Ryan O'Hearn called out on strikes.,2024,Curveball
FC,687765,623993,strikeout,swinging_strike,Anthony Santander strikes out swinging.,2024,Cutter
CU,687765,623993,No event,swinging_strike,Anthony Santander strikes out swinging.,2024,Curveball
CU,687765,623993,No event,ball,Anthony Santander strikes out swinging.,2024,Curveball
FC,687765,623993,No event,called_strike,Anthony Santander strikes out swinging.,2024,Cutter
FC,687765,668939,field_out,hit_into_play,Adley Rutschman flies out to right fielder Lawrence Butler.,2024,Cutter
FC,687765,668939,No event,ball,Adley Rutschman flies out to right fielder Lawrence Butler.,2024,Cutter
FC,687765,683002,field_out,hit_into_play,"Gunnar Henderson grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.   Ramón Urías to 3rd.",2024,Cutter
CU,687765,683002,No event,swinging_strike,"Gunnar Henderson grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.   Ramón Urías to 3rd.",2024,Curveball
SI,687765,602104,single,hit_into_play,"Ramón Urías singles on a ground ball to third baseman Brett Harris.   Ramón Urías to 2nd.  Ramón Urías advances to 2nd, on a throwing error by third baseman Brett Harris.",2024,Sinker
FC,687765,602104,No event,ball,"Ramón Urías singles on a ground ball to third baseman Brett Harris.   Ramón Urías to 2nd.  Ramón Urías advances to 2nd, on a throwing error by third baseman Brett Harris.",2024,Cutter
CU,687765,656775,field_out,hit_into_play,Cedric Mullins lines out to right fielder Lawrence Butler.,2024,Curveball
SL,687765,656775,No event,called_strike,Cedric Mullins lines out to right fielder Lawrence Butler.,2024,Slider
CU,687765,663624,strikeout,swinging_strike,Ryan Mountcastle strikes out swinging.,2024,Curveball
FC,687765,663624,No event,ball,Ryan Mountcastle strikes out swinging.,2024,Cutter
SL,687765,663624,No event,foul,Ryan Mountcastle strikes out swinging.,2024,Slider
SI,687765,663624,No event,foul,Ryan Mountcastle strikes out swinging.,2024,Sinker
CU,687765,677008,field_error,hit_into_play,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Curveball
CU,687765,677008,No event,ball,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Curveball
FC,687765,677008,No event,foul,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Cutter
SL,687765,677008,No event,called_strike,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Slider
CU,687765,677008,No event,blocked_ball,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Curveball
FC,687765,677008,No event,ball,Heston Kjerstad reaches on a fielding error by center fielder JJ Bleday.   Anthony Santander scores.    Heston Kjerstad to 3rd.,2024,Cutter
FC,687765,676059,field_out,hit_into_play,Jordan Westburg lines out to left fielder Miguel Andujar.,2024,Cutter
SI,687765,676059,No event,ball,Jordan Westburg lines out to left fielder Miguel Andujar.,2024,Sinker
SI,687765,676059,No event,blocked_ball,Jordan Westburg lines out to left fielder Miguel Andujar.,2024,Sinker
SL,687765,656811,field_out,hit_into_play,Ryan O'Hearn lines out to second baseman Zack Gelof.,2024,Slider
SL,687765,656811,No event,ball,Ryan O'Hearn lines out to second baseman Zack Gelof.,2024,Slider
FC,687765,623993,single,hit_into_play,Anthony Santander singles on a pop up to shortstop Max Schuemann.,2024,Cutter
FC,687765,623993,No event,called_strike,Anthony Santander singles on a pop up to shortstop Max Schuemann.,2024,Cutter
SL,687765,623993,No event,ball,Anthony Santander singles on a pop up to shortstop Max Schuemann.,2024,Slider
FC,687765,668939,field_out,hit_into_play,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,668939,No event,ball,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Cutter
SL,687765,668939,No event,foul,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Slider
SL,687765,668939,No event,ball,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Slider
FC,687765,683002,triple,hit_into_play,Gunnar Henderson triples (5) on a sharp line drive to center fielder JJ Bleday.,2024,Cutter
FC,687765,683002,No event,ball,Gunnar Henderson triples (5) on a sharp line drive to center fielder JJ Bleday.,2024,Cutter
SI,687765,683002,No event,called_strike,Gunnar Henderson triples (5) on a sharp line drive to center fielder JJ Bleday.,2024,Sinker
FC,687765,602104,field_out,hit_into_play,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Cutter
SI,687765,602104,No event,ball,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Sinker
FC,687765,602104,No event,ball,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Cutter
SL,687765,602104,No event,ball,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Slider
SI,687765,602104,No event,foul,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Sinker
SL,687765,602104,No event,called_strike,"Ramón Urías grounds out, third baseman Brett Harris to first baseman Tyler Soderstrom.",2024,Slider
FC,687765,656775,strikeout,swinging_strike,Cedric Mullins strikes out swinging.,2024,Cutter
CU,687765,656775,No event,ball,Cedric Mullins strikes out swinging.,2024,Curveball
SL,687765,656775,No event,foul,Cedric Mullins strikes out swinging.,2024,Slider
