pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,521230,650391,single,hit_into_play,"Eloy Jiménez singles on a soft line drive to third baseman Alex Bregman. Bob Seymour scores. Tres Barrera out at 2nd, third baseman Alex Bregman to second baseman David Hamilton. Coco Montes to 3rd.",2025,
,521230,650391,No event,called_strike,"Eloy Jiménez singles on a soft line drive to third baseman Alex Bregman. Bob Seymour scores. Tres Barrera out at 2nd, third baseman Alex Bregman to second baseman David Hamilton. Coco Montes to 3rd.",2025,
,521230,650391,No event,ball,"Eloy Jiménez singles on a soft line drive to third baseman Alex Bregman. Bob Seymour scores. Tres Barrera out at 2nd, third baseman Alex Bregman to second baseman David Hamilton. Coco Montes to 3rd.",2025,
,521230,650391,No event,ball,"Eloy Jiménez singles on a soft line drive to third baseman Alex Bregman. Bob Seymour scores. Tres Barrera out at 2nd, third baseman Alex Bregman to second baseman David Hamilton. Coco Montes to 3rd.",2025,
,521230,680700,field_out,hit_into_play,Richie Palacios lines out softly to shortstop Trevor Story.,2025,
,521230,680700,No event,ball,Richie Palacios lines out softly to shortstop Trevor Story.,2025,
,521230,680700,No event,called_strike,Richie Palacios lines out softly to shortstop Trevor Story.,2025,
,521230,680700,No event,swinging_strike,Richie Palacios lines out softly to shortstop Trevor Story.,2025,
,521230,680700,No event,ball,Richie Palacios lines out softly to shortstop Trevor Story.,2025,
,521230,668663,single,hit_into_play,Tres Barrera singles on a fly ball to left fielder Jarren Duran. Bob Seymour to 3rd. Coco Montes to 2nd.,2025,
,521230,668663,No event,swinging_strike,Tres Barrera singles on a fly ball to left fielder Jarren Duran. Bob Seymour to 3rd. Coco Montes to 2nd.,2025,
,521230,671976,field_out,hit_into_play,Tristan Peters lines out sharply to center fielder Trayce Thompson.,2025,
,521230,671976,No event,ball,Tristan Peters lines out sharply to center fielder Trayce Thompson.,2025,
,521230,671976,No event,called_strike,Tristan Peters lines out sharply to center fielder Trayce Thompson.,2025,
,521230,671976,No event,ball,Tristan Peters lines out sharply to center fielder Trayce Thompson.,2025,
,521230,671976,No event,called_strike,Tristan Peters lines out sharply to center fielder Trayce Thompson.,2025,
,521230,663796,single,hit_into_play,Coco Montes singles on a line drive to left fielder Jarren Duran. Bob Seymour to 2nd.,2025,
,521230,676044,single,hit_into_play,Bob Seymour singles on a line drive to right fielder Jhostynxon Garcia.,2025,
,521230,672744,strikeout,swinging_strike,Alexander Canario strikes out swinging.,2025,
,521230,672744,No event,ball,Alexander Canario strikes out swinging.,2025,
,521230,672744,No event,swinging_strike,Alexander Canario strikes out swinging.,2025,
,521230,672744,No event,ball,Alexander Canario strikes out swinging.,2025,
,521230,672744,No event,swinging_strike,Alexander Canario strikes out swinging.,2025,
,521230,672744,No event,ball,Alexander Canario strikes out swinging.,2025,
,521230,642350,home_run,hit_into_play,Jose Siri homers (3) on a fly ball to left field.   Jeff McNeil scores.    Jesse Winker scores.,2025,
,521230,642350,No event,swinging_strike,Jose Siri homers (3) on a fly ball to left field.   Jeff McNeil scores.    Jesse Winker scores.,2025,
,521230,642350,No event,ball,Jose Siri homers (3) on a fly ball to left field.   Jeff McNeil scores.    Jesse Winker scores.,2025,
,521230,642350,No event,ball,Jose Siri homers (3) on a fly ball to left field.   Jeff McNeil scores.    Jesse Winker scores.,2025,
,521230,608385,single,hit_into_play,"Jesse Winker singles on a line drive to right fielder Trayce Thompson, deflected by first baseman Triston Casas.   Jeff McNeil to 2nd.",2025,
,521230,682626,strikeout,swinging_strike,Francisco Alvarez strikes out swinging.,2025,
,521230,682626,No event,called_strike,Francisco Alvarez strikes out swinging.,2025,
,521230,682626,No event,ball,Francisco Alvarez strikes out swinging.,2025,
,521230,682626,No event,swinging_strike,Francisco Alvarez strikes out swinging.,2025,
,521230,643446,single,hit_into_play,Jeff McNeil singles on a sharp line drive to right fielder Trayce Thompson.,2025,
,521230,643446,No event,swinging_strike,Jeff McNeil singles on a sharp line drive to right fielder Trayce Thompson.,2025,
,521230,643446,No event,ball,Jeff McNeil singles on a sharp line drive to right fielder Trayce Thompson.,2025,
