pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,686580,457759,single,hit_into_play,Justin Turner singles on a sharp line drive to center fielder Romy Gonzalez.,2024,Cutter
FF,686580,457759,No event,called_strike,Justin Turner singles on a sharp line drive to center fielder Romy Gonzalez.,2024,4-Seam Fastball
FC,686580,672386,field_out,hit_into_play,Alejandro Kirk pops out to second baseman Enmanuel Valdez.,2024,Cutter
FF,686580,672386,No event,ball,Alejandro Kirk pops out to second baseman Enmanuel Valdez.,2024,4-Seam Fastball
FC,686580,592450,single,hit_into_play,Aaron Judge singles on a fly ball to right fielder Rob Refsnyder.,2024,Cutter
ST,686580,665742,home_run,hit_into_play,"Umpire reviewed (home run), call on the field was overturned: Juan Soto homers (18) on a fly ball to center field.",2024,Sweeper
FC,686580,665742,No event,foul,"Umpire reviewed (home run), call on the field was overturned: Juan Soto homers (18) on a fly ball to center field.",2024,Cutter
CU,686580,665742,No event,ball,"Umpire reviewed (home run), call on the field was overturned: Juan Soto homers (18) on a fly ball to center field.",2024,Curveball
FC,686580,665742,No event,called_strike,"Umpire reviewed (home run), call on the field was overturned: Juan Soto homers (18) on a fly ball to center field.",2024,Cutter
ST,686580,665742,No event,ball,"Umpire reviewed (home run), call on the field was overturned: Juan Soto homers (18) on a fly ball to center field.",2024,Sweeper
ST,686580,683011,field_out,hit_into_play,Anthony Volpe lines out to second baseman Jamie Westbrook.,2024,Sweeper
FF,686580,683011,No event,swinging_strike,Anthony Volpe lines out to second baseman Jamie Westbrook.,2024,4-Seam Fastball
ST,686580,683011,No event,ball,Anthony Volpe lines out to second baseman Jamie Westbrook.,2024,Sweeper
ST,686580,683011,No event,called_strike,Anthony Volpe lines out to second baseman Jamie Westbrook.,2024,Sweeper
ST,686580,518934,strikeout,swinging_strike_blocked,DJ LeMahieu strikes out swinging.,2024,Sweeper
ST,686580,518934,No event,swinging_strike,DJ LeMahieu strikes out swinging.,2024,Sweeper
FC,686580,518934,No event,called_strike,DJ LeMahieu strikes out swinging.,2024,Cutter
CU,686580,669224,strikeout,called_strike,Austin Wells called out on strikes.,2024,Curveball
FC,686580,669224,No event,foul,Austin Wells called out on strikes.,2024,Cutter
ST,686580,669224,No event,ball,Austin Wells called out on strikes.,2024,Sweeper
FF,686580,669224,No event,foul,Austin Wells called out on strikes.,2024,4-Seam Fastball
ST,686580,669224,No event,called_strike,Austin Wells called out on strikes.,2024,Sweeper
FC,686580,669224,No event,called_strike,Austin Wells called out on strikes.,2024,Cutter
ST,686580,650402,field_out,hit_into_play,Gleyber Torres pops out to third baseman Rafael Devers.,2024,Sweeper
ST,686580,519203,field_out,hit_into_play,"Anthony Rizzo grounds out, second baseman Jamie Westbrook to first baseman Bobby Dalbec.",2024,Sweeper
CU,686580,519203,No event,called_strike,"Anthony Rizzo grounds out, second baseman Jamie Westbrook to first baseman Bobby Dalbec.",2024,Curveball
FC,686580,519203,No event,called_strike,"Anthony Rizzo grounds out, second baseman Jamie Westbrook to first baseman Bobby Dalbec.",2024,Cutter
ST,686580,519317,strikeout,swinging_strike,Giancarlo Stanton strikes out swinging.,2024,Sweeper
ST,686580,519317,No event,ball,Giancarlo Stanton strikes out swinging.,2024,Sweeper
ST,686580,519317,No event,ball,Giancarlo Stanton strikes out swinging.,2024,Sweeper
ST,686580,519317,No event,swinging_strike,Giancarlo Stanton strikes out swinging.,2024,Sweeper
ST,686580,519317,No event,swinging_strike_blocked,Giancarlo Stanton strikes out swinging.,2024,Sweeper
FC,686580,657077,force_out,hit_into_play,"Alex Verdugo grounds into a force out, first baseman Bobby Dalbec to catcher Connor Wong.   Anthony Volpe out at home.    Juan Soto to 3rd.    Aaron Judge to 2nd.    Alex Verdugo to 1st.",2024,Cutter
FF,686580,592450,walk,ball,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,4-Seam Fastball
ST,686580,592450,No event,ball,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,Sweeper
ST,686580,592450,No event,ball,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,Sweeper
ST,686580,592450,No event,swinging_strike,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,Sweeper
FC,686580,592450,No event,called_strike,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,Cutter
ST,686580,592450,No event,ball,Aaron Judge walks.   Anthony Volpe to 3rd.    Juan Soto to 2nd.,2024,Sweeper
FC,686580,665742,walk,ball,Juan Soto walks.   Anthony Volpe to 2nd.,2024,Cutter
ST,686580,665742,No event,ball,Juan Soto walks.   Anthony Volpe to 2nd.,2024,Sweeper
FC,686580,665742,No event,called_strike,Juan Soto walks.   Anthony Volpe to 2nd.,2024,Cutter
FC,686580,665742,No event,ball,Juan Soto walks.   Anthony Volpe to 2nd.,2024,Cutter
FC,686580,665742,No event,ball,Juan Soto walks.   Anthony Volpe to 2nd.,2024,Cutter
