pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,606996,691783,single,hit_into_play,Jordan Lawlar singles on a fly ball to left fielder Jason Heyward.,2025,Sweeper
CH,606996,691783,No event,ball,Jordan Lawlar singles on a fly ball to left fielder Jason Heyward.,2025,Changeup
SI,606996,691783,No event,called_strike,Jordan Lawlar singles on a fly ball to left fielder Jason Heyward.,2025,Sinker
ST,606996,656976,strikeout,swinging_strike,Pavin Smith strikes out swinging.,2025,Sweeper
ST,606996,656976,No event,ball,Pavin Smith strikes out swinging.,2025,Sweeper
FF,606996,656976,No event,ball,Pavin Smith strikes out swinging.,2025,4-Seam Fastball
ST,606996,656976,No event,called_strike,Pavin Smith strikes out swinging.,2025,Sweeper
SI,606996,656976,No event,called_strike,Pavin Smith strikes out swinging.,2025,Sinker
SL,606996,656976,No event,ball,Pavin Smith strikes out swinging.,2025,Slider
ST,606996,666971,double,hit_into_play,Lourdes Gurriel Jr. doubles (1) on a line drive to right fielder Fernando Tatis Jr. Corbin Carroll to 3rd.,2025,Sweeper
FF,606996,666971,No event,foul,Lourdes Gurriel Jr. doubles (1) on a line drive to right fielder Fernando Tatis Jr. Corbin Carroll to 3rd.,2025,4-Seam Fastball
CH,606996,666971,No event,ball,Lourdes Gurriel Jr. doubles (1) on a line drive to right fielder Fernando Tatis Jr. Corbin Carroll to 3rd.,2025,Changeup
SI,606996,666971,No event,called_strike,Lourdes Gurriel Jr. doubles (1) on a line drive to right fielder Fernando Tatis Jr. Corbin Carroll to 3rd.,2025,Sinker
SI,606996,682998,walk,ball,Corbin Carroll walks.,2025,Sinker
SL,606996,682998,No event,ball,Corbin Carroll walks.,2025,Slider
ST,606996,682998,No event,ball,Corbin Carroll walks.,2025,Sweeper
ST,606996,682998,No event,ball,Corbin Carroll walks.,2025,Sweeper
SL,606996,682998,No event,called_strike,Corbin Carroll walks.,2025,Slider
ST,606996,677950,field_out,hit_into_play,Alek Thomas flies out to right fielder Fernando Tatis Jr.,2025,Sweeper
SI,606996,677950,No event,foul,Alek Thomas flies out to right fielder Fernando Tatis Jr.,2025,Sinker
ST,606996,677950,No event,ball,Alek Thomas flies out to right fielder Fernando Tatis Jr.,2025,Sweeper
FF,606996,677950,No event,called_strike,Alek Thomas flies out to right fielder Fernando Tatis Jr.,2025,4-Seam Fastball
SI,606996,672515,field_out,hit_into_play,"Gabriel Moreno grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",2025,Sinker
