pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,671305,701538,No event,blocked_ball,Jackson Merrill singles on a line drive to center fielder JJ Bleday. Jake Cronenworth scores. Manny Machado to 3rd. Donovan Solano to 2nd.,2024,Slider
FF,671305,456781,walk,ball,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
FF,671305,456781,No event,foul,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
FF,671305,456781,No event,ball,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
FF,671305,456781,No event,ball,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
FF,671305,456781,No event,foul,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
SL,671305,456781,No event,blocked_ball,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Slider
FF,671305,456781,No event,foul,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
FF,671305,456781,No event,swinging_strike,Donovan Solano walks. Jurickson Profar scores. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,4-Seam Fastball
,671305,687799,field_out,hit_into_play,Cade Marlowe lines out to second baseman Cooper Bowman.,2024,
,671305,660844,double_play,hit_into_play,"Leo Rivas lines into an unassisted double play, first baseman Drew Lugbauer.   Brock Rodden out at 1st.",2024,
,671305,801126,walk,ball,Brock Rodden walks.,2024,
,671305,801126,No event,ball,Brock Rodden walks.,2024,
,671305,801126,No event,ball,Brock Rodden walks.,2024,
,671305,801126,No event,ball,Brock Rodden walks.,2024,
,671305,668845,hit_by_pitch,hit_by_pitch,Aaron Schunk hit by pitch.,2024,
,671305,668845,No event,called_strike,Aaron Schunk hit by pitch.,2024,
,671305,694249,strikeout,called_strike,Cole Carrigg called out on strikes.,2024,
