pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,685126,669065,No event,swinging_strike,Kyle Stowers lines out to shortstop Rafael Lantigua.,2024,4-Seam Fastball
SL,685126,663527,home_run,hit_into_play,Tyler Nevin homers (2) on a fly ball to left center field.,2024,Slider
FF,685126,663527,No event,called_strike,Tyler Nevin homers (2) on a fly ball to left center field.,2024,4-Seam Fastball
CH,685126,663527,No event,ball,Tyler Nevin homers (2) on a fly ball to left center field.,2024,Changeup
FF,685126,663527,No event,foul,Tyler Nevin homers (2) on a fly ball to left center field.,2024,4-Seam Fastball
FF,685126,663527,No event,ball,Tyler Nevin homers (2) on a fly ball to left center field.,2024,4-Seam Fastball
SL,685126,663527,No event,ball,Tyler Nevin homers (2) on a fly ball to left center field.,2024,Slider
FF,685126,681297,home_run,hit_into_play,Colton Cowser homers (5) on a fly ball to center field.,2024,4-Seam Fastball
FF,685126,681297,No event,ball,Colton Cowser homers (5) on a fly ball to center field.,2024,4-Seam Fastball
FF,685126,681297,No event,swinging_strike,Colton Cowser homers (5) on a fly ball to center field.,2024,4-Seam Fastball
SL,685126,681297,No event,ball,Colton Cowser homers (5) on a fly ball to center field.,2024,Slider
FF,685126,681297,No event,called_strike,Colton Cowser homers (5) on a fly ball to center field.,2024,4-Seam Fastball
SL,685126,681297,No event,ball,Colton Cowser homers (5) on a fly ball to center field.,2024,Slider
FF,685126,642021,field_out,hit_into_play,Errol Robinson lines out to right fielder Devonte Brown.,2024,4-Seam Fastball
FF,685126,656185,field_out,hit_into_play,"Greg Allen grounds out, third baseman Eduardo Escobar to first baseman Luis De Los Santos.",2024,4-Seam Fastball
FF,685126,663330,field_out,hit_into_play,Jahmai Jones pops out to first baseman Luis De Los Santos in foul territory.,2024,4-Seam Fastball
FF,685126,663330,No event,ball,Jahmai Jones pops out to first baseman Luis De Los Santos in foul territory.,2024,4-Seam Fastball
FF,685126,663330,No event,foul,Jahmai Jones pops out to first baseman Luis De Los Santos in foul territory.,2024,4-Seam Fastball
SL,685126,663330,No event,called_strike,Jahmai Jones pops out to first baseman Luis De Los Santos in foul territory.,2024,Slider
SL,685126,660757,field_out,hit_into_play,"Oscar Gonzalez grounds out, shortstop Rafael Lantigua to first baseman Luis De Los Santos.",2024,Slider
SL,685126,660757,No event,swinging_strike,"Oscar Gonzalez grounds out, shortstop Rafael Lantigua to first baseman Luis De Los Santos.",2024,Slider
SL,685126,660757,No event,called_strike,"Oscar Gonzalez grounds out, shortstop Rafael Lantigua to first baseman Luis De Los Santos.",2024,Slider
FF,685126,660757,No event,ball,"Oscar Gonzalez grounds out, shortstop Rafael Lantigua to first baseman Luis De Los Santos.",2024,4-Seam Fastball
SL,685126,670351,field_out,hit_into_play,Jose Rojas lines out to third baseman Eduardo Escobar.,2024,Slider
SL,685126,670351,No event,ball,Jose Rojas lines out to third baseman Eduardo Escobar.,2024,Slider
FF,685126,670351,No event,swinging_strike,Jose Rojas lines out to third baseman Eduardo Escobar.,2024,4-Seam Fastball
SL,685126,670351,No event,called_strike,Jose Rojas lines out to third baseman Eduardo Escobar.,2024,Slider
FF,685126,519317,single,hit_into_play,Giancarlo Stanton singles on a ground ball to left fielder Davis Schneider. Anthony Volpe to 2nd.,2024,4-Seam Fastball
SL,685126,519317,No event,swinging_strike,Giancarlo Stanton singles on a ground ball to left fielder Davis Schneider. Anthony Volpe to 2nd.,2024,Slider
FF,685126,519317,No event,ball,Giancarlo Stanton singles on a ground ball to left fielder Davis Schneider. Anthony Volpe to 2nd.,2024,4-Seam Fastball
