pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,696270,606192,No event,ball,Teoscar Hernández homers (2) on a fly ball to left center field.,2025,Cutter
FC,696270,518692,field_out,hit_into_play,"Freddie Freeman grounds out, first baseman Nolan Schanuel to pitcher Ryan Johnson.",2025,Cutter
FC,696270,518692,No event,swinging_strike,"Freddie Freeman grounds out, first baseman Nolan Schanuel to pitcher Ryan Johnson.",2025,Cutter
SI,696270,518692,No event,ball,"Freddie Freeman grounds out, first baseman Nolan Schanuel to pitcher Ryan Johnson.",2025,Sinker
FC,696270,669242,strikeout,called_strike,Tommy Edman called out on strikes.,2025,Cutter
FF,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,4-Seam Fastball
SI,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,Sinker
ST,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,Sweeper
SI,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,Sinker
FC,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,Cutter
CH,696270,669242,No event,ball,Tommy Edman called out on strikes.,2025,Changeup
FC,696270,669242,No event,called_strike,Tommy Edman called out on strikes.,2025,Cutter
FC,696270,669242,No event,ball,Tommy Edman called out on strikes.,2025,Cutter
SI,696270,669242,No event,foul,Tommy Edman called out on strikes.,2025,Sinker
FC,696270,660271,strikeout,called_strike,Shohei Ohtani called out on strikes.,2025,Cutter
FC,696270,660271,No event,foul,Shohei Ohtani called out on strikes.,2025,Cutter
SI,696270,660271,No event,foul,Shohei Ohtani called out on strikes.,2025,Sinker
FC,696270,660271,No event,ball,Shohei Ohtani called out on strikes.,2025,Cutter
CH,696270,660271,No event,ball,Shohei Ohtani called out on strikes.,2025,Changeup
CH,696270,660271,No event,called_strike,Shohei Ohtani called out on strikes.,2025,Changeup
SI,696270,660271,No event,called_strike,Shohei Ohtani called out on strikes.,2025,Sinker
,696270,686404,strikeout,swinging_strike,Wuilfredo Antunez strikes out swinging.,2025,
,696270,686404,No event,blocked_ball,Wuilfredo Antunez strikes out swinging.,2025,
,696270,686404,No event,called_strike,Wuilfredo Antunez strikes out swinging.,2025,
,696270,686404,No event,ball,Wuilfredo Antunez strikes out swinging.,2025,
,696270,686404,No event,called_strike,Wuilfredo Antunez strikes out swinging.,2025,
,696270,700932,strikeout,swinging_strike,Kyle Manzardo strikes out swinging.,2025,
,696270,700932,No event,ball,Kyle Manzardo strikes out swinging.,2025,
,696270,700932,No event,called_strike,Kyle Manzardo strikes out swinging.,2025,
,696270,700932,No event,called_strike,Kyle Manzardo strikes out swinging.,2025,
,696270,671289,grounded_into_double_play,hit_into_play,"Tyler Freeman grounds into a double play, pitcher Ryan Johnson to second baseman Kyren Paris to first baseman Ryan Noda. Brayan Rocchio out at 2nd. Tyler Freeman out at 1st.",2025,
,696270,677587,single,hit_into_play,Brayan Rocchio singles on a line drive to left fielder Taylor Ward.,2025,
,696270,677587,No event,ball,Brayan Rocchio singles on a line drive to left fielder Taylor Ward.,2025,
,696270,677587,No event,called_strike,Brayan Rocchio singles on a line drive to left fielder Taylor Ward.,2025,
,696270,687588,home_run,hit_into_play,Micah Pries homers (2) on a line drive to right field. Will Wilson scores.,2025,
,696270,669717,double,hit_into_play,Will Wilson doubles (3) on a fly ball to center fielder Jo Adell.,2025,
,696270,669717,No event,ball,Will Wilson doubles (3) on a fly ball to center fielder Jo Adell.,2025,
,696270,682657,field_out,hit_into_play,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,682657,No event,foul,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,682657,No event,ball,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,682657,No event,ball,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,682657,No event,called_strike,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,682657,No event,called_strike,"Angel Martínez grounds out softly, catcher Logan O'Hoppe to first baseman Ryan Noda.",2025,
,696270,624513,field_out,hit_into_play,Dom Nuñez pops out to third baseman Luis Rengifo.,2025,
,696270,624513,No event,called_strike,Dom Nuñez pops out to third baseman Luis Rengifo.,2025,
,696270,672356,single,hit_into_play,Gabriel Arias singles on a ground ball to left fielder Taylor Ward.,2025,
,696270,672356,No event,ball,Gabriel Arias singles on a ground ball to left fielder Taylor Ward.,2025,
,696270,678877,field_out,hit_into_play,"Jhonkensy Noel grounds out softly, pitcher Ryan Johnson to first baseman Ryan Noda.",2025,
,696270,678877,No event,called_strike,"Jhonkensy Noel grounds out softly, pitcher Ryan Johnson to first baseman Ryan Noda.",2025,
,696270,678877,No event,swinging_strike,"Jhonkensy Noel grounds out softly, pitcher Ryan Johnson to first baseman Ryan Noda.",2025,
,696270,691016,field_out,hit_into_play,Tyler Soderstrom lines out to left fielder Rio Foster.,2025,
,696270,669722,strikeout,swinging_strike,"Logan Davidson strikes out swinging, catcher Juan Flores to first baseman Sam Brown.",2025,
,696270,669722,No event,swinging_strike,"Logan Davidson strikes out swinging, catcher Juan Flores to first baseman Sam Brown.",2025,
,696270,669722,No event,ball,"Logan Davidson strikes out swinging, catcher Juan Flores to first baseman Sam Brown.",2025,
,696270,669722,No event,swinging_strike,"Logan Davidson strikes out swinging, catcher Juan Flores to first baseman Sam Brown.",2025,
,696270,669722,No event,ball,"Logan Davidson strikes out swinging, catcher Juan Flores to first baseman Sam Brown.",2025,
,696270,687231,field_out,hit_into_play,"Darell Hernaiz grounds out, third baseman David Mershon to first baseman Sam Brown.",2025,
,696270,680769,field_out,hit_into_play,CJ Alexander pops out to shortstop Joswa Lugo.,2025,
,696270,680769,No event,ball,CJ Alexander pops out to shortstop Joswa Lugo.,2025,
,696270,680769,No event,called_strike,CJ Alexander pops out to shortstop Joswa Lugo.,2025,
,696270,680769,No event,ball,CJ Alexander pops out to shortstop Joswa Lugo.,2025,
,696270,664913,field_out,hit_into_play,"Seth Brown grounds out, pitcher Ryan Johnson to first baseman Sam Brown. Drew Avans scores. Willie MacIver to 3rd.",2025,
,696270,664913,No event,called_strike,"Seth Brown grounds out, pitcher Ryan Johnson to first baseman Sam Brown. Drew Avans scores. Willie MacIver to 3rd.",2025,
,696270,664913,No event,ball,"Seth Brown grounds out, pitcher Ryan Johnson to first baseman Sam Brown. Drew Avans scores. Willie MacIver to 3rd.",2025,
,696270,664913,No event,foul,"Seth Brown grounds out, pitcher Ryan Johnson to first baseman Sam Brown. Drew Avans scores. Willie MacIver to 3rd.",2025,
,696270,680862,double,hit_into_play,Willie MacIver doubles (1) on a line drive to left fielder Rio Foster. Alejo Lopez scores. Drew Avans to 3rd.,2025,
,696270,680862,No event,called_strike,Willie MacIver doubles (1) on a line drive to left fielder Rio Foster. Alejo Lopez scores. Drew Avans to 3rd.,2025,
,696270,680862,No event,called_strike,Willie MacIver doubles (1) on a line drive to left fielder Rio Foster. Alejo Lopez scores. Drew Avans to 3rd.,2025,
,696270,682183,single,hit_into_play,Drew Avans singles on a line drive to right fielder Ryan Noda. Alejo Lopez to 2nd.,2025,
,696270,664670,single,hit_into_play,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,ball,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,foul,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,ball,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,ball,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,foul,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,foul,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,664670,No event,called_strike,Alejo Lopez singles on a line drive to center fielder David Calabrese.,2025,
,696270,665923,field_out,hit_into_play,Esteury Ruiz pops out to first baseman Sam Brown in foul territory.,2025,
,696270,622534,field_out,hit_into_play,Manuel Margot flies out to left fielder Tucker Flint.,2025,
,696270,622534,No event,swinging_strike,Manuel Margot flies out to left fielder Tucker Flint.,2025,
,696270,656555,strikeout,swinging_strike,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,foul,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,foul,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,foul,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,foul,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,called_strike,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,696270,656555,No event,called_strike,Rhys Hoskins strikes out swinging.,2025,
,696270,661388,strikeout,called_strike,William Contreras called out on strikes.,2025,
,696270,661388,No event,foul,William Contreras called out on strikes.,2025,
,696270,661388,No event,ball,William Contreras called out on strikes.,2025,
,696270,661388,No event,foul,William Contreras called out on strikes.,2025,
,696270,661388,No event,called_strike,William Contreras called out on strikes.,2025,
,696270,592885,field_out,hit_into_play,"Christian Yelich grounds out softly, pitcher Ryan Johnson to first baseman J.D. Davis.",2025,
,696270,592885,No event,foul,"Christian Yelich grounds out softly, pitcher Ryan Johnson to first baseman J.D. Davis.",2025,
,696270,592885,No event,called_strike,"Christian Yelich grounds out softly, pitcher Ryan Johnson to first baseman J.D. Davis.",2025,
,696270,592885,No event,called_strike,"Christian Yelich grounds out softly, pitcher Ryan Johnson to first baseman J.D. Davis.",2025,
,696270,592885,No event,ball,"Christian Yelich grounds out softly, pitcher Ryan Johnson to first baseman J.D. Davis.",2025,
,696270,694192,grounded_into_double_play,hit_into_play,"Jackson Chourio grounds into a double play, third baseman Yoán Moncada to first baseman J.D. Davis. Joey Ortiz out at 3rd. Caleb Durbin to 2nd. Jackson Chourio out at 1st.",2025,
,696270,694192,No event,foul,"Jackson Chourio grounds into a double play, third baseman Yoán Moncada to first baseman J.D. Davis. Joey Ortiz out at 3rd. Caleb Durbin to 2nd. Jackson Chourio out at 1st.",2025,
,696270,694192,No event,swinging_strike,"Jackson Chourio grounds into a double play, third baseman Yoán Moncada to first baseman J.D. Davis. Joey Ortiz out at 3rd. Caleb Durbin to 2nd. Jackson Chourio out at 1st.",2025,
,696270,694192,No event,swinging_strike,"Jackson Chourio grounds into a double play, third baseman Yoán Moncada to first baseman J.D. Davis. Joey Ortiz out at 3rd. Caleb Durbin to 2nd. Jackson Chourio out at 1st.",2025,
,696270,702332,hit_by_pitch,hit_by_pitch,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,foul,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,foul,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,ball,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,foul,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,foul,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,blocked_ball,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,called_strike,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,702332,No event,foul,Caleb Durbin hit by pitch. Joey Ortiz to 2nd.,2025,
,696270,687401,single,hit_into_play,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,687401,No event,ball,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,687401,No event,called_strike,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,687401,No event,ball,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,687401,No event,called_strike,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,687401,No event,ball,Joey Ortiz singles on a ground ball to third baseman Yoán Moncada.,2025,
,696270,670076,field_out,hit_into_play,"Lyle Lin grounds out, first baseman Sam Brown to pitcher Ryan Johnson.",2025,
,696270,670076,No event,swinging_strike,"Lyle Lin grounds out, first baseman Sam Brown to pitcher Ryan Johnson.",2025,
,696270,664670,field_out,hit_into_play,Alejo Lopez flies out to left fielder Bryce Teodosio.,2025,
,696270,664670,No event,ball,Alejo Lopez flies out to left fielder Bryce Teodosio.,2025,
,696270,664670,No event,foul,Alejo Lopez flies out to left fielder Bryce Teodosio.,2025,
,696270,664670,No event,foul,Alejo Lopez flies out to left fielder Bryce Teodosio.,2025,
,696270,664670,No event,ball,Alejo Lopez flies out to left fielder Bryce Teodosio.,2025,
,696270,691740,field_out,hit_into_play,"Daniel Susac grounds out, third baseman Carter Kieboom to first baseman Sam Brown.",2025,
,696270,691777,field_out,hit_into_play,Max Muncy flies out to right fielder Gustavo Campero.,2025,
,696270,691777,No event,ball,Max Muncy flies out to right fielder Gustavo Campero.,2025,
,696270,691777,No event,ball,Max Muncy flies out to right fielder Gustavo Campero.,2025,
,696270,682183,single,hit_into_play,Drew Avans singles on a ground ball to left fielder Bryce Teodosio.,2025,
,696270,682183,No event,called_strike,Drew Avans singles on a ground ball to left fielder Bryce Teodosio.,2025,
,696270,682183,No event,ball,Drew Avans singles on a ground ball to left fielder Bryce Teodosio.,2025,
,696270,682183,No event,called_strike,Drew Avans singles on a ground ball to left fielder Bryce Teodosio.,2025,
,696270,682183,No event,ball,Drew Avans singles on a ground ball to left fielder Bryce Teodosio.,2025,
,696270,687515,field_out,hit_into_play,"Colby Thomas grounds out, shortstop Denzer Guzman to first baseman Sam Brown.",2025,
,696270,687515,No event,foul,"Colby Thomas grounds out, shortstop Denzer Guzman to first baseman Sam Brown.",2025,
,696270,687515,No event,swinging_strike,"Colby Thomas grounds out, shortstop Denzer Guzman to first baseman Sam Brown.",2025,
,696270,669722,field_out,hit_into_play,Logan Davidson flies out to center fielder Nelson Rada.,2025,
,696270,669722,No event,called_strike,Logan Davidson flies out to center fielder Nelson Rada.,2025,
,696270,669722,No event,called_strike,Logan Davidson flies out to center fielder Nelson Rada.,2025,
,696270,682617,field_out,hit_into_play,Marco Luciano grounds out to first baseman Niko Kavadas.,2025,
,696270,682617,No event,called_strike,Marco Luciano grounds out to first baseman Niko Kavadas.,2025,
,696270,682617,No event,foul,Marco Luciano grounds out to first baseman Niko Kavadas.,2025,
,696270,687529,strikeout,swinging_strike,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,foul,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,foul,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,ball,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,ball,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,called_strike,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,called_strike,Grant McCray strikes out swinging.,2025,
,696270,687529,No event,ball,Grant McCray strikes out swinging.,2025,
,696270,678545,field_out,hit_into_play,"Osleivis Basabe grounds out, third baseman J.D. Davis to first baseman Niko Kavadas.",2025,
,696270,678545,No event,ball,"Osleivis Basabe grounds out, third baseman J.D. Davis to first baseman Niko Kavadas.",2025,
