pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,605488,807713,walk,ball,Matt Shaw walks. Nico Hoerner to 3rd. Nico Hoerner steals (3) 3rd base. Nico Hoerner to 3rd.,2025,Changeup
SL,605488,807713,No event,ball,Matt Shaw walks. Nico Hoerner to 3rd. Nico Hoerner steals (3) 3rd base. Nico Hoerner to 3rd.,2025,Slider
FF,605488,807713,No event,ball,Matt Shaw walks. Nico Hoerner to 3rd. Nico Hoerner steals (3) 3rd base. Nico Hoerner to 3rd.,2025,4-Seam Fastball
CH,605488,807713,No event,called_strike,Matt Shaw walks. Nico Hoerner to 3rd. Nico Hoerner steals (3) 3rd base. Nico Hoerner to 3rd.,2025,Changeup
FF,605488,807713,No event,ball,Matt Shaw walks. Nico Hoerner to 3rd. Nico Hoerner steals (3) 3rd base. Nico Hoerner to 3rd.,2025,4-Seam Fastball
FF,605488,691718,strikeout,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2025,4-Seam Fastball
FF,605488,691718,No event,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2025,4-Seam Fastball
FF,605488,691718,No event,called_strike,Pete Crow-Armstrong strikes out swinging.,2025,4-Seam Fastball
CH,605488,663538,walk,ball,Nico Hoerner walks.,2025,Changeup
SL,605488,663538,No event,ball,Nico Hoerner walks.,2025,Slider
SL,605488,663538,No event,ball,Nico Hoerner walks.,2025,Slider
FF,605488,663538,No event,ball,Nico Hoerner walks.,2025,4-Seam Fastball
FF,605488,663538,No event,called_strike,Nico Hoerner walks.,2025,4-Seam Fastball
CH,605488,621020,strikeout,swinging_strike,Dansby Swanson strikes out swinging.,2025,Changeup
CH,605488,621020,No event,swinging_strike,Dansby Swanson strikes out swinging.,2025,Changeup
SL,605488,621020,No event,called_strike,Dansby Swanson strikes out swinging.,2025,Slider
SL,605488,457759,strikeout,swinging_strike,Justin Turner strikes out swinging.,2025,Slider
FF,605488,457759,No event,foul,Justin Turner strikes out swinging.,2025,4-Seam Fastball
CH,605488,457759,No event,ball,Justin Turner strikes out swinging.,2025,Changeup
FF,605488,457759,No event,ball,Justin Turner strikes out swinging.,2025,4-Seam Fastball
FF,605488,457759,No event,foul,Justin Turner strikes out swinging.,2025,4-Seam Fastball
FF,605488,457759,No event,called_strike,Justin Turner strikes out swinging.,2025,4-Seam Fastball
FF,605488,457759,No event,foul,Justin Turner strikes out swinging.,2025,4-Seam Fastball
FF,605488,663656,field_out,hit_into_play,Kyle Tucker flies out to left fielder Seth Brown.,2025,4-Seam Fastball
FF,605488,663656,No event,ball,Kyle Tucker flies out to left fielder Seth Brown.,2025,4-Seam Fastball
FF,605488,663656,No event,called_strike,Kyle Tucker flies out to left fielder Seth Brown.,2025,4-Seam Fastball
FF,605488,663656,No event,ball,Kyle Tucker flies out to left fielder Seth Brown.,2025,4-Seam Fastball
FF,605488,663656,No event,called_strike,Kyle Tucker flies out to left fielder Seth Brown.,2025,4-Seam Fastball
SL,605488,663656,No event,blocked_ball,Kyle Tucker flies out to left fielder Seth Brown.,2025,Slider
FF,605488,673548,walk,ball,Seiya Suzuki walks. Ian Happ to 2nd.,2025,4-Seam Fastball
CH,605488,673548,No event,foul,Seiya Suzuki walks. Ian Happ to 2nd.,2025,Changeup
SL,605488,673548,No event,ball,Seiya Suzuki walks. Ian Happ to 2nd.,2025,Slider
SL,605488,673548,No event,called_strike,Seiya Suzuki walks. Ian Happ to 2nd.,2025,Slider
FF,605488,673548,No event,ball,Seiya Suzuki walks. Ian Happ to 2nd.,2025,4-Seam Fastball
FF,605488,673548,No event,ball,Seiya Suzuki walks. Ian Happ to 2nd.,2025,4-Seam Fastball
CH,605488,664023,single,hit_into_play,Ian Happ singles on a line drive to right fielder Lawrence Butler.,2025,Changeup
FF,605488,664023,No event,foul,Ian Happ singles on a line drive to right fielder Lawrence Butler.,2025,4-Seam Fastball
FF,605488,664023,No event,ball,Ian Happ singles on a line drive to right fielder Lawrence Butler.,2025,4-Seam Fastball
CH,605488,663728,strikeout,swinging_strike,Cal Raleigh strikes out swinging.,2025,Changeup
FF,605488,663728,No event,foul,Cal Raleigh strikes out swinging.,2025,4-Seam Fastball
