pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,668984,570482,No event,called_strike,Gio Urshela hits a ground-rule double (17) on a line drive to right field. Orlando Arcia scores.,2024,4-Seam Fastball
CH,668984,606115,single,hit_into_play,"Orlando Arcia singles on a soft ground ball to pitcher Casey Legumina. Orlando Arcia to 2nd. Orlando Arcia advances to 2nd, on a throwing error by pitcher Casey Legumina.",2024,Changeup
FF,668984,606115,No event,called_strike,"Orlando Arcia singles on a soft ground ball to pitcher Casey Legumina. Orlando Arcia to 2nd. Orlando Arcia advances to 2nd, on a throwing error by pitcher Casey Legumina.",2024,4-Seam Fastball
FF,668984,606115,No event,foul,"Orlando Arcia singles on a soft ground ball to pitcher Casey Legumina. Orlando Arcia to 2nd. Orlando Arcia advances to 2nd, on a throwing error by pitcher Casey Legumina.",2024,4-Seam Fastball
CH,668984,606115,No event,ball,"Orlando Arcia singles on a soft ground ball to pitcher Casey Legumina. Orlando Arcia to 2nd. Orlando Arcia advances to 2nd, on a throwing error by pitcher Casey Legumina.",2024,Changeup
SL,668984,669221,field_out,hit_into_play,Sean Murphy flies out to right fielder Amed Rosario.,2024,Slider
FF,668984,669221,No event,foul,Sean Murphy flies out to right fielder Amed Rosario.,2024,4-Seam Fastball
CH,668984,669221,No event,ball,Sean Murphy flies out to right fielder Amed Rosario.,2024,Changeup
FF,668984,669221,No event,called_strike,Sean Murphy flies out to right fielder Amed Rosario.,2024,4-Seam Fastball
SL,668984,669221,No event,ball,Sean Murphy flies out to right fielder Amed Rosario.,2024,Slider
SL,668984,669221,No event,ball,Sean Murphy flies out to right fielder Amed Rosario.,2024,Slider
FF,668984,669221,No event,foul,Sean Murphy flies out to right fielder Amed Rosario.,2024,4-Seam Fastball
FF,668984,593160,field_out,hit_into_play,"Whit Merrifield grounds out, shortstop Elly De La Cruz to first baseman Ty France.",2024,4-Seam Fastball
SL,668984,593160,No event,ball,"Whit Merrifield grounds out, shortstop Elly De La Cruz to first baseman Ty France.",2024,Slider
SL,668984,657656,strikeout,swinging_strike,Ramón Laureano strikes out swinging.,2024,Slider
CH,668984,657656,No event,foul,Ramón Laureano strikes out swinging.,2024,Changeup
FF,668984,657656,No event,foul,Ramón Laureano strikes out swinging.,2024,4-Seam Fastball
CH,668984,657656,No event,foul,Ramón Laureano strikes out swinging.,2024,Changeup
CH,668984,657656,No event,called_strike,Ramón Laureano strikes out swinging.,2024,Changeup
SL,668984,657656,No event,ball,Ramón Laureano strikes out swinging.,2024,Slider
FF,668984,657656,No event,called_strike,Ramón Laureano strikes out swinging.,2024,4-Seam Fastball
FF,668984,668904,field_out,hit_into_play,Royce Lewis lines out to left fielder Blake Dunn.,2024,4-Seam Fastball
CH,668984,668904,No event,ball,Royce Lewis lines out to left fielder Blake Dunn.,2024,Changeup
FF,668984,670242,field_out,hit_into_play,Matt Wallner flies out to left fielder Blake Dunn.,2024,4-Seam Fastball
SL,668984,670242,No event,foul,Matt Wallner flies out to left fielder Blake Dunn.,2024,Slider
CH,668984,670242,No event,foul,Matt Wallner flies out to left fielder Blake Dunn.,2024,Changeup
FF,668984,670242,No event,foul,Matt Wallner flies out to left fielder Blake Dunn.,2024,4-Seam Fastball
CH,668984,670242,No event,ball,Matt Wallner flies out to left fielder Blake Dunn.,2024,Changeup
CH,668984,670242,No event,swinging_strike,Matt Wallner flies out to left fielder Blake Dunn.,2024,Changeup
SL,668984,622534,field_out,hit_into_play,Manuel Margot flies out to center fielder TJ Friedl.,2024,Slider
FF,668984,622534,No event,foul,Manuel Margot flies out to center fielder TJ Friedl.,2024,4-Seam Fastball
FF,668984,571657,strikeout,called_strike,Kyle Farmer called out on strikes.,2024,4-Seam Fastball
CH,668984,571657,No event,foul,Kyle Farmer called out on strikes.,2024,Changeup
SL,668984,571657,No event,foul,Kyle Farmer called out on strikes.,2024,Slider
FF,668984,571657,No event,foul,Kyle Farmer called out on strikes.,2024,4-Seam Fastball
CH,668984,571657,No event,foul,Kyle Farmer called out on strikes.,2024,Changeup
FF,668984,571657,No event,called_strike,Kyle Farmer called out on strikes.,2024,4-Seam Fastball
CH,668984,686797,triple,hit_into_play,Brooks Lee triples (1) on a ground ball to right fielder Jake Fraley. Trevor Larnach scores. Willi Castro scores. Ryan Jeffers scores.,2024,Changeup
CH,668984,686797,No event,ball,Brooks Lee triples (1) on a ground ball to right fielder Jake Fraley. Trevor Larnach scores. Willi Castro scores. Ryan Jeffers scores.,2024,Changeup
FF,668984,686797,No event,foul,Brooks Lee triples (1) on a ground ball to right fielder Jake Fraley. Trevor Larnach scores. Willi Castro scores. Ryan Jeffers scores.,2024,4-Seam Fastball
CH,668984,686797,No event,ball,Brooks Lee triples (1) on a ground ball to right fielder Jake Fraley. Trevor Larnach scores. Willi Castro scores. Ryan Jeffers scores.,2024,Changeup
FF,668984,680777,single,hit_into_play,Ryan Jeffers singles on a line drive to center fielder TJ Friedl. Trevor Larnach to 3rd. Willi Castro to 2nd.,2024,4-Seam Fastball
FF,668984,680777,No event,ball,Ryan Jeffers singles on a line drive to center fielder TJ Friedl. Trevor Larnach to 3rd. Willi Castro to 2nd.,2024,4-Seam Fastball
FF,668984,650489,hit_by_pitch,hit_by_pitch,Willi Castro hit by pitch.,2024,4-Seam Fastball
CH,668984,676475,field_out,hit_into_play,"Alec Burleson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,Changeup
FF,668984,676475,No event,foul,"Alec Burleson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
CH,668984,691026,fielders_choice,hit_into_play,"Masyn Winn reaches on a fielder's choice, fielded by shortstop Elly De La Cruz. Thomas Saggese scores. Brendan Donovan to 3rd. Michael Siani to 2nd. Fielding error by shortstop Elly De La Cruz.",2024,Changeup
CH,668984,691026,No event,ball,"Masyn Winn reaches on a fielder's choice, fielded by shortstop Elly De La Cruz. Thomas Saggese scores. Brendan Donovan to 3rd. Michael Siani to 2nd. Fielding error by shortstop Elly De La Cruz.",2024,Changeup
FF,668984,691026,No event,called_strike,"Masyn Winn reaches on a fielder's choice, fielded by shortstop Elly De La Cruz. Thomas Saggese scores. Brendan Donovan to 3rd. Michael Siani to 2nd. Fielding error by shortstop Elly De La Cruz.",2024,4-Seam Fastball
FF,668984,691026,No event,called_strike,"Masyn Winn reaches on a fielder's choice, fielded by shortstop Elly De La Cruz. Thomas Saggese scores. Brendan Donovan to 3rd. Michael Siani to 2nd. Fielding error by shortstop Elly De La Cruz.",2024,4-Seam Fastball
FF,668984,691026,No event,ball,"Masyn Winn reaches on a fielder's choice, fielded by shortstop Elly De La Cruz. Thomas Saggese scores. Brendan Donovan to 3rd. Michael Siani to 2nd. Fielding error by shortstop Elly De La Cruz.",2024,4-Seam Fastball
CH,668984,664913,field_out,hit_into_play,Seth Brown flies out to center fielder TJ Friedl.,2024,Changeup
FF,668984,664913,No event,ball,Seth Brown flies out to center fielder TJ Friedl.,2024,4-Seam Fastball
FF,668984,669127,field_out,hit_into_play,Shea Langeliers flies out to right fielder Rece Hinds.,2024,4-Seam Fastball
FF,668984,668709,walk,ball,JJ Bleday walks.   Lawrence Butler to 2nd.,2024,4-Seam Fastball
CH,668984,668709,No event,ball,JJ Bleday walks.   Lawrence Butler to 2nd.,2024,Changeup
FF,668984,668709,No event,ball,JJ Bleday walks.   Lawrence Butler to 2nd.,2024,4-Seam Fastball
CH,668984,668709,No event,foul,JJ Bleday walks.   Lawrence Butler to 2nd.,2024,Changeup
FF,668984,668709,No event,ball,JJ Bleday walks.   Lawrence Butler to 2nd.,2024,4-Seam Fastball
SL,668984,667670,strikeout,swinging_strike,Brent Rooker strikes out swinging.,2024,Slider
FF,668984,667670,No event,ball,Brent Rooker strikes out swinging.,2024,4-Seam Fastball
FF,668984,667670,No event,called_strike,Brent Rooker strikes out swinging.,2024,4-Seam Fastball
FF,668984,667670,No event,swinging_strike,Brent Rooker strikes out swinging.,2024,4-Seam Fastball
CH,668984,671732,single,hit_into_play,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,Changeup
FF,668984,671732,No event,swinging_strike,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,4-Seam Fastball
CH,668984,671732,No event,ball,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,Changeup
FF,668984,671732,No event,ball,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,4-Seam Fastball
CH,668984,671732,No event,called_strike,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,Changeup
FF,668984,671732,No event,ball,Lawrence Butler singles on a ground ball to left fielder Spencer Steer.,2024,4-Seam Fastball
FF,668984,805779,field_out,hit_into_play,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
SL,668984,805779,No event,foul,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,Slider
FF,668984,805779,No event,called_strike,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
FF,668984,805779,No event,called_strike,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
FF,668984,805779,No event,ball,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
FF,668984,805779,No event,ball,"Jacob Wilson grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
CH,668984,680474,single,hit_into_play,Max Schuemann singles on a line drive to left fielder Spencer Steer.,2024,Changeup
FF,668984,680474,No event,foul,Max Schuemann singles on a line drive to left fielder Spencer Steer.,2024,4-Seam Fastball
SL,668984,680474,No event,called_strike,Max Schuemann singles on a line drive to left fielder Spencer Steer.,2024,Slider
CH,668984,680474,No event,ball,Max Schuemann singles on a line drive to left fielder Spencer Steer.,2024,Changeup
SL,668984,680869,home_run,hit_into_play,Zack Gelof homers (16) on a fly ball to left center field.,2024,Slider
SL,668984,680869,No event,foul,Zack Gelof homers (16) on a fly ball to left center field.,2024,Slider
FF,668984,663662,strikeout,called_strike,Daz Cameron called out on strikes.,2024,4-Seam Fastball
CH,668984,663662,No event,foul,Daz Cameron called out on strikes.,2024,Changeup
SL,668984,663662,No event,called_strike,Daz Cameron called out on strikes.,2024,Slider
CH,668984,664913,strikeout,swinging_strike,Seth Brown strikes out swinging.,2024,Changeup
FF,668984,664913,No event,foul,Seth Brown strikes out swinging.,2024,4-Seam Fastball
CH,668984,664913,No event,swinging_strike,Seth Brown strikes out swinging.,2024,Changeup
CH,668984,664913,No event,ball,Seth Brown strikes out swinging.,2024,Changeup
FF,668984,664913,No event,foul,Seth Brown strikes out swinging.,2024,4-Seam Fastball
SL,668984,521692,grounded_into_double_play,hit_into_play,"Salvador Perez grounds into a double play, shortstop Elly De La Cruz to second baseman Jonathan India to first baseman Ty France. Vinnie Pasquantino out at 2nd. Salvador Perez out at 1st.",2024,Slider
FF,668984,686469,single,hit_into_play,Vinnie Pasquantino singles on a sharp ground ball to left fielder Spencer Steer. Maikel Garcia scores. Bobby Witt Jr. to 2nd.,2024,4-Seam Fastball
FF,668984,686469,No event,foul,Vinnie Pasquantino singles on a sharp ground ball to left fielder Spencer Steer. Maikel Garcia scores. Bobby Witt Jr. to 2nd.,2024,4-Seam Fastball
SL,668984,677951,single,hit_into_play,Bobby Witt Jr. singles on a ground ball to right fielder Stuart Fairchild. Kyle Isbel scores. Maikel Garcia to 3rd.,2024,Slider
FF,668984,677951,No event,ball,Bobby Witt Jr. singles on a ground ball to right fielder Stuart Fairchild. Kyle Isbel scores. Maikel Garcia to 3rd.,2024,4-Seam Fastball
CH,668984,677951,No event,foul,Bobby Witt Jr. singles on a ground ball to right fielder Stuart Fairchild. Kyle Isbel scores. Maikel Garcia to 3rd.,2024,Changeup
SL,668984,672580,fielders_choice_out,hit_into_play,"Maikel Garcia reaches on a fielder's choice out, shortstop Elly De La Cruz unassisted. MJ Melendez out at home.",2024,Slider
SL,668984,672580,No event,ball,"Maikel Garcia reaches on a fielder's choice out, shortstop Elly De La Cruz unassisted. MJ Melendez out at home.",2024,Slider
FF,668984,672580,No event,ball,"Maikel Garcia reaches on a fielder's choice out, shortstop Elly De La Cruz unassisted. MJ Melendez out at home.",2024,4-Seam Fastball
SL,668984,664728,double,hit_into_play,"Kyle Isbel doubles (8) on a ground ball to second baseman Jonathan India, deflected by first baseman Ty France. Adam Frazier scores. MJ Melendez to 3rd.",2024,Slider
FF,668984,664728,No event,called_strike,"Kyle Isbel doubles (8) on a ground ball to second baseman Jonathan India, deflected by first baseman Ty France. Adam Frazier scores. MJ Melendez to 3rd.",2024,4-Seam Fastball
FF,668984,669004,single,hit_into_play,MJ Melendez singles on a ground ball to right fielder Stuart Fairchild. Freddy Fermin scores. Adam Frazier to 3rd.,2024,4-Seam Fastball
CH,668984,686681,single,hit_into_play,Michael Massey singles on a sharp line drive to right fielder Stuart Fairchild. Freddy Fermin to 2nd.,2024,Changeup
FF,668984,686681,No event,ball,Michael Massey singles on a sharp line drive to right fielder Stuart Fairchild. Freddy Fermin to 2nd.,2024,4-Seam Fastball
FF,668984,666023,single,hit_into_play,Freddy Fermin singles on a ground ball to right fielder Stuart Fairchild.,2024,4-Seam Fastball
