pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,605452,675961,No event,foul,Alika Williams called out on strikes.,2024,Sinker
SL,605452,675961,No event,swinging_strike,Alika Williams called out on strikes.,2024,Slider
SI,605452,675961,No event,ball,Alika Williams called out on strikes.,2024,Sinker
SL,605452,680779,strikeout,swinging_strike_blocked,Henry Davis strikes out swinging.,2024,Slider
SL,605452,680779,No event,blocked_ball,Henry Davis strikes out swinging.,2024,Slider
SL,605452,680779,No event,ball,Henry Davis strikes out swinging.,2024,Slider
FF,605452,680779,No event,foul,Henry Davis strikes out swinging.,2024,4-Seam Fastball
SI,605452,680779,No event,swinging_strike,Henry Davis strikes out swinging.,2024,Sinker
FF,605452,665833,single,hit_into_play,Oneil Cruz singles on a ground ball to right fielder Jackson Chourio.,2024,4-Seam Fastball
CH,605452,665833,No event,ball,Oneil Cruz singles on a ground ball to right fielder Jackson Chourio.,2024,Changeup
FF,605452,665833,No event,foul,Oneil Cruz singles on a ground ball to right fielder Jackson Chourio.,2024,4-Seam Fastball
SI,605452,665833,No event,ball,Oneil Cruz singles on a ground ball to right fielder Jackson Chourio.,2024,Sinker
FF,605452,572191,strikeout,swinging_strike,Michael A. Taylor strikes out swinging.,2024,4-Seam Fastball
CU,605452,572191,No event,swinging_strike,Michael A. Taylor strikes out swinging.,2024,Curveball
SI,605452,572191,No event,foul,Michael A. Taylor strikes out swinging.,2024,Sinker
FF,605452,669261,field_out,hit_into_play,"Jack Suwinski grounds out, shortstop Willy Adames to first baseman Jake Bauers.",2024,4-Seam Fastball
FF,605452,669261,No event,ball,"Jack Suwinski grounds out, shortstop Willy Adames to first baseman Jake Bauers.",2024,4-Seam Fastball
SI,605452,669261,No event,ball,"Jack Suwinski grounds out, shortstop Willy Adames to first baseman Jake Bauers.",2024,Sinker
SL,605452,669261,No event,called_strike,"Jack Suwinski grounds out, shortstop Willy Adames to first baseman Jake Bauers.",2024,Slider
FF,605452,642133,field_out,hit_into_play,Rowdy Tellez pops out to third baseman Joey Ortiz.,2024,4-Seam Fastball
CH,605452,642133,No event,ball,Rowdy Tellez pops out to third baseman Joey Ortiz.,2024,Changeup
FF,605452,642133,No event,foul,Rowdy Tellez pops out to third baseman Joey Ortiz.,2024,4-Seam Fastball
SI,605452,642133,No event,swinging_strike,Rowdy Tellez pops out to third baseman Joey Ortiz.,2024,Sinker
SL,605452,642133,No event,ball,Rowdy Tellez pops out to third baseman Joey Ortiz.,2024,Slider
SI,605452,663647,field_out,hit_into_play,"Ke'Bryan Hayes grounds out, first baseman Jake Bauers to pitcher Joe Ross.",2024,Sinker
SI,605452,663647,No event,foul,"Ke'Bryan Hayes grounds out, first baseman Jake Bauers to pitcher Joe Ross.",2024,Sinker
FF,605452,668804,field_out,hit_into_play,Bryan Reynolds grounds out to first baseman Jake Bauers.,2024,4-Seam Fastball
SI,605452,668804,No event,called_strike,Bryan Reynolds grounds out to first baseman Jake Bauers.,2024,Sinker
SI,605452,668804,No event,called_strike,Bryan Reynolds grounds out to first baseman Jake Bauers.,2024,Sinker
SL,605452,457705,home_run,hit_into_play,Andrew McCutchen homers (2) on a fly ball to center field.,2024,Slider
SL,605452,457705,No event,ball,Andrew McCutchen homers (2) on a fly ball to center field.,2024,Slider
SI,605452,457705,No event,called_strike,Andrew McCutchen homers (2) on a fly ball to center field.,2024,Sinker
FF,605452,669134,single,hit_into_play,Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.,2024,4-Seam Fastball
SL,605452,669134,No event,foul,Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.,2024,Slider
SI,605452,669134,No event,swinging_strike,Luis Campusano singles on a line drive to left fielder Sal Frelick. Ha-Seong Kim scores. Jackson Merrill to 2nd.,2024,Sinker
FF,605452,701538,single,hit_into_play,Jackson Merrill singles on a line drive to center fielder Blake Perkins. Jake Cronenworth scores. Manny Machado scores. Ha-Seong Kim to 2nd.,2024,4-Seam Fastball
SL,605452,701538,No event,ball,Jackson Merrill singles on a line drive to center fielder Blake Perkins. Jake Cronenworth scores. Manny Machado scores. Ha-Seong Kim to 2nd.,2024,Slider
SI,605452,701538,No event,foul,Jackson Merrill singles on a line drive to center fielder Blake Perkins. Jake Cronenworth scores. Manny Machado scores. Ha-Seong Kim to 2nd.,2024,Sinker
SI,605452,673490,No event,called_strike,Ha-Seong Kim walks. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Sinker
SL,605452,673490,No event,blocked_ball,Ha-Seong Kim walks. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Slider
SL,605452,673490,No event,ball,Ha-Seong Kim walks. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Slider
SI,605452,673490,No event,ball,Ha-Seong Kim walks. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Sinker
SI,605452,673490,No event,called_strike,Ha-Seong Kim walks. Jake Cronenworth to 3rd. Manny Machado to 2nd.,2024,Sinker
CH,605452,595777,strikeout,called_strike,Jurickson Profar called out on strikes.,2024,Changeup
SI,605452,595777,No event,ball,Jurickson Profar called out on strikes.,2024,Sinker
SL,605452,595777,No event,foul,Jurickson Profar called out on strikes.,2024,Slider
FF,605452,595777,No event,swinging_strike,Jurickson Profar called out on strikes.,2024,4-Seam Fastball
SL,605452,595777,No event,foul,Jurickson Profar called out on strikes.,2024,Slider
SI,605452,592518,single,hit_into_play,Manny Machado singles on a ground ball to second baseman Brice Turang. Xander Bogaerts scores. Jake Cronenworth to 2nd.,2024,Sinker
SI,605452,592518,No event,called_strike,Manny Machado singles on a ground ball to second baseman Brice Turang. Xander Bogaerts scores. Jake Cronenworth to 2nd.,2024,Sinker
SL,605452,592518,No event,ball,Manny Machado singles on a ground ball to second baseman Brice Turang. Xander Bogaerts scores. Jake Cronenworth to 2nd.,2024,Slider
SI,605452,630105,catcher_interf,foul,Jake Cronenworth reaches on catcher interference by William Contreras. Jake Cronenworth to 1st.,2024,Sinker
FF,605452,630105,No event,ball,Jake Cronenworth reaches on catcher interference by William Contreras. Jake Cronenworth to 1st.,2024,4-Seam Fastball
SI,605452,630105,No event,ball,Jake Cronenworth reaches on catcher interference by William Contreras. Jake Cronenworth to 1st.,2024,Sinker
SI,605452,665487,field_out,hit_into_play,"Fernando Tatis Jr. grounds out softly, second baseman Brice Turang to first baseman Rhys Hoskins. Luis Campusano scores. Tyler Wade to 3rd. Xander Bogaerts to 2nd.",2024,Sinker
SL,605452,593428,single,hit_into_play,Xander Bogaerts singles on a fly ball to center fielder Blake Perkins. Luis Campusano to 3rd. Tyler Wade to 2nd.,2024,Slider
SI,605452,593428,No event,swinging_strike,Xander Bogaerts singles on a fly ball to center fielder Blake Perkins. Luis Campusano to 3rd. Tyler Wade to 2nd.,2024,Sinker
SL,605452,642180,single,hit_into_play,Tyler Wade singles on a line drive to right fielder Jackson Chourio. Luis Campusano to 2nd.,2024,Slider
SI,605452,642180,No event,called_strike,Tyler Wade singles on a line drive to right fielder Jackson Chourio. Luis Campusano to 2nd.,2024,Sinker
SI,605452,642180,No event,called_strike,Tyler Wade singles on a line drive to right fielder Jackson Chourio. Luis Campusano to 2nd.,2024,Sinker
SL,605452,642180,No event,ball,Tyler Wade singles on a line drive to right fielder Jackson Chourio. Luis Campusano to 2nd.,2024,Slider
SL,605452,669134,single,hit_into_play,Luis Campusano singles on a ground ball to shortstop Willy Adames.,2024,Slider
SI,605452,701538,field_out,hit_into_play,Jackson Merrill flies out to center fielder Blake Perkins.,2024,Sinker
SI,605452,673490,force_out,hit_into_play,"Ha-Seong Kim grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Jake Cronenworth scores. Manny Machado out at 2nd. Ha-Seong Kim to 1st.",2024,Sinker
SL,605452,673490,No event,swinging_strike,"Ha-Seong Kim grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Jake Cronenworth scores. Manny Machado out at 2nd. Ha-Seong Kim to 1st.",2024,Slider
SI,605452,595777,field_out,hit_into_play,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Sinker
SL,605452,595777,No event,swinging_strike,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Slider
SI,605452,595777,No event,called_strike,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Sinker
SI,605452,595777,No event,ball,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Sinker
SL,605452,595777,No event,ball,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Slider
SI,605452,595777,No event,ball,Jurickson Profar pops out to third baseman Joey Ortiz in foul territory.,2024,Sinker
SL,605452,592518,single,hit_into_play,Manny Machado singles on a fly ball to shortstop Willy Adames. Jake Cronenworth to 3rd.,2024,Slider
SL,605452,592518,No event,swinging_strike,Manny Machado singles on a fly ball to shortstop Willy Adames. Jake Cronenworth to 3rd.,2024,Slider
SI,605452,592518,No event,ball,Manny Machado singles on a fly ball to shortstop Willy Adames. Jake Cronenworth to 3rd.,2024,Sinker
SI,605452,592518,No event,foul,Manny Machado singles on a fly ball to shortstop Willy Adames. Jake Cronenworth to 3rd.,2024,Sinker
SL,605452,592518,No event,ball,Manny Machado singles on a fly ball to shortstop Willy Adames. Jake Cronenworth to 3rd.,2024,Slider
SI,605452,630105,walk,ball,Jake Cronenworth walks.,2024,Sinker
SL,605452,630105,No event,ball,Jake Cronenworth walks.,2024,Slider
SI,605452,630105,No event,foul,Jake Cronenworth walks.,2024,Sinker
FF,605452,630105,No event,ball,Jake Cronenworth walks.,2024,4-Seam Fastball
CU,605452,630105,No event,ball,Jake Cronenworth walks.,2024,Curveball
