pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,676477,681351,single,hit_into_play,Logan O'Hoppe singles on a ground ball to shortstop Pablo Reyes.,2024,Sinker
SI,676477,681351,No event,called_strike,Logan O'Hoppe singles on a ground ball to shortstop Pablo Reyes.,2024,Sinker
CH,676477,681351,No event,ball,Logan O'Hoppe singles on a ground ball to shortstop Pablo Reyes.,2024,Changeup
SI,676477,681351,No event,ball,Logan O'Hoppe singles on a ground ball to shortstop Pablo Reyes.,2024,Sinker
ST,676477,681351,No event,ball,Logan O'Hoppe singles on a ground ball to shortstop Pablo Reyes.,2024,Sweeper
FC,676477,543305,strikeout,called_strike,Aaron Hicks called out on strikes.,2024,Cutter
CH,676477,543305,No event,ball,Aaron Hicks called out on strikes.,2024,Changeup
SL,676477,543305,No event,foul,Aaron Hicks called out on strikes.,2024,Slider
FC,676477,543305,No event,ball,Aaron Hicks called out on strikes.,2024,Cutter
CH,676477,543305,No event,foul,Aaron Hicks called out on strikes.,2024,Changeup
SL,676477,543305,No event,ball,Aaron Hicks called out on strikes.,2024,Slider
FC,676477,543305,No event,called_strike,Aaron Hicks called out on strikes.,2024,Cutter
CH,676477,621493,strikeout,swinging_strike,Taylor Ward strikes out swinging.,2024,Changeup
ST,676477,621493,No event,ball,Taylor Ward strikes out swinging.,2024,Sweeper
ST,676477,621493,No event,called_strike,Taylor Ward strikes out swinging.,2024,Sweeper
SI,676477,621493,No event,foul,Taylor Ward strikes out swinging.,2024,Sinker
CH,676477,545361,walk,ball,Mike Trout walks.,2024,Changeup
CH,676477,545361,No event,foul,Mike Trout walks.,2024,Changeup
ST,676477,545361,No event,ball,Mike Trout walks.,2024,Sweeper
CH,676477,545361,No event,foul,Mike Trout walks.,2024,Changeup
ST,676477,545361,No event,ball,Mike Trout walks.,2024,Sweeper
ST,676477,545361,No event,ball,Mike Trout walks.,2024,Sweeper
SI,676477,545361,No event,called_strike,Mike Trout walks.,2024,Sinker
CH,676477,694384,field_out,hit_into_play,"Nolan Schanuel grounds out, first baseman Triston Casas to pitcher Garrett Whitlock.",2024,Changeup
CH,676477,694384,No event,called_strike,"Nolan Schanuel grounds out, first baseman Triston Casas to pitcher Garrett Whitlock.",2024,Changeup
FC,676477,694384,No event,ball,"Nolan Schanuel grounds out, first baseman Triston Casas to pitcher Garrett Whitlock.",2024,Cutter
SI,676477,543685,single,hit_into_play,Anthony Rendon singles on a line drive to right fielder Tyler O'Neill.,2024,Sinker
SI,676477,543685,No event,called_strike,Anthony Rendon singles on a line drive to right fielder Tyler O'Neill.,2024,Sinker
SI,676477,641487,field_out,hit_into_play,"J.P. Crawford grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",2024,Sinker
SI,676477,641487,No event,foul,"J.P. Crawford grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",2024,Sinker
SI,676477,641487,No event,ball,"J.P. Crawford grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",2024,Sinker
CH,676477,641487,No event,ball,"J.P. Crawford grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",2024,Changeup
SI,676477,664874,strikeout,called_strike,Seby Zavala called out on strikes.,2024,Sinker
SI,676477,664874,No event,swinging_strike,Seby Zavala called out on strikes.,2024,Sinker
CH,676477,664874,No event,ball,Seby Zavala called out on strikes.,2024,Changeup
SI,676477,664874,No event,called_strike,Seby Zavala called out on strikes.,2024,Sinker
SI,676477,668942,field_out,hit_into_play,Josh Rojas pops out to third baseman Rafael Devers in foul territory.,2024,Sinker
CH,676477,668942,No event,ball,Josh Rojas pops out to third baseman Rafael Devers in foul territory.,2024,Changeup
SI,676477,668942,No event,ball,Josh Rojas pops out to third baseman Rafael Devers in foul territory.,2024,Sinker
SI,676477,670042,field_out,hit_into_play,"Luke Raley grounds out, third baseman Rafael Devers to first baseman Triston Casas.",2024,Sinker
CH,676477,670042,No event,swinging_strike,"Luke Raley grounds out, third baseman Rafael Devers to first baseman Triston Casas.",2024,Changeup
CH,676477,686527,field_out,hit_into_play,"Dominic Canzone grounds out, pitcher Garrett Whitlock to first baseman Triston Casas.",2024,Changeup
SI,676477,664034,strikeout,swinging_strike,Ty France strikes out swinging.,2024,Sinker
ST,676477,664034,No event,ball,Ty France strikes out swinging.,2024,Sweeper
SI,676477,664034,No event,called_strike,Ty France strikes out swinging.,2024,Sinker
SI,676477,664034,No event,called_strike,Ty France strikes out swinging.,2024,Sinker
SI,676477,664034,No event,ball,Ty France strikes out swinging.,2024,Sinker
SI,676477,664034,No event,ball,Ty France strikes out swinging.,2024,Sinker
SI,676477,571745,strikeout,called_strike,Mitch Haniger called out on strikes.,2024,Sinker
CH,676477,571745,No event,foul,Mitch Haniger called out on strikes.,2024,Changeup
CH,676477,571745,No event,blocked_ball,Mitch Haniger called out on strikes.,2024,Changeup
SI,676477,571745,No event,ball,Mitch Haniger called out on strikes.,2024,Sinker
ST,676477,571745,No event,foul,Mitch Haniger called out on strikes.,2024,Sweeper
ST,676477,571745,No event,foul,Mitch Haniger called out on strikes.,2024,Sweeper
ST,676477,571745,No event,called_strike,Mitch Haniger called out on strikes.,2024,Sweeper
CH,676477,571745,No event,ball,Mitch Haniger called out on strikes.,2024,Changeup
CH,676477,593871,field_out,hit_into_play,"Jorge Polanco grounds out softly, pitcher Garrett Whitlock to first baseman Triston Casas. J.P. Crawford to 3rd.",2024,Changeup
CH,676477,677594,field_out,hit_into_play,"Julio Rodríguez grounds out softly, pitcher Garrett Whitlock to first baseman Triston Casas. J.P. Crawford to 2nd.",2024,Changeup
SL,676477,641487,hit_by_pitch,hit_by_pitch,J.P. Crawford hit by pitch.,2024,Slider
CH,676477,641487,No event,ball,J.P. Crawford hit by pitch.,2024,Changeup
SL,676477,641487,No event,foul,J.P. Crawford hit by pitch.,2024,Slider
CH,676477,641487,No event,called_strike,J.P. Crawford hit by pitch.,2024,Changeup
SL,676477,641487,No event,called_strike,J.P. Crawford hit by pitch.,2024,Slider
ST,676477,664874,field_out,hit_into_play,Seby Zavala lines out to left fielder Tyler O'Neill.,2024,Sweeper
SI,676477,664874,No event,called_strike,Seby Zavala lines out to left fielder Tyler O'Neill.,2024,Sinker
ST,676477,664874,No event,ball,Seby Zavala lines out to left fielder Tyler O'Neill.,2024,Sweeper
ST,676477,664874,No event,ball,Seby Zavala lines out to left fielder Tyler O'Neill.,2024,Sweeper
ST,676477,664874,No event,called_strike,Seby Zavala lines out to left fielder Tyler O'Neill.,2024,Sweeper
SL,676477,668942,single,hit_into_play,Josh Rojas singles on a ground ball to right fielder Wilyer Abreu. Mitch Haniger scores. Ty France to 3rd.,2024,Slider
CH,676477,668942,No event,ball,Josh Rojas singles on a ground ball to right fielder Wilyer Abreu. Mitch Haniger scores. Ty France to 3rd.,2024,Changeup
SL,676477,668942,No event,ball,Josh Rojas singles on a ground ball to right fielder Wilyer Abreu. Mitch Haniger scores. Ty France to 3rd.,2024,Slider
FC,676477,668942,No event,ball,Josh Rojas singles on a ground ball to right fielder Wilyer Abreu. Mitch Haniger scores. Ty France to 3rd.,2024,Cutter
SL,676477,668942,No event,foul,Josh Rojas singles on a ground ball to right fielder Wilyer Abreu. Mitch Haniger scores. Ty France to 3rd.,2024,Slider
SL,676477,670042,strikeout,called_strike,Luke Raley called out on strikes.,2024,Slider
CH,676477,670042,No event,blocked_ball,Luke Raley called out on strikes.,2024,Changeup
SL,676477,670042,No event,foul,Luke Raley called out on strikes.,2024,Slider
FC,676477,670042,No event,ball,Luke Raley called out on strikes.,2024,Cutter
CH,676477,670042,No event,foul,Luke Raley called out on strikes.,2024,Changeup
FC,676477,670042,No event,ball,Luke Raley called out on strikes.,2024,Cutter
SL,676477,686527,strikeout,swinging_strike_blocked,Dominic Canzone strikes out swinging.,2024,Slider
FC,676477,686527,No event,foul,Dominic Canzone strikes out swinging.,2024,Cutter
SL,676477,686527,No event,called_strike,Dominic Canzone strikes out swinging.,2024,Slider
CH,676477,664034,single,hit_into_play,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Changeup
CH,676477,664034,No event,ball,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Changeup
ST,676477,664034,No event,foul,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Sweeper
CH,676477,664034,No event,ball,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Changeup
CH,676477,664034,No event,swinging_strike,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Changeup
ST,676477,664034,No event,ball,Ty France singles on a sharp line drive to right fielder Wilyer Abreu. Mitch Haniger to 3rd.,2024,Sweeper
SI,676477,571745,double,hit_into_play,Mitch Haniger doubles (1) on a sharp fly ball to center fielder Jarren Duran.,2024,Sinker
SL,676477,593871,strikeout,called_strike,Jorge Polanco called out on strikes.,2024,Slider
SI,676477,593871,No event,ball,Jorge Polanco called out on strikes.,2024,Sinker
CH,676477,593871,No event,foul,Jorge Polanco called out on strikes.,2024,Changeup
CH,676477,593871,No event,ball,Jorge Polanco called out on strikes.,2024,Changeup
SL,676477,593871,No event,foul,Jorge Polanco called out on strikes.,2024,Slider
CH,676477,593871,No event,foul,Jorge Polanco called out on strikes.,2024,Changeup
SL,676477,593871,No event,ball,Jorge Polanco called out on strikes.,2024,Slider
SI,676477,593871,No event,foul,Jorge Polanco called out on strikes.,2024,Sinker
CH,676477,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2024,Changeup
ST,676477,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,Sweeper
ST,676477,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,Sweeper
CH,676477,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,Changeup
SI,676477,677594,No event,called_strike,Julio Rodríguez strikes out swinging.,2024,Sinker
ST,676477,677594,No event,ball,Julio Rodríguez strikes out swinging.,2024,Sweeper
SI,676477,677594,No event,ball,Julio Rodríguez strikes out swinging.,2024,Sinker
SL,676477,641487,strikeout,swinging_strike,J.P. Crawford strikes out swinging.,2024,Slider
SL,676477,641487,No event,foul,J.P. Crawford strikes out swinging.,2024,Slider
CH,676477,641487,No event,called_strike,J.P. Crawford strikes out swinging.,2024,Changeup
FC,676477,641487,No event,ball,J.P. Crawford strikes out swinging.,2024,Cutter
SI,676477,641487,No event,foul,J.P. Crawford strikes out swinging.,2024,Sinker
CH,676477,673962,field_out,hit_into_play,Josh Jung flies out to left fielder Jarren Duran.,2024,Changeup
SI,676477,673962,No event,foul,Josh Jung flies out to left fielder Jarren Duran.,2024,Sinker
ST,676477,666969,strikeout,swinging_strike,Adolis García strikes out swinging.,2024,Sweeper
SI,676477,666969,No event,foul,Adolis García strikes out swinging.,2024,Sinker
CH,676477,666969,No event,ball,Adolis García strikes out swinging.,2024,Changeup
SI,676477,666969,No event,called_strike,Adolis García strikes out swinging.,2024,Sinker
SL,676477,694497,walk,ball,Evan Carter walks.,2024,Slider
SL,676477,694497,No event,ball,Evan Carter walks.,2024,Slider
SL,676477,694497,No event,called_strike,Evan Carter walks.,2024,Slider
CH,676477,694497,No event,ball,Evan Carter walks.,2024,Changeup
SL,676477,694497,No event,foul,Evan Carter walks.,2024,Slider
CH,676477,694497,No event,ball,Evan Carter walks.,2024,Changeup
CH,676477,608369,field_out,hit_into_play,Corey Seager flies out to center fielder Ceddanne Rafaela.,2024,Changeup
SL,676477,608369,No event,swinging_strike,Corey Seager flies out to center fielder Ceddanne Rafaela.,2024,Slider
SL,676477,608369,No event,ball,Corey Seager flies out to center fielder Ceddanne Rafaela.,2024,Slider
ST,676477,543760,field_out,hit_into_play,Marcus Semien flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,676477,543760,No event,called_strike,Marcus Semien flies out to right fielder Tyler O'Neill.,2024,Sweeper
SL,676477,665750,field_out,hit_into_play,"Leody Taveras grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Slider
FC,676477,665750,No event,ball,"Leody Taveras grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Cutter
CH,676477,665750,No event,foul,"Leody Taveras grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Changeup
SL,676477,665120,strikeout,swinging_strike,Jared Walsh strikes out swinging.,2024,Slider
SL,676477,665120,No event,ball,Jared Walsh strikes out swinging.,2024,Slider
SL,676477,665120,No event,swinging_strike,Jared Walsh strikes out swinging.,2024,Slider
SI,676477,665120,No event,called_strike,Jared Walsh strikes out swinging.,2024,Sinker
SL,676477,641680,field_out,hit_into_play,"Jonah Heim grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Slider
CH,676477,694671,strikeout,swinging_strike,Wyatt Langford strikes out swinging.,2024,Changeup
ST,676477,694671,No event,ball,Wyatt Langford strikes out swinging.,2024,Sweeper
ST,676477,694671,No event,ball,Wyatt Langford strikes out swinging.,2024,Sweeper
CH,676477,694671,No event,swinging_strike,Wyatt Langford strikes out swinging.,2024,Changeup
SI,676477,694671,No event,called_strike,Wyatt Langford strikes out swinging.,2024,Sinker
CH,676477,673962,strikeout,swinging_strike,Josh Jung strikes out swinging.,2024,Changeup
ST,676477,673962,No event,foul,Josh Jung strikes out swinging.,2024,Sweeper
CH,676477,673962,No event,foul,Josh Jung strikes out swinging.,2024,Changeup
ST,676477,666969,double,hit_into_play,Adolis García doubles (3) on a sharp line drive to left fielder Jarren Duran.,2024,Sweeper
SL,676477,694497,field_out,hit_into_play,Evan Carter lines out to right fielder Tyler O'Neill.,2024,Slider
FC,676477,694497,No event,called_strike,Evan Carter lines out to right fielder Tyler O'Neill.,2024,Cutter
FC,676477,694497,No event,ball,Evan Carter lines out to right fielder Tyler O'Neill.,2024,Cutter
SL,676477,694497,No event,foul,Evan Carter lines out to right fielder Tyler O'Neill.,2024,Slider
FC,676477,608369,field_out,hit_into_play,Corey Seager flies out to center fielder Ceddanne Rafaela.,2024,Cutter
SL,676477,608369,No event,swinging_strike,Corey Seager flies out to center fielder Ceddanne Rafaela.,2024,Slider
SI,676477,543760,field_out,hit_into_play,"Marcus Semien grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,Sinker
CH,676477,665750,strikeout,swinging_strike,Leody Taveras strikes out swinging.,2024,Changeup
SL,676477,665750,No event,foul,Leody Taveras strikes out swinging.,2024,Slider
SL,676477,665750,No event,foul,Leody Taveras strikes out swinging.,2024,Slider
CH,676477,665120,single,hit_into_play,Jared Walsh singles on a sharp line drive to right fielder Tyler O'Neill. Wyatt Langford scores. Jonah Heim to 3rd.,2024,Changeup
SI,676477,641680,single,hit_into_play,Jonah Heim singles on a sharp line drive to center fielder Ceddanne Rafaela. Wyatt Langford to 2nd.,2024,Sinker
SL,676477,641680,No event,called_strike,Jonah Heim singles on a sharp line drive to center fielder Ceddanne Rafaela. Wyatt Langford to 2nd.,2024,Slider
SI,676477,694671,field_error,hit_into_play,Wyatt Langford reaches on a fielding error by third baseman Rafael Devers.,2024,Sinker
ST,676477,673962,strikeout,swinging_strike,Josh Jung strikes out swinging.,2024,Sweeper
SI,676477,673962,No event,foul,Josh Jung strikes out swinging.,2024,Sinker
ST,676477,673962,No event,called_strike,Josh Jung strikes out swinging.,2024,Sweeper
ST,676477,666969,field_out,hit_into_play,"Adolis García grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Sweeper
ST,676477,666969,No event,foul,"Adolis García grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Sweeper
CH,676477,666969,No event,foul,"Adolis García grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Changeup
SI,676477,666969,No event,called_strike,"Adolis García grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Sinker
CH,676477,694497,field_out,hit_into_play,"Evan Carter grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Changeup
SL,676477,694497,No event,foul,"Evan Carter grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Slider
CH,676477,694497,No event,called_strike,"Evan Carter grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Changeup
FC,676477,694497,No event,ball,"Evan Carter grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Cutter
SI,676477,694497,No event,called_strike,"Evan Carter grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec.",2024,Sinker
CH,676477,608369,field_out,hit_into_play,Corey Seager pops out to third baseman Rafael Devers.,2024,Changeup
SL,676477,608369,No event,ball,Corey Seager pops out to third baseman Rafael Devers.,2024,Slider
SI,676477,543760,field_out,hit_into_play,"Marcus Semien grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Sinker
ST,676477,543760,No event,ball,"Marcus Semien grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Sweeper
CH,676477,543760,No event,ball,"Marcus Semien grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Changeup
SI,676477,543760,No event,called_strike,"Marcus Semien grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Sinker
SI,676477,543760,No event,ball,"Marcus Semien grounds out, shortstop Trevor Story to first baseman Bobby Dalbec.",2024,Sinker
,676477,686797,field_out,hit_into_play,Brooks Lee grounds out to first baseman C.  J. Cron.,2024,
,676477,669304,field_out,hit_into_play,Jose Miranda pops out to first baseman C.  J. Cron.,2024,
,676477,543877,field_out,hit_into_play,Christian Vázquez grounds out to first baseman C.  J. Cron.,2024,
,676477,670242,strikeout,swinging_strike,Matt Wallner strikes out swinging.,2024,
,676477,670242,No event,foul,Matt Wallner strikes out swinging.,2024,
,676477,670242,No event,swinging_strike,Matt Wallner strikes out swinging.,2024,
,676477,571657,field_out,hit_into_play,Kyle Farmer lines out to pitcher Garrett Whitlock.,2024,
,676477,666135,strikeout,swinging_strike,Alex Kirilloff strikes out swinging.,2024,
,676477,666135,No event,swinging_strike,Alex Kirilloff strikes out swinging.,2024,
,676477,666135,No event,swinging_strike,Alex Kirilloff strikes out swinging.,2024,
,676477,650489,field_out,hit_into_play,"Willi Castro grounds out, second baseman Enmanuel Valdez to first baseman C.  J. Cron.",2024,
,676477,680737,field_out,hit_into_play,"Michael Helman grounds out, shortstop Trevor Story to first baseman C.  J. Cron.",2024,
,676477,592348,strikeout,called_strike,Niko Goodrum called out on strikes.,2024,
,676477,592348,No event,called_strike,Niko Goodrum called out on strikes.,2024,
,676477,592348,No event,called_strike,Niko Goodrum called out on strikes.,2024,
,676477,686797,single,hit_into_play,Brooks Lee singles on a line drive to right fielder Jarren Duran.   Jose Miranda to 2nd.,2024,
,676477,669304,walk,ball,Jose Miranda walks.,2024,
,676477,669304,No event,ball,Jose Miranda walks.,2024,
,676477,669304,No event,ball,Jose Miranda walks.,2024,
,676477,669304,No event,ball,Jose Miranda walks.,2024,
,676477,543877,strikeout,swinging_strike,Christian Vázquez strikes out swinging.,2024,
,676477,543877,No event,called_strike,Christian Vázquez strikes out swinging.,2024,
,676477,543877,No event,swinging_strike,Christian Vázquez strikes out swinging.,2024,
,676477,670242,strikeout,swinging_strike,Matt Wallner strikes out swinging.,2024,
,676477,670242,No event,called_strike,Matt Wallner strikes out swinging.,2024,
,676477,670242,No event,swinging_strike,Matt Wallner strikes out swinging.,2024,
,676477,571657,field_out,hit_into_play,Kyle Farmer flies out to right fielder Jarren Duran.,2024,
,676477,666135,single,hit_into_play,Alex Kirilloff singles on a line drive to left fielder Masataka Yoshida.,2024,
,676477,650489,field_out,hit_into_play,Willi Castro grounds out to first baseman C.  J. Cron.,2024,
,676477,650489,No event,swinging_strike,Willi Castro grounds out to first baseman C.  J. Cron.,2024,
SI,676477,678554,field_out,hit_into_play,Curtis Mead lines out to second baseman David Hamilton.,2024,Sinker
CH,676477,678554,No event,foul,Curtis Mead lines out to second baseman David Hamilton.,2024,Changeup
SI,676477,678554,No event,ball,Curtis Mead lines out to second baseman David Hamilton.,2024,Sinker
SI,676477,680700,home_run,hit_into_play,Richie Palacios hits a home run (2).,2024,Sinker
FC,676477,680700,No event,swinging_strike,Richie Palacios hits a home run (2).,2024,Cutter
FC,676477,680700,No event,called_strike,Richie Palacios hits a home run (2).,2024,Cutter
ST,676477,691406,field_out,hit_into_play,Junior Caminero pops out to second baseman David Hamilton.,2024,Sweeper
SI,676477,691406,No event,called_strike,Junior Caminero pops out to second baseman David Hamilton.,2024,Sinker
SI,676477,670623,field_out,hit_into_play,Isaac Paredes pops out to shortstop Trevor Story.,2024,Sinker
ST,676477,668227,sac_fly,hit_into_play,Randy Arozarena out on a sacrifice fly to left fielder Masataka Yoshida. Jonny DeLuca scores.,2024,Sweeper
CH,676477,666018,field_error,hit_into_play,Jonathan Aranda reaches on a throwing error by second baseman David Hamilton. Francisco Mejía scores. Jonny DeLuca to 3rd.,2024,Changeup
SI,676477,666018,No event,ball,Jonathan Aranda reaches on a throwing error by second baseman David Hamilton. Francisco Mejía scores. Jonny DeLuca to 3rd.,2024,Sinker
FC,676477,666018,No event,ball,Jonathan Aranda reaches on a throwing error by second baseman David Hamilton. Francisco Mejía scores. Jonny DeLuca to 3rd.,2024,Cutter
SI,676477,676356,hit_by_pitch,hit_by_pitch,Jonny DeLuca hit by pitch. Francisco Mejía to 2nd.,2024,Sinker
SI,676477,676356,No event,foul,Jonny DeLuca hit by pitch. Francisco Mejía to 2nd.,2024,Sinker
CH,676477,642336,single,hit_into_play,"Francisco Mejía singles on a ground ball to center fielder Ceddanne Rafaela, deflected by second baseman David Hamilton.",2024,Changeup
FC,676477,642336,No event,called_strike,"Francisco Mejía singles on a ground ball to center fielder Ceddanne Rafaela, deflected by second baseman David Hamilton.",2024,Cutter
SI,676477,642336,No event,foul,"Francisco Mejía singles on a ground ball to center fielder Ceddanne Rafaela, deflected by second baseman David Hamilton.",2024,Sinker
SI,676477,642336,No event,ball,"Francisco Mejía singles on a ground ball to center fielder Ceddanne Rafaela, deflected by second baseman David Hamilton.",2024,Sinker
SI,676477,678545,field_out,hit_into_play,"Osleivis Basabe grounds out, second baseman David Hamilton to first baseman Triston Casas.",2024,Sinker
SI,676477,678554,field_out,hit_into_play,Curtis Mead lines out to first baseman Triston Casas.,2024,Sinker
CH,676477,678554,No event,foul,Curtis Mead lines out to first baseman Triston Casas.,2024,Changeup
FC,676477,680700,field_out,hit_into_play,Richie Palacios pops out to first baseman Triston Casas.,2024,Cutter
SI,676477,680700,No event,foul,Richie Palacios pops out to first baseman Triston Casas.,2024,Sinker
SI,676477,691406,field_out,hit_into_play,Junior Caminero pops out to first baseman Triston Casas in foul territory.,2024,Sinker
SL,676477,691406,No event,foul,Junior Caminero pops out to first baseman Triston Casas in foul territory.,2024,Slider
SL,676477,691406,No event,foul,Junior Caminero pops out to first baseman Triston Casas in foul territory.,2024,Slider
ST,676477,691406,No event,foul,Junior Caminero pops out to first baseman Triston Casas in foul territory.,2024,Sweeper
SI,676477,691406,No event,ball,Junior Caminero pops out to first baseman Triston Casas in foul territory.,2024,Sinker
SI,676477,670623,field_out,hit_into_play,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Sinker
SL,676477,670623,No event,ball,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Slider
CH,676477,670623,No event,foul,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Changeup
SI,676477,670623,No event,ball,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Sinker
CH,676477,670623,No event,foul,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Changeup
ST,676477,670623,No event,foul,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Sweeper
SI,676477,670623,No event,foul,Isaac Paredes flies out to right fielder Rob Refsnyder. Jonathan Aranda to 3rd.,2024,Sinker
SI,676477,668227,single,hit_into_play,Randy Arozarena singles on a line drive to center fielder Ceddanne Rafaela. Jonathan Aranda to 2nd.,2024,Sinker
ST,676477,668227,No event,called_strike,Randy Arozarena singles on a line drive to center fielder Ceddanne Rafaela. Jonathan Aranda to 2nd.,2024,Sweeper
CH,676477,666018,walk,ball,Jonathan Aranda walks.,2024,Changeup
SI,676477,666018,No event,foul,Jonathan Aranda walks.,2024,Sinker
CH,676477,666018,No event,foul,Jonathan Aranda walks.,2024,Changeup
SI,676477,666018,No event,foul,Jonathan Aranda walks.,2024,Sinker
SI,676477,666018,No event,swinging_strike,Jonathan Aranda walks.,2024,Sinker
CH,676477,666018,No event,ball,Jonathan Aranda walks.,2024,Changeup
SI,676477,666018,No event,ball,Jonathan Aranda walks.,2024,Sinker
SL,676477,666018,No event,swinging_strike,Jonathan Aranda walks.,2024,Slider
SI,676477,666018,No event,ball,Jonathan Aranda walks.,2024,Sinker
SI,676477,676356,strikeout,called_strike,Jonny DeLuca called out on strikes.,2024,Sinker
CH,676477,676356,No event,called_strike,Jonny DeLuca called out on strikes.,2024,Changeup
SI,676477,676356,No event,foul,Jonny DeLuca called out on strikes.,2024,Sinker
,676477,668853,strikeout,swinging_strike,Austin Shenton strikes out swinging.,2024,
,676477,668853,No event,swinging_strike,Austin Shenton strikes out swinging.,2024,
,676477,668853,No event,swinging_strike,Austin Shenton strikes out swinging.,2024,
,676477,623912,field_out,hit_into_play,Harold Ramírez flies out to right fielder Wilyer Abreu.,2024,
,676477,666018,double,hit_into_play,Jonathan Aranda doubles (3) on a fly ball to center fielder Jarren Duran.   Rob Brantly scores.    José Caballero scores.,2024,
,676477,666018,No event,called_strike,Jonathan Aranda doubles (3) on a fly ball to center fielder Jarren Duran.   Rob Brantly scores.    José Caballero scores.,2024,
,676477,676609,single,hit_into_play,José Caballero singles on a fly ball to left fielder Tyler O'Neill.   Rob Brantly to 2nd.,2024,
,676477,542963,single,hit_into_play,Rob Brantly singles on a line drive to right fielder Wilyer Abreu.,2024,
,676477,663968,field_out,hit_into_play,Jake Mangum flies out to left fielder Tyler O'Neill.,2024,
,676477,656577,field_out,hit_into_play,Alex Jackson pops out to shortstop Trevor Story.,2024,
,676477,642350,field_out,hit_into_play,"Jose Siri grounds out, shortstop Trevor Story to first baseman Triston Casas.",2024,
,676477,691406,strikeout,swinging_strike,Junior Caminero strikes out swinging.,2024,
,676477,691406,No event,called_strike,Junior Caminero strikes out swinging.,2024,
,676477,691406,No event,called_strike,Junior Caminero strikes out swinging.,2024,
,676477,668853,field_out,hit_into_play,"Austin Shenton grounds out, first baseman Triston Casas to pitcher Garrett Whitlock.",2024,
,676477,623912,single,hit_into_play,Harold Ramírez singles on a line drive to left fielder Tyler O'Neill.,2024,
,676477,666018,field_out,hit_into_play,"Jonathan Aranda grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",2024,
,676477,676609,field_out,hit_into_play,José Caballero flies out to left fielder Tyler O'Neill.,2024,
,676477,676609,No event,ball,José Caballero flies out to left fielder Tyler O'Neill.,2024,
,676477,628451,strikeout,swinging_strike,Andy Ibáñez strikes out swinging.,2024,
,676477,628451,No event,called_strike,Andy Ibáñez strikes out swinging.,2024,
,676477,628451,No event,swinging_strike,Andy Ibáñez strikes out swinging.,2024,
,676477,668952,single,hit_into_play,Ryan Kreidler singles on a line drive to right fielder Rob Refsnyder.   Anthony Bemboom scores.    Trei Cruz to 3rd.,2024,
,676477,668731,single,hit_into_play,Akil Baddoo singles on a line drive to right fielder Rob Refsnyder.   Anthony Bemboom to 3rd.,2024,
,676477,621532,single,hit_into_play,Anthony Bemboom singles on a fly ball to center fielder Roman Anthony.,2024,
