pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,668968,689172,No event,swinging_strike,Brett Wisely strikes out swinging.,2025,
,668968,689172,No event,called_strike,Brett Wisely strikes out swinging.,2025,
,668968,571875,strikeout,swinging_strike,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,ball,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,foul,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,ball,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,swinging_strike,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,foul,Jake Lamb strikes out swinging.,2025,
,668968,571875,No event,ball,Jake Lamb strikes out swinging.,2025,
,668968,669087,strikeout,swinging_strike,Sam Huff strikes out swinging.,2025,
,668968,669087,No event,foul,Sam Huff strikes out swinging.,2025,
,668968,669087,No event,called_strike,Sam Huff strikes out swinging.,2025,
,668968,669087,No event,ball,Sam Huff strikes out swinging.,2025,
SI,668968,608348,walk,ball,Carson Kelly walks.,2024,Sinker
SI,668968,608348,No event,ball,Carson Kelly walks.,2024,Sinker
SL,668968,608348,No event,swinging_strike,Carson Kelly walks.,2024,Slider
SI,668968,608348,No event,ball,Carson Kelly walks.,2024,Sinker
SI,668968,608348,No event,ball,Carson Kelly walks.,2024,Sinker
SL,668968,677649,field_out,hit_into_play,Ezequiel Duran flies out to right fielder Jordyn Adams.,2024,Slider
SL,668968,677649,No event,swinging_strike,Ezequiel Duran flies out to right fielder Jordyn Adams.,2024,Slider
SI,668968,677649,No event,foul,Ezequiel Duran flies out to right fielder Jordyn Adams.,2024,Sinker
SI,668968,673962,walk,ball,Josh Jung walks.,2024,Sinker
SL,668968,673962,No event,ball,Josh Jung walks.,2024,Slider
SI,668968,673962,No event,called_strike,Josh Jung walks.,2024,Sinker
SL,668968,673962,No event,ball,Josh Jung walks.,2024,Slider
SL,668968,673962,No event,ball,Josh Jung walks.,2024,Slider
SL,668968,663993,strikeout,swinging_strike,Nathaniel Lowe strikes out swinging.,2024,Slider
SI,668968,663993,No event,foul,Nathaniel Lowe strikes out swinging.,2024,Sinker
FF,668968,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,4-Seam Fastball
SI,668968,663993,No event,called_strike,Nathaniel Lowe strikes out swinging.,2024,Sinker
SL,668968,663993,No event,called_strike,Nathaniel Lowe strikes out swinging.,2024,Slider
SI,668968,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,Sinker
SI,668968,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,Sinker
SL,668968,666969,field_out,hit_into_play,Adolis García flies out sharply to left fielder Taylor Ward.,2024,Slider
SI,668968,666969,No event,ball,Adolis García flies out sharply to left fielder Taylor Ward.,2024,Sinker
SL,668968,666969,No event,swinging_strike,Adolis García flies out sharply to left fielder Taylor Ward.,2024,Slider
SL,668968,694671,field_out,hit_into_play,"Wyatt Langford grounds out, pitcher Hans Crouse to first baseman Charles Leblanc.",2024,Slider
SL,668968,694671,No event,swinging_strike,"Wyatt Langford grounds out, pitcher Hans Crouse to first baseman Charles Leblanc.",2024,Slider
SI,668968,694671,No event,foul,"Wyatt Langford grounds out, pitcher Hans Crouse to first baseman Charles Leblanc.",2024,Sinker
SI,668968,694671,No event,ball,"Wyatt Langford grounds out, pitcher Hans Crouse to first baseman Charles Leblanc.",2024,Sinker
SI,668968,672284,field_out,hit_into_play,Jarred Kelenic flies out to left fielder Taylor Ward.,2024,Sinker
SI,668968,672284,No event,ball,Jarred Kelenic flies out to left fielder Taylor Ward.,2024,Sinker
SI,668968,672284,No event,called_strike,Jarred Kelenic flies out to left fielder Taylor Ward.,2024,Sinker
SL,668968,657656,double,hit_into_play,Ramón Laureano doubles (9) on a sharp line drive to left fielder Taylor Ward.   Matt Olson to 3rd.,2024,Slider
SL,668968,669221,strikeout,swinging_strike,Sean Murphy strikes out swinging.,2024,Slider
SI,668968,669221,No event,called_strike,Sean Murphy strikes out swinging.,2024,Sinker
SL,668968,669221,No event,called_strike,Sean Murphy strikes out swinging.,2024,Slider
SL,668968,669221,No event,ball,Sean Murphy strikes out swinging.,2024,Slider
SI,668968,621566,walk,ball,Matt Olson walks.,2024,Sinker
SI,668968,621566,No event,called_strike,Matt Olson walks.,2024,Sinker
SI,668968,621566,No event,ball,Matt Olson walks.,2024,Sinker
SL,668968,621566,No event,ball,Matt Olson walks.,2024,Slider
SI,668968,621566,No event,ball,Matt Olson walks.,2024,Sinker
SI,668968,663897,field_out,hit_into_play,Luke Williams grounds out to first baseman Nolan Schanuel.,2024,Sinker
SI,668968,663897,No event,ball,Luke Williams grounds out to first baseman Nolan Schanuel.,2024,Sinker
SL,668968,663897,No event,ball,Luke Williams grounds out to first baseman Nolan Schanuel.,2024,Slider
SL,668968,663586,strikeout,swinging_strike,Austin Riley strikes out swinging.,2024,Slider
SL,668968,663586,No event,called_strike,Austin Riley strikes out swinging.,2024,Slider
SL,668968,663586,No event,called_strike,Austin Riley strikes out swinging.,2024,Slider
SL,668968,687462,strikeout,swinging_strike,Spencer Horwitz strikes out swinging.,2024,Slider
CH,668968,687462,No event,foul,Spencer Horwitz strikes out swinging.,2024,Changeup
SI,668968,687462,No event,called_strike,Spencer Horwitz strikes out swinging.,2024,Sinker
SI,668968,672386,field_out,hit_into_play,Alejandro Kirk pops out softly to second baseman Michael Stefanic.,2024,Sinker
SL,668968,672386,No event,ball,Alejandro Kirk pops out softly to second baseman Michael Stefanic.,2024,Slider
SL,668968,672386,No event,ball,Alejandro Kirk pops out softly to second baseman Michael Stefanic.,2024,Slider
SL,668968,672386,No event,called_strike,Alejandro Kirk pops out softly to second baseman Michael Stefanic.,2024,Slider
SI,668968,672386,No event,ball,Alejandro Kirk pops out softly to second baseman Michael Stefanic.,2024,Sinker
SI,668968,665489,strikeout,swinging_strike,Vladimir Guerrero Jr.  strikes out swinging.,2024,Sinker
SL,668968,665489,No event,foul,Vladimir Guerrero Jr.  strikes out swinging.,2024,Slider
SI,668968,665489,No event,ball,Vladimir Guerrero Jr.  strikes out swinging.,2024,Sinker
SL,668968,665489,No event,foul,Vladimir Guerrero Jr.  strikes out swinging.,2024,Slider
SL,668968,665489,No event,swinging_strike,Vladimir Guerrero Jr.  strikes out swinging.,2024,Slider
SI,668968,665489,No event,called_strike,Vladimir Guerrero Jr.  strikes out swinging.,2024,Sinker
SI,668968,665489,No event,ball,Vladimir Guerrero Jr.  strikes out swinging.,2024,Sinker
SL,668968,672386,field_out,hit_into_play,Alejandro Kirk flies out to center fielder Mickey Moniak. Daulton Varsho to 3rd.,2024,Slider
SI,668968,672386,No event,foul,Alejandro Kirk flies out to center fielder Mickey Moniak. Daulton Varsho to 3rd.,2024,Sinker
SI,668968,687462,strikeout,called_strike,Spencer Horwitz called out on strikes.,2024,Sinker
SI,668968,687462,No event,swinging_strike,Spencer Horwitz called out on strikes.,2024,Sinker
SI,668968,687462,No event,ball,Spencer Horwitz called out on strikes.,2024,Sinker
CH,668968,687462,No event,blocked_ball,Spencer Horwitz called out on strikes.,2024,Changeup
SL,668968,687462,No event,swinging_strike,Spencer Horwitz called out on strikes.,2024,Slider
